title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Diev?a (Na l?sku nie je ?as),61,11/11/2021,Miro ?birka,https://open.spotify.com/track/4nMZheW0Qn1EEJItZgfQlx,Czech Republic,top200,NEW_ENTRY,8710,61,0.603,0.639,0.0,-7.143,1.0,0.0298,0.185,0.00173,0.13,0.681,152.081,207440.0,https://open.spotify.com/artist/38vf1Wys8uNYdbZQwtGpmr,19.0,"['slovak pop', 'slovak punk']",44.0
Do They Know It's Christmas? - 1984 Version,156,11/29/2017,Band Aid,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06,Czech Republic,top200,NEW_ENTRY,1687,9,0.599,0.642,0.0,-6.936,1.0,0.0363,0.164,3.33e-05,0.0992,0.349,115.412,222533.0,https://open.spotify.com/artist/35S20clEkkSNUo23ViaslZ,0.0,['musical advocacy'],44.0
Drink About,96,4/6/2018,"Seeb, Dagny",https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC,Czech Republic,top200,NEW_ENTRY,2665,64,0.624,0.745,6.0,-2.936,1.0,0.0628,0.144,0.0,0.257,0.493,99.971,182265.0,https://open.spotify.com/artist/5iNrZmtVMtYev5M9yoWpEq,0.0,"['dance pop', 'edm', 'electro house', 'norwegian pop', 'pop', 'pop dance', 'pop edm', 'tropical house']",69.0
Drip,5,12/6/2019,"Yzomandias, Wayne Santana, Nik Tendo, Tony Effe",https://open.spotify.com/track/3FlyxPpFNLkmekSLYxLQRg,Czech Republic,top200,NEW_ENTRY,24024,4,0.837,0.538,4.0,-10.756,1.0,0.245,0.13,0.0361,0.312,0.445,100.009,177600.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,39.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
D?v?e v prvn? ?ad?,25,11/27/2018,"Calin, Ben Cristovao",https://open.spotify.com/track/2Oz6Y9pmPbo1ubV4rZG3YE,Czech Republic,top200,NEW_ENTRY,6535,1,0.678,0.651,2.0,-6.136,0.0,0.0939,0.345,0.0,0.236,0.594,139.93,183052.0,https://open.spotify.com/artist/5lEkQtWa3UKlI1hj7sktcd,0.0,"['czsk emo rap', 'czsk hip hop']",68.0
EL BA?O (feat. Bad Bunny),166,1/30/2018,Enrique Iglesias,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU,Czech Republic,top200,NEW_ENTRY,1795,166,0.71,0.888,6.0,-3.036,0.0,0.0382,0.259,0.0,0.0969,0.626,90.009,214520.0,https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw,62.0,"['latin pop', 'mexican pop']",78.0
Easier,42,5/24/2019,5 Seconds of Summer,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,Czech Republic,top200,NEW_ENTRY,7405,35,0.505,0.428,5.0,-5.604,1.0,0.221,0.489,0.0,0.0977,0.618,175.813,157493.0,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",79.0
"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",187,7/3/2020,Ty Dolla $ign,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO,Czech Republic,top200,NEW_ENTRY,4220,187,0.813,0.615,10.0,-5.624,0.0,0.132,0.061,0.0,0.654,0.321,111.039,231067.0,https://open.spotify.com/artist/7c0XG5cIJTrrAgEC3ULPiq,0.0,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']",82.0
Fade Away (feat. Inna),87,6/9/2017,"Sam Feldt, Lush & Simon",https://open.spotify.com/track/2B2h0JOv0X2lH2CvtciZI6,Czech Republic,top200,NEW_ENTRY,2070,87,0.692,0.708,4.0,-3.201,0.0,0.0331,0.0329,0.0,0.307,0.423,105.034,171667.0,https://open.spotify.com/artist/20gsENnposVs2I4rQ5kvrf,17.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",74.0
Fire In Me,70,3/9/2018,John Newman,https://open.spotify.com/track/1hJyCJF9Jy3GgtYlM6jKXD,Czech Republic,top200,NEW_ENTRY,3095,70,0.728,0.879,11.0,-4.009,0.0,0.148,0.136,0.0,0.0644,0.657,117.999,245859.0,https://open.spotify.com/artist/34v5MVKeQnIo0CWYMbbrPf,0.0,['dance pop'],69.0
Flexim Ako Gott,181,12/22/2017,"Ego, Haha Crew, Yzomandias",https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr,Czech Republic,top200,NEW_ENTRY,2179,44,0.444,0.854,1.0,-4.626,0.0,0.362,0.13,0.0,0.628,0.488,81.05,230320.0,https://open.spotify.com/artist/2L3W8TmknCpxsOCiZQixyl,0.0,['czsk hip hop'],51.0
Furt,100,10/10/2020,Hard Rico,https://open.spotify.com/track/4TJ6ZPP7QOusfNrd4NbVJ8,Czech Republic,top200,NEW_ENTRY,5446,94,0.64,0.625,1.0,-9.399,1.0,0.263,0.411,0.0,0.102,0.681,170.043,186555.0,https://open.spotify.com/artist/4Vmja4orT3sZ2F3x3DanBZ,0.0,"['czech hip hop', 'czsk hip hop']",48.0
Get It Together,102,3/19/2017,"Drake, Black Coffee, Jorja Smith",https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1,Czech Republic,top200,NEW_ENTRY,1733,75,0.781,0.721,5.0,-9.133,0.0,0.0514,0.0945,0.391,0.104,0.849,123.011,250337.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,70.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Glock In My Lap,152,10/2/2020,"21 Savage, Metro Boomin",https://open.spotify.com/track/6pcywuOeGGWeOQzdUyti6k,Czech Republic,top200,NEW_ENTRY,5222,152,0.847,0.733,10.0,-6.439,0.0,0.16,0.00574,1.04e-05,0.151,0.202,130.029,193591.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,86.0,"['atl hip hop', 'rap']",92.0
"Go Loko (feat. Tyga, Jon Z)",180,5/27/2019,YG,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,Czech Republic,top200,NEW_ENTRY,2882,75,0.88,0.67,2.0,-5.177,1.0,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227.0,https://open.spotify.com/artist/0A0FS04o6zMoto8OKPsDwY,65.0,"['cali rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76.0
HOMETOWN,174,8/12/2019,Mirai,https://open.spotify.com/track/6rbafyOcMpMIGvxlHiHrsa,Czech Republic,top200,NEW_ENTRY,2952,53,0.57,0.757,11.0,-7.436,1.0,0.0338,0.0714,6.29e-06,0.15,0.35,129.987,210923.0,https://open.spotify.com/artist/5m2pDQbSRuWbxRR1FUcHle,21.0,"['czech pop', 'czech pop rock']",51.0
Hammer To Fall - Live Aid,172,11/11/2018,Queen,https://open.spotify.com/track/5ekobRVHvm435Eipr1StAg,Czech Republic,top200,NEW_ENTRY,2066,148,0.222,0.981,9.0,-5.846,1.0,0.0918,0.00515,0.000383,0.979,0.153,140.503,243532.0,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,55.0,"['classic rock', 'glam rock', 'rock']",86.0
Happy End,19,6/19/2020,Robin Zoot,https://open.spotify.com/track/1bn5MF4gq7KkbLsQLbvsjI,Czech Republic,top200,NEW_ENTRY,14739,19,0.69,0.673,1.0,-7.49,0.0,0.404,0.0771,0.0,0.277,0.251,153.97,180779.0,https://open.spotify.com/artist/28oxY7ZfDt1BJFf8FVfpEh,27.0,"['czech hip hop', 'czsk hip hop']",51.0
Have Yourself a Merry Little Christmas,178,12/23/2017,Christina Aguilera,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl,Czech Republic,top200,NEW_ENTRY,2125,178,0.244,0.274,8.0,-10.433,1.0,0.04,0.871,1.18e-05,0.0897,0.164,68.534,243133.0,https://open.spotify.com/artist/1l7ZsJRRS8wlW3WfJfPfNS,45.0,"['dance pop', 'pop', 'post-teen pop']",79.0
Hcb (feat. Nik Tendo & Yeezuz2020),35,5/24/2017,Yzomandias,https://open.spotify.com/track/23p213eOdk87LJ7OC8WjYL,Czech Republic,top200,NEW_ENTRY,5175,35,0.704,0.821,2.0,-7.974,0.0,0.192,0.293,0.000407,0.193,0.341,91.98,219629.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,0.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Heathens,7,1/1/2017,Twenty One Pilots,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,Czech Republic,top200,MOVE_UP,4522,7,0.732,0.396,4.0,-9.348,0.0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,195920.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,81.0,"['modern rock', 'rock']",81.0
Hled?m Si Tu Pravou,65,6/29/2017,Ektor,https://open.spotify.com/track/3LncIWO9ghrVIltaNjdOp5,Czech Republic,top200,NEW_ENTRY,2975,42,0.858,0.536,5.0,-6.808,1.0,0.174,0.0178,0.0,0.135,0.282,139.973,189231.0,https://open.spotify.com/artist/4V1v1oFnKe0b42lZh1QBnF,0.0,"['czech hip hop', 'czsk hip hop']",62.0
Hl?dej si z?da,170,1/8/2021,P T K,https://open.spotify.com/track/3dKr8VP1wBQaAWF7MgaFK0,Czech Republic,top200,NEW_ENTRY,4771,47,0.712,0.557,9.0,-7.419,0.0,0.0601,0.134,3.14e-05,0.0562,0.114,98.932,178000.0,https://open.spotify.com/artist/5iYtjtFv6SvHX95ny4fVEz,0.0,"['czech hip hop', 'czsk hip hop']",60.0
Holomr?z,57,9/22/2017,Slza,https://open.spotify.com/track/1UYYneEmjeXf3ToNfB5ICg,Czech Republic,top200,NEW_ENTRY,3123,57,0.754,0.407,8.0,-6.144,1.0,0.0353,0.423,6.34e-05,0.121,0.402,103.012,211226.0,https://open.spotify.com/artist/0BeixPyuDxNBW6ZOo7YimX,0.0,['czech pop'],43.0
Home,170,1/2/2017,Edward Sharpe & The Magnetic Zeros,https://open.spotify.com/track/7w5cxTEzp1rfV3KCy0Bd5N,Czech Republic,top200,NEW_ENTRY,1009,146,0.542,0.589,2.0,-6.623,1.0,0.0318,0.292,0.000522,0.177,0.137,111.665,303200.0,https://open.spotify.com/artist/7giUHu5pv6YTZgSkxxCcgh,69.0,"['double drumming', 'indie folk', 'la indie', 'stomp and holler']",63.0
How Do You Sleep?,41,7/19/2019,Sam Smith,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,Czech Republic,top200,NEW_ENTRY,6534,11,0.477,0.682,1.0,-4.931,0.0,0.0925,0.153,0.0,0.0763,0.345,110.567,202205.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,73.0,"['pop', 'uk pop']",88.0
How You Like That,82,6/26/2020,BLACKPINK,https://open.spotify.com/track/6y6k14YN6MbKpGIv1Rk00Q,Czech Republic,top200,NEW_ENTRY,6540,36,0.828,0.782,11.0,-4.014,1.0,0.0918,0.0694,3.41e-05,0.0544,0.351,130.013,181264.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,0.0,"['k-pop', 'k-pop girl group']",87.0
I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit,25,4/21/2018,Avicii,https://open.spotify.com/track/2bNrvWD9d5Zn9tS8XvcaMk,Czech Republic,top200,NEW_ENTRY,7011,25,0.509,0.79,6.0,-3.782,0.0,0.0374,0.332,6.67e-05,0.316,0.638,127.946,208316.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
If the World Was Ending - feat. Julia Michaels,183,12/27/2019,JP Saxe,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,Czech Republic,top200,NEW_ENTRY,3134,77,0.464,0.473,1.0,-10.086,1.0,0.129,0.866,0.0,0.109,0.604,75.801,208687.0,https://open.spotify.com/artist/66W9LaWS0DPdL7Sz8iYGYe,77.0,"['alt z', 'canadian contemporary r&b', 'pop']",68.0
In Cold Blood,148,3/31/2017,alt-J,https://open.spotify.com/track/0jeJR3LdrC2QJNviq7wjzp,Czech Republic,top200,NEW_ENTRY,1490,148,0.495,0.745,11.0,-5.475,0.0,0.035,0.142,0.000441,0.194,0.589,143.398,206027.0,https://open.spotify.com/artist/3XHO7cRUPCLOr6jwp8vsx5,52.0,"['indie rock', 'modern rock']",71.0
Intr?da,50,12/24/2017,D?tsk? sbor,https://open.spotify.com/track/6auKyyZR7Flc5WzlvSo0jY,Czech Republic,top200,NEW_ENTRY,7438,50,0.727,0.322,7.0,-10.652,1.0,0.0355,0.821,0.451,0.359,0.588,107.53,105307.0,https://open.spotify.com/artist/0sySYREvn2IRaynpbf4Fmj,5.0,[],28.0
JAZDA,141,12/13/2018,Zayo,https://open.spotify.com/track/3jlQENMStdBGvVCn5AYXn4,Czech Republic,top200,NEW_ENTRY,3105,141,0.46,0.697,9.0,-3.925,0.0,0.0934,0.0424,0.0,0.113,0.0747,111.177,156500.0,https://open.spotify.com/artist/0lf8LVkrjg9GudchoppC5q,15.0,"['czsk hip hop', 'slovak trap']",44.0
Jak Jsi Krasn? Jezulatko,149,12/24/2019,Bambini Di Praga,https://open.spotify.com/track/11jQWYnfBU9epti6t8bg0f,Czech Republic,top200,NEW_ENTRY,7521,149,0.374,0.145,0.0,-15.204,1.0,0.0371,0.91,0.000663,0.17,0.386,126.098,122507.0,https://open.spotify.com/artist/57ainBZxHsxXx7fkOjEeeH,4.0,"['classic czech pop', 'czech folk', 'detske pisnicky']",28.0
Jedina,75,11/11/2021,Miro ?birka,https://open.spotify.com/track/2o8U5FPafHmHuVGd3suyv7,Czech Republic,top200,NEW_ENTRY,7516,75,0.661,0.761,7.0,-5.603,1.0,0.0284,0.0152,0.000159,0.107,0.539,123.005,190440.0,https://open.spotify.com/artist/38vf1Wys8uNYdbZQwtGpmr,12.0,"['slovak pop', 'slovak punk']",44.0
Jedna Dva,1,11/26/2021,Yzomandias,https://open.spotify.com/track/1OhoBH61cFascRCK9pWTaT,Czech Republic,top200,NEW_ENTRY,80329,1,0.833,0.77,9.0,-7.208,1.0,0.291,0.285,0.0,0.0778,0.695,150.008,198400.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,47.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Jesus Is Lord,147,10/26/2019,Kanye West,https://open.spotify.com/track/7sBgFMWqDWQgrsNSpIBoe8,Czech Republic,top200,NEW_ENTRY,3353,147,0.243,0.26,4.0,-5.876,0.0,0.0305,0.828,4.03e-05,0.532,0.327,76.61,49293.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,54.0,"['chicago rap', 'rap']",91.0
KANGA,67,11/28/2018,"6ix9ine, Kanye West",https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl,Czech Republic,top200,NEW_ENTRY,3882,67,0.901,0.598,1.0,-6.934,1.0,0.17,0.0192,0.0,0.0791,0.355,117.9,132331.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
Kalhotky Si Sundej,191,7/21/2018,Mig 21,https://open.spotify.com/track/6aYJjzMk8CUcwbHpHrhHWT,Czech Republic,top200,NEW_ENTRY,1722,175,0.773,0.665,0.0,-6.597,1.0,0.0308,0.412,0.00323,0.0882,0.551,125.026,235265.0,https://open.spotify.com/artist/7s2JLzV0zW5mE7r58PdeHg,0.0,"['czech folk', 'czech folk rock', 'czech pop', 'czech pop rock', 'czech rock']",42.0
Klub Rv???,76,11/18/2019,"Marpo, Troublegang",https://open.spotify.com/track/2HNyjEl9D9QPfNBqRa2CQK,Czech Republic,top200,NEW_ENTRY,5012,50,0.648,0.91,6.0,-4.033,1.0,0.0599,0.0099,8.9e-06,0.236,0.458,124.955,233936.0,https://open.spotify.com/artist/2cusgVvXlY17oMoDAbcdqD,9.0,"['czech hip hop', 'czsk hip hop']",46.0
Kolem Stolu,145,4/11/2018,"Paulie Garand, Kenny Rough, Separ, Nerie?",https://open.spotify.com/track/5hUW4R2V4DnFiw7WsW4Qee,Czech Republic,top200,NEW_ENTRY,2062,76,0.466,0.68,2.0,-4.315,1.0,0.0899,0.176,0.0,0.124,0.387,126.036,238100.0,https://open.spotify.com/artist/1E1taJPk3Mh3tRs9uLAu3n,0.0,"['czech hip hop', 'czsk hip hop']",49.0
LALALA,119,12/2/2019,"Grey, Psycho Rhyme",https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB,Czech Republic,top200,NEW_ENTRY,4228,18,0.892,0.281,9.0,-11.999,1.0,0.25,0.167,2.88e-06,0.0981,0.148,100.004,146375.0,https://open.spotify.com/artist/1ZijHiCjZOvCwm5Bt2cTFS,0.0,['czsk hip hop'],0.0
Lingo,8,7/30/2021,"Nik Tendo, Shimmi",https://open.spotify.com/track/6g8h4gFjZhlNOsJ93L4Ghg,Czech Republic,top200,NEW_ENTRY,35878,8,0.538,0.505,9.0,-9.199,1.0,0.119,0.352,0.0,0.139,0.225,119.926,188000.0,https://open.spotify.com/artist/6gvVFtkTV4OCyQSCzGgU1h,37.0,"['czech hip hop', 'czsk hip hop']",63.0
Lonely Together - Acoustic,162,10/27/2017,"Avicii, Rita Ora",https://open.spotify.com/track/3bejwgKeed56qo9OkKBaus,Czech Republic,top200,NEW_ENTRY,1723,162,0.454,0.43,4.0,-6.396,1.0,0.0399,0.814,0.0,0.172,0.507,139.956,182079.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Lose You,183,3/19/2017,Drake,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3,Czech Republic,top200,NEW_ENTRY,1144,150,0.526,0.583,4.0,-9.172,1.0,0.376,0.699,0.0,0.372,0.378,89.837,305374.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,62.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Love Is Gone,86,12/15/2017,"G-Eazy, Drew Love",https://open.spotify.com/track/7aW0z1jKq6FgB7ffpbocg6,Czech Republic,top200,NEW_ENTRY,2950,86,0.631,0.79,8.0,-5.128,1.0,0.391,0.144,0.0,0.213,0.23,80.522,234613.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,44.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
Lucky Strike,78,8/31/2018,Troye Sivan,https://open.spotify.com/track/5mTJcvxRxq3uF5wUjjciDw,Czech Republic,top200,NEW_ENTRY,3653,78,0.612,0.694,2.0,-7.363,1.0,0.0514,0.579,0.0,0.0914,0.564,103.031,208967.0,https://open.spotify.com/artist/3WGpXCj9YhhfX11TToZcXP,0.0,"['australian pop', 'dance pop', 'pop', 'viral pop']",76.0
Make Me Feel,145,2/23/2018,Janelle Mon?e,https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO,Czech Republic,top200,NEW_ENTRY,1912,145,0.859,0.413,1.0,-7.399,1.0,0.182,0.132,0.0,0.334,0.697,115.035,194230.0,https://open.spotify.com/artist/6ueGR6SWhUJfvEhqkvMsVs,42.0,"['afrofuturism', 'alternative r&b', 'atl hip hop', 'electropop', 'escape room', 'neo soul', 'pop', 'r&b']",67.0
Med,143,4/16/2017,Calin,https://open.spotify.com/track/2XKpEtHwo6soAhRfVt8WJ6,Czech Republic,top200,NEW_ENTRY,1176,143,0.668,0.321,3.0,-9.63,0.0,0.0698,0.792,0.0,0.112,0.266,76.341,135752.0,https://open.spotify.com/artist/5lEkQtWa3UKlI1hj7sktcd,0.0,"['czsk emo rap', 'czsk hip hop']",68.0
Meet Me in the Hallway,64,5/12/2017,Harry Styles,https://open.spotify.com/track/4u9Y4Z9i9VaAbBK7rW1Rha,Czech Republic,top200,NEW_ENTRY,2483,64,0.537,0.383,2.0,-6.528,1.0,0.0247,0.747,0.00025,0.356,0.339,104.252,227200.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,70.0,['pop'],90.0
Milan Baro?,117,9/4/2020,Kry?tof,https://open.spotify.com/track/5unsNjRhY05iXDgWldMM5t,Czech Republic,top200,NEW_ENTRY,5490,109,0.638,0.874,1.0,-6.439,1.0,0.212,0.0384,3.37e-06,0.692,0.752,131.866,200682.0,https://open.spotify.com/artist/1S5J45qCGowVETVuq3vDyj,33.0,"['czech pop', 'czech pop rock', 'czech rock']",47.0
Mr. Right Now (feat. Drake),134,10/2/2020,"21 Savage, Metro Boomin",https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj,Czech Republic,top200,NEW_ENTRY,5452,134,0.647,0.667,5.0,-5.563,1.0,0.304,0.231,0.0,0.133,0.704,172.08,193839.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,73.0,"['atl hip hop', 'rap']",92.0
My Life,139,9/6/2021,Imagine Dragons,https://open.spotify.com/track/6xSIsFET1hxpaYFQuHux4P,Czech Republic,top200,NEW_ENTRY,5290,139,0.525,0.427,4.0,-7.282,1.0,0.032,0.0828,0.0,0.144,0.305,129.982,224512.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,0.0,"['modern rock', 'rock']",89.0
M?m Jizvu Na Rtu,185,2/21/2017,Jaromir Nohavica,https://open.spotify.com/track/7G3xp14p8oCz9Zd1KcnuzO,Czech Republic,top200,NEW_ENTRY,1082,185,0.572,0.36,0.0,-13.199,1.0,0.0526,0.882,0.00268,0.704,0.303,131.811,227393.0,https://open.spotify.com/artist/01x541cuqfktQA8WYDrdn3,47.0,"['czech folk', 'czech rock', 'czech singer-songwriter']",50.0
M?m doma ko?ku,194,8/10/2019,Pok??,https://open.spotify.com/track/0Wjb5mkidNaZUaC7lVdAMz,Czech Republic,top200,NEW_ENTRY,2624,148,0.788,0.484,1.0,-11.181,1.0,0.113,0.491,0.0,0.14,0.962,126.127,206125.0,https://open.spotify.com/artist/5YmH8W9CJRTj4LKg6qyYtE,44.0,['czech pop'],48.0
M?m r?d bejt s?m,8,11/12/2021,STEIN27,https://open.spotify.com/track/0er4Vu4afA56i5j9QwVhgS,Czech Republic,top200,NEW_ENTRY,22019,8,0.615,0.753,8.0,-7.692,1.0,0.0384,0.035,1.31e-05,0.165,0.492,135.132,131556.0,https://open.spotify.com/artist/2A3rmRL2kja5NoroAGdZPb,47.0,"['czech hip hop', 'czsk hip hop']",57.0
Najednou - Czech Version,164,12/19/2020,Monika Absolonova,https://open.spotify.com/track/5B0qPMGraEoPtDSc0hvZ3d,Czech Republic,top200,NEW_ENTRY,5363,99,0.583,0.484,8.0,-6.093,1.0,0.0362,0.781,0.0,0.12,0.322,136.977,222973.0,https://open.spotify.com/artist/0uzZSlV9tv6JlWxtjPxMm4,36.0,['classic czech pop'],27.0
