title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Night Diver,69,7/24/2020,??????,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf,Japan,top200,NEW_ENTRY,37949,14,0.682,0.862,7.0,-4.824,1.0,0.172,0.0354,0.0,0.341,0.643,122.975,203085.0,https://open.spotify.com/artist/3w6COh5nodshWjNOC2ZWqY,45.0,[],33.0
Nights With You,134,4/21/2017,M?,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,Japan,top200,NEW_ENTRY,1679,81,0.763,0.671,1.0,-4.029,0.0,0.1,0.401,1.16e-05,0.375,0.602,120.06,197495.0,https://open.spotify.com/artist/0bdfiayQAKewqEvaU6rXCv,56.0,"['dance pop', 'danish pop', 'electropop', 'indie poptimism', 'pop', 'tropical house']",71.0
ODD FUTURE,99,5/2/2018,UVERworld,https://open.spotify.com/track/1kSCfzZC27QQoUTzW6dY2t,Japan,top200,NEW_ENTRY,6291,99,0.694,0.795,0.0,-4.649,0.0,0.0916,0.015,0.0,0.114,0.561,128.036,225907.0,https://open.spotify.com/artist/6m14xgA0m3w92UM7ujJgky,0.0,"['anime', 'j-pop', 'j-poprock', 'j-rock']",61.0
Offer [Single Version],200,5/20/2017,Tamaki Roy,https://open.spotify.com/track/50DI9rEBT55pgK7E8wa9ym,Japan,top200,NEW_ENTRY,1593,200,0.845,0.518,8.0,-7.504,1.0,0.211,0.665,0.0,0.0814,0.789,106.541,242701.0,https://open.spotify.com/artist/1cWdiyxxTFLJ3etaSdm3vM,0.0,"['japanese chill rap', 'japanese underground rap']",31.0
Own Stage,109,10/30/2019,"???????????? -D.R.B- (???????????, ???????????? -D.R.B- (????????",https://open.spotify.com/track/4myTd594xGtzwMYO0MzBx5,Japan,top200,NEW_ENTRY,17619,109,0.699,0.833,10.0,-5.246,0.0,0.34,0.533,0.0,0.0535,0.568,176.082,227088.0,https://open.spotify.com/artist/0TzkULUsbQERyIc1LUiqQY,33.0,"['anime rap', 'j-division']",38.0
PASS OUT (feat. 21 Savage),168,10/17/2018,Quavo,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f,Japan,top200,NEW_ENTRY,6094,168,0.917,0.786,11.0,-4.921,0.0,0.208,0.0403,0.0,0.195,0.441,143.038,224903.0,https://open.spotify.com/artist/0VRj0yCOv2FXJNP47XQnx5,50.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",81.0
Perfect World,196,10/8/2018,E-girls,https://open.spotify.com/track/0BdKPVRZlsQU00OJE4AiVh,Japan,top200,NEW_ENTRY,6201,174,0.642,0.827,0.0,-3.516,0.0,0.0323,0.227,0.0,0.301,0.481,107.988,285347.0,https://open.spotify.com/artist/6CKN3GUiWMrESH1RKn3ecz,32.0,"['j-division', 'j-idol', 'j-pop', 'j-pop girl group']",46.0
Play A Love Song,163,1/19/2019,Hikaru Utada,https://open.spotify.com/track/78GZUP94LWkIxkEd0rBlVq,Japan,top200,NEW_ENTRY,7566,163,0.582,0.719,7.0,-7.382,1.0,0.0422,0.595,8.4e-06,0.137,0.516,105.89,252947.0,https://open.spotify.com/artist/7lbSsjYACZHn1MSDXPxNF2,0.0,"['anime', 'classic j-pop', 'j-pop', 'japanese singer-songwriter']",69.0
Prince,183,6/21/2020,SANARI,https://open.spotify.com/track/1lZgpaHTGgMh6Nr0ABNyh0,Japan,top200,NEW_ENTRY,19786,105,0.802,0.838,9.0,-5.172,1.0,0.0512,0.224,0.0,0.0852,0.675,99.989,249660.0,https://open.spotify.com/artist/16E27V4q0TPZXIriwMYTWV,44.0,['japanese pop rap'],39.0
Push Back,18,2/15/2019,ONE OK ROCK,https://open.spotify.com/track/5R3APNsmIBonlqY6X2J9k5,Japan,top200,NEW_ENTRY,24407,18,0.631,0.644,8.0,-5.361,1.0,0.0354,0.00132,1.92e-05,0.177,0.393,94.98,209867.0,https://open.spotify.com/artist/7k73EtZwoPs516ZxE72KsO,41.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']",71.0
Ransom,188,8/2/2019,Lil Tecca,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,Japan,top200,NEW_ENTRY,10698,162,0.745,0.642,7.0,-6.257,0.0,0.287,0.0204,0.0,0.0658,0.226,179.974,131280.0,https://open.spotify.com/artist/4Ga1P7PMIsmqEZqhYZQgDo,7.0,"['melodic rap', 'pluggnb', 'rap', 'trap']",78.0
Ref:rain,138,2/21/2018,Aimer,https://open.spotify.com/track/5Fl7lwRIxawx0KKkHjOrYv,Japan,top200,NEW_ENTRY,5030,45,0.454,0.695,7.0,-4.143,1.0,0.0314,0.0186,0.0,0.0952,0.271,77.996,290147.0,https://open.spotify.com/artist/0bAsR2unSRpn6BQPEnNlZm,0.0,"['anime', 'anime rock', 'j-pixie', 'j-pop', 'j-poprock']",70.0
Ritual,112,5/31/2019,"Ti?sto, Jonas Blue, Rita Ora",https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,Japan,top200,NEW_ENTRY,10307,94,0.647,0.726,3.0,-4.389,0.0,0.0552,0.157,0.0,0.0844,0.767,114.996,198996.0,https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z,66.0,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']",86.0
Romance,162,9/14/2021,YOASOBI,https://open.spotify.com/track/7oV1mzPC3YZ8IGsReVZC0H,Japan,top200,NEW_ENTRY,26767,162,0.657,0.926,1.0,-2.938,0.0,0.042,0.122,0.0,0.263,0.881,129.999,168462.0,https://open.spotify.com/artist/64tJ2EAv1R6UaZqc4iOCyj,47.0,"['j-pop', 'japanese teen pop']",76.0
Route 246,58,7/24/2020,Nogizaka46,https://open.spotify.com/track/0IANL2tofa4OgMBgE3YXpZ,Japan,top200,NEW_ENTRY,47734,53,0.73,0.838,7.0,-2.959,1.0,0.0312,0.341,0.0,0.433,0.847,124.953,232332.0,https://open.spotify.com/artist/08lN7bm4Etec8ETFxaTUmq,0.0,"['j-idol', 'j-pop', 'j-pop girl group']",64.0
STUCK IN MY HEAD - Japanese ver.,143,9/7/2020,TWICE,https://open.spotify.com/track/64yv4Oj1BfZse3JswH5iBH,Japan,top200,NEW_ENTRY,24929,143,0.551,0.804,4.0,-3.214,0.0,0.127,0.0972,0.0,0.25,0.45,179.942,179267.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,42.0,"['k-pop', 'k-pop girl group']",84.0
Santa Claus Is Comin' to Town,192,12/23/2017,Mariah Carey,https://open.spotify.com/track/1f2lkuLldqRzvaFjJdjGXX,Japan,top200,NEW_ENTRY,4135,91,0.549,0.75,7.0,-7.984,1.0,0.0396,0.209,0.0,0.698,0.422,143.113,204173.0,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,46.0,"['dance pop', 'urban contemporary']",79.0
Shelter,133,1/6/2017,"Porter Robinson, Madeon",https://open.spotify.com/track/0IFV9VPRBvqpUP52ksLzzE,Japan,top200,NEW_ENTRY,1001,78,0.477,0.796,0.0,-4.499,1.0,0.0369,0.00293,0.0,0.184,0.27,99.859,218965.0,https://open.spotify.com/artist/3dz0NnIZhtKKeXZxLOxCam,0.0,"['complextro', 'edm', 'future bass', 'pop dance', 'progressive electro house']",64.0
Sleepless Night,131,6/28/2021,yama,https://open.spotify.com/track/2RZ34MuLUy5xmdnv2iDnvW,Japan,top200,NEW_ENTRY,34223,101,0.467,0.549,9.0,-6.449,1.0,0.027,0.233,0.0,0.115,0.251,157.998,257307.0,https://open.spotify.com/artist/7kOrrFIBIBc8uCu2zbxbLv,38.0,"['j-pop', 'japanese teen pop']",66.0
Something Just Like This,195,2/22/2017,"The Chainsmokers, Coldplay",https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,Japan,top200,NEW_ENTRY,1078,1,0.617,0.635,11.0,-6.769,0.0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,247160.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,85.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Star Treatment,131,5/11/2018,Arctic Monkeys,https://open.spotify.com/track/0b93tWwuoAC0nXe1CfR30I,Japan,top200,NEW_ENTRY,5798,131,0.581,0.767,7.0,-5.026,0.0,0.0527,0.243,0.00131,0.141,0.673,120.07,354640.0,https://open.spotify.com/artist/7Ln80lUS6He07XvHI8qqHH,52.0,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88.0
Start Again (feat. Logic),196,6/6/2018,OneRepublic,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz,Japan,top200,NEW_ENTRY,4617,149,0.564,0.722,1.0,-5.59,0.0,0.124,0.162,0.0,0.0931,0.276,99.083,165627.0,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,61.0,"['piano rock', 'pop']",85.0
Sugar,65,1/1/2017,Maroon 5,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5,Japan,top200,MOVE_DOWN,1500,55,0.748,0.788,1.0,-7.055,1.0,0.0334,0.0591,0.0,0.0863,0.884,120.076,235493.0,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,59.0,['pop'],87.0
Sweet but Psycho,196,10/23/2018,Ava Max,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,Japan,top200,NEW_ENTRY,5508,62,0.719,0.704,1.0,-4.724,1.0,0.0476,0.0691,0.0,0.166,0.628,133.002,187436.0,https://open.spotify.com/artist/4npEfmQ6YuiwW1GpUmaq3F,4.0,"['dance pop', 'pop']",82.0
Sympathy,179,6/5/2017,Chara,https://open.spotify.com/track/4h25GUlUOowDxhGN1GvVyC,Japan,top200,NEW_ENTRY,1745,133,0.604,0.694,9.0,-5.461,0.0,0.0327,0.0795,0.00501,0.313,0.331,103.093,252893.0,https://open.spotify.com/artist/2v3eFzDOUnyWP1drW2dPTp,0.0,"['j-pop', 'j-rock', 'japanese singer-songwriter', 'japanese soul', 'shibuya-kei']",44.0
THANK YOU FOR THE MUSIC - Nui!,159,8/12/2017,bonobos,https://open.spotify.com/track/6adHLVcdYkQRMcLAcKq5YX,Japan,top200,NEW_ENTRY,2575,121,0.646,0.582,11.0,-7.447,0.0,0.0293,0.275,0.0369,0.272,0.756,92.033,332046.0,https://open.spotify.com/artist/4TFfPbcLZFXw1C6zsJhoeX,31.0,"['j-rock', 'japanese alternative rock', 'japanese r&b', 'shibuya-kei']",31.0
Taiyomo Tsukimo,110,4/12/2017,GENERATIONS from EXILE TRIBE,https://open.spotify.com/track/4oFrasC7ewqoxI5cQH08SL,Japan,top200,NEW_ENTRY,1913,100,0.389,0.942,4.0,-4.245,0.0,0.0602,0.000161,1.97e-05,0.187,0.48,119.546,243093.0,https://open.spotify.com/artist/4HfuyMMy295oBvbIuXr0v8,0.0,"['j-division', 'j-pop', 'j-pop boy group']",55.0
The Days,9,4/21/2018,Avicii,https://open.spotify.com/track/5Iy2Jj87Ha0C0IBlNE1I4y,Japan,top200,NEW_ENTRY,27947,9,0.59,0.724,0.0,-3.278,1.0,0.0439,0.04,4.07e-05,0.142,0.526,127.059,278480.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,67.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
The London (feat. J. Cole & Travis Scott),151,5/28/2019,Young Thug,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,Japan,top200,NEW_ENTRY,8755,110,0.796,0.586,4.0,-6.946,0.0,0.147,0.0247,0.0,0.132,0.179,97.981,200107.0,https://open.spotify.com/artist/50co4Is1HCEo8bhOyUWKpn,68.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",86.0
The Weekend - Funk Wav Remix,179,1/4/2018,"SZA, Calvin Harris",https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt,Japan,top200,NEW_ENTRY,3562,110,0.775,0.573,11.0,-4.933,1.0,0.0585,0.495,0.0,0.126,0.667,101.925,171806.0,https://open.spotify.com/artist/7tYKF4w9nC0nq9CsPZTHyP,73.0,"['pop', 'r&b']",93.0
This Feeling,78,12/18/2018,"The Chainsmokers, Kelsea Ballerini",https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,Japan,top200,MOVE_DOWN,10073,78,0.575,0.571,1.0,-7.906,1.0,0.0439,0.0558,0.0,0.0912,0.449,105.049,197947.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,73.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Todo De Ti,192,6/26/2021,Rauw Alejandro,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9,Japan,top200,NEW_ENTRY,27541,192,0.78,0.719,3.0,-3.613,0.0,0.0506,0.302,0.000196,0.0931,0.336,127.962,199604.0,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,2.0,"['puerto rican pop', 'trap latino', 'urbano latino']",91.0
Too Proud - L1 Remix,23,11/6/2018,"Hikaru Utada, Suboi, EK, XZT",https://open.spotify.com/track/6IbL0KVU8N64iNWZ3ozRo9,Japan,top200,NEW_ENTRY,15165,11,0.741,0.594,6.0,-7.578,0.0,0.18,0.257,0.000672,0.355,0.836,145.915,259373.0,https://open.spotify.com/artist/7lbSsjYACZHn1MSDXPxNF2,0.0,"['anime', 'classic j-pop', 'j-pop', 'japanese singer-songwriter']",69.0
U,55,7/12/2021,"millennium parade, Belle",https://open.spotify.com/track/32H7fwKsaYtSl6qiXFI6I6,Japan,top200,NEW_ENTRY,70850,8,0.651,0.913,9.0,-5.667,0.0,0.0384,0.0437,0.00133,0.311,0.736,120.028,187267.0,https://open.spotify.com/artist/0GZ65zwBwkkwGNJ3zagtTZ,60.0,['japanese electropop'],54.0
Wasted Times,135,4/1/2018,The Weeknd,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR,Japan,top200,NEW_ENTRY,5900,135,0.562,0.674,10.0,-6.049,0.0,0.0851,0.622,2.04e-05,0.111,0.293,122.699,220293.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Watch (feat. Lil Uzi Vert & Kanye West),161,5/9/2018,Travis Scott,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN,Japan,top200,NEW_ENTRY,5044,161,0.706,0.559,4.0,-5.216,0.0,0.0416,0.0372,0.0,0.379,0.252,78.534,217405.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,63.0,"['rap', 'slap house']",90.0
Way Back (feat. Snoop Dogg),183,4/19/2017,TLC,https://open.spotify.com/track/68cqjvYCoSbFwhOVAL7eYU,Japan,top200,NEW_ENTRY,1388,183,0.765,0.511,1.0,-8.49,1.0,0.0752,0.0276,0.0,0.122,0.69,84.984,227280.0,https://open.spotify.com/artist/0TImkz4nPqjegtVSMZnMRq,17.0,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip hop', 'hip pop', 'r&b', 'urban contemporary']",69.0
Way Back Home,191,9/12/2020,SHAUN,https://open.spotify.com/track/3NxuezMdSLgt4OwHzBoUhL,Japan,top200,NEW_ENTRY,22186,126,0.745,0.739,10.0,-4.591,1.0,0.0327,0.405,0.000183,0.127,0.556,99.913,214137.0,https://open.spotify.com/artist/72nLe76yBFSlP6VBzME358,70.0,['k-pop'],62.0
We're Good,148,2/16/2021,Dua Lipa,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh,Japan,top200,NEW_ENTRY,26639,119,0.722,0.588,6.0,-5.932,1.0,0.0544,0.0319,0.0,0.183,0.59,134.01,165507.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,75.0,"['dance pop', 'pop', 'uk pop']",88.0
YOKAZE,199,10/13/2020,HENTAI SHINSHI CLUB,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,Japan,top200,NEW_ENTRY,21755,166,0.611,0.63,10.0,-4.263,1.0,0.0268,0.283,0.0,0.0715,0.388,89.966,270853.0,https://open.spotify.com/artist/4vN78fN1iEh83Pgaesw2jU,56.0,"['j-pop', 'j-rap']",55.0
YOKOHAMA Blues,60,2/27/2019,SEKAI NO OWARI,https://open.spotify.com/track/1eFkjqd632ACEpl0X6j3eK,Japan,top200,MOVE_DOWN,12977,49,0.736,0.799,6.0,-5.493,0.0,0.0427,0.188,3.08e-06,0.318,0.788,95.044,292515.0,https://open.spotify.com/artist/7HwzlRPa9Ad0I8rK0FPzzK,16.0,"['anime', 'j-pop']",65.0
You Ain't Gonna,187,6/10/2017,LULU X,https://open.spotify.com/track/1GeSWa41vd9fJ9LjYDv5d8,Japan,top200,NEW_ENTRY,1928,51,0.795,0.75,0.0,-4.696,1.0,0.0452,0.455,0.000237,0.103,0.64,110.046,174553.0,https://open.spotify.com/artist/23ReIrUSfcybBi1b9EnqIW,0.0,[],8.0
ZEZE (feat. Travis Scott & Offset),149,10/15/2018,Kodak Black,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,Japan,top200,NEW_ENTRY,6303,59,0.861,0.637,8.0,-5.692,0.0,0.24,0.0515,3.35e-06,0.0967,0.474,98.044,228654.0,https://open.spotify.com/artist/46SHBwWsqBkxI7EeeBEQG7,23.0,"['florida drill', 'florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']",82.0
a Day in Our Life : Reborn,72,2/28/2020,ARASHI,https://open.spotify.com/track/535arwGNZvUKdQrdHV7U4L,Japan,top200,NEW_ENTRY,24943,72,0.67,0.843,8.0,-5.569,1.0,0.0672,0.0395,0.0,0.28,0.445,122.015,210394.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,33.0,['j-pop'],65.0
ain't on the map yet,141,2/26/2018,Nulbarich,https://open.spotify.com/track/0rLwKQRAKgshvChT7MnzfP,Japan,top200,NEW_ENTRY,5017,62,0.635,0.823,7.0,-4.846,1.0,0.163,0.0417,0.0,0.225,0.658,103.024,272333.0,https://open.spotify.com/artist/2yPOqQXgXAw3TVjCNReIrD,17.0,"['j-pop', 'japanese r&b', 'japanese soul']",49.0
breathin,53,8/17/2018,Ariana Grande,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,Japan,top200,NEW_ENTRY,9910,11,0.568,0.656,8.0,-5.413,1.0,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,198160.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,72.0,"['dance pop', 'pop']",91.0
checkmate,179,5/4/2021,milet,https://open.spotify.com/track/5C6cwYdWQhqw8BPxY8ZQvY,Japan,top200,NEW_ENTRY,26740,164,0.467,0.602,1.0,-6.837,0.0,0.209,0.000723,0.00675,0.14,0.511,205.929,201029.0,https://open.spotify.com/artist/45ft4DyTCEJfQwTBHXpdhM,40.0,['j-pop'],63.0
rockstar,117,9/16/2017,"Post Malone, 21 Savage",https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,Japan,top200,NEW_ENTRY,3470,11,0.58,0.531,5.0,-6.631,0.0,0.0776,0.128,0.000127,0.143,0.141,159.786,218320.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,1.0,"['dfw rap', 'melodic rap', 'rap']",89.0
truth,46,10/9/2019,ARASHI,https://open.spotify.com/track/0llpkFNBxSdKfqBx5FZZZk,Japan,top200,NEW_ENTRY,31950,27,0.628,0.964,4.0,-4.463,0.0,0.0998,0.0721,0.0,0.115,0.797,139.943,291160.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,0.0,['j-pop'],65.0
turn over?,110,9/16/2020,Mr.Children,https://open.spotify.com/track/5yntl9Me5UtqSz0CaQL2EK,Japan,top200,NEW_ENTRY,30159,84,0.685,0.803,10.0,-7.448,0.0,0.0274,0.303,4.55e-06,0.198,0.888,129.978,205476.0,https://open.spotify.com/artist/1qma7XhwZotCAucL7NHVLY,0.0,"['classic j-pop', 'j-pop', 'j-poprock', 'j-rock']",65.0
??????????????????,198,8/20/2020,Creepy Nuts,https://open.spotify.com/track/3D2IXY94OuYAIBxB1WQjnl,Japan,top200,NEW_ENTRY,20739,70,0.789,0.893,9.0,-1.74,0.0,0.0446,0.0567,0.0,0.0766,0.732,105.005,214080.0,https://open.spotify.com/artist/0pWR7TsFhvSCnbmHDjWgrE,51.0,['j-pop'],63.0
??????????????Part1,143,8/2/2021,Belle,https://open.spotify.com/track/1H6UmStQYT7JkAcHMpI9TB,Japan,top200,NEW_ENTRY,29914,143,0.314,0.101,2.0,-13.782,0.0,0.0339,0.843,0.00012,0.0824,0.0821,135.603,194882.0,https://open.spotify.com/artist/1m9ZvxLFfX9avls54a0y40,35.0,['anime'],54.0
??????,197,3/16/2020,Yusuke,https://open.spotify.com/track/4GbISDmTf7DKzEkP3iFOQt,Japan,top200,NEW_ENTRY,15125,188,0.533,0.662,8.0,-7.149,1.0,0.0797,0.244,0.0,0.359,0.454,183.896,294960.0,https://open.spotify.com/artist/0iWpuF3h43ZtZJxcUp8eti,0.0,['j-pop'],44.0
??????,181,11/4/2017,SPITZ,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu,Japan,top200,NEW_ENTRY,3255,176,0.652,0.806,0.0,-3.203,1.0,0.0277,0.207,5.53e-05,0.135,0.732,97.053,261333.0,https://open.spotify.com/artist/5kjGRHClVacSyllOUqU1S0,51.0,"['classic j-pop', 'j-pop', 'j-rock']",65.0
???????????? -Alternative Rap Battle-,137,9/7/2019,???????????? -A.R.B- (Division All Stars),https://open.spotify.com/track/4OYV0zmjX6jYVgnlRcUkCL,Japan,top200,NEW_ENTRY,12850,58,0.676,0.923,2.0,-3.45,1.0,0.166,0.0275,1.75e-05,0.0679,0.602,95.042,377911.0,https://open.spotify.com/artist/2ZyhQuzfOhSjXPQauL2iT5,36.0,"['anime rap', 'j-division']",29.0
?????????,190,11/24/2019,sumika,https://open.spotify.com/track/5PFsSn38aMVt1qkBsGPrp9,Japan,top200,NEW_ENTRY,13426,140,0.658,0.94,2.0,-2.427,1.0,0.0339,0.144,0.0,0.104,0.694,122.992,233253.0,https://open.spotify.com/artist/0ySFZq3Wd0SQUyJUzmJAeb,0.0,"['anime', 'j-pop', 'j-poprock', 'j-rock', 'japanese teen pop']",59.0
?????????,182,5/16/2021,DECO*27,https://open.spotify.com/track/0m9QPTZzjtqCWY9Jg8poHc,Japan,top200,NEW_ENTRY,26952,96,0.555,0.955,1.0,-4.073,0.0,0.048,0.0096,0.0,0.329,0.955,164.028,178235.0,https://open.spotify.com/artist/7kZTWx6cRLc0TSRPq1XBMP,53.0,"['anime rock', 'j-pixie', 'vocaloid']",60.0
??????,160,1/27/2020,Vaundy,https://open.spotify.com/track/3eWLKn5HOZDrTP7jIFqJwV,Japan,top200,NEW_ENTRY,15596,124,0.68,0.741,0.0,-6.457,1.0,0.0369,0.0197,0.0,0.0795,0.533,94.015,199787.0,https://open.spotify.com/artist/2IUl3m1H1EQ7QfNbNWvgru,0.0,"['j-pop', 'japanese soul']",75.0
