title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Superhero,149,8/31/2018,Lauv,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu,Czech Republic,top200,NEW_ENTRY,2258,149,0.681,0.34,7.0,-8.617,1.0,0.0339,0.82,0.0,0.285,0.417,129.98,179998.0,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,9.0,"['dance pop', 'pop']",78.0
Survival,44,6/29/2018,Drake,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP,Czech Republic,top200,NEW_ENTRY,5615,43,0.685,0.593,9.0,-9.083,0.0,0.284,0.134,0.0,0.123,0.144,84.763,136187.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
"Survive (feat. Emeli Sand?, Gucci Mane)",76,9/14/2018,Don Diablo,https://open.spotify.com/track/0ZK4SbP0mgjTlvLiSBbhsd,Czech Republic,top200,NEW_ENTRY,3426,76,0.652,0.806,10.0,-5.546,0.0,0.151,0.732,1.01e-05,0.11,0.357,99.907,189515.0,https://open.spotify.com/artist/1l2ekx5skC4gJH8djERwh1,0.0,"['dance pop', 'edm', 'electro house', 'future house', 'house', 'pop dance', 'progressive electro house', 'progressive house', 'tropical house']",69.0
Svaz ceskych bohemu,182,2/1/2017,Wohnout,https://open.spotify.com/track/0LhVh2VbRkJhpOfuNxG2Uc,Czech Republic,top200,NEW_ENTRY,1035,118,0.671,0.782,7.0,-7.01,0.0,0.0415,0.0258,0.0,0.121,0.579,117.999,256853.0,https://open.spotify.com/artist/0ZDbrXYXNaO94VjgXjdFh7,0.0,"['czech folk', 'czech pop rock', 'czech punk', 'czech rock']",45.0
S?l nad zlato (feat. Mons Berry),148,11/30/2018,"Paulie Garand, Kenny Rough",https://open.spotify.com/track/1RlwSiVgtNMtWJ8YU1Kzjo,Czech Republic,top200,NEW_ENTRY,3061,148,0.773,0.613,1.0,-7.93,1.0,0.0664,0.602,0.0,0.105,0.371,127.019,211658.0,https://open.spotify.com/artist/1E1taJPk3Mh3tRs9uLAu3n,19.0,"['czech hip hop', 'czsk hip hop']",49.0
THATS WHAT I WANT,17,9/17/2021,Lil Nas X,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO,Czech Republic,top200,NEW_ENTRY,14617,9,0.737,0.846,1.0,-4.51,0.0,0.22,0.00614,0.0,0.0486,0.546,87.981,143901.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,83.0,"['lgbtq+ hip hop', 'pop']",81.0
Take Me Back to London (feat. Stormzy),18,7/12/2019,Ed Sheeran,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0,Czech Republic,top200,NEW_ENTRY,9330,18,0.885,0.762,8.0,-5.513,0.0,0.216,0.219,0.0,0.162,0.605,138.058,189733.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,66.0,"['pop', 'uk pop']",92.0
Talk About It,172,3/3/2017,"Mike Perry, Hot Shade",https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5,Czech Republic,top200,NEW_ENTRY,1247,96,0.678,0.594,2.0,-5.673,0.0,0.0319,0.0543,0.0,0.182,0.526,123.975,164537.0,https://open.spotify.com/artist/6lB8vOoI4DRrrVxXwuV19c,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'swedish tropical house', 'tropical house']",69.0
The Man,97,6/16/2017,The Killers,https://open.spotify.com/track/3cRQnpGJ2pJEjQxBIdbKZP,Czech Republic,top200,NEW_ENTRY,2007,97,0.612,0.942,6.0,-2.558,0.0,0.122,0.0776,5.97e-06,0.0867,0.474,106.039,248400.0,https://open.spotify.com/artist/0C0XlULifJtAgn6ZNCW2eu,0.0,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",78.0
The Other,126,1/8/2017,Lauv,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,Czech Republic,top200,NEW_ENTRY,1258,34,0.38,0.553,7.0,-6.621,1.0,0.0653,0.421,2.63e-06,0.0788,0.384,179.629,189333.0,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,0.0,"['dance pop', 'pop']",78.0
The Spectre,58,9/15/2017,Alan Walker,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ,Czech Republic,top200,NEW_ENTRY,3039,58,0.654,0.711,1.0,-7.437,0.0,0.0383,0.0214,0.00191,0.0903,0.198,127.957,193788.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,72.0,['electro house'],81.0
The Way I Are,182,12/31/2018,"Timbaland, Keri Hilson, D.O.E.",https://open.spotify.com/track/5J7iGuzi7Nj8SGvt0TAVzK,Czech Republic,top200,NEW_ENTRY,2493,182,0.73,0.807,3.0,-6.475,0.0,0.114,0.179,0.718,0.28,0.727,114.715,179280.0,https://open.spotify.com/artist/5Y5TRrQiqgUO4S36tzjIRZ,0.0,"['dance pop', 'hip hop', 'pop', 'pop rap']",79.0
The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,115,5/19/2017,Bebe Rexha,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,Czech Republic,top200,NEW_ENTRY,1843,68,0.466,0.659,2.0,-6.077,1.0,0.115,0.00282,0.0,0.273,0.36,186.169,187787.0,https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb,0.0,"['dance pop', 'electropop', 'pop', 'post-teen pop']",84.0
Therefore I Am,78,11/12/2020,Billie Eilish,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Czech Republic,top200,NEW_ENTRY,7453,3,0.889,0.34,11.0,-7.773,0.0,0.0697,0.218,0.13,0.055,0.716,94.009,174321.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,74.0,"['art pop', 'electropop', 'pop']",89.0
Timebomb Zone,123,11/2/2018,The Prodigy,https://open.spotify.com/track/2sifRHahNmhTR7a3BjKc9u,Czech Republic,top200,NEW_ENTRY,2789,123,0.524,0.898,7.0,-6.543,1.0,0.0409,0.000328,0.796,0.102,0.229,130.016,204915.0,https://open.spotify.com/artist/4k1ELeJKT1ISyDv8JivPpB,50.0,"['big beat', 'breakbeat', 'dance rock', 'hardcore techno', 'rave']",66.0
Tip Pon It,84,4/20/2018,"Sean Paul, Major Lazer",https://open.spotify.com/track/22wt8Hi61HAuHIrnltZ0wF,Czech Republic,top200,NEW_ENTRY,3131,84,0.689,0.892,4.0,-3.95,0.0,0.246,0.00446,0.00932,0.435,0.77,110.09,221612.0,https://open.spotify.com/artist/3Isy6kedDrgPYoTS1dazA9,42.0,"['dance pop', 'dancehall', 'pop rap']",82.0
Tojo Tojo,15,1/14/2020,"Robin Zoot, Nik Tendo, Karlo",https://open.spotify.com/track/1YcqYmviKagJ68DOmjSWQW,Czech Republic,top200,NEW_ENTRY,11005,5,0.654,0.739,2.0,-6.595,1.0,0.465,0.186,0.0,0.109,0.732,147.586,197010.0,https://open.spotify.com/artist/28oxY7ZfDt1BJFf8FVfpEh,37.0,"['czech hip hop', 'czsk hip hop']",51.0
Treat You Better,20,1/1/2017,Shawn Mendes,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,Czech Republic,top200,MOVE_DOWN,3572,16,0.624,0.803,10.0,-4.105,0.0,0.246,0.123,0.0,0.114,0.821,166.018,187973.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,0.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Tunnel Vision,181,3/1/2017,Kodak Black,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4,Czech Republic,top200,NEW_ENTRY,1068,118,0.497,0.489,11.0,-7.724,0.0,0.294,0.0576,9.91e-05,0.122,0.231,171.853,268187.0,https://open.spotify.com/artist/46SHBwWsqBkxI7EeeBEQG7,72.0,"['florida drill', 'florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']",82.0
Turks (feat. Travis Scott),144,3/29/2020,"NAV, Gunna",https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf,Czech Republic,top200,NEW_ENTRY,3518,139,0.893,0.618,7.0,-4.425,0.0,0.112,0.0827,0.0,0.542,0.389,119.099,161377.0,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,65.0,"['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'rap', 'toronto rap', 'trap']",76.0
U wish,15,6/7/2021,CA$HANOVA BULHAR,https://open.spotify.com/track/1ev8LQb7reElKJQ9FweyKt,Czech Republic,top200,NEW_ENTRY,25255,15,0.74,0.835,7.0,-3.92,1.0,0.0426,0.419,0.000406,0.0928,0.58,134.066,181791.0,https://open.spotify.com/artist/3aBiDlzy0xIlHfbHAWYton,29.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",56.0
Unforgettable,181,4/24/2017,"French Montana, Swae Lee",https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,Czech Republic,top200,NEW_ENTRY,1191,15,0.726,0.769,6.0,-5.043,1.0,0.123,0.0293,0.0101,0.104,0.733,97.985,233833.0,https://open.spotify.com/artist/6vXTefBL93Dj5IqAWq6OTv,0.0,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76.0
Until It's Gone,149,7/21/2017,Linkin Park,https://open.spotify.com/track/2n1jBz26dVBtSbMvJNjGsu,Czech Republic,top200,NEW_ENTRY,1887,149,0.47,0.878,4.0,-3.391,0.0,0.0429,0.0172,0.054,0.235,0.322,114.986,233240.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,60.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Used To Love (with Dean Lewis),76,11/1/2019,Martin Garrix,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP,Czech Republic,top200,NEW_ENTRY,5632,76,0.651,0.693,4.0,-4.722,1.0,0.0375,0.458,0.0,0.335,0.392,118.97,236765.0,https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ,62.0,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",78.0
V B?l?ch Pe?in?ch,179,12/23/2020,Vojta D,https://open.spotify.com/track/45nfNMFZTlWW8I6mvjCNE5,Czech Republic,top200,NEW_ENTRY,5940,179,0.506,0.782,1.0,-4.401,1.0,0.0323,0.239,0.0,0.077,0.385,139.907,200893.0,https://open.spotify.com/artist/0x4qDofn92kpUzoSgIFJwc,17.0,['czech pop'],11.0
Valentino Drip,189,7/4/2019,NAUME,https://open.spotify.com/track/7yOvhCRHT6vc9sz4os6Ksa,Czech Republic,top200,NEW_ENTRY,2919,189,0.776,0.406,0.0,-9.783,1.0,0.165,0.14,0.0,0.106,0.341,136.965,179124.0,https://open.spotify.com/artist/4nN9KPvDyJUChakaoY9AXv,24.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",36.0
Valhalla,91,6/16/2019,CA$HANOVA BULHAR,https://open.spotify.com/track/3I5iq1JuKEPrlk4vzYjETi,Czech Republic,top200,NEW_ENTRY,3473,91,0.85,0.48,8.0,-7.889,1.0,0.518,0.582,0.0,0.123,0.489,79.987,150000.0,https://open.spotify.com/artist/3aBiDlzy0xIlHfbHAWYton,0.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",56.0
Viac,69,3/6/2020,"Nerie?, Separ",https://open.spotify.com/track/2eLTkjdcbBCTew9qvn6hzz,Czech Republic,top200,NEW_ENTRY,6015,60,0.915,0.388,6.0,-5.587,1.0,0.0382,0.0583,0.000229,0.106,0.76,110.004,212727.0,https://open.spotify.com/artist/4qla74GaFZkhFIUQvGZAEN,0.0,"['czech hip hop', 'czsk hip hop', 'slovak hip hop']",48.0
Violent Crimes,54,6/2/2018,Kanye West,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp,Czech Republic,top200,NEW_ENTRY,3721,54,0.665,0.417,1.0,-6.731,0.0,0.524,0.374,0.0,0.186,0.04,110.111,215320.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,1.0,"['chicago rap', 'rap']",91.0
V?aka Ti - Acoustic Version,190,6/15/2021,"Puerto, Yael",https://open.spotify.com/track/0z7L3ZNiRZTsJv1vpiSHG0,Czech Republic,top200,NEW_ENTRY,4582,3,0.785,0.521,4.0,-7.389,0.0,0.0438,0.64,0.0,0.0851,0.481,109.689,181741.0,https://open.spotify.com/artist/0hT8nyxBlZUf5CqbmnUnb6,48.0,"['czsk hip hop', 'slovak pop']",39.0
Wanted,57,9/6/2019,OneRepublic,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576,Czech Republic,top200,NEW_ENTRY,6069,57,0.668,0.534,1.0,-6.586,1.0,0.0677,0.164,0.0,0.1,0.711,145.816,136248.0,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,56.0,"['piano rock', 'pop']",85.0
What Lovers Do,5,11/1/2017,"Maroon 5, SZA",https://open.spotify.com/track/5SDCeGVT08a1RMXIBJF2O5,Czech Republic,top200,SAME_POSITION,10253,5,0.799,0.604,5.0,-5.134,0.0,0.0634,0.0949,5.33e-06,0.124,0.405,109.999,199853.0,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,0.0,['pop'],87.0
When I Grow Up,119,6/28/2019,NF,https://open.spotify.com/track/0hWzB4dR1zwcokPvccww0k,Czech Republic,top200,NEW_ENTRY,4297,110,0.817,0.814,2.0,-3.985,1.0,0.185,0.32,0.0,0.152,0.247,109.994,196800.0,https://open.spotify.com/artist/6fOMl44jA4Sp5b9PpYCkzz,58.0,"['hip hop', 'pop rap', 'rap']",83.0
With Or Without You - Remastered,141,1/9/2017,U2,https://open.spotify.com/track/3yvlcIteooc31cPjyWPTw1,Czech Republic,top200,NEW_ENTRY,1182,141,0.541,0.437,2.0,-11.874,1.0,0.0288,0.000196,0.318,0.148,0.127,110.162,295516.0,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,0.0,"['irish rock', 'permanent wave', 'rock']",80.0
Would I Lie to You - Radio Edit,85,1/1/2017,"David Guetta, Cedric Gervais, Chris Willis",https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2,Czech Republic,top200,MOVE_UP,1405,65,0.671,0.826,7.0,-5.766,0.0,0.309,0.00718,0.0,0.631,0.774,123.986,197648.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,62.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Wow.,17,12/25/2018,Post Malone,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,Czech Republic,top200,NEW_ENTRY,5745,1,0.833,0.539,11.0,-7.399,0.0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,14.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Writing on the Wall (feat. Post Malone & Cardi B),118,9/27/2019,"French Montana, Rvssian",https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI,Czech Republic,top200,NEW_ENTRY,4208,74,0.773,0.836,9.0,-2.326,0.0,0.153,0.283,2.1e-05,0.0828,0.497,112.01,201271.0,https://open.spotify.com/artist/6vXTefBL93Dj5IqAWq6OTv,55.0,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76.0
You Be Love (feat. Billy Raffoul),125,8/11/2017,Avicii,https://open.spotify.com/track/12ip0ceCeszDTDFxDY1AXJ,Czech Republic,top200,NEW_ENTRY,1796,125,0.826,0.466,4.0,-7.521,0.0,0.0425,0.0351,0.0092,0.0833,0.548,124.95,207546.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,32.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
You Don't Do It For Me Anymore,142,9/8/2017,Demi Lovato,https://open.spotify.com/track/4I39irD0xSyfRA099AsWow,Czech Republic,top200,NEW_ENTRY,1704,142,0.373,0.418,1.0,-6.316,1.0,0.0533,0.0901,0.0,0.0918,0.117,95.557,197733.0,https://open.spotify.com/artist/6S2OmqARrzebs0tKUEyXyp,0.0,"['dance pop', 'pop', 'post-teen pop']",80.0
Younger Now,51,8/18/2017,Miley Cyrus,https://open.spotify.com/track/0B48113ZG9UfkWWt7qD9xX,Czech Republic,top200,NEW_ENTRY,3791,51,0.551,0.869,9.0,-5.043,1.0,0.0606,0.00124,3.03e-05,0.164,0.297,121.91,248782.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,0.0,['pop'],92.0
Zlatej Kluk,18,4/4/2021,CA$HANOVA BULHAR,https://open.spotify.com/track/0q9zdBBU7zupk59ZwmjJNg,Czech Republic,top200,NEW_ENTRY,9865,1,0.72,0.558,1.0,-8.215,1.0,0.287,0.743,0.00182,0.115,0.672,159.133,181132.0,https://open.spotify.com/artist/3aBiDlzy0xIlHfbHAWYton,42.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",56.0
borderline (feat. Missy Elliott),135,8/17/2018,Ariana Grande,https://open.spotify.com/track/4b7mLZQWsy0rLnrMtPA9fQ,Czech Republic,top200,NEW_ENTRY,2381,135,0.761,0.818,6.0,-5.238,0.0,0.0978,0.058,0.0,0.11,0.348,110.99,177533.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,58.0,"['dance pop', 'pop']",91.0
deti kvetin,24,9/1/2021,"Samey, Momo",https://open.spotify.com/track/2chD276Yg3ctjlscQKGiQi,Czech Republic,top200,NEW_ENTRY,14165,24,0.56,0.514,5.0,-11.402,0.0,0.523,0.696,0.0,0.109,0.44,121.012,186766.0,https://open.spotify.com/artist/0p0V7LW8i3S22J7xErqdmt,39.0,"['czsk hip hop', 'slovak trap']",55.0
doba,24,9/1/2019,"Samey, Ego, Dalyb",https://open.spotify.com/track/5zOnJ0EVc5xKXmtsRqoK29,Czech Republic,top200,NEW_ENTRY,7406,24,0.623,0.675,10.0,-8.1,0.0,0.309,0.0109,0.0,0.107,0.492,83.73,168677.0,https://open.spotify.com/artist/0p0V7LW8i3S22J7xErqdmt,33.0,"['czsk hip hop', 'slovak trap']",55.0
nasty,199,10/30/2020,Ariana Grande,https://open.spotify.com/track/0sci7ppTZFm4mjcH3nu8yO,Czech Republic,top200,NEW_ENTRY,4493,199,0.772,0.506,6.0,-6.558,0.0,0.139,0.0814,1.1e-05,0.182,0.456,127.894,200733.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,67.0,"['dance pop', 'pop']",91.0
the light is coming (feat. Nicki Minaj),66,6/22/2018,Ariana Grande,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ,Czech Republic,top200,NEW_ENTRY,3479,66,0.879,0.544,6.0,-5.667,0.0,0.151,0.0149,1.14e-05,0.0291,0.67,99.005,228400.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
?ernej k??,39,7/12/2021,"Maniak, DJ Wich",https://open.spotify.com/track/6TDWT6CBhvc9745u5TCeLk,Czech Republic,top200,NEW_ENTRY,9274,30,0.694,0.771,10.0,-4.325,0.0,0.278,0.193,0.0,0.115,0.88,161.836,198949.0,https://open.spotify.com/artist/5j8tFACNcARCZifgjtUJa2,35.0,"['czech hip hop', 'czsk hip hop']",40.0
??r,118,4/3/2020,Slza,https://open.spotify.com/track/38jmWRPLrf8eWrHeIJNdHZ,Czech Republic,top200,NEW_ENTRY,4493,118,0.658,0.42,11.0,-10.517,1.0,0.0465,0.0294,0.000108,0.277,0.22,107.92,182784.0,https://open.spotify.com/artist/0BeixPyuDxNBW6ZOo7YimX,19.0,['czech pop'],43.0
"\Bom Bidi Bom - From \""\""Fifty Shades Darker (Original Motion Picture Soundtrack)\""\""\""""",104,2/10/2017,"Nick Jonas, Nicki Minaj",https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO,Denmark,top200,NEW_ENTRY,14222,63,0.468,0.515,6.0,-6.578,1.0,0.0665,0.145,0.0,0.132,0.187,86.21,214760.0,https://open.spotify.com/artist/4Rxn7Im3LGfyRkY2FlHhWi,0.0,"['dance pop', 'pop', 'post-teen pop']",67.0
25 timer,53,9/21/2018,Milbo,https://open.spotify.com/track/3ZhbtCVKFtBKjCs9OrZ6rS,Denmark,top200,NEW_ENTRY,24070,35,0.726,0.669,11.0,-6.88,0.0,0.0531,0.0724,0.0,0.108,0.575,91.088,183297.0,https://open.spotify.com/artist/7hdXOb76rDsDAe3ZdDstT3,32.0,"['danish hip hop', 'danish pop']",34.0
All Falls Down (feat. Juliander),91,10/27/2017,"Alan Walker, Noah Cyrus, Digital Farm Animals",https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,Denmark,top200,NEW_ENTRY,15705,46,0.658,0.678,1.0,-4.407,1.0,0.058,0.303,0.0,0.361,0.662,97.976,199111.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,63.0,['electro house'],81.0
All These Years,121,1/12/2018,Camila Cabello,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp,Denmark,top200,NEW_ENTRY,12707,121,0.732,0.436,1.0,-7.409,0.0,0.117,0.609,0.0,0.108,0.475,94.852,164373.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,57.0,"['dance pop', 'pop', 'post-teen pop']",82.0
Altid P?,72,3/9/2018,Milbo,https://open.spotify.com/track/5xr1Y9vkCjCKnwPLHByTbC,Denmark,top200,NEW_ENTRY,16635,72,0.746,0.697,10.0,-6.646,0.0,0.0975,0.0403,6.62e-06,0.145,0.65,105.156,199580.0,https://open.spotify.com/artist/7hdXOb76rDsDAe3ZdDstT3,28.0,"['danish hip hop', 'danish pop']",34.0
Always,74,4/13/2018,Gavin James,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2,Denmark,top200,NEW_ENTRY,17271,74,0.504,0.483,4.0,-5.82,1.0,0.035,0.0533,0.0,0.099,0.161,122.831,247843.0,https://open.spotify.com/artist/25tMQOrIU4LlUo6Sv8v5SE,48.0,"['irish pop', 'neo mellow']",62.0
Ayo,70,12/8/2017,Beko,https://open.spotify.com/track/03Kk4fPKQ92N2PcLEeSnVE,Denmark,top200,NEW_ENTRY,24417,70,0.787,0.671,10.0,-8.414,0.0,0.202,0.222,0.0,0.0828,0.694,105.014,196000.0,https://open.spotify.com/artist/0RjRKOa7U4I2rSj2FkJs4A,33.0,['danish hip hop'],29.0
