title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Ga Los (feat. Scarface),49,7/4/2018,LouiVos,https://open.spotify.com/track/7BxEzlvQmt2S72wjOAQzs1,Netherlands,top200,NEW_ENTRY,66758,47,0.863,0.824,8.0,-5.639,1.0,0.266,0.0121,0.0,0.0627,0.598,104.954,128000.0,https://open.spotify.com/artist/0lzYw5xI9jgMg8O5i4bTre,0.0,"['dutch hip hop', 'dutch rap pop', 'ritmo kombina']",51.0
Galway Girl,11,3/3/2017,Ed Sheeran,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,Netherlands,top200,NEW_ENTRY,155980,4,0.624,0.876,9.0,-3.374,1.0,0.1,0.0735,0.0,0.327,0.781,99.943,170827.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,80.0,"['pop', 'uk pop']",92.0
Geen Stress,54,5/12/2017,Lijpe,https://open.spotify.com/track/6Ltp6H5V2poYtu4NNwitgg,Netherlands,top200,NEW_ENTRY,53112,54,0.651,0.775,2.0,-5.383,1.0,0.417,0.471,0.0,0.0959,0.548,86.455,208997.0,https://open.spotify.com/artist/6INEFmHKLhMIJAQzHUBAMd,43.0,['dutch hip hop'],68.0
Getaway,116,11/1/2019,Kraantje Pappie,https://open.spotify.com/track/0CZfJCxOtBzxRO3atrs7Hx,Netherlands,top200,NEW_ENTRY,47468,116,0.772,0.741,9.0,-3.653,1.0,0.0606,0.238,0.0,0.0626,0.604,136.057,196146.0,https://open.spotify.com/artist/5yDkaiPTFbHGWCMXAEBt5Q,31.0,"['dutch hip hop', 'dutch pop']",59.0
Gimme! Gimme! Gimme! (A Man After Midnight),181,12/31/2019,ABBA,https://open.spotify.com/track/3vkQ5DAB1qQMYO4Mr9zJN6,Netherlands,top200,NEW_ENTRY,26981,158,0.749,0.491,10.0,-9.655,1.0,0.0403,0.02,0.00899,0.159,0.536,119.528,292613.0,https://open.spotify.com/artist/0LcJLqbBmaGUft1e9Mm8HV,81.0,"['europop', 'swedish pop']",81.0
Go Getta,68,4/5/2019,"Vic9, Adje",https://open.spotify.com/track/6x6Mw6RspqUs35uj2qBhQ5,Netherlands,top200,NEW_ENTRY,60976,68,0.876,0.504,11.0,-7.661,0.0,0.225,0.0401,6.16e-05,0.104,0.585,97.972,149595.0,https://open.spotify.com/artist/7FGPqGAnNztJ6mQniyFLt9,20.0,"['dutch hip hop', 'dutch rap pop', 'dutch trap']",44.0
Golden Trunks,100,5/11/2018,Arctic Monkeys,https://open.spotify.com/track/0U6Vg6RUmzADUO0Y9fVKft,Netherlands,top200,NEW_ENTRY,35861,100,0.492,0.564,2.0,-5.811,1.0,0.0278,0.129,1.73e-05,0.131,0.0896,92.544,173627.0,https://open.spotify.com/artist/7Ln80lUS6He07XvHI8qqHH,47.0,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88.0
Good Grief,197,1/4/2017,Bastille,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H,Netherlands,top200,NEW_ENTRY,12470,197,0.73,0.758,1.0,-4.888,1.0,0.0653,0.147,0.0,0.311,0.877,120.041,206493.0,https://open.spotify.com/artist/7EQ0qTo7fWT7DPxmxtSYEc,67.0,"['metropopolis', 'modern rock', 'pop', 'pop rock', 'tropical house']",75.0
Gravity,82,5/13/2018,John Mayer,https://open.spotify.com/track/3SktMqZmo3M9zbB7oKMIF7,Netherlands,top200,NEW_ENTRY,33577,82,0.753,0.326,7.0,-9.883,1.0,0.0342,0.731,0.00131,0.24,0.237,123.799,245827.0,https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14,72.0,"['neo mellow', 'singer-songwriter']",79.0
Harder,130,6/16/2017,"Ti?sto, KSHMR, Talay Riley",https://open.spotify.com/track/1A758iwqjvHeUqixVwHr90,Netherlands,top200,NEW_ENTRY,26453,130,0.606,0.806,7.0,-3.755,0.0,0.0589,0.232,2.46e-05,0.457,0.294,126.039,193752.0,https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z,0.0,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']",86.0
Hardest To Love,32,3/20/2020,The Weeknd,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX,Netherlands,top200,NEW_ENTRY,93628,32,0.467,0.608,10.0,-7.847,1.0,0.0707,0.0909,8.83e-05,0.125,0.108,80.957,211400.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,69.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Heart Upon My Sleeve (feat. Imagine Dragons),159,6/6/2019,Avicii,https://open.spotify.com/track/6kXNnS7JJz0nAv4XEwEmQJ,Netherlands,top200,NEW_ENTRY,27618,64,0.588,0.601,4.0,-5.983,0.0,0.0332,0.316,0.0,0.148,0.38,126.06,254166.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,62.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",160,12/1/2017,Machine Gun Kelly,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV,Netherlands,top200,NEW_ENTRY,26389,76,0.653,0.718,3.0,-5.232,0.0,0.213,0.00413,0.0,0.0537,0.216,82.034,202805.0,https://open.spotify.com/artist/6TIYQ3jFPwQSRmorSezPxX,71.0,"['ohio hip hop', 'pop rap']",80.0
Home With You,184,4/18/2018,Madison Beer,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX,Netherlands,top200,NEW_ENTRY,22813,184,0.631,0.599,7.0,-6.137,0.0,0.0878,0.067,0.0,0.0952,0.727,170.122,190576.0,https://open.spotify.com/artist/2kRfqPViCqYdSGhYSM9R0Q,0.0,"['alt z', 'dance pop', 'pop', 'post-teen pop']",73.0
Hoofdprijs,9,2/16/2018,Sevn Alias,https://open.spotify.com/track/5wn1J25F2H0h2FHTIobnBy,Netherlands,top200,NEW_ENTRY,139468,8,0.514,0.873,6.0,-4.541,0.0,0.216,0.53,2.72e-05,0.278,0.497,132.209,195565.0,https://open.spotify.com/artist/0HDMwoCS316xhKCZlJPBnc,31.0,"['antilliaanse rap', 'dutch hip hop', 'dutch rap pop']",64.0
Hossel Iets (feat. Jozo),92,12/1/2017,Equalz,https://open.spotify.com/track/0qw1lT8c5851MKA0sxNdKe,Netherlands,top200,NEW_ENTRY,41520,92,0.775,0.696,5.0,-4.647,0.0,0.338,0.521,0.0,0.155,0.662,130.041,208870.0,https://open.spotify.com/artist/57RYqNhEvaNiafuP1X73GS,18.0,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",50.0
How Long,92,10/6/2017,Charlie Puth,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,Netherlands,top200,NEW_ENTRY,39244,29,0.849,0.581,1.0,-5.243,0.0,0.0767,0.189,3.61e-06,0.0805,0.779,110.008,198237.0,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,0.0,"['dance pop', 'pop', 'viral pop']",83.0
Humility (feat. George Benson),100,6/1/2018,Gorillaz,https://open.spotify.com/track/5fGWdNGGnvKrrHL6U7c1Vp,Netherlands,top200,NEW_ENTRY,36877,100,0.632,0.807,0.0,-5.893,1.0,0.126,0.144,0.0211,0.125,0.784,160.174,197933.0,https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ,45.0,['alternative hip hop'],84.0
I Don't Wanna Die,75,2/6/2020,"KM, Jack",https://open.spotify.com/track/4TS6ebZmprFKLsxO66f25Y,Netherlands,top200,NEW_ENTRY,50606,42,0.485,0.603,4.0,-7.193,0.0,0.256,0.378,0.0,0.137,0.636,109.456,158192.0,https://open.spotify.com/artist/0MSYpagcvnSP2o91Ji2OCw,34.0,"['dutch hip hop', 'dutch rap pop']",56.0
I'll Be Around,128,9/2/2018,Yo La Tengo,https://open.spotify.com/track/4I5kQyAYTvwHEIiZIP8B2j,Netherlands,top200,NEW_ENTRY,26826,102,0.329,0.328,7.0,-12.02,1.0,0.0385,0.733,0.89,0.114,0.0737,104.26,287107.0,https://open.spotify.com/artist/5hAhrnb0Ch4ODwWu4tsbpi,0.0,"['alternative rock', 'anti-folk', 'art pop', 'dream pop', 'indie rock', 'lo-fi', 'new jersey indie', 'noise pop', 'permanent wave']",58.0
Ik Hou Niet Van Die Sh*t,142,2/26/2021,Broederliefde,https://open.spotify.com/track/1Tm22iTo26sGL1heEwigLJ,Netherlands,top200,NEW_ENTRY,32295,142,0.645,0.661,0.0,-6.328,1.0,0.223,0.145,0.0,0.207,0.498,139.946,247559.0,https://open.spotify.com/artist/5GvMLzUp6tMBpaCbr903RN,22.0,"['dutch hip hop', 'dutch rap pop']",63.0
Ik Kom Bij Je,35,1/1/2017,"Jonna Fraser, Frenna",https://open.spotify.com/track/5CeKSGsjyGQ0ck2UeMDbBw,Netherlands,top200,MOVE_UP,33936,31,0.677,0.651,1.0,-6.226,1.0,0.156,0.148,1.82e-06,0.134,0.81,160.201,226912.0,https://open.spotify.com/artist/5adKMaYrGOMyOfnbiLPuHg,51.0,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",61.0
Ik Slide,54,7/6/2018,"Jonna Fraser, Latifah",https://open.spotify.com/track/14vX2txN0XGH1xLJFhjgom,Netherlands,top200,NEW_ENTRY,60982,54,0.855,0.658,5.0,-6.701,1.0,0.169,0.132,0.000257,0.0881,0.579,115.022,171277.0,https://open.spotify.com/artist/5adKMaYrGOMyOfnbiLPuHg,20.0,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",61.0
Impossible (Orchestral Version) [Live at Abbey Road],176,11/21/2020,Nothing But Thieves,https://open.spotify.com/track/2KVMuEgVOyOkxxx0xEFNMS,Netherlands,top200,NEW_ENTRY,28016,137,0.383,0.647,5.0,-6.186,1.0,0.0365,0.0593,5.31e-06,0.0987,0.112,82.963,250185.0,https://open.spotify.com/artist/1kDGbuxWknIKx4FlgWxiSp,49.0,"['alternative pop rock', 'modern alternative rock', 'modern rock', 'rock']",68.0
Innerlijke Rust,6,7/30/2021,Lijpe,https://open.spotify.com/track/2w7lsIkOJ11xigclNdQQyQ,Netherlands,top200,NEW_ENTRY,165286,6,0.779,0.543,0.0,-9.464,0.0,0.333,0.677,1.16e-06,0.0967,0.329,98.295,149397.0,https://open.spotify.com/artist/6INEFmHKLhMIJAQzHUBAMd,40.0,['dutch hip hop'],68.0
It's the Most Wonderful Time of the Year,153,12/2/2017,Andy Williams,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,Netherlands,top200,NEW_ENTRY,26248,14,0.24,0.598,7.0,-8.435,1.0,0.0369,0.766,0.0,0.117,0.776,201.629,151933.0,https://open.spotify.com/artist/4sj6D0zlMOl25nprDJBiU9,62.0,"['adult standards', 'easy listening', 'lounge']",59.0
Jompo,9,2/23/2018,"Josylvio, 3robi",https://open.spotify.com/track/0wICbVaSxcCAzjcic6UDJ8,Netherlands,top200,NEW_ENTRY,192941,9,0.682,0.753,2.0,-5.475,1.0,0.299,0.0542,0.0,0.169,0.469,150.012,172778.0,https://open.spotify.com/artist/1wFoE1RwBMWoWkXcFrCgsx,0.0,['dutch hip hop'],65.0
Jongvolwassen,194,9/7/2018,"Mario Cash, JoeyAK",https://open.spotify.com/track/2g2oaZc6jjSmo65T4aRU4B,Netherlands,top200,NEW_ENTRY,25545,194,0.653,0.877,0.0,-3.499,1.0,0.311,0.149,0.0,0.0611,0.819,90.384,120000.0,https://open.spotify.com/artist/1NmZEnCbCyf1O1bkTXZhDB,19.0,"['dutch hip hop', 'dutch rap pop', 'dutch trap']",39.0
Jorja Interlude,50,3/19/2017,Drake,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG,Netherlands,top200,NEW_ENTRY,71003,48,0.735,0.373,11.0,-10.478,1.0,0.104,0.762,0.00202,0.288,0.237,123.081,107673.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,66.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Karma,116,7/6/2018,Years & Years,https://open.spotify.com/track/7BZeyb1wPX9t78rWbLWiky,Netherlands,top200,NEW_ENTRY,34090,116,0.79,0.506,7.0,-7.052,1.0,0.118,0.146,0.0,0.0876,0.456,105.018,193880.0,https://open.spotify.com/artist/5vBSrE1xujD2FXYRarbAXc,0.0,"['dance pop', 'edm', 'electropop', 'gauze pop', 'pop', 'pop dance', 'tropical house']",69.0
Kleine Grote Vriend,49,4/30/2021,"Andr? Hazes Jr., John Ewbank",https://open.spotify.com/track/6IMNOo9R2XhKa7bOm2RJk0,Netherlands,top200,NEW_ENTRY,72069,49,0.437,0.436,4.0,-8.344,1.0,0.0318,0.223,0.000169,0.102,0.298,135.816,247829.0,https://open.spotify.com/artist/5l2Xy4aUoJDRSpsYHyOumD,15.0,['dutch pop'],47.0
Klem,26,9/17/2021,"Kevin, Ronnie Flex",https://open.spotify.com/track/28sqgt7OOFEk0Qb9LkkA0V,Netherlands,top200,NEW_ENTRY,120292,26,0.709,0.447,7.0,-9.89,0.0,0.17,0.564,2.03e-06,0.0534,0.34,100.011,246338.0,https://open.spotify.com/artist/0IxgA9wO4Op3CSnPlhfwV1,0.0,['dutch hip hop'],66.0
Klusjesman,197,3/26/2018,"The Partysquad, Esko, Flow de Wolf, Woenzelaar, Willie Wartaal",https://open.spotify.com/track/6q7NZtLvI5cuVm6LDt4Jd4,Netherlands,top200,NEW_ENTRY,19375,184,0.895,0.683,1.0,-4.619,1.0,0.158,0.0848,4.79e-05,0.111,0.195,115.034,215407.0,https://open.spotify.com/artist/2dQgOfBP52UwjegY8FwJAY,17.0,"['dutch hip hop', 'dutch pop', 'moombahton']",50.0
Last Dance,189,5/20/2021,Stefania,https://open.spotify.com/track/0x4GMUtMeZAbti9fhDQnhj,Netherlands,top200,NEW_ENTRY,23603,23,0.533,0.91,2.0,-4.526,0.0,0.0435,0.0213,0.0,0.0699,0.393,146.869,180000.0,https://open.spotify.com/artist/0HZUhj5PZHzHMWSI4s8rOQ,48.0,['greek pop'],40.0
Later Als Ik Dood Ben,98,10/2/2020,Diggy Dex,https://open.spotify.com/track/33ElpWrW2lVBvcW5X4y2Jq,Netherlands,top200,NEW_ENTRY,48021,98,0.456,0.437,0.0,-10.692,1.0,0.353,0.896,1.97e-05,0.097,0.626,84.891,174917.0,https://open.spotify.com/artist/4XQhU3S4TyPkiPIsSu2hmA,0.0,"['dutch hip hop', 'dutch pop', 'dutch rock', 'nederreggae']",53.0
Let Me Down,197,1/12/2018,"Jorja Smith, Stormzy",https://open.spotify.com/track/2tpYmda4mM7XFvpbhOfERH,Netherlands,top200,NEW_ENTRY,21826,197,0.547,0.504,5.0,-7.909,0.0,0.0478,0.779,0.0,0.155,0.155,119.895,188000.0,https://open.spotify.com/artist/1CoZyIx7UvdxT5c8UkMzHd,0.0,"['pop', 'r&b', 'uk contemporary r&b']",72.0
Let's Dance - 2002 Remaster,159,12/31/2018,David Bowie,https://open.spotify.com/track/4cVHMHgmWgudD399ZdhQ3L,Netherlands,top200,NEW_ENTRY,32798,159,0.654,0.641,8.0,-9.771,1.0,0.0482,0.00535,0.00321,0.209,0.794,114.696,247600.0,https://open.spotify.com/artist/0oSGxfWSnnOXhD2fKuz2Gy,64.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79.0
Let's Stay Together,182,2/14/2019,Al Green,https://open.spotify.com/track/63xdwScd1Ai1GigAwQxE8y,Netherlands,top200,NEW_ENTRY,28623,182,0.756,0.401,7.0,-10.702,0.0,0.0526,0.582,0.011,0.0541,0.514,101.954,199396.0,https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93,75.0,"['classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul']",67.0
Locatie,63,12/18/2020,"Hef, Murda",https://open.spotify.com/track/4gzOM98QcOiaMgKO6F4ki9,Netherlands,top200,NEW_ENTRY,73373,63,0.617,0.593,9.0,-7.269,1.0,0.549,0.125,0.0,0.102,0.657,78.405,163387.0,https://open.spotify.com/artist/7ge3QfYPMTjDbMoVLuuIuJ,29.0,"['dutch hip hop', 'dutch rap pop']",60.0
Lose You,72,3/19/2017,Drake,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3,Netherlands,top200,NEW_ENTRY,53089,72,0.526,0.583,4.0,-9.172,1.0,0.376,0.699,0.0,0.372,0.378,89.837,305374.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,62.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Lost Cause,128,6/2/2021,Billie Eilish,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M,Netherlands,top200,NEW_ENTRY,31106,27,0.671,0.336,10.0,-8.494,0.0,0.241,0.705,0.00751,0.0577,0.518,75.051,212496.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,10.0,"['art pop', 'electropop', 'pop']",89.0
Love & War (feat. Yade Lauren),139,1/1/2017,Yellow Claw,https://open.spotify.com/track/0ZclGXvmfkTFtx39DAFIT9,Netherlands,top200,MOVE_DOWN,14068,29,0.577,0.911,1.0,-4.449,1.0,0.0512,0.0186,0.0587,0.159,0.543,160.036,180150.0,https://open.spotify.com/artist/47z7ZrgFoBvVpCnElCE3Zh,0.0,"['bass trap', 'edm', 'electro house', 'electronic trap', 'pop dance']",65.0
Love Is Gone - Acoustic,170,2/14/2021,"SLANDER, Dylan Matthew",https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx,Netherlands,top200,NEW_ENTRY,22083,153,0.541,0.153,6.0,-10.654,1.0,0.0303,0.882,1.66e-06,0.16,0.359,139.644,176972.0,https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q,78.0,"['dubstep', 'edm', 'pop dance', 'tropical house']",68.0
Love Me Now (feat. Zoe Wees),81,8/13/2021,Kygo,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb,Netherlands,top200,NEW_ENTRY,42377,81,0.662,0.489,5.0,-7.067,1.0,0.0525,0.163,0.0,0.172,0.506,102.04,195881.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,65.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
MAMACITA,184,4/10/2020,"Black Eyed Peas, Ozuna, J. Rey Soul",https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q,Netherlands,top200,NEW_ENTRY,27074,6,0.894,0.635,2.0,-6.929,1.0,0.0473,0.193,0.00105,0.0823,0.428,105.013,249143.0,https://open.spotify.com/artist/1yxSLGMDHlW21z4YXirZDS,67.0,"['dance pop', 'pop', 'pop rap']",82.0
Mad Love,198,2/26/2018,"Sean Paul, David Guetta, Becky G",https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf,Netherlands,top200,NEW_ENTRY,17814,19,0.793,0.824,2.0,-3.476,1.0,0.177,0.006,3.29e-06,0.169,0.611,98.019,199945.0,https://open.spotify.com/artist/3Isy6kedDrgPYoTS1dazA9,55.0,"['dance pop', 'dancehall', 'pop rap']",82.0
Martin & Gina,196,10/13/2020,Polo G,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ,Netherlands,top200,NEW_ENTRY,21886,192,0.832,0.534,1.0,-7.813,0.0,0.253,0.345,0.0,0.165,0.116,93.924,132833.0,https://open.spotify.com/artist/6AgTAQt8XS6jRWi4sX7w49,82.0,"['chicago rap', 'rap']",84.0
Mayores,187,10/17/2017,"Becky G, Bad Bunny",https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,Netherlands,top200,NEW_ENTRY,18133,121,0.743,0.855,5.0,-3.976,0.0,0.0436,0.141,0.0045,0.099,0.871,96.989,202453.0,https://open.spotify.com/artist/4obzFoKoKRHIphyHzJ35G3,64.0,"['dance pop', 'latin pop', 'latin viral pop', 'pop', 'rap latina', 'reggaeton']",80.0
Mess,55,3/27/2020,"Jack, Ashafar",https://open.spotify.com/track/57sx7XhAgAhvEL7djdZQrc,Netherlands,top200,NEW_ENTRY,69021,55,0.759,0.561,7.0,-7.444,1.0,0.359,0.311,0.0,0.0937,0.414,113.475,159542.0,https://open.spotify.com/artist/7CIYYEGtuTl0sjwEY8ihGh,30.0,"['dutch hip hop', 'dutch rap pop']",58.0
Midnight Train,103,11/3/2017,Sam Smith,https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd,Netherlands,top200,NEW_ENTRY,32711,102,0.713,0.597,4.0,-7.117,1.0,0.0692,0.377,2.86e-05,0.179,0.399,96.06,207164.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,59.0,"['pop', 'uk pop']",88.0
Mile High,181,1/18/2019,"James Blake, Travis Scott, Metro Boomin",https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc,Netherlands,top200,NEW_ENTRY,29828,181,0.754,0.37,6.0,-9.854,0.0,0.12,0.403,6.22e-05,0.107,0.228,114.941,193600.0,https://open.spotify.com/artist/53KwLdlmrlCelAZMaLVZqU,0.0,"['indie soul', 'uk alternative pop']",68.0
Mis Deseos / Feliz Navidad (with Thalia),184,12/10/2017,Michael Bubl?,https://open.spotify.com/track/0kmrXYtFI8cgxsShrJpThx,Netherlands,top200,NEW_ENTRY,23361,69,0.657,0.571,9.0,-6.52,1.0,0.0379,0.6,0.0,0.195,0.798,126.004,264000.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,25.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
Miss Americana & The Heartbreak Prince,188,8/23/2019,Taylor Swift,https://open.spotify.com/track/214nt20w5wOxJnY462klLw,Netherlands,top200,NEW_ENTRY,26718,188,0.662,0.747,11.0,-6.926,0.0,0.0736,0.028,0.00615,0.138,0.487,150.088,234147.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,78.0,['pop'],100.0
Miss You,63,1/1/2017,James Hersey,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje,Netherlands,top200,MOVE_UP,22202,63,0.88,0.605,5.0,-7.639,0.0,0.0531,0.104,0.00488,0.106,0.626,120.017,206099.0,https://open.spotify.com/artist/0lzV2CiahHRiGd6qpADtPS,0.0,['tropical house'],48.0
Moment,26,5/17/2019,"Kris Kross Amsterdam, Kraantje Pappie, Tabitha",https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U,Netherlands,top200,NEW_ENTRY,123139,4,0.671,0.874,7.0,-4.865,0.0,0.0637,0.329,0.0,0.21,0.754,100.032,181494.0,https://open.spotify.com/artist/4LcUpNlXFEleaLlelmkv2R,51.0,"['dutch house', 'dutch pop']",64.0
Move Your Body - Single Mix,199,3/3/2017,Sia,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ,Netherlands,top200,NEW_ENTRY,16044,199,0.664,0.883,10.0,-3.406,0.0,0.0353,0.00151,0.0926,0.072,0.381,127.962,252080.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,53.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Niemand Begrijpt,31,3/5/2021,Lijpe,https://open.spotify.com/track/0IvHQZrWzsa3xs7BR8fHOO,Netherlands,top200,NEW_ENTRY,108818,31,0.865,0.747,3.0,-4.725,0.0,0.319,0.541,0.000164,0.106,0.369,99.973,154723.0,https://open.spotify.com/artist/6INEFmHKLhMIJAQzHUBAMd,36.0,['dutch hip hop'],68.0
Niet Down,23,8/31/2018,"Sevn Alias, Mr. Probz",https://open.spotify.com/track/3CtSIUUF5SuMGimoNfGw4k,Netherlands,top200,NEW_ENTRY,109442,23,0.55,0.613,4.0,-7.662,0.0,0.339,0.759,0.0,0.374,0.162,98.065,211257.0,https://open.spotify.com/artist/0HDMwoCS316xhKCZlJPBnc,27.0,"['antilliaanse rap', 'dutch hip hop', 'dutch rap pop']",64.0
Niet Gespeeld,82,6/22/2018,"Ismo, LouiVos, Hef",https://open.spotify.com/track/47quUnyfMhzUB0ORRBVvng,Netherlands,top200,NEW_ENTRY,49895,82,0.589,0.872,4.0,-6.073,0.0,0.35,0.0634,6.65e-06,0.128,0.606,126.933,178100.0,https://open.spotify.com/artist/2vRJ1xr5DT4PdBnM63DBJZ,18.0,"['dutch hip hop', 'dutch rap pop']",51.0
Niet Huilen,57,8/24/2018,"Hef, Kevin, Jayboogz",https://open.spotify.com/track/48C9pg8yAnDz3epobmWxq3,Netherlands,top200,NEW_ENTRY,55948,57,0.719,0.575,3.0,-7.671,0.0,0.389,0.306,0.000705,0.101,0.692,143.999,241667.0,https://open.spotify.com/artist/7ge3QfYPMTjDbMoVLuuIuJ,29.0,"['dutch hip hop', 'dutch rap pop']",60.0
Niet Okay,32,1/24/2020,"Priceless, Qlas & Blacka",https://open.spotify.com/track/4cqYSGd80Pt8ElXlM4dIFc,Netherlands,top200,NEW_ENTRY,100722,28,0.799,0.555,9.0,-6.238,1.0,0.213,0.0979,0.0,0.0587,0.627,143.063,166522.0,https://open.spotify.com/artist/2408j875K0AESndCiOw5UO,43.0,"['dutch hip hop', 'dutch rap pop']",46.0
Niet Terug,116,10/12/2018,Ismo,https://open.spotify.com/track/7wa7PcGevzMDsY9tccT1Km,Netherlands,top200,NEW_ENTRY,40070,116,0.927,0.527,6.0,-9.46,1.0,0.118,0.128,0.0,0.113,0.459,110.035,133426.0,https://open.spotify.com/artist/2vRJ1xr5DT4PdBnM63DBJZ,19.0,"['dutch hip hop', 'dutch rap pop']",51.0
Nieuwe Dag,91,10/23/2020,Diggy Dex,https://open.spotify.com/track/76s4mFEuKyAoMx1DzaJg1t,Netherlands,top200,NEW_ENTRY,45997,91,0.603,0.618,7.0,-8.324,1.0,0.086,0.208,0.0,0.101,0.346,91.739,168960.0,https://open.spotify.com/artist/4XQhU3S4TyPkiPIsSu2hmA,0.0,"['dutch hip hop', 'dutch pop', 'dutch rock', 'nederreggae']",53.0
Nightvision,13,7/20/2018,Broederliefde,https://open.spotify.com/track/4cHAdwWmhk4muLMNUAKAqg,Netherlands,top200,NEW_ENTRY,143343,13,0.869,0.6,8.0,-7.755,1.0,0.14,0.0214,9.18e-05,0.256,0.528,100.01,180681.0,https://open.spotify.com/artist/5GvMLzUp6tMBpaCbr903RN,50.0,"['dutch hip hop', 'dutch rap pop']",63.0
No Cap,100,1/11/2019,"Blow, Frsh, De Fellas",https://open.spotify.com/track/4dWFW5mRVjaS7XbFKMDiHi,Netherlands,top200,NEW_ENTRY,42960,100,0.748,0.815,1.0,-8.448,1.0,0.255,0.339,0.000693,0.4,0.583,103.119,151456.0,https://open.spotify.com/artist/08tVNJseE5WyRIxjZA7KCW,25.0,['dutch hip hop'],42.0
No Hook 3,196,7/26/2020,Frozen Fire,https://open.spotify.com/track/56QpDsc63hppvyMdOuz9N6,Netherlands,top200,NEW_ENTRY,22840,155,0.854,0.592,11.0,-9.165,1.0,0.087,0.122,0.0,0.31,0.903,126.03,150479.0,https://open.spotify.com/artist/1dKdAwhgxyjb9NpjfMIckJ,0.0,[],1.0
No Lacking,39,6/22/2018,"SBMG, Frenna",https://open.spotify.com/track/29PCyohUCVaRNUK5NaVr8v,Netherlands,top200,NEW_ENTRY,90299,39,0.765,0.581,7.0,-7.627,1.0,0.117,0.209,0.0,0.0604,0.464,95.02,212916.0,https://open.spotify.com/artist/3HL2hJ9MmM9eazDokIndkr,25.0,"['dutch hip hop', 'dutch rap pop']",54.0
