title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Gone Are The Days (feat. James Gillespie),141,4/16/2021,Kygo,https://open.spotify.com/track/1MGGLyAMVQo3T9gSEBJjyH,Czech Republic,top200,NEW_ENTRY,5381,141,0.528,0.453,4.0,-9.398,1.0,0.0396,0.355,1.06e-06,0.104,0.281,119.761,196678.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,0.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
Good In Bed,176,3/27/2020,Dua Lipa,https://open.spotify.com/track/6uAFJ75WDAoAPyCWJAtvks,Czech Republic,top200,NEW_ENTRY,4040,176,0.68,0.701,5.0,-5.001,1.0,0.0917,0.138,0.000191,0.168,0.649,94.06,218754.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,60.0,"['dance pop', 'pop', 'uk pop']",88.0
Green Light,27,3/3/2017,Lorde,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,Czech Republic,top200,NEW_ENTRY,6090,12,0.616,0.714,9.0,-7.792,1.0,0.0982,0.0162,1.23e-05,0.0817,0.24,128.924,234653.0,https://open.spotify.com/artist/163tK9Wjr9P9DmM0AVK7lm,0.0,"['art pop', 'metropopolis', 'nz pop', 'pop']",77.0
Gyalchester,130,3/19/2017,Drake,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi,Czech Republic,top200,NEW_ENTRY,1452,88,0.877,0.391,1.0,-8.196,1.0,0.063,0.0317,0.000502,0.0945,0.122,131.018,189230.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,68.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Half As Good As You (feat. Alice Merton),131,8/24/2018,Tom Odell,https://open.spotify.com/track/13XbTTKabl4zIeqvgwkNaU,Czech Republic,top200,NEW_ENTRY,2280,131,0.602,0.431,0.0,-5.03,1.0,0.032,0.687,0.0,0.108,0.419,82.958,210859.0,https://open.spotify.com/artist/2txHhyCwHjUEpJjWrEyqyX,0.0,"['chill pop', 'pop']",79.0
Hardest To Love,13,3/20/2020,The Weeknd,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX,Czech Republic,top200,NEW_ENTRY,11871,13,0.467,0.608,10.0,-7.847,1.0,0.0707,0.0909,8.83e-05,0.125,0.108,80.957,211400.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,69.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Hate,70,10/17/2018,"Lvcas Dope, DJ Wich",https://open.spotify.com/track/0nNujYasovIp6tzGl7b45l,Czech Republic,top200,NEW_ENTRY,3814,48,0.879,0.69,5.0,-3.737,0.0,0.0766,0.366,0.0,0.0921,0.596,135.024,238222.0,https://open.spotify.com/artist/41Vy9bg5eOy5RWPiTE8pBI,18.0,"['czech hip hop', 'czsk hip hop']",41.0
Here With Me,26,3/8/2019,"Marshmello, CHVRCHES",https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,Czech Republic,top200,NEW_ENTRY,7097,9,0.791,0.565,5.0,-3.933,0.0,0.0439,0.0623,0.0,0.156,0.181,99.961,156347.0,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,74.0,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",85.0
Hey Julie! (feat. Lil Yachty),189,5/13/2019,KYLE,https://open.spotify.com/track/1jkEorRvoRQNo1WZfD1X5q,Czech Republic,top200,NEW_ENTRY,2348,189,0.801,0.505,11.0,-5.829,1.0,0.293,0.0446,9.52e-06,0.122,0.757,161.059,156443.0,https://open.spotify.com/artist/4qBgvVog0wzW75IQ48mU7v,50.0,"['pop', 'pop rap', 'rap']",65.0
"Hey Look Ma, I Made It",184,4/21/2019,Panic! At The Disco,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,Czech Republic,top200,NEW_ENTRY,2119,120,0.577,0.833,5.0,-3.337,1.0,0.0695,0.0137,0.0,0.121,0.58,107.936,169667.0,https://open.spotify.com/artist/20JZFwl6HVl6yg8a4H3ZqK,68.0,['modern rock'],79.0
High Five,125,4/13/2018,Sigrid,https://open.spotify.com/track/5vqHLzf7taArjOT4yzlSJG,Czech Republic,top200,NEW_ENTRY,2324,125,0.651,0.628,1.0,-5.811,1.0,0.0959,0.173,0.0,0.0591,0.513,150.014,169369.0,https://open.spotify.com/artist/4TrraAsitQKl821DQY42cZ,0.0,"['norwegian pop', 'pop']",62.0
High On Humans,193,6/9/2017,Oh Wonder,https://open.spotify.com/track/0ZyDUVcD8xu88U1Jn9W5Y7,Czech Republic,top200,NEW_ENTRY,1347,193,0.553,0.918,11.0,-3.515,0.0,0.0594,0.0454,0.000127,0.0776,0.756,90.062,191280.0,https://open.spotify.com/artist/5cIc3SBFuBLVxJz58W2tU9,32.0,['electropop'],68.0
Holky to objektivn? leh?? maj,73,5/14/2021,Pok??,https://open.spotify.com/track/6mgSoeLagPYMCYJqL7SfNb,Czech Republic,top200,NEW_ENTRY,7197,67,0.73,0.461,9.0,-9.758,1.0,0.0742,0.642,0.0,0.335,0.849,143.056,173200.0,https://open.spotify.com/artist/5YmH8W9CJRTj4LKg6qyYtE,25.0,['czech pop'],48.0
Honda,137,2/7/2017,Nik Tendo,https://open.spotify.com/track/2Uu3e1tVn3yuAug3tgoQ77,Czech Republic,top200,NEW_ENTRY,1169,137,0.779,0.515,2.0,-6.629,1.0,0.0948,0.0608,0.0,0.119,0.289,97.023,163305.0,https://open.spotify.com/artist/6gvVFtkTV4OCyQSCzGgU1h,0.0,"['czech hip hop', 'czsk hip hop']",63.0
Honest,29,4/7/2017,The Chainsmokers,https://open.spotify.com/track/6KjbNLbRjuoa8rEq5yNA6H,Czech Republic,top200,NEW_ENTRY,4929,29,0.673,0.514,0.0,-10.772,0.0,0.0465,0.0121,8.5e-05,0.385,0.312,100.035,208000.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,56.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Hroby,3,8/14/2020,Yzomandias,https://open.spotify.com/track/1hKEBjt642uXxKRO3tsP2Z,Czech Republic,top200,NEW_ENTRY,29704,3,0.619,0.492,10.0,-9.705,0.0,0.0505,0.283,0.000295,0.123,0.624,160.046,48000.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,0.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Hundred Wings,142,4/27/2019,"Smack, Blacks, Little Dee, Safone, Tchagun, Capo Lee",https://open.spotify.com/track/7sOoSt0f0NIzi2t1EdrCvq,Czech Republic,top200,NEW_ENTRY,2871,104,0.835,0.568,1.0,-8.654,1.0,0.175,0.00374,0.0,0.103,0.558,151.973,244760.0,https://open.spotify.com/artist/7pbijUBmXdie5ChABSM4F7,20.0,"['czech hip hop', 'czsk hip hop']",52.0
Hurts 2B Human (feat. Khalid),66,4/26/2019,P!nk,https://open.spotify.com/track/2BM7nF0pMIpLQOT04o691Z,Czech Republic,top200,NEW_ENTRY,5003,66,0.463,0.62,7.0,-5.647,1.0,0.167,0.131,0.0,0.0619,0.158,83.031,202640.0,https://open.spotify.com/artist/1KCSPY1glIKqW2TotWuXOR,47.0,"['dance pop', 'pop']",84.0
I Love You,101,2/10/2017,"Axwell /\\ Ingrosso, Kid Ink",https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE,Czech Republic,top200,NEW_ENTRY,1609,73,0.654,0.859,0.0,-4.321,1.0,0.166,0.336,0.0,0.0947,0.704,114.87,191000.0,https://open.spotify.com/artist/2XnBwblw31dfGnspMIwgWz,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",66.0
I'll Wait,110,4/3/2020,"Kygo, Sasha Sloan",https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2,Czech Republic,top200,NEW_ENTRY,4542,110,0.611,0.651,1.0,-6.973,1.0,0.0589,0.144,1.7e-05,0.105,0.351,122.983,215361.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,63.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
I'm a Mess,180,1/6/2017,Ed Sheeran,https://open.spotify.com/track/3KiktyOxQd2Z0bmnabgRq2,Czech Republic,top200,NEW_ENTRY,1055,99,0.697,0.377,3.0,-7.755,1.0,0.0397,0.556,0.0,0.0999,0.336,138.754,244573.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,39.0,"['pop', 'uk pop']",92.0
Ideme ?alej,169,12/25/2017,"Ego, Rytmus",https://open.spotify.com/track/6DzfYk9ABmsnihlvCsnf88,Czech Republic,top200,NEW_ENTRY,1386,110,0.751,0.849,9.0,-4.784,0.0,0.0743,0.112,0.0,0.408,0.483,130.04,192760.0,https://open.spotify.com/artist/2L3W8TmknCpxsOCiZQixyl,0.0,['czsk hip hop'],51.0
In My Feelings,144,7/21/2017,Lana Del Rey,https://open.spotify.com/track/269xqcgGTN9PlivhUkOLhX,Czech Republic,top200,NEW_ENTRY,1964,142,0.54,0.674,2.0,-6.351,1.0,0.0802,0.0553,0.0608,0.112,0.309,89.933,238719.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,69.0,"['art pop', 'pop']",92.0
I?? Ready (with Demi Lovato),62,4/17/2020,Sam Smith,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,Czech Republic,top200,NEW_ENTRY,6107,53,0.501,0.674,5.0,-6.363,1.0,0.0408,0.00346,3.56e-05,0.282,0.152,155.051,200838.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,62.0,"['pop', 'uk pop']",88.0
J Lo,5,12/13/2019,"Kontrafakt, Mirez, Dalyb, Zayo, Dokkeytino",https://open.spotify.com/track/66Cr54dci8JYsaVnqzrSjb,Czech Republic,top200,NEW_ENTRY,15579,5,0.92,0.524,7.0,-5.963,1.0,0.151,0.0852,0.0,0.0827,0.556,110.011,212360.0,https://open.spotify.com/artist/3inzIBtXMSkZTGEfC0a1kT,0.0,"['czsk hip hop', 'czsk viral pop', 'slovak hip hop']",49.0
Jay,71,5/20/2020,"Paulie Garand, DJ Wich",https://open.spotify.com/track/3eQZJjFnJL6WPQ6pfHwZ3z,Czech Republic,top200,NEW_ENTRY,7146,71,0.621,0.877,7.0,-4.807,0.0,0.11,0.0407,2.15e-06,0.0889,0.379,160.067,202125.0,https://open.spotify.com/artist/1E1taJPk3Mh3tRs9uLAu3n,17.0,"['czech hip hop', 'czsk hip hop']",49.0
"Jennie (feat. R. City, Bori)",117,6/23/2018,Felix Jaehn,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF,Czech Republic,top200,NEW_ENTRY,2138,55,0.799,0.806,11.0,-5.425,1.0,0.181,0.102,0.0,0.0934,0.643,118.068,184231.0,https://open.spotify.com/artist/4bL2B6hmLlMWnUEZnorEtG,0.0,"['dance pop', 'edm', 'electro house', 'german dance', 'pop', 'pop dance', 'tropical house']",77.0
Jeste se priplazis,163,3/21/2018,J.A.R.,https://open.spotify.com/track/3o0SYR0iszQx1lbvEK9Qtu,Czech Republic,top200,NEW_ENTRY,1908,163,0.756,0.955,7.0,-4.458,0.0,0.0559,0.0719,2.13e-05,0.0714,0.707,118.991,270686.0,https://open.spotify.com/artist/1v9mneHZBOqfEnPxcoJDDa,27.0,"['czech folk', 'czech rock']",34.0
J? ne,28,3/26/2021,Ektor,https://open.spotify.com/track/4cbCDMZb1teiLztll9LM2y,Czech Republic,top200,NEW_ENTRY,11521,28,0.883,0.529,0.0,-11.243,1.0,0.236,0.181,0.0,0.0949,0.711,140.035,164230.0,https://open.spotify.com/artist/4V1v1oFnKe0b42lZh1QBnF,38.0,"['czech hip hop', 'czsk hip hop']",62.0
Kamikaze,14,8/31/2018,Eminem,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy,Czech Republic,top200,NEW_ENTRY,8223,8,0.78,0.808,2.0,-5.175,1.0,0.484,0.112,0.0,0.329,0.642,79.982,216029.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,63.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Kancel?? - Official Remix,167,6/1/2018,"Ektor, Separ, Rytmus, Ego",https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s,Czech Republic,top200,NEW_ENTRY,2139,130,0.845,0.734,11.0,-6.721,1.0,0.054,0.149,2.33e-06,0.189,0.497,126.964,245315.0,https://open.spotify.com/artist/4V1v1oFnKe0b42lZh1QBnF,0.0,"['czech hip hop', 'czsk hip hop']",62.0
Kontrol,184,9/12/2019,"Indigo, KOJO, Fadex",https://open.spotify.com/track/14MC7Cofz9IcKLOUzxPs7Z,Czech Republic,top200,NEW_ENTRY,3167,83,0.88,0.901,9.0,-6.552,0.0,0.164,0.129,0.0453,0.216,0.411,123.055,175610.0,https://open.spotify.com/artist/1iPoJxFI4h5TcJfWTDCAa5,0.0,['czech hip hop'],40.0
Kouzelna noc (The Little Road To Bethlehem),113,12/24/2018,Karel Zich,https://open.spotify.com/track/47tTtRpu4pF8txQkNdCKKJ,Czech Republic,top200,NEW_ENTRY,5957,113,0.432,0.402,2.0,-10.795,1.0,0.0338,0.692,0.000184,0.247,0.502,146.008,299400.0,https://open.spotify.com/artist/3TZVQtrthr0Rcm3ARcbVp2,0.0,"['classic czech pop', 'czech folk']",38.0
Kyjev,9,5/31/2019,Yzomandias,https://open.spotify.com/track/07dBF1FjZ2eMloI9jdc6ux,Czech Republic,top200,NEW_ENTRY,13231,9,0.721,0.436,5.0,-12.895,1.0,0.143,0.112,0.0,0.365,0.829,145.855,104555.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,28.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Late Night Feelings (feat. Lykke Li),101,4/12/2019,Mark Ronson,https://open.spotify.com/track/7aQeWViSfRWSEwtJD86Eq0,Czech Republic,top200,NEW_ENTRY,3829,101,0.688,0.729,4.0,-6.56,0.0,0.0573,0.437,0.00369,0.0928,0.469,110.055,251029.0,https://open.spotify.com/artist/3hv9jJF3adDNsBSIQDqcjp,57.0,"['dance pop', 'pop']",76.0
Legends,104,12/8/2019,Juice WRLD,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,Czech Republic,top200,NEW_ENTRY,4806,55,0.594,0.798,4.0,-5.244,1.0,0.0844,0.115,0.0,0.143,0.381,142.049,191840.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,72.0,"['chicago rap', 'melodic rap']",90.0
