title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Overpass Graffiti,107,10/29/2021,Ed Sheeran,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3,Japan,top200,NEW_ENTRY,35829,87,0.52,0.849,9.0,-3.794,0.0,0.186,0.00253,0.0,0.119,0.774,175.908,236907.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,75.0,"['pop', 'uk pop']",92.0
Please Me,69,2/15/2019,"Cardi B, Bruno Mars",https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,Japan,top200,NEW_ENTRY,12274,27,0.747,0.57,1.0,-6.711,1.0,0.081,0.0642,0.0,0.0832,0.65,133.992,200890.0,https://open.spotify.com/artist/4kYSro6naA4h99UJvo89HB,74.0,"['dance pop', 'pop', 'rap']",82.0
Purple Rain,181,2/13/2017,Prince,https://open.spotify.com/track/54X78diSLoUDI3joC2bjMz,Japan,top200,NEW_ENTRY,1101,181,0.367,0.452,10.0,-10.422,1.0,0.0307,0.0353,0.00228,0.689,0.189,113.066,520787.0,https://open.spotify.com/artist/5a2EaR3hamoenG9rDuVn8j,74.0,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']",72.0
Q.E.D.,156,8/2/2017,UVERworld,https://open.spotify.com/track/3ieVw3kffzPPQ59orLdbQD,Japan,top200,NEW_ENTRY,2450,156,0.6,0.959,6.0,-2.278,1.0,0.101,0.00995,0.0,0.383,0.831,102.578,222787.0,https://open.spotify.com/artist/6m14xgA0m3w92UM7ujJgky,0.0,"['anime', 'j-pop', 'j-poprock', 'j-rock']",61.0
RUSH,107,6/1/2017,RIRI,https://open.spotify.com/track/03LYjLHQL99cDD5EX2EEPH,Japan,top200,MOVE_DOWN,2434,43,0.638,0.508,8.0,-6.633,1.0,0.0525,0.382,0.0,0.0734,0.431,83.012,195086.0,https://open.spotify.com/artist/2UmhByzSum8X2lQZ7pWvWp,0.0,['japanese r&b'],40.0
"River - Recorded At RAK Studios, London",126,12/23/2017,Sam Smith,https://open.spotify.com/track/7DNGqrLnd07C2FPpAdn6cc,Japan,top200,NEW_ENTRY,5051,67,0.472,0.181,10.0,-11.417,1.0,0.0406,0.896,1.02e-06,0.11,0.198,116.155,208573.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,37.0,"['pop', 'uk pop']",88.0
Rocketeer,145,9/27/2021,INI,https://open.spotify.com/track/7Fuv1ELyHOYkRbPvRpN4vo,Japan,top200,NEW_ENTRY,28521,81,0.777,0.854,10.0,-4.289,0.0,0.127,0.0246,0.0,0.261,0.481,114.999,187600.0,https://open.spotify.com/artist/73kxDUq2Hl7Upy4o0yFxXv,43.0,['k-pop reality show'],52.0
Rockin' Around The Christmas Tree - Single Version,167,12/10/2017,Brenda Lee,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3,Japan,top200,NEW_ENTRY,4002,11,0.703,0.407,8.0,-12.155,1.0,0.0504,0.706,0.0,0.45,0.849,140.057,125827.0,https://open.spotify.com/artist/4cPHsZM98sKzmV26wlwD2W,0.0,"['adult standards', 'lounge']",59.0
SWEET 19 BLUES,188,9/20/2019,Namie Amuro,https://open.spotify.com/track/68IfW4qyRPkGNNXpSD2QDt,Japan,top200,NEW_ENTRY,10666,188,0.588,0.735,0.0,-5.606,1.0,0.0264,0.284,0.000182,0.0679,0.524,79.966,338700.0,https://open.spotify.com/artist/4BmWSGKG6HiYvLuJvZ9afa,48.0,"['classic j-pop', 'j-pop', 'okinawan pop']",60.0
Saint-Tropez,167,9/8/2019,Post Malone,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV,Japan,top200,NEW_ENTRY,11364,85,0.617,0.684,0.0,-3.618,1.0,0.0439,0.0545,0.0,0.104,0.295,132.113,150867.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,0.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Shinzo wo Sasageyo! - TV Size,154,4/2/2017,Linked Horizon,https://open.spotify.com/track/27iksNpaur1CcH0w8703by,Japan,top200,NEW_ENTRY,1599,154,0.435,0.953,0.0,-5.327,1.0,0.0423,0.246,0.0,0.123,0.612,79.959,90000.0,https://open.spotify.com/artist/3eNYrVLcWfjJ9JdH9kiPJO,62.0,"['anime', 'otacore']",62.0
Show You The Way,180,1/28/2017,"Thundercat, Michael McDonald, Kenny Loggins",https://open.spotify.com/track/2ZIHKdsXfOS3cZoGRD2vGL,Japan,top200,NEW_ENTRY,1142,142,0.698,0.514,0.0,-10.325,1.0,0.0663,0.148,0.0888,0.101,0.63,75.989,214554.0,https://open.spotify.com/artist/4frXpPxQQZwbCu3eTGnZEw,55.0,['afrofuturism'],74.0
Sixteen,195,5/9/2019,Ellie Goulding,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,Japan,top200,NEW_ENTRY,7738,150,0.669,0.801,8.0,-5.445,1.0,0.136,0.268,0.0,0.0594,0.541,109.919,201072.0,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,59.0,"['dance pop', 'edm', 'indietronica', 'metropopolis', 'pop', 'uk pop']",82.0
So What,29,5/18/2018,BTS,https://open.spotify.com/track/4CvId64YZSB0RfRdfzPIQU,Japan,top200,NEW_ENTRY,12700,23,0.656,0.883,9.0,-4.294,0.0,0.0737,0.0238,0.0,0.0481,0.46,129.947,281521.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Speechless (Full) - Japanese Version,179,6/22/2019,Haruka Kinoshita,https://open.spotify.com/track/21BMip8RqunPokzxnkNe3A,Japan,top200,NEW_ENTRY,10044,133,0.588,0.515,6.0,-6.405,0.0,0.0333,0.705,4.22e-06,0.115,0.194,125.671,208800.0,https://open.spotify.com/artist/1wI6Uih35T0D1OfRAph3kJ,39.0,[],35.0
Turning Up (R3HAB Remix),189,1/23/2020,ARASHI,https://open.spotify.com/track/1lLveLAU3qJ0nhraLoRTAi,Japan,top200,NEW_ENTRY,14685,66,0.705,0.77,1.0,-6.696,1.0,0.0432,0.0104,0.0,0.0606,0.48,125.068,166700.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,31.0,['j-pop'],65.0
What is Love?,72,4/10/2018,TWICE,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,Japan,top200,NEW_ENTRY,8636,5,0.573,0.91,8.0,-1.578,1.0,0.064,0.0846,0.0,0.266,0.602,169.982,208238.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,39.0,"['k-pop', 'k-pop girl group']",84.0
Wow.,193,12/27/2018,Post Malone,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,Japan,top200,NEW_ENTRY,6366,48,0.833,0.539,11.0,-7.399,0.0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,14.0,"['dfw rap', 'melodic rap', 'rap']",89.0
XO Tour Llif3,53,8/25/2017,Lil Uzi Vert,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,Japan,top200,NEW_ENTRY,5047,41,0.732,0.75,11.0,-6.366,0.0,0.231,0.00264,0.0,0.109,0.401,155.096,182707.0,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,82.0,"['melodic rap', 'philly rap', 'rap', 'trap']",88.0
?????????,200,11/8/2018,ayaka,https://open.spotify.com/track/2QvLlmXqx0IbWehDdA2hrx,Japan,top200,NEW_ENTRY,5814,135,0.567,0.598,0.0,-6.096,1.0,0.0298,0.583,1.2e-06,0.202,0.507,79.979,334440.0,https://open.spotify.com/artist/22FsmLO3ZyvgWBy5QbfcQi,0.0,"['j-idol', 'j-pop', 'j-rock', 'japanese singer-songwriter']",55.0
????????????,168,5/8/2017,Mrs. GREEN APPLE,https://open.spotify.com/track/2gB4gfyzAsyBWV5Bqr6Qvj,Japan,top200,NEW_ENTRY,1466,168,0.588,0.653,9.0,-3.993,1.0,0.031,0.0317,0.0,0.134,0.48,110.052,301160.0,https://open.spotify.com/artist/4QvgGvpgzgyUOo8Yp8LDm9,37.0,"['anime rock', 'j-pop', 'j-rock']",73.0
??????,175,8/30/2021,Creepy Nuts,https://open.spotify.com/track/4inayqSdDjRuQMIXFn1M29,Japan,top200,NEW_ENTRY,25775,97,0.669,0.928,11.0,-2.926,0.0,0.0699,0.252,0.0,0.0686,0.963,174.004,236840.0,https://open.spotify.com/artist/0pWR7TsFhvSCnbmHDjWgrE,58.0,['j-pop'],63.0
??????,198,8/18/2019,WANIMA,https://open.spotify.com/track/0HKsqXx6rZIyA4jiDkbXUE,Japan,top200,NEW_ENTRY,9928,150,0.486,0.949,7.0,-2.397,1.0,0.0565,0.000272,0.0,0.188,0.358,97.268,214088.0,https://open.spotify.com/artist/6YqdtpUutxodni6lUD4stM,0.0,"['j-pop', 'j-punk', 'j-rock', 'japanese pop punk', 'japanese punk rock']",59.0
????,196,8/30/2019,Gen Hoshino,https://open.spotify.com/track/53xdNKz8q8r1N3oxXW5hjh,Japan,top200,NEW_ENTRY,10711,196,0.818,0.482,2.0,-7.112,1.0,0.058,0.0158,2.69e-05,0.0772,0.445,79.993,226980.0,https://open.spotify.com/artist/1S2S00lgLYLGHWA44qGEUs,32.0,"['j-acoustic', 'j-pop', 'japanese singer-songwriter']",64.0
?????????????????????,192,8/21/2019,Yabai T-Shirts Yasan,https://open.spotify.com/track/6czikg0NNdfo119UDDP63K,Japan,top200,NEW_ENTRY,10163,181,0.49,0.991,6.0,-1.474,0.0,0.19,0.0883,0.000271,0.262,0.198,91.586,229093.0,https://open.spotify.com/artist/3GP0RQRnBvpYVgdVYfcaGS,51.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']",48.0
?????????,135,8/18/2021,Official HIGE DANdism,https://open.spotify.com/track/3KLU8Fa0jx8wIh91m4ItFK,Japan,top200,NEW_ENTRY,31405,124,0.61,0.748,0.0,-7.513,1.0,0.0386,0.00253,3.42e-05,0.0921,0.374,128.057,244787.0,https://open.spotify.com/artist/5Vo1hnCRmCM6M4thZCInCj,47.0,"['anime', 'anime rock', 'j-pop']",74.0
???????????????,196,10/5/2018,PornoGraffitti,https://open.spotify.com/track/6DYXopoafJeQkxY4C2hknf,Japan,top200,NEW_ENTRY,5322,146,0.607,0.979,0.0,-3.64,1.0,0.0673,0.0761,0.0,0.619,0.903,135.046,274680.0,https://open.spotify.com/artist/5jQa0f5MIMPEK7udL7UpI6,30.0,"['j-pop', 'j-poprock', 'j-rock']",59.0
?????????,151,10/9/2019,SPITZ,https://open.spotify.com/track/3tF4T8pGqCaN85ASvp4Qhf,Japan,top200,NEW_ENTRY,13903,151,0.471,0.973,3.0,-3.033,1.0,0.0528,0.00209,0.00324,0.335,0.585,111.581,269627.0,https://open.spotify.com/artist/5kjGRHClVacSyllOUqU1S0,28.0,"['classic j-pop', 'j-pop', 'j-rock']",65.0
?????????,126,10/9/2019,Official HIGE DANdism,https://open.spotify.com/track/7sqoUXFIrcdyDtTjdekx8P,Japan,top200,NEW_ENTRY,15435,120,0.581,0.773,5.0,-6.344,1.0,0.0277,0.0244,0.0,0.0666,0.497,90.02,353371.0,https://open.spotify.com/artist/5Vo1hnCRmCM6M4thZCInCj,49.0,"['anime', 'anime rock', 'j-pop']",74.0
???????????????(SMOOTH RAP),170,3/2/2017,??? ??? feat. ????????& SHUN,https://open.spotify.com/track/03bPbaQ12CidpbMB6VBzVv,Japan,top200,NEW_ENTRY,1265,170,0.744,0.656,4.0,-6.076,0.0,0.0437,0.153,0.0,0.254,0.394,94.0,370773.0,https://open.spotify.com/artist/6V55WgVSB1gjOcKzgbM0s5,0.0,[],0.0
???,197,11/18/2017,Yuzu,https://open.spotify.com/track/0WIjc4e1mGuyB1lsozr9Bi,Japan,top200,NEW_ENTRY,3157,197,0.557,0.93,3.0,-2.479,1.0,0.0449,0.021,0.0,0.0641,0.794,120.154,201933.0,https://open.spotify.com/artist/7lNFzeAXmSIKexINNgO6bu,0.0,"['j-acoustic', 'j-pop', 'j-poprock', 'j-rock']",56.0
?????????,195,8/26/2019,Official HIGE DANdism,https://open.spotify.com/track/6PXk100Wk2eFS94uoS0Umj,Japan,top200,NEW_ENTRY,10066,113,0.626,0.838,5.0,-2.652,1.0,0.0666,0.21,0.0,0.0805,0.887,132.035,209427.0,https://open.spotify.com/artist/5Vo1hnCRmCM6M4thZCInCj,49.0,"['anime', 'anime rock', 'j-pop']",74.0
???,194,2/6/2020,Creep Hyp,https://open.spotify.com/track/3IGX6gPyuGV7HnclV9X7oH,Japan,top200,NEW_ENTRY,13876,194,0.696,0.697,0.0,-4.735,1.0,0.0295,0.199,9.33e-06,0.0393,0.918,93.963,257040.0,https://open.spotify.com/artist/6POfB0fHdzXFLWL3RHxLv8,39.0,"['j-pop', 'j-rock', 'japanese alternative rock']",64.0
???,140,1/9/2017,GReeeeN,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq,Japan,top200,NEW_ENTRY,1028,67,0.505,0.791,8.0,-3.729,1.0,0.0308,0.0839,0.0,0.187,0.425,169.964,236253.0,https://open.spotify.com/artist/14T8NkbwXVZgbOvwnuGV89,61.0,"['j-pop', 'j-pop boy group', 'j-poprock', 'j-rock']",62.0
??????,81,2/3/2021,Masaki Suda,https://open.spotify.com/track/1xIytdeA5bfj2ONu4x9Mj3,Japan,top200,NEW_ENTRY,39084,52,0.523,0.5,1.0,-4.551,1.0,0.0262,0.034,0.0,0.105,0.468,78.015,293000.0,https://open.spotify.com/artist/6n4SsAp5VjvIBg3s9QCcPX,52.0,"['anime rock', 'j-pop', 'japanese punk rock']",61.0
???,90,8/21/2020,Aimyon,https://open.spotify.com/track/2N3c4wGis6MNjshZ8X6o4s,Japan,top200,NEW_ENTRY,35344,59,0.692,0.939,0.0,-3.836,0.0,0.0875,0.0399,0.000781,0.116,0.487,113.101,203653.0,https://open.spotify.com/artist/5kVZa4lFUmAQlBogl1fkd6,34.0,"['j-acoustic', 'j-pop']",69.0
?????????,195,7/15/2018,RIP SLYME,https://open.spotify.com/track/1E529ug6zRzAs8lk6DAXMs,Japan,top200,NEW_ENTRY,4608,185,0.776,0.884,9.0,-5.792,1.0,0.055,0.0936,0.000183,0.0459,0.846,113.046,284827.0,https://open.spotify.com/artist/5kgH3qVSSDPPmKnQfrkblH,48.0,"['j-pop', 'j-poprock', 'japanese old school hip hop']",47.0
???,150,7/16/2021,Belle,https://open.spotify.com/track/5dy1QO156l2ct1MVPzc8px,Japan,top200,NEW_ENTRY,29368,66,0.305,0.252,4.0,-13.541,0.0,0.0419,0.395,0.0127,0.171,0.127,128.015,238412.0,https://open.spotify.com/artist/1m9ZvxLFfX9avls54a0y40,40.0,['anime'],54.0
???,170,10/17/2017,Inshow ha,https://open.spotify.com/track/1CIP2e83sNd5yWy6TvncuG,Japan,top200,NEW_ENTRY,2991,170,0.648,0.862,4.0,-4.434,1.0,0.0404,0.196,0.132,0.161,0.412,125.039,257212.0,https://open.spotify.com/artist/6oZfAOrVYegzxjJaaQ0LpA,0.0,['j-indie'],24.0
???sink,92,2/24/2021,Vaundy,https://open.spotify.com/track/5vvPsaBmCB5YAbpi2xMZox,Japan,top200,NEW_ENTRY,39459,65,0.776,0.539,1.0,-6.449,1.0,0.0876,0.0356,1.83e-06,0.0632,0.722,89.995,242000.0,https://open.spotify.com/artist/2IUl3m1H1EQ7QfNbNWvgru,0.0,"['j-pop', 'japanese soul']",75.0
?????????,121,7/10/2019,BUMP OF CHICKEN,https://open.spotify.com/track/7g42Z31aPLq6GArDAWAjKI,Japan,top200,NEW_ENTRY,12391,121,0.502,0.652,10.0,-3.905,1.0,0.037,0.0182,0.0,0.0764,0.571,159.881,259899.0,https://open.spotify.com/artist/0hSFeqPehe7FtCNWuQ6Bsy,46.0,"['j-pop', 'j-poprock', 'j-rock']",64.0
???????,173,9/10/2018,Kinokoteikoku,https://open.spotify.com/track/4lg6RgabXyC7JKQPlmDSuv,Japan,top200,NEW_ENTRY,5385,107,0.659,0.615,2.0,-6.992,1.0,0.028,0.18,0.000728,0.114,0.506,125.963,245227.0,https://open.spotify.com/artist/61H9d7hbIfFNxJJQmIL9AJ,40.0,"['j-poprock', 'j-rock', 'japanese alternative rock', 'japanese shoegaze']",50.0
?????????,120,11/4/2019,ARASHI,https://open.spotify.com/track/7lybcbFTGJmaZgW0MceAKu,Japan,top200,NEW_ENTRY,22117,120,0.665,0.854,0.0,-3.993,1.0,0.0801,0.131,0.0,0.281,0.968,105.018,219608.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,37.0,['j-pop'],65.0
1.5,108,12/21/2018,21 Savage,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs,Latvia,top200,NEW_ENTRY,1240,108,0.885,0.52,1.0,-8.353,1.0,0.359,0.000244,1.16e-06,0.454,0.306,84.022,148656.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,63.0,"['atl hip hop', 'rap']",92.0
100 Rounds,21,12/3/2017,"Genodaboss, Veli Sosa",https://open.spotify.com/track/0gQZt3XejpmgwOjy4Lv7NQ,Latvia,top200,NEW_ENTRY,1873,21,0.571,0.672,2.0,-3.844,1.0,0.342,0.245,0.0,0.381,0.333,140.919,194037.0,https://open.spotify.com/artist/2IA64YzxVawamIGHtiuvZN,0.0,[],27.0
22 (Taylor's Version),154,11/12/2021,Taylor Swift,https://open.spotify.com/track/2T9WeqSMJJb8YBDHPYGU4p,Latvia,top200,NEW_ENTRY,1002,154,0.642,0.695,7.0,-5.62,1.0,0.0281,0.000443,1.02e-05,0.0753,0.642,103.984,230960.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,68.0,['pop'],100.0
3 Nights,64,4/15/2019,Dominic Fike,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,Latvia,top200,NEW_ENTRY,1157,14,0.815,0.518,7.0,-6.594,0.0,0.0897,0.223,0.0,0.104,0.877,151.891,177667.0,https://open.spotify.com/artist/6USv9qhCn6zfxlBQIYJ9qs,75.0,"['alternative pop rock', 'pop']",74.0
3D,87,8/3/2021,"Mauku Sencis, Grandmasters Neons",https://open.spotify.com/track/5mmWXDatUx0Kjcb7d1YY61,Latvia,top200,NEW_ENTRY,1200,9,0.803,0.619,11.0,-10.119,1.0,0.132,0.0183,0.0,0.111,0.605,155.008,196841.0,https://open.spotify.com/artist/7FXv76BVQm45E05ROsU4K5,39.0,"['latvian hip hop', 'latvian pop']",35.0
APESHIT,44,6/25/2018,The Carters,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj,Latvia,top200,NEW_ENTRY,1260,22,0.705,0.784,2.0,-6.477,1.0,0.271,0.0133,0.0,0.168,0.377,160.035,264853.0,https://open.spotify.com/artist/4fpTMHe34LC5t3h5ztK8qu,60.0,"['pop', 'r&b', 'rap', 'urban contemporary']",56.0
Adrenalina,148,5/21/2021,"Senhit, Flo Rida",https://open.spotify.com/track/5sckZhskSmeF8TFJ05oSCB,Latvia,top200,NEW_ENTRY,1140,54,0.665,0.886,10.0,-5.773,0.0,0.082,0.00319,1.22e-06,0.387,0.529,104.084,179787.0,https://open.spotify.com/artist/0kgOnYSaZeTf3ZnErgwkGT,46.0,[],37.0
Alfred - Interlude,23,1/17/2020,Eminem,https://open.spotify.com/track/4EmunTy7kNBYQivOa8F6b8,Latvia,top200,NEW_ENTRY,2803,23,0.429,0.231,5.0,-20.43,1.0,0.402,0.878,0.0,0.279,0.914,74.545,30133.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,47.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Allergic,21,9/6/2019,Post Malone,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb,Latvia,top200,NEW_ENTRY,2208,21,0.665,0.741,0.0,-3.694,1.0,0.0787,0.154,3.02e-05,0.345,0.57,144.968,156893.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,0.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Atmostas Baltija,83,11/18/2020,"Tarmo Pihlaps, Viktors Zemgals, Zilvins Bubelis",https://open.spotify.com/track/0KCsRKnwtwS8jARyMoyQWf,Latvia,top200,NEW_ENTRY,1172,83,0.436,0.647,5.0,-4.175,1.0,0.034,0.534,0.0,0.291,0.282,139.97,328587.0,https://open.spotify.com/artist/4QMxiVoeAIMMWMlCzqjbDF,22.0,[],8.0
"Baby, I'm Jealous (feat. Doja Cat)",85,10/9/2020,Bebe Rexha,https://open.spotify.com/track/2fTdRdN73RgIgcUZN33dvt,Latvia,top200,NEW_ENTRY,1266,85,0.737,0.867,11.0,-2.259,0.0,0.0458,0.0398,0.0,0.32,0.506,98.05,175873.0,https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb,63.0,"['dance pop', 'electropop', 'pop', 'post-teen pop']",84.0
Bandana,79,10/21/2021,"Big Baby Tape, kizaru",https://open.spotify.com/track/16AzcbKli3UQsxj491hJLQ,Latvia,top200,NEW_ENTRY,1225,1,0.747,0.577,5.0,-6.46,1.0,0.0336,0.00654,0.0412,0.167,0.346,102.993,151456.0,https://open.spotify.com/artist/5NMwoStnfHT4LdETlJSwDT,12.0,"['russian hip hop', 'russian trap']",62.0
Body,52,6/25/2018,"Loud Luxury, Brando",https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r,Latvia,top200,NEW_ENTRY,1071,22,0.752,0.764,1.0,-4.399,1.0,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216.0,https://open.spotify.com/artist/6t1gpxYbY8OlLA7D2RiikQ,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",71.0
Breaking Me,90,3/27/2020,"Topic, A7S",https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Latvia,top200,NEW_ENTRY,1122,16,0.789,0.72,8.0,-5.652,0.0,0.218,0.223,0.0,0.129,0.664,122.031,166794.0,https://open.spotify.com/artist/0u6GtibW46tFX7koQ6uNJZ,77.0,"['covertronica', 'dance pop', 'edm', 'electro house', 'german dance', 'pop', 'pop dance', 'pop edm', 'tropical house']",75.0
CAMRY 3.5,17,6/25/2021,SLAVA MARLOW,https://open.spotify.com/track/4gT7qs2RlsrY3bzwtmdHDw,Latvia,top200,NEW_ENTRY,2891,16,0.551,0.494,1.0,-6.61,1.0,0.138,0.00575,2.62e-06,0.156,0.331,95.72,111549.0,https://open.spotify.com/artist/55jryyk7RhvMbrvoF0ndBh,45.0,['russian hip hop'],53.0
COFFEE BEAN,56,8/3/2018,Travis Scott,https://open.spotify.com/track/6vnfObZ4Ys70SBAtti1xZ9,Latvia,top200,NEW_ENTRY,1583,56,0.81,0.582,5.0,-5.098,0.0,0.125,0.0862,0.00681,0.207,0.503,95.004,209116.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,70.0,"['rap', 'slap house']",90.0
CORALINE,17,5/23/2021,M?neskin,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY,Latvia,top200,NEW_ENTRY,2968,4,0.363,0.678,2.0,-4.939,0.0,0.0995,0.0299,0.0,0.324,0.321,162.124,300413.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,72.0,"['indie rock italiano', 'italian pop']",83.0
