title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Make You Feel My Love,134,2/14/2017,Adele,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ,Italy,top200,NEW_ENTRY,13408,134,0.325,0.18,10.0,-10.647,1.0,0.0311,0.91,0.000633,0.113,0.0997,72.416,212040.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,0.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Maldito D?a,124,6/14/2019,Elettra Lamborghini,https://open.spotify.com/track/65BAodW4WeNG1eKT4oKusq,Italy,top200,NEW_ENTRY,55811,124,0.773,0.697,6.0,-4.0,0.0,0.0367,0.0772,0.0,0.217,0.591,130.012,203918.0,https://open.spotify.com/artist/3o7fC2O4nraaicpID6bBZW,32.0,['italian pop'],57.0
Maleducato,17,9/18/2020,"Emis Killa, Jake La Furia",https://open.spotify.com/track/3riPXZtSlwdrhMGk76jBw3,Italy,top200,NEW_ENTRY,291351,17,0.728,0.601,1.0,-5.946,0.0,0.241,0.102,0.0,0.136,0.224,62.496,172556.0,https://open.spotify.com/artist/6FtwCmLY6L1sqvjaQ2lV6G,39.0,"['italian hip hop', 'italian pop']",65.0
Mania - Intro,138,10/20/2017,RIKI,https://open.spotify.com/track/1HePSX9KIJPX3urBWw9SL7,Italy,top200,NEW_ENTRY,21305,138,0.442,0.735,5.0,-5.378,0.0,0.034,0.199,0.092,0.546,0.181,138.138,77400.0,https://open.spotify.com/artist/1DyU8JVejfDzqXo9x2mFfQ,12.0,"['italian adult pop', 'italian pop']",39.0
Me ne frego,1,2/5/2020,Achille Lauro,https://open.spotify.com/track/1MF3gav7PNaNkv7ohlBKBD,Italy,top200,NEW_ENTRY,376408,1,0.559,0.911,4.0,-4.821,1.0,0.108,0.00615,0.0,0.159,0.456,136.935,221438.0,https://open.spotify.com/artist/0lI3rF4hi4op6UxqlLHPzv,0.0,"['italian hip hop', 'italian indie pop', 'italian pop']",59.0
Medusa RMX (feat. Gu? Pequeno),162,6/22/2018,Vale Lambo,https://open.spotify.com/track/6jIsaMDH8RvHMxmsl5lQQ8,Italy,top200,NEW_ENTRY,38601,162,0.473,0.815,9.0,-5.755,0.0,0.0599,0.164,0.0,0.0992,0.258,149.897,236402.0,https://open.spotify.com/artist/26OG4ryQ7oFAbUNAvYCOgn,27.0,"['italian hip hop', 'rap napoletano']",56.0
"Memorie di uno sconfitto, pt. 2",42,3/3/2020,Mostro,https://open.spotify.com/track/0LfCk2cn6b40ktfjes5o9K,Italy,top200,NEW_ENTRY,103923,42,0.646,0.728,10.0,-7.326,0.0,0.324,0.459,0.0,0.233,0.276,91.79,189657.0,https://open.spotify.com/artist/5dPBeuSKtu5vLz1Et8YSVv,47.0,['italian hip hop'],61.0
Merry Christmas Everyone - Remastered,132,12/24/2018,Shakin' Stevens,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB,Italy,top200,NEW_ENTRY,56318,132,0.541,0.909,9.0,-3.101,1.0,0.0358,0.128,0.0,0.128,0.962,203.862,220160.0,https://open.spotify.com/artist/0wi4yTYlGtEnbGo4ltZTib,0.0,"['classic uk pop', 'europop', 'new wave pop', 'rock-and-roll', 'rockabilly', 'soft rock']",54.0
Meteoriti,199,3/28/2021,Mr.Rain,https://open.spotify.com/track/1Lf1F7qEOS4O4wl9l8lmUq,Italy,top200,NEW_ENTRY,32708,32,0.608,0.499,1.0,-9.593,1.0,0.0724,0.455,0.0,0.16,0.293,76.957,188253.0,https://open.spotify.com/artist/59MLbXG0jLVwJup3KAd6m1,62.0,['italian pop'],68.0
Mi basta,59,11/17/2017,Negramaro,https://open.spotify.com/track/2MYEQvo1YGqHN96kiGWLGW,Italy,top200,NEW_ENTRY,48096,59,0.319,0.677,9.0,-6.826,1.0,0.0814,0.39,0.0,0.113,0.219,175.902,219360.0,https://open.spotify.com/artist/1X9iZlQXfAAx4Vvmlqeao7,0.0,"['classic italian pop', 'italian adult pop', 'italian pop']",59.0
Mickey Rourke,27,2/2/2018,MadMan,https://open.spotify.com/track/7jYSZagmmJnhNwFsbk7YO4,Italy,top200,NEW_ENTRY,137861,27,0.746,0.686,5.0,-6.811,0.0,0.0293,0.359,0.0,0.129,0.0953,129.029,233023.0,https://open.spotify.com/artist/3MkkSf3u5KU52Mb2iMrqeX,0.0,['italian hip hop'],64.0
Mon Cheri (feat. Sfera Ebbasta),2,3/22/2019,Rkomi,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR,Italy,top200,NEW_ENTRY,439833,2,0.887,0.667,6.0,-5.681,0.0,0.0484,0.316,0.0,0.119,0.493,130.032,181867.0,https://open.spotify.com/artist/056KMTw6IztdQjBmFfVyO3,58.0,"['italian hip hop', 'italian pop']",70.0
Musica sporca,81,6/25/2021,Side Baby,https://open.spotify.com/track/42fhtsUHn2yYgopmCI4OJK,Italy,top200,NEW_ENTRY,91919,81,0.676,0.713,10.0,-8.339,1.0,0.347,0.0577,0.0,0.131,0.325,132.376,108142.0,https://open.spotify.com/artist/6PXiPeUVFrlaC1n8511ijT,36.0,"['italian hip hop', 'trap italiana']",53.0
N 2 Deep,60,9/3/2021,"Drake, Future",https://open.spotify.com/track/34D6FJysnQioVingDKufuf,Italy,top200,NEW_ENTRY,119225,60,0.507,0.429,2.0,-7.726,1.0,0.326,0.0518,0.0,0.109,0.0744,91.0,273578.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,68.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
NOVE MAGGIO,200,9/27/2017,LIBERATO,https://open.spotify.com/track/79GdnpzJmIfEBX5VBVs7cV,Italy,top200,NEW_ENTRY,14912,200,0.694,0.584,9.0,-6.415,0.0,0.297,0.0596,2.73e-05,0.0989,0.625,139.981,220533.0,https://open.spotify.com/artist/4X89u81dkCXBSGo8i2DhMW,0.0,"['italian hip hop', 'italian indie pop', 'r&b italiano', 'rap napoletano']",64.0
NUOVI GAY,109,5/29/2020,Rosa Chemical,https://open.spotify.com/track/4DWjs8R3NTOXpjnItSZydP,Italy,top200,NEW_ENTRY,64593,109,0.847,0.802,0.0,-5.041,0.0,0.0479,0.00528,0.306,0.263,0.919,125.021,210369.0,https://open.spotify.com/artist/5gYADZXuZoaJwrwfAPbKuH,29.0,['italian hip hop'],63.0
Narcos Remix (feat. Lazza),26,8/28/2020,Geolier,https://open.spotify.com/track/0mAeTwKRW38d8TRsWqvw9Z,Italy,top200,NEW_ENTRY,168316,26,0.522,0.676,2.0,-6.381,1.0,0.224,0.0983,0.0,0.137,0.514,75.583,199200.0,https://open.spotify.com/artist/27LlKWxS3KXW7RRAxN5S8s,54.0,"['italian hip hop', 'rap napoletano', 'trap italiana']",77.0
Nati Diversi,23,3/27/2020,"Gianni Bismark, G Ferrari",https://open.spotify.com/track/1gqh7Hg4NT86Ux99od87X4,Italy,top200,NEW_ENTRY,122407,23,0.776,0.559,2.0,-7.486,1.0,0.0694,0.692,1.64e-06,0.109,0.561,119.935,176041.0,https://open.spotify.com/artist/26PZBCQnswFp61ccTrVJOa,31.0,"['emo rap italiano', 'italian hip hop']",52.0
Netflix (Piano Solo),78,10/4/2019,Lazza,https://open.spotify.com/track/4ZYcJEZknmyeH7w7yceXxn,Italy,top200,NEW_ENTRY,95020,78,0.564,0.53,5.0,-10.109,0.0,0.061,0.798,0.0,0.166,0.74,192.237,157286.0,https://open.spotify.com/artist/0jdNdfi4vAuVi7a6cPDFBM,44.0,"['italian hip hop', 'rap genovese', 'trap italiana']",79.0
Nisida,198,6/4/2017,Capo Plaza,https://open.spotify.com/track/7yrqmhKDXC8xfbxje8PMJn,Italy,top200,NEW_ENTRY,10453,117,0.675,0.449,1.0,-10.222,1.0,0.427,0.049,0.0,0.0815,0.34,119.755,236000.0,https://open.spotify.com/artist/5SulO4l40qDuV9zUGLZx7n,0.0,"['italian hip hop', 'trap italiana']",73.0
Nun Se Ne Va,68,8/30/2019,Rocco Hunt,https://open.spotify.com/track/3O89DOet90IVKiZmwa6zYa,Italy,top200,NEW_ENTRY,83179,68,0.757,0.691,11.0,-7.276,0.0,0.103,0.171,0.0,0.148,0.533,89.962,189040.0,https://open.spotify.com/artist/0L1f9i3L3fkMNENljDOsjG,38.0,"['italian hip hop', 'italian pop', 'pop virale italiano', 'rap napoletano']",66.0
OCCHIO E CROCE,99,5/29/2020,Rosa Chemical,https://open.spotify.com/track/5F7tk61FSGYuqCK2sNcvEE,Italy,top200,NEW_ENTRY,68180,99,0.744,0.654,8.0,-4.925,1.0,0.076,0.161,0.0,0.055,0.65,126.002,134437.0,https://open.spotify.com/artist/5gYADZXuZoaJwrwfAPbKuH,29.0,['italian hip hop'],63.0
OPPS,79,7/2/2021,"Vale pain, Nko",https://open.spotify.com/track/6gwvLpnxqamjlr5e7FKcDL,Italy,top200,NEW_ENTRY,86549,79,0.693,0.68,2.0,-6.564,1.0,0.0644,0.07,0.00011,0.0973,0.479,134.045,164914.0,https://open.spotify.com/artist/1ZDu0fOcpCIjDwyl2cvk08,40.0,"['italian hip hop', 'trap italiana']",61.0
ORA,9,3/3/2021,AIELLO,https://open.spotify.com/track/2rU4f8Ou8hZLPkyeZK2a9H,Italy,top200,NEW_ENTRY,357232,9,0.668,0.531,1.0,-5.777,0.0,0.1,0.435,0.0,0.163,0.2,116.438,180895.0,https://open.spotify.com/artist/5bxbPQo0VkFgZKemF0YKb4,41.0,"['italian indie pop', 'italian pop']",50.0
Obsessed With You,172,11/1/2021,Central Cee,https://open.spotify.com/track/4PYfFHKfjYz6dwAtZhBy1z,Italy,top200,NEW_ENTRY,36729,130,0.746,0.825,3.0,-4.457,1.0,0.0435,0.192,0.0,0.365,0.904,143.062,108651.0,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,69.0,['melodic drill'],82.0
One More Time (feat. Alida),182,6/19/2021,"Alida, Robin Schulz, Felix Jaehn",https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6,Italy,top200,NEW_ENTRY,44625,182,0.5,0.701,0.0,-6.261,0.0,0.0499,0.0302,8.97e-06,0.307,0.159,123.985,199358.0,https://open.spotify.com/artist/3t5xRXzsuZmMDkQzgOX35S,59.0,"['dance pop', 'deep euro house', 'deep house', 'edm', 'electro house', 'german dance', 'pop', 'pop dance', 'pop rap', 'tropical house']",81.0
Only Angel,104,5/12/2017,Harry Styles,https://open.spotify.com/track/5Lbsc65org0b85kNsPkluY,Italy,top200,NEW_ENTRY,19801,104,0.554,0.842,5.0,-4.113,1.0,0.0397,0.287,0.0,0.106,0.348,114.036,291080.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,70.0,['pop'],90.0
Overture,116,9/21/2018,Thegiornalisti,https://open.spotify.com/track/4NiCycbeobe1baJlJtLQW9,Italy,top200,NEW_ENTRY,52517,116,0.447,0.509,7.0,-6.667,1.0,0.0271,0.257,0.464,0.0983,0.793,92.948,84987.0,https://open.spotify.com/artist/6YBgd2LKccEB3pX6UaW1Yp,25.0,"['italian adult pop', 'italian indie pop', 'italian pop', 'rome indie']",57.0
Pem Pem,13,2/2/2018,Elettra Lamborghini,https://open.spotify.com/track/6NprDUe0yiLIVGgcnFGgtq,Italy,top200,NEW_ENTRY,194636,7,0.773,0.891,9.0,-4.907,0.0,0.0728,0.0156,0.00927,0.784,0.827,99.023,174697.0,https://open.spotify.com/artist/3o7fC2O4nraaicpID6bBZW,0.0,['italian pop'],57.0
Provino,55,10/11/2019,Geolier,https://open.spotify.com/track/2Er9ymJtdEkX3F3tTqn0yO,Italy,top200,NEW_ENTRY,126275,55,0.561,0.725,0.0,-7.914,0.0,0.135,0.0421,0.0,0.314,0.359,89.973,195133.0,https://open.spotify.com/artist/27LlKWxS3KXW7RRAxN5S8s,47.0,"['italian hip hop', 'rap napoletano', 'trap italiana']",77.0
Puertosol Golden Coast,72,8/6/2019,"Vegas Jones, Dani Faiv",https://open.spotify.com/track/2oZagYx3ZyigFqguLrbon9,Italy,top200,NEW_ENTRY,83349,72,0.706,0.75,11.0,-4.358,0.0,0.137,0.0943,0.0,0.114,0.331,155.076,202452.0,https://open.spotify.com/artist/4b3MWJACM6T1QwGKoFe7pp,32.0,['italian hip hop'],57.0
P?nteme,194,5/27/2017,Jenn Morel,https://open.spotify.com/track/4yVNZKdVV6B4ukvoXl7ek4,Italy,top200,NEW_ENTRY,12862,124,0.784,0.783,10.0,-5.861,0.0,0.152,0.11,6.95e-05,0.0737,0.822,112.013,152152.0,https://open.spotify.com/artist/7iWWbIVw66I3hHVy9crw6a,0.0,['dominican pop'],46.0
RITMO (Bad Boys For Life),179,10/20/2019,"Black Eyed Peas, J Balvin",https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,Italy,top200,NEW_ENTRY,40776,4,0.721,0.716,10.0,-7.037,0.0,0.0657,0.0334,0.00084,0.237,0.667,104.994,221714.0,https://open.spotify.com/artist/1yxSLGMDHlW21z4YXirZDS,72.0,"['dance pop', 'pop', 'pop rap']",82.0
Rap Is Back,97,9/4/2020,Jamil,https://open.spotify.com/track/0vOD1dsHpubnbmmAEkSgf4,Italy,top200,NEW_ENTRY,69506,97,0.933,0.644,2.0,-10.646,1.0,0.254,0.589,1.46e-05,0.121,0.663,110.048,213818.0,https://open.spotify.com/artist/1BvLhDkql2F6d4G5aaajY2,18.0,['italian hip hop'],53.0
"Rari - feat. Paky, Shiva",30,6/11/2020,"Tedua, Chris Nolan",https://open.spotify.com/track/24UaUs34XY2PDek7j0OEgg,Italy,top200,NEW_ENTRY,142578,3,0.776,0.853,4.0,-5.06,0.0,0.428,0.078,0.0,0.0821,0.29,90.227,133963.0,https://open.spotify.com/artist/1AgAVqo74e2q4FVvg0xpT7,53.0,"['indie liguria', 'italian hip hop', 'rap genovese', 'trap italiana']",71.0
Regali fatti a mano,158,5/15/2020,Gio Evan,https://open.spotify.com/track/1ozeYFzsbzdUGeHCSwMAWS,Italy,top200,NEW_ENTRY,39782,158,0.631,0.611,1.0,-6.791,1.0,0.0499,0.236,0.0,0.33,0.514,91.07,165691.0,https://open.spotify.com/artist/1UjLyuJUXKzlECQRLIsF3n,38.0,"['italian indie pop', 'italian pop']",51.0
Revenge,82,8/25/2017,XXXTENTACION,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW,Italy,top200,NEW_ENTRY,26961,59,0.746,0.251,11.0,-16.169,0.0,0.259,0.782,0.00203,0.106,0.18,139.999,120027.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,87.0,"['emo rap', 'miami hip hop']",88.0
Rudolph,156,12/24/2019,Robbie Williams,https://open.spotify.com/track/5y3V5HFei1klVrQq5R5uDQ,Italy,top200,NEW_ENTRY,60780,124,0.251,0.555,9.0,-6.503,0.0,0.0332,0.385,0.0,0.138,0.685,189.976,220413.0,https://open.spotify.com/artist/2HcwFjNelS49kFbfvMxQYw,24.0,"['dance pop', 'dance rock', 'europop']",72.0
Rumore di fondo,142,10/20/2017,RIKI,https://open.spotify.com/track/6rilRwH4GxDikV43A1pBRJ,Italy,top200,NEW_ENTRY,20824,142,0.659,0.593,0.0,-6.95,1.0,0.0399,0.201,0.0,0.0978,0.216,99.91,210000.0,https://open.spotify.com/artist/1DyU8JVejfDzqXo9x2mFfQ,19.0,"['italian adult pop', 'italian pop']",39.0
STAR WARS - prod. Young Miles - Crookers x Nic Sarno,27,7/4/2019,"MACHETE, Fabri Fibra, Massimo Pericolo",https://open.spotify.com/track/2umL0eO9N7iNxDay6i2rVi,Italy,top200,NEW_ENTRY,167752,3,0.789,0.767,0.0,-4.54,1.0,0.119,0.146,0.0,0.0854,0.58,129.961,208622.0,https://open.spotify.com/artist/7Do8se3ZoaVqUt3woqqSrD,52.0,"['italian hip hop', 'trap italiana']",58.0
Sabbie d'oro,80,4/12/2019,"Massimo Pericolo, Palazzi D'Oriente, Xqz, Fight Pausa, Crookers, Generic Animal",https://open.spotify.com/track/19dpoXTHgYOunJMfohMMEp,Italy,top200,NEW_ENTRY,76741,80,0.509,0.751,0.0,-5.742,1.0,0.426,0.527,0.0,0.768,0.584,92.949,236292.0,https://open.spotify.com/artist/1El4YQA8oCXX7ynFSxRTFq,52.0,"['italian hip hop', 'trap metal italiana']",66.0
"Saluti (feat. Gu? Pequeno, Fabri Fibra, Rkomi & Carolina Marquez)",86,9/12/2019,Night Skinny,https://open.spotify.com/track/4GI7qUGKC1p0BxngJ6CqcW,Italy,top200,NEW_ENTRY,73543,4,0.649,0.63,8.0,-8.1,0.0,0.159,0.0464,0.0,0.0705,0.516,171.997,181275.0,https://open.spotify.com/artist/2E6AK3UPEGCvjnzuygCh2h,45.0,"['italian hip hop', 'rap siciliano', 'trap italiana']",66.0
Sbagliare,94,11/6/2020,CoCo,https://open.spotify.com/track/204SODLf5U7DvpUpiMoBbf,Italy,top200,NEW_ENTRY,63124,94,0.693,0.788,4.0,-4.901,1.0,0.034,0.00943,1.74e-05,0.0806,0.17,106.971,216876.0,https://open.spotify.com/artist/5FEh6KHK99CyLXp3qFvZFM,38.0,"['italian hip hop', 'r&b italiano', 'rap napoletano']",57.0
Scat Men (feat. Ghali & Gemitaiz),15,7/24/2020,"Achille Lauro, DIVA, Gow Tribe",https://open.spotify.com/track/6Zn4XMePqa27QTGIy1EvHE,Italy,top200,NEW_ENTRY,274329,15,0.698,0.88,1.0,-5.158,0.0,0.0464,0.147,0.0,0.0834,0.396,124.045,225957.0,https://open.spotify.com/artist/0lI3rF4hi4op6UxqlLHPzv,30.0,"['italian hip hop', 'italian indie pop', 'italian pop']",59.0
Sempre In Due,193,7/16/2017,Carl Brave x Franco126,https://open.spotify.com/track/74Ob1Kz1zv2q2l1yQtLWbB,Italy,top200,NEW_ENTRY,13327,76,0.504,0.742,9.0,-7.04,0.0,0.106,0.0841,0.0,0.174,0.539,78.195,190452.0,https://open.spotify.com/artist/6p2OF8M4ob4KovaU0SUX4b,0.0,"['italian hip hop', 'italian indie pop', 'italian pop', 'rome indie']",52.0
She Loves Control,109,1/12/2018,Camila Cabello,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy,Italy,top200,NEW_ENTRY,35286,109,0.65,0.758,2.0,-4.02,1.0,0.116,0.166,0.0,0.0889,0.663,94.9,177160.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,60.0,"['dance pop', 'pop', 'post-teen pop']",82.0
"Si Va Pt.3 (feat. Gemello, Mystic One)",19,11/6/2020,Gemitaiz,https://open.spotify.com/track/19Bv3QlANRHwcVzfcdqClV,Italy,top200,NEW_ENTRY,260647,19,0.673,0.715,8.0,-5.314,0.0,0.304,0.0275,0.000174,0.164,0.562,85.718,172619.0,https://open.spotify.com/artist/4upwdFMlZBmQ68jP9jPzjK,37.0,['italian hip hop'],71.0
Sincero (feat. Morgan),54,2/5/2020,Bugo,https://open.spotify.com/track/6v2eWAtpP4WDrxRDAG9FwL,Italy,top200,NEW_ENTRY,102418,20,0.642,0.843,10.0,-5.131,1.0,0.0327,0.00427,0.0,0.186,0.538,118.037,223427.0,https://open.spotify.com/artist/01U4yWwtUKMckbI55OiT7g,36.0,['italian alternative'],32.0
Slide (feat. Frank Ocean & Migos),78,2/24/2017,"Calvin Harris, Funk Wav",https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,Italy,top200,NEW_ENTRY,19980,26,0.736,0.795,1.0,-3.299,0.0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,230813.0,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,72.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",87.0
Slidin,143,10/2/2020,"21 Savage, Metro Boomin",https://open.spotify.com/track/7fxSLnklnayJNBIKntXedZ,Italy,top200,NEW_ENTRY,50282,143,0.774,0.706,2.0,-6.494,1.0,0.355,0.00163,1.28e-06,0.104,0.382,152.891,185037.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,69.0,"['atl hip hop', 'rap']",92.0
Smoke Bong,114,5/3/2019,Clementino,https://open.spotify.com/track/6LlE2a5isUKMrXqY1kY5YX,Italy,top200,NEW_ENTRY,52430,114,0.848,0.723,9.0,-6.907,0.0,0.0549,0.125,0.0008,0.179,0.624,123.99,158573.0,https://open.spotify.com/artist/0ba6wsfB7G2rhdHMebCdO3,29.0,"['italian hip hop', 'rap napoletano']",54.0
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",199,3/15/2017,Anuel AA,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,Italy,top200,NEW_ENTRY,10134,197,0.639,0.869,11.0,-4.024,1.0,0.147,0.27,0.0,0.0802,0.767,169.801,307910.0,https://open.spotify.com/artist/2R21vXR83lH98kGeO99Y66,77.0,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",89.0
Sold Out,189,3/22/2017,Thegiornalisti,https://open.spotify.com/track/1gQqtmfp9sWORxjuNMrB5k,Italy,top200,NEW_ENTRY,10737,90,0.393,0.76,9.0,-4.672,1.0,0.0278,0.00404,0.0,0.123,0.295,162.09,226000.0,https://open.spotify.com/artist/6YBgd2LKccEB3pX6UaW1Yp,47.0,"['italian adult pop', 'italian indie pop', 'italian pop', 'rome indie']",57.0
Soldi,31,2/6/2019,Mahmood,https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo,Italy,top200,NEW_ENTRY,137800,1,0.69,0.581,3.0,-9.832,0.0,0.0466,0.0404,0.0,0.111,0.372,94.904,195476.0,https://open.spotify.com/artist/06nvjg4wBANK6DCHjqtPNd,0.0,['italian pop'],62.0
