title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Stuck with U (with Justin Bieber),36,5/8/2020,Ariana Grande,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,Italy,top200,NEW_ENTRY,106354,36,0.597,0.45,8.0,-6.658,1.0,0.0418,0.223,0.0,0.382,0.537,178.765,228482.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,81.0,"['dance pop', 'pop']",91.0
Tasche Piene (feat. Shiva),100,6/30/2020,"Samurai Jay, Dat Boi Dee",https://open.spotify.com/track/3PkusSIk1dhLP09NgxH2J2,Italy,top200,NEW_ENTRY,73401,100,0.747,0.758,9.0,-4.393,0.0,0.0729,0.022,0.0,0.0972,0.666,129.944,145846.0,https://open.spotify.com/artist/2n0Ki4A5tKTEloq3WCt1IH,31.0,"['italian hip hop', 'trap italiana']",52.0
The Ringer,7,8/31/2018,Eminem,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE,Italy,top200,NEW_ENTRY,195842,7,0.939,0.551,1.0,-9.126,1.0,0.291,0.0311,0.0,0.192,0.42,118.552,337941.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,68.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Thought Contagion,165,2/16/2018,Muse,https://open.spotify.com/track/35zrlBOjpfDPMcZzglWOuV,Italy,top200,NEW_ENTRY,28406,165,0.479,0.765,5.0,-3.669,1.0,0.0427,0.000965,2.96e-05,0.0825,0.39,139.917,206098.0,https://open.spotify.com/artist/12Chz98pHFMPJEknJQMWvI,0.0,"['modern rock', 'permanent wave', 'rock']",77.0
Top Boy,110,9/25/2020,Jamil,https://open.spotify.com/track/6fIgmCoYWop7latVGtz9yf,Italy,top200,NEW_ENTRY,61416,110,0.89,0.355,1.0,-12.271,1.0,0.338,0.259,0.000145,0.2,0.271,109.958,124364.0,https://open.spotify.com/artist/1BvLhDkql2F6d4G5aaajY2,34.0,['italian hip hop'],53.0
Tough Love,130,5/10/2019,"Avicii, Agnes, Vargas & Lagola",https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV,Italy,top200,NEW_ENTRY,52820,130,0.402,0.754,8.0,-4.837,1.0,0.0432,0.143,0.0,0.358,0.621,108.17,191248.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Trankilo,143,1/28/2017,"Vegas Jones, Nitro",https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa,Italy,top200,NEW_ENTRY,11705,34,0.789,0.799,10.0,-4.696,0.0,0.182,0.0107,0.0,0.0935,0.385,124.182,240000.0,https://open.spotify.com/artist/4b3MWJACM6T1QwGKoFe7pp,0.0,['italian hip hop'],57.0
Trap Emo Rmx (feat. Achille Lauro),18,11/6/2020,Gemitaiz,https://open.spotify.com/track/1YZTz3Houl9bKlYZSUFK1W,Italy,top200,NEW_ENTRY,279884,18,0.698,0.398,0.0,-9.101,0.0,0.0452,0.144,0.0,0.127,0.164,111.033,142306.0,https://open.spotify.com/artist/4upwdFMlZBmQ68jP9jPzjK,41.0,['italian hip hop'],71.0
Trappola,27,3/23/2018,Vegas Jones,https://open.spotify.com/track/6dTlJRQwNS3S1HdNsyG7Nv,Italy,top200,NEW_ENTRY,99492,27,0.663,0.583,4.0,-9.945,0.0,0.354,0.177,1.74e-05,0.0979,0.0672,77.092,192667.0,https://open.spotify.com/artist/4b3MWJACM6T1QwGKoFe7pp,28.0,['italian hip hop'],57.0
Treni (feat. Il Ghost),37,2/12/2021,Baby Gang,https://open.spotify.com/track/1uT2GRUBqNUIbkpvkllBx4,Italy,top200,NEW_ENTRY,123360,32,0.578,0.623,0.0,-7.071,0.0,0.17,0.609,0.0,0.12,0.276,172.076,189913.0,https://open.spotify.com/artist/3LvwPiJQJ0da0GurKMToV0,55.0,['trap italiana'],73.0
Tristi,69,4/1/2017,"Lacrim, Ghali",https://open.spotify.com/track/2Ybq4O3JksrB02I1glWh65,Italy,top200,NEW_ENTRY,20255,69,0.839,0.715,9.0,-6.361,0.0,0.181,0.201,0.0,0.122,0.407,131.02,212093.0,https://open.spotify.com/artist/7DUTsWY3RBd64vh8UtgtYA,0.0,"['arabic hip hop', 'francoton', 'french hip hop', 'pop urbaine', 'rap francais']",67.0
UAU,108,4/27/2018,G.bit,https://open.spotify.com/track/2F8Cj61WLJvGu50hNCtypn,Italy,top200,NEW_ENTRY,48839,108,0.834,0.543,1.0,-4.498,1.0,0.0757,0.00701,0.0,0.0471,0.441,140.012,152907.0,https://open.spotify.com/artist/0NmtgATbZcejMnRU5ixeSs,0.0,['italian hip hop'],38.0
UP,170,12/6/2019,FSK SATELLITE,https://open.spotify.com/track/19U0RLBt0XDRYhIaRGvl0F,Italy,top200,NEW_ENTRY,55542,170,0.724,0.887,1.0,-6.817,1.0,0.513,0.149,0.0,0.0972,0.404,74.864,144000.0,https://open.spotify.com/artist/4UikIA2yhd0jVJSXD9IOJH,42.0,"['italian hip hop', 'trap italiana']",52.0
Ultimo Banco,14,1/22/2021,Capo Plaza,https://open.spotify.com/track/1ze5en56wmbhb7hsiJMXXa,Italy,top200,NEW_ENTRY,327469,14,0.477,0.748,2.0,-7.202,1.0,0.444,0.0573,0.0,0.08,0.588,73.453,177576.0,https://open.spotify.com/artist/5SulO4l40qDuV9zUGLZx7n,44.0,"['italian hip hop', 'trap italiana']",73.0
Un temporale - Live,95,11/17/2017,M?neskin,https://open.spotify.com/track/3cvBqeLBXUfurspl9tDW4z,Italy,top200,NEW_ENTRY,31591,71,0.672,0.604,9.0,-5.557,0.0,0.0416,0.0615,0.0,0.355,0.807,136.329,123988.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,0.0,"['indie rock italiano', 'italian pop']",83.0
Vato Loco,18,4/13/2018,Noyz Narcos,https://open.spotify.com/track/3SE7LtGaszfIRF0XOA2VkG,Italy,top200,NEW_ENTRY,152355,18,0.451,0.666,9.0,-6.371,1.0,0.41,0.0681,0.0,0.112,0.313,170.188,127960.0,https://open.spotify.com/artist/49UAapOfpOg1ZOU4xf2NgY,40.0,"['italian hip hop', 'italian underground hip hop']",65.0
We Will Rock You - Remastered 2011,164,12/2/2018,Queen,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,Italy,top200,NEW_ENTRY,35735,132,0.692,0.497,2.0,-7.316,1.0,0.119,0.676,0.0,0.259,0.475,81.308,122067.0,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,79.0,"['classic rock', 'glam rock', 'rock']",86.0
What About Us,103,8/11/2017,P!nk,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,Italy,top200,NEW_ENTRY,21082,8,0.386,0.594,1.0,-6.186,1.0,0.0566,0.0252,3.19e-06,0.0873,0.187,113.756,271520.0,https://open.spotify.com/artist/1KCSPY1glIKqW2TotWuXOR,56.0,"['dance pop', 'pop']",84.0
Who You Are,193,4/17/2018,Mihail,https://open.spotify.com/track/5XEqTKuKpjYjXnOQiYMQ74,Italy,top200,NEW_ENTRY,23175,146,0.832,0.515,11.0,-8.903,0.0,0.112,0.266,0.000698,0.0898,0.271,139.957,222853.0,https://open.spotify.com/artist/6l5kIaZ51iCClkxrgr904F,0.0,"['romanian pop', 'romanian rock']",36.0
Wily Wily,96,11/24/2017,Ghali,https://open.spotify.com/track/0Gtenx4y77nBKTEH31KiCv,Italy,top200,NEW_ENTRY,33524,96,0.731,0.66,2.0,-7.1,1.0,0.0474,0.0805,2.08e-06,0.152,0.39,134.044,236481.0,https://open.spotify.com/artist/3egWSWp7Y4FyCKIyvXbw7L,24.0,"['italian hip hop', 'italian pop', 'milan indie', 'rap tunisien']",66.0
abcdefu,109,11/15/2021,GAYLE,https://open.spotify.com/track/4fouWK6XVHhzl78KzQ1UjL,Italy,top200,NEW_ENTRY,57984,31,0.695,0.54,4.0,-5.692,1.0,0.0493,0.299,0.0,0.367,0.415,121.932,168602.0,https://open.spotify.com/artist/2VSHKHBTiXWplO8lxcnUC9,83.0,['modern alternative pop'],69.0
abcdefu (angrier),188,11/17/2021,GAYLE,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2,Italy,top200,NEW_ENTRY,39655,177,0.671,0.599,4.0,-6.18,1.0,0.0405,0.0658,0.0,0.101,0.448,121.849,159836.0,https://open.spotify.com/artist/2VSHKHBTiXWplO8lxcnUC9,70.0,['modern alternative pop'],69.0
"i hate u, i love u (feat. olivia o'brien)",28,1/1/2017,gnash,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,Italy,top200,MOVE_UP,25422,28,0.492,0.275,6.0,-13.4,0.0,0.3,0.687,0.0,0.101,0.18,92.6,251034.0,https://open.spotify.com/artist/3iri9nBFs9e4wN7PLIetAw,77.0,"['alt z', 'pop']",65.0
parano1a k1d - feat. Fabri Fibra,142,11/14/2019,tha Supreme,https://open.spotify.com/track/2lcX7to2eZFOkVCJjSwdAz,Italy,top200,NEW_ENTRY,56865,10,0.687,0.742,11.0,-6.683,0.0,0.178,0.132,0.000148,0.118,0.768,100.927,144098.0,https://open.spotify.com/artist/19i93sA0D7yS9dYoVNBqAA,38.0,"['italian hip hop', 'italian pop', 'trap italiana']",73.0
the light is coming (feat. Nicki Minaj),92,6/20/2018,Ariana Grande,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ,Italy,top200,NEW_ENTRY,53174,92,0.879,0.544,6.0,-5.667,0.0,0.151,0.0149,1.14e-05,0.0291,0.67,99.005,228400.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
??LOVE (feat. Gu?),1,11/19/2021,Marracash,https://open.spotify.com/track/2VyZWWKamfq7kVnh5gMgPd,Italy,top200,NEW_ENTRY,1414138,1,0.726,0.828,7.0,-5.191,0.0,0.071,0.105,0.0,0.0873,0.307,125.002,218368.0,https://open.spotify.com/artist/5AZuEF0feCXMkUCwQiQlW7,0.0,"['italian hip hop', 'italian underground hip hop', 'rap napoletano']",73.0
"\Carry On (from the Original Motion Picture \""\""POK?MON Detective Pikachu\""\"")\""""",86,4/19/2019,"Kygo, Rita Ora",https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,Japan,top200,NEW_ENTRY,11328,51,0.591,0.705,9.0,-6.519,0.0,0.079,0.381,0.000116,0.131,0.27,121.799,215316.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,63.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
"\City Of Stars - From \""\""La La Land\""\"" Soundtrack\""""",142,2/24/2017,"Ryan Gosling, Emma Stone",https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6,Japan,top200,NEW_ENTRY,1319,53,0.483,0.121,2.0,-15.133,0.0,0.0349,0.91,0.0,0.0885,0.419,106.032,149720.0,https://open.spotify.com/artist/6kXm2YCtdUOpRYNKeKhfue,0.0,['hollywood'],57.0
3AM,190,9/17/2018,"AmPm, Haneri",https://open.spotify.com/track/7IBwivORJwEj46x1YE2G36,Japan,top200,NEW_ENTRY,5503,145,0.722,0.694,5.0,-7.778,0.0,0.0613,0.088,0.0,0.0909,0.527,124.005,228746.0,https://open.spotify.com/artist/5Xcbv83o11Ez2XPHa1n8Pf,20.0,['japanese dance pop'],45.0
A Whole New World,91,6/9/2019,"Mena Massoud, Naomi Scott",https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw,Japan,top200,NEW_ENTRY,12767,42,0.395,0.375,0.0,-7.948,1.0,0.034,0.225,0.0,0.145,0.131,121.04,175594.0,https://open.spotify.com/artist/0C8kbAJOGo7CHx8jDTyTfR,64.0,"['hollywood', 'show tunes']",51.0
Ain't A Thing (feat. Bonn),64,6/7/2019,Avicii,https://open.spotify.com/track/3MhNgzZwFtUF6jSr6pRSkW,Japan,top200,NEW_ENTRY,13901,64,0.454,0.423,9.0,-7.286,1.0,0.0552,0.544,0.0,0.0538,0.245,170.162,183661.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,49.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Airplane pt.2,30,5/18/2018,BTS,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l,Japan,top200,NEW_ENTRY,12557,28,0.769,0.817,0.0,-4.092,0.0,0.0339,0.0268,9.95e-05,0.084,0.866,139.979,218615.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Anymore,196,4/1/2017,Goldfrapp,https://open.spotify.com/track/5QUEfVhkdt6uCQscyf1EhS,Japan,top200,NEW_ENTRY,1307,196,0.663,0.735,8.0,-5.933,1.0,0.0275,0.000194,0.0255,0.0954,0.418,114.018,234653.0,https://open.spotify.com/artist/5BKsn7SCN2XmbF7apdCpRS,25.0,"['alternative dance', 'art pop', 'chamber psych', 'dance pop', 'electronica', 'electropop', 'neo-synthpop', 'new rave', 'trip hop']",53.0
Arms Around You (feat. Maluma & Swae Lee),189,10/26/2018,"XXXTENTACION, Lil Pump",https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,Japan,top200,NEW_ENTRY,5314,30,0.703,0.723,9.0,-5.45,0.0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,198903.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,69.0,"['emo rap', 'miami hip hop']",88.0
Attention,105,4/21/2017,Charlie Puth,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,Japan,top200,NEW_ENTRY,1943,6,0.774,0.626,3.0,-4.432,0.0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,211475.0,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,0.0,"['dance pop', 'pop', 'viral pop']",83.0
BRIGHT,146,1/9/2017,J SOUL BROTHERS III,https://open.spotify.com/track/68YlshfY29Mj4ARUAIqc6D,Japan,top200,NEW_ENTRY,1003,146,0.648,0.953,5.0,-2.146,0.0,0.054,0.335,0.0,0.325,0.759,127.938,303173.0,https://open.spotify.com/artist/1g51NlHKUXlgfvGP22m0uD,0.0,"['j-division', 'j-pop', 'j-pop boy group']",56.0
Bad Habits,145,6/25/2021,Ed Sheeran,https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE,Japan,top200,NEW_ENTRY,31414,54,0.808,0.897,11.0,-3.712,0.0,0.0348,0.0469,3.14e-05,0.364,0.591,126.026,231041.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,26.0,"['pop', 'uk pop']",92.0
Bad for Me,123,4/30/2020,Official HIGE DANdism,https://open.spotify.com/track/711jMTuY20NIVCT9fHEU78,Japan,top200,MOVE_DOWN,20954,123,0.497,0.8,3.0,-3.755,1.0,0.0299,0.0153,0.0,0.253,0.578,167.073,235325.0,https://open.spotify.com/artist/5Vo1hnCRmCM6M4thZCInCj,34.0,"['anime', 'anime rock', 'j-pop']",74.0
Baila - Rearranged,127,7/10/2018,Jin Akanishi,https://open.spotify.com/track/4owj4wDAHO02apOrCrUssU,Japan,top200,NEW_ENTRY,5697,127,0.779,0.64,5.0,-7.054,1.0,0.0347,0.00659,4.48e-06,0.128,0.563,104.999,175120.0,https://open.spotify.com/artist/5gSFxPK5Te7WRIKL5CEWos,0.0,[],38.0
Belle,175,4/30/2017,"Emma Watson, Luke Evans, Ensemble - Beauty and the Beast",https://open.spotify.com/track/1cPfKp9ThNZ1fez9itmUMN,Japan,top200,NEW_ENTRY,1572,175,0.524,0.504,7.0,-7.641,1.0,0.05,0.82,0.0,0.0817,0.327,123.66,333265.0,https://open.spotify.com/artist/4N3cNXg5phUzRzuJYYxQlV,66.0,"['hollywood', 'movie tunes', 'show tunes']",54.0
Best Friend,200,6/1/2021,Kana Nishino,https://open.spotify.com/track/37J6yKJ18QJdHR2RTRE55O,Japan,top200,NEW_ENTRY,24631,187,0.653,0.67,3.0,-4.018,1.0,0.0291,0.583,0.0,0.167,0.384,117.013,319760.0,https://open.spotify.com/artist/4DDoAL8n6ob19r3jOZEbJI,0.0,"['j-idol', 'j-pop']",60.0
Black Mamba,195,11/24/2020,aespa,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51,Japan,top200,NEW_ENTRY,20933,170,0.52,0.915,2.0,-2.862,1.0,0.103,0.0618,0.000946,0.0856,0.5,90.069,174933.0,https://open.spotify.com/artist/6YVMFz59CuY7ngCxTxjpxE,67.0,['k-pop girl group'],72.0
Body Like A Back Road,196,2/16/2017,Sam Hunt,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,Japan,top200,NEW_ENTRY,1048,134,0.732,0.458,5.0,-7.225,1.0,0.0311,0.447,0.0,0.136,0.661,98.938,165387.0,https://open.spotify.com/artist/2kucQ9jQwuD8jWdtR9Ef38,71.0,"['contemporary country', 'country', 'country pop', 'country road']",73.0
Broccoli (feat. Lil Yachty),62,1/1/2017,Shelley FKA DRAM,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol,Japan,top200,MOVE_DOWN,1569,53,0.886,0.525,8.0,-7.39,1.0,0.131,0.236,0.0,0.057,0.708,145.99,225205.0,https://open.spotify.com/artist/5M0lbkGluOPXLeFjApw8r8,62.0,"['rap', 'virginia hip hop']",62.0
Butter (Megan Thee Stallion Remix),165,11/1/2021,BTS,https://open.spotify.com/track/3JR0ducCexKbeK47g6AHm5,Japan,top200,MOVE_DOWN,28219,165,0.739,0.588,8.0,-4.971,1.0,0.136,0.00308,0.0,0.109,0.774,109.958,164457.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1.0,"['k-pop', 'k-pop boy group']",91.0
Call on Me - Ryan Riback Remix,19,5/4/2017,Starley,https://open.spotify.com/track/56RVUAFH9NF8zhTZ5A9KVF,Japan,top200,NEW_ENTRY,6930,19,0.691,0.821,0.0,-4.527,1.0,0.0401,0.136,0.000115,0.092,0.759,104.961,222000.0,https://open.spotify.com/artist/02A3cEvlLLCbIMVDrK2GHV,43.0,"['aussietronica', 'dance pop', 'pop dance', 'tropical house']",56.0
Cheap Thrills,31,1/1/2017,Sia,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,Japan,top200,MOVE_DOWN,2697,31,0.628,0.698,6.0,-5.608,0.0,0.105,0.0472,0.00143,0.0907,0.732,89.976,211667.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,79.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Coraz?n,177,1/3/2018,"Maluma, Nego do Borel",https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,Japan,top200,NEW_ENTRY,3323,156,0.871,0.768,4.0,-5.401,0.0,0.122,0.283,2.25e-05,0.162,0.765,98.989,184067.0,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,0.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
Count on Christmas,198,12/24/2019,Bebe Rexha,https://open.spotify.com/track/5c5ARrENAc6Dqsn43vlwbt,Japan,top200,NEW_ENTRY,15037,198,0.564,0.737,8.0,-4.463,1.0,0.0452,0.0328,0.0,0.31,0.476,77.527,179931.0,https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb,26.0,"['dance pop', 'electropop', 'pop', 'post-teen pop']",84.0
DEJAVU,87,7/27/2018,AAA,https://open.spotify.com/track/3eOJYKu2MkMTuyhFKH2EgU,Japan,top200,NEW_ENTRY,6748,16,0.617,0.869,9.0,-6.078,1.0,0.09,0.00162,0.0,0.108,0.401,134.956,302222.0,https://open.spotify.com/artist/1AyWsgtaIgXbzjJlTx2ZDp,17.0,['j-pop'],56.0
DIAMOND SUNSET,114,10/13/2017,Hiroomi Tosaka,https://open.spotify.com/track/0q0TDcXNZHj0prJIG4R4Jz,Japan,top200,NEW_ENTRY,3657,54,0.599,0.845,2.0,-4.992,1.0,0.083,0.107,0.0,0.153,0.666,103.0,203947.0,https://open.spotify.com/artist/4lsSLCTKrmfULsRivqAShx,20.0,['japanese dance pop'],41.0
Damage,200,2/23/2017,Shota Shimizu,https://open.spotify.com/track/3zielyGhYKYzWSdzSxfYoO,Japan,top200,NEW_ENTRY,1069,200,0.427,0.718,7.0,-6.289,1.0,0.034,0.0408,0.0,0.184,0.295,133.907,241747.0,https://open.spotify.com/artist/2ZjWbNQAjL74Pf4aqikIz2,0.0,['j-pop'],60.0
Dear Boy,32,4/21/2018,Avicii,https://open.spotify.com/track/3qC3qmZNDXu62hc8YbhWsy,Japan,top200,NEW_ENTRY,16940,32,0.686,0.581,9.0,-5.911,1.0,0.112,0.000276,0.1,0.3,0.253,124.995,479333.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Dear Life,93,8/25/2017,Beck,https://open.spotify.com/track/33AsbevnJ1aQjEHdkMExsE,Japan,top200,NEW_ENTRY,3558,93,0.508,0.724,1.0,-3.308,1.0,0.0283,0.00244,0.00386,0.237,0.582,165.969,224237.0,https://open.spotify.com/artist/3vbKDsSS70ZX9D2OcvbZmS,0.0,"['alternative rock', 'anti-folk', 'indie rock', 'modern rock', 'permanent wave', 'rock']",68.0
Despacito - Remix,57,4/18/2017,"Luis Fonsi, Daddy Yankee, Justin Bieber",https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,Japan,top200,NEW_ENTRY,3059,2,0.694,0.815,2.0,-4.328,1.0,0.12,0.229,0.0,0.0924,0.813,88.931,228827.0,https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG,1.0,"['latin pop', 'puerto rican pop']",76.0
Don't Go Yet,168,7/25/2021,Camila Cabello,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad,Japan,top200,NEW_ENTRY,27007,110,0.666,0.796,10.0,-6.967,0.0,0.103,0.0492,0.0,0.0442,0.61,110.108,164842.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,73.0,"['dance pop', 'pop', 'post-teen pop']",82.0
Don't Leave Me,51,4/4/2018,BTS,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU,Japan,top200,NEW_ENTRY,10678,12,0.62,0.778,8.0,-4.622,0.0,0.0724,0.116,0.0,0.312,0.386,147.012,227413.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,62.0,"['k-pop', 'k-pop boy group']",91.0
Don't Start Now,95,11/1/2019,Dua Lipa,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Japan,top200,NEW_ENTRY,18051,37,0.794,0.793,11.0,-4.521,0.0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,78.0,"['dance pop', 'pop', 'uk pop']",88.0
EXP feat. KID FRESINO,106,2/27/2017,JJJ,https://open.spotify.com/track/2e7AhjZKBUef8dsedgzc8n,Japan,top200,NEW_ENTRY,1834,86,0.509,0.97,2.0,-2.53,1.0,0.39,0.275,0.0,0.105,0.755,81.653,175893.0,https://open.spotify.com/artist/4BuaC48pvatn5gWSqV45cR,0.0,['j-rap'],41.0
