title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
California,106,4/27/2018,"Hot Shade, Mike Perry, Karlyn",https://open.spotify.com/track/2i1e4VbiH770F8dD3sG3jH,Czech Republic,top200,NEW_ENTRY,2833,45,0.604,0.732,7.0,-3.966,1.0,0.0536,0.0215,0.0,0.402,0.619,119.945,169158.0,https://open.spotify.com/artist/3GtCKJA4SkOxN65MWjm82R,0.0,"['dance pop', 'edm', 'pop dance', 'pop edm', 'tropical house']",64.0
Can I Get It,40,11/19/2021,Adele,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN,Czech Republic,top200,NEW_ENTRY,13187,40,0.703,0.68,9.0,-6.118,0.0,0.0431,0.0171,0.0,0.178,0.536,97.985,210384.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,73.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Chained To The Rhythm,8,2/10/2017,"Katy Perry, Skip Marley",https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,Czech Republic,top200,NEW_ENTRY,7049,5,0.448,0.801,0.0,-5.363,1.0,0.165,0.0733,0.0,0.146,0.462,189.798,237734.0,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,0.0,"['dance pop', 'pop']",86.0
Chromatica I,142,5/29/2020,Lady Gaga,https://open.spotify.com/track/3CGZ7wfk4skmuyQgua1C1K,Czech Republic,top200,NEW_ENTRY,4925,142,0.231,0.457,6.0,-10.773,0.0,0.0318,0.0126,0.875,0.327,0.0588,65.827,60400.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,50.0,"['art pop', 'dance pop', 'pop']",87.0
Chun-Li,181,4/20/2018,Nicki Minaj,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld,Czech Republic,top200,NEW_ENTRY,2108,109,0.643,0.766,6.0,-4.788,0.0,0.384,0.307,1.38e-05,0.107,0.463,97.092,191606.0,https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh,0.0,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",87.0
Cold,98,2/15/2017,"Maroon 5, Future",https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,Czech Republic,top200,NEW_ENTRY,1679,10,0.703,0.715,9.0,-6.285,0.0,0.114,0.139,0.0,0.0456,0.497,99.924,234308.0,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,0.0,['pop'],87.0
Con Altura,136,3/29/2019,"ROSAL?A, J Balvin, El Guincho",https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,Czech Republic,top200,NEW_ENTRY,3272,136,0.882,0.689,6.0,-4.027,1.0,0.124,0.39,0.00325,0.0501,0.746,97.963,161627.0,https://open.spotify.com/artist/7ltDVBr6mKbRvohxheJ9h1,75.0,['r&b en espanol'],87.0
Cool Out,15,11/9/2018,Imagine Dragons,https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX,Czech Republic,top200,NEW_ENTRY,9231,15,0.636,0.718,1.0,-4.833,0.0,0.0313,0.00483,6.51e-06,0.292,0.437,143.929,217867.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,55.0,"['modern rock', 'rock']",89.0
Creature Comfort,146,6/16/2017,Arcade Fire,https://open.spotify.com/track/2voWPWlDfIthC6GUjaIQyV,Czech Republic,top200,NEW_ENTRY,1550,146,0.423,0.949,11.0,-4.097,1.0,0.0972,0.0181,0.00355,0.292,0.278,189.976,283507.0,https://open.spotify.com/artist/3kjuyTCjPG1WMFCiyc5IuB,51.0,"['baroque pop', 'canadian indie', 'indie rock', 'modern rock', 'new rave', 'permanent wave', 'quebec indie', 'rock']",66.0
Cry,85,4/27/2018,Anne-Marie,https://open.spotify.com/track/5wJsFkDUeWzWTfr9jjy3SV,Czech Republic,top200,NEW_ENTRY,3242,85,0.537,0.756,0.0,-3.307,1.0,0.0372,0.0576,0.0,0.114,0.429,146.023,215560.0,https://open.spotify.com/artist/1zNqDE7qDGCsyzJwohVaoX,0.0,"['dance pop', 'hel', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",78.0
Dark Side,115,5/23/2021,Blind Channel,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm,Czech Republic,top200,NEW_ENTRY,4897,115,0.571,0.955,7.0,-3.795,1.0,0.105,0.00254,1.55e-06,0.274,0.437,98.01,177790.0,https://open.spotify.com/artist/3L58J6a7f0jyy2p6f3MSAs,0.0,"['oulu metal', 'trancecore']",54.0
"Dear Diary,",98,10/30/2020,Bring Me The Horizon,https://open.spotify.com/track/3DW6GVr7RVyfvo4NBRvZIZ,Czech Republic,top200,NEW_ENTRY,6393,98,0.514,0.968,7.0,-3.737,1.0,0.19,0.000137,0.00026,0.128,0.262,117.878,164797.0,https://open.spotify.com/artist/1Ffb6ejR6Fe5IamqA5oRUF,62.0,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",78.0
Do P?ti,6,6/23/2020,Ektor,https://open.spotify.com/track/1YFu3F7SpwRTdGTt56u9O4,Czech Republic,top200,SAME_POSITION,16841,6,0.857,0.521,9.0,-10.156,1.0,0.318,0.13,0.0,0.0828,0.52,140.027,199853.0,https://open.spotify.com/artist/4V1v1oFnKe0b42lZh1QBnF,0.0,"['czech hip hop', 'czsk hip hop']",62.0
Dobrej den,198,5/17/2020,Refew,https://open.spotify.com/track/4KHcGXpPxkmJ6h4WbXYWLO,Czech Republic,top200,NEW_ENTRY,3191,12,0.804,0.69,5.0,-4.502,1.0,0.25,0.162,0.0,0.184,0.516,107.944,173941.0,https://open.spotify.com/artist/6LWFFGHXtC7e1HOWt585xk,37.0,"['czech hip hop', 'czsk hip hop']",51.0
Dot?kat Se Hv?zd,68,10/2/2019,"Eva Pilarov?, Karel Gott",https://open.spotify.com/track/3hJPoZaGijBaSnwCdGu2J6,Czech Republic,top200,NEW_ENTRY,5661,68,0.431,0.313,5.0,-13.726,1.0,0.071,0.611,0.0,0.383,0.545,172.31,195800.0,https://open.spotify.com/artist/1OdNNnYsNlXvq3ZKZ94x60,19.0,"['classic czech pop', 'czech folk']",25.0
Dynasties & Dystopia (from the series Arcane League of Legends),167,11/22/2021,"Denzel Curry, Gizzle, Bren Joy",https://open.spotify.com/track/5EIkdrmuu2xkoQWOWjoeFY,Czech Republic,top200,NEW_ENTRY,5204,135,0.703,0.834,1.0,-5.134,1.0,0.0603,0.0139,0.0,0.1,0.863,153.97,178080.0,https://open.spotify.com/artist/6fxyWrfmjcbj5d12gXeiNV,63.0,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",74.0
Ego (feat. Ty Dolla $ign),80,8/11/2017,Ella Eyre,https://open.spotify.com/track/0fmFX2bQOdqJ1hVlSxRl2F,Czech Republic,top200,NEW_ENTRY,2470,80,0.492,0.831,5.0,-3.637,1.0,0.0863,0.0294,0.0,0.101,0.603,88.831,212371.0,https://open.spotify.com/artist/66TrUkUZ3RM29dqeDQRgyA,0.0,"['dance pop', 'post-teen pop', 'tropical house', 'uk pop']",69.0
Esskeetit,94,4/13/2018,Lil Pump,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH,Czech Republic,top200,NEW_ENTRY,2789,47,0.934,0.505,11.0,-7.648,1.0,0.168,0.0229,0.0,0.0867,0.691,139.93,181714.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,55.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
FLANK,45,10/1/2019,MC Gey,https://open.spotify.com/track/60KYb9lFxIUfpmaZb3WLU1,Czech Republic,top200,NEW_ENTRY,6674,45,0.754,0.842,6.0,-7.717,1.0,0.265,0.0177,0.0,0.135,0.646,85.759,142006.0,https://open.spotify.com/artist/6eLwutNh9BFYjrnyEqUc7D,23.0,"['czech hip hop', 'czsk hip hop']",44.0
Faint,48,7/21/2017,Linkin Park,https://open.spotify.com/track/4Yf5bqU3NK4kNOypcrLYwU,Czech Republic,top200,NEW_ENTRY,4979,48,0.554,0.978,4.0,-3.554,1.0,0.131,0.111,0.0,0.0731,0.594,135.095,162600.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,79.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Fetish (feat. Gucci Mane),22,7/13/2017,Selena Gomez,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,Czech Republic,top200,NEW_ENTRY,6311,5,0.708,0.61,2.0,-4.522,1.0,0.0574,0.0204,4.45e-06,0.0641,0.305,123.038,186113.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,0.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Fireworks (feat. Moss Kena & The Knocks),191,6/26/2021,Purple Disco Machine,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb,Czech Republic,top200,NEW_ENTRY,4402,121,0.751,0.764,1.0,-5.268,0.0,0.045,0.00714,3.76e-06,0.154,0.73,118.026,199705.0,https://open.spotify.com/artist/2WBJQGf1bT1kxuoqziH5g4,1.0,"['deep house', 'house', 'tropical house']",72.0
First Off (feat. Travis Scott),126,1/18/2019,Future,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG,Czech Republic,top200,NEW_ENTRY,3202,126,0.734,0.683,1.0,-6.105,1.0,0.0776,0.013,0.0,0.28,0.445,162.038,228367.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,61.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Friend of a Friend,100,5/15/2019,Lake Malawi,https://open.spotify.com/track/2U7Zc6NrWQgUWdBAIFrzdI,Czech Republic,top200,NEW_ENTRY,3485,53,0.702,0.739,9.0,-4.891,0.0,0.0588,0.269,1.93e-06,0.0728,0.41,105.983,172642.0,https://open.spotify.com/artist/4UXTIkBW9t9Lcx3xtlaifs,40.0,['czech pop'],31.0
"GONE, GONE / THANK YOU",123,5/17/2019,"Tyler, The Creator",https://open.spotify.com/track/1hz7SRTGUNAtIQ46qiNv2p,Czech Republic,top200,NEW_ENTRY,3828,123,0.518,0.492,10.0,-8.436,0.0,0.193,0.216,0.0012,0.146,0.471,78.848,375387.0,https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF,78.0,"['hip hop', 'rap']",88.0
Gang,108,10/23/2018,Ty Nikdy,https://open.spotify.com/track/2qoSVsmK6R25u2Gexz81DD,Czech Republic,top200,NEW_ENTRY,2896,108,0.68,0.477,10.0,-6.133,0.0,0.401,0.415,1.09e-06,0.122,0.626,130.1,266944.0,https://open.spotify.com/artist/1TEzDovIEXoxrAQZKVbY6N,12.0,"['czech hip hop', 'czsk hip hop']",29.0
Gau? n Bass,27,5/24/2019,Gleb,https://open.spotify.com/track/62JeCyqACT5xPgdNiRnWC2,Czech Republic,top200,NEW_ENTRY,9427,27,0.595,0.852,11.0,-4.296,1.0,0.327,0.233,0.0,0.19,0.69,190.022,220000.0,https://open.spotify.com/artist/6P55YsIOHmgooCXGQXcSga,43.0,['czsk hip hop'],55.0
Get Into It (Yuh),190,9/12/2021,Doja Cat,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb,Czech Republic,top200,NEW_ENTRY,4212,170,0.912,0.655,8.0,-6.029,0.0,0.162,0.315,3.39e-05,0.0894,0.793,91.942,138293.0,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,79.0,"['dance pop', 'pop']",87.0
Gnat,169,12/18/2020,Eminem,https://open.spotify.com/track/6cS9PmLky2NhLOhpIsUlow,Czech Republic,top200,NEW_ENTRY,5581,169,0.835,0.869,10.0,-4.582,0.0,0.27,0.248,0.0,0.462,0.82,140.945,224656.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,67.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Good as Hell,175,8/21/2019,Lizzo,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,Czech Republic,top200,MOVE_DOWN,3131,67,0.682,0.919,0.0,-3.18,0.0,0.0875,0.256,0.0,0.442,0.535,95.982,159736.0,https://open.spotify.com/artist/56oDRnqbIiwx4mymNEv7dS,61.0,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'trap queen']",80.0
Gucci Gang,126,10/6/2017,Lil Pump,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,Czech Republic,top200,NEW_ENTRY,1847,8,0.936,0.523,5.0,-6.71,1.0,0.0597,0.239,0.0,0.117,0.699,119.889,124056.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,63.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
Heart Upon My Sleeve (feat. Imagine Dragons),74,6/7/2019,Avicii,https://open.spotify.com/track/6kXNnS7JJz0nAv4XEwEmQJ,Czech Republic,top200,NEW_ENTRY,5028,74,0.588,0.601,4.0,-5.983,0.0,0.0332,0.316,0.0,0.148,0.38,126.06,254166.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,62.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Higher Ground (feat. John Martin),154,5/15/2020,Martin Garrix,https://open.spotify.com/track/0rohJsT6NWsThpukt0Xxdc,Czech Republic,top200,NEW_ENTRY,4300,154,0.442,0.619,1.0,-5.28,1.0,0.0321,0.0841,0.0,0.0889,0.382,128.318,206279.0,https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ,57.0,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",78.0
Holly Jolly Christmas,107,12/2/2017,Michael Bubl?,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,Czech Republic,top200,NEW_ENTRY,2148,54,0.647,0.465,7.0,-8.308,1.0,0.0428,0.865,0.0,0.0882,0.699,151.251,119787.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,51.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
Hurt,190,3/9/2017,Johnny Cash,https://open.spotify.com/track/28cnXtME493VX9NOw9cIUh,Czech Republic,top200,NEW_ENTRY,1091,190,0.534,0.392,9.0,-7.636,0.0,0.0267,0.649,0.000227,0.0948,0.163,90.379,216533.0,https://open.spotify.com/artist/6kACVPfCOnqzgfEF5ryl0x,74.0,"['arkansas country', 'outlaw country']",75.0
I Can See,107,1/17/2020,Mac Miller,https://open.spotify.com/track/3R8CyhJfVjvgIROd5RSGhQ,Czech Republic,top200,NEW_ENTRY,5427,107,0.699,0.503,5.0,-9.922,0.0,0.0882,0.391,0.0126,0.0996,0.0546,114.86,220853.0,https://open.spotify.com/artist/4LLpKhyESsyAXpc4laK94U,60.0,"['hip hop', 'pittsburgh rap', 'rap']",85.0
I Miss You,152,1/13/2017,"Grey, Bahari",https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy,Czech Republic,top200,NEW_ENTRY,1262,59,0.65,0.764,4.0,-5.219,1.0,0.0939,0.368,0.0,0.12,0.704,102.01,192320.0,https://open.spotify.com/artist/4lDBihdpMlOalxy1jkUbPl,0.0,['pop edm'],67.0
I Miss You (feat. Julia Michaels) - Yungen Remix,174,1/5/2018,Clean Bandit,https://open.spotify.com/track/7jnKnxBeSQbcMAuXNmK2vQ,Czech Republic,top200,NEW_ENTRY,1756,174,0.746,0.621,0.0,-6.519,0.0,0.0491,0.168,2.38e-06,0.117,0.569,104.995,205381.0,https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM,28.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk dance', 'uk funky']",76.0
"I am not a woman, I'm a god",136,8/27/2021,Halsey,https://open.spotify.com/track/5RhFmJifQe83FpQ6ZFFTZ5,Czech Republic,top200,NEW_ENTRY,5774,136,0.523,0.702,6.0,-6.74,0.0,0.0462,0.00397,0.0325,0.063,0.494,179.992,176413.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,58.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
Ice Cream (with Selena Gomez),62,8/28/2020,BLACKPINK,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,Czech Republic,top200,NEW_ENTRY,6880,62,0.79,0.729,9.0,-3.843,1.0,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,175813.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,65.0,"['k-pop', 'k-pop girl group']",87.0
In The Arms Of A Stranger - Grey Remix,125,2/17/2017,Mike Posner,https://open.spotify.com/track/5yZikrIYMNhW4OGIO2xpLr,Czech Republic,top200,NEW_ENTRY,1425,125,0.756,0.83,0.0,-3.636,1.0,0.113,0.443,0.0,0.109,0.63,104.985,212627.0,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,0.0,"['dance pop', 'edm', 'pop', 'pop rap']",71.0
In Your Eyes,9,3/20/2020,The Weeknd,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,Czech Republic,top200,NEW_ENTRY,13195,9,0.667,0.719,7.0,-5.371,0.0,0.0346,0.00285,8.1e-05,0.0736,0.717,100.021,237520.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,80.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
JOJO,95,9/9/2021,"TVRNFLX, Nik Tendo, Shimmi",https://open.spotify.com/track/6pBxcWTWUwp7GO1cryImJp,Czech Republic,top200,NEW_ENTRY,6379,95,0.814,0.6,10.0,-9.748,0.0,0.218,0.00034,0.0,0.0529,0.797,82.004,174878.0,https://open.spotify.com/artist/6TiybP8l7YCH5puHDlXBtA,25.0,['slovak hip hop'],35.0
Jaded,178,6/30/2018,Drake,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx,Czech Republic,top200,NEW_ENTRY,1883,178,0.766,0.272,0.0,-5.696,1.0,0.041,0.0366,0.0,0.175,0.037,116.036,262453.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,7.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Jelly Belly,54,11/18/2018,Dalyb,https://open.spotify.com/track/6otO5cqHZwSLEJUVAPIjV2,Czech Republic,top200,NEW_ENTRY,4089,50,0.685,0.602,5.0,-7.841,0.0,0.29,0.135,0.00449,0.0832,0.479,82.168,131723.0,https://open.spotify.com/artist/0GZP8QBchHTcjn9jFtLDtK,29.0,"['czsk hip hop', 'slovak trap']",44.0
Jenom Klid,156,12/24/2019,Lucie B?l?,https://open.spotify.com/track/2wMhWkRSdZd5h7EQVXEB1v,Czech Republic,top200,NEW_ENTRY,7188,156,0.72,0.543,0.0,-8.772,1.0,0.0456,0.803,0.0,0.0771,0.625,101.055,201120.0,https://open.spotify.com/artist/6pkv72pSnhPBKqqFzhDe6f,19.0,"['classic czech pop', 'czech folk', 'czech pop', 'czech rock']",43.0
Jericho,16,1/10/2021,"David Stypka, Bandjeez",https://open.spotify.com/track/1UFnkxfcwxEK6czFYMU1kb,Czech Republic,top200,NEW_ENTRY,10287,16,0.674,0.493,6.0,-8.568,0.0,0.0342,0.234,0.0,0.295,0.34,114.648,252474.0,https://open.spotify.com/artist/1AGmsWZnqW21nvBtUh55YY,41.0,['czech pop'],43.0
Jsem Optimista,170,7/18/2020,"Olga Lounova, Milo? Knopp, Ond?ej Valenta, Luk?? ?unta",https://open.spotify.com/track/1K0njELsVmFeAZhDZNZmhJ,Czech Republic,top200,NEW_ENTRY,4019,138,0.788,0.671,9.0,-5.998,0.0,0.0507,0.021,0.00106,0.45,0.63,107.986,119722.0,https://open.spotify.com/artist/54QmrKYac7fH0EHiTX8oyg,54.0,"['czech pop', 'czech rock']",44.0
Kdy? Jsem J? Byl Tenkr?t Kluk,101,10/2/2019,Karel Gott,https://open.spotify.com/track/1cybACa74UCvddBbFJq1K0,Czech Republic,top200,NEW_ENTRY,4557,101,0.297,0.521,4.0,-6.987,0.0,0.0494,0.459,0.0,0.392,0.35,84.454,209080.0,https://open.spotify.com/artist/4zaslnpNr10iUFJGx0XqpM,26.0,['czech pop'],53.0
Ke? Si so Mnou,186,8/10/2021,Sima,https://open.spotify.com/track/1bSEpZY81AbKbndqDLTUOn,Czech Republic,top200,NEW_ENTRY,4578,186,0.927,0.665,8.0,-4.541,1.0,0.0401,0.27,2.26e-06,0.058,0.784,127.997,150937.0,https://open.spotify.com/artist/7gQ6tkspAoOOoDaCuVcSwH,33.0,"['czsk hip hop', 'slovak pop']",53.0
"King's Dead (with Kendrick Lamar, Future & James Blake)",157,1/19/2018,Jay Rock,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH,Czech Republic,top200,NEW_ENTRY,1926,60,0.645,0.705,1.0,-5.008,1.0,0.299,0.000813,0.0,0.128,0.376,137.133,229670.0,https://open.spotify.com/artist/28ExwzUQsvgJooOI0X1mr3,70.0,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",73.0
Last Week in Miami,70,11/17/2017,Hones-T,https://open.spotify.com/track/1OS8DsAeeYMQEMuc5RoaZH,Czech Republic,top200,NEW_ENTRY,2689,53,0.814,0.768,0.0,-4.554,1.0,0.034,0.00113,0.0,0.137,0.544,132.996,184924.0,https://open.spotify.com/artist/1gjYCdpkRbQf6hQmmGNPsj,0.0,[],29.0
Lift Yourself,156,5/1/2018,Kanye West,https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf,Czech Republic,top200,NEW_ENTRY,1798,140,0.877,0.435,0.0,-8.131,1.0,0.136,0.0108,1.88e-06,0.115,0.589,98.008,147905.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,57.0,"['chicago rap', 'rap']",91.0
