title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Ghost Town,74,6/2/2018,"Kanye West, PARTYNEXTDOOR",https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj,Japan,top200,NEW_ENTRY,8295,55,0.572,0.543,7.0,-4.251,0.0,0.0287,0.0954,0.0,0.329,0.329,83.364,271387.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Go Back Home,187,2/4/2017,FKJ,https://open.spotify.com/track/1B5fbRxnB26duk77yCBWvS,Japan,top200,NEW_ENTRY,1131,187,0.784,0.593,3.0,-6.078,0.0,0.0725,0.452,0.485,0.117,0.524,95.991,235000.0,https://open.spotify.com/artist/2FwDTncULUnmANIh7qKa5z,52.0,"['filter house', 'indie soul']",69.0
HACK,182,5/18/2020,Shuta Sueyoshi,https://open.spotify.com/track/6sUsZUvJ1RxXK80EG3DQM2,Japan,top200,NEW_ENTRY,17186,56,0.686,0.861,0.0,-8.613,1.0,0.0586,0.00939,2.1e-05,0.135,0.978,154.994,192000.0,https://open.spotify.com/artist/3NSKTb4t386KNoI3bP9XVV,48.0,['japanese dance pop'],38.0
Hold The Line (feat. A R I Z O N A),68,6/7/2019,Avicii,https://open.spotify.com/track/6EBlOYNcZ8MrdEov9lEdV6,Japan,top200,NEW_ENTRY,13598,68,0.648,0.554,9.0,-7.005,1.0,0.0341,0.329,2.56e-05,0.0803,0.372,98.045,171786.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,62.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Hoodstar,196,9/8/2019,HYPNOSISMIC -D.R.B- (Division All Stars),https://open.spotify.com/track/3XLr6lXufrhpLNldwFJpk5,Japan,top200,NEW_ENTRY,10244,196,0.698,0.941,4.0,-3.508,1.0,0.0883,0.126,0.0,0.264,0.64,109.992,361894.0,https://open.spotify.com/artist/6QR0aIEAemEigDCKjOVxe0,39.0,"['anime', 'anime rap', 'j-division']",43.0
Hypnotised,113,3/2/2017,Coldplay,https://open.spotify.com/track/5LXj9Ch3O9ATm1NoHT8GXn,Japan,top200,NEW_ENTRY,1759,74,0.513,0.683,5.0,-6.185,1.0,0.032,0.339,0.739,0.0871,0.153,120.056,355172.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,48.0,"['permanent wave', 'pop']",90.0
I Fall Apart,161,10/3/2017,Post Malone,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,Japan,top200,NEW_ENTRY,2732,70,0.556,0.538,8.0,-5.408,0.0,0.0382,0.0689,0.0,0.196,0.291,143.95,223347.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,81.0,"['dfw rap', 'melodic rap', 'rap']",89.0
I Want To Break Free - Single Remix,181,11/18/2018,Queen,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l,Japan,top200,NEW_ENTRY,6569,103,0.795,0.435,4.0,-8.927,1.0,0.0324,0.0841,0.00026,0.0763,0.596,108.95,258013.0,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,75.0,"['classic rock', 'glam rock', 'rock']",86.0
I'm a mess,187,9/6/2021,MY FIRST STORY,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,Japan,top200,NEW_ENTRY,24590,187,0.515,0.939,6.0,-4.046,0.0,0.0837,0.0148,0.0,0.312,0.676,130.039,249480.0,https://open.spotify.com/artist/6cutt8thPFUICMfxaYerWd,60.0,"['anime', 'j-pop', 'j-poprock', 'j-rock', 'japanese post-hardcore']",59.0
Intentions (feat. Quavo),49,2/14/2020,Justin Bieber,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Japan,top200,MOVE_UP,40859,33,0.806,0.546,9.0,-6.637,1.0,0.0575,0.3,0.0,0.102,0.874,147.986,212867.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,76.0,"['canadian pop', 'pop']",91.0
It Ain't Me - Ti?sto's AFTR:HRS Remix,188,4/7/2017,"Kygo, Selena Gomez",https://open.spotify.com/track/6PnfLB5Z1DtXFMqhNn6wDY,Japan,top200,NEW_ENTRY,1219,188,0.645,0.657,0.0,-5.362,1.0,0.084,0.0162,0.000154,0.0607,0.538,115.088,192000.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,50.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
It's only love,148,10/1/2019,Rude-?,https://open.spotify.com/track/6aDo3jkC0zusH8ycwismZJ,Japan,top200,NEW_ENTRY,12618,119,0.708,0.799,10.0,-4.255,1.0,0.109,0.5,0.0,0.11,0.727,180.042,205460.0,https://open.spotify.com/artist/6ZtYpkBBZ7wfpM99Qxm0KO,0.0,['japanese pop rap'],46.0
Jail,141,8/30/2021,Kanye West,https://open.spotify.com/track/42ZrMq4BKsWDrrbMnMRYaK,Japan,top200,NEW_ENTRY,29687,141,0.458,0.571,4.0,-6.739,1.0,0.0949,0.535,0.000305,0.0846,0.586,110.013,297000.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,1.0,"['chicago rap', 'rap']",91.0
KNOCK KNOCK,168,4/3/2017,TWICE,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,Japan,top200,NEW_ENTRY,1375,80,0.673,0.968,1.0,-2.636,0.0,0.131,0.0242,0.0,0.0586,0.476,129.972,195753.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,51.0,"['k-pop', 'k-pop girl group']",84.0
Kidult,200,6/23/2020,SEVENTEEN,https://open.spotify.com/track/23EXCgTa99RN6b3KwtkodK,Japan,top200,NEW_ENTRY,17240,200,0.55,0.743,4.0,-3.634,1.0,0.0504,0.241,0.0,0.289,0.634,152.048,192893.0,https://open.spotify.com/artist/7nqOGRxlXj7N2JYbgNEjYH,0.0,"['k-pop', 'k-pop boy group']",79.0
Konzatu Communication,164,1/27/2017,ONE OK ROCK,https://open.spotify.com/track/1DJqQ66RSeWv2ZQjW25aAz,Japan,top200,NEW_ENTRY,1114,164,0.256,0.99,9.0,-2.499,0.0,0.152,6.52e-05,0.0,0.32,0.244,194.814,199400.0,https://open.spotify.com/artist/7k73EtZwoPs516ZxE72KsO,35.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']",71.0
Koukasen,148,5/11/2018,ELLEGARDEN,https://open.spotify.com/track/3TcSi5ocfreGPbWTg8xJvf,Japan,top200,NEW_ENTRY,5406,148,0.36,0.887,2.0,-1.688,1.0,0.0953,0.000442,0.0,0.344,0.369,122.051,145053.0,https://open.spotify.com/artist/3cbd5GWGOknxmFAe77MDbk,0.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock', 'japanese emo', 'japanese pop punk', 'japanese punk rock']",56.0
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),127,12/23/2017,Frank Sinatra,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,Japan,top200,NEW_ENTRY,5023,47,0.603,0.321,2.0,-11.489,1.0,0.0599,0.881,0.0,0.34,0.844,143.104,155600.0,https://open.spotify.com/artist/1Mxqyy3pSjf8kZZL4QVxS0,0.0,"['adult standards', 'easy listening', 'lounge']",76.0
Live to Die Another Day -??????-,171,3/29/2017,MIYAVI,https://open.spotify.com/track/4KE3llIWufyRKfu0SJWUIm,Japan,top200,NEW_ENTRY,1429,171,0.388,0.876,2.0,-2.519,1.0,0.0604,0.0177,2.59e-05,0.589,0.21,128.067,235387.0,https://open.spotify.com/artist/7sBtBCNVRujQhaHDODkfTN,0.0,['visual kei'],55.0
Lovesick Girls,48,10/2/2020,BLACKPINK,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,Japan,top200,NEW_ENTRY,70761,14,0.654,0.707,6.0,-5.661,1.0,0.0664,0.00559,0.0,0.0873,0.448,127.97,194765.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,73.0,"['k-pop', 'k-pop girl group']",87.0
MAKE ME GO,181,6/1/2020,TWICE,https://open.spotify.com/track/6caS9LrdquWAfGeAmjqt1t,Japan,top200,NEW_ENTRY,18120,105,0.818,0.633,7.0,-3.145,1.0,0.0611,0.00539,0.00174,0.0446,0.814,111.517,186707.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,51.0,"['k-pop', 'k-pop girl group']",84.0
Mean It,199,11/15/2019,"Lauv, LANY",https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,Japan,top200,NEW_ENTRY,12012,96,0.746,0.45,7.0,-8.543,1.0,0.0872,0.0407,0.0,0.172,0.336,95.998,232853.0,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,0.0,"['dance pop', 'pop']",78.0
Midnight Sky,198,8/25/2020,Miley Cyrus,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Japan,top200,NEW_ENTRY,20874,174,0.705,0.814,4.0,-5.466,0.0,0.0346,0.00115,0.00312,0.203,0.259,110.0,223279.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,4.0,['pop'],92.0
Move Your Body - Single Mix,107,1/6/2017,Sia,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ,Japan,top200,NEW_ENTRY,1188,92,0.664,0.883,10.0,-3.406,0.0,0.0353,0.00151,0.0926,0.072,0.381,127.962,252080.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,53.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
My My,119,6/23/2020,SEVENTEEN,https://open.spotify.com/track/2ofZmsQptNzgUfmbNlnPYI,Japan,top200,NEW_ENTRY,23266,119,0.688,0.878,0.0,-3.377,1.0,0.0534,0.143,0.0,0.0871,0.541,100.043,185253.0,https://open.spotify.com/artist/7nqOGRxlXj7N2JYbgNEjYH,0.0,"['k-pop', 'k-pop boy group']",79.0
My Oh My (feat. DaBaby),159,12/8/2019,Camila Cabello,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,Japan,top200,NEW_ENTRY,15108,80,0.724,0.491,8.0,-6.024,1.0,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,170746.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,75.0,"['dance pop', 'pop', 'post-teen pop']",82.0
NANIMONO (feat. ??????),34,1/1/2017,"Yasutaka Nakata, Kenshi Yonezu",https://open.spotify.com/track/21YjXHKo8hc5fOK7sYtixB,Japan,top200,MOVE_DOWN,2670,24,0.601,0.95,3.0,-3.385,1.0,0.0469,0.000521,0.000211,0.189,0.291,128.014,246133.0,https://open.spotify.com/artist/2qNI3aGlywRzTkRBOy9YzG,46.0,"['bitpop', 'japanese dance pop', 'japanese electropop']",42.0
Nijiiro no Sensou,169,8/7/2021,SEKAI NO OWARI,https://open.spotify.com/track/5lkk7V7MbxxVbJ93qUO81D,Japan,top200,NEW_ENTRY,25554,60,0.479,0.872,11.0,-5.11,0.0,0.0538,0.000833,2.1e-06,0.0784,0.544,170.037,337133.0,https://open.spotify.com/artist/7HwzlRPa9Ad0I8rK0FPzzK,18.0,"['anime', 'j-pop']",65.0
No Promises,194,3/8/2017,Shawn Mendes,https://open.spotify.com/track/4qIx3QCBhshJ0aRr0GGRqx,Japan,top200,NEW_ENTRY,1205,194,0.612,0.641,4.0,-6.673,0.0,0.128,0.309,0.0,0.159,0.425,101.746,166040.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,0.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Oh Santa!,172,12/24/2017,Mariah Carey,https://open.spotify.com/track/4PBsEfsYOwlzoom8b6Jzjh,Japan,top200,NEW_ENTRY,5276,172,0.66,0.915,11.0,-3.575,1.0,0.174,0.0222,4.6e-05,0.221,0.528,78.481,211000.0,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,0.0,"['dance pop', 'urban contemporary']",79.0
One In A Million,185,7/16/2017,TWICE,https://open.spotify.com/track/2YTzBBMPkf2mETq2FyzoUs,Japan,top200,NEW_ENTRY,1866,185,0.599,0.732,11.0,-2.468,1.0,0.0324,0.146,0.0,0.204,0.424,89.87,175256.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,0.0,"['k-pop', 'k-pop girl group']",84.0
PLAYING WITH FIRE - KR Ver.,171,8/2/2017,BLACKPINK,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy,Japan,top200,NEW_ENTRY,2277,131,0.704,0.758,4.0,-4.393,0.0,0.108,0.044,0.0,0.186,0.663,97.052,197667.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,52.0,"['k-pop', 'k-pop girl group']",87.0
Panini,158,6/21/2019,Lil Nas X,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,Japan,top200,NEW_ENTRY,9656,70,0.703,0.594,5.0,-6.146,0.0,0.0752,0.342,0.0,0.123,0.475,153.848,114893.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,61.0,"['lgbtq+ hip hop', 'pop']",81.0
Papercut,83,7/21/2017,Linkin Park,https://open.spotify.com/track/1Vej0qeQ3ioKwpI6FUbRv1,Japan,top200,NEW_ENTRY,3918,83,0.524,0.939,9.0,-3.994,1.0,0.113,0.00022,0.0,0.623,0.661,150.184,184867.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,76.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Pool (feat. Meron Ryan),175,6/17/2017,KSUKE,https://open.spotify.com/track/0Ra4RgtAMs9fJrV2DgJkG4,Japan,top200,NEW_ENTRY,2076,86,0.248,0.881,5.0,-7.016,0.0,0.274,0.00253,0.0154,0.171,0.385,77.115,206250.0,https://open.spotify.com/artist/6MXOcf1IlhzpV0b8qtjAzd,14.0,['japanese edm'],39.0
RING DING,171,1/2/2019,Aimyon,https://open.spotify.com/track/2DMHUE1Inway1eCAaq4Vua,Japan,top200,NEW_ENTRY,5328,141,0.594,0.867,6.0,-4.174,1.0,0.0286,0.0186,0.0,0.0589,0.789,104.999,235693.0,https://open.spotify.com/artist/5kVZa4lFUmAQlBogl1fkd6,43.0,"['j-acoustic', 'j-pop']",69.0
RPG,196,1/25/2020,SEKAI NO OWARI,https://open.spotify.com/track/1MD8iN2BEd0lLvn6bECyB1,Japan,top200,NEW_ENTRY,14519,175,0.491,0.936,4.0,-3.525,1.0,0.0524,0.0273,0.0305,0.186,0.456,134.997,291347.0,https://open.spotify.com/artist/7HwzlRPa9Ad0I8rK0FPzzK,26.0,"['anime', 'j-pop']",65.0
Remember Me,164,5/8/2019,MAN WITH A MISSION,https://open.spotify.com/track/2urQz0oHV4icwbBDa6GYmA,Japan,top200,NEW_ENTRY,8184,31,0.542,0.848,0.0,-4.302,1.0,0.0496,0.00393,0.0,0.0848,0.381,125.991,288900.0,https://open.spotify.com/artist/3NTbOmzlj2cL86XFuDVFvZ,0.0,"['anime', 'anime rock', 'j-pop', 'j-poprock', 'j-rock']",58.0
SHOWDOWN,200,9/8/2021,"Hypnosis Mic -D.R.B.- (Buster Bros!!!), Hypnosis Mic -D.R.B.- (Matenrou), Hypnosis Mic -D.R.B.- (Fling Posse)",https://open.spotify.com/track/5YtrU5UELvL1x9HZ7TbVjn,Japan,top200,NEW_ENTRY,23979,200,0.556,0.948,6.0,-3.945,0.0,0.0465,0.000952,2.14e-05,0.153,0.515,110.014,268427.0,https://open.spotify.com/artist/21JD92xWs4kPtf8Grcxp0G,35.0,"['anime rap', 'j-division']",37.0
SOS,15,4/11/2019,"Avicii, Aloe Blacc",https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,Japan,top200,NEW_ENTRY,25319,9,0.802,0.645,5.0,-6.181,0.0,0.0715,0.272,0.0,0.119,0.376,100.001,157202.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Santa's Coming For Us,196,11/1/2017,Sia,https://open.spotify.com/track/3txjyObHLw10MqpL6PyMJ7,Japan,top200,NEW_ENTRY,3011,196,,,,,,,,,,,,,,,,
Shining (feat. Beyonc? & Jay-Z),155,2/15/2017,DJ Khaled,https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI,Japan,top200,NEW_ENTRY,1276,98,,,,,,,,,,,,,,,,
Show Time,152,5/29/2018,E-girls,https://open.spotify.com/track/3zhUXrVNt78Vc3XO4OUPQ2,Japan,top200,NEW_ENTRY,5107,152,,,,,,,,,,,,,,,,
Slide (feat. Frank Ocean & Migos),55,2/24/2017,"Calvin Harris, Funk Wav",https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,Japan,top200,NEW_ENTRY,2802,7,,,,,,,,,,,,,,,,
Snow Men,153,8/30/2019,Gen Hoshino,https://open.spotify.com/track/4EAFrjOpnbkUel0WrD9TTy,Japan,top200,NEW_ENTRY,12409,153,,,,,,,,,,,,,,,,
South of the Border (feat. Camila Cabello & Cardi B),46,7/12/2019,Ed Sheeran,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,Japan,top200,NEW_ENTRY,23233,36,,,,,,,,,,,,,,,,
Supalonely,150,4/21/2020,"BENEE, Gus Dapperton",https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Japan,top200,NEW_ENTRY,18305,120,,,,,,,,,,,,,,,,
Tell Me baby,200,7/22/2017,Official HIGE DANdism,https://open.spotify.com/track/5ifmE82NgAmPKRYf9h90Vz,Japan,top200,NEW_ENTRY,2009,145,,,,,,,,,,,,,,,,
Text Ur Number (feat. DJ Sliink & Fetty Wap),104,8/23/2017,DJ Envy,https://open.spotify.com/track/62FbLMpG27j0z43nd1Hs2I,Japan,top200,NEW_ENTRY,3512,104,,,,,,,,,,,,,,,,
The Christmas Song (Shawn Mendes & Camila Cabello),111,12/24/2020,Shawn Mendes,https://open.spotify.com/track/66VenHDtrQAw7FCjyF2J56,Japan,top200,NEW_ENTRY,38223,111,,,,,,,,,,,,,,,,
The Ringer,200,8/31/2018,Eminem,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE,Japan,top200,NEW_ENTRY,4596,117,,,,,,,,,,,,,,,,
The beautiful girl is about u,186,6/14/2017,RUAN OHYAMA,https://open.spotify.com/track/3AnSxKDKzSJAoRT4zNF6BR,Japan,top200,NEW_ENTRY,1886,186,,,,,,,,,,,,,,,,
Time goes by,199,9/30/2017,Every Little Thing,https://open.spotify.com/track/1U2It4ydGIJ9L2LKyyRYCc,Japan,top200,NEW_ENTRY,2490,199,,,,,,,,,,,,,,,,
Triplet,160,7/3/2017,The Hotpantz,https://open.spotify.com/track/2a7y6Y7MC0H8wZ3DVwjuKD,Japan,top200,NEW_ENTRY,2243,122,,,,,,,,,,,,,,,,
Trust Nobody (feat. Selena Gomez & Tory Lanez),85,1/1/2017,Cashmere Cat,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,Japan,top200,MOVE_DOWN,1229,63,,,,,,,,,,,,,,,,
UNREAL,144,3/22/2017,Seiho,https://open.spotify.com/track/32uims2GEcvwOwsuR607sa,Japan,top200,NEW_ENTRY,1637,111,,,,,,,,,,,,,,,,
Undecided,191,1/5/2019,Chris Brown,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,Japan,top200,NEW_ENTRY,5991,135,,,,,,,,,,,,,,,,
Uptown Funk (feat. Bruno Mars),89,1/1/2017,Mark Ronson,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,Japan,top200,MOVE_DOWN,1193,58,,,,,,,,,,,,,,,,
Used To Love (with Dean Lewis),192,11/1/2019,Martin Garrix,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP,Japan,top200,NEW_ENTRY,11661,152,,,,,,,,,,,,,,,,
Violeta,50,4/2/2019,IZ*ONE,https://open.spotify.com/track/0ahbzg4GCq3wJzUM3cjS3N,Japan,top200,NEW_ENTRY,15062,35,,,,,,,,,,,,,,,,
Walk On Water (feat. Beyonc?),52,11/11/2017,Eminem,https://open.spotify.com/track/7zLGHiDWd9T1Rxw4PQCb13,Japan,top200,NEW_ENTRY,7300,35,,,,,,,,,,,,,,,,
Walking with you,198,10/3/2019,Novelbright,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,Japan,top200,NEW_ENTRY,11138,21,,,,,,,,,,,,,,,,
Water Under the Bridge,90,1/2/2017,Adele,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,Japan,top200,NEW_ENTRY,1224,18,,,,,,,,,,,,,,,,
We can make It !,133,11/4/2019,ARASHI,https://open.spotify.com/track/3UAdH6a0WcbxSgrWQ2y0K8,Japan,top200,NEW_ENTRY,20975,133,,,,,,,,,,,,,,,,
Yes I am,151,1/27/2017,ONE OK ROCK,https://open.spotify.com/track/3AsOyKDvFbDpqNXkcpehf3,Japan,top200,NEW_ENTRY,1232,151,,,,,,,,,,,,,,,,
birthday song,167,4/12/2017,Sayuri,https://open.spotify.com/track/46EbsCwFHREBdCAgET0ani,Japan,top200,NEW_ENTRY,1461,106,,,,,,,,,,,,,,,,
dimple,42,9/18/2017,BTS,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi,Japan,top200,NEW_ENTRY,8437,20,,,,,,,,,,,,,,,,
everytime,74,8/17/2018,Ariana Grande,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0,Japan,top200,NEW_ENTRY,7934,64,,,,,,,,,,,,,,,,
exile (feat. Bon Iver),197,7/26/2020,Taylor Swift,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,Japan,top200,NEW_ENTRY,19369,185,,,,,,,,,,,,,,,,
fallin',151,3/27/2017,Ghost like girlfriend,https://open.spotify.com/track/24BMvs3rFT8Yl6xemzARvS,Japan,top200,NEW_ENTRY,1559,146,,,,,,,,,,,,,,,,
i'm so tired...,154,1/25/2019,"Lauv, Troye Sivan",https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,Japan,top200,NEW_ENTRY,7421,54,,,,,,,,,,,,,,,,
"love me, I love you",108,5/21/2021,B'z,https://open.spotify.com/track/0vtqJbVtX5wvfXtTxzbrng,Japan,top200,NEW_ENTRY,37394,108,,,,,,,,,,,,,,,,
successful,179,8/17/2018,Ariana Grande,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU,Japan,top200,NEW_ENTRY,5125,173,,,,,,,,,,,,,,,,
?????????,49,9/11/2019,Official HIGE DANdism,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM,Japan,top200,NEW_ENTRY,28299,3,,,,,,,,,,,,,,,,
???????????196,8/13/2021,"natsumi, ?????,https://open.spotify.com/track/096qZRdXPOyvb5OP8NI7pw,Japan,top200,NEW_ENTRY,23405,81
????????????????????168,2018-12-22,Junichi Inagaki,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,Japan,top200,NEW_ENTRY,7751,74
????????????,105,2020-12-24,Tatsuro Yamashita", Katsunori Maeda, ??????, ???????????,https://open.spotify.com/track/3DA3jAF1EjbyoiFvZor4Ov,Japan,top200,NEW_ENTRY,,,,,,,,,,,,,,,,
