title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Blem,30,3/19/2017,Drake,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt,Denmark,top200,NEW_ENTRY,35092,14,0.726,0.535,7.0,-7.804,0.0,0.0476,0.0533,1.38e-05,0.0984,0.375,98.067,216558.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,64.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Blinding Lights,12,11/29/2019,The Weeknd,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Denmark,top200,NEW_ENTRY,54424,1,0.513,0.796,1.0,-4.075,1.0,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,19.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Bloodstream,191,2/5/2017,Ed Sheeran,https://open.spotify.com/track/5mxTOMM0NiRud8VdBxbA2o,Denmark,top200,NEW_ENTRY,6659,171,0.66,0.316,3.0,-11.567,0.0,0.0364,0.529,0.000294,0.104,0.543,91.207,300253.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,37.0,"['pop', 'uk pop']",92.0
Bloody Canvas,155,6/11/2021,Polo G,https://open.spotify.com/track/7Cj3tnMCpXpHgE8CIISbGq,Denmark,top200,NEW_ENTRY,11480,155,0.772,0.48,6.0,-11.392,0.0,0.46,0.242,0.0,0.0975,0.339,91.047,265404.0,https://open.spotify.com/artist/6AgTAQt8XS6jRWi4sX7w49,59.0,"['chicago rap', 'rap']",84.0
Body (feat. Jimilian),55,6/11/2021,Skinz,https://open.spotify.com/track/6iUcN3LkNJo8IVZwAwpy4u,Denmark,top200,NEW_ENTRY,24581,55,0.877,0.601,6.0,-5.871,0.0,0.0596,0.059,0.0,0.312,0.58,117.085,162340.0,https://open.spotify.com/artist/323gjVOWgnKGW3VuT8VKTx,27.0,"['danish hip hop', 'danish pop']",47.0
Brandvarm (feat. Artigeardit),105,5/12/2017,ICEKIID,https://open.spotify.com/track/5llirO0ywYSbRUjl9jlXqd,Denmark,top200,NEW_ENTRY,12536,105,0.774,0.743,8.0,-7.494,0.0,0.177,0.0853,0.0,0.0995,0.323,120.009,212208.0,https://open.spotify.com/artist/3RYYha3CC7js2PHbcBHewt,21.0,"['danish hip hop', 'danish pop']",58.0
Broken Arrows,58,4/21/2018,Avicii,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj,Denmark,top200,NEW_ENTRY,21451,58,0.634,0.674,7.0,-7.145,1.0,0.0465,0.0487,0.00116,0.102,0.298,115.995,232760.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Call Me,195,5/26/2017,"NEIKED, MIMI",https://open.spotify.com/track/458ESscRcqCVX1xbllEmPn,Denmark,top200,NEW_ENTRY,8828,195,0.671,0.5,8.0,-7.46,1.0,0.0834,0.073,0.0,0.341,0.681,105.991,182539.0,https://open.spotify.com/artist/5H6xmHXjsq98NLbEjuE29f,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'scandipop', 'tropical house']",66.0
Chained To The Rhythm,44,2/10/2017,"Katy Perry, Skip Marley",https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,Denmark,top200,NEW_ENTRY,34598,14,0.448,0.801,0.0,-5.363,1.0,0.165,0.0733,0.0,0.146,0.462,189.798,237734.0,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,0.0,"['dance pop', 'pop']",86.0
Charlie,11,3/29/2019,Kim Larsen,https://open.spotify.com/track/62Jw9g5XB7c4HScXqbW4wa,Denmark,top200,NEW_ENTRY,48522,11,0.793,0.416,2.0,-8.142,1.0,0.0441,0.834,0.000589,0.115,0.548,106.91,180520.0,https://open.spotify.com/artist/2ZQifdPOptKHxTaYTLh0BC,19.0,"['classic danish pop', 'danish pop', 'danish pop rock']",58.0
Chin Chan Chun,40,1/11/2019,NAVID,https://open.spotify.com/track/4rg3DIauQkKLgw2wSNGwhP,Denmark,top200,NEW_ENTRY,26317,35,0.817,0.696,9.0,-5.781,1.0,0.117,0.476,0.0,0.0714,0.856,139.987,158285.0,https://open.spotify.com/artist/4SPT95JmsTk2op5bdNCj39,32.0,"['danish hip hop', 'danish pop']",36.0
Coco Jamboo,196,5/5/2017,"Sir Duke, Alphaman, Rumpunch",https://open.spotify.com/track/6RM4pIqiysAecsYanbSkGU,Denmark,top200,NEW_ENTRY,9443,196,0.684,0.871,11.0,-6.087,1.0,0.105,0.0125,0.0,0.103,0.809,104.968,195060.0,https://open.spotify.com/artist/4U6ggteNsxGlirCFgQb8oh,26.0,[],15.0
Complicated - Faustix Remix,133,6/28/2019,"Alexander Oscar, SVEA",https://open.spotify.com/track/0HbPfCPmndvkevg4TjwcJQ,Denmark,top200,NEW_ENTRY,13288,81,0.789,0.728,1.0,-7.869,0.0,0.129,0.0473,1.33e-05,0.334,0.645,124.995,147840.0,https://open.spotify.com/artist/7ypOZKaKGrCf3V6pOuaXiM,46.0,['danish pop'],41.0
Conversations,30,7/10/2020,Juice WRLD,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,Denmark,top200,NEW_ENTRY,29767,30,0.747,0.622,11.0,-5.825,1.0,0.0838,0.176,0.0,0.151,0.57,159.93,181661.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,0.0,"['chicago rap', 'melodic rap']",90.0
Cute men Psycho,197,2/7/2020,Sandra Hussein,https://open.spotify.com/track/5elA7kMNvheqCu0mxEeZCA,Denmark,top200,NEW_ENTRY,9905,197,0.782,0.871,8.0,-6.692,1.0,0.307,0.346,1.78e-06,0.109,0.82,104.986,123429.0,https://open.spotify.com/artist/4KnCJu3hmsLrG3XTNs8Jw0,30.0,"['danish hip hop', 'danish pop']",36.0
DMII,164,9/21/2018,Nephew,https://open.spotify.com/track/1V8LLQimtMeTri8onAtOit,Denmark,top200,NEW_ENTRY,10032,164,0.633,0.553,0.0,-7.631,1.0,0.0264,0.626,0.0184,0.241,0.28,84.988,206103.0,https://open.spotify.com/artist/11BUDylkl50Y6dsbZMZiCG,11.0,"['danish pop', 'danish rock']",48.0
Daggerin' (Lamin X ICEKIID),19,10/2/2020,Lamin,https://open.spotify.com/track/4oRy0PkBvFaWYASJk0Qcx5,Denmark,top200,NEW_ENTRY,44424,19,0.817,0.611,1.0,-5.862,1.0,0.196,0.00678,1.76e-05,0.114,0.407,98.012,169754.0,https://open.spotify.com/artist/4ZwOlDVAGXQo66ykbLQ8dP,0.0,['danish pop'],62.0
Dance Dance Dance,137,6/5/2020,Astrid S,https://open.spotify.com/track/3hMgyGBkNb9Ah1rDzlELIK,Denmark,top200,NEW_ENTRY,11950,137,0.564,0.561,6.0,-7.616,1.0,0.438,0.331,0.0,0.337,0.52,195.901,158388.0,https://open.spotify.com/artist/3AVfmawzu83sp94QW7CEGm,0.0,"['dance pop', 'norwegian pop', 'pop', 'tropical house']",68.0
Den f?rste k?rlighed - 2011 - Remaster,109,9/30/2018,Kim Larsen,https://open.spotify.com/track/6Xlfnh8xQA9V1TulODKtTP,Denmark,top200,NEW_ENTRY,12760,63,0.676,0.596,2.0,-9.473,1.0,0.0292,0.00167,0.00606,0.133,0.546,110.774,224040.0,https://open.spotify.com/artist/2ZQifdPOptKHxTaYTLh0BC,42.0,"['classic danish pop', 'danish pop', 'danish pop rock']",58.0
Didn't I,194,3/13/2020,OneRepublic,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv,Denmark,top200,NEW_ENTRY,9486,194,0.606,0.613,4.0,-6.758,1.0,0.0306,0.0182,0.0,0.125,0.258,123.943,207617.0,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,57.0,"['piano rock', 'pop']",85.0
Different,111,9/10/2021,KDZ,https://open.spotify.com/track/7lv1vBhhWPWV83sjmZoNlT,Denmark,top200,NEW_ENTRY,13108,84,0.79,0.636,5.0,-6.581,0.0,0.295,0.0381,0.0,0.286,0.605,139.89,161038.0,https://open.spotify.com/artist/0RWsAyb5JNTTxoefvH9W19,28.0,['danish hip hop'],28.0
Digital Love (feat. Hailee Steinfeld),164,2/3/2017,Digital Farm Animals,https://open.spotify.com/track/0qwa6Mm9oZWLhGitD2Jfnq,Denmark,top200,NEW_ENTRY,9329,164,0.701,0.786,0.0,-4.429,1.0,0.0512,0.00606,0.0,0.0835,0.514,100.932,179507.0,https://open.spotify.com/artist/5fyDppLDl1juIu1BcUT5zh,42.0,['uk dance'],62.0
Dronning Af Baren,199,2/24/2019,Ekspressen,https://open.spotify.com/track/1XwONKU9HfRPcmNx5mY50W,Denmark,top200,NEW_ENTRY,7617,199,0.814,0.73,9.0,-5.633,1.0,0.0387,0.0595,1.32e-06,0.0761,0.788,145.972,166613.0,https://open.spotify.com/artist/6iEtDs1Kp1FvrLlKTZ1BvS,7.0,[],25.0
Drug Addicts,119,7/6/2018,Lil Pump,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ,Denmark,top200,NEW_ENTRY,10931,119,0.933,0.488,1.0,-9.327,0.0,0.149,0.0106,0.00107,0.0958,0.21,142.064,175775.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,49.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
Du har mine ?jne (feat. Tobias Rahim),74,1/10/2020,Benjamin Hav,https://open.spotify.com/track/5fEVfCVxqJUBBtYssONZqt,Denmark,top200,NEW_ENTRY,18678,74,0.771,0.528,4.0,-7.222,0.0,0.0653,0.175,0.0,0.206,0.368,106.879,203308.0,https://open.spotify.com/artist/67pwWZtcg7U2P2keoeC9jW,41.0,['danish pop'],47.0
ELEMENT.,45,4/14/2017,Kendrick Lamar,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,Denmark,top200,NEW_ENTRY,29049,33,0.748,0.705,4.0,-4.547,0.0,0.485,0.204,0.0,0.246,0.483,189.891,208733.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,72.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
Element,190,8/31/2020,Pop Smoke,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB,Denmark,top200,NEW_ENTRY,8792,133,0.772,0.878,2.0,-4.22,1.0,0.324,0.0301,2.18e-06,0.251,0.305,61.311,135747.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,79.0,['brooklyn drill'],84.0
En Sidste Gang,53,4/10/2020,Fie Laursen,https://open.spotify.com/track/2BsJ1qTo3QWZvEAgIT3xiE,Denmark,top200,NEW_ENTRY,19501,53,0.413,0.485,9.0,-5.228,0.0,0.062,0.847,0.0,0.1,0.334,78.619,180007.0,https://open.spotify.com/artist/2MXjtUIcdoNMEX7P3yaqzn,25.0,['danish pop'],27.0
Faithful (feat. Marc E. Bassy),131,9/24/2021,G-Eazy,https://open.spotify.com/track/3nEkblDKsOep9W5tjMOPti,Denmark,top200,NEW_ENTRY,11247,131,0.662,0.553,9.0,-8.205,1.0,0.0703,0.158,0.0,0.194,0.371,80.921,266899.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,52.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
"Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie)",93,10/29/2021,David Guetta,https://open.spotify.com/track/0HLhptvI8NozbOHRLNniFz,Denmark,top200,NEW_ENTRY,13489,93,0.687,0.717,11.0,-6.61,1.0,0.0755,0.0744,0.0,0.134,0.685,88.063,158995.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,65.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Feel The Love,55,6/9/2018,"KIDS SEE GHOSTS, Pusha T",https://open.spotify.com/track/3aUFrxO1B8EW63QchEl3wX,Denmark,top200,NEW_ENTRY,18665,53,0.58,0.469,0.0,-5.946,0.0,0.104,0.126,7.32e-05,0.099,0.369,110.573,165053.0,https://open.spotify.com/artist/2hPgGN4uhvXAxiXQBIXOmE,61.0,"['hip hop', 'rap']",61.0
Feelings,124,9/20/2019,Lauv,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ,Denmark,top200,NEW_ENTRY,13940,124,0.694,0.466,9.0,-6.758,1.0,0.0384,0.0934,0.0,0.098,0.246,103.018,189613.0,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,0.0,"['dance pop', 'pop']",78.0
Fem,113,8/31/2018,Volkan,https://open.spotify.com/track/4uFcP1w9oWyam2drmcTISw,Denmark,top200,NEW_ENTRY,13036,106,0.78,0.686,0.0,-5.129,1.0,0.037,0.0384,4.8e-06,0.0814,0.519,120.05,218413.0,https://open.spotify.com/artist/0bIoVDzI4BefNfAQid4nox,22.0,['danish hip hop'],37.0
Ferie,188,4/21/2017,Specktors,https://open.spotify.com/track/76ClQgJc8nZqIFlAbewdrD,Denmark,top200,NEW_ENTRY,9833,188,0.869,0.603,1.0,-7.136,1.0,0.161,0.102,0.0,0.0975,0.902,76.018,200463.0,https://open.spotify.com/artist/36Na2YYP8im6qQJBZu2fsa,20.0,"['dakke dak', 'danish hip hop', 'danish pop']",45.0
Fever,58,10/30/2020,"Dua Lipa, Ang?le",https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,Denmark,top200,NEW_ENTRY,20657,58,0.868,0.693,6.0,-7.052,0.0,0.181,0.0597,0.00399,0.106,0.396,114.999,156911.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,68.0,"['dance pop', 'pop', 'uk pop']",88.0
For Livet,48,11/12/2021,ZK,https://open.spotify.com/track/05fh618e9VVYzg2ls1WMPw,Denmark,top200,NEW_ENTRY,23666,48,0.865,0.724,10.0,-6.122,0.0,0.0651,0.00925,0.0,0.0952,0.78,125.04,124560.0,https://open.spotify.com/artist/4uvOZHqwKYuWz1ywTBN5En,24.0,"['danish hip hop', 'danish pop']",42.0
Forstenet,143,3/17/2017,Karl William,https://open.spotify.com/track/5cJYVvdNrqw5Ju6761EDEN,Denmark,top200,NEW_ENTRY,12150,134,0.4,0.561,11.0,-7.461,0.0,0.0699,0.251,0.0,0.371,0.281,93.75,195283.0,https://open.spotify.com/artist/71bX2v2nDPLqlMmFzV5CjP,24.0,['danish pop'],40.0
Freak (feat. Bonn),104,6/7/2019,Avicii,https://open.spotify.com/track/6NVjujGb9fnl25fjzm5dTy,Denmark,top200,NEW_ENTRY,14520,104,0.405,0.576,8.0,-6.245,1.0,0.171,0.225,8.08e-06,0.0822,0.695,91.204,179479.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,51.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Free Solo (feat. Hans Philip),174,11/26/2021,Noah Carter,https://open.spotify.com/track/3fhwaJh0gAo4HgQSY3oLPB,Denmark,top200,NEW_ENTRY,10724,174,0.357,0.446,11.0,-11.409,1.0,0.0888,0.863,0.00365,0.149,0.191,139.307,214033.0,https://open.spotify.com/artist/2dfY7zXIP61MKHtD175hFp,22.0,"['danish hip hop', 'danish pop']",44.0
Frihed,58,10/20/2017,Ude Af Kontrol,https://open.spotify.com/track/3EVDfrcmWy7YXgHytv7Ayc,Denmark,top200,NEW_ENTRY,20509,58,0.751,0.945,11.0,-3.893,0.0,0.0336,0.162,0.00265,0.0965,0.626,124.924,192960.0,https://open.spotify.com/artist/2ZbyyCS8KLKsuoNlxc76Ev,27.0,"['dakke dak', 'danish pop']",58.0
F?les Som Ig?r,160,10/12/2018,Ude Af Kontrol,https://open.spotify.com/track/6x8NG0ruWLeDaINwOBtnUy,Denmark,top200,NEW_ENTRY,11452,160,0.833,0.932,8.0,-5.879,0.0,0.0526,0.554,9.96e-06,0.105,0.729,127.996,125625.0,https://open.spotify.com/artist/2ZbyyCS8KLKsuoNlxc76Ev,28.0,"['dakke dak', 'danish pop']",58.0
Gerningssted,29,9/11/2020,"Blak, ATYPISK",https://open.spotify.com/track/0VmrzCHC96bXyIcK8Seu2O,Denmark,top200,NEW_ENTRY,39828,29,0.756,0.724,5.0,-4.024,0.0,0.0576,0.0809,0.0,0.231,0.865,110.131,159435.0,https://open.spotify.com/artist/6IH1y7lDZ4f5emA2chtADV,32.0,"['dakke dak', 'danish hip hop', 'danish pop']",39.0
Gertrud,99,2/15/2017,Gigis,https://open.spotify.com/track/3SD2PJyQDG5H9Yz95feORS,Denmark,top200,NEW_ENTRY,12151,14,0.736,0.725,10.0,-7.51,0.0,0.0504,0.145,1.02e-06,0.12,0.68,115.976,218577.0,https://open.spotify.com/artist/2JPtVnT5s9pasfOlXM6F4o,40.0,"['danish hip hop', 'danish pop']",34.0
Get The Bag,19,11/10/2020,"KESI, ICEKIID",https://open.spotify.com/track/14xNedeOThMQJUoylOKeGe,Denmark,top200,NEW_ENTRY,34004,12,0.787,0.676,5.0,-6.158,0.0,0.0419,0.0892,4.39e-06,0.173,0.695,107.948,208081.0,https://open.spotify.com/artist/2d7AMvzFwh5wUTuqQl3BAE,0.0,"['danish hip hop', 'danish pop']",62.0
Go Back,118,6/3/2017,"HEDEGAARD, Hayley Warner",https://open.spotify.com/track/3T6BCgeXvB26GokGYOBFY9,Denmark,top200,MOVE_DOWN,11435,114,0.602,0.668,6.0,-3.674,0.0,0.0421,0.318,0.0,0.299,0.449,104.927,205857.0,https://open.spotify.com/artist/2ZuweXv0TkfsidZOLZZoM2,0.0,"['danish electronic', 'scandipop']",58.0
"Go Loko (feat. Tyga, Jon Z)",187,5/24/2019,YG,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,Denmark,top200,NEW_ENTRY,10590,80,0.88,0.67,2.0,-5.177,1.0,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227.0,https://open.spotify.com/artist/0A0FS04o6zMoto8OKPsDwY,65.0,"['cali rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76.0
God Is A Dancer (with Mabel),57,9/20/2019,Ti?sto,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP,Denmark,top200,NEW_ENTRY,23179,57,0.774,0.747,1.0,-3.908,0.0,0.082,0.0241,6.11e-06,0.342,0.833,119.964,168125.0,https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z,62.0,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']",86.0
Golden Trunks,170,5/11/2018,Arctic Monkeys,https://open.spotify.com/track/0U6Vg6RUmzADUO0Y9fVKft,Denmark,top200,NEW_ENTRY,9932,170,0.492,0.564,2.0,-5.811,1.0,0.0278,0.129,1.73e-05,0.131,0.0896,92.544,173627.0,https://open.spotify.com/artist/7Ln80lUS6He07XvHI8qqHH,47.0,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88.0
Goosebumps,178,8/8/2020,HVME,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,Denmark,top200,NEW_ENTRY,9808,54,0.767,0.659,1.0,-7.429,1.0,0.0444,0.325,0.0,0.13,0.439,124.946,163208.0,https://open.spotify.com/artist/2o08sCWF5yyo2G4DCiT7T9,73.0,['slap house'],66.0
Gorilla,183,6/13/2019,LayLay,https://open.spotify.com/track/4ckBzADF6ReUHvds36WPq5,Denmark,top200,NEW_ENTRY,9349,154,0.901,0.488,1.0,-6.031,1.0,0.354,0.0493,0.00014,0.114,0.201,99.978,139832.0,https://open.spotify.com/artist/1n8Fd2279g0K5EPnxPc7J0,0.0,['danish hip hop'],30.0
Grab the Moment,101,5/14/2017,JOWST,https://open.spotify.com/track/7CiatbFJpSnXnbCiVaGlm0,Denmark,top200,NEW_ENTRY,11073,101,0.693,0.612,4.0,-6.665,0.0,0.0941,0.117,0.0,0.0905,0.316,104.014,175083.0,https://open.spotify.com/artist/2m0y0cDl1US03sYgxv9r6s,39.0,['norwegian pop'],30.0
G?sehud (Artigeardit X Lamin),27,10/15/2021,Artigeardit,https://open.spotify.com/track/36Zzc3I6s7M318PptKoOJ5,Denmark,top200,NEW_ENTRY,33164,27,0.585,0.465,5.0,-9.685,0.0,0.29,0.248,0.0,0.119,0.496,128.004,213151.0,https://open.spotify.com/artist/6a3WaWgxrVmNIvaiTCI0Kk,42.0,['danish pop'],62.0
Hajde,2,5/28/2021,"Benny Jamz, Gilli, KESI, B.O.C",https://open.spotify.com/track/4b7ZpoBCXi58bKuFphBNho,Denmark,top200,NEW_ENTRY,106150,2,0.798,0.575,0.0,-6.367,0.0,0.0692,0.044,0.0,0.0955,0.584,101.075,185271.0,https://open.spotify.com/artist/2eBqkaIfoNsOPCQCQEy5fD,39.0,"['danish hip hop', 'danish pop']",60.0
Hand Me Downs,150,1/17/2020,Mac Miller,https://open.spotify.com/track/2Yv2mHzr5AQavVdwQjEokV,Denmark,top200,NEW_ENTRY,12855,150,0.677,0.33,2.0,-11.198,1.0,0.149,0.474,0.000871,0.064,0.336,68.985,298440.0,https://open.spotify.com/artist/4LLpKhyESsyAXpc4laK94U,66.0,"['hip hop', 'pittsburgh rap', 'rap']",85.0
"Hej VM, her kommer jeg",133,7/7/2021,Richard Ragnvald,https://open.spotify.com/track/0Fj4eT9AkXWBXhMslDbwoz,Denmark,top200,NEW_ENTRY,9727,133,0.615,0.897,8.0,-6.332,1.0,0.0984,0.527,0.0,0.384,0.677,159.04,191440.0,https://open.spotify.com/artist/0hRyYPSF066dGIhL6Ew0AH,10.0,"['classic danish pop', 'dansktop']",21.0
Hele Dagen,65,12/22/2017,Blak,https://open.spotify.com/track/7wfsGWv53bIsy4QCgUqylx,Denmark,top200,NEW_ENTRY,27902,29,0.642,0.589,9.0,-6.954,0.0,0.0424,0.245,0.0,0.391,0.522,140.033,176889.0,https://open.spotify.com/artist/6IH1y7lDZ4f5emA2chtADV,22.0,"['dakke dak', 'danish hip hop', 'danish pop']",39.0
Hjem Til En Anden,110,2/10/2017,Hjalmer,https://open.spotify.com/track/618Bq4EN8E5JqXfk9DLnNl,Denmark,top200,NEW_ENTRY,13522,110,0.786,0.666,7.0,-5.246,0.0,0.0359,0.399,0.0,0.0924,0.542,105.016,204174.0,https://open.spotify.com/artist/0thQkzSyTo4l3zbpibZznQ,0.0,['danish pop'],48.0
Holder Fast,176,4/26/2018,"Hennedub, Gilli, Lukas Graham",https://open.spotify.com/track/0yJshzyh9qjjtiyLBbPglQ,Denmark,top200,NEW_ENTRY,10114,1,0.665,0.731,9.0,-4.007,0.0,0.0636,0.216,0.0,0.0813,0.512,101.961,192970.0,https://open.spotify.com/artist/3TL8WvpCIGLfv96l6AbJDk,40.0,['danish pop'],35.0
Holiday Feels,193,12/16/2018,Nabiha,https://open.spotify.com/track/10DjQ7pejkyrEAK5ZIb7Av,Denmark,top200,NEW_ENTRY,9867,107,0.633,0.537,10.0,-6.795,1.0,0.0228,0.244,1.34e-06,0.326,0.596,96.007,175475.0,https://open.spotify.com/artist/0nYStwwY321ISCu6BGJq98,12.0,['danish pop'],35.0
Hot N*gga,196,2/24/2021,Bobby Shmurda,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m,Denmark,top200,NEW_ENTRY,7266,196,0.794,0.51,9.0,-7.314,1.0,0.42,0.0505,1.81e-06,0.0562,0.18,167.879,194561.0,https://open.spotify.com/artist/34Y0ldeyUv7jBvukWOGASO,72.0,"['nyc rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",60.0
How Did I Get Here (feat. J. Cole),182,2/22/2019,Offset,https://open.spotify.com/track/32iPykTXUNZ9oGyACGUybq,Denmark,top200,NEW_ENTRY,10315,182,0.883,0.544,2.0,-7.92,1.0,0.233,0.507,1.6e-06,0.08,0.114,129.993,276794.0,https://open.spotify.com/artist/4DdkRBBYG6Yk9Ka8tdJ9BW,54.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",79.0
Hvilel?se Hjerter,101,3/7/2021,Nanna Olivia,https://open.spotify.com/track/55Zw4qcSL8WHSnJXJB4EK6,Denmark,top200,NEW_ENTRY,10872,101,0.773,0.553,0.0,-6.398,0.0,0.0564,0.00791,2.66e-05,0.0415,0.66,97.026,178498.0,https://open.spotify.com/artist/1yOTWymQ70ACBgVA0oJWR3,15.0,[],4.0
I Feel It Coming,8,1/1/2017,"The Weeknd, Daft Punk",https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,Denmark,top200,SAME_POSITION,34601,8,0.773,0.819,0.0,-5.946,0.0,0.118,0.426,0.0,0.0679,0.585,92.99,269187.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,75.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
I Found You (with Calvin Harris),54,11/2/2018,benny blanco,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,Denmark,top200,NEW_ENTRY,25209,54,0.775,0.872,6.0,-4.194,1.0,0.0469,0.033,0.0579,0.298,0.379,122.994,191496.0,https://open.spotify.com/artist/5CiGnKThu5ctn9pBxv7DGa,58.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap']",74.0
Ice Cream (with Selena Gomez),87,8/28/2020,BLACKPINK,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,Denmark,top200,NEW_ENTRY,18700,87,0.79,0.729,9.0,-3.843,1.0,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,175813.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,65.0,"['k-pop', 'k-pop girl group']",87.0
If You Leave Me Now (feat. Boyz II Men),130,1/5/2018,Charlie Puth,https://open.spotify.com/track/2iLGgm4O5Hia8aSfSzXS3H,Denmark,top200,NEW_ENTRY,11091,130,0.435,0.274,9.0,-7.84,1.0,0.0358,0.902,0.0,0.158,0.422,136.123,242162.0,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,0.0,"['dance pop', 'pop', 'viral pop']",83.0
In My Blood,22,3/22/2018,Shawn Mendes,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,Denmark,top200,NEW_ENTRY,37574,9,0.628,0.715,5.0,-7.097,1.0,0.0541,0.0524,0.0,0.119,0.429,139.991,211600.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,0.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
In The Arms Of A Stranger - Grey Remix,190,2/17/2017,Mike Posner,https://open.spotify.com/track/5yZikrIYMNhW4OGIO2xpLr,Denmark,top200,NEW_ENTRY,8386,190,0.756,0.83,0.0,-3.636,1.0,0.113,0.443,0.0,0.109,0.63,104.985,212627.0,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,0.0,"['dance pop', 'edm', 'pop', 'pop rap']",71.0
Ingen plan B,113,2/29/2020,Liva,https://open.spotify.com/track/3GWVEIbCmUg8VnRU4R9QE7,Denmark,top200,NEW_ENTRY,12255,36,0.607,0.642,0.0,-6.823,1.0,0.0277,0.0109,0.0,0.0954,0.342,135.962,174617.0,https://open.spotify.com/artist/4pF9rkAhWNvmZumIFr4sAq,26.0,['mgp'],15.0
