title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Ideas,49,8/13/2021,"Shimmi, Nik Tendo",https://open.spotify.com/track/7h9Mg9EWBFxMAiSBvdPTwS,Czech Republic,top200,NEW_ENTRY,9475,49,0.755,0.643,2.0,-6.325,1.0,0.068,0.0236,0.0,0.118,0.453,140.001,212571.0,https://open.spotify.com/artist/5QLfxY8Phcamadzx1r79ck,30.0,"['czech hip hop', 'czsk hip hop', 'slovak trap']",44.0
In Your Phone (with Lauren Jauregui),154,10/27/2017,Ty Dolla $ign,https://open.spotify.com/track/5DrACadFfJMMQCCS02Px0a,Czech Republic,top200,NEW_ENTRY,1759,154,0.725,0.727,1.0,-4.493,1.0,0.0443,0.0846,0.0,0.157,0.436,141.944,150440.0,https://open.spotify.com/artist/7c0XG5cIJTrrAgEC3ULPiq,43.0,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']",82.0
Interview,61,5/24/2019,Gleb,https://open.spotify.com/track/0QoneRwpO6FY3nL0NYmxwM,Czech Republic,top200,NEW_ENTRY,6143,61,0.705,0.78,2.0,-5.558,1.0,0.304,0.179,0.0,0.671,0.358,105.892,242000.0,https://open.spotify.com/artist/6P55YsIOHmgooCXGQXcSga,33.0,['czsk hip hop'],55.0
Into You,74,1/1/2017,Ariana Grande,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,Czech Republic,top200,MOVE_DOWN,1661,56,0.636,0.727,9.0,-5.852,1.0,0.106,0.0161,1.12e-06,0.151,0.358,107.988,244453.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
Jak pes,134,2/1/2021,"Grey256, Koukr",https://open.spotify.com/track/2FnubplQwrwtufE7p1ecWb,Czech Republic,top200,NEW_ENTRY,4929,134,0.827,0.563,6.0,-10.838,1.0,0.172,0.81,0.000382,0.0962,0.136,135.973,211750.0,https://open.spotify.com/artist/66bgEhG3GXDBGNZEJKs8bM,18.0,"['czech hip hop', 'czsk hip hop']",46.0
KIWI,8,11/30/2018,"Milion Plus, Karlo, Yzomandias, Fobia Kid",https://open.spotify.com/track/5u8dc2ZAjhe1JY1ou2ItnM,Czech Republic,top200,NEW_ENTRY,16156,8,0.766,0.652,9.0,-8.694,0.0,0.215,0.0433,1.51e-05,0.136,0.488,126.886,115276.0,https://open.spotify.com/artist/5nnHdjcmMZ0uDgAauJQyFE,32.0,"['czech hip hop', 'czsk emo rap', 'czsk hip hop']",44.0
Karma,71,7/6/2018,Years & Years,https://open.spotify.com/track/7BZeyb1wPX9t78rWbLWiky,Czech Republic,top200,NEW_ENTRY,2479,71,0.79,0.506,7.0,-7.052,1.0,0.118,0.146,0.0,0.0876,0.456,105.018,193880.0,https://open.spotify.com/artist/5vBSrE1xujD2FXYRarbAXc,0.0,"['dance pop', 'edm', 'electropop', 'gauze pop', 'pop', 'pop dance', 'tropical house']",69.0
Kept Back (feat. Lil Pump) - Bonus Track Version,135,8/10/2018,Gucci Mane,https://open.spotify.com/track/384Oc8MQzITdL2DGyCeivN,Czech Republic,top200,NEW_ENTRY,2292,135,0.907,0.637,10.0,-5.498,1.0,0.117,0.0713,0.0,0.0816,0.496,130.012,177652.0,https://open.spotify.com/artist/13y7CgLHjMVRMDqxdx0Xdo,46.0,"['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",79.0
Kimbo Slice,174,7/9/2017,"Smack, Fuckstroy, White Russian",https://open.spotify.com/track/4W2cfJpM3ZxHV8OrMlL2up,Czech Republic,top200,NEW_ENTRY,1141,151,0.675,0.843,1.0,-4.795,0.0,0.11,0.0798,0.0,0.208,0.254,128.024,182976.0,https://open.spotify.com/artist/7pbijUBmXdie5ChABSM4F7,17.0,"['czech hip hop', 'czsk hip hop']",52.0
Kudy j?t,33,11/28/2019,"Renne Dang, Ben Cristovao",https://open.spotify.com/track/2wM8vaqoYHfxIoHwN2NB2x,Czech Republic,top200,NEW_ENTRY,8647,33,0.726,0.631,4.0,-8.092,0.0,0.115,0.567,0.0,0.102,0.602,160.001,181626.0,https://open.spotify.com/artist/1I74GELlem5XmPTKYIdb3i,35.0,"['czech hip hop', 'czsk hip hop']",47.0
Legends Never Die (feat. Against the Current),191,11/5/2017,League of Legends,https://open.spotify.com/track/04pjfS3YIK6gXjxi1zHeZa,Czech Republic,top200,NEW_ENTRY,1316,147,0.498,0.598,4.0,-6.638,0.0,0.0377,0.00786,0.0,0.111,0.0573,140.078,235000.0,https://open.spotify.com/artist/47mIJdHORyRerp4os813jD,0.0,"['speedrun', 'video game music']",79.0
Let Me Out (feat. Mavis Staples & Pusha T),86,4/7/2017,Gorillaz,https://open.spotify.com/track/44PelqgstAM0lb8rHPKfHq,Czech Republic,top200,NEW_ENTRY,2094,86,0.607,0.785,1.0,-5.955,0.0,0.258,0.211,3.34e-06,0.915,0.517,81.087,175813.0,https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ,51.0,['alternative hip hop'],84.0
Levitate (feat. Otieno Terry),157,9/22/2017,Macklemore,https://open.spotify.com/track/3S5foHRNI5lS6V3jZjTC4A,Czech Republic,top200,NEW_ENTRY,1609,157,0.812,0.855,0.0,-7.012,0.0,0.22,0.122,1.14e-06,0.117,0.539,115.981,212773.0,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,41.0,"['pop rap', 'seattle hip hop']",79.0
Livin (feat. Rest),15,5/20/2020,"Paulie Garand, DJ Wich",https://open.spotify.com/track/7vNy7jN86jlDnqz6bNe47q,Czech Republic,top200,NEW_ENTRY,11844,15,0.546,0.733,8.0,-5.365,0.0,0.342,0.157,0.0,0.151,0.592,87.667,200114.0,https://open.spotify.com/artist/1E1taJPk3Mh3tRs9uLAu3n,33.0,"['czech hip hop', 'czsk hip hop']",49.0
Loco Contigo (feat. J. Balvin & Tyga),37,7/26/2019,"DJ Snake, J Balvin",https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,Czech Republic,top200,MOVE_UP,6633,21,0.694,0.758,11.0,-2.986,1.0,0.218,0.278,1.34e-06,0.102,0.371,192.091,185195.0,https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4,74.0,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",78.0
Lonesome Train,87,12/1/2018,Stan Kenton,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8,Czech Republic,top200,NEW_ENTRY,3980,71,0.534,0.211,6.0,-12.715,1.0,0.0247,0.464,0.0,0.132,0.193,93.236,168040.0,https://open.spotify.com/artist/2cFCoDyEaPrw8QVnrDlPKU,6.0,[],4.0
Love Lies (with Normani),70,2/16/2018,Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,Czech Republic,top200,NEW_ENTRY,2886,7,0.708,0.648,6.0,-5.626,1.0,0.0449,0.0956,0.0,0.134,0.338,143.955,201707.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,74.0,"['pop', 'pop r&b']",87.0
Make Money Go Shoppin,14,12/13/2019,Kontrafakt,https://open.spotify.com/track/2oE6xgXqueFIbEeXykNAmG,Czech Republic,top200,NEW_ENTRY,12830,14,0.71,0.731,7.0,-5.876,1.0,0.363,0.0471,0.0,0.109,0.789,81.209,176333.0,https://open.spotify.com/artist/3inzIBtXMSkZTGEfC0a1kT,0.0,"['czsk hip hop', 'czsk viral pop', 'slovak hip hop']",49.0
Man of the Woods,29,2/2/2018,Justin Timberlake,https://open.spotify.com/track/4KTU5aa5s547f1JF5DImhF,Czech Republic,top200,NEW_ENTRY,5666,29,0.624,0.452,0.0,-8.206,1.0,0.0681,0.315,1.02e-05,0.311,0.724,199.775,243987.0,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,49.0,"['dance pop', 'pop']",81.0
Mask,88,5/21/2021,Dream,https://open.spotify.com/track/3IxMaULfjq4IT2IN6v54PB,Czech Republic,top200,NEW_ENTRY,6760,88,0.636,0.749,1.0,-4.197,1.0,0.0631,0.195,0.0,0.107,0.653,117.904,174936.0,https://open.spotify.com/artist/6LArUyIoMiHmDvvOAsE2cd,61.0,"['pixel', 'social media pop']",53.0
Ma?ina,185,12/25/2018,Ektor,https://open.spotify.com/track/6PyjSidPOgXMlwVlZVPlW1,Czech Republic,top200,NEW_ENTRY,1991,107,0.75,0.695,2.0,-5.422,1.0,0.126,0.146,0.0,0.392,0.563,159.976,160667.0,https://open.spotify.com/artist/4V1v1oFnKe0b42lZh1QBnF,0.0,"['czech hip hop', 'czsk hip hop']",62.0
Mesrine,152,4/7/2020,Smack,https://open.spotify.com/track/2mrNUjf5BbB9Tv0MTm2NeR,Czech Republic,top200,NEW_ENTRY,4111,152,0.874,0.811,9.0,-5.314,1.0,0.292,0.105,0.0,0.0938,0.709,141.042,181458.0,https://open.spotify.com/artist/7pbijUBmXdie5ChABSM4F7,23.0,"['czech hip hop', 'czsk hip hop']",52.0
Mistletoe And Holly - Remastered 1999,144,12/3/2017,Frank Sinatra,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ,Czech Republic,top200,NEW_ENTRY,1735,58,0.607,0.103,9.0,-14.405,1.0,0.0404,0.804,0.0,0.076,0.341,110.378,136427.0,https://open.spotify.com/artist/1Mxqyy3pSjf8kZZL4QVxS0,48.0,"['adult standards', 'easy listening', 'lounge']",76.0
Modr? z??e,11,4/25/2019,"Hasan, Kamil Hoffmann",https://open.spotify.com/track/0FcqMIpAniPyBtyxpCgwaS,Czech Republic,top200,NEW_ENTRY,13572,11,0.776,0.533,9.0,-10.588,0.0,0.137,0.697,0.000106,0.0818,0.299,124.003,167419.0,https://open.spotify.com/artist/2AHugDX8XYbm2SNxbvptQW,26.0,"['czech hip hop', 'czsk emo rap', 'czsk hip hop']",54.0
Monster (Shawn Mendes & Justin Bieber),6,11/20/2020,Shawn Mendes,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Czech Republic,top200,NEW_ENTRY,19827,6,0.652,0.383,2.0,-7.076,0.0,0.0516,0.0676,0.0,0.0828,0.549,145.765,178994.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,72.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Movement,126,11/16/2018,Hozier,https://open.spotify.com/track/6zmANU5l4qCHQrI5cZhSS2,Czech Republic,top200,NEW_ENTRY,3045,126,0.436,0.466,1.0,-6.808,0.0,0.0393,0.0998,9.33e-05,0.0927,0.151,71.984,237120.0,https://open.spotify.com/artist/2FXC3k01G6Gw61bmprjgqS,0.0,"['irish singer-songwriter', 'pop']",82.0
Mr. Brightside,165,4/7/2017,The Killers,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,Czech Republic,top200,NEW_ENTRY,1378,132,0.356,0.924,1.0,-3.74,1.0,0.0808,0.00101,0.0,0.0953,0.232,148.017,222587.0,https://open.spotify.com/artist/0C0XlULifJtAgn6ZNCW2eu,5.0,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",78.0
My Blood,43,8/28/2018,Twenty One Pilots,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf,Czech Republic,top200,NEW_ENTRY,4935,18,0.749,0.723,1.0,-6.609,1.0,0.0432,0.0563,0.022,0.0977,0.674,108.999,229120.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,0.0,"['modern rock', 'rock']",81.0
M?j ?as,183,9/4/2021,"Hana Zagorov?, Stanislav Hlo?ek, Petr Kotvald",https://open.spotify.com/track/2SBMa1qQyLWcqJKn4hqg5A,Czech Republic,top200,NEW_ENTRY,4540,153,0.523,0.723,0.0,-6.791,0.0,0.129,0.298,0.0,0.134,0.155,150.495,195600.0,https://open.spotify.com/artist/4cFceELvzYd8CJBtN6WCBV,48.0,['classic czech pop'],49.0
Natural,35,7/17/2018,Imagine Dragons,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,Czech Republic,top200,NEW_ENTRY,5173,2,0.448,0.612,2.0,-6.106,1.0,0.0708,0.216,0.0,0.08,0.213,97.773,189467.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,0.0,"['modern rock', 'rock']",89.0
Ne (feat. Nik Tendo),4,11/12/2021,STEIN27,https://open.spotify.com/track/2QgFxEjt2CAaMdUkJMQoM4,Czech Republic,top200,NEW_ENTRY,22858,4,0.679,0.59,2.0,-8.411,1.0,0.111,0.00347,0.00286,0.268,0.657,133.007,179549.0,https://open.spotify.com/artist/2A3rmRL2kja5NoroAGdZPb,45.0,"['czech hip hop', 'czsk hip hop']",57.0
Nech n?s ??t,109,10/27/2020,Earth,https://open.spotify.com/track/5IIOM45h8BrFiguoPOIW89,Czech Republic,top200,NEW_ENTRY,5608,52,0.728,0.742,5.0,-6.345,0.0,0.121,0.607,0.0,0.0777,0.108,140.076,222857.0,https://open.spotify.com/artist/145RezaSLWGxp3SLnAcHPr,0.0,"['czech hip hop', 'czsk hip hop', 'czsk viral pop']",54.0
Nie?o Nov?,163,10/2/2020,"Ego, Paulie Garand",https://open.spotify.com/track/6tbVAMs2gnBKpHK6Q6o8w5,Czech Republic,top200,NEW_ENTRY,5012,163,0.632,0.623,9.0,-5.596,0.0,0.24,0.235,0.0,0.162,0.336,85.815,171440.0,https://open.spotify.com/artist/2L3W8TmknCpxsOCiZQixyl,27.0,['czsk hip hop'],51.0
No Idea,173,12/15/2019,Don Toliver,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,Czech Republic,top200,NEW_ENTRY,3676,57,0.651,0.631,6.0,-5.717,0.0,0.0896,0.519,0.000579,0.165,0.35,127.994,154424.0,https://open.spotify.com/artist/4Gso3d4CscCijv0lmajZWs,0.0,"['rap', 'trap']",85.0
No Long Talk,81,3/19/2017,"Drake, Giggs",https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY,Czech Republic,top200,NEW_ENTRY,2017,68,0.913,0.608,10.0,-6.839,0.0,0.234,0.0671,0.0,0.533,0.578,97.063,149569.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,59.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
On Hold,70,1/13/2017,The xx,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB,Czech Republic,top200,NEW_ENTRY,2421,70,0.723,0.669,0.0,-6.784,1.0,0.0348,0.0522,0.192,0.109,0.35,125.051,224133.0,https://open.spotify.com/artist/3iOvXCl6edW5Um0fXEBRXy,10.0,"['downtempo', 'dream pop', 'indietronica']",67.0
Ona chce tan?it,128,6/27/2019,"Calin, Viktor Sheen",https://open.spotify.com/track/3czclwpzbFOur8lJZkH5p8,Czech Republic,top200,NEW_ENTRY,3652,43,0.808,0.66,10.0,-8.131,0.0,0.0769,0.112,0.000118,0.12,0.734,100.032,199242.0,https://open.spotify.com/artist/5lEkQtWa3UKlI1hj7sktcd,0.0,"['czsk emo rap', 'czsk hip hop']",68.0
One More Day,196,5/4/2018,"Afrojack, Jewelz & Sparks",https://open.spotify.com/track/3vPoCfS2Ao2pjOvKZ63ybx,Czech Republic,top200,NEW_ENTRY,2043,196,0.655,0.737,2.0,-4.809,0.0,0.0355,0.382,0.0,0.417,0.668,81.026,197645.0,https://open.spotify.com/artist/4D75GcNG95ebPtNvoNVXhz,31.0,"['big room', 'dance pop', 'dutch house', 'edm', 'electro house', 'pop dance', 'pop rap', 'progressive house', 'tropical house']",74.0
Only Want You (feat. 6LACK),160,3/1/2019,Rita Ora,https://open.spotify.com/track/1fPYcrgm9wODvukYw46vcg,Czech Republic,top200,NEW_ENTRY,2987,160,0.671,0.547,6.0,-6.284,0.0,0.0526,0.0574,1.55e-06,0.0855,0.336,82.034,192439.0,https://open.spotify.com/artist/5CCwRZC6euC8Odo6y9X8jr,46.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop']",74.0
Oxytocin,63,7/30/2021,Billie Eilish,https://open.spotify.com/track/4t2OeILB07eMGTXSUbMPEu,Czech Republic,top200,NEW_ENTRY,8357,63,0.757,0.598,11.0,-7.777,1.0,0.058,0.0904,0.551,0.15,0.18,124.951,210233.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,70.0,"['art pop', 'electropop', 'pop']",89.0
PHYb 002,140,4/9/2019,Forgen,https://open.spotify.com/track/5vPBuaKKhby0VPZE3UMgoG,Czech Republic,top200,NEW_ENTRY,2948,140,0.795,0.848,7.0,-6.867,1.0,0.097,0.0147,0.00316,0.0779,0.698,131.002,152061.0,https://open.spotify.com/artist/2pwGLyeBChBmnXKp7iuKga,0.0,[],23.0
Paradox (feat. Hasan),20,8/21/2020,STEIN27,https://open.spotify.com/track/22TKUO2iEkoFtl8Mhu7gCw,Czech Republic,top200,NEW_ENTRY,10997,20,0.544,0.469,8.0,-11.955,0.0,0.141,0.0884,0.00214,0.0852,0.234,129.834,203077.0,https://open.spotify.com/artist/2A3rmRL2kja5NoroAGdZPb,35.0,"['czech hip hop', 'czsk hip hop']",57.0
Pastu?kov? Vst?vejte,156,12/24/2017,Bambini Di Praga,https://open.spotify.com/track/3sWgE9psA4fmWEfIgDCPDj,Czech Republic,top200,NEW_ENTRY,3012,156,0.722,0.346,5.0,-11.586,1.0,0.0556,0.782,6.59e-06,0.0706,0.96,116.524,102467.0,https://open.spotify.com/artist/57ainBZxHsxXx7fkOjEeeH,10.0,"['classic czech pop', 'czech folk', 'detske pisnicky']",28.0
Planet Drool,170,10/6/2017,"XXXTENTACION, Ski Mask The Slump God",https://open.spotify.com/track/6E8rVN9geMuVFuFJAY4hWg,Czech Republic,top200,NEW_ENTRY,1559,170,0.831,0.443,1.0,-8.342,1.0,0.0984,0.027,1.79e-06,0.12,0.0852,117.993,89875.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,0.0,"['emo rap', 'miami hip hop']",88.0
Poznamenan?,1,4/29/2021,"Robin Zoot, Viktor Sheen",https://open.spotify.com/track/5fhHCozr33ovDSqBGzfbmk,Czech Republic,top200,NEW_ENTRY,36115,1,0.71,0.55,10.0,-7.866,0.0,0.386,0.266,0.0,0.0985,0.33,171.861,217674.0,https://open.spotify.com/artist/28oxY7ZfDt1BJFf8FVfpEh,33.0,"['czech hip hop', 'czsk hip hop']",51.0
Price On My Head (feat. The Weeknd),154,3/22/2019,NAV,https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu,Czech Republic,top200,NEW_ENTRY,3047,154,0.768,0.574,6.0,-6.104,0.0,0.136,0.384,1.65e-05,0.336,0.278,74.949,217776.0,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,0.0,"['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'rap', 'toronto rap', 'trap']",76.0
Pr?ce,73,6/8/2020,Labello,https://open.spotify.com/track/1Ffr4PyudcDLgq8sFbjQ6V,Czech Republic,top200,NEW_ENTRY,6404,73,0.76,0.515,1.0,-7.395,1.0,0.0376,0.107,0.0,0.105,0.94,84.017,134286.0,https://open.spotify.com/artist/61vDDKyVrpOG3it5bAC8kt,15.0,"['czech hip hop', 'czsk hip hop']",44.0
Pr?zdnej Sex,198,3/1/2017,Ektor,https://open.spotify.com/track/1ZIOIBK0xxZjJd0ad7VHBW,Czech Republic,top200,NEW_ENTRY,1013,181,0.781,0.527,8.0,-5.894,1.0,0.283,0.11,0.0,0.0925,0.702,142.0,223099.0,https://open.spotify.com/artist/4V1v1oFnKe0b42lZh1QBnF,0.0,"['czech hip hop', 'czsk hip hop']",62.0
Pr?zdnej sex,198,4/20/2020,Ektor,https://open.spotify.com/track/2nv8U5ha2kpqjqGWIz489r,Czech Republic,top200,NEW_ENTRY,3587,190,0.781,0.527,8.0,-5.894,1.0,0.283,0.11,0.0,0.0925,0.702,142.0,223099.0,https://open.spotify.com/artist/4V1v1oFnKe0b42lZh1QBnF,0.0,"['czech hip hop', 'czsk hip hop']",62.0
Pr?m?r,163,11/28/2021,Renne Dang,https://open.spotify.com/track/07kjJcr8eGfJIwv3GsCWL9,Czech Republic,top200,NEW_ENTRY,5354,163,0.807,0.569,2.0,-9.794,1.0,0.0573,0.11,0.0,0.123,0.338,125.051,231931.0,https://open.spotify.com/artist/1I74GELlem5XmPTKYIdb3i,21.0,"['czech hip hop', 'czsk hip hop']",47.0
Pull Up,74,9/5/2018,"Samey, Yzomandias, Ego",https://open.spotify.com/track/6K9YoqvqvNe4V3VijEnL0w,Czech Republic,top200,NEW_ENTRY,3246,52,0.814,0.612,7.0,-7.825,1.0,0.418,0.019,0.0,0.0744,0.772,75.134,185889.0,https://open.spotify.com/artist/0p0V7LW8i3S22J7xErqdmt,31.0,"['czsk hip hop', 'slovak trap']",55.0
