title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Xu?n Th?,177,4/5/2021,Ha Anh Tuan,https://open.spotify.com/track/6QKBc1tmxsGs5vuyDZDDmy,Vietnam,top200,NEW_ENTRY,4694,144,0.443,0.29,6.0,-10.188,1.0,0.0302,0.531,0.0,0.106,0.096,78.129,346154.0,https://open.spotify.com/artist/3FwYnbtGNt8hJfjNuOfpeG,0.0,['v-pop'],49.0
You of Yesterday,23,7/13/2018,S?n T?ng M-TP,https://open.spotify.com/track/6lBje32Q2mPWFRsCkxzz8j,Vietnam,top200,NEW_ENTRY,2237,23,0.675,0.894,0.0,-4.872,0.0,0.0445,0.212,2.69e-05,0.0807,0.574,111.995,264000.0,https://open.spotify.com/artist/5dfZ5uSmzR7VQK0udbAVpf,25.0,"['v-pop', 'vietnamese melodic rap']",60.0
dimple,24,8/24/2018,BTS,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi,Vietnam,top200,NEW_ENTRY,3838,19,0.612,0.844,5.0,-4.694,0.0,0.0756,0.142,0.0,0.287,0.653,134.868,196776.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
ghostin,19,2/8/2019,Ariana Grande,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,Vietnam,top200,NEW_ENTRY,3386,19,0.396,0.358,9.0,-8.294,1.0,0.0292,0.422,1.71e-05,0.19,0.111,103.807,271467.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,56.0,"['dance pop', 'pop']",91.0
it?? time to go - bonus track,178,1/8/2021,Taylor Swift,https://open.spotify.com/track/1kdWw77ZpYOkhxeuhzU1j6,Vietnam,top200,NEW_ENTRY,4113,165,0.592,0.41,0.0,-12.426,1.0,0.0397,0.801,1.39e-05,0.09,0.416,151.923,254640.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,68.0,['pop'],100.0
my hair,105,10/30/2020,Ariana Grande,https://open.spotify.com/track/6u7gmPOz7pzzaeR9xSBpsR,Vietnam,top200,NEW_ENTRY,5362,105,0.686,0.526,0.0,-6.842,1.0,0.0374,0.0815,7.75e-06,0.144,0.372,92.013,158436.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,62.0,"['dance pop', 'pop']",91.0
nh??g ng?y m?a c? ??n,128,8/24/2021,Trung Qu?n,https://open.spotify.com/track/6E8XQOxgrJKNW2iPEoIY37,Vietnam,top200,NEW_ENTRY,4791,113,0.468,0.234,4.0,-11.138,1.0,0.0453,0.928,9.06e-06,0.0973,0.262,133.416,311547.0,https://open.spotify.com/artist/5Cf9nBDNc99UFkq9Yqap7Q,33.0,['v-pop'],52.0
sao anh kh?ng hi???,185,11/6/2020,Ph?ng Kh?nh Linh,https://open.spotify.com/track/1oYRgr5WMCOK2RQoQ7PvCj,Vietnam,top200,NEW_ENTRY,3526,183,0.575,0.374,9.0,-7.353,1.0,0.0247,0.769,2.35e-06,0.114,0.141,77.955,200375.0,https://open.spotify.com/artist/23Gbd21nBxC1kCtcG2Cd0C,0.0,['v-pop'],43.0
six thirty,97,10/30/2020,Ariana Grande,https://open.spotify.com/track/2IKJtXeR5UsaUjZB46fTOK,Vietnam,top200,NEW_ENTRY,5694,97,0.739,0.516,0.0,-7.154,1.0,0.0539,0.67,0.0,0.151,0.434,120.109,183874.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,58.0,"['dance pop', 'pop']",91.0
slower,193,3/5/2021,Tate McRae,https://open.spotify.com/track/1bd4heB3yXc5iFTPoOMPuo,Vietnam,top200,NEW_ENTRY,3953,193,0.589,0.364,1.0,-8.079,0.0,0.0419,0.595,0.0,0.334,0.21,104.991,187629.0,https://open.spotify.com/artist/45dkTj5sMRSjrmBSBeiHym,61.0,['pop'],81.0
xanny,62,3/29/2019,Billie Eilish,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,Vietnam,top200,NEW_ENTRY,2306,50,0.521,0.125,9.0,-17.832,1.0,0.239,0.751,0.00207,0.265,0.0528,111.554,243725.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,72.0,"['art pop', 'electropop', 'pop']",89.0
xu?n h??thu ??ng r?? l?? xu?n,177,12/23/2020,"AMEE, TDK",https://open.spotify.com/track/5Upw9t03LLGGgOE7LhftjN,Vietnam,top200,NEW_ENTRY,4725,167,0.414,0.151,1.0,-12.778,1.0,0.0338,0.861,3.68e-06,0.13,0.318,69.769,296937.0,https://open.spotify.com/artist/2aQnC3DbZB9GbauvhAw7ve,36.0,['v-pop'],59.0
"xu?n, h?? thu, ??ng r?? l?? xu?n",84,6/28/2020,AMEE,https://open.spotify.com/track/5juiUHT5HSYUexbmPIVeOV,Vietnam,top200,NEW_ENTRY,4440,11,0.46,0.204,1.0,-11.082,1.0,0.038,0.881,0.000721,0.12,0.287,143.398,290609.0,https://open.spotify.com/artist/2aQnC3DbZB9GbauvhAw7ve,42.0,['v-pop'],59.0
?i?? V? L? Th??Nh??,85,8/10/2018,Nguyen Ha,https://open.spotify.com/track/198PKBB9nG4ZkOKezX60ll,Vietnam,top200,NEW_ENTRY,1051,52,0.322,0.208,5.0,-12.212,0.0,0.034,0.865,0.0,0.106,0.184,70.176,242250.0,https://open.spotify.com/artist/5Ib3D8UtLdYZjhVNWzwfoH,0.0,"['indie viet', 'v-pop', 'vietnamese singer-songwriter']",41.0
???,162,2/20/2020,Gaho,https://open.spotify.com/track/4kIpBfvK44bxqX7zo8K1oP,Vietnam,top200,NEW_ENTRY,3062,14,0.591,0.818,4.0,-3.532,1.0,0.073,0.172,0.0,0.126,0.574,108.107,202440.0,https://open.spotify.com/artist/3ybZTNrlK0QhL4rBxfLHOc,62.0,"['k-pop', 'korean pop']",54.0
11:00 PM,55,5/17/2019,Maluma,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,Argentina,top200,NEW_ENTRY,50079,9,0.777,0.712,10.0,-4.84,1.0,0.277,0.217,0.0,0.091,0.68,95.692,175733.0,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,76.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
7 Years,178,1/2/2017,Lukas Graham,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,Argentina,top200,NEW_ENTRY,12068,150,0.742,0.479,10.0,-5.83,1.0,0.0551,0.29,0.0,0.391,0.346,119.951,237300.0,https://open.spotify.com/artist/25u4wHJWxCA9vO0CzxAbK7,52.0,"['danish pop', 'pop', 'scandipop']",72.0
A.M.,174,7/23/2020,One Direction,https://open.spotify.com/track/5omYVLodGmaxnhua99xIE8,Argentina,top200,NEW_ENTRY,26389,174,0.586,0.527,3.0,-4.905,1.0,0.0309,0.227,0.0,0.0963,0.506,141.839,209040.0,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,65.0,"['boy band', 'pop', 'post-teen pop', 'talent show']",86.0
Agua de Jamaica,67,1/29/2021,Maluma,https://open.spotify.com/track/41BzKiCrKpUQHS3TP0jmdr,Argentina,top200,NEW_ENTRY,57783,62,0.664,0.665,10.0,-3.616,1.0,0.0879,0.123,0.0,0.411,0.726,173.961,176970.0,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,62.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
"Aleman: Bzrp Music Sessions, Vol. 15",64,9/13/2019,"Bizarrap, Aleman",https://open.spotify.com/track/7xRWmHZ2wt3zDgM5mAL0JU,Argentina,top200,NEW_ENTRY,62675,27,0.813,0.884,2.0,-4.817,1.0,0.119,0.128,2.34e-05,0.122,0.646,126.892,174178.0,https://open.spotify.com/artist/716NhGYqD1jl2wI1Qkgq36,70.0,"['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']",88.0
Apaga el Celular,122,1/25/2018,Lit Killah,https://open.spotify.com/track/4c3I9NwLrwbxD8Ia6Ts2WS,Argentina,top200,NEW_ENTRY,22199,25,0.832,0.611,1.0,-7.027,0.0,0.0588,0.249,0.0,0.257,0.294,130.033,216517.0,https://open.spotify.com/artist/1vqR17Iv8VFdzure1TAXEq,0.0,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",73.0
Be the One,193,11/14/2017,Dua Lipa,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,Argentina,top200,NEW_ENTRY,15140,119,0.661,0.651,7.0,-3.771,0.0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,202915.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,66.0,"['dance pop', 'pop', 'uk pop']",88.0
Breaking Me,200,8/5/2020,"Topic, A7S",https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Argentina,top200,NEW_ENTRY,25407,195,0.789,0.72,8.0,-5.652,0.0,0.218,0.223,0.0,0.129,0.664,122.031,166794.0,https://open.spotify.com/artist/0u6GtibW46tFX7koQ6uNJZ,77.0,"['covertronica', 'dance pop', 'edm', 'electro house', 'german dance', 'pop', 'pop dance', 'pop edm', 'tropical house']",75.0
CANTARES DE NAVIDAD,100,11/27/2020,Trio Vegabaje?o,https://open.spotify.com/track/2Iv6YBslkxslMJQsxshZh5,Argentina,top200,NEW_ENTRY,50234,100,0.764,0.523,2.0,-7.371,1.0,0.0406,0.777,0.0,0.352,0.962,118.671,199720.0,https://open.spotify.com/artist/5TphiK6LsT4X5NOZxq3NJB,52.0,"['musica jibara', 'puerto rican folk']",37.0
Caliente,200,2/16/2019,"Darell, Farruko",https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs,Argentina,top200,NEW_ENTRY,20726,102,0.894,0.796,11.0,-3.119,0.0,0.0807,0.156,0.000106,0.118,0.408,99.993,240307.0,https://open.spotify.com/artist/1TtXnWcUs0FCkaZDPGYHdf,61.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",76.0
Calma - Remix,197,11/1/2018,"Pedro Cap?, Farruko",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,Argentina,top200,NEW_ENTRY,18049,1,0.826,0.773,11.0,-4.218,0.0,0.0524,0.323,0.0,0.143,0.761,126.899,238200.0,https://open.spotify.com/artist/4QVBYiagIaa6ZGSPMbybpy,73.0,"['latin pop', 'puerto rican pop']",69.0
Chantaje,19,5/1/2017,"Shakira, Maluma",https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o,Argentina,top200,NEW_ENTRY,81602,19,0.859,0.756,8.0,-3.36,0.0,0.0643,0.168,4.65e-05,0.163,0.91,102.033,195613.0,https://open.spotify.com/artist/0EmeFodog0BfCgMzAIvKQp,0.0,"['colombian pop', 'dance pop', 'latin pop']",92.0
Confiesalo - Remix,195,1/3/2021,"Alan Gomez, Maty Deejay",https://open.spotify.com/track/2bqC4J3wi34W8ysTqTVOhP,Argentina,top200,NEW_ENTRY,27214,192,0.86,0.555,0.0,-7.097,0.0,0.0554,0.0398,0.000165,0.0878,0.439,102.023,148983.0,https://open.spotify.com/artist/6oMRQ5H3A2XA5I3RG3leni,37.0,"['cumbia 420', 'previa']",71.0
Coraz?n,56,11/3/2017,"Maluma, Nego do Borel",https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,Argentina,top200,NEW_ENTRY,45698,1,0.871,0.768,4.0,-5.401,0.0,0.122,0.283,2.25e-05,0.162,0.765,98.989,184067.0,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,0.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
DNA.,197,4/19/2017,Kendrick Lamar,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,Argentina,top200,NEW_ENTRY,11447,197,0.638,0.523,1.0,-6.664,1.0,0.357,0.00454,0.0,0.0842,0.422,139.913,185947.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,80.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
Darling,154,10/29/2021,Nicki Nicole,https://open.spotify.com/track/0F97TblW07PvE0HuOh2QEu,Argentina,top200,NEW_ENTRY,40452,154,0.558,0.714,6.0,-3.882,0.0,0.109,0.666,0.0,0.0986,0.637,89.79,165112.0,https://open.spotify.com/artist/2UZIAOlrnyZmyzt1nuXr9y,50.0,"['argentine hip hop', 'r&b argentino', 'trap argentino']",81.0
D?melo To??(feat. Myke Towers),59,3/12/2021,Selena Gomez,https://open.spotify.com/track/36CiGk9oRdwTnBDMgKEfjl,Argentina,top200,NEW_ENTRY,71022,59,0.787,0.641,8.0,-7.376,1.0,0.315,0.101,0.00534,0.07,0.437,182.003,184134.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,51.0,"['dance pop', 'pop', 'post-teen pop']",87.0
EL MAKINON,80,3/26/2021,"KAROL G, Mariah Angeliq",https://open.spotify.com/track/2FSGUA0gFgGeQdprjtGM2M,Argentina,top200,NEW_ENTRY,49877,12,0.635,0.706,5.0,-3.224,0.0,0.125,0.256,0.0,0.108,0.443,88.863,209160.0,https://open.spotify.com/artist/790FomKkXshlbRYZFtlgla,77.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",93.0
El Que Olvida,118,4/21/2017,Ricardo Arjona,https://open.spotify.com/track/69dW5grE2KVwjl0ACruk0k,Argentina,top200,NEW_ENTRY,18306,118,0.454,0.703,1.0,-3.871,1.0,0.0349,0.0512,0.000762,0.161,0.29,81.082,231680.0,https://open.spotify.com/artist/0h1zs4CTlU9D2QtgPxptUD,57.0,"['cantautor', 'latin arena pop', 'latin pop', 'rock en espanol']",78.0
El Ratico,150,5/13/2017,"Juanes, Kali Uchis",https://open.spotify.com/track/0pc964i59EXbSItfDHMneb,Argentina,top200,NEW_ENTRY,14974,145,0.651,0.672,11.0,-7.332,0.0,0.0495,0.115,0.0,0.0867,0.747,88.946,166107.0,https://open.spotify.com/artist/0UWZUmn7sybxMCqrw9tGa7,48.0,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol', 'tropical']",77.0
El efecto - Remix,176,8/10/2019,DJ Alex,https://open.spotify.com/track/4LRYdLim72NkkWlBBgKOZG,Argentina,top200,NEW_ENTRY,24994,67,0.707,0.736,0.0,-5.605,0.0,0.0714,0.0548,0.00309,0.0661,0.938,204.043,157803.0,https://open.spotify.com/artist/7ygNQCdpQWW7iSWAxDhvhI,0.0,"['cumbia 420', 'previa']",64.0
Eleg? (feat. D?melo Flow),111,3/27/2020,"Rauw Alejandro, Dalex, Lenny Tav?rez",https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,Argentina,top200,NEW_ENTRY,35763,4,0.824,0.631,0.0,-2.791,1.0,0.0809,0.237,0.000116,0.0531,0.678,171.965,197721.0,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,71.0,"['puerto rican pop', 'trap latino', 'urbano latino']",91.0
Esos D?as - Spotify Singles,120,11/10/2021,Sael,https://open.spotify.com/track/1XtYMqXi4XelZSdxn3kYBY,Argentina,top200,NEW_ENTRY,42131,49,0.914,0.447,9.0,-5.68,1.0,0.258,0.0297,2.53e-06,0.0708,0.453,93.024,151020.0,https://open.spotify.com/artist/6Itjwvv5YmsC8ZcI5N4Jux,0.0,['urbano latino'],57.0
Fantasias - Remix,160,3/6/2020,"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay",https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV,Argentina,top200,NEW_ENTRY,33053,51,0.816,0.72,1.0,-4.454,1.0,0.0684,0.206,0.0,0.277,0.78,94.004,267242.0,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,63.0,"['puerto rican pop', 'trap latino', 'urbano latino']",91.0
God is a woman,51,7/13/2018,Ariana Grande,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ,Argentina,top200,NEW_ENTRY,51120,47,0.604,0.673,1.0,-5.979,1.0,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,197573.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
Goteo - Remix,49,1/24/2020,"Duki, Ronny J, Pablo Chill-E, Capo Plaza, C.R.O, Asan",https://open.spotify.com/track/5widvMUA2hiilH1RpOl5aM,Argentina,top200,NEW_ENTRY,79006,29,0.675,0.814,1.0,-2.793,1.0,0.0417,0.182,0.0,0.451,0.544,147.964,278229.0,https://open.spotify.com/artist/1bAftSH8umNcGZ0uyV7LMg,58.0,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",85.0
Hasta Que Se Seque el Malec?n (feat. Farruko) - Remix,91,1/1/2017,Jacob Forever,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t,Argentina,top200,MOVE_UP,24999,84,0.785,0.838,7.0,-5.951,0.0,0.0381,0.362,6.43e-06,0.139,0.765,100.066,215453.0,https://open.spotify.com/artist/4fCRFHEQgjqakvFgQCliMp,56.0,"['cubaton', 'dominican pop']",57.0
Homerun (Intro),13,5/24/2019,Paulo Londra,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7,Argentina,top200,NEW_ENTRY,162645,8,0.822,0.264,5.0,-9.37,1.0,0.0593,0.669,0.0,0.0972,0.672,135.117,149505.0,https://open.spotify.com/artist/3vQ0GE3mI0dAaxIMYe5g7z,63.0,"['argentine hip hop', 'trap argentino', 'trap latino', 'urbano latino']",79.0
I Almost Do (Taylor's Version),142,11/12/2021,Taylor Swift,https://open.spotify.com/track/2r9CbjYgFhtAmcFv1cSquB,Argentina,top200,NEW_ENTRY,44022,142,0.511,0.559,4.0,-6.587,1.0,0.0264,0.0167,0.0,0.113,0.248,145.88,244587.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,67.0,['pop'],100.0
I Am the Highway,138,5/18/2017,Audioslave,https://open.spotify.com/track/4Im33JWLEobPtMTTAw7GUF,Argentina,top200,NEW_ENTRY,15253,138,0.341,0.662,9.0,-5.023,0.0,0.0335,0.105,0.0,0.113,0.2,174.875,334907.0,https://open.spotify.com/artist/2ziB7fzrXBoh1HUPS6sVFn,37.0,"['alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup']",69.0
"I Can?? Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",61,3/1/2019,benny blanco,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,Argentina,top200,NEW_ENTRY,48442,61,0.541,0.468,10.0,-4.039,0.0,0.362,0.404,3.65e-06,0.358,0.69,95.266,158027.0,https://open.spotify.com/artist/5CiGnKThu5ctn9pBxv7DGa,65.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap']",74.0
I Will Be There (feat. ChocQuibTown),170,1/1/2017,"Agapornis, Come & C",https://open.spotify.com/track/60LbXuVjG11t0cIendTtHh,Argentina,top200,SAME_POSITION,16424,170,0.7,0.809,5.0,-2.912,1.0,0.0301,0.0277,0.0,0.172,0.691,104.032,219022.0,https://open.spotify.com/artist/27Yc5RzJf27tJfqezJnHY1,15.0,"['cumbia pop', 'cumbia villera']",56.0
IDOL,66,8/24/2018,BTS,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS,Argentina,top200,NEW_ENTRY,38843,66,0.734,0.855,9.0,-3.211,1.0,0.118,0.00481,0.0,0.123,0.422,126.035,222732.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1.0,"['k-pop', 'k-pop boy group']",91.0
INOLVIDABLE,133,11/11/2021,"YSY A, CLUB HATS, SPONSOR DIOS, Aleman, Pablo Chill-E",https://open.spotify.com/track/2YVd5KUxkBnTEtPuqFR5uc,Argentina,top200,NEW_ENTRY,42793,133,0.836,0.688,0.0,-4.375,1.0,0.179,0.0993,0.0,0.0956,0.636,122.032,237886.0,https://open.spotify.com/artist/2qWK8K2Jfh67UqtwY8tCW6,44.0,"['argentine hip hop', 'trap argentino']",74.0
In My Mind,198,8/21/2018,"Dynoro, Gigi D'Agostino",https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,Argentina,top200,NEW_ENTRY,16636,128,0.694,0.77,6.0,-5.335,1.0,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560.0,https://open.spotify.com/artist/3v6Ji4uoWtKRkhuDUaxi9n,78.0,"['covertronica', 'dance pop', 'edm', 'electro house', 'pop dance', 'tropical house']",67.0
Jimena,197,7/13/2018,El Kuelgue,https://open.spotify.com/track/1znm8sJdwO7GbaoBaZ4oej,Argentina,top200,NEW_ENTRY,18200,197,0.663,0.641,11.0,-8.654,0.0,0.0562,0.564,2.03e-06,0.645,0.589,91.018,213084.0,https://open.spotify.com/artist/6jRUKVZllu1wtgXHbqvUmT,37.0,"['argentine indie', 'argentine reggae', 'argentine rock', 'latin rock', 'rock en espanol']",56.0
Joga O Bum Bum Tam Tam,102,12/15/2017,MC Fioti,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,Argentina,top200,MOVE_UP,24761,91,0.94,0.492,9.0,-9.034,1.0,0.108,0.627,0.0211,0.143,0.447,131.979,155454.0,https://open.spotify.com/artist/2W6kbe0nm96COrHzNmfLLd,0.0,"['funk carioca', 'funk paulista']",58.0
KESI - Remix,173,7/14/2021,"Camilo, Shawn Mendes",https://open.spotify.com/track/0IqCoZ168iRc9LqfrYgpZy,Argentina,top200,NEW_ENTRY,28717,56,0.871,0.815,4.0,-4.439,1.0,0.0477,0.127,6.18e-06,0.094,0.823,122.959,176575.0,https://open.spotify.com/artist/28gNT5KBp7IjEOQoevXf9N,72.0,"['colombian pop', 'latin pop', 'reggaeton colombiano']",80.0
La Jeepetax,182,6/13/2020,Fer Palacio,https://open.spotify.com/track/4C3myZkiH3bakh9g4YARnD,Argentina,top200,NEW_ENTRY,26929,171,0.591,0.694,7.0,-6.437,1.0,0.314,0.105,3.13e-05,0.0323,0.814,149.947,153606.0,https://open.spotify.com/artist/4frBEXn8nhWzOVwfCSpuYB,0.0,"['cumbia pop', 'pop argentino', 'previa', 'rkt']",62.0
