title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Ze ?tvrti,33,1/11/2021,"Sergei Barracuda, Hard Rico",https://open.spotify.com/track/7lrENw7kkr3D37CwyOYsva,Czech Republic,top200,NEW_ENTRY,10476,33,0.743,0.682,10.0,-6.954,1.0,0.0578,0.107,0.0,0.242,0.432,124.067,209160.0,https://open.spotify.com/artist/1hwvc8bcyy9ruXXXRLcfko,31.0,"['czech hip hop', 'czsk hip hop']",54.0
Zelen? Se Louka,176,12/24/2017,Bambini Di Praga,https://open.spotify.com/track/7kgcNkLHe8pUUSqRKDG25p,Czech Republic,top200,NEW_ENTRY,2790,176,0.425,0.142,0.0,-13.005,1.0,0.0363,0.842,0.0,0.127,0.619,179.448,117000.0,https://open.spotify.com/artist/57ainBZxHsxXx7fkOjEeeH,6.0,"['classic czech pop', 'czech folk', 'detske pisnicky']",28.0
Ze?,70,6/12/2020,"Dorian, Psycho Rhyme",https://open.spotify.com/track/7gxNTaEAmxygWE8XGfhZJQ,Czech Republic,top200,NEW_ENTRY,7178,70,0.599,0.534,9.0,-7.093,0.0,0.394,0.358,1.46e-06,0.0967,0.433,78.306,160500.0,https://open.spotify.com/artist/2vMxLcwqHKxvVdBtKRpyUY,14.0,"['czech hip hop', 'czsk hip hop']",47.0
Zp?tky Na Zem,163,4/20/2018,"Rest, Colectiv",https://open.spotify.com/track/0yPvllG5pIrjDasAHwSjdH,Czech Republic,top200,NEW_ENTRY,2231,95,0.752,0.773,10.0,-5.251,0.0,0.358,0.41,0.0,0.11,0.624,97.993,245057.0,https://open.spotify.com/artist/6lGbUVZzujCnRJWgPZkkxk,0.0,"['czech hip hop', 'czsk hip hop', 'czsk reggae']",51.0
Z?pad,152,5/2/2021,P T K,https://open.spotify.com/track/4GYM0h6CjOh8Aw0gwGYTyC,Czech Republic,top200,NEW_ENTRY,4132,152,0.878,0.397,1.0,-12.199,0.0,0.279,0.37,0.00568,0.095,0.302,125.416,165000.0,https://open.spotify.com/artist/5iYtjtFv6SvHX95ny4fVEz,29.0,"['czech hip hop', 'czsk hip hop']",60.0
idfc,176,10/3/2021,blackbear,https://open.spotify.com/track/3SErMoIKdRELto2OspGs5L,Czech Republic,top200,NEW_ENTRY,4486,163,0.718,0.422,4.0,-9.115,0.0,0.0621,0.0764,0.0,0.17,0.455,144.678,207027.0,https://open.spotify.com/artist/2cFrymmkijnjDg9SS92EPM,79.0,"['pop', 'pop rap']",79.0
medicine,56,1/4/2019,Bring Me The Horizon,https://open.spotify.com/track/03CbQgFxnBFoaaVJTfEqMD,Czech Republic,top200,NEW_ENTRY,4412,56,0.615,0.858,0.0,-3.3,1.0,0.0396,0.00393,0.0,0.0789,0.323,97.038,227265.0,https://open.spotify.com/artist/1Ffb6ejR6Fe5IamqA5oRUF,47.0,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",78.0
?ernej Benz,6,12/6/2019,Yzomandias,https://open.spotify.com/track/3Je8juDLWiLUaaC42pvqeg,Czech Republic,top200,NEW_ENTRY,23888,6,0.824,0.446,1.0,-11.038,1.0,0.144,0.039,0.000474,0.119,0.317,82.024,193171.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,32.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
?t?dr? Ve?er,184,12/24/2019,Katar?na Ko??ov?,https://open.spotify.com/track/3l6ZWM6mFbPWsgCZyAvP24,Czech Republic,top200,NEW_ENTRY,6574,184,0.391,0.153,5.0,-14.739,0.0,0.0373,0.887,3.74e-05,0.112,0.131,138.318,245735.0,https://open.spotify.com/artist/176r79zMJ77xpQbGVshwaK,13.0,[],8.0
??rka Pekov?,141,11/18/2018,CA$HANOVA BULHAR,https://open.spotify.com/track/2BhlelACMm1aP5G09WviCg,Czech Republic,top200,NEW_ENTRY,2302,141,0.952,0.557,9.0,-8.796,1.0,0.298,0.294,0.0,0.152,0.564,130.084,175384.0,https://open.spotify.com/artist/3aBiDlzy0xIlHfbHAWYton,0.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",56.0
"\H?nd I H?nd - Music From The Original TV Series \""\""H?nd I H?nd\""\""\""""",83,8/31/2018,Burhan G,https://open.spotify.com/track/0FJ8b1nI4R8r5hzAWo1Vy3,Denmark,top200,NEW_ENTRY,16557,83,0.826,0.658,5.0,-6.858,1.0,0.0438,0.0656,0.0,0.158,0.977,140.976,166359.0,https://open.spotify.com/artist/14nVYgOiwVBJIEATXIDYC8,33.0,"['classic danish pop', 'danish pop']",51.0
"1,2,3,4",23,10/11/2019,The Minds Of 99,https://open.spotify.com/track/1t0aKVgl4RCknbiRNrd2zi,Denmark,top200,NEW_ENTRY,44078,23,0.394,0.736,4.0,-6.429,0.0,0.0623,0.389,2.29e-05,0.11,0.124,131.095,205773.0,https://open.spotify.com/artist/6GTwMrB4u3hwcUyc9sU1UL,4.0,"['danish alternative rock', 'danish pop', 'danish post-punk', 'danish rock']",58.0
2 Much,14,3/19/2021,Justin Bieber,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO,Denmark,top200,NEW_ENTRY,50402,14,0.583,0.444,9.0,-8.601,1.0,0.0456,0.593,0.0,0.353,0.167,119.59,152796.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,69.0,"['canadian pop', 'pop']",91.0
2017,3,9/15/2017,Rasmus Seebach,https://open.spotify.com/track/0WFJgzULh0odcTPkP62eGY,Denmark,top200,NEW_ENTRY,84707,1,0.644,0.843,11.0,-4.6,1.0,0.351,0.235,0.0,0.0656,0.879,193.939,222627.0,https://open.spotify.com/artist/0yqCOSZ1i0c49UUbE8AzbQ,11.0,"['classic danish pop', 'danish pop']",58.0
7am On Bridle Path,20,9/3/2021,Drake,https://open.spotify.com/track/42m3eP1JJhtzffal9B136J,Denmark,top200,NEW_ENTRY,46944,20,0.724,0.531,5.0,-4.108,0.0,0.298,0.225,0.0,0.11,0.141,89.901,239635.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,63.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
A Different Way (with Lauv),89,9/22/2017,DJ Snake,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,Denmark,top200,NEW_ENTRY,15462,89,0.781,0.765,8.0,-4.092,1.0,0.0385,0.534,0.0,0.152,0.564,104.987,198286.0,https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4,0.0,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",78.0
ABDI MUSTI ALI,97,10/6/2017,Gigis,https://open.spotify.com/track/1dtn0EXtmxFmUgHatP3UgH,Denmark,top200,NEW_ENTRY,15785,97,0.523,0.694,7.0,-5.053,0.0,0.0457,0.0946,0.0,0.312,0.685,106.171,195383.0,https://open.spotify.com/artist/2JPtVnT5s9pasfOlXM6F4o,25.0,"['danish hip hop', 'danish pop']",34.0
APESHIT,164,6/19/2018,The Carters,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj,Denmark,top200,NEW_ENTRY,10277,65,0.705,0.784,2.0,-6.477,1.0,0.271,0.0133,0.0,0.168,0.377,160.035,264853.0,https://open.spotify.com/artist/4fpTMHe34LC5t3h5ztK8qu,60.0,"['pop', 'r&b', 'rap', 'urban contemporary']",56.0
Africa,190,1/6/2018,TOTO,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,Denmark,top200,NEW_ENTRY,7960,158,0.671,0.373,9.0,-18.064,1.0,0.0323,0.257,8.01e-05,0.0481,0.732,92.718,295893.0,https://open.spotify.com/artist/0PFtn5NtBbbUNbU9EAmIWF,83.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",74.0
After Party,196,4/26/2020,Don Toliver,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,Denmark,top200,NEW_ENTRY,7227,78,0.629,0.692,5.0,-8.045,1.0,0.0376,0.00981,0.331,0.603,0.453,162.948,167916.0,https://open.spotify.com/artist/4Gso3d4CscCijv0lmajZWs,78.0,"['rap', 'trap']",85.0
Airbnb,7,11/6/2020,Larry 44,https://open.spotify.com/track/2yKCzbTWWU40OrhAGQu2Xi,Denmark,top200,NEW_ENTRY,60450,7,0.809,0.61,2.0,-7.727,1.0,0.0916,0.0398,0.0,0.188,0.531,113.968,121304.0,https://open.spotify.com/artist/2ws8pkPraOgD2gzMM6hUsh,34.0,['danish hip hop'],46.0
Alfred - Interlude,57,1/17/2020,Eminem,https://open.spotify.com/track/4EmunTy7kNBYQivOa8F6b8,Denmark,top200,NEW_ENTRY,26136,57,0.429,0.231,5.0,-20.43,1.0,0.402,0.878,0.0,0.279,0.914,74.545,30133.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,47.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
All I Can Think About Is You,130,6/16/2017,Coldplay,https://open.spotify.com/track/4gDyoe1FImDlXVt58ssnMf,Denmark,top200,NEW_ENTRY,12271,118,0.348,0.712,5.0,-6.412,1.0,0.0335,0.155,0.702,0.0683,0.424,73.102,274587.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,42.0,"['permanent wave', 'pop']",90.0
All I Wanna Do,86,1/1/2017,Martin Jensen,https://open.spotify.com/track/0BiGd2FNDQ0eh79ZHfp6tS,Denmark,top200,MOVE_UP,10434,86,0.728,0.794,1.0,-3.992,1.0,0.0635,0.148,0.0,0.0688,0.523,112.071,194360.0,https://open.spotify.com/artist/4ehtJnVumNf6xzSCDk8aLB,48.0,"['dance pop', 'danish electronic', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",68.0
All The Stars (with SZA),158,1/4/2018,Kendrick Lamar,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y,Denmark,top200,NEW_ENTRY,8767,8,0.715,0.62,5.0,-5.428,0.0,0.0507,0.0322,0.0142,0.0881,0.456,96.812,235540.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,0.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
All We Know,93,1/1/2017,"The Chainsmokers, Phoebe Ryan",https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,Denmark,top200,MOVE_UP,10107,69,0.662,0.586,0.0,-8.821,1.0,0.0307,0.097,0.00272,0.115,0.296,90.0,194080.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,71.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
All?,34,10/15/2021,Fouli,https://open.spotify.com/track/6DrivHrGkxkTY9p6XbTzPW,Denmark,top200,NEW_ENTRY,30332,34,0.876,0.583,10.0,-8.385,0.0,0.342,0.0787,0.0,0.128,0.701,139.952,128656.0,https://open.spotify.com/artist/1IWMpdsWQeTckTQSGVNj8N,30.0,"['danish hip hop', 'danish pop']",47.0
Alone,38,1/1/2017,Alan Walker,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,Denmark,top200,MOVE_UP,21095,32,0.676,0.929,10.0,-3.194,1.0,0.0458,0.186,0.000405,0.121,0.157,97.019,161200.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,62.0,['electro house'],81.0
Another One Bites The Dust - Remastered 2011,174,11/2/2018,Queen,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,Denmark,top200,NEW_ENTRY,10265,100,0.933,0.528,5.0,-6.472,0.0,0.161,0.112,0.312,0.163,0.754,109.967,214653.0,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,82.0,"['classic rock', 'glam rock', 'rock']",86.0
Baila Conmigo (with Rauw Alejandro),79,1/29/2021,Selena Gomez,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y,Denmark,top200,NEW_ENTRY,14153,79,0.824,0.545,5.0,-7.127,1.0,0.0699,0.0221,0.00375,0.097,0.683,149.912,186088.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,2.0,"['dance pop', 'pop', 'post-teen pop']",87.0
"Basuner Og Engle - Recorded at Spotify Studios, Stockholm",58,11/15/2019,Rasmus Seebach,https://open.spotify.com/track/6Zw6Z6bHE4tt2GuN8eFak6,Denmark,top200,NEW_ENTRY,23512,58,0.676,0.611,11.0,-6.711,1.0,0.0278,0.144,5.54e-06,0.285,0.316,125.982,167505.0,https://open.spotify.com/artist/0yqCOSZ1i0c49UUbE8AzbQ,24.0,"['classic danish pop', 'danish pop']",58.0
Body (feat. brando),7,8/7/2018,Loud Luxury,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,Denmark,top200,MOVE_UP,57165,2,0.752,0.764,1.0,-4.399,1.0,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216.0,https://open.spotify.com/artist/6t1gpxYbY8OlLA7D2RiikQ,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",71.0
Cake - Challenge Version,198,1/23/2017,"Flo Rida, 99 Percent",https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,Denmark,top200,NEW_ENTRY,6516,63,0.786,0.854,2.0,-4.247,1.0,0.0523,0.0729,1.63e-06,0.179,0.687,105.078,157165.0,https://open.spotify.com/artist/0jnsk9HBra6NMjO2oANoPY,55.0,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",80.0
Call On Me,183,1/15/2017,Starley,https://open.spotify.com/track/74nadxHkSGQm6eBIyqTHDP,Denmark,top200,NEW_ENTRY,6672,129,0.791,0.654,0.0,-7.109,1.0,0.0416,0.126,0.0,0.0839,0.5,97.989,161633.0,https://open.spotify.com/artist/02A3cEvlLLCbIMVDrK2GHV,23.0,"['aussietronica', 'dance pop', 'pop dance', 'tropical house']",56.0
Candle In The Wind - 2018 Version,122,4/6/2018,Ed Sheeran,https://open.spotify.com/track/73TXMz1i41sGfOuDg8gH4L,Denmark,top200,NEW_ENTRY,12516,122,0.549,0.449,4.0,-10.479,1.0,0.0455,0.732,0.0,0.117,0.506,76.028,198777.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,61.0,"['pop', 'uk pop']",92.0
Caraca,93,7/13/2018,ICEKIID,https://open.spotify.com/track/2xKJ0BJYSwwjRuV8Iet0Qx,Denmark,top200,NEW_ENTRY,13332,93,0.884,0.675,8.0,-5.793,1.0,0.201,0.125,1.33e-06,0.156,0.661,101.001,155416.0,https://open.spotify.com/artist/3RYYha3CC7js2PHbcBHewt,0.0,"['danish hip hop', 'danish pop']",58.0
Carter,159,7/2/2021,HAM fra Syd,https://open.spotify.com/track/17hjLtvWXzFvChsbfYcKZu,Denmark,top200,NEW_ENTRY,9927,126,0.885,0.446,8.0,-10.928,1.0,0.299,0.117,0.0,0.0933,0.511,101.008,120743.0,https://open.spotify.com/artist/142bVo1OspxTJbxwyawU5h,34.0,['danish hip hop'],36.0
Christmas in the Air (Tonight),197,12/1/2017,Scouting For Girls,https://open.spotify.com/track/3hMlRTbfH7moRXzFMy98SA,Denmark,top200,NEW_ENTRY,12018,89,0.62,0.615,7.0,-6.493,1.0,0.0315,0.146,0.0,0.135,0.726,104.013,191164.0,https://open.spotify.com/artist/2wpJOPmf1TIOzrB9mzHifd,18.0,"['dance pop', 'pop rock']",57.0
Club Paradise,198,8/2/2019,Drake,https://open.spotify.com/track/6MR5IBSNfDmiwnrlQpVw4w,Denmark,top200,NEW_ENTRY,9544,198,0.338,0.729,6.0,-6.419,0.0,0.102,0.758,3.24e-05,0.18,0.543,184.174,283816.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,55.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Cold,99,2/14/2017,"Maroon 5, Future",https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,Denmark,top200,NEW_ENTRY,12531,16,0.703,0.715,9.0,-6.285,0.0,0.114,0.139,0.0,0.0456,0.497,99.924,234308.0,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,0.0,['pop'],87.0
Cold Water (feat. Justin Bieber & M?),15,1/1/2017,Major Lazer,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,Denmark,top200,MOVE_DOWN,29650,15,0.608,0.798,6.0,-5.092,0.0,0.0432,0.0736,0.0,0.156,0.501,92.943,185352.0,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,0.0,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap', 'tropical house']",76.0
Come & Go (with Marshmello),112,7/9/2020,Juice WRLD,https://open.spotify.com/track/4Lxseh0wN7N0ljiOh8KwbU,Denmark,top200,NEW_ENTRY,11872,11,0.625,0.811,0.0,-5.183,1.0,0.0659,0.0173,0.0,0.16,0.532,144.994,205485.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,63.0,"['chicago rap', 'melodic rap']",90.0
Corolla (feat. Branco),29,6/26/2020,Sinds,https://open.spotify.com/track/5VDso6McCTCa6mgO5CBBsO,Denmark,top200,NEW_ENTRY,32970,29,0.676,0.751,1.0,-5.458,1.0,0.355,0.00921,0.0,0.082,0.881,185.968,160173.0,https://open.spotify.com/artist/5LQSZR4648SuVALNNyHx3G,35.0,[],26.0
Daddy (feat. Rich The Kid),194,8/10/2019,Blueface,https://open.spotify.com/track/4hanO6Du5J7QEguNHYZHmw,Denmark,top200,NEW_ENTRY,8351,128,0.869,0.59,11.0,-8.214,1.0,0.257,0.07,0.0,0.236,0.479,107.934,151147.0,https://open.spotify.com/artist/3Fl1V19tmjt57oBdxXKAjJ,62.0,"['cali rap', 'trap']",69.0
Dancing In The Moonlight (feat. NEIMY),98,9/7/2018,Jub?l,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn,Denmark,top200,MOVE_DOWN,13943,57,0.662,0.614,11.0,-5.864,0.0,0.0645,0.28,0.0,0.187,0.198,119.842,164010.0,https://open.spotify.com/artist/4FcZfItjVIsfO9TynErl7X,58.0,"['dance pop', 'edm', 'pop', 'pop dance', 'swedish pop', 'tropical house']",66.0
Dedikation,104,11/24/2017,Rasmus Seebach,https://open.spotify.com/track/6xoRNV9rOp8zYKIx1ekpgi,Denmark,top200,NEW_ENTRY,16055,104,0.524,0.233,10.0,-15.455,1.0,0.128,0.886,0.0,0.346,0.727,93.063,61373.0,https://open.spotify.com/artist/0yqCOSZ1i0c49UUbE8AzbQ,8.0,"['classic danish pop', 'danish pop']",58.0
Dejlig,16,10/2/2020,"Jimilian, Fouli",https://open.spotify.com/track/7L1iGQd5UL3uXeZsjqj6rm,Denmark,top200,NEW_ENTRY,53486,1,0.845,0.572,7.0,-7.692,0.0,0.14,0.124,0.0,0.0918,0.61,105.03,159429.0,https://open.spotify.com/artist/7wy9Plp8SD5l3LDuJubTcv,45.0,"['danish hip hop', 'danish pop']",54.0
Deserve You,18,3/19/2021,Justin Bieber,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg,Denmark,top200,NEW_ENTRY,46867,18,0.677,0.633,7.0,-7.831,1.0,0.0771,0.0314,0.0,0.112,0.409,89.934,187239.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,65.0,"['canadian pop', 'pop']",91.0
Det er Risengr?d,197,12/24/2018,Nissebanden,https://open.spotify.com/track/71fEEvlSGVKBLzMxAq6L8B,Denmark,top200,NEW_ENTRY,13587,197,0.627,0.823,0.0,-4.345,1.0,0.0979,0.588,0.0,0.0869,0.876,75.258,124787.0,https://open.spotify.com/artist/34aFWlreBqZlIoOfoaTC94,24.0,['classic danish pop'],21.0
Dubai Shit,166,12/22/2017,"Huncho Jack, Travis Scott, Quavo, Offset",https://open.spotify.com/track/5TRaIECBIfSkeqkKoG6psm,Denmark,top200,NEW_ENTRY,13752,166,0.768,0.535,10.0,-4.489,0.0,0.0534,0.0569,0.0,0.0902,0.239,138.086,228431.0,https://open.spotify.com/artist/6extd4B6hl8VTmnlhpl2bY,0.0,"['hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",60.0
Dunya (feat. Q),11,1/19/2018,Sleiman,https://open.spotify.com/track/0JvsVUxiDa0vKuMQnrE7sZ,Denmark,top200,NEW_ENTRY,47921,11,0.745,0.792,9.0,-6.668,0.0,0.0875,0.565,1.52e-05,0.112,0.555,120.029,187766.0,https://open.spotify.com/artist/2HTE5rhkzmNb4IiGrop13q,21.0,"['danish hip hop', 'danish pop']",47.0
D? I Norden,32,2/14/2020,Suspekt,https://open.spotify.com/track/3foPMAs7fXgx8N7ts9g8jQ,Denmark,top200,NEW_ENTRY,39984,32,0.722,0.623,0.0,-8.006,1.0,0.335,0.27,0.0,0.206,0.456,80.014,257573.0,https://open.spotify.com/artist/74HomvqoUecDcUPRespyqg,29.0,"['danish hip hop', 'danish pop']",53.0
Easy,105,10/11/2019,Camila Cabello,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W,Denmark,top200,NEW_ENTRY,14810,105,0.574,0.593,4.0,-5.731,0.0,0.0463,0.411,1.55e-06,0.0966,0.355,128.073,194686.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,59.0,"['dance pop', 'pop', 'post-teen pop']",82.0
Eleven (feat. Summer Walker),134,5/1/2020,Khalid,https://open.spotify.com/track/18O00Y7yrkJ0pRXm1n21Og,Denmark,top200,NEW_ENTRY,13281,134,0.679,0.408,4.0,-9.754,0.0,0.0882,0.133,0.00455,0.23,0.151,129.079,206080.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,68.0,"['pop', 'pop r&b']",87.0
Empty,76,3/8/2019,Juice WRLD,https://open.spotify.com/track/41MCdlvXOl62B7Kv86Bb1v,Denmark,top200,NEW_ENTRY,17042,76,0.745,0.561,0.0,-4.869,1.0,0.0807,0.0758,0.0,0.133,0.449,77.557,248431.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,7.0,"['chicago rap', 'melodic rap']",90.0
Et Studie i Overt?nkning,10,3/17/2019,Hans Philip,https://open.spotify.com/track/6R8KbgZnmrjcDlPOomyVhQ,Denmark,top200,NEW_ENTRY,41154,10,0.393,0.426,1.0,-11.417,0.0,0.0615,0.786,0.0046,0.0861,0.453,163.57,291740.0,https://open.spotify.com/artist/6idjJt47PjFydVRrAlNw4C,36.0,['danish pop'],53.0
Feels (feat. Young Thug & J Hus),36,7/12/2019,Ed Sheeran,https://open.spotify.com/track/1Bdptrvb7nQkq8kCw3siE9,Denmark,top200,NEW_ENTRY,29279,36,0.665,0.68,2.0,-4.898,1.0,0.291,0.112,0.0,0.096,0.69,91.667,150787.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,52.0,"['pop', 'uk pop']",92.0
Final Song,63,1/1/2017,M?,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,Denmark,top200,MOVE_DOWN,13140,63,0.695,0.672,1.0,-6.109,0.0,0.0345,0.014,7.95e-05,0.0756,0.245,104.988,235827.0,https://open.spotify.com/artist/0bdfiayQAKewqEvaU6rXCv,66.0,"['dance pop', 'danish pop', 'electropop', 'indie poptimism', 'pop', 'tropical house']",71.0
Forfra,73,1/4/2019,Karl William,https://open.spotify.com/track/6PNOwTytTN9LQGaPVlKTFw,Denmark,top200,NEW_ENTRY,15425,73,0.775,0.639,11.0,-6.672,0.0,0.0567,0.066,2.33e-06,0.32,0.675,106.991,198921.0,https://open.spotify.com/artist/71bX2v2nDPLqlMmFzV5CjP,31.0,['danish pop'],40.0
"Fuego (with Sean Paul & Anitta, feat. Tainy)",115,7/26/2019,DJ Snake,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR,Denmark,top200,NEW_ENTRY,12635,115,0.819,0.859,8.0,-6.264,1.0,0.224,0.0244,0.0,0.0916,0.612,104.906,195429.0,https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4,59.0,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",78.0
Gadedreng,130,8/25/2017,F?tr,https://open.spotify.com/track/3D0dUPJWeoQlYM7YHgvGxT,Denmark,top200,NEW_ENTRY,11720,130,0.792,0.853,10.0,-3.561,0.0,0.0419,0.0382,0.0,0.0506,0.663,107.989,181203.0,https://open.spotify.com/artist/1oeK1ZM3nUf6sCOvg8SyUx,15.0,['danish pop'],25.0
Give Me Love,191,1/7/2017,Ed Sheeran,https://open.spotify.com/track/0SuG9kyzGRpDqrCWtgD6Lq,Denmark,top200,NEW_ENTRY,7491,145,0.526,0.328,1.0,-9.864,1.0,0.0461,0.694,0.0,0.112,0.11,116.068,526387.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,71.0,"['pop', 'uk pop']",92.0
Gnags' Julesang,145,11/25/2017,Gnags,https://open.spotify.com/track/1hEIJTv8PkMXnWTIB2dEYI,Denmark,top200,NEW_ENTRY,12446,37,0.621,0.565,0.0,-6.048,1.0,0.234,0.738,3.16e-06,0.145,0.719,151.81,214693.0,https://open.spotify.com/artist/460C51GopZ9kmWvz3Z0649,4.0,"['classic danish pop', 'classic danish rock', 'danish pop', 'dansktop']",43.0
Go Part 1 (with G Herbo),200,6/11/2021,Polo G,https://open.spotify.com/track/1EnWTwagv0XR5OJ51WMdzj,Denmark,top200,NEW_ENTRY,10074,200,0.664,0.375,1.0,-9.768,1.0,0.387,0.0135,0.0,0.117,0.145,171.784,161627.0,https://open.spotify.com/artist/6AgTAQt8XS6jRWi4sX7w49,54.0,"['chicago rap', 'rap']",84.0
Good Goodbye (feat. Pusha T and Stormzy),139,7/21/2017,Linkin Park,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA,Denmark,top200,NEW_ENTRY,9966,139,0.697,0.84,9.0,-4.602,0.0,0.054,0.106,0.0,0.748,0.452,128.034,211413.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,63.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Grip,196,12/27/2018,"Seeb, Bastille",https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT,Denmark,top200,NEW_ENTRY,7682,144,0.598,0.904,4.0,-2.293,1.0,0.0507,0.331,0.0,0.264,0.503,138.091,198075.0,https://open.spotify.com/artist/5iNrZmtVMtYev5M9yoWpEq,52.0,"['dance pop', 'edm', 'electro house', 'norwegian pop', 'pop', 'pop dance', 'pop edm', 'tropical house']",69.0
Gunshot (feat. Naoui),73,3/1/2019,Fouli,https://open.spotify.com/track/49znSSRE1AbXlgLr3C6HTU,Denmark,top200,NEW_ENTRY,18068,73,0.497,0.658,5.0,-6.007,0.0,0.272,0.0746,5.59e-06,0.149,0.588,199.284,144000.0,https://open.spotify.com/artist/1IWMpdsWQeTckTQSGVNj8N,17.0,"['danish hip hop', 'danish pop']",47.0
Ha Det Hele,57,11/12/2020,Stepz,https://open.spotify.com/track/2JtqOVtXZY4nMG3qxLwoiR,Denmark,top200,NEW_ENTRY,22864,57,0.555,0.58,10.0,-7.077,0.0,0.0997,0.0433,0.0,0.155,0.647,72.437,175241.0,https://open.spotify.com/artist/21gbsnlPT5hyxKDKHsBtQj,27.0,['danish pop'],57.0
