title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Pero Ya No,160,2/29/2020,Bad Bunny,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy,Switzerland,top200,NEW_ENTRY,6190,160,0.882,0.612,4.0,-6.103,1.0,0.118,0.0475,5.07e-06,0.182,0.742,147.982,160638.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,70.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
"Please Shut Up (feat. A$AP Rocky, KEY! & Gucci Mane)",130,8/25/2017,A$AP Mob,https://open.spotify.com/track/3LyNsopPP3hXf8bZBE7cDk,Switzerland,top200,NEW_ENTRY,4222,130,0.859,0.424,10.0,-6.155,1.0,0.27,0.102,0.0,0.327,0.293,145.886,210333.0,https://open.spotify.com/artist/7yO4IdJjCEPz7YgZMe25iS,45.0,"['hip hop', 'rap', 'southern hip hop', 'trap']",61.0
Pope Is a Rockstar,118,12/12/2021,SALES,https://open.spotify.com/track/0So2sgVa8aJiARPl2P29u2,Switzerland,top200,NEW_ENTRY,8147,76,0.725,0.446,4.0,-8.958,0.0,0.0287,0.85,0.243,0.107,0.311,90.024,187333.0,https://open.spotify.com/artist/6vVztIuqdDHvYWxOEXCzjN,71.0,['orlando indie'],61.0
Pour la street,128,6/19/2020,Jul,https://open.spotify.com/track/72j6CMlN5NCzF0oLMyfFcQ,Switzerland,top200,NEW_ENTRY,7857,128,0.893,0.838,4.0,-5.306,0.0,0.0639,0.21,0.0,0.113,0.962,133.004,192013.0,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,37.0,"['francoton', 'rap marseille']",81.0
Pray For Me,169,12/15/2017,G-Eazy,https://open.spotify.com/track/6wOCaV1MY8CN2ujNJSfr5z,Switzerland,top200,NEW_ENTRY,4512,169,0.77,0.502,5.0,-9.604,0.0,0.13,0.0614,0.0,0.069,0.305,127.946,207907.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,47.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
R9R-LINE (feat. Damso),32,7/16/2021,Laylow,https://open.spotify.com/track/4QoZVMhE66MDCd0igG0hd6,Switzerland,top200,NEW_ENTRY,20350,32,0.776,0.737,5.0,-6.463,0.0,0.293,0.221,0.0,0.182,0.733,123.998,159600.0,https://open.spotify.com/artist/0LnhY2fzptb0QEs5Q5gM7S,62.0,"['cloud rap francais', 'french hip hop', 'pop urbaine']",67.0
RADIO,44,4/26/2019,Rammstein,https://open.spotify.com/track/1D3oQLA2xghgE1agGmDlPT,Switzerland,top200,NEW_ENTRY,13080,36,0.652,0.894,0.0,-5.145,0.0,0.0409,0.00404,0.00381,0.124,0.76,132.03,277397.0,https://open.spotify.com/artist/6wWVKhxIU2cEi0K81v7HvP,50.0,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']",81.0
RIDE OR DIE,157,10/29/2021,KALIM,https://open.spotify.com/track/5CKi6vPkvqpHd96AHEPWaL,Switzerland,top200,NEW_ENTRY,7924,157,0.779,0.636,1.0,-7.515,0.0,0.116,0.0387,0.00192,0.16,0.497,99.896,127200.0,https://open.spotify.com/artist/2NJWI8byqTSqDaJRnqJY2z,43.0,"['german hip hop', 'hamburg hip hop']",66.0
RONDO,82,2/23/2018,"6ix9ine, Tory Lanez, Young Thug",https://open.spotify.com/track/0d2vY2TqqmWPuXUm1vcwa5,Switzerland,top200,NEW_ENTRY,6603,82,0.764,0.799,9.0,-4.815,0.0,0.165,0.0519,0.0,0.715,0.72,95.069,138474.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
Raffaello,3,7/12/2019,Shindy,https://open.spotify.com/track/7GGhY0m7PZ408BYVXgXtjt,Switzerland,top200,NEW_ENTRY,48377,3,0.645,0.49,0.0,-9.198,1.0,0.105,0.193,1.41e-05,0.092,0.154,74.376,237561.0,https://open.spotify.com/artist/5j21TGkrNEAJe3gG9VlS34,51.0,['german hip hop'],66.0
Rap Saved Me,52,10/31/2017,"21 Savage, Offset, Metro Boomin, Quavo",https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3,Switzerland,top200,NEW_ENTRY,7336,52,0.845,0.399,1.0,-7.509,1.0,0.312,0.00525,0.741,0.102,0.148,143.049,257600.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,66.0,"['atl hip hop', 'rap']",92.0
Real Rich (feat. Gucci Mane),199,7/13/2018,Wiz Khalifa,https://open.spotify.com/track/5t8djD6oZcfAyqF4cTQfFb,Switzerland,top200,NEW_ENTRY,4805,199,0.947,0.441,2.0,-9.311,1.0,0.135,0.0353,0.0,0.111,0.275,125.01,124526.0,https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop,49.0,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",83.0
Red Red Wine,192,8/13/2017,UB40,https://open.spotify.com/track/1vYew137WJ69SFp9oez3xm,Switzerland,top200,NEW_ENTRY,2431,192,0.858,0.396,1.0,-10.777,1.0,0.0515,0.00137,1.08e-05,0.119,0.831,89.108,183853.0,https://open.spotify.com/artist/69MEO1AADKg1IZrq2XLzo5,49.0,"['reggae fusion', 'uk reggae']",69.0
Risiko,1,8/24/2018,"Bonez MC, RAF Camora",https://open.spotify.com/track/6pLKMPAUlBCjHjylj2Nbd9,Switzerland,top200,NEW_ENTRY,61548,1,0.773,0.74,5.0,-7.21,1.0,0.0895,0.155,0.514,0.159,0.226,117.023,223381.0,https://open.spotify.com/artist/1aS5tqEs9ci5P9KD9tZWa6,0.0,"['german hip hop', 'hamburg hip hop']",78.0
Roid Rage,8,9/10/2021,"Kollegah, Farid Bang",https://open.spotify.com/track/1NuypJsLPLx3sRGtq0U5rR,Switzerland,top200,NEW_ENTRY,34158,8,0.701,0.828,8.0,-5.473,1.0,0.385,0.171,0.0,0.118,0.496,94.199,182107.0,https://open.spotify.com/artist/6gto7HVNhu4ARE3P3g8Y5Y,45.0,['german hip hop'],67.0
Rollin (feat. Future & Khalid),82,5/12/2017,Calvin Harris,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W,Switzerland,top200,NEW_ENTRY,5293,34,0.754,0.762,6.0,-4.486,0.0,0.0849,0.45,6.67e-05,0.224,0.673,92.002,272667.0,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,60.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",87.0
Rumour Has It,198,10/18/2021,Adele,https://open.spotify.com/track/4roNDqb3Mm6EUAPCtW0Sct,Switzerland,top200,NEW_ENTRY,5378,198,0.612,0.749,0.0,-5.014,1.0,0.0446,0.615,0.0,0.167,0.574,120.052,223267.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,27.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
SHINE,125,10/12/2018,Quavo,https://open.spotify.com/track/1yHdfeCpeKPmSzQdfqHtq8,Switzerland,top200,NEW_ENTRY,7262,125,0.865,0.612,4.0,-6.316,1.0,0.384,0.0487,0.0,0.157,0.607,165.023,163824.0,https://open.spotify.com/artist/0VRj0yCOv2FXJNP47XQnx5,45.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",81.0
SKRR,6,5/29/2020,"KALIM, Ufo361",https://open.spotify.com/track/0U9dP3BUlAgq9KkJXOijBH,Switzerland,top200,NEW_ENTRY,41059,6,0.803,0.649,10.0,-6.599,0.0,0.132,0.163,2.72e-05,0.152,0.584,125.038,119040.0,https://open.spotify.com/artist/2NJWI8byqTSqDaJRnqJY2z,0.0,"['german hip hop', 'hamburg hip hop']",66.0
SMOKE WEED EVERYDAY,52,10/9/2020,18 Karat,https://open.spotify.com/track/2prlVx4HM2UL1fpmdfEoc4,Switzerland,top200,NEW_ENTRY,12879,52,0.851,0.684,1.0,-7.289,1.0,0.388,0.0834,0.0,0.0742,0.458,100.022,151200.0,https://open.spotify.com/artist/5oWFxbBrbk2Mw86PLUg3OZ,34.0,"['deep german hip hop', 'german hip hop', 'german underground rap']",54.0
STAY (with Justin Bieber),7,7/9/2021,The Kid LAROI,https://open.spotify.com/track/5HCyWlXZPP0y6Gqq8TgA20,Switzerland,top200,NEW_ENTRY,36569,1,0.591,0.764,1.0,-5.484,1.0,0.0483,0.0383,0.0,0.103,0.478,169.928,141806.0,https://open.spotify.com/artist/2tIP7SsRs7vjIcLrU85W8J,86.0,"['australian hip hop', 'pop']",84.0
Saturne,185,1/1/2017,"Nekfeu, Sneazzy, S.Pri Noir",https://open.spotify.com/track/5t9fmZx0pcNxLykKTv6eOe,Switzerland,top200,NEW_ENTRY,1918,149,0.757,0.807,5.0,-8.471,1.0,0.501,0.557,0.0,0.126,0.0398,91.001,363213.0,https://open.spotify.com/artist/4LXBc13z5EWsc5N32bLxfH,0.0,"['french hip hop', 'pop urbaine', 'rap conscient']",72.0
Sch?ner Tag (feat. Sido),25,11/6/2020,"Gentleman, Jugglerz",https://open.spotify.com/track/2NatQl2UGZ5p3oKxt5Y4Dj,Switzerland,top200,NEW_ENTRY,20305,25,0.685,0.74,6.0,-5.088,0.0,0.222,0.391,0.0,0.319,0.802,94.051,179520.0,https://open.spotify.com/artist/5tlNJfV9UIpgnbWmvUEFu7,45.0,"['cologne hip hop', 'german hip hop', 'german reggae', 'reggae fusion']",58.0
SeboEro,151,11/30/2020,Dzhavat,https://open.spotify.com/track/6YC7yphzdjBHcU7OndBNfG,Switzerland,top200,NEW_ENTRY,6673,118,0.53,0.866,6.0,-7.62,0.0,0.0356,9.03e-05,0.748,0.313,0.673,160.013,70623.0,https://open.spotify.com/artist/2CUPr4fCTAQnN4RrozB1CE,0.0,[],0.0
Selfish (feat. Rihanna),71,2/24/2017,Future,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,Switzerland,top200,NEW_ENTRY,5709,23,0.415,0.369,8.0,-10.044,1.0,0.0741,0.0303,7.64e-06,0.383,0.0913,95.746,251423.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,16.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Set Me Free,158,5/23/2021,Eden Alene,https://open.spotify.com/track/76TRCnbYfo9GU5DPsZ1uI9,Switzerland,top200,NEW_ENTRY,6548,158,0.752,0.664,1.0,-7.392,0.0,0.0775,0.28,0.0,0.102,0.468,107.02,179439.0,https://open.spotify.com/artist/3E7T8t0FwjEVxg9jufWZQG,47.0,[],35.0
Silly Watch,65,3/6/2020,Lil Uzi Vert,https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo,Switzerland,top200,NEW_ENTRY,12657,65,0.903,0.535,8.0,-6.238,1.0,0.286,0.0298,0.0,0.0851,0.157,130.117,195692.0,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,71.0,"['melodic rap', 'philly rap', 'rap', 'trap']",88.0
Simple Song,96,7/28/2017,Passenger,https://open.spotify.com/track/70HWRkitkAKfos500LBk0T,Switzerland,top200,NEW_ENTRY,4674,96,0.631,0.402,5.0,-11.125,1.0,0.0286,0.616,0.0114,0.0892,0.598,78.0,228480.0,https://open.spotify.com/artist/0gadJ2b9A4SKsB1RFkBb66,62.0,"['folk-pop', 'neo mellow']",72.0
Skin,178,1/30/2017,Rag'n'Bone Man,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf,Switzerland,top200,NEW_ENTRY,2344,50,0.564,0.745,0.0,-7.733,1.0,0.31,0.265,0.0,0.147,0.351,170.661,239627.0,https://open.spotify.com/artist/4f9iBmdUOhQWeP7dcAn1pf,68.0,['neo soul'],70.0
Skinny Love,176,1/2/2017,Birdy,https://open.spotify.com/track/4z9ezcrPW0lTXpzQoPHE8M,Switzerland,top200,NEW_ENTRY,2169,160,0.379,0.29,4.0,-8.485,1.0,0.051,0.952,0.00106,0.118,0.169,166.467,201080.0,https://open.spotify.com/artist/2WX2uTcsvV5OnS0inACecP,1.0,['pop'],72.0
Small Boy,142,7/24/2020,ExoDeep,https://open.spotify.com/track/33SleWZ3VwcNX9XEffgodh,Switzerland,top200,NEW_ENTRY,8201,90,0.211,0.207,5.0,-23.049,0.0,0.0324,0.343,0.791,0.172,0.538,164.863,146181.0,https://open.spotify.com/artist/2rqzYXNGJX0xrRsdjP9Sgv,0.0,[],0.0
Smile (with The Weeknd),24,8/7/2020,Juice WRLD,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Switzerland,top200,NEW_ENTRY,21200,24,0.694,0.685,6.0,-6.535,0.0,0.133,0.224,0.0,0.124,0.306,158.831,196180.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,71.0,"['chicago rap', 'melodic rap']",90.0
Sofia,136,1/1/2017,Alvaro Soler,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb,Switzerland,top200,MOVE_UP,2389,130,0.691,0.72,2.0,-5.918,1.0,0.0324,0.127,0.0,0.15,0.906,128.014,210467.0,https://open.spotify.com/artist/2urF8dgLVfDjunO0pcHUEe,0.0,['latin pop'],68.0
Soll so sein (feat. BTNG),180,9/25/2020,Kontra K,https://open.spotify.com/track/4No402ZT0ZsLjCzv23VV6J,Switzerland,top200,NEW_ENTRY,7625,180,0.776,0.638,10.0,-7.479,0.0,0.24,0.452,0.0146,0.132,0.317,99.94,173204.0,https://open.spotify.com/artist/4lDiJcOJ2GLCK6p9q5BgfK,37.0,"['christlicher rap', 'german hip hop']",71.0
Some Kind Of Drug (feat. Marc E. Bassy),115,1/1/2017,G-Eazy,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,Switzerland,top200,MOVE_UP,2714,62,0.634,0.525,0.0,-8.968,1.0,0.47,0.0705,0.0,0.0729,0.49,130.271,222467.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,62.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
Something Just Like This - Alesso Remix,197,4/28/2017,"The Chainsmokers, Coldplay",https://open.spotify.com/track/50RJdoxw8iajGNtHQe6QeS,Switzerland,top200,NEW_ENTRY,3053,197,0.663,0.728,2.0,-5.99,1.0,0.0491,0.24,0.000417,0.122,0.563,120.082,252933.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,60.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Sonnenuntergang,109,8/17/2018,Ufo361,https://open.spotify.com/track/70EU8DZm7ShHYGrkJmiRHZ,Switzerland,top200,NEW_ENTRY,7619,109,0.829,0.649,4.0,-8.115,0.0,0.153,0.171,9.44e-05,0.135,0.251,154.049,202797.0,https://open.spotify.com/artist/5pVRwX5ZQR7hfJ18w8ZYkl,5.0,"['german cloud rap', 'german hip hop']",74.0
Spicy (feat. Post Malone),25,10/23/2020,Ty Dolla $ign,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP,Switzerland,top200,NEW_ENTRY,18688,25,0.782,0.51,4.0,-5.724,0.0,0.0419,0.143,0.0,0.115,0.118,99.993,143375.0,https://open.spotify.com/artist/7c0XG5cIJTrrAgEC3ULPiq,71.0,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']",82.0
Spoil My Night (feat. Swae Lee),17,4/27/2018,Post Malone,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv,Switzerland,top200,NEW_ENTRY,22353,17,0.672,0.717,1.0,-2.714,1.0,0.034,0.341,2.4e-05,0.106,0.225,160.981,194560.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,65.0,"['dfw rap', 'melodic rap', 'rap']",89.0
"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",10,10/19/2018,KitschKrieg,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,Switzerland,top200,NEW_ENTRY,22873,8,0.825,0.76,1.0,-6.591,1.0,0.188,0.144,0.0,0.155,0.876,89.003,195291.0,https://open.spotify.com/artist/5tHiL8SKSaZGMBUPIiSmX4,0.0,"['german hip hop', 'hamburg hip hop']",69.0
Still Learning,132,1/17/2020,Halsey,https://open.spotify.com/track/2Mfv5HaqnI18Q9JRv9hqnn,Switzerland,top200,NEW_ENTRY,8830,132,0.708,0.661,0.0,-6.543,0.0,0.0546,0.0396,0.000244,0.113,0.317,102.046,211784.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,57.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
Stretch 4,58,9/11/2020,Freeze corleone,https://open.spotify.com/track/1EmeUETPQOquxljE27h699,Switzerland,top200,NEW_ENTRY,15222,58,0.717,0.633,2.0,-9.368,1.0,0.38,0.18,0.0,0.129,0.559,132.852,174853.0,https://open.spotify.com/artist/76Pl0epAMXVXJspaSuz8im,46.0,"['drill francais', 'french hip hop', 'melodic drill', 'pop urbaine', 'rap francais']",67.0
Summer Of '69,177,12/31/2018,Bryan Adams,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa,Switzerland,top200,NEW_ENTRY,6349,177,0.505,0.71,2.0,-10.853,1.0,0.0371,0.0115,2.58e-06,0.0977,0.771,138.907,216973.0,https://open.spotify.com/artist/3Z02hBLubJxuFJfhacLSDc,39.0,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']",76.0
Sunset,74,10/2/2020,"Ufo361, Sonus030",https://open.spotify.com/track/47vS7bQAmGIWIV7Vd1r1WF,Switzerland,top200,NEW_ENTRY,12405,74,0.866,0.62,0.0,-7.837,1.0,0.0831,0.0812,0.125,0.108,0.307,105.985,190589.0,https://open.spotify.com/artist/5pVRwX5ZQR7hfJ18w8ZYkl,2.0,"['german cloud rap', 'german hip hop']",74.0
TATTOO,40,5/17/2019,Rammstein,https://open.spotify.com/track/6X5zsgjDlssIkv0sVYZgx1,Switzerland,top200,NEW_ENTRY,15949,40,0.612,0.96,9.0,-4.547,1.0,0.091,0.00262,7.93e-05,0.0846,0.302,141.042,251659.0,https://open.spotify.com/artist/6wWVKhxIU2cEi0K81v7HvP,57.0,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']",81.0
Talking to the Moon,183,4/3/2021,Bruno Mars,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU,Switzerland,top200,NEW_ENTRY,6461,86,0.498,0.59,1.0,-4.721,0.0,0.032,0.511,0.0,0.107,0.0784,145.867,217867.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,81.0,"['dance pop', 'pop']",89.0
Taped up Heart (feat. Clara Mae),119,1/1/2017,KREAM,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA,Switzerland,top200,MOVE_UP,2650,73,0.675,0.937,0.0,-3.525,0.0,0.0509,0.152,0.0,0.154,0.567,103.961,218507.0,https://open.spotify.com/artist/0DdDnziut7wOo6cAYWVZC5,43.0,"['dance pop', 'deep groove house', 'edm', 'electro house', 'house', 'pop dance', 'pop edm', 'tropical house']",61.0
Te So?? De Nuevo,172,6/7/2019,Ozuna,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa,Switzerland,top200,NEW_ENTRY,7568,140,0.772,0.683,7.0,-2.867,0.0,0.107,0.0533,0.0,0.0936,0.773,168.04,199813.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,1.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Testarossa,16,8/17/2018,Miami Yacine,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE,Switzerland,top200,NEW_ENTRY,19592,16,0.831,0.775,6.0,-6.668,0.0,0.092,0.0151,7.64e-05,0.104,0.44,111.964,148142.0,https://open.spotify.com/artist/1XKjtpH5P81gpOXDB91IEB,4.0,"['albanian hip hop', 'german hip hop']",60.0
Thotiana,177,2/1/2019,Blueface,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,Switzerland,top200,NEW_ENTRY,6293,36,0.906,0.382,10.0,-12.89,0.0,0.269,0.18,0.0,0.113,0.391,104.025,129264.0,https://open.spotify.com/artist/3Fl1V19tmjt57oBdxXKAjJ,0.0,"['cali rap', 'trap']",69.0
"Tough Love (feat. Agnes, Vargas & Lagola)",51,6/7/2019,Avicii,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,Switzerland,top200,MOVE_UP,17618,43,0.402,0.754,8.0,-4.837,1.0,0.0432,0.143,0.0,0.358,0.621,108.17,191248.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,57.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Toxic,182,10/14/2021,BoyWithUke,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl,Switzerland,top200,NEW_ENTRY,5679,14,0.594,0.612,8.0,-6.627,0.0,0.363,0.835,0.0,0.461,0.687,179.629,168020.0,https://open.spotify.com/artist/1Cd373x8qzC7SNUg5IToqp,0.0,['sad rap'],77.0
Track 1,131,1/22/2021,Capo Plaza,https://open.spotify.com/track/0YABp1f1xnK8gkTguBi8wm,Switzerland,top200,NEW_ENTRY,8050,131,0.711,0.695,10.0,-6.304,0.0,0.291,0.112,0.0,0.145,0.189,95.662,133194.0,https://open.spotify.com/artist/5SulO4l40qDuV9zUGLZx7n,41.0,"['italian hip hop', 'trap italiana']",73.0
Trap Brat,97,3/2/2018,Olexesh,https://open.spotify.com/track/3N9t10PssX8NIzReUIULNP,Switzerland,top200,NEW_ENTRY,6016,97,0.8,0.671,10.0,-5.399,0.0,0.0764,0.039,2.5e-05,0.122,0.321,129.988,273800.0,https://open.spotify.com/artist/2Z9KL8Zmqx5Sg3cd7Fldhl,28.0,"['german drill', 'german hip hop']",68.0
Tu me regardes,79,11/8/2019,Ang?le,https://open.spotify.com/track/26BdVNA5Fg6V1myBcxMjdx,Switzerland,top200,NEW_ENTRY,10429,79,0.49,0.497,7.0,-9.844,0.0,0.0968,0.526,4.57e-06,0.101,0.392,87.477,192173.0,https://open.spotify.com/artist/3QVolfxko2UyCOtexhVTli,53.0,"['belgian pop', 'variete francaise']",69.0
Turan,177,11/30/2018,Veysel,https://open.spotify.com/track/1kO4vpXJ74JpMuKaeiP0lS,Switzerland,top200,NEW_ENTRY,5966,177,0.794,0.659,7.0,-6.148,0.0,0.276,0.0786,0.0,0.167,0.416,140.019,153627.0,https://open.spotify.com/artist/4VuARVJiWGsH2msKTdsKdQ,28.0,"['albanian hip hop', 'german drill', 'german hip hop']",62.0
Una Nota,146,9/10/2021,"J Balvin, Sech",https://open.spotify.com/track/7iqOIHHEmu6Vhw25GgQ2eA,Switzerland,top200,NEW_ENTRY,7841,113,0.662,0.788,3.0,-4.55,0.0,0.205,0.0191,0.0,0.0559,0.711,179.876,170760.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,68.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Venom - Remix,61,10/8/2021,Eminem,https://open.spotify.com/track/6kUaRtXf19fu5IQWjmwsEJ,Switzerland,top200,NEW_ENTRY,11258,61,0.763,0.827,7.0,-3.927,1.0,0.244,0.0232,0.0,0.266,0.71,135.986,261603.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,61.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Vienna,58,8/25/2017,RAF Camora,https://open.spotify.com/track/6qCsTRYKBTzde2oBsFq5fP,Switzerland,top200,NEW_ENTRY,7455,58,0.488,0.877,4.0,-5.836,0.0,0.461,0.715,0.0,0.418,0.332,109.189,184391.0,https://open.spotify.com/artist/0Dvx6p8JDyzeOPGmaCIH1L,3.0,['german hip hop'],77.0
Vodka,4,10/1/2021,Apache 207,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0,Switzerland,top200,NEW_ENTRY,44401,4,0.734,0.689,10.0,-6.902,0.0,0.289,0.137,0.000211,0.169,0.564,180.039,186667.0,https://open.spotify.com/artist/1qQLhymHXFPtP5U8KNKsm6,60.0,['german hip hop'],76.0
WOLKEN,70,11/12/2021,BOJAN,https://open.spotify.com/track/5BDefL5M893qxIGgGVGD1F,Switzerland,top200,NEW_ENTRY,11760,70,0.642,0.852,1.0,-2.466,1.0,0.325,0.14,0.0,0.107,0.645,94.909,165349.0,https://open.spotify.com/artist/0oxWjDXa2iXcVB11n8RY3U,40.0,"['german hip hop', 'german underground rap']",58.0
Waage,190,2/12/2021,"Vega, Olson",https://open.spotify.com/track/2hNzAMqLp5Ck0ijPfHQAZv,Switzerland,top200,NEW_ENTRY,6590,190,0.717,0.605,0.0,-5.185,0.0,0.208,0.143,0.000102,0.114,0.262,187.835,174253.0,https://open.spotify.com/artist/6F9QTYrJgiLY80BZGzWIHO,34.0,['german hip hop'],51.0
Wenn sie ruft,4,2/5/2021,"Miksu / Macloud, Veysel, KC Rebell, Ramo",https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz,Switzerland,top200,NEW_ENTRY,30913,4,0.774,0.707,8.0,-6.902,0.0,0.367,0.234,0.0,0.134,0.82,160.041,172067.0,https://open.spotify.com/artist/76dRoxKtDwYkgCQePok9cU,6.0,['german hip hop'],72.0
Wer hoch fliegt f?llt tief,79,9/29/2017,Capital Bra,https://open.spotify.com/track/1KGey3jF7EMxwbG1KofMz2,Switzerland,top200,NEW_ENTRY,6824,79,0.636,0.741,5.0,-5.942,0.0,0.609,0.346,0.0,0.11,0.395,185.853,165760.0,https://open.spotify.com/artist/4WZGDpNwrC0vNQyl9QzF7d,42.0,['german hip hop'],71.0
Wer wei? schon,57,1/10/2020,"RAF Camora, Gallo Nero",https://open.spotify.com/track/0lz508NS4kmbsT5wzvaeNP,Switzerland,top200,NEW_ENTRY,13770,57,0.555,0.605,11.0,-10.924,1.0,0.459,0.431,7.57e-05,0.104,0.134,83.251,178431.0,https://open.spotify.com/artist/0Dvx6p8JDyzeOPGmaCIH1L,1.0,['german hip hop'],77.0
What U Sayin' (feat. Smokepurpp),112,10/6/2017,Lil Pump,https://open.spotify.com/track/4at9j7aC7FvDlsllpOvsAC,Switzerland,top200,NEW_ENTRY,4598,112,0.949,0.524,7.0,-7.283,1.0,0.0504,0.238,2.22e-05,0.108,0.685,122.959,140488.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,40.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
Wie Falco,137,6/16/2017,"Nimo, Yung Hurn, Ufo361",https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8,Switzerland,top200,NEW_ENTRY,4155,137,0.834,0.674,10.0,-5.21,0.0,0.0972,0.102,0.0,0.0903,0.828,137.04,252960.0,https://open.spotify.com/artist/3ZuBEj9ppJe8GSdKaMTfMN,53.0,"['german hip hop', 'swedish hip hop']",70.0
Wie alles begann,99,9/29/2017,Capital Bra,https://open.spotify.com/track/0h0DsdS7Fpzq1dTopmPNpb,Switzerland,top200,NEW_ENTRY,5773,99,0.644,0.787,10.0,-5.602,0.0,0.322,0.234,0.0,0.29,0.441,92.184,188227.0,https://open.spotify.com/artist/4WZGDpNwrC0vNQyl9QzF7d,41.0,['german hip hop'],71.0
