title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",187,6/24/2017,Bad Bunny,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP,Spain,top200,NEW_ENTRY,17453,84,0.818,0.454,0.0,-6.965,0.0,0.137,0.23,0.0,0.128,0.276,115.994,324828.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,0.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
Tan vac?o,148,11/26/2021,"Walls, Hens",https://open.spotify.com/track/7l61FJ2XoYVzJ7ybmwJ0fg,Spain,top200,NEW_ENTRY,56068,148,0.656,0.788,7.0,-5.051,1.0,0.0461,0.196,0.0,0.224,0.378,167.002,158084.0,https://open.spotify.com/artist/6tvDaHOPNWfkc9Q8IghqSR,40.0,"['rap conciencia', 'rap espanol', 'spanish pop']",57.0
Te Mueves,127,7/17/2020,"Zion & Lennox, Natti Natasha",https://open.spotify.com/track/23MEeQTkSmsDS6NjL8k6I8,Spain,top200,NEW_ENTRY,54606,117,0.764,0.802,8.0,-4.295,0.0,0.149,0.0542,4.3e-05,0.176,0.68,95.007,232421.0,https://open.spotify.com/artist/21451j1KhjAiaYKflxBjr1,46.0,"['latin hip hop', 'reggaeton', 'urbano latino']",79.0
Te Quiodio,137,8/23/2019,Pol Granch,https://open.spotify.com/track/70VMbawI1hLFXejOo5eG5w,Spain,top200,NEW_ENTRY,43321,137,0.487,0.546,7.0,-7.729,1.0,0.209,0.134,0.0,0.125,0.446,83.006,151000.0,https://open.spotify.com/artist/1aMt4A5jrQHxDYyC7rXgV0,44.0,"['spanish pop', 'urbano mexicano']",66.0
Temas Amables,101,3/9/2018,IZAL,https://open.spotify.com/track/2d1hVnKv4qF4RdxfZkMJgO,Spain,top200,NEW_ENTRY,39044,101,0.593,0.746,5.0,-7.561,1.0,0.0436,0.203,6e-06,0.0592,0.48,128.019,229602.0,https://open.spotify.com/artist/2hazSY4Ef3aB9ATXW7F5w3,37.0,"['cantautor', 'latin rock', 'spanish indie pop', 'spanish rock']",62.0
Toda La Noche,199,8/31/2021,"Alex Gargolas, Rauw Alejandro, Caleb Calloway",https://open.spotify.com/track/4BTZnTwEVyPLeIN681PA8k,Spain,top200,NEW_ENTRY,39374,123,0.798,0.656,7.0,-4.156,1.0,0.115,0.242,1.35e-05,0.115,0.6,94.988,206373.0,https://open.spotify.com/artist/7awyvLSthqOcL5A3hnR1pf,49.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'urbano latino']",61.0
Tokyo,125,9/3/2021,Jhay Cortez,https://open.spotify.com/track/1gYipuSzUpI6BENbGrgeid,Spain,top200,NEW_ENTRY,60886,105,0.654,0.696,9.0,-7.902,0.0,0.134,0.282,1.07e-05,0.0575,0.274,120.106,202160.0,https://open.spotify.com/artist/6nVcHLIgY5pE2YCl8ubca1,67.0,"['reggaeton', 'trap latino', 'urbano latino']",82.0
Un D?a Perdido,107,9/20/2019,Amaia,https://open.spotify.com/track/38Fq6uOfWpXVmp1Lrzyfif,Spain,top200,NEW_ENTRY,57818,107,0.635,0.719,0.0,-4.132,1.0,0.0239,0.0403,0.000539,0.241,0.395,96.03,172643.0,https://open.spotify.com/artist/1WLEfsQjvgtFSGkrHonzFX,29.0,"['latin talent show', 'latin viral pop', 'spanish pop']",55.0
Una Foto en Blanco y Negro,139,1/24/2020,"David Otero, Taburete",https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV,Spain,top200,NEW_ENTRY,46913,82,0.562,0.835,2.0,-5.318,1.0,0.0329,0.267,0.0,0.0971,0.531,133.006,212090.0,https://open.spotify.com/artist/4cA5JN7tiNZ8afYeuSQj5h,53.0,"['latin arena pop', 'spanish pop']",56.0
Under Pressure - Remastered 2011,173,11/1/2018,"Queen, David Bowie",https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,Spain,top200,NEW_ENTRY,26240,84,0.671,0.712,2.0,-7.815,1.0,0.0476,0.429,0.0,0.103,0.462,113.805,248440.0,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,80.0,"['classic rock', 'glam rock', 'rock']",86.0
Vente Pa' Ca (feat. Maluma),4,1/1/2017,Ricky Martin,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,Spain,top200,SAME_POSITION,119865,4,0.663,0.92,11.0,-4.07,0.0,0.226,0.00431,1.69e-05,0.101,0.533,99.935,259196.0,https://open.spotify.com/artist/7slfeZO9LsJbWgpkIoXBUJ,72.0,"['latin pop', 'mexican pop', 'puerto rican pop']",74.0
Volver? a Empezar,136,7/3/2020,"Stay Homas, Nil Moliner",https://open.spotify.com/track/2KDNePHNaahkf8okcATp51,Spain,top200,NEW_ENTRY,53493,136,0.776,0.566,5.0,-7.5,1.0,0.0563,0.0518,0.0,0.0867,0.884,127.925,148000.0,https://open.spotify.com/artist/7fUEi9sgiLw8gwQ307T6IU,50.0,['musica catalana'],52.0
Want You Back,115,2/23/2018,5 Seconds of Summer,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W,Spain,top200,NEW_ENTRY,34156,115,0.608,0.873,0.0,-4.928,1.0,0.0424,0.00748,0.0,0.196,0.589,98.009,173073.0,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",79.0
Wu Wu,133,11/27/2020,"Sen Senra, Feid",https://open.spotify.com/track/1RCTlsE4iiRwHHq1VE4XrG,Spain,top200,NEW_ENTRY,49507,133,0.658,0.491,4.0,-5.178,0.0,0.0638,0.399,0.0,0.134,0.408,109.98,207727.0,https://open.spotify.com/artist/5lWasZeo8uWQk6GD8czJLq,50.0,['urbano espanol'],62.0
Yellow Light - Despicable Me 3 Original Motion Picture Soundtrack,164,6/9/2017,Pharrell Williams,https://open.spotify.com/track/3swz3CdnIbcGlGSXOsEOl0,Spain,top200,NEW_ENTRY,21214,164,0.913,0.723,11.0,-6.939,1.0,0.196,0.0367,6.52e-06,0.405,0.806,104.97,217227.0,https://open.spotify.com/artist/2RdwBSPQiwcmiDo9kixcl8,31.0,"['hip hop', 'pop', 'pop rap']",81.0
Yo Con Mi Man,197,11/9/2020,"Yung Sarria, Elpatron970, Kidd Keo",https://open.spotify.com/track/72gC51qe5TmbkrcCMThAHw,Spain,top200,NEW_ENTRY,32333,154,0.879,0.371,8.0,-12.322,1.0,0.349,0.361,2.1e-05,0.313,0.374,143.108,206536.0,https://open.spotify.com/artist/3vxYNXtM9uOMdRAXTXgtmf,52.0,"['drill espanol', 'mexican hip hop', 'trap colombiano', 'trap mexicano', 'urbano espanol']",57.0
Your Love (9PM),187,4/6/2021,"ATB, Topic, A7S",https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx,Spain,top200,NEW_ENTRY,38629,109,0.669,0.784,7.0,-5.603,1.0,0.112,0.194,6.28e-06,0.115,0.517,125.993,150053.0,https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9,77.0,"['german dance', 'german techno', 'german trance', 'trance']",65.0
asteria,111,10/25/2019,Alba Reche,https://open.spotify.com/track/6srUnkyKC1FOsQ2Lj7cH7T,Spain,top200,NEW_ENTRY,56483,111,0.568,0.486,6.0,-7.35,1.0,0.0414,0.542,0.0,0.126,0.5,73.498,162375.0,https://open.spotify.com/artist/4mkCQKEe89EI0kn0Q7tMyK,0.0,"['latin talent show', 'latin viral pop']",50.0
deja vu,118,4/2/2021,Olivia Rodrigo,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb,Spain,top200,NEW_ENTRY,52941,52,0.439,0.61,9.0,-7.236,1.0,0.116,0.593,1.07e-05,0.341,0.172,181.088,215508.0,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,16.0,['pop'],84.0
"i hate u, i love u (feat. olivia o'brien)",196,1/9/2017,gnash,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,Spain,top200,NEW_ENTRY,13950,188,0.492,0.275,6.0,-13.4,0.0,0.3,0.687,0.0,0.101,0.18,92.6,251034.0,https://open.spotify.com/artist/3iri9nBFs9e4wN7PLIetAw,77.0,"['alt z', 'pop']",65.0
my strange addiction,88,3/29/2019,Billie Eilish,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,Spain,top200,NEW_ENTRY,60066,88,0.939,0.305,8.0,-10.952,0.0,0.354,0.35,0.000169,0.105,0.563,100.029,179889.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,74.0,"['art pop', 'electropop', 'pop']",89.0
needy,59,2/8/2019,Ariana Grande,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,Spain,top200,NEW_ENTRY,80089,59,0.647,0.309,7.0,-7.948,0.0,0.0366,0.78,7.41e-06,0.202,0.195,87.045,171573.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,73.0,"['dance pop', 'pop']",91.0
quimera,92,10/25/2019,Alba Reche,https://open.spotify.com/track/1ZHlELWMEnvzQuDQ56yMbn,Spain,top200,NEW_ENTRY,64359,92,0.639,0.42,6.0,-8.969,0.0,0.0518,0.563,0.0,0.0397,0.384,112.881,188345.0,https://open.spotify.com/artist/4mkCQKEe89EI0kn0Q7tMyK,0.0,"['latin talent show', 'latin viral pop']",50.0
?Cu?ndo Fue?,129,6/25/2021,"Rauw Alejandro, Tainy",https://open.spotify.com/track/4NKlBVk3pAFHP57O9kKcRh,Spain,top200,NEW_ENTRY,58304,129,0.462,0.822,5.0,-3.705,0.0,0.0635,0.0794,1.09e-06,0.368,0.449,174.002,168965.0,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,0.0,"['puerto rican pop', 'trap latino', 'urbano latino']",91.0
"\The Plan - From the Motion Picture \""\""TENET\""\""\""""",172,8/22/2020,Travis Scott,https://open.spotify.com/track/551xyaSJsg8hILXFq9JdST,Sweden,top200,NEW_ENTRY,20427,70,0.433,0.443,1.0,-10.568,0.0,0.0361,0.0922,0.000293,0.117,0.0363,79.903,185851.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,63.0,"['rap', 'slap house']",90.0
200 Zips,182,2/7/2021,23,https://open.spotify.com/track/6rqktlVnlrAOQBL4MYzTAf,Sweden,top200,NEW_ENTRY,15390,149,0.551,0.595,0.0,-10.999,0.0,0.269,0.113,0.0,0.092,0.732,139.874,125263.0,https://open.spotify.com/artist/2Dor6diK1zw9BEluKBOdoA,47.0,"['swedish drill', 'swedish hip hop', 'swedish trap pop']",68.0
ALLT S?NT,32,2/19/2021,Sarettii,https://open.spotify.com/track/1FfMmytm8clySUp1PIOXFc,Sweden,top200,NEW_ENTRY,60895,32,0.832,0.596,5.0,-8.601,1.0,0.14,0.221,0.0,0.105,0.469,106.944,127290.0,https://open.spotify.com/artist/4kUfJdASJDMPLuo1t1N2zi,53.0,"['swedish hip hop', 'swedish trap pop']",54.0
AOD (feat. Snoh Aalegra),100,5/29/2020,Timbuktu,https://open.spotify.com/track/0Gc1UW3W8ToAxeYNkE5TVi,Sweden,top200,NEW_ENTRY,36379,100,0.596,0.662,9.0,-7.867,0.0,0.113,0.406,0.0,0.101,0.34,94.471,234551.0,https://open.spotify.com/artist/4bOG1sx3QHFbOUVLNmMpPe,12.0,"['skansk musik', 'swedish hip hop', 'swedish pop', 'swedish pop rap']",51.0
After Dark,82,6/29/2018,"Drake, Static Major, Ty Dolla $ign",https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp,Sweden,top200,NEW_ENTRY,38906,82,0.65,0.429,2.0,-13.071,1.0,0.192,0.0386,0.0,0.139,0.333,141.855,289560.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Allt det vackra,3,4/16/2021,Benjamin Ingrosso,https://open.spotify.com/track/3IrNhMvzard7nCKgfe18IW,Sweden,top200,NEW_ENTRY,194929,3,0.537,0.376,5.0,-8.659,1.0,0.0272,0.37,0.0,0.0907,0.326,76.019,204964.0,https://open.spotify.com/artist/7jEEE187pVG6InOxn03oA5,0.0,['swedish pop'],64.0
Alltid,109,3/18/2020,Aden,https://open.spotify.com/track/74q6OaaIzPmbXPyced7Eqy,Sweden,top200,NEW_ENTRY,26150,109,0.654,0.516,11.0,-7.858,0.0,0.0462,0.0888,0.0,0.111,0.512,140.205,123880.0,https://open.spotify.com/artist/4DC3zLbfVrTZo2WmvjMMls,20.0,"['swedish gangsta rap', 'swedish hip hop', 'swedish trap', 'swedish trap pop']",48.0
American Girl,64,10/3/2017,Tom Petty and the Heartbreakers,https://open.spotify.com/track/7MRyJPksH3G2cXHN8UKYzP,Sweden,top200,NEW_ENTRY,33857,64,0.55,0.824,2.0,-5.988,1.0,0.0334,0.448,0.000127,0.366,0.777,114.512,214733.0,https://open.spotify.com/artist/4tX2TplrkIP4v05BNC903e,71.0,"['album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'soft rock']",69.0
Anstalt,60,2/24/2021,Elvis,https://open.spotify.com/track/3gziqvov6aoWM8D4XKs7gT,Sweden,top200,NEW_ENTRY,31188,60,0.787,0.655,10.0,-8.407,0.0,0.0953,0.13,1e-06,0.0857,0.405,104.966,152000.0,https://open.spotify.com/artist/3A0bILim1KH4gOhxr7O51k,25.0,[],28.0
Arisen My Senses,139,11/24/2017,"Bj?rk, Arca",https://open.spotify.com/track/7D0QAz3AleOccvps95k5Zx,Sweden,top200,NEW_ENTRY,23709,139,0.36,0.671,10.0,-7.373,0.0,0.0391,0.115,0.0,0.121,0.427,97.169,299970.0,https://open.spotify.com/artist/7w29UYBi0qsHi5RTcv3lmA,0.0,"['art pop', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave']",64.0
Aristob?r,199,6/3/2017,LBSB,https://open.spotify.com/track/1Z3kYKYAUvol0Hhsjikkuu,Sweden,top200,MOVE_DOWN,18092,144,0.858,0.867,1.0,-4.257,1.0,0.129,0.0319,1.08e-05,0.288,0.602,113.02,237120.0,https://open.spotify.com/artist/2iUVnGKQclQfYjdHGSZcX0,0.0,['swedish pop'],51.0
As Long As I Have To,159,5/19/2017,Vargas & Lagola,https://open.spotify.com/track/4nMq49QZjqmBt5TMW5Uw1D,Sweden,top200,NEW_ENTRY,24544,159,0.586,0.755,3.0,-4.643,0.0,0.0272,0.17,0.0,0.0581,0.628,139.955,172286.0,https://open.spotify.com/artist/2fVW2ix4ANKiofDZIsy1XR,14.0,['swedish pop'],53.0
Baby (feat. MARINA & Luis Fonsi),103,11/2/2018,Clean Bandit,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86,Sweden,top200,NEW_ENTRY,28541,103,0.755,0.74,0.0,-5.354,0.0,0.04,0.356,1.05e-05,0.0994,0.33,116.946,205440.0,https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM,59.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk dance', 'uk funky']",76.0
Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,195,6/13/2020,Conkarah,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,Sweden,top200,NEW_ENTRY,23839,107,0.824,0.854,8.0,-5.312,1.0,0.177,0.016,4.95e-05,0.117,0.896,95.114,210329.0,https://open.spotify.com/artist/7vPGzgDg3qGUY5bWtrO3K4,62.0,['jawaiian'],52.0
Bara du och jag,71,11/29/2020,Tove Styrke,https://open.spotify.com/track/0xfpnnU2xGRDfaAXLqe6Je,Sweden,top200,NEW_ENTRY,54488,20,0.593,0.701,1.0,-9.365,1.0,0.0481,0.0809,0.0,0.102,0.249,124.999,185135.0,https://open.spotify.com/artist/2QSPrJfYeRXaltEEiriXN9,31.0,"['dance pop', 'electropop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",53.0
Bed (feat. Ariana Grande),39,6/15/2018,Nicki Minaj,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS,Sweden,top200,NEW_ENTRY,65828,37,0.589,0.714,7.0,-6.308,1.0,0.258,0.0551,0.00013,0.131,0.42,118.611,189360.0,https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh,0.0,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",87.0
Best Time?? Right Now,172,6/22/2019,Lance & Linton,https://open.spotify.com/track/0GoIGVoX1ZYPeb1BvzaTYP,Sweden,top200,NEW_ENTRY,21225,94,0.542,0.829,4.0,-3.607,1.0,0.0337,0.0249,0.0,0.198,0.571,104.98,199948.0,https://open.spotify.com/artist/6M3rUPqXzEcBsKFl0f9q8c,50.0,[],40.0
Bless Me,37,7/3/2020,Ricky Rich,https://open.spotify.com/track/65QINQfRC0MZx1H49eSUZH,Sweden,top200,NEW_ENTRY,62476,23,0.909,0.509,9.0,-7.985,0.0,0.26,0.514,1.33e-06,0.0802,0.653,97.994,169747.0,https://open.spotify.com/artist/1gm1katIowFM22Ldqcw6DK,48.0,"['swedish hip hop', 'swedish trap pop']",64.0
Body,110,4/28/2017,"Sean Paul, Migos",https://open.spotify.com/track/4EKKrClSZPPmm3RBwT34nz,Sweden,top200,NEW_ENTRY,29869,110,0.739,0.797,4.0,-3.488,0.0,0.185,0.371,0.0,0.0921,0.444,67.297,206060.0,https://open.spotify.com/artist/3Isy6kedDrgPYoTS1dazA9,36.0,"['dance pop', 'dancehall', 'pop rap']",82.0
Bra vibrationer (vill ha mer),39,11/19/2017,Eric Saade,https://open.spotify.com/track/5nZ5pAFgbXyjKKvLPgbTS5,Sweden,top200,NEW_ENTRY,52903,39,0.692,0.778,8.0,-4.331,1.0,0.0509,0.000785,8.33e-05,0.0489,0.734,94.015,214547.0,https://open.spotify.com/artist/4zGH6gaO4NohcfCXZ31bQG,0.0,"['europop', 'swedish idol pop', 'swedish pop']",44.0
Broken Glass,135,8/18/2017,Rachel Platten,https://open.spotify.com/track/75hxLeRF6ykQcE55Lvp2ka,Sweden,top200,NEW_ENTRY,21632,135,0.672,0.755,1.0,-3.54,0.0,0.11,0.144,0.0,0.502,0.357,91.996,179427.0,https://open.spotify.com/artist/3QLIkT4rD2FMusaqmkepbq,0.0,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",63.0
Brottslingar,20,9/28/2020,Ein?r,https://open.spotify.com/track/5o8lrG703lxW7sxvLzIWhC,Sweden,top200,NEW_ENTRY,74734,11,0.598,0.554,1.0,-7.873,1.0,0.329,0.267,5.19e-06,0.111,0.32,110.93,183529.0,https://open.spotify.com/artist/0kKygNaCQjqVLrImIftRDJ,49.0,"['swedish gangsta rap', 'swedish hip hop', 'swedish trap', 'swedish trap pop']",68.0
By Your Side,139,1/1/2017,"Jonas Blue, RAYE",https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,Sweden,top200,MOVE_UP,15644,88,0.696,0.743,6.0,-3.838,1.0,0.0331,0.0778,0.0,0.0581,0.644,122.978,201254.0,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",76.0
