title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Tokyo Rendez-Vous,170,7/29/2017,King Gnu,https://open.spotify.com/track/4NT9BAnc2LW7foQiHvjSr2,Japan,top200,NEW_ENTRY,2258,170,0.502,0.835,10.0,-4.707,0.0,0.247,0.0284,8.44e-06,0.0954,0.752,179.967,241533.0,https://open.spotify.com/artist/6wxfx1yhyqjCPYwwxJktR2,0.0,['j-pop'],68.0
Tomorrow never knows,73,5/10/2018,Mr.Children,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj,Japan,top200,NEW_ENTRY,8236,73,0.638,0.484,0.0,-10.265,1.0,0.0245,0.173,0.0,0.122,0.405,109.033,308293.0,https://open.spotify.com/artist/1qma7XhwZotCAucL7NHVLY,0.0,"['classic j-pop', 'j-pop', 'j-poprock', 'j-rock']",65.0
Trivia ??: Seesaw,64,8/24/2018,BTS,https://open.spotify.com/track/1ZPpGPko8oULTmi34rozMh,Japan,top200,NEW_ENTRY,9284,64,0.707,0.791,5.0,-4.481,0.0,0.035,0.181,0.0,0.102,0.678,106.985,246334.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Wakarimasen,197,3/6/2018,MIYACHI,https://open.spotify.com/track/169WiXbGfoCnRX51V4Pjle,Japan,top200,NEW_ENTRY,4207,197,0.801,0.667,8.0,-7.82,0.0,0.265,0.21,0.0,0.224,0.896,143.977,197782.0,https://open.spotify.com/artist/04mGcrL09AEKdlGVrjpf1P,0.0,"['asian american hip hop', 'j-rap', 'japanese trap']",45.0
Waterbed (feat. Waterbed),160,4/8/2017,"The Chainsmokers, Waterbed",https://open.spotify.com/track/3aWabkDk3jW0WGpT5hp3eM,Japan,top200,NEW_ENTRY,1532,160,0.609,0.867,11.0,-7.199,1.0,0.0306,0.00185,0.000747,0.346,0.171,105.01,209960.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,14.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
We Don?? Need to Talk Anymore,146,1/21/2017,w-inds.,https://open.spotify.com/track/32XzJ0oA18v37PedCHccEG,Japan,top200,NEW_ENTRY,1145,70,0.849,0.652,11.0,-4.152,0.0,0.0407,0.188,0.000828,0.0736,0.468,112.015,228733.0,https://open.spotify.com/artist/2UEnhov0KDPYU2dmGUjfcn,5.0,['j-pop boy group'],41.0
We the Generation (feat. Mahalia),64,1/1/2017,Rudimental,https://open.spotify.com/track/0viAOwad3URSgmJwF5ZSZ7,Japan,top200,NEW_ENTRY,1504,64,0.736,0.702,11.0,-6.635,0.0,0.0541,0.00693,0.00285,0.123,0.68,149.94,221587.0,https://open.spotify.com/artist/4WN5naL3ofxrVBgFpguzKo,17.0,"['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky']",69.0
Wherever you are,8,1/1/2017,ONE OK ROCK,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ,Japan,top200,MOVE_UP,4134,8,0.379,0.69,4.0,-4.79,1.0,0.0549,0.0286,0.0,0.335,0.288,173.716,295600.0,https://open.spotify.com/artist/7k73EtZwoPs516ZxE72KsO,62.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']",71.0
Winter Wonderland,97,12/24/2017,Michael Bubl?,https://open.spotify.com/track/3I8gyGzky4CvtyAt27T3dh,Japan,top200,NEW_ENTRY,6807,97,0.462,0.474,8.0,-5.938,1.0,0.0472,0.643,0.0,0.0812,0.387,123.648,149453.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,0.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
Wire Frame Baby (feat. MAMIKO[chelmico]),172,2/7/2018,Yasutaka Nakata,https://open.spotify.com/track/4Pn1ztkwMZbzQOQxqRyqfZ,Japan,top200,NEW_ENTRY,4254,95,0.771,0.744,4.0,-2.988,0.0,0.0437,0.00107,4.5e-05,0.106,0.67,104.988,243947.0,https://open.spotify.com/artist/2qNI3aGlywRzTkRBOy9YzG,20.0,"['bitpop', 'japanese dance pop', 'japanese electropop']",42.0
You should be sad,141,1/12/2020,Halsey,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao,Japan,top200,NEW_ENTRY,15376,80,0.591,0.585,2.0,-6.35,1.0,0.0277,0.143,0.0,0.109,0.324,110.94,205473.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,0.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
changes,108,6/19/2018,XXXTENTACION,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,Japan,top200,NEW_ENTRY,5814,108,0.669,0.308,11.0,-10.068,1.0,0.029,0.883,0.0,0.0984,0.52,64.934,121887.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,78.0,"['emo rap', 'miami hip hop']",88.0
umbrella,154,6/8/2020,SEKAI NO OWARI,https://open.spotify.com/track/4Sns2THJnBHYlSFFfYinbV,Japan,top200,NEW_ENTRY,20026,111,0.517,0.704,7.0,-6.625,0.0,0.0414,0.0492,0.0,0.163,0.324,139.986,276987.0,https://open.spotify.com/artist/7HwzlRPa9Ad0I8rK0FPzzK,40.0,"['anime', 'j-pop']",65.0
????????????,135,8/23/2017,Flower,https://open.spotify.com/track/24ntcqBHV6PpbGLgXdkv3e,Japan,top200,NEW_ENTRY,2952,101,0.402,0.867,7.0,-2.494,0.0,0.0649,0.0335,2.74e-06,0.35,0.424,157.947,245467.0,https://open.spotify.com/artist/0VPLGnexd8K6BGbpLiPPVj,0.0,"['j-idol', 'j-pop']",45.0
????????????,186,12/29/2017,Kazuyoshi Saito,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,Japan,top200,NEW_ENTRY,3656,103,0.496,0.915,1.0,-3.533,1.0,0.0371,0.00877,0.00189,0.108,0.446,132.017,316106.0,https://open.spotify.com/artist/7sl3PZyhzAqUpL3M6WVD8G,54.0,"['classic j-pop', 'j-acoustic', 'j-pop', 'j-rock']",53.0
????????????,80,3/28/2018,Sakanaction,https://open.spotify.com/track/3Fki7feUIjOBqclsgHsDhL,Japan,top200,NEW_ENTRY,8190,59,0.499,0.792,6.0,-3.438,0.0,0.0498,0.0649,0.0,0.574,0.699,139.991,246760.0,https://open.spotify.com/artist/0hCWVMGGQnRVfDgmhwLIxq,48.0,"['hokkaido indie', 'j-pop', 'j-poprock', 'j-rock', 'japanese electropop']",58.0
?????????,146,8/5/2020,Kenshi Yonezu,https://open.spotify.com/track/0zjtBLZoqcrIxPDxrAfpJq,Japan,top200,NEW_ENTRY,30127,146,0.492,0.607,11.0,-4.296,1.0,0.0307,0.302,0.0,0.303,0.409,74.993,334147.0,https://open.spotify.com/artist/1snhtMLeb2DYoMOcVbb8iB,45.0,"['anime', 'j-pop']",75.0
?????????,177,1/2/2019,Aimyon,https://open.spotify.com/track/7ySHoLhSRmWjfhuDmOcvTy,Japan,top200,NEW_ENTRY,5213,149,0.474,0.624,5.0,-3.968,1.0,0.0278,0.0227,0.00129,0.367,0.425,96.904,223653.0,https://open.spotify.com/artist/5kVZa4lFUmAQlBogl1fkd6,48.0,"['j-acoustic', 'j-pop']",69.0
??????,197,11/28/2017,AI,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,Japan,top200,NEW_ENTRY,3093,77,0.642,0.914,2.0,-3.316,1.0,0.115,0.0948,0.0,0.365,0.448,94.004,255760.0,https://open.spotify.com/artist/0aD7NQx7yauKlVDnqOxk6q,50.0,['j-pop'],52.0
????????????,199,5/26/2018,"Emiko Suzuki, Seiji Kameda",https://open.spotify.com/track/2f7E6saroy5ibvSRbStf1F,Japan,top200,NEW_ENTRY,4634,124,0.62,0.946,1.0,-2.634,1.0,0.0631,0.0396,0.0,0.102,0.719,133.938,240053.0,https://open.spotify.com/artist/76epfImetf9M3joFnNTrlJ,43.0,['anime'],30.0
?????????,129,1/5/2017,Fujifabric,https://open.spotify.com/track/4OfgtQRrjlvTWi7FgGfV37,Japan,top200,NEW_ENTRY,1029,115,0.547,0.914,8.0,-4.298,1.0,0.0326,0.0013,0.0,0.228,0.769,138.936,272627.0,https://open.spotify.com/artist/2QgdUzpKFNxey5IuwvsGBL,0.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']",51.0
????????????,186,7/2/2021,Perfume,https://open.spotify.com/track/6Ujff0V1HPkvD6QxLHctff,Japan,top200,NEW_ENTRY,24708,130,0.616,0.927,6.0,-1.946,1.0,0.0317,0.00608,0.000591,0.32,0.924,128.025,185841.0,https://open.spotify.com/artist/2XMxWKPKCxoLkSdpCViCnr,35.0,"['bitpop', 'j-idol', 'j-pop', 'j-pop girl group', 'japanese electropop', 'shibuya-kei']",56.0
???????,185,11/29/2021,JO1,https://open.spotify.com/track/0fiihHCigBcUjLcyPAhVWh,Japan,top200,NEW_ENTRY,27296,185,0.575,0.884,8.0,-4.126,1.0,0.0573,0.0635,0.0,0.108,0.407,112.944,211480.0,https://open.spotify.com/artist/2koP6FEfIEVk4l2Fe6jFhu,0.0,['j-pop boy group'],60.0
??? (KOI-GOKORO),121,5/21/2021,B'z,https://open.spotify.com/track/7fjScvBToesSyFhEE85S7P,Japan,top200,NEW_ENTRY,35632,121,0.659,0.968,11.0,-4.062,1.0,0.0438,0.102,0.0,0.127,0.751,125.015,226700.0,https://open.spotify.com/artist/7i9bNUSGORP5MIgrii3cJc,47.0,['j-pop'],62.0
????????????,68,11/4/2019,ARASHI,https://open.spotify.com/track/14QzgobDQlHXrdwQEcbpRz,Japan,top200,NEW_ENTRY,27354,68,0.612,0.915,6.0,-3.712,1.0,0.0458,0.00816,0.0,0.172,0.722,130.013,287699.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,47.0,['j-pop'],65.0
?????????,200,3/3/2018,DREAMS COME TRUE,https://open.spotify.com/track/5H3Ix0rcF6i7anJEyOCwFb,Japan,top200,NEW_ENTRY,4440,200,0.435,0.366,11.0,-11.709,1.0,0.0254,0.325,0.0,0.248,0.232,147.846,440040.0,https://open.spotify.com/artist/2mJOGcLR3aCHkM1uAF93or,34.0,"['classic j-pop', 'j-pop', 'j-rock']",61.0
??????,195,8/22/2018,Perfume,https://open.spotify.com/track/0Gk3hhMlx1JITuarGyxy9M,Japan,top200,NEW_ENTRY,4731,173,0.613,0.813,5.0,-4.209,1.0,0.0426,0.364,0.106,0.104,0.461,160.089,221840.0,https://open.spotify.com/artist/2XMxWKPKCxoLkSdpCViCnr,23.0,"['bitpop', 'j-idol', 'j-pop', 'j-pop girl group', 'japanese electropop', 'shibuya-kei']",56.0
??????,86,8/30/2019,Gen Hoshino,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,Japan,top200,NEW_ENTRY,16938,86,0.546,0.503,6.0,-6.827,1.0,0.024,0.0602,0.0,0.105,0.339,67.99,294396.0,https://open.spotify.com/artist/1S2S00lgLYLGHWA44qGEUs,35.0,"['j-acoustic', 'j-pop', 'japanese singer-songwriter']",64.0
????????????,192,9/26/2018,DAOKO,https://open.spotify.com/track/3KJKSCQrRDEubD619IYXJK,Japan,top200,NEW_ENTRY,5287,79,0.552,0.882,1.0,-3.053,0.0,0.0297,0.368,1.18e-05,0.0563,0.568,108.991,305077.0,https://open.spotify.com/artist/5Qeyh2XKoITt1mlEVtzazC,19.0,"['j-pixie', 'japanese electropop']",55.0
??,144,11/7/2017,HONEST BOYZ(R),https://open.spotify.com/track/3GwnnSZCbXvUFmFSQXbi2Q,Japan,top200,NEW_ENTRY,3656,131,0.923,0.887,2.0,-5.15,1.0,0.3,0.233,0.0,0.368,0.729,95.007,286584.0,https://open.spotify.com/artist/6CaiCjxA5ZVcsfF0ApJsG8,30.0,['j-pop boy group'],21.0
"\Zero - From the Original Motion Picture \""\""Ralph Breaks The Internet\""\""\""""",35,9/21/2018,Imagine Dragons,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2,Latvia,top200,NEW_ENTRY,1749,35,0.634,0.653,6.0,-7.515,1.0,0.032,0.000452,0.000987,0.115,0.26,90.012,210935.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,52.0,"['modern rock', 'rock']",89.0
8-Ball (feat. Kid Cudi),117,7/16/2021,Pop Smoke,https://open.spotify.com/track/4j0Pv2jLMmtn2kyw6JVt8u,Latvia,top200,NEW_ENTRY,1162,117,0.667,0.524,4.0,-6.84,0.0,0.0596,0.105,1.19e-06,0.349,0.561,77.989,176900.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,46.0,['brooklyn drill'],84.0
A Holly Jolly Christmas,114,12/24/2018,Brett Eldredge,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN,Latvia,top200,NEW_ENTRY,1768,114,0.681,0.474,7.0,-8.623,0.0,0.0423,0.621,1.24e-06,0.137,0.7,71.957,142840.0,https://open.spotify.com/artist/0qSX3s5pJnAlSsgsCne8Cz,45.0,"['adult standards', 'contemporary country', 'country', 'country road', 'modern country rock']",62.0
All Night (feat. Knox Fortune),58,3/16/2017,Chance the Rapper,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T,Latvia,top200,NEW_ENTRY,1075,52,0.704,0.777,2.0,-5.729,1.0,0.195,0.0358,0.0,0.151,0.392,111.921,141542.0,https://open.spotify.com/artist/1anyVhU62p31KFi8MEzkbf,64.0,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']",75.0
At Christmas,85,12/31/2020,Kylie Minogue,https://open.spotify.com/track/461LN3UXOCqznSTqapFzL0,Latvia,top200,NEW_ENTRY,1263,85,0.795,0.675,2.0,-7.418,1.0,0.0457,0.0816,0.0,0.0437,0.69,136.969,226240.0,https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA,8.0,"['australian dance', 'australian pop', 'dance pop', 'electropop', 'eurodance', 'europop', 'new wave pop', 'pop']",69.0
Back Door (feat. Quavo & Kodak Black),126,7/16/2021,Pop Smoke,https://open.spotify.com/track/6f84PrgxSWSv4EBRweHXZJ,Latvia,top200,NEW_ENTRY,1129,126,0.695,0.722,0.0,-7.588,1.0,0.0452,0.0698,3.72e-06,0.17,0.511,160.015,243000.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,49.0,['brooklyn drill'],84.0
Bass,120,10/29/2021,A$AP Rocky,https://open.spotify.com/track/3tynJ5xl3ZjRj2fPQF0kNi,Latvia,top200,NEW_ENTRY,1194,120,0.541,0.584,11.0,-7.528,0.0,0.259,0.0454,0.00214,0.117,0.287,74.925,195507.0,https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca,53.0,"['east coast hip hop', 'hip hop', 'rap', 'trap']",83.0
Beach House,23,11/16/2018,The Chainsmokers,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN,Latvia,top200,NEW_ENTRY,1760,23,0.537,0.837,0.0,-4.477,1.0,0.039,0.19,0.0,0.348,0.533,90.083,206120.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Betrayed,54,11/8/2017,Lil Xan,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG,Latvia,top200,NEW_ENTRY,1105,18,0.823,0.419,10.0,-10.358,0.0,0.165,0.416,0.0,0.105,0.277,119.958,187453.0,https://open.spotify.com/artist/3EXdLajEO02ziZ90P90bSW,55.0,"['emo rap', 'vapor trap']",59.0
Black Swan,21,1/17/2020,BTS,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,Latvia,top200,NEW_ENTRY,2815,21,0.719,0.758,2.0,-5.167,0.0,0.0851,0.137,0.0,0.129,0.49,147.023,198261.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,2.0,"['k-pop', 'k-pop boy group']",91.0
Bruises,76,10/3/2019,Lewis Capaldi,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,Latvia,top200,NEW_ENTRY,1006,48,0.736,0.308,4.0,-7.83,1.0,0.0677,0.946,0.0,0.186,0.361,111.202,220492.0,https://open.spotify.com/artist/4GNC7GD6oZMSxPGyXy4MNB,80.0,"['pop', 'uk pop']",83.0
Br??i Ilm?ri,65,6/23/2018,Ufogrupa,https://open.spotify.com/track/29zl3oCL7cNE0pf3AFoLAb,Latvia,top200,NEW_ENTRY,1345,65,0.696,0.534,7.0,-5.187,1.0,0.0356,0.284,0.0,0.22,0.908,185.346,222133.0,https://open.spotify.com/artist/4ny7kkCsBhhgcwLOJEe2DP,17.0,[],5.0
Br?numa Sirds,103,12/24/2018,"Dzeguz?te, M?rti?? Freimanis",https://open.spotify.com/track/6IF2moyljmOAM103TbFIS1,Latvia,top200,NEW_ENTRY,1868,103,0.46,0.638,9.0,-6.912,1.0,0.0289,0.104,0.0,0.199,0.198,96.554,180373.0,https://open.spotify.com/artist/7C84nWX0ooAu80UDePo2Qt,2.0,"['bernu dziesmas', 'latvian pop']",27.0
Burn The Hoods,105,7/24/2020,Ski Mask The Slump God,https://open.spotify.com/track/34PhB0kHT00utubP3aTau8,Latvia,top200,NEW_ENTRY,1118,105,0.871,0.715,3.0,-7.828,0.0,0.147,0.196,0.0,0.14,0.378,150.955,102960.0,https://open.spotify.com/artist/2rhFzFmezpnW82MNqEKVry,63.0,"['miami hip hop', 'rap']",76.0
CAN'T SAY,47,8/3/2018,Travis Scott,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL,Latvia,top200,NEW_ENTRY,1808,47,0.702,0.708,10.0,-5.366,0.0,0.0547,0.201,0.0,0.118,0.713,147.98,198408.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,77.0,"['rap', 'slap house']",90.0
Chasing Pavements,129,10/15/2021,Adele,https://open.spotify.com/track/0Z5ok0QLLttAKsujOZYOXf,Latvia,top200,NEW_ENTRY,1150,103,0.616,0.47,5.0,-6.092,0.0,0.0253,0.291,0.0,0.111,0.325,80.03,210507.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,74.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Diamonds,121,9/18/2020,Sam Smith,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv,Latvia,top200,NEW_ENTRY,1112,52,0.653,0.667,10.0,-6.764,0.0,0.0423,0.154,0.0,0.107,0.556,104.181,213869.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,67.0,"['pop', 'uk pop']",88.0
Different Dreams,94,11/17/2021,M1CKY,https://open.spotify.com/track/1aZ9XbIJuBsN5P04gEv8Uw,Latvia,top200,NEW_ENTRY,1216,94,0.689,0.855,0.0,-7.078,0.0,0.0387,0.176,0.0955,0.139,0.273,126.006,167619.0,https://open.spotify.com/artist/1ymFU1HVJ3vyv2Kr5Ymp1q,5.0,[],21.0
Disqualified,25,11/14/2017,And Then Came Fall,https://open.spotify.com/track/6hIsYRiCjDpw5UZ3GKzk2A,Latvia,top200,NEW_ENTRY,1640,25,0.695,0.729,9.0,-4.92,1.0,0.0416,0.239,0.00209,0.267,0.344,115.853,222827.0,https://open.spotify.com/artist/0svoJCjrmxPim6r0RatrIt,0.0,['belgian indie'],14.0
Divata,144,4/1/2021,Kastr?cija,https://open.spotify.com/track/0oAkg0B2C5ZrloCc9n31h0,Latvia,top200,NEW_ENTRY,1002,144,0.833,0.502,1.0,-6.447,0.0,0.0374,0.562,0.000415,0.186,0.594,127.995,143506.0,https://open.spotify.com/artist/1zC1xZlDXqJ0UIKpT6MemX,16.0,['latvian hip hop'],40.0
Driving Home for Christmas - 2019 Remaster,49,12/1/2019,Chris Rea,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,Latvia,top200,NEW_ENTRY,1442,27,0.513,0.583,9.0,-10.863,1.0,0.038,0.355,1.96e-05,0.18,0.866,180.183,241627.0,https://open.spotify.com/artist/5KEG7G8LDYlHgFDqZyEEs2,53.0,"['art rock', 'blues rock', 'classic rock', 'mellow gold', 'soft rock', 'sophisti-pop']",60.0
Everlong,41,6/21/2017,Foo Fighters,https://open.spotify.com/track/5UWwZ5lm5PKu6eKsHAGxOk,Latvia,top200,NEW_ENTRY,1377,41,0.413,0.881,11.0,-5.541,0.0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,250547.0,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,85.0,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",79.0
First Off (feat. Travis Scott),51,1/18/2019,Future,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG,Latvia,top200,NEW_ENTRY,1446,51,0.734,0.683,1.0,-6.105,1.0,0.0776,0.013,0.0,0.28,0.445,162.038,228367.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,61.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Friendly Fire - Prod. Avepack,86,5/30/2020,Boulevard Depo,https://open.spotify.com/track/5rsylaCMgQ5q5IjrZBGm8q,Latvia,top200,NEW_ENTRY,1001,86,0.787,0.508,0.0,-8.938,1.0,0.0675,0.326,2.44e-06,0.14,0.338,120.083,122000.0,https://open.spotify.com/artist/7dH8w9flSy9w81ilr0xXWe,51.0,"['russian hip hop', 'russian trap']",58.0
Good News,27,1/10/2020,Mac Miller,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK,Latvia,top200,NEW_ENTRY,2146,4,0.794,0.32,1.0,-12.92,0.0,0.173,0.853,0.134,0.112,0.241,174.088,342040.0,https://open.spotify.com/artist/4LLpKhyESsyAXpc4laK94U,54.0,"['hip hop', 'pittsburgh rap', 'rap']",85.0
Hallucinate,92,3/27/2020,Dua Lipa,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg,Latvia,top200,NEW_ENTRY,1116,92,0.627,0.69,10.0,-5.396,0.0,0.139,0.033,0.0,0.0742,0.627,122.053,208505.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,68.0,"['dance pop', 'pop', 'uk pop']",88.0
Happy Xmas (War Is Over) - Remastered 2010,61,12/7/2017,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,Latvia,top200,NEW_ENTRY,1042,16,0.328,0.607,2.0,-11.076,1.0,0.0315,0.318,0.0,0.765,0.395,146.537,213880.0,https://open.spotify.com/artist/4x1nvY2FN8jxqAFA0DA02H,2.0,"['beatlesque', 'classic rock', 'mellow gold', 'rock']",71.0
Having Our Way (feat. Drake),45,6/11/2021,Migos,https://open.spotify.com/track/2NM0qHzx4Ohy8iXHEEgwlO,Latvia,top200,NEW_ENTRY,1751,45,0.927,0.538,1.0,-3.917,1.0,0.116,0.0312,0.0,0.0945,0.221,125.983,278191.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,63.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
