title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Supastars,86,1/26/2018,Migos,https://open.spotify.com/track/0egwbpNUagfbqFuqaPd6jt,Italy,top200,NEW_ENTRY,45435,86,0.781,0.678,1.0,-4.369,1.0,0.059,0.246,0.0,0.076,0.355,75.95,293138.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,0.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Superman (Piano Solo),110,10/4/2019,Lazza,https://open.spotify.com/track/3ccghHgxcnyYq04yWtfD3T,Italy,top200,NEW_ENTRY,77522,110,0.616,0.588,7.0,-9.843,0.0,0.038,0.667,0.0,0.137,0.693,81.514,176000.0,https://open.spotify.com/artist/0jdNdfi4vAuVi7a6cPDFBM,41.0,"['italian hip hop', 'rap genovese', 'trap italiana']",79.0
TIE',12,11/9/2018,Salmo,https://open.spotify.com/track/3kFQ2djY3O2uH8o0WsqdhO,Italy,top200,NEW_ENTRY,479234,12,0.681,0.802,2.0,-7.422,1.0,0.0704,0.0414,0.298,0.137,0.44,94.998,90933.0,https://open.spotify.com/artist/3hBQ4zniNdQf1cqqo6hzuW,37.0,"['italian hip hop', 'italian underground hip hop', 'rap sardegna']",71.0
The Christmas Song,163,12/23/2017,"Andrea Bocelli, Natalie Cole",https://open.spotify.com/track/3sb5S3rMb696N92tXvfgUi,Italy,top200,NEW_ENTRY,22800,63,0.168,0.301,4.0,-9.056,0.0,0.0365,0.795,0.0,0.0953,0.113,211.51,271510.0,https://open.spotify.com/artist/3EA9hVIzKfFiQI0Kikz2wo,25.0,"['classical tenor', 'italian tenor', 'operatic pop']",69.0
This Feeling (feat. Kelsea Ballerini),198,10/11/2018,The Chainsmokers,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,Italy,top200,NEW_ENTRY,31977,198,0.539,0.651,1.0,-5.304,1.0,0.0432,0.0651,0.0,0.0662,0.474,105.159,199227.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Torna Da Me,24,6/29/2018,Luche,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4,Italy,top200,NEW_ENTRY,141158,24,0.626,0.557,4.0,-5.541,0.0,0.0339,0.658,0.0,0.236,0.785,120.034,180010.0,https://open.spotify.com/artist/3yiEJ9SByXZMXTwaKdVFN4,61.0,"['italian hip hop', 'rap napoletano']",70.0
U2,12,6/19/2020,Ernia,https://open.spotify.com/track/4gEoAHojf8v3gMpoPI3iT6,Italy,top200,NEW_ENTRY,351146,12,0.93,0.642,11.0,-4.422,0.0,0.0832,0.201,0.0237,0.135,0.674,126.98,164409.0,https://open.spotify.com/artist/3fhMfkPPzksWuw0hEm4ldm,52.0,"['italian hip hop', 'italian pop', 'milan indie']",71.0
Un Attimo (feat. Luch?),138,6/21/2019,"Lele Blade, Luche",https://open.spotify.com/track/0daICyqTSwErvLOkehIwH2,Italy,top200,NEW_ENTRY,57023,138,0.583,0.71,5.0,-6.331,0.0,0.0512,0.159,0.0,0.134,0.352,158.063,174684.0,https://open.spotify.com/artist/3yGA8yyowtKVXgNIXguMfz,52.0,"['italian hip hop', 'rap napoletano']",60.0
Un fatto tuo personale,171,12/4/2020,Fulminacci,https://open.spotify.com/track/068wpaUi6hIS7KSqMEMgUj,Italy,top200,NEW_ENTRY,43493,171,0.757,0.77,11.0,-6.19,0.0,0.123,0.229,0.0,0.304,0.554,93.064,195193.0,https://open.spotify.com/artist/1QeqGmpgU5Yg74GNcjIIq3,17.0,"['italian indie pop', 'rome indie']",56.0
Una Nota,189,9/10/2021,"J Balvin, Sech",https://open.spotify.com/track/7iqOIHHEmu6Vhw25GgQ2eA,Italy,top200,NEW_ENTRY,38841,189,0.662,0.788,3.0,-4.55,0.0,0.205,0.0191,0.0,0.0559,0.711,179.876,170760.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,68.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Una Vita In Vacanza,20,2/7/2018,Lo Stato Sociale,https://open.spotify.com/track/20yr8gylgHaDSFsmWktS2B,Italy,top200,NEW_ENTRY,117814,5,0.635,0.916,10.0,-4.143,1.0,0.1,0.139,0.0,0.0964,0.686,135.009,233947.0,https://open.spotify.com/artist/1MBjY2JFotAGoTYDfO80cM,0.0,"['italian alternative', 'italian indie pop']",45.0
Urla,23,5/5/2021,"Tedua, Chris Nolan",https://open.spotify.com/track/3MCGmEtDADjNQ8I0cNQK4U,Italy,top200,NEW_ENTRY,189446,23,0.667,0.698,1.0,-8.686,0.0,0.515,0.0937,0.0,0.123,0.219,96.371,107125.0,https://open.spotify.com/artist/1AgAVqo74e2q4FVvg0xpT7,40.0,"['indie liguria', 'italian hip hop', 'rap genovese', 'trap italiana']",71.0
VIA DA QUI (feat. Ernia & Tiromancino),66,5/7/2021,TY1,https://open.spotify.com/track/102iifqNiyFuNBrY5BYijA,Italy,top200,NEW_ENTRY,97247,66,0.771,0.566,11.0,-8.453,0.0,0.0858,0.0126,6.01e-05,0.109,0.18,144.008,167507.0,https://open.spotify.com/artist/2DWRgncNMnTfwDiKSI0VoP,30.0,['italian hip hop'],54.0
Vete,164,11/22/2019,Bad Bunny,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,Italy,top200,NEW_ENTRY,56419,164,0.886,0.672,1.0,-4.394,1.0,0.188,0.0363,8.78e-06,0.101,0.526,91.976,192024.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,76.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
Voglio,40,10/19/2018,Marco Mengoni,https://open.spotify.com/track/6hRumL1qKeQXroT8pZSJfc,Italy,top200,NEW_ENTRY,106632,40,0.672,0.888,4.0,-3.967,0.0,0.0481,0.0122,7.09e-05,0.142,0.695,103.032,199428.0,https://open.spotify.com/artist/3xGlLcG9CUrs5MvFkSLOS5,29.0,"['italian adult pop', 'italian pop']",70.0
WHATS POPPIN,198,4/27/2020,Jack Harlow,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,Italy,top200,NEW_ENTRY,31140,162,0.923,0.604,11.0,-6.671,0.0,0.245,0.017,0.0,0.272,0.826,145.062,139741.0,https://open.spotify.com/artist/2LIk90788K0zvyj2JJVwkJ,76.0,"['deep underground hip hop', 'kentucky hip hop', 'pop', 'rap']",81.0
Water Under the Bridge,119,1/1/2017,Adele,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,Italy,top200,MOVE_UP,7619,66,0.596,0.838,5.0,-6.52,0.0,0.0704,0.0189,1.54e-05,0.108,0.472,94.982,240427.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,0.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
We Could Go Back,160,10/13/2017,"Jonas Blue, Moelogo",https://open.spotify.com/track/2PJ55QsqjSVwN2esqfMDFu,Italy,top200,NEW_ENTRY,18769,160,0.701,0.771,8.0,-5.714,1.0,0.0363,0.118,0.00108,0.106,0.227,100.024,192449.0,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",76.0
What U Sayin' (feat. Smokepurpp),81,10/6/2017,Lil Pump,https://open.spotify.com/track/4at9j7aC7FvDlsllpOvsAC,Italy,top200,NEW_ENTRY,30420,81,0.949,0.524,7.0,-7.283,1.0,0.0504,0.238,2.22e-05,0.108,0.685,122.959,140488.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,40.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
Woo Baby (feat. Chris Brown),110,7/16/2021,Pop Smoke,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM,Italy,top200,NEW_ENTRY,63816,110,0.563,0.672,9.0,-7.226,0.0,0.0765,0.359,0.0,0.0972,0.284,99.772,156000.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,70.0,['brooklyn drill'],84.0
Xquisa - prod. Takagi & Ketra,95,1/18/2019,Dani Faiv,https://open.spotify.com/track/3lUHstHmOnNnApGFUUM7Uz,Italy,top200,NEW_ENTRY,63438,95,0.771,0.616,5.0,-7.392,1.0,0.275,0.172,0.0,0.0748,0.78,140.084,168100.0,https://open.spotify.com/artist/0ffKEtMDnROKWyJtXUnLbJ,27.0,['italian hip hop'],62.0
You Be Love (feat. Billy Raffoul),146,8/11/2017,Avicii,https://open.spotify.com/track/12ip0ceCeszDTDFxDY1AXJ,Italy,top200,NEW_ENTRY,16661,146,0.826,0.466,4.0,-7.521,0.0,0.0425,0.0351,0.0092,0.0833,0.548,124.95,207546.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,32.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
You Owe Me,118,2/16/2018,The Chainsmokers,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel,Italy,top200,NEW_ENTRY,36795,118,0.679,0.435,6.0,-8.238,0.0,0.0449,0.237,1.54e-06,0.112,0.326,89.996,190547.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Young Rich Gang (feat. ZillaKami & SosMula) - RMX,80,5/24/2019,Dark Polo Gang,https://open.spotify.com/track/0cLo91Xz0eHvINqzvamSKe,Italy,top200,NEW_ENTRY,71360,80,0.691,0.653,0.0,-5.936,1.0,0.138,0.00657,0.0,0.139,0.619,126.019,253671.0,https://open.spotify.com/artist/4CuMwzDzEdlUJMEna38VQ0,25.0,"['italian hip hop', 'italian indie pop', 'trap italiana']",59.0
Your Power,183,4/29/2021,Billie Eilish,https://open.spotify.com/track/5qNh5WtzMbfpSj2jLlBkoD,Italy,top200,NEW_ENTRY,38329,49,0.634,0.285,9.0,-14.007,0.0,0.0807,0.937,0.000359,0.232,0.203,129.65,245897.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,14.0,"['art pop', 'electropop', 'pop']",89.0
a m a r i,141,5/14/2021,J. Cole,https://open.spotify.com/track/2cnKST6T9qUo2i907lm8zX,Italy,top200,NEW_ENTRY,56680,141,0.725,0.713,4.0,-6.173,0.0,0.187,0.127,0.0,0.617,0.207,65.988,148421.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,74.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
bad guy,40,3/29/2019,Billie Eilish,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,Italy,top200,NEW_ENTRY,143451,2,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,83.0,"['art pop', 'electropop', 'pop']",89.0
bloodline,67,2/8/2019,Ariana Grande,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,Italy,top200,NEW_ENTRY,87926,67,0.758,0.665,2.0,-5.188,0.0,0.0774,0.0815,0.000157,0.216,0.643,151.976,216893.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,69.0,"['dance pop', 'pop']",91.0
come fa1,76,11/14/2019,tha Supreme,https://open.spotify.com/track/5tlRHNdTy4la5CuTkbYeQE,Italy,top200,NEW_ENTRY,81928,4,0.649,0.562,0.0,-7.194,0.0,0.0465,0.147,5.77e-05,0.169,0.347,128.039,128775.0,https://open.spotify.com/artist/19i93sA0D7yS9dYoVNBqAA,51.0,"['italian hip hop', 'italian pop', 'trap italiana']",73.0
ily (i love you baby) (feat. Emilee),188,4/23/2020,Surf Mesa,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,Italy,top200,NEW_ENTRY,33710,40,0.674,0.774,11.0,-7.567,0.0,0.0892,0.0686,0.00188,0.393,0.33,112.05,176547.0,https://open.spotify.com/artist/1lmU3giNF3CSbkVSQmLpHQ,76.0,['tropical house'],64.0
A Very Merry Christmas to You,168,12/24/2017,Victor Willis,https://open.spotify.com/track/6tvBaxCaqLDfufidsSwBrq,Japan,top200,NEW_ENTRY,5338,168,0.661,0.772,0.0,-6.475,1.0,0.058,0.314,0.00174,0.264,0.719,136.051,233907.0,https://open.spotify.com/artist/3hRryYAtQ5pCb4djcVpSoO,0.0,[],0.0
AGEHA,164,12/26/2017,GENERATIONS from EXILE TRIBE,https://open.spotify.com/track/1xtecrg5NPRM84NJKEkg1r,Japan,top200,NEW_ENTRY,3766,132,0.649,0.932,7.0,-2.364,1.0,0.077,0.292,0.0,0.379,0.635,129.96,215040.0,https://open.spotify.com/artist/4HfuyMMy295oBvbIuXr0v8,0.0,"['j-division', 'j-pop', 'j-pop boy group']",55.0
All I Want (For Christmas),86,12/24/2019,Liam Payne,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA,Japan,top200,NEW_ENTRY,24437,86,0.581,0.257,7.0,-10.079,0.0,0.0355,0.811,0.0,0.514,0.297,140.007,181144.0,https://open.spotify.com/artist/5pUo3fmmHT8bhCyHE52hA6,0.0,"['dance pop', 'pop', 'post-teen pop']",65.0
BANKA,166,7/21/2017,illion,https://open.spotify.com/track/3QHFoebWBwEZ96BDewzvt8,Japan,top200,NEW_ENTRY,2378,49,0.481,0.579,2.0,-5.442,1.0,0.0518,0.395,1.82e-06,0.158,0.316,141.773,332603.0,https://open.spotify.com/artist/6PcCgi0ladfogWN4ZEAwn1,28.0,"['j-rock', 'japanese alternative rock']",37.0
Baby Don't Cry,110,9/20/2019,Namie Amuro,https://open.spotify.com/track/7BpEquyzR7uIC8Kg3maMdf,Japan,top200,NEW_ENTRY,13908,110,0.776,0.662,8.0,-6.836,1.0,0.0345,0.0164,7.85e-06,0.0733,0.596,124.975,321533.0,https://open.spotify.com/artist/4BmWSGKG6HiYvLuJvZ9afa,53.0,"['classic j-pop', 'j-pop', 'okinawan pop']",60.0
Bedroom Floor,182,10/20/2017,Liam Payne,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ,Japan,top200,NEW_ENTRY,2695,76,0.678,0.679,1.0,-7.093,1.0,0.0644,0.301,0.000136,0.112,0.218,119.977,188346.0,https://open.spotify.com/artist/5pUo3fmmHT8bhCyHE52hA6,0.0,"['dance pop', 'pop', 'post-teen pop']",65.0
Black Out,116,11/29/2019,Black Out,https://open.spotify.com/track/6zEa6xEoKIvThibTOtDMYy,Japan,top200,NEW_ENTRY,16528,116,0.679,0.88,5.0,-3.604,0.0,0.0943,0.0123,0.0,0.223,0.719,145.134,202507.0,https://open.spotify.com/artist/2gBArQmbKcvnqUy6M05BMJ,0.0,['k-pop reality show'],14.0
Breakthrough,68,6/12/2019,TWICE,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8,Japan,top200,NEW_ENTRY,14659,42,0.868,0.728,6.0,-3.338,0.0,0.11,0.0439,0.0,0.0975,0.616,112.006,217651.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,57.0,"['k-pop', 'k-pop girl group']",84.0
Breath,196,3/31/2019,Keishi Tanaka,https://open.spotify.com/track/37ezkyW6SrvhtE3rhHtdny,Japan,top200,NEW_ENTRY,8076,196,0.686,0.783,0.0,-4.808,1.0,0.0536,0.335,0.0,0.0597,0.67,104.111,263173.0,https://open.spotify.com/artist/5G0ElMmupqds9jeahi6BSK,7.0,['city pop'],26.0
Carolina,160,5/12/2017,Harry Styles,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw,Japan,top200,NEW_ENTRY,1495,68,0.624,0.673,4.0,-4.017,0.0,0.0268,0.000569,1.54e-06,0.104,0.458,121.986,189613.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,70.0,['pop'],90.0
Christmas In Hollis,173,12/23/2017,Run??.M.C.,https://open.spotify.com/track/41onDks2UPbyjer5fMeUWf,Japan,top200,NEW_ENTRY,4321,98,0.819,0.702,11.0,-6.129,0.0,0.251,0.00463,0.000207,0.101,0.573,95.094,178613.0,,,,
Crazy Little Thing Called Love - Remastered 2011,151,11/10/2018,Queen,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk,Japan,top200,NEW_ENTRY,6946,61,0.599,0.761,0.0,-6.887,1.0,0.0421,0.713,4.74e-06,0.349,0.712,77.015,163373.0,,,,
Cry out,99,1/2/2017,ONE OK ROCK,https://open.spotify.com/track/1yDQHmQ4uxcC3qrYpd702l,Japan,top200,NEW_ENTRY,1129,99,0.341,0.977,5.0,-2.013,1.0,0.203,0.0022,0.0,0.148,0.149,168.068,227640.0,,,,
DNA.,46,4/14/2017,Kendrick Lamar,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,Japan,top200,NEW_ENTRY,3280,20,0.638,0.523,1.0,-6.664,1.0,0.357,0.00454,0.0,0.0842,0.422,139.913,185947.0,,,,
Dangerous Gamble,178,2/22/2017,AAA,https://open.spotify.com/track/2OLV7QCVRqnQy62hWb1eUf,Japan,top200,NEW_ENTRY,1135,178,0.578,0.8,1.0,-4.402,1.0,0.0385,0.00822,2.54e-06,0.304,0.967,169.902,199046.0,,,,
Don't Wanna Cry,194,5/25/2017,SEVENTEEN,https://open.spotify.com/track/6Upu6yjkdi0DVI8E3IBZEU,Japan,top200,NEW_ENTRY,1495,180,0.781,0.683,0.0,-4.258,1.0,0.0325,0.164,1.53e-06,0.16,0.722,100.005,203427.0,,,,
FANCY,52,4/22/2019,TWICE,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,Japan,top200,NEW_ENTRY,16123,5,0.697,0.874,5.0,-2.15,0.0,0.045,0.0122,0.0,0.627,0.775,132.022,213886.0,,,,
G-ENERGY,189,12/19/2018,GENERATIONS from EXILE TRIBE,https://open.spotify.com/track/6hj7oouO8ySuG6w4FyOryI,Japan,top200,NEW_ENTRY,6504,112,0.689,0.939,6.0,-3.798,0.0,0.0466,0.0465,0.0,0.156,0.416,123.971,321290.0,,,,
"GOOD VIBES ONLY feat. JP THE WAVY, EXILE SHOKICHI",192,9/30/2020,SALU,https://open.spotify.com/track/02qDk0sngobDvg3LUdt9Y0,Japan,top200,NEW_ENTRY,21724,169,0.736,0.801,8.0,-5.902,1.0,0.225,0.526,0.0,0.112,0.923,166.169,201080.0,,,,
Godzilla (feat. Juice WRLD),133,1/19/2020,Eminem,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Japan,top200,NEW_ENTRY,19138,81,0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,,,,
Grass Ain't Greener,194,1/28/2017,Chris Brown,https://open.spotify.com/track/6DaE3A1uIvDqVrVSNvUy6B,Japan,top200,NEW_ENTRY,1078,194,0.644,0.601,10.0,-5.097,0.0,0.0496,0.388,0.0,0.0884,0.518,133.946,201422.0,,,,
HIGHEST IN THE ROOM,143,10/5/2019,Travis Scott,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,Japan,top200,NEW_ENTRY,13299,76,0.598,0.427,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721.0,,,,
HIRAHIRA,179,4/20/2020,GENERATIONS from EXILE TRIBE,https://open.spotify.com/track/2UQTiwVbMftbFaXKPhFHBu,Japan,top200,MOVE_UP,16304,166,0.625,0.916,7.0,-2.314,1.0,0.0888,0.00149,2.63e-06,0.0862,0.807,81.988,201951.0,,,,
Hero,79,9/20/2019,Namie Amuro,https://open.spotify.com/track/4P4LF3swFiKHmNkCknPZE9,Japan,top200,NEW_ENTRY,15745,74,0.342,0.751,8.0,-4.011,1.0,0.0583,0.263,9.57e-05,0.0855,0.319,124.936,337653.0,,,,
Hold On,140,3/6/2021,Justin Bieber,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1,Japan,top200,NEW_ENTRY,29201,68,0.658,0.634,1.0,-5.797,0.0,0.0413,0.0106,0.0,0.132,0.29,139.98,170813.0,,,,
Hug,187,6/9/2020,"???, kojikoji",https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK,Japan,top200,NEW_ENTRY,18351,51,0.727,0.83,1.0,-3.129,0.0,0.164,0.871,0.0,0.0907,0.839,91.859,184728.0,,,,
I Like It,196,4/12/2018,"Cardi B, Bad Bunny, J Balvin",https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,Japan,top200,NEW_ENTRY,4872,64,0.816,0.726,5.0,-3.998,0.0,0.129,0.099,0.0,0.372,0.65,136.048,253390.0,,,,
I Think Of You,130,2/8/2017,"Jeremih, Chris Brown, Big Sean",https://open.spotify.com/track/5f5KGCBUtnR3dTSdNfRcZG,Japan,top200,NEW_ENTRY,1544,130,0.723,0.503,0.0,-8.651,1.0,0.0699,0.0088,0.0,0.131,0.354,100.046,217787.0,,,,
IDOL,18,8/24/2018,BTS,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS,Japan,top200,NEW_ENTRY,14175,3,0.734,0.855,9.0,-3.211,1.0,0.118,0.00481,0.0,0.123,0.422,126.035,222732.0,,,,
Inside Out,199,4/7/2017,"The Chainsmokers, Charlee",https://open.spotify.com/track/7sG2bWi2eDtvX9vX8yC1Gn,Japan,top200,NEW_ENTRY,1174,137,0.545,0.65,7.0,-5.853,0.0,0.0315,0.00308,7.98e-06,0.122,0.121,143.937,233773.0,,,,
Jocelyn Flores,155,8/28/2017,XXXTENTACION,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,Japan,top200,NEW_ENTRY,2729,57,0.872,0.391,0.0,-9.144,0.0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133.0,,,,
Kills You Slowly,136,3/29/2019,The Chainsmokers,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6,Japan,top200,NEW_ENTRY,8695,136,0.696,0.429,1.0,-8.736,0.0,0.0554,0.0518,0.0,0.128,0.242,149.967,213333.0,,,,
L.O.V.E,188,9/12/2018,TWICE,https://open.spotify.com/track/67adxp0HtY8yqMz53RYopP,Japan,top200,NEW_ENTRY,5375,188,0.806,0.858,8.0,-2.657,1.0,0.0715,0.053,0.0,0.109,0.871,125.005,203040.0,,,,
LUST.,129,4/14/2017,Kendrick Lamar,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp,Japan,top200,NEW_ENTRY,1708,68,0.678,0.562,3.0,-9.197,0.0,0.508,0.193,0.0,0.104,0.566,94.241,307880.0,,,,
Leave The Door Open,168,3/5/2021,"Bruno Mars, Anderson .Paak, Silk Sonic",https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh,Japan,top200,NEW_ENTRY,24530,70,0.586,0.616,5.0,-7.964,1.0,0.0324,0.182,0.0,0.0927,0.719,148.088,242096.0,,,,
Leilah,186,6/24/2018,Attractions,https://open.spotify.com/track/0CU1IreDkir1nT0JxfBt33,Japan,top200,NEW_ENTRY,5151,178,0.673,0.914,2.0,-2.467,1.0,0.0319,0.000904,1.76e-05,0.0826,0.499,116.984,254284.0,,,,
