title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
ATOM (UK mix),173,9/18/2017,ROTH BART BARON,https://open.spotify.com/track/2AXmGIoJNeiFlrkEqSg42b,Japan,top200,NEW_ENTRY,2925,173,0.443,0.785,7.0,-8.575,0.0,0.0372,0.0228,0.361,0.182,0.406,73.507,270624.0,https://open.spotify.com/artist/3WwL2Gya2VH0zHzOdakOX2,0.0,"['j-rock', 'japanese alternative pop', 'japanese alternative rock', 'japanese indie folk']",39.0
All Time Low,110,1/3/2017,Jon Bellion,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,Japan,top200,NEW_ENTRY,1017,32,0.617,0.567,0.0,-4.188,1.0,0.0828,0.0584,0.0,0.0933,0.505,90.246,217603.0,https://open.spotify.com/artist/50JJSqHUf2RQ9xsHs0KMHg,68.0,['pop rap'],68.0
Audio,199,6/12/2018,"Sia, Diplo, Labrinth, LSD",https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop,Japan,top200,NEW_ENTRY,4502,149,0.365,0.692,3.0,-4.586,0.0,0.0671,0.192,1.51e-06,0.0862,0.372,89.998,203400.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,0.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Ay-Oh - Live Aid,182,11/16/2018,Queen,https://open.spotify.com/track/6Fl9MoM9BDk6vwbHqBBZeK,Japan,top200,NEW_ENTRY,5976,115,0.215,0.87,2.0,-10.92,1.0,0.351,0.881,0.112,0.976,0.462,144.877,41455.0,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,57.0,"['classic rock', 'glam rock', 'rock']",86.0
Back To You,35,5/18/2018,Selena Gomez,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,Japan,top200,MOVE_DOWN,12250,2,0.6,0.683,6.0,-6.271,1.0,0.0493,0.0984,1.26e-06,0.11,0.494,102.036,210240.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,72.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Back To You - From 13 Reasons Why ??Season 2 Soundtrack,69,5/11/2018,Selena Gomez,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,Japan,top200,NEW_ENTRY,8616,10,0.601,0.724,6.0,-4.856,1.0,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,207905.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,75.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Believe,79,11/4/2019,ARASHI,https://open.spotify.com/track/2vXuVpGXqIXF6KB2jeWhXI,Japan,top200,NEW_ENTRY,25128,79,0.58,0.968,11.0,-3.929,0.0,0.107,0.0854,0.0,0.248,0.56,126.018,284286.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,46.0,['j-pop'],65.0
Bet You Wanna (feat. Cardi B),59,10/2/2020,BLACKPINK,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,Japan,top200,NEW_ENTRY,47184,59,0.653,0.662,7.0,-6.168,1.0,0.162,0.00465,0.0,0.0626,0.674,111.712,161168.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,62.0,"['k-pop', 'k-pop girl group']",87.0
Beware,163,10/13/2020,IZ*ONE,https://open.spotify.com/track/61Fa1xeFO662k31IZPyieS,Japan,top200,NEW_ENTRY,24358,163,0.696,0.795,10.0,-1.44,1.0,0.0549,0.0741,0.0,0.0543,0.762,130.022,250829.0,https://open.spotify.com/artist/5r1tUTxVSgvBHnoDuDODPH,43.0,"['k-pop', 'k-pop girl group']",63.0
Blue & Grey,52,11/20/2020,BTS,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl,Japan,top200,NEW_ENTRY,77391,52,0.547,0.605,8.0,-6.755,1.0,0.0415,0.42,0.0,0.125,0.364,121.953,254950.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1.0,"['k-pop', 'k-pop boy group']",91.0
CITRUS,195,12/13/2020,Da-iCE,https://open.spotify.com/track/3qAlkP9wLflbTZ6D5ZxUmE,Japan,top200,NEW_ENTRY,24284,117,0.579,0.693,1.0,-7.52,1.0,0.035,0.19,0.0,0.375,0.763,82.018,248018.0,https://open.spotify.com/artist/71UIOLnsacxQHlU55TvfiH,44.0,"['j-pop', 'j-pop boy group']",59.0
Can't Have - Produced by Sick Individuals,194,9/10/2018,EMMA WAHLIN,https://open.spotify.com/track/5HXFC9A9HAsHtf9WuwVhvX,Japan,top200,NEW_ENTRY,4999,86,0.696,0.9,7.0,-2.115,0.0,0.0914,0.147,0.000353,0.179,0.3,100.024,197040.0,https://open.spotify.com/artist/5vLM0jSwj4TMVhnWuocoaD,23.0,['japanese dance pop'],39.0
Choucho Musubi,186,2/26/2020,aiko,https://open.spotify.com/track/1GqIkMCk3VhfwUhFF9x8gB,Japan,top200,NEW_ENTRY,16732,186,0.616,0.566,2.0,-6.376,1.0,0.026,0.598,8.93e-05,0.104,0.55,106.098,310560.0,https://open.spotify.com/artist/6TDMbiQCWeMClsMr9ORLRK,8.0,['j-pop'],59.0
Claudia,148,1/16/2017,"She, in the haze",https://open.spotify.com/track/4HdpXNU1hW2t6DPUXIJae5,Japan,top200,NEW_ENTRY,1074,148,0.471,0.971,10.0,-6.815,1.0,0.0509,4.65e-05,0.105,0.172,0.418,127.989,290000.0,https://open.spotify.com/artist/0YXtUIbs5wr5Xed0ft9jWI,0.0,['japanese shoegaze'],7.0
Count on Me,163,1/22/2017,Bruno Mars,https://open.spotify.com/track/3B5UbSndRz907IZhhmUfLi,Japan,top200,NEW_ENTRY,1090,119,0.589,0.389,0.0,-5.972,1.0,0.028,0.851,0.0,0.0772,0.501,89.1,197470.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,70.0,"['dance pop', 'pop']",89.0
Dance Monkey,161,9/3/2019,Tones And I,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Japan,top200,NEW_ENTRY,11606,55,0.826,0.593,6.0,-6.401,0.0,0.0976,0.688,0.000161,0.17,0.541,98.083,209755.0,https://open.spotify.com/artist/2NjfBq1NflQcKSeiDooVjY,63.0,"['australian pop', 'dance pop', 'pop']",72.0
Dancing With A Stranger (with Normani),154,1/11/2019,Sam Smith,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,Japan,top200,NEW_ENTRY,7031,16,0.741,0.52,8.0,-7.513,1.0,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,75.0,"['pop', 'uk pop']",88.0
Dark Horse,158,2/11/2017,"Katy Perry, Juicy J",https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2,Japan,top200,NEW_ENTRY,1244,158,0.645,0.589,6.0,-6.131,1.0,0.0523,0.00396,0.0,0.145,0.35,131.899,215672.0,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,0.0,"['dance pop', 'pop']",86.0
Different Man,184,8/12/2017,"AKLO, JAY'ED",https://open.spotify.com/track/0XJMS3oV6rv69jZElWweA8,Japan,top200,NEW_ENTRY,2232,61,0.639,0.88,11.0,-4.319,0.0,0.38,0.176,0.0,0.122,0.529,89.941,228782.0,https://open.spotify.com/artist/5fNuYnFYyzsrVRtDcKPnxb,27.0,['j-rap'],55.0
Dirty Work,134,2/16/2017,Austin Mahone,https://open.spotify.com/track/5A4QP4EpcPxD5CapYSJfeV,Japan,top200,NEW_ENTRY,1448,22,0.793,0.678,1.0,-3.643,1.0,0.0732,0.256,0.0,0.102,0.887,104.985,188133.0,https://open.spotify.com/artist/04abdnqPQe2N4fjztDea6z,0.0,"['dance pop', 'pop', 'post-teen pop', 'viral pop']",59.0
Do Do,199,6/21/2021,Nissy,https://open.spotify.com/track/3d5vcVSrjLoHahrXDq7FQq,Japan,top200,NEW_ENTRY,25453,195,0.675,0.735,7.0,-6.245,0.0,0.0402,0.0235,2.57e-06,0.222,0.723,118.022,192500.0,https://open.spotify.com/artist/4L9VSeE7K3BTBndqEL9A6q,37.0,['j-pop'],56.0
EndlessSky,187,6/23/2020,HIRAIDAI,https://open.spotify.com/track/4FZcuBGOjwjr8RMghXgiTH,Japan,top200,NEW_ENTRY,18118,187,0.694,0.697,7.0,-5.228,1.0,0.0302,0.144,0.0,0.0889,0.672,124.973,232679.0,https://open.spotify.com/artist/7JthQ6zwNzfxRfIEjp6wUs,28.0,"['j-pop', 'japanese singer-songwriter', 'japanese teen pop']",65.0
FAKE LOVE - Japanese ver.,52,11/7/2018,BTS,https://open.spotify.com/track/7Eiwn5pyUzVmj2UJnQSsuE,Japan,top200,NEW_ENTRY,12049,52,0.577,0.746,2.0,-4.284,0.0,0.0386,0.00283,0.0,0.29,0.382,77.493,244813.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,32.0,"['k-pop', 'k-pop boy group']",91.0
Falling,136,2/3/2017,Alesso,https://open.spotify.com/track/3d9JucRI60arArgQXqtfjJ,Japan,top200,NEW_ENTRY,1306,95,0.709,0.72,7.0,-3.94,0.0,0.0366,0.263,0.0,0.347,0.675,115.987,202314.0,https://open.spotify.com/artist/4AVFqumd2ogHFlRbKIjp1t,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'tropical house']",76.0
Favorite (Vampire),144,10/26/2021,NCT 127,https://open.spotify.com/track/2R8MZR1RCP4cIJITHDPRbY,Japan,top200,NEW_ENTRY,30267,144,0.561,0.758,5.0,-3.87,0.0,0.0478,0.000831,3.08e-06,0.15,0.178,149.944,215587.0,https://open.spotify.com/artist/7f4ignuCJhLXfZ9giKT7rH,62.0,"['k-pop', 'k-pop boy group']",72.0
Feel Me,192,2/4/2017,"Tyga, Kanye West",https://open.spotify.com/track/2Cth0v1xri32oZ799rL3rl,Japan,top200,NEW_ENTRY,1104,192,0.442,0.636,1.0,-4.219,0.0,0.262,0.124,0.0,0.879,0.251,87.692,199957.0,https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp,0.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",82.0
Fill Me Up,56,11/15/2017,Jin Akanishi,https://open.spotify.com/track/1ii5VcKUdCde84rHkKZREC,Japan,top200,NEW_ENTRY,6711,56,0.652,0.756,9.0,-5.867,0.0,0.081,0.13,3.18e-05,0.169,0.458,139.028,173307.0,https://open.spotify.com/artist/5gSFxPK5Te7WRIKL5CEWos,0.0,[],38.0
Filthy,118,1/5/2018,Justin Timberlake,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL,Japan,top200,NEW_ENTRY,4497,48,0.745,0.579,1.0,-5.771,1.0,0.138,0.0354,0.0118,0.246,0.645,97.002,293947.0,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,41.0,"['dance pop', 'pop']",81.0
Get Me,181,1/29/2020,"Justin Bieber, Kehlani",https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G,Japan,top200,NEW_ENTRY,15290,76,0.824,0.503,6.0,-6.94,0.0,0.156,0.05,5.25e-05,0.107,0.784,109.397,185419.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,50.0,"['canadian pop', 'pop']",91.0
Good News,168,1/12/2020,Mac Miller,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK,Japan,top200,NEW_ENTRY,13918,138,0.794,0.32,1.0,-12.92,0.0,0.173,0.853,0.134,0.112,0.241,174.088,342040.0,https://open.spotify.com/artist/4LLpKhyESsyAXpc4laK94U,54.0,"['hip hop', 'pittsburgh rap', 'rap']",85.0
Good One,127,7/26/2021,HIRAIDAI,https://open.spotify.com/track/4PzuvqkAOij5AKjVF4f1gK,Japan,top200,NEW_ENTRY,30629,127,0.739,0.716,0.0,-5.399,0.0,0.0334,0.0209,0.0,0.195,0.789,107.014,191021.0,https://open.spotify.com/artist/7JthQ6zwNzfxRfIEjp6wUs,34.0,"['j-pop', 'japanese singer-songwriter', 'japanese teen pop']",65.0
Good Thing (with Kehlani),120,9/27/2019,Zedd,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU,Japan,top200,NEW_ENTRY,13810,120,0.693,0.564,1.0,-3.857,0.0,0.0378,0.399,0.0,0.0409,0.574,185.913,210901.0,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,67.0,"['complextro', 'dance pop', 'edm', 'electro house', 'german techno', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house']",76.0
Happy Now,99,7/19/2018,"Zedd, Elley Duh?",https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,Japan,top200,NEW_ENTRY,6211,21,0.503,0.741,4.0,-5.128,1.0,0.047,0.579,1.49e-06,0.0712,0.458,88.335,207030.0,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,68.0,"['complextro', 'dance pop', 'edm', 'electro house', 'german techno', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house']",76.0
"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",53,3/31/2017,"Calvin Harris, Funk Wav",https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC,Japan,top200,NEW_ENTRY,3025,33,0.784,0.728,0.0,-4.549,0.0,0.0539,0.34,0.0,0.222,0.713,110.165,229160.0,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,56.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",87.0
Hello,111,1/2/2017,Adele,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw,Japan,top200,NEW_ENTRY,1010,41,0.481,0.451,5.0,-6.095,0.0,0.0347,0.336,0.0,0.0872,0.289,157.966,295493.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,0.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Hey DJ,156,7/10/2017,"CNCO, Yandel",https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,Japan,top200,NEW_ENTRY,2122,118,0.792,0.819,5.0,-5.418,1.0,0.0867,0.0309,0.0,0.389,0.433,89.98,205520.0,https://open.spotify.com/artist/0eecdvMrqBftK0M1VKhaF4,0.0,"['boy band', 'latin pop', 'reggaeton']",70.0
Hi Hi Hi - 2013 Remaster,97,1/1/2017,"Paul McCartney, Wings",https://open.spotify.com/track/6OjduWenRVYBRPG0RjgPFQ,Japan,top200,NEW_ENTRY,1146,97,0.219,0.939,4.0,-9.275,1.0,0.226,0.321,0.144,0.993,0.162,140.832,228507.0,https://open.spotify.com/artist/4STHEaNw4mPZ2tzheohgXB,0.0,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']",71.0
I Can Talk,75,1/1/2017,Two Door Cinema Club,https://open.spotify.com/track/6q9o34l9jRBiICBJidG9TZ,Japan,top200,NEW_ENTRY,1301,75,0.474,0.752,9.0,-4.754,0.0,0.192,3.64e-05,0.159,0.532,0.676,163.058,177427.0,https://open.spotify.com/artist/536BYVgOnRky0xjsPT96zl,0.0,"['indietronica', 'irish rock', 'modern rock', 'northern irish indie', 'rock']",69.0
I LOVE YOU,113,12/3/2017,Chris Hart,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,Japan,top200,NEW_ENTRY,4709,16,0.303,0.452,5.0,-5.877,1.0,0.0341,0.579,0.0,0.0847,0.253,71.409,311453.0,https://open.spotify.com/artist/7HKv46ONX5fJFCSygtx9R0,50.0,['j-pop'],44.0
In The Arms Of A Stranger - Grey Remix,194,2/22/2017,Mike Posner,https://open.spotify.com/track/5yZikrIYMNhW4OGIO2xpLr,Japan,top200,NEW_ENTRY,1078,194,0.756,0.83,0.0,-3.636,1.0,0.113,0.443,0.0,0.109,0.63,104.985,212627.0,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,0.0,"['dance pop', 'edm', 'pop', 'pop rap']",71.0
Jackie Chan,198,5/23/2018,"Ti?sto, Dzeko, Preme, Post Malone",https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,Japan,top200,NEW_ENTRY,4547,49,0.747,0.834,3.0,-2.867,0.0,0.045,0.374,0.0,0.0586,0.687,128.005,215760.0,https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z,71.0,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']",86.0
Jingle Bell Rock - Daryl's Version,135,12/23/2018,Daryl Hall & John Oates,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU,Japan,top200,NEW_ENTRY,8705,86,0.666,0.841,2.0,-3.592,1.0,0.0312,0.613,0.0,0.113,0.84,128.706,126360.0,https://open.spotify.com/artist/77tT1kLj6mCWtFNqiOmP9H,54.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",73.0
Jingle Bells (feat. The Puppini Sisters),114,12/24/2017,Michael Bubl?,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x,Japan,top200,NEW_ENTRY,6436,114,0.702,0.588,5.0,-5.914,1.0,0.0563,0.634,0.0,0.198,0.849,122.945,159973.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,39.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
Just the Way You Are,105,1/2/2017,Bruno Mars,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,Japan,top200,NEW_ENTRY,1056,63,0.635,0.841,5.0,-5.379,1.0,0.0422,0.0134,0.0,0.0622,0.424,109.021,220734.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,83.0,"['dance pop', 'pop']",89.0
Kick It,90,4/5/2019,BLACKPINK,https://open.spotify.com/track/6Ks1e4WEUeOGgnTGZ4IMXo,Japan,top200,NEW_ENTRY,10988,90,0.765,0.787,1.0,-3.647,0.0,0.0445,0.0156,0.0,0.0736,0.381,124.949,191226.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,0.0,"['k-pop', 'k-pop girl group']",87.0
Klein Lodge Sthe,140,9/26/2020,David Sarah UuI,https://open.spotify.com/track/6oBMG2foiygWSokNBD4iKW,Japan,top200,NEW_ENTRY,27133,140,0.809,0.0369,4.0,-23.21,0.0,0.136,0.994,0.949,0.142,0.388,109.984,175047.0,https://open.spotify.com/artist/3081y1bGPVy4mULL5Td9cJ,0.0,[],0.0
LUXE,153,1/26/2018,"Hiroomi Tosaka, CrazyBoy",https://open.spotify.com/track/2cYLtAVzzTAMf5QBQCeQPt,Japan,top200,NEW_ENTRY,4212,152,0.601,0.845,5.0,-4.443,0.0,0.101,0.201,0.0,0.549,0.54,150.025,209885.0,https://open.spotify.com/artist/4lsSLCTKrmfULsRivqAShx,18.0,['japanese dance pop'],41.0
Loco Contigo (with J. Balvin & Tyga),173,6/21/2019,"DJ Snake, J Balvin",https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,Japan,top200,NEW_ENTRY,9319,152,0.822,0.743,6.0,-3.04,0.0,0.0567,0.285,2.31e-06,0.102,0.355,96.025,185195.0,https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4,0.0,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",78.0
Lost Cause,165,6/4/2021,Billie Eilish,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M,Japan,top200,NEW_ENTRY,26482,106,0.671,0.336,10.0,-8.494,0.0,0.241,0.705,0.00751,0.0577,0.518,75.051,212496.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,10.0,"['art pop', 'electropop', 'pop']",89.0
Lovers Again,200,5/4/2018,EXILE,https://open.spotify.com/track/4Su8aQpSA7ufmpfVwoKEeJ,Japan,top200,NEW_ENTRY,4741,169,0.655,0.807,8.0,-5.145,0.0,0.0574,0.332,0.0,0.0986,0.706,91.957,277853.0,https://open.spotify.com/artist/6zGmypGQUBXD4ZC9EbfMme,0.0,"['j-pop', 'j-pop boy group', 'j-poprock']",57.0
Maybe,199,8/6/2018,SIRUP,https://open.spotify.com/track/1NIzw8VBmRDLo4Fi5Vh5Qy,Japan,top200,NEW_ENTRY,4449,150,0.679,0.683,9.0,-6.206,0.0,0.0552,0.0128,0.0,0.0971,0.791,159.936,165797.0,https://open.spotify.com/artist/1HzcHe0WFm4koBalCEOkVh,0.0,"['japanese r&b', 'japanese soul']",55.0
Milk,69,2/26/2020,aiko,https://open.spotify.com/track/6Ce9RYQao4OMxV6W0DtCkz,Japan,top200,NEW_ENTRY,29505,69,0.612,0.826,8.0,-3.776,0.0,0.0315,0.0795,3.05e-05,0.278,0.682,113.935,258040.0,https://open.spotify.com/artist/6TDMbiQCWeMClsMr9ORLRK,17.0,['j-pop'],59.0
Monster (Shawn Mendes & Justin Bieber),173,11/20/2020,Shawn Mendes,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Japan,top200,NEW_ENTRY,22465,77,0.652,0.383,2.0,-7.076,0.0,0.0516,0.0676,0.0,0.0828,0.549,145.765,178994.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,72.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Next to You,110,1/2/2017,RIRI,https://open.spotify.com/track/2wNUeIyNEZLRTIj93NCQBF,Japan,top200,NEW_ENTRY,1019,110,0.402,0.674,9.0,-4.641,1.0,0.0515,0.352,0.0,0.0964,0.259,104.098,196022.0,https://open.spotify.com/artist/2UmhByzSum8X2lQZ7pWvWp,0.0,['japanese r&b'],40.0
Not Alike (feat. Royce Da 5'9),194,9/4/2018,"Eminem, Royce Da 5'9\\""""",https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU,Japan,top200,NEW_ENTRY,4666,191,0.904,0.756,10.0,-3.746,1.0,0.32,0.0692,0.0,0.339,0.342,140.005,288087.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,63.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR),200,2/9/2018,Calvin Harris,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG,Japan,top200,NEW_ENTRY,3834,131,0.754,0.779,1.0,-3.288,0.0,0.0387,0.063,2.81e-05,0.0758,0.41,116.003,184172.0,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,43.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",87.0
ON (Feat. Sia),95,2/29/2020,BTS,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,Japan,top200,NEW_ENTRY,22866,75,0.591,0.848,9.0,-4.397,0.0,0.0828,0.137,0.0,0.372,0.386,105.922,246816.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
