title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Kiipperi (feat. Jippu),169,5/29/2019,Pikku G,https://open.spotify.com/track/23S4SFbhz5WIItCCiCgiwP,Finland,top200,NEW_ENTRY,7761,169,0.689,0.775,1.0,-6.562,1.0,0.136,0.789,0.0,0.193,0.722,159.936,149437.0,https://open.spotify.com/artist/52k2KcEXIZTnYD2EpOoJiZ,18.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'iskelma', 'suomi rock']",41.0
"Kilisee, kilisee, kulkunen",195,12/24/2018,"Lilli Palvalin, Elisa Piispanen",https://open.spotify.com/track/0lGy7ER7AaKwCwa8okxfax,Finland,top200,NEW_ENTRY,10380,195,0.747,0.326,7.0,-8.019,1.0,0.0313,0.749,0.0,0.169,0.92,83.97,91000.0,https://open.spotify.com/artist/14mVdPXHvPulq0jN8bIGts,17.0,"['hengelliset laulut', 'musiikkia lapsille']",23.0
Killshot,107,9/19/2018,Eminem,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv,Finland,top200,NEW_ENTRY,9060,26,0.893,0.651,0.0,-8.647,0.0,0.367,0.0995,0.0,0.371,0.6,105.835,253580.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,71.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Kirkas P?iv?,99,4/13/2018,Juha Tapio,https://open.spotify.com/track/4NcCeMo8uHmZlBf4bJcRrv,Finland,top200,NEW_ENTRY,12755,99,0.684,0.0832,7.0,-15.541,1.0,0.0562,0.841,0.0,0.111,0.49,122.614,121507.0,https://open.spotify.com/artist/7yD78gcA2QR0sRQM4Lj7sM,0.0,"['finnish dance pop', 'finnish pop', 'iskelma', 'suomi rock']",49.0
Kiss Somebody,127,1/3/2020,"Julie Bergan, Seeb",https://open.spotify.com/track/17XU1PTSv4OfcBUE8rNYWm,Finland,top200,NEW_ENTRY,7845,127,0.685,0.75,11.0,-4.818,1.0,0.0837,0.0436,0.0,0.272,0.688,105.054,138283.0,https://open.spotify.com/artist/2Tg0aF5cbZktYFzgR1iAKv,45.0,"['norwegian pop', 'tropical house']",58.0
Komiat p?rj?? aina,12,7/9/2021,Pasi ja Anssi,https://open.spotify.com/track/4GkBJSSHZH59LTVeIKDQgZ,Finland,top200,NEW_ENTRY,35208,12,0.802,0.828,4.0,-4.019,0.0,0.109,0.21,0.0,0.252,0.947,103.039,151307.0,https://open.spotify.com/artist/5Ptz1xkszwS7JBksmx8gMt,40.0,"['finnish dance pop', 'finnish hip hop']",47.0
Krewe du Vieux (Comedy & Tragedy),106,9/7/2018,$uicideboy$,https://open.spotify.com/track/6xK3445FiGsdE9tdnRWkRD,Finland,top200,NEW_ENTRY,13347,106,0.825,0.585,0.0,-4.288,1.0,0.0462,0.0278,0.0112,0.0956,0.126,102.029,104472.0,https://open.spotify.com/artist/1VPmR4DJC1PlOtd0IADAO0,0.0,"['dark trap', 'new orleans rap', 'underground hip hop']",87.0
Kuningaskobra (Vain el?m?? kausi 11),1,10/31/2020,STIG,https://open.spotify.com/track/1iOutqVzIIlXUIVHfcdZdg,Finland,top200,MOVE_UP,80413,1,0.917,0.64,9.0,-6.012,0.0,0.0392,0.177,0.00304,0.0851,0.816,126.007,145884.0,https://open.spotify.com/artist/6TKvvwslcx2bKwiX2aBxbd,38.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'suomi rock']",45.0
Kuoleman Juuret,54,4/17/2020,Turmion K?til?t,https://open.spotify.com/track/15GNE0Xua6EmSfZULkGd6F,Finland,top200,NEW_ENTRY,17813,54,0.447,0.941,0.0,-5.943,1.0,0.0615,0.00223,0.0,0.105,0.729,157.95,235547.0,https://open.spotify.com/artist/76t3VPzCEYAlrZhVAY7yjg,36.0,"['cyber metal', 'finnish metal', 'suomi rock']",52.0
Kylm??n syd?meen,177,12/15/2018,Waltteri Torikka,https://open.spotify.com/track/1txHV8c6qLKUwdWnTVLFgR,Finland,top200,NEW_ENTRY,8451,43,0.366,0.206,10.0,-10.76,0.0,0.0341,0.824,3.5e-06,0.182,0.16,124.28,231450.0,https://open.spotify.com/artist/4meB8IsBXqEvtCEcB8l2xp,13.0,[],18.0
Kympin uutinen,61,5/10/2019,"Pyhimys, Saimaa",https://open.spotify.com/track/37tVCWIpukkTd1S8ZmdG9Z,Finland,top200,NEW_ENTRY,17295,61,0.669,0.854,9.0,-7.241,0.0,0.0973,0.182,3.63e-05,0.165,0.903,102.497,210611.0,https://open.spotify.com/artist/3MaQwUQBigrjcMYHk8bDKm,25.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'suomi rock']",50.0
Kynt?mies (feat. STIG),39,10/19/2018,Pasi ja Anssi,https://open.spotify.com/track/6y6a5gIk9oe0KepyRcdBeZ,Finland,top200,NEW_ENTRY,23761,34,0.695,0.917,7.0,-5.83,0.0,0.0701,0.0218,0.000748,0.316,0.674,144.06,211409.0,https://open.spotify.com/artist/5Ptz1xkszwS7JBksmx8gMt,33.0,"['finnish dance pop', 'finnish hip hop']",47.0
K?rp?sten herra,10,3/10/2017,Haloo Helsinki!,https://open.spotify.com/track/6JXR88ZF3BjztPU2PSn69w,Finland,top200,NEW_ENTRY,56742,10,0.483,0.834,0.0,-6.65,0.0,0.067,0.00349,0.0,0.241,0.376,143.97,281280.0,https://open.spotify.com/artist/0JTMRuiDzOCjWuYtWMgv2s,31.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'suomi rock']",55.0
K?si iskee (feat. DJ Massimo),94,5/24/2019,Paleface,https://open.spotify.com/track/7LKOVzyjx6QmA1cpP0ft5z,Finland,top200,NEW_ENTRY,12591,94,0.79,0.821,2.0,-6.517,1.0,0.193,0.105,0.0,0.114,0.113,94.96,249050.0,https://open.spotify.com/artist/5CNgBVZXUEEGqyzgjUAgDj,35.0,"['finnish hip hop', 'suomi rock', 'suomirap']",45.0
LIS??,89,11/29/2019,Atomirotta,https://open.spotify.com/track/3XP20EGLIZNGW4PKSiZ69r,Finland,top200,NEW_ENTRY,10979,89,0.552,0.966,5.0,-3.485,1.0,0.0451,0.27,0.0,0.646,0.665,142.08,126038.0,https://open.spotify.com/artist/2Kt9Sw1Kxo8aF32Lx1TpTy,5.0,"['finnish blues', 'suomi rock']",33.0
Lake Bodom,154,1/4/2021,Children Of Bodom,https://open.spotify.com/track/1ET5HGv6Uu8tZfE6L7GsR7,Finland,top200,NEW_ENTRY,6033,151,0.235,0.994,6.0,-3.99,0.0,0.207,2.77e-05,0.371,0.311,0.207,147.326,241800.0,https://open.spotify.com/artist/1xUhNgw4eJDZfvumIpcz1B,40.0,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal', 'power metal']",57.0
Leave the City,144,10/5/2018,Twenty One Pilots,https://open.spotify.com/track/5HCXMBxZIVaVLXpyoqPM3g,Finland,top200,NEW_ENTRY,8855,144,0.506,0.379,4.0,-11.64,0.0,0.0334,0.726,0.00458,0.0956,0.299,134.985,280493.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,56.0,"['modern rock', 'rock']",81.0
Lemon,144,11/2/2017,"N.E.R.D, Rihanna",https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D,Finland,top200,NEW_ENTRY,8521,123,0.919,0.73,1.0,-6.581,1.0,0.088,0.00194,8.51e-05,0.101,0.189,95.044,219880.0,https://open.spotify.com/artist/5wPoxI5si3eJsYYwyXV4Wi,0.0,"['hip hop', 'virginia hip hop']",59.0
Lihasmuistissa,43,2/28/2018,SINI YASEMIN,https://open.spotify.com/track/1LVwSgLcGPCdlojTWmealI,Finland,top200,NEW_ENTRY,20451,21,0.638,0.598,1.0,-6.436,0.0,0.034,0.101,3.11e-05,0.141,0.432,123.105,209535.0,https://open.spotify.com/artist/4DpQueNEIhOottP5j70XqR,21.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",42.0
Like It's Christmas,184,12/24/2019,Jonas Brothers,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv,Finland,top200,NEW_ENTRY,11930,184,0.725,0.571,1.0,-6.007,1.0,0.102,0.0183,0.0,0.0519,0.61,146.035,200880.0,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,55.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",77.0
Lose Yourself - Soundtrack Version,136,1/18/2019,Eminem,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6,Finland,top200,MOVE_DOWN,8572,115,0.689,0.763,2.0,-4.677,1.0,0.289,0.00786,0.000339,0.348,0.0601,171.387,326640.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,0.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Lost Cause,166,6/2/2021,Billie Eilish,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M,Finland,top200,NEW_ENTRY,6723,17,0.671,0.336,10.0,-8.494,0.0,0.241,0.705,0.00751,0.0577,0.518,75.051,212496.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,10.0,"['art pop', 'electropop', 'pop']",89.0
Love Not War (The Tampa Beat),72,11/20/2020,"Jason Derulo, Nuka",https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm,Finland,top200,NEW_ENTRY,13350,65,0.738,0.85,8.0,-3.049,1.0,0.0642,0.105,0.0,0.23,0.865,98.013,192921.0,https://open.spotify.com/artist/07YZf4WDAMNwqr4jfgOZ8y,68.0,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",80.0
Lover View,155,1/31/2020,Sansa,https://open.spotify.com/track/02Gu9EPUgFJWIxcYBnqPPX,Finland,top200,NEW_ENTRY,7754,155,0.662,0.856,11.0,-4.86,0.0,0.0359,0.0125,0.00784,0.408,0.386,119.99,181765.0,https://open.spotify.com/artist/5ghRItoYhcGjBtH8xSGCC9,13.0,['finnish indie'],40.0
Maailman Laidalla,3,9/20/2017,"Mikael Gabriel, Isac Elliot",https://open.spotify.com/track/1hYSyi6LY9LkdYH0EjoFCO,Finland,top200,NEW_ENTRY,101409,2,0.621,0.854,8.0,-5.213,1.0,0.0467,0.0382,0.0,0.178,0.445,152.03,207357.0,https://open.spotify.com/artist/79Pc4RR5E625J7dK543jDw,35.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",51.0
Make It To Heaven (with Raye),65,11/22/2019,"David Guetta, MORTEN",https://open.spotify.com/track/5dS2dvXVPe7AR6UwBpnomW,Finland,top200,NEW_ENTRY,14060,65,0.587,0.92,0.0,-4.697,0.0,0.0914,0.0936,0.073,0.185,0.35,126.035,172381.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,55.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Meet Me At Our Spot,151,9/12/2021,"THE ANXIETY, WILLOW, Tyler Cole",https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG,Finland,top200,NEW_ENTRY,5230,72,0.773,0.47,2.0,-7.93,1.0,0.0299,0.0153,0.000193,0.0851,0.399,94.995,162680.0,https://open.spotify.com/artist/64H8UqGLbJFHwKtGxiV8OP,77.0,['modern alternative pop'],62.0
Mehu,114,4/30/2017,TIPPA,https://open.spotify.com/track/3CqvR4Xj5OtUFPKxJBKRZe,Finland,top200,NEW_ENTRY,14072,114,0.794,0.791,5.0,-4.747,0.0,0.171,0.0826,0.0,0.0646,0.829,94.999,194267.0,https://open.spotify.com/artist/0kWknKjD7r2hNh8KntEx59,38.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'finnish trap']",45.0
Mielenrauhaa,121,12/22/2017,"Jarkko Ahola, Pasi Rantanen",https://open.spotify.com/track/7d4DMtWr7tveYoCfvB7LTV,Finland,top200,NEW_ENTRY,12357,90,0.488,0.811,2.0,-4.865,1.0,0.0329,0.00815,1.63e-06,0.239,0.199,94.055,272800.0,https://open.spotify.com/artist/1tJpdWrJMjRN94utnNlOVX,18.0,[],25.0
Milky Way,168,6/8/2018,"Perttu, Malou",https://open.spotify.com/track/1a3XwKHldBB9rv7DcthvGk,Finland,top200,NEW_ENTRY,8859,111,0.669,0.762,11.0,-7.552,1.0,0.0626,0.173,0.00015,0.135,0.38,129.923,195892.0,https://open.spotify.com/artist/1letzwegdFBTvoyJFSu8zK,17.0,[],28.0
Min? ja mun ajatukset,79,3/19/2021,Keko Salata,https://open.spotify.com/track/2yQ9zlet7YrScw4AInnkrz,Finland,top200,NEW_ENTRY,11832,79,0.703,0.68,6.0,-6.966,0.0,0.0511,0.498,0.00145,0.135,0.596,100.112,177858.0,https://open.spotify.com/artist/18KcOgLds5SUgIpQIveiJN,39.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",44.0
Mist? min? tied?n,11,2/7/2020,Antti Tuisku,https://open.spotify.com/track/0RPx60phqtJ3Vr8pQ6NC0A,Finland,top200,NEW_ENTRY,59211,11,0.676,0.931,6.0,-6.326,0.0,0.0486,0.042,2.19e-06,0.0866,0.721,113.986,231898.0,https://open.spotify.com/artist/54CMkgIraCOO9pSRfPKiKt,34.0,"['finnish dance pop', 'finnish pop', 'iskelma', 'suomi rock']",52.0
Mit? m? oisinkaan,98,10/12/2018,Prinssi Jusuf,https://open.spotify.com/track/1hCM5xcQLufa95nAkOegrN,Finland,top200,NEW_ENTRY,13037,98,0.699,0.513,3.0,-7.444,0.0,0.117,0.00813,0.0,0.111,0.4,91.982,246685.0,https://open.spotify.com/artist/4HQzd6CvawmmIqU9nJ47E0,0.0,['finnish dance pop'],16.0
Mit? m? t??ll? teen,110,12/13/2019,Sara Siipola,https://open.spotify.com/track/2Ke5D45CewaYXKPKmLdWnM,Finland,top200,NEW_ENTRY,11668,110,0.392,0.509,10.0,-5.961,0.0,0.0402,0.207,0.0,0.0742,0.277,179.544,192795.0,https://open.spotify.com/artist/0cv9YYFgE0vLVgTjMrOZup,26.0,"['finnish dance pop', 'finnish pop']",36.0
Moonchild,198,2/19/2021,Santa Cruz,https://open.spotify.com/track/4uUnfrNeIWFKrPLaqGIBHI,Finland,top200,NEW_ENTRY,6879,198,0.513,0.845,10.0,-3.147,0.0,0.0474,5.67e-05,0.0249,0.213,0.567,105.051,200827.0,https://open.spotify.com/artist/1ZP10xzJoQljzTHiaU2Gri,20.0,"['finnish hard rock', 'new wave of glam metal', 'sleaze rock']",35.0
Most People (with Lukas Graham),83,11/19/2021,R3HAB,https://open.spotify.com/track/3qGzO7CnDHKRT7KrR2JPFJ,Finland,top200,NEW_ENTRY,10480,83,0.748,0.793,11.0,-4.633,1.0,0.108,0.0458,0.0,0.0955,0.592,114.054,141053.0,https://open.spotify.com/artist/6cEuCEZu7PAE9ZSzLLc2oQ,54.0,"['dance pop', 'dutch house', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'slap house', 'tropical house']",78.0
Murhaaja,46,1/1/2017,"DEM, PistePiste, Maiki",https://open.spotify.com/track/5wYoYDJxz47YZpva8yuDw3,Finland,top200,MOVE_UP,14344,46,0.685,0.621,6.0,-4.55,1.0,0.131,0.00458,0.0,0.374,0.634,94.825,209376.0,https://open.spotify.com/artist/26n3OCboOBdFP8PqkrFXQD,25.0,[],15.0
Mustempi Marja,56,1/26/2018,Prinssi Jusuf,https://open.spotify.com/track/6IlfcmnaA0ZCKqOf1My8nO,Finland,top200,NEW_ENTRY,17762,56,0.809,0.752,6.0,-8.922,0.0,0.0861,0.13,1.64e-06,0.175,0.467,96.024,214844.0,https://open.spotify.com/artist/4HQzd6CvawmmIqU9nJ47E0,0.0,['finnish dance pop'],16.0
Myrkytyskeskus,104,2/13/2019,OG Ulla-Maija,https://open.spotify.com/track/4JMVzrs89nS2DUKVY1J4wd,Finland,top200,NEW_ENTRY,10676,104,0.734,0.881,8.0,-8.277,1.0,0.206,0.0194,1.56e-06,0.0832,0.432,153.954,206000.0,https://open.spotify.com/artist/0OYspJRShx3Yx7QIykOJgq,33.0,"['finnish dance pop', 'finnish hip hop', 'suomirap']",39.0
M? en haluu menn? nukkuu viel?,22,5/29/2020,"costee, TIPPA",https://open.spotify.com/track/6MvXaq5SmKD1RRmKMFonyt,Finland,top200,NEW_ENTRY,28661,22,0.533,0.793,4.0,-5.863,0.0,0.0402,0.00672,0.0,0.117,0.62,159.964,178827.0,https://open.spotify.com/artist/3I4GcOB25cSJHa9d7Bsgji,30.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",52.0
M? en maindaa,136,2/24/2017,Reino Nordin,https://open.spotify.com/track/1DqOi3nypTMlJuMu4iYGla,Finland,top200,NEW_ENTRY,8397,136,0.71,0.691,6.0,-3.944,1.0,0.0514,0.0178,4.41e-05,0.133,0.493,98.949,183746.0,https://open.spotify.com/artist/5cvT1YrzMiVuHMg22UKIk5,0.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'iskelma']",43.0
M? v?lit?n,25,1/15/2021,Vilma Alina,https://open.spotify.com/track/4PnltnDMhZQqcGYbOyZhAU,Finland,top200,NEW_ENTRY,22448,25,0.64,0.568,9.0,-6.791,0.0,0.0264,0.0548,0.0,0.393,0.395,110.012,191831.0,https://open.spotify.com/artist/5zmBbgxO5dvb4sbsX6dL19,27.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'iskelma']",41.0
NASA,35,2/8/2019,Ariana Grande,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,Finland,top200,NEW_ENTRY,26156,35,0.737,0.461,6.0,-6.887,1.0,0.293,0.447,0.0,0.268,0.481,75.005,182000.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,53.0,"['dance pop', 'pop']",91.0
NEW PROFILE PIC,80,4/16/2021,$uicideboy$,https://open.spotify.com/track/1gyRKqGojB0xbiommbjN32,Finland,top200,NEW_ENTRY,10710,80,0.847,0.659,5.0,-4.053,0.0,0.221,0.031,5.41e-06,0.126,0.655,166.97,127769.0,https://open.spotify.com/artist/1VPmR4DJC1PlOtd0IADAO0,54.0,"['dark trap', 'new orleans rap', 'underground hip hop']",87.0
Ne tekee,200,5/14/2020,Cheek,https://open.spotify.com/track/58wnE1P9rek2JvcO2vpJxu,Finland,top200,NEW_ENTRY,5359,179,0.902,0.868,1.0,-4.823,1.0,0.0723,0.0441,0.0,0.101,0.85,120.028,222453.0,https://open.spotify.com/artist/5ZZqIQ25HQmufjjf2trwFO,44.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",56.0
Neiti Kes?hein?,200,5/2/2020,Intiaanikes?,https://open.spotify.com/track/1pJbvYH5FiR8FVY8Hpx9XX,Finland,top200,NEW_ENTRY,5628,59,0.72,0.44,11.0,-8.425,0.0,0.0354,0.00578,0.0,0.107,0.352,120.041,217224.0,https://open.spotify.com/artist/1gv2UQ0PpCHGnS1ozjAiHf,51.0,"['finnish dance pop', 'finnish pop', 'iskelma', 'suomi rock']",40.0
No New Friends,41,3/15/2019,"Sia, Diplo, Labrinth, LSD",https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D,Finland,top200,NEW_ENTRY,19362,41,0.724,0.702,7.0,-4.622,1.0,0.0429,0.0648,0.000256,0.121,0.688,106.044,175823.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,0.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Noticed,195,9/24/2018,Lil Mosey,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC,Finland,top200,NEW_ENTRY,5939,114,0.699,0.558,11.0,-7.622,1.0,0.0603,0.462,0.0,0.116,0.493,79.992,165000.0,https://open.spotify.com/artist/5zctI4wO9XSKS8XwcnqEHk,0.0,"['melodic rap', 'rap', 'rap conscient', 'trap', 'vapor trap']",71.0
Number 2 (feat. Future & 21 Savage),110,7/16/2021,KSI,https://open.spotify.com/track/5qR6mlCWqzHMi1b1S8TrBB,Finland,top200,NEW_ENTRY,9593,110,0.727,0.637,1.0,-5.433,1.0,0.187,0.0287,1.3e-05,0.0928,0.421,159.848,173987.0,https://open.spotify.com/artist/1nzgtKYFckznkcVMR3Gg4z,48.0,"['social media pop', 'uk hip hop']",68.0
Numero Uno Llego,156,6/21/2020,Felipe Campos,https://open.spotify.com/track/45l56ELrmWz6HOftGOPRqo,Finland,top200,NEW_ENTRY,6851,156,0.604,0.782,4.0,-8.084,1.0,0.048,0.418,0.0,0.109,0.88,100.007,191634.0,https://open.spotify.com/artist/7c3DwPK5uhthb1xdVa60lQ,0.0,[],0.0
OK Not To Be OK,69,9/11/2020,"Marshmello, Demi Lovato",https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv,Finland,top200,NEW_ENTRY,16000,69,0.743,0.837,1.0,-5.025,0.0,0.0649,0.0172,0.0,0.0743,0.263,103.072,159863.0,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,69.0,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",85.0
Obsessed,182,11/17/2017,Maggie Lindemann,https://open.spotify.com/track/1eN1K7YPRButXU7Mq0V58N,Finland,top200,NEW_ENTRY,8272,182,0.822,0.575,6.0,-4.587,0.0,0.0464,0.0182,4.45e-05,0.109,0.286,110.028,184515.0,https://open.spotify.com/artist/0uGk2czvcpWQA383Im6ajf,48.0,"['alt z', 'dark pop', 'pop', 'pop punk', 'post-teen pop', 'social media pop']",65.0
Oi jouluy?,144,12/16/2017,Ilta,https://open.spotify.com/track/273NyeKoL2Ww9cRAFGHrMR,Finland,top200,NEW_ENTRY,10504,39,0.316,0.162,7.0,-10.803,1.0,0.0302,0.71,0.0,0.103,0.39,84.337,214240.0,https://open.spotify.com/artist/7wpzJLl0ElNQwRRsALqUSd,17.0,"['finnish dance pop', 'finnish pop']",43.0
Old School,136,1/27/2017,Urban Cone,https://open.spotify.com/track/41kE0bBBpwPUZEZKxSIROh,Finland,top200,NEW_ENTRY,8323,136,0.686,0.748,2.0,-5.702,1.0,0.0434,0.0161,0.0406,0.296,0.259,94.995,183988.0,https://open.spotify.com/artist/3WOOglGBDGvr6c2WBeMAWn,0.0,['swedish indie pop'],43.0
Olen odottanut k?rsiv?llisesti,23,5/10/2019,"Pyhimys, Saimaa",https://open.spotify.com/track/6suX4m6I02A4JlGq79boAx,Finland,top200,NEW_ENTRY,30663,23,0.61,0.813,11.0,-9.35,0.0,0.0839,0.149,0.00605,0.207,0.367,97.92,263828.0,https://open.spotify.com/artist/3MaQwUQBigrjcMYHk8bDKm,29.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'suomi rock']",50.0
Omaga,154,5/23/2021,Benny Cristo,https://open.spotify.com/track/0AriSxYRoQelGrFEmS1BWm,Finland,top200,NEW_ENTRY,6380,154,0.717,0.872,6.0,-5.647,1.0,0.033,0.109,0.00156,0.344,0.886,122.012,179754.0,https://open.spotify.com/artist/1pkRaEsDK0f573GZFTDW7O,35.0,[],21.0
One Flight Away,69,11/3/2017,Marcus & Martinus,https://open.spotify.com/track/5dIGOJ7BpzNKCgkKR4rbr8,Finland,top200,NEW_ENTRY,16483,69,0.817,0.677,8.0,-6.594,0.0,0.0799,0.192,0.0,0.0565,0.96,147.05,179720.0,https://open.spotify.com/artist/3N4FiTxpPQRsrihmTMN349,0.0,"['mgpjr', 'norwegian pop']",61.0
One More Light,89,7/21/2017,Linkin Park,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt,Finland,top200,NEW_ENTRY,15696,89,0.593,0.2,8.0,-11.063,1.0,0.0311,0.904,0.0,0.0897,0.17,83.966,255067.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,73.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
One Point Perspective,147,5/11/2018,Arctic Monkeys,https://open.spotify.com/track/1t67WYNfUxfOiwaz7SJ66b,Finland,top200,NEW_ENTRY,10084,147,0.714,0.585,8.0,-4.57,1.0,0.0419,0.057,0.00444,0.144,0.842,77.104,208640.0,https://open.spotify.com/artist/7Ln80lUS6He07XvHI8qqHH,55.0,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88.0
Oprah?? Bank Account (Lil Yachty & DaBaby feat. Drake),116,3/13/2020,Lil Yachty,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn,Finland,top200,NEW_ENTRY,9485,116,0.836,0.617,0.0,-4.363,1.0,0.0534,0.17,0.0,0.319,0.866,138.066,206702.0,https://open.spotify.com/artist/6icQOAFXDZKsumw3YXyusw,62.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",79.0
PS. Mul on toinen,40,5/15/2020,SINI YASEMIN,https://open.spotify.com/track/6n3Rsbn6kqazKC6pcF9iNG,Finland,top200,NEW_ENTRY,20282,38,0.902,0.571,5.0,-7.041,0.0,0.148,0.629,0.131,0.0912,0.583,126.005,215211.0,https://open.spotify.com/artist/4DpQueNEIhOottP5j70XqR,19.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",42.0
Paha Barbi,17,5/7/2021,Pihlaja,https://open.spotify.com/track/4trfy8g5j6G1NRRY3nO1Vo,Finland,top200,NEW_ENTRY,27135,17,0.725,0.649,8.0,-3.059,0.0,0.0468,0.0102,0.0,0.119,0.44,101.986,159543.0,https://open.spotify.com/artist/5XOFNBUv0d2HrBVyTcWCKi,33.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",47.0
Paljas,164,3/20/2020,"Paperi T, Khid",https://open.spotify.com/track/5fulIGQ12f4sulNwA6hu1v,Finland,top200,NEW_ENTRY,8311,164,0.34,0.409,2.0,-11.262,1.0,0.0623,0.639,0.701,0.12,0.0728,180.018,252253.0,https://open.spotify.com/artist/3rOOythoKLiiyXJYh3XIMu,21.0,"['finnish hip hop', 'suomi rock', 'suomirap']",47.0
Pauhaava Syd?n,91,1/1/2017,Mikael Gabriel,https://open.spotify.com/track/6dP9y0SaaxrqL5J1EJvxdH,Finland,top200,MOVE_UP,8591,91,0.689,0.907,11.0,-3.658,0.0,0.169,0.0502,0.0,0.314,0.601,143.946,190594.0,https://open.spotify.com/artist/79Pc4RR5E625J7dK543jDw,32.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",51.0
Peace Of Mind (feat. Vargas & Lagola),120,6/6/2019,Avicii,https://open.spotify.com/track/6ZEYvUSgON3J5Qe1RYi3Jo,Finland,top200,NEW_ENTRY,9082,45,0.461,0.624,4.0,-8.034,0.0,0.0298,0.11,6.97e-06,0.454,0.278,110.003,180000.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,49.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Peak,137,6/29/2018,Drake,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV,Finland,top200,NEW_ENTRY,10256,137,0.689,0.217,9.0,-13.539,0.0,0.0387,0.847,0.000123,0.106,0.272,92.007,206027.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Polta se pois,4,10/19/2018,TIPPA,https://open.spotify.com/track/4AbSADTsmaUIqyXk64m8c9,Finland,top200,NEW_ENTRY,59373,3,0.649,0.498,7.0,-8.729,1.0,0.036,0.303,0.0,0.126,0.412,80.985,162963.0,https://open.spotify.com/artist/0kWknKjD7r2hNh8KntEx59,30.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'finnish trap']",45.0
