title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
we fell in love in october,108,10/1/2021,girl in red,https://open.spotify.com/track/1BYZxKSf0aTxp8ZFoeyM3d,Latvia,top200,NEW_ENTRY,1173,62,0.566,0.366,7.0,-12.808,1.0,0.028,0.113,0.181,0.155,0.237,129.959,184154.0,https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9,26.0,"['bedroom pop', 'indie pop', 'norwegian indie', 'pop']",76.0
you broke me first,114,7/13/2020,Tate McRae,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,Latvia,top200,NEW_ENTRY,1013,11,0.667,0.373,4.0,-9.389,1.0,0.05,0.785,0.0,0.0906,0.0823,124.148,169266.0,https://open.spotify.com/artist/45dkTj5sMRSjrmBSBeiHym,82.0,['pop'],81.0
?????,28,11/26/2021,"???? ???????, Mumiy Troll",https://open.spotify.com/track/7gPyGGhy2cVVVOq5V5jUt4,Latvia,top200,NEW_ENTRY,2116,11,0.727,0.854,9.0,-5.004,0.0,0.061,0.0227,0.0,0.404,0.865,111.028,200000.0,https://open.spotify.com/artist/5E8WmPx3HcFqAA2PLVFk3R,45.0,"['russian viral pop', 'russian viral rap']",41.0
??????,64,10/9/2019,JONY,https://open.spotify.com/track/1tjM9dP8GWkYl4orF7yLWD,Latvia,top200,NEW_ENTRY,1073,28,0.618,0.619,0.0,-4.569,0.0,0.0739,0.609,0.0,0.0949,0.268,139.974,161143.0,https://open.spotify.com/artist/2ISiyx4DLCMAMBCvPesCoq,0.0,"['russian dance', 'russian pop']",65.0
????????? ??? ?? ?????,135,5/20/2021,MORGENSHTERN,https://open.spotify.com/track/39cTOq0Egkqi718Xb9pYoG,Latvia,top200,NEW_ENTRY,1015,41,0.648,0.639,1.0,-3.165,1.0,0.418,0.0428,0.0,0.423,0.761,160.046,77254.0,https://open.spotify.com/artist/0XNKQFs2Ewb3y0VsFUFc5l,26.0,"['russian hip hop', 'russian trap']",63.0
?? ??????,26,10/24/2020,SLAVA MARLOW,https://open.spotify.com/track/53bbEINuw0ez3ntLcqYCu2,Latvia,top200,NEW_ENTRY,1953,9,0.551,0.632,8.0,-5.873,0.0,0.258,0.15,0.0113,0.559,0.333,75.905,120000.0,https://open.spotify.com/artist/55jryyk7RhvMbrvoF0ndBh,0.0,['russian hip hop'],53.0
?? ?????? ??? ?????,49,2/21/2021,SLAVA MARLOW,https://open.spotify.com/track/12Kknh5NqqAukiyevjDQkT,Latvia,top200,NEW_ENTRY,1256,4,0.941,0.467,10.0,-6.024,1.0,0.077,0.33,6.45e-05,0.529,0.49,128.96,139535.0,https://open.spotify.com/artist/55jryyk7RhvMbrvoF0ndBh,0.0,['russian hip hop'],53.0
A Holly Jolly Christmas - Single Version,30,12/9/2017,Burl Ives,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe,Lithuania,top200,NEW_ENTRY,1451,10,0.683,0.375,0.0,-13.056,1.0,0.0303,0.579,0.0,0.076,0.888,140.467,135533.0,https://open.spotify.com/artist/0MHgLfmQdutffmvWe5XBTN,0.0,"['adult standards', 'american folk revival']",49.0
ARISTOCRAT,105,5/28/2021,MORGENSHTERN,https://open.spotify.com/track/0si4hbWQ2OwdxKLF6x5xEX,Lithuania,top200,NEW_ENTRY,1701,105,0.851,0.583,1.0,-7.262,1.0,0.321,0.00238,0.0,0.104,0.365,170.1,126353.0,https://open.spotify.com/artist/0XNKQFs2Ewb3y0VsFUFc5l,51.0,"['russian hip hop', 'russian trap']",63.0
Aim For The Moon (feat. Quavo),103,7/3/2020,Pop Smoke,https://open.spotify.com/track/6O7fPYTsb2mY0PiFt2ymDB,Lithuania,top200,NEW_ENTRY,1127,103,0.713,0.605,11.0,-7.487,1.0,0.107,0.497,3.46e-06,0.115,0.432,142.025,175756.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,62.0,['brooklyn drill'],84.0
Alfred - Interlude,48,1/17/2020,Eminem,https://open.spotify.com/track/4EmunTy7kNBYQivOa8F6b8,Lithuania,top200,NEW_ENTRY,2029,48,0.429,0.231,5.0,-20.43,1.0,0.402,0.878,0.0,0.279,0.914,74.545,30133.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,47.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
All I Am,60,8/17/2018,Jess Glynne,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV,Lithuania,top200,NEW_ENTRY,1277,50,0.74,0.669,0.0,-5.199,1.0,0.0373,0.0445,0.0,0.184,0.536,122.007,218868.0,https://open.spotify.com/artist/4ScCswdRlyA23odg9thgIO,55.0,"['dance pop', 'neo mellow', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",73.0
American Dream,50,6/28/2021,Bob Pressner,https://open.spotify.com/track/4dlY7UPtbsdJyUjAa9r93G,Lithuania,top200,NEW_ENTRY,2145,50,0.451,0.7,0.0,-8.678,1.0,0.0397,0.00606,0.0,0.387,0.448,163.714,271505.0,https://open.spotify.com/artist/2zY0g18VpVG1dpJJyW1biE,41.0,[],30.0
Antisocial (with Travis Scott),7,7/12/2019,Ed Sheeran,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,Lithuania,top200,NEW_ENTRY,3918,6,0.716,0.823,5.0,-5.313,0.0,0.0495,0.132,0.0,0.361,0.91,151.957,161747.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,63.0,"['pop', 'uk pop']",92.0
Apologize,140,3/15/2021,Emilio Rojas,https://open.spotify.com/track/07SgRbPUfMOxfZ6K4aEuSS,Lithuania,top200,NEW_ENTRY,1085,140,0.61,0.732,0.0,-9.251,0.0,0.318,0.119,0.0,0.39,0.536,141.039,143563.0,https://open.spotify.com/artist/0ph1WGujzlmeYdaHfGf1co,7.0,['soul flow'],43.0
Back To You - From 13 Reasons Why ??Season 2 Soundtrack,13,5/11/2018,Selena Gomez,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,Lithuania,top200,NEW_ENTRY,2707,13,0.601,0.724,6.0,-4.856,1.0,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,207905.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,75.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Bananza (Belly Dancer),129,11/22/2021,Akon,https://open.spotify.com/track/0dNPpDFdvzj6XFIRzg2hmp,Lithuania,top200,NEW_ENTRY,1169,60,0.878,0.699,10.0,-5.897,0.0,0.132,0.0345,3.37e-06,0.755,0.666,104.838,238493.0,https://open.spotify.com/artist/0z4gvV4rjIZ9wHck67ucSV,0.0,['dance pop'],81.0
Bed (feat. Ariana Grande),19,6/15/2018,Nicki Minaj,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS,Lithuania,top200,NEW_ENTRY,2181,13,0.589,0.714,7.0,-6.308,1.0,0.258,0.0551,0.00013,0.131,0.42,118.611,189360.0,https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh,0.0,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",87.0
Beggin (original version),165,7/3/2021,Madcon,https://open.spotify.com/track/1XyL3J7eTTKnxRZAM3LqIT,Lithuania,top200,NEW_ENTRY,1028,121,0.715,0.8,4.0,-5.144,0.0,0.057,0.0271,0.0,0.0648,0.445,129.023,216147.0,https://open.spotify.com/artist/6c4sUNBgdonFJz8Kx2VsGz,70.0,"['dance pop', 'norwegian hip hop', 'pop rap']",64.0
Body (feat. brando),14,8/7/2018,Loud Luxury,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,Lithuania,top200,SAME_POSITION,2685,5,0.752,0.764,1.0,-4.399,1.0,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216.0,https://open.spotify.com/artist/6t1gpxYbY8OlLA7D2RiikQ,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",71.0
Boys Will Be Boys,56,3/27/2020,Dua Lipa,https://open.spotify.com/track/0vQcyuMEfRBd21ojZ62N2L,Lithuania,top200,NEW_ENTRY,1521,56,0.768,0.486,3.0,-5.954,1.0,0.0353,0.408,0.0,0.098,0.519,125.021,166266.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,61.0,"['dance pop', 'pop', 'uk pop']",88.0
BrokEn,73,11/22/2019,Coldplay,https://open.spotify.com/track/1cXXhzPnbrXjNQYbLdUJdy,Lithuania,top200,NEW_ENTRY,1091,73,0.55,0.271,5.0,-11.836,1.0,0.0495,0.923,0.0,0.147,0.521,130.151,150200.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,49.0,"['permanent wave', 'pop']",90.0
Broken Smile (My All),41,11/9/2018,Lil Peep,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp,Lithuania,top200,NEW_ENTRY,1567,41,0.545,0.517,0.0,-8.681,0.0,0.0359,0.0459,0.00724,0.15,0.115,120.044,280520.0,https://open.spotify.com/artist/2kCcBybjl3SAtIcwdWpUe3,65.0,"['emo rap', 'lgbtq+ hip hop']",84.0
Burtai,160,10/30/2020,8 Kambarys,https://open.spotify.com/track/1m4YKZwAlAkN2N23pAn6H1,Lithuania,top200,NEW_ENTRY,1018,160,0.788,0.405,7.0,-10.012,0.0,0.0519,0.0266,1.01e-06,0.207,0.331,125.964,170091.0,https://open.spotify.com/artist/0T5UNkhytLQkUMkkAqhDzf,18.0,"['lithuanian hip hop', 'lithuanian pop']",35.0
Carol of the Bells,40,12/9/2017,"Mykola Dmytrovych Leontovych, John Williams",https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI,Lithuania,top200,NEW_ENTRY,1251,15,0.418,0.106,8.0,-22.507,0.0,0.0448,0.994,0.0292,0.179,0.8,46.718,85267.0,https://open.spotify.com/artist/6lBN3Tzt61u8i9AJoAhKzF,58.0,"['post-romantic era', 'ukrainian classical']",43.0
Casa,101,1/15/2021,Dahxa,https://open.spotify.com/track/5bQAC6dOz5umZw8ORnG0lL,Lithuania,top200,NEW_ENTRY,1238,101,0.634,0.377,11.0,-12.291,1.0,0.0723,0.00232,0.899,0.125,0.633,176.033,163709.0,https://open.spotify.com/artist/0Pv9Du61X9B5tcGXrhbbg6,0.0,[],0.0
Counting Money,110,5/18/2021,T-Roy Aka Reezy,https://open.spotify.com/track/0MkRrCqXOzRseAShjfHKFj,Lithuania,top200,NEW_ENTRY,1281,79,0.211,0.766,1.0,-2.47,1.0,0.0376,0.00203,0.0,0.237,0.0672,150.071,207938.0,https://open.spotify.com/artist/1ivdMszY5pONRVa24Sw1eP,0.0,[],14.0
Crazy,38,6/12/2020,"Jovani, Justinas Jarutis",https://open.spotify.com/track/1Qupb6PxOGbPd3bdtUz0PR,Lithuania,top200,NEW_ENTRY,2360,38,0.69,0.58,11.0,-8.254,1.0,0.04,0.19,0.0,0.0952,0.737,106.976,183775.0,https://open.spotify.com/artist/6jx9UX4W6wVbifcN8U246U,0.0,"['lithuanian edm', 'lithuanian pop']",49.0
Cry About It Later,149,8/28/2020,Katy Perry,https://open.spotify.com/track/7cLrrJ1Dk6WAQyDIj9j26A,Lithuania,top200,NEW_ENTRY,1052,149,0.699,0.669,2.0,-5.829,0.0,0.0712,0.0794,1.71e-05,0.248,0.444,125.994,189773.0,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,49.0,"['dance pop', 'pop']",86.0
DAYWALKER! (feat. CORPSE),22,3/12/2021,Machine Gun Kelly,https://open.spotify.com/track/2NnJpRXIlx35Vij3bPZO0h,Lithuania,top200,NEW_ENTRY,2531,22,0.632,0.922,7.0,-2.173,1.0,0.0794,0.00558,1.81e-05,0.0927,0.497,88.972,137747.0,https://open.spotify.com/artist/6TIYQ3jFPwQSRmorSezPxX,66.0,"['ohio hip hop', 'pop rap']",80.0
"Dear, Neumann",21,4/11/2021,Gang51e June,https://open.spotify.com/track/7LGBNqljrkVDmBihIruQSt,Lithuania,top200,NEW_ENTRY,4135,21,0.439,0.472,8.0,-10.294,0.0,0.386,0.529,0.0,0.201,0.205,79.714,177815.0,https://open.spotify.com/artist/5WPIT3gvl0GWGIMFBkFvUe,19.0,[],38.0
Diamonds Dancing (feat. Travis Scott),59,4/16/2021,"Young Stoner Life, Young Thug, Gunna",https://open.spotify.com/track/7uZqvqXzzYMKrexKxdcGmd,Lithuania,top200,NEW_ENTRY,1861,59,0.851,0.703,4.0,-7.351,0.0,0.303,0.00949,2.57e-05,0.0895,0.596,74.017,242600.0,https://open.spotify.com/artist/1xr2G8Hlx4QWmT9HaUbmoO,59.0,"['hip hop', 'rap', 'southern hip hop', 'trap']",67.0
Don't Leave Me Alone (feat. Anne-Marie),32,7/27/2018,David Guetta,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk,Lithuania,top200,NEW_ENTRY,1555,30,0.659,0.738,4.0,-5.072,0.0,0.0477,0.118,0.0,0.115,0.481,127.95,183750.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,57.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Dumblas,37,2/4/2019,Jazzu,https://open.spotify.com/track/6urvc5V9aJSNaICzHb8LdT,Lithuania,top200,NEW_ENTRY,1439,20,0.777,0.502,0.0,-9.01,1.0,0.0377,0.211,0.00424,0.066,0.363,129.971,267706.0,https://open.spotify.com/artist/1wFdWxzcJOmD61tZBVk0lu,17.0,['lithuanian pop'],32.0
D?nde Estar?s,68,5/18/2018,J Balvin,https://open.spotify.com/track/4aRnbkS1mFoJgFVUP6hEew,Lithuania,top200,NEW_ENTRY,1082,68,0.828,0.762,1.0,-7.613,1.0,0.095,0.0741,0.0103,0.0882,0.862,90.004,191973.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,38.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Escape From LA,22,3/20/2020,The Weeknd,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ,Lithuania,top200,NEW_ENTRY,2997,22,0.404,0.524,5.0,-8.996,0.0,0.0593,0.0456,0.00316,0.199,0.168,145.74,355960.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,70.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Gang Gang (feat. JAY1 & Deno),116,7/16/2021,KSI,https://open.spotify.com/track/4xdElB9O7YfpISMghyMUsV,Lithuania,top200,NEW_ENTRY,1462,116,0.752,0.828,7.0,-5.335,0.0,0.098,0.206,0.000286,0.0861,0.621,107.003,163867.0,https://open.spotify.com/artist/1nzgtKYFckznkcVMR3Gg4z,57.0,"['social media pop', 'uk hip hop']",68.0
Grip,93,12/7/2018,"Seeb, Bastille",https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT,Lithuania,top200,NEW_ENTRY,1089,93,0.598,0.904,4.0,-2.293,1.0,0.0507,0.331,0.0,0.264,0.503,138.091,198075.0,https://open.spotify.com/artist/5iNrZmtVMtYev5M9yoWpEq,52.0,"['dance pop', 'edm', 'electro house', 'norwegian pop', 'pop', 'pop dance', 'pop edm', 'tropical house']",69.0
"Harder, Better, Faster, Stronger",84,2/23/2021,Daft Punk,https://open.spotify.com/track/5W3cjX2J3tjhG8zb6u0qHn,Lithuania,top200,NEW_ENTRY,1214,84,0.817,0.716,6.0,-8.898,0.0,0.144,0.0427,0.00263,0.358,0.692,123.474,224693.0,https://open.spotify.com/artist/4tZwfgrHOc3mvqYlEYSvVi,72.0,"['electro', 'filter house']",83.0
Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,82,12/23/2017,Gene Autry,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo,Lithuania,top200,NEW_ENTRY,1108,51,0.834,0.371,1.0,-11.99,1.0,0.0358,0.799,0.0,0.275,0.976,96.628,150267.0,https://open.spotify.com/artist/5ixB75BQR3ADoWQkcHQJTs,53.0,"['adult standards', 'cowboy western', 'oklahoma country', 'traditional country', 'yodeling']",45.0
Hold You Tonight (with Chris Lane),184,4/11/2021,Gryffin,https://open.spotify.com/track/58jecLK0epwMLr9cy5vFUy,Lithuania,top200,NEW_ENTRY,1325,184,0.467,0.795,11.0,-3.6,1.0,0.0687,0.102,0.0,0.264,0.472,163.837,219354.0,https://open.spotify.com/artist/2ZRQcIgzPCVaT9XKhXZIzh,54.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",72.0
"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",37,9/15/2017,Lorde,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E,Lithuania,top200,NEW_ENTRY,1418,15,0.781,0.548,0.0,-4.997,0.0,0.0764,0.229,0.0,0.127,0.175,106.996,214255.0,https://open.spotify.com/artist/163tK9Wjr9P9DmM0AVK7lm,68.0,"['art pop', 'metropopolis', 'nz pop', 'pop']",77.0
Homicide (feat. Eminem),4,5/10/2019,Logic,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,Lithuania,top200,MOVE_DOWN,3739,4,0.694,0.759,10.0,-5.667,0.0,0.398,0.137,0.0,0.167,0.77,140.055,245387.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,0.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
Hurts Like Hell (feat. Offset),66,11/19/2018,Madison Beer,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4,Lithuania,top200,NEW_ENTRY,1012,63,0.704,0.56,1.0,-6.791,0.0,0.179,0.185,0.0,0.0948,0.609,75.003,207109.0,https://open.spotify.com/artist/2kRfqPViCqYdSGhYSM9R0Q,19.0,"['alt z', 'dance pop', 'pop', 'post-teen pop']",73.0
"I am not a woman, I'm a god",56,8/27/2021,Halsey,https://open.spotify.com/track/5RhFmJifQe83FpQ6ZFFTZ5,Lithuania,top200,NEW_ENTRY,2086,56,0.523,0.702,6.0,-6.74,0.0,0.0462,0.00397,0.0325,0.063,0.494,179.992,176413.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,58.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
I'm Sorry,134,3/6/2020,Lil Uzi Vert,https://open.spotify.com/track/1xcOYJxDa5pObgxY1r0I9c,Lithuania,top200,NEW_ENTRY,1034,69,0.858,0.547,1.0,-5.822,1.0,0.29,0.213,0.0,0.104,0.303,128.02,211883.0,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,58.0,"['melodic rap', 'philly rap', 'rap', 'trap']",88.0
In Too Deep,32,1/17/2020,Eminem,https://open.spotify.com/track/7Dj2wqPYXfSRFwa6qyOztr,Lithuania,top200,NEW_ENTRY,2590,32,0.72,0.767,10.0,-5.839,0.0,0.214,0.0387,0.0,0.202,0.595,88.966,194707.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,56.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
It's The Most Wonderful Time of the Year,129,12/24/2020,"Stevie Mackey, Jennifer Lopez, THE ELEVEN",https://open.spotify.com/track/4i1xD9JHGoRaXcKdmjA4yj,Lithuania,top200,NEW_ENTRY,1881,129,0.616,0.595,1.0,-4.842,1.0,0.0442,0.0761,0.0,0.116,0.572,112.591,156341.0,https://open.spotify.com/artist/6yb7iR9KSHvoITAvoxz3ia,18.0,[],13.0
It's You,70,6/18/2019,Ali Gatie,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,Lithuania,top200,NEW_ENTRY,1083,23,0.732,0.463,11.0,-6.972,0.0,0.0287,0.374,0.0,0.194,0.397,95.971,212607.0,https://open.spotify.com/artist/4rTv3Ejc7hKMtmoBOK1B4T,1.0,"['canadian hip hop', 'pop']",70.0
I?? Ready (with Demi Lovato),32,4/17/2020,Sam Smith,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,Lithuania,top200,NEW_ENTRY,2350,28,0.501,0.674,5.0,-6.363,1.0,0.0408,0.00346,3.56e-05,0.282,0.152,155.051,200838.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,62.0,"['pop', 'uk pop']",88.0
Kamikaze,10,8/31/2018,Eminem,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy,Lithuania,top200,NEW_ENTRY,2881,7,0.78,0.808,2.0,-5.175,1.0,0.484,0.112,0.0,0.329,0.642,79.982,216029.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,63.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Life's A Mess (feat. Halsey),62,7/8/2020,Juice WRLD,https://open.spotify.com/track/1yHdZ9S6rBlNPH3LDNMy2P,Lithuania,top200,NEW_ENTRY,1509,13,0.636,0.448,1.0,-8.969,1.0,0.0359,0.335,0.0,0.17,0.186,143.124,202206.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,0.0,"['chicago rap', 'melodic rap']",90.0
Like It's Christmas,110,12/14/2019,Jonas Brothers,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv,Lithuania,top200,NEW_ENTRY,1129,51,0.725,0.571,1.0,-6.007,1.0,0.102,0.0183,0.0,0.0519,0.61,146.035,200880.0,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,55.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",77.0
Lost Cause,83,6/2/2021,Billie Eilish,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M,Lithuania,top200,NEW_ENTRY,1760,10,0.671,0.336,10.0,-8.494,0.0,0.241,0.705,0.00751,0.0577,0.518,75.051,212496.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,10.0,"['art pop', 'electropop', 'pop']",89.0
Love,46,2/19/2017,Lana Del Rey,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW,Lithuania,top200,NEW_ENTRY,1115,17,0.322,0.352,10.0,-10.986,1.0,0.0309,0.455,0.00333,0.11,0.266,70.429,278360.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,0.0,"['art pop', 'pop']",92.0
Love Is A Game,33,11/19/2021,Adele,https://open.spotify.com/track/2j3GxEsbNYNeEzz86wDY4J,Lithuania,top200,NEW_ENTRY,3028,33,0.269,0.591,10.0,-5.79,0.0,0.0416,0.453,0.000695,0.0702,0.228,183.793,403044.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,65.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Marmalade (feat. Lil Yachty),57,8/16/2017,Macklemore,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz,Lithuania,top200,NEW_ENTRY,1025,57,0.922,0.583,5.0,-4.982,1.0,0.0753,0.0098,0.0,0.0962,0.494,136.043,261615.0,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,0.0,"['pop rap', 'seattle hip hop']",79.0
Merry Christmas Everyone,64,12/1/2019,Shakin' Stevens,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE,Lithuania,top200,NEW_ENTRY,1202,22,0.534,0.904,9.0,-3.315,1.0,0.0369,0.129,0.0,0.128,0.96,202.899,220160.0,https://open.spotify.com/artist/0wi4yTYlGtEnbGo4ltZTib,0.0,"['classic uk pop', 'europop', 'new wave pop', 'rock-and-roll', 'rockabilly', 'soft rock']",54.0
Miss Me Kiss Me,89,4/11/2021,LoverboyBass,https://open.spotify.com/track/6V5Dn2OfFJzjDaLEh7QYe0,Lithuania,top200,NEW_ENTRY,1978,89,0.365,0.249,6.0,-14.53,0.0,0.0426,0.899,0.0,0.39,0.502,123.871,141165.0,https://open.spotify.com/artist/2CKMdJ99SusuXPNrNuBnOZ,0.0,['trap soul'],20.0
Miss You,54,1/3/2017,James Hersey,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje,Lithuania,top200,NEW_ENTRY,1013,54,0.88,0.605,5.0,-7.639,0.0,0.0531,0.104,0.00488,0.106,0.626,120.017,206099.0,https://open.spotify.com/artist/0lzV2CiahHRiGd6qpADtPS,0.0,['tropical house'],48.0
Miss You (with Major Lazer & Tory Lanez),32,1/31/2018,Cashmere Cat,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM,Lithuania,top200,MOVE_UP,1226,32,0.753,0.646,1.0,-4.564,1.0,0.0973,0.231,0.0012,0.0961,0.438,100.0,186231.0,https://open.spotify.com/artist/2LZDXcxJWgsJfKXZv9a5eG,0.0,"['dance pop', 'downtempo', 'pop', 'post-teen pop', 'shiver pop']",56.0
Moonlight,26,3/16/2018,XXXTENTACION,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,Lithuania,top200,NEW_ENTRY,1586,14,0.921,0.537,9.0,-5.723,0.0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,83.0,"['emo rap', 'miami hip hop']",88.0
Motley Crew,33,7/9/2021,Post Malone,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed,Lithuania,top200,NEW_ENTRY,3150,17,0.797,0.631,3.0,-3.818,0.0,0.0786,0.0904,3.71e-06,0.0998,0.288,129.915,184213.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,75.0,"['dfw rap', 'melodic rap', 'rap']",89.0
My Dawg,63,10/2/2020,"21 Savage, Metro Boomin",https://open.spotify.com/track/42Tohunwlh34o0mgxYx5iq,Lithuania,top200,NEW_ENTRY,1768,63,0.831,0.532,0.0,-5.319,0.0,0.301,0.0652,0.0,0.464,0.364,140.105,181716.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,63.0,"['atl hip hop', 'rap']",92.0
My Oasis (feat. Burna Boy),63,7/31/2020,Sam Smith,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk,Lithuania,top200,NEW_ENTRY,1719,56,0.691,0.474,10.0,-8.742,0.0,0.0583,0.569,0.000626,0.099,0.381,143.783,179917.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,65.0,"['pop', 'uk pop']",88.0
My Only Wish (This Year),72,12/22/2017,Britney Spears,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr,Lithuania,top200,NEW_ENTRY,1087,54,0.665,0.844,0.0,-3.777,1.0,0.0273,0.171,0.0,0.225,0.665,147.073,255733.0,https://open.spotify.com/artist/26dSoYclwsYLMAKD3tpOr4,13.0,"['dance pop', 'pop']",81.0
NC-17,39,8/3/2018,Travis Scott,https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2,Lithuania,top200,NEW_ENTRY,1698,39,0.804,0.763,2.0,-5.48,1.0,0.0519,0.0678,0.0,0.368,0.0585,136.052,156886.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,65.0,"['rap', 'slap house']",90.0
NITROUS,66,9/25/2020,Joji,https://open.spotify.com/track/2iES5ck2jsznpywJWMMzWR,Lithuania,top200,NEW_ENTRY,1721,66,0.827,0.549,0.0,-8.188,0.0,0.0343,0.556,0.689,0.124,0.381,127.992,131719.0,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,57.0,['viral pop'],84.0
