title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Never Going Home,200,7/24/2021,Kungs,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X,Global,top200,NEW_ENTRY,744797,135,0.836,0.846,0.0,-4.673,1.0,0.0392,0.0907,0.047,0.057,0.942,122.042,169945.0,https://open.spotify.com/artist/7keGfmQR4X5w0two1xKZ7d,70.0,"['edm', 'pop dance', 'tropical house']",70.0
New,170,10/19/2017,Daya,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC,Global,top200,NEW_ENTRY,528544,111,0.715,0.742,0.0,-4.331,1.0,0.0347,0.052,2.47e-05,0.364,0.322,106.971,230880.0,https://open.spotify.com/artist/6Dd3NScHWwnW6obMFbl1BH,61.0,"['alt z', 'dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'tropical house']",70.0
No Comprendo,194,2/12/2021,"Jamule, Capital Bra",https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV,Global,top200,NEW_ENTRY,750812,194,0.949,0.487,9.0,-8.585,1.0,0.0717,0.176,0.000344,0.0959,0.313,123.013,176010.0,https://open.spotify.com/artist/4sVieJlKgpZ2k9ESNS5IdN,50.0,['german hip hop'],69.0
Norman fucking Rockwell,26,8/30/2019,Lana Del Rey,https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj,Global,top200,NEW_ENTRY,2122231,26,0.215,0.203,5.0,-12.65,1.0,0.0346,0.968,0.0585,0.0923,0.143,78.287,248934.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,76.0,"['art pop', 'pop']",92.0
Obsessed With You,142,9/10/2021,Central Cee,https://open.spotify.com/track/4PYfFHKfjYz6dwAtZhBy1z,Global,top200,NEW_ENTRY,943337,120,0.746,0.825,3.0,-4.457,1.0,0.0435,0.192,0.0,0.365,0.904,143.062,108651.0,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,69.0,['melodic drill'],82.0
On Track,152,2/14/2020,Tame Impala,https://open.spotify.com/track/0IuE6FnXPCdZ8NLuuvJRhb,Global,top200,NEW_ENTRY,918285,152,0.388,0.648,2.0,-5.578,1.0,0.038,0.116,4.19e-06,0.082,0.112,163.861,301787.0,https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb,55.0,"['australian psych', 'neo-psychedelic']",82.0
Orphans,33,10/25/2019,Coldplay,https://open.spotify.com/track/6YQlCOZnlFmqeciAh58fDE,Global,top200,NEW_ENTRY,2004358,33,0.503,0.808,11.0,-5.051,0.0,0.0451,0.0258,0.00149,0.557,0.282,107.973,197533.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,51.0,"['permanent wave', 'pop']",90.0
Otro Trago,189,4/22/2019,"Sech, Darell",https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,Global,top200,NEW_ENTRY,601968,4,0.746,0.7,0.0,-4.669,1.0,0.341,0.136,0.000159,0.11,0.619,176.044,225933.0,https://open.spotify.com/artist/77ziqFxp5gaInVrF2lj4ht,72.0,"['panamanian pop', 'reggaeton', 'urbano latino']",83.0
Out Of Love,197,4/27/2019,Alessia Cara,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb,Global,top200,NEW_ENTRY,621203,126,0.481,0.267,7.0,-9.249,1.0,0.0339,0.8,0.0,0.249,0.137,117.64,227693.0,https://open.spotify.com/artist/2wUjUUtkb5lvLKcGKsKqsR,71.0,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'pop', 'post-teen pop']",75.0
Outlaw (feat. Ben Burgess),176,1/8/2021,Morgan Wallen,https://open.spotify.com/track/2NK6dtSujGIyilnEgbw8MX,Global,top200,NEW_ENTRY,771945,176,0.505,0.63,7.0,-5.758,1.0,0.0274,0.572,0.0,0.121,0.247,85.036,229747.0,https://open.spotify.com/artist/4oUHIQIBe0LHzYfvXNW4QM,61.0,['contemporary country'],93.0
Over Now (with The Weeknd),11,8/28/2020,Calvin Harris,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR,Global,top200,NEW_ENTRY,3245686,11,0.612,0.884,4.0,-4.113,0.0,0.0454,0.0759,0.00132,0.247,0.679,178.043,210795.0,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,71.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",87.0
PAM,196,5/9/2020,"Justin Quiles, Daddy Yankee, El Alfa",https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,Global,top200,NEW_ENTRY,628670,101,0.889,0.863,11.0,-3.011,1.0,0.0757,0.289,0.000603,0.0798,0.776,112.953,201000.0,https://open.spotify.com/artist/14zUHaJZo1mnYtn6IBRaRP,63.0,"['latin hip hop', 'reggaeton', 'urbano latino']",81.0
POA,133,2/17/2017,Future,https://open.spotify.com/track/7BzjpnOxxngXt1LZiVXhND,Global,top200,NEW_ENTRY,617887,133,0.818,0.746,11.0,-6.187,0.0,0.177,0.000441,2.11e-06,0.176,0.609,147.977,248748.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,9.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
POP,19,3/6/2020,Lil Uzi Vert,https://open.spotify.com/track/1jDbQz6tr52WgScCTXMnaN,Global,top200,NEW_ENTRY,2947283,19,0.741,0.599,1.0,-6.672,0.0,0.419,0.00961,0.0,0.785,0.276,139.891,227474.0,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,59.0,"['melodic rap', 'philly rap', 'rap', 'trap']",88.0
Papi?? Home,5,9/3/2021,Drake,https://open.spotify.com/track/6jy9yJfgCsMHdu2Oz4BGKX,Global,top200,NEW_ENTRY,10029292,5,0.701,0.741,2.0,-6.157,1.0,0.313,0.112,0.0,0.699,0.588,140.177,178623.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,68.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Perfect Symphony (Ed Sheeran & Andrea Bocelli),163,12/15/2017,Ed Sheeran,https://open.spotify.com/track/3zl7j5ua8mF4JDYuxrfo01,Global,top200,NEW_ENTRY,687624,163,0.544,0.417,8.0,-4.387,1.0,0.0247,0.586,0.0,0.085,0.207,95.156,265363.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,67.0,"['pop', 'uk pop']",92.0
Peta (feat. Meek Mill),176,12/6/2019,Roddy Ricch,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4,Global,top200,NEW_ENTRY,833611,167,0.778,0.573,10.0,-7.339,0.0,0.251,0.015,0.0,0.464,0.269,140.114,198849.0,https://open.spotify.com/artist/757aE44tKEUQEqRuT6GnEB,59.0,"['melodic rap', 'rap', 'trap']",81.0
Pin the Grenade,184,9/20/2019,blink-182,https://open.spotify.com/track/330cmrgtnIj4NtPTYdDOZv,Global,top200,NEW_ENTRY,696456,184,0.564,0.918,0.0,-4.096,0.0,0.0723,0.00311,0.0,0.0711,0.739,157.921,179440.0,https://open.spotify.com/artist/6FBDaR13swtiWwGhX1WQsP,51.0,"['pop punk', 'punk', 'rock', 'socal pop punk']",78.0
Plain Jane,199,9/18/2017,A$AP Ferg,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9,Global,top200,NEW_ENTRY,468667,33,0.797,0.844,11.0,-5.482,1.0,0.275,0.0651,0.0,0.087,0.52,170.142,173600.0,https://open.spotify.com/artist/5dHt1vcEm9qb8fCyLcB3HL,75.0,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",73.0
Pricey & Spicy,153,4/10/2020,Tory Lanez,https://open.spotify.com/track/1ahRPMw2Cpv1HfUNW8Ykw4,Global,top200,NEW_ENTRY,712159,153,0.506,0.665,5.0,-7.11,1.0,0.229,0.0662,0.0,0.146,0.144,149.872,151628.0,https://open.spotify.com/artist/2jku7tDXc6XoB6MO2hFuqg,46.0,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']",82.0
Promiscuous,195,10/20/2020,"Nelly Furtado, Timbaland",https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN,Global,top200,NEW_ENTRY,642118,143,0.808,0.97,10.0,-6.098,0.0,0.0506,0.0569,6.13e-05,0.154,0.868,114.328,242293.0,https://open.spotify.com/artist/2jw70GZXlAI8QzWeY2bgRc,83.0,"['canadian latin', 'canadian pop', 'dance pop', 'pop', 'pop rap']",77.0
Put It All on Me (feat. Ella Mai),39,7/12/2019,Ed Sheeran,https://open.spotify.com/track/5T03itPFOPGGkvVPvPiyla,Global,top200,NEW_ENTRY,1882708,39,0.627,0.594,7.0,-8.306,1.0,0.0479,0.256,0.0,0.373,0.388,101.007,197093.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,65.0,"['pop', 'uk pop']",92.0
REALLY (feat. Stunna 4 Vegas),92,9/27/2019,DaBaby,https://open.spotify.com/track/7vxGCUPJhe0fXfBkwVPFcP,Global,top200,NEW_ENTRY,1063934,92,0.943,0.654,1.0,-5.175,1.0,0.274,0.0552,0.0,0.0893,0.608,100.091,139500.0,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,48.0,"['north carolina hip hop', 'rap', 'trap']",82.0
ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,65,6/12/2020,DaBaby,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh,Global,top200,NEW_ENTRY,1264195,55,0.747,0.689,11.0,-7.246,1.0,0.242,0.197,0.0,0.0884,0.75,89.901,204547.0,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,54.0,"['north carolina hip hop', 'rap', 'trap']",82.0
Rain On Me (with Ariana Grande),1,5/22/2020,Lady Gaga,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu,Global,top200,NEW_ENTRY,6742704,1,0.672,0.855,9.0,-3.764,1.0,0.0397,0.021,0.0,0.323,0.646,123.056,182200.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,73.0,"['art pop', 'dance pop', 'pop']",87.0
Raise Em Up - Dance Remix,185,9/11/2020,"Alonestar, Rick Live, Ed Sheeran",https://open.spotify.com/track/4BRYmA7o6QzKlhhLgFNt88,Global,top200,NEW_ENTRY,718725,185,0.794,0.865,7.0,-4.94,1.0,0.0421,0.0366,0.0,0.228,0.629,122.014,172942.0,https://open.spotify.com/artist/1kwi1Q7X4jPTkHTgayxKhS,0.0,[],57.0
Remember That Night?,200,1/12/2021,Sara Kays,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7,Global,top200,NEW_ENTRY,676841,158,0.679,0.61,7.0,-10.936,0.0,0.0305,0.585,9.51e-05,0.156,0.554,123.978,227186.0,https://open.spotify.com/artist/7Lk9V7E1u5gqSHmtcKlOqH,74.0,"['alt z', 'gen z singer-songwriter', 'indie pop', 'modern indie pop', 'pop', 'social media pop']",61.0
Remember The Name (feat. Eminem & 50 Cent),10,7/12/2019,Ed Sheeran,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec,Global,top200,NEW_ENTRY,3539420,10,0.852,0.666,11.0,-6.923,0.0,0.184,0.135,0.0,0.798,0.726,91.046,207760.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,65.0,"['pop', 'uk pop']",92.0
Rewrite The Stars,188,12/29/2017,"Zac Efron, Zendaya",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,Global,top200,NEW_ENTRY,496618,18,0.684,0.619,10.0,-7.005,1.0,0.0386,0.0716,0.0,0.122,0.284,125.046,217440.0,https://open.spotify.com/artist/6U1dBXJhC8gXFjamvFTmHg,74.0,"['dance pop', 'hollywood', 'pop', 'post-teen pop', 'show tunes']",69.0
Ridin Strikers,82,5/15/2020,Future,https://open.spotify.com/track/6PHbWsTTlmQKF9i9VC1KFv,Global,top200,NEW_ENTRY,1097398,82,0.595,0.534,1.0,-8.747,1.0,0.318,0.0106,0.00157,0.107,0.134,162.066,225348.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,53.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Ring (feat. Kehlani),96,4/6/2018,Cardi B,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA,Global,top200,NEW_ENTRY,926024,66,0.767,0.543,1.0,-7.881,0.0,0.103,0.049,0.0,0.115,0.485,106.029,177140.0,https://open.spotify.com/artist/4kYSro6naA4h99UJvo89HB,65.0,"['dance pop', 'pop', 'rap']",82.0
Rockin' Around The Christmas Tree,169,12/23/2017,Miley Cyrus,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx,Global,top200,NEW_ENTRY,700536,82,0.603,0.713,10.0,-7.579,0.0,0.0351,0.0409,0.0,0.27,0.796,141.985,116547.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,43.0,['pop'],92.0
Roo,198,7/27/2019,"Chance the Rapper, Taylor Bennett, CocoRosie",https://open.spotify.com/track/5LWprrbySabBAMm0aE447a,Global,top200,NEW_ENTRY,625239,198,0.543,0.753,1.0,-7.395,1.0,0.287,0.227,0.0,0.106,0.183,90.535,171944.0,https://open.spotify.com/artist/1anyVhU62p31KFi8MEzkbf,40.0,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']",75.0
Rumors (feat. Cardi B),18,8/13/2021,Lizzo,https://open.spotify.com/track/6KgtcmCF9Ky68XC7ezxl3s,Global,top200,NEW_ENTRY,2916657,18,0.827,0.731,4.0,-5.524,0.0,0.088,0.13,0.0,0.418,0.607,118.992,172833.0,https://open.spotify.com/artist/56oDRnqbIiwx4mymNEv7dS,69.0,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'trap queen']",80.0
SCHMETTERLING,151,6/18/2021,Luciano,https://open.spotify.com/track/0it0PhmH2Tq2Xl5o49pdMo,Global,top200,NEW_ENTRY,862164,151,0.874,0.593,0.0,-9.643,1.0,0.357,0.31,0.0103,0.187,0.642,102.999,207533.0,https://open.spotify.com/artist/3CJKkU0XuElRT1z8rEtIYg,60.0,['german drill'],78.0
SLOW DANCING IN THE DARK,138,9/13/2018,Joji,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6,Global,top200,NEW_ENTRY,702027,82,0.515,0.479,3.0,-7.458,1.0,0.0261,0.544,0.00598,0.191,0.284,88.964,209274.0,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,0.0,['viral pop'],84.0
SWISH,141,7/26/2018,Tyga,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD,Global,top200,NEW_ENTRY,652920,51,0.884,0.541,11.0,-5.608,1.0,0.221,0.0831,0.0,0.118,0.274,105.009,194936.0,https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp,62.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",82.0
Santa Tell Me,160,11/25/2017,Ariana Grande,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T,Global,top200,NEW_ENTRY,545434,6,0.464,0.63,7.0,-7.337,1.0,0.182,0.0464,0.0,0.295,0.527,132.96,204093.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
Selfish (feat. Rihanna),65,2/24/2017,Future,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,Global,top200,NEW_ENTRY,949684,41,0.415,0.369,8.0,-10.044,1.0,0.0741,0.0303,7.64e-06,0.383,0.0913,95.746,251423.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,16.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Shouldn't Matter but It Does,134,7/16/2021,John Mayer,https://open.spotify.com/track/3MthJpM1IEYp2ulZe00LvP,Global,top200,NEW_ENTRY,1000650,134,0.549,0.324,4.0,-11.769,1.0,0.0285,0.457,2.2e-06,0.133,0.268,80.888,236733.0,https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14,62.0,"['neo mellow', 'singer-songwriter']",79.0
Silence,58,8/11/2017,"Marshmello, Khalid",https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,Global,top200,NEW_ENTRY,1137185,7,0.52,0.761,4.0,-3.093,1.0,0.0853,0.256,4.96e-06,0.17,0.286,141.971,180823.0,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,81.0,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",85.0
Slide Away,29,8/16/2019,Miley Cyrus,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,Global,top200,NEW_ENTRY,1860476,29,0.53,0.538,5.0,-6.672,1.0,0.0335,0.17,2.83e-06,0.248,0.288,148.051,233654.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,71.0,['pop'],92.0
Snitches & Rats (Interlude),66,10/2/2020,"21 Savage, Metro Boomin",https://open.spotify.com/track/2y3mrzWEWaAFqb2jf5fED8,Global,top200,NEW_ENTRY,1581998,66,0.607,0.371,1.0,-14.255,0.0,0.894,0.742,0.000164,0.403,0.945,102.481,57074.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,57.0,"['atl hip hop', 'rap']",92.0
Starlight (Taylor's Version),47,11/12/2021,Taylor Swift,https://open.spotify.com/track/2bspOurPlpKv27SVt7UbHy,Global,top200,NEW_ENTRY,2303813,47,0.628,0.685,4.0,-5.864,1.0,0.0358,0.00324,0.0,0.18,0.605,126.014,220413.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,44.0,['pop'],100.0
TE MUDASTE,3,11/27/2020,Bad Bunny,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY,Global,top200,NEW_ENTRY,6125084,3,0.811,0.637,10.0,-4.835,0.0,0.0591,0.234,0.000572,0.118,0.471,92.025,130014.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,79.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
THE SCOTTS,1,4/24/2020,"THE SCOTTS, Travis Scott, Kid Cudi",https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,Global,top200,NEW_ENTRY,7446848,1,0.716,0.537,0.0,-7.648,0.0,0.0514,0.233,0.0,0.157,0.28,129.979,165978.0,https://open.spotify.com/artist/2PaZWGu5T5nHjY2xxAkFsT,75.0,[],59.0
Take Yourself Home,96,4/3/2020,Troye Sivan,https://open.spotify.com/track/6YndZBGmLySgsVScckWkmO,Global,top200,NEW_ENTRY,919529,96,0.364,0.606,5.0,-9.188,0.0,0.0831,0.0748,0.000322,0.106,0.289,99.73,249370.0,https://open.spotify.com/artist/3WGpXCj9YhhfX11TToZcXP,0.0,"['australian pop', 'dance pop', 'pop', 'viral pop']",76.0
The Greatest,86,1/1/2017,Sia,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1,Global,top200,MOVE_DOWN,597051,85,0.639,0.785,10.0,-6.167,0.0,0.174,0.0174,0.00107,0.0512,0.686,191.95,210920.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,74.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
The Sky Is A Neighborhood,159,8/25/2017,Foo Fighters,https://open.spotify.com/track/5vFshmrfuOng89bVtW33J9,Global,top200,NEW_ENTRY,621302,123,0.358,0.549,11.0,-7.843,0.0,0.0693,0.000799,0.00503,0.22,0.533,130.733,244573.0,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,0.0,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",79.0
There You Are,128,12/14/2018,ZAYN,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam,Global,top200,NEW_ENTRY,930721,128,0.452,0.688,0.0,-4.84,0.0,0.0385,0.0263,0.0,0.11,0.313,76.99,199600.0,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,1.0,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",77.0
This Girl (Kungs Vs. Cookin' On 3 Burners),88,1/1/2017,Kungs,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD,Global,top200,MOVE_DOWN,586302,88,0.793,0.729,0.0,-4.77,0.0,0.0394,0.08,3.1e-05,0.317,0.488,121.972,195547.0,https://open.spotify.com/artist/7keGfmQR4X5w0two1xKZ7d,0.0,"['edm', 'pop dance', 'tropical house']",70.0
Tightrope,191,1/7/2018,Michelle Williams,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,Global,top200,NEW_ENTRY,461277,163,0.351,0.331,9.0,-10.316,1.0,0.0382,0.3,9.14e-06,0.0919,0.191,161.564,234360.0,https://open.spotify.com/artist/2LAqcqAQ8KPTsl1HBgBrqM,67.0,['hollywood'],60.0
Tombstone,165,3/26/2021,Rod Wave,https://open.spotify.com/track/5pRTz4O2qOkr5nawemy6Wb,Global,top200,NEW_ENTRY,858726,165,0.55,0.637,8.0,-5.212,1.0,0.163,0.597,0.0,0.129,0.535,84.448,160078.0,https://open.spotify.com/artist/45TgXXqMDdF8BkjA83OM7z,0.0,['florida rap'],80.0
Too Gone (feat. Khalid),110,3/30/2018,Rich The Kid,https://open.spotify.com/track/4j30n3zuJQJ5qGA6rSTaST,Global,top200,NEW_ENTRY,748822,110,0.686,0.694,6.0,-6.213,0.0,0.193,0.154,0.0,0.193,0.441,146.01,184905.0,https://open.spotify.com/artist/1pPmIToKXyGdsCF6LmqLmI,0.0,"['atl hip hop', 'hip hop', 'melodic rap', 'plugg', 'pop rap', 'rap', 'southern hip hop', 'trap', 'vapor trap']",71.0
"Tough Love (feat. Agnes, Vargas & Lagola)",55,6/7/2019,Avicii,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,Global,top200,MOVE_UP,1408485,55,0.402,0.754,8.0,-4.837,1.0,0.0432,0.143,0.0,0.358,0.621,108.17,191248.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,57.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Tout l'univers,73,5/23/2021,Gjon's Tears,https://open.spotify.com/track/3MvY2XbGYFi6p2dgmdcOYG,Global,top200,NEW_ENTRY,1160344,73,0.534,0.365,9.0,-9.187,0.0,0.033,0.81,2.52e-06,0.158,0.237,123.466,183707.0,https://open.spotify.com/artist/0RIwEP1SaALlxn9jOVqHfA,0.0,[],44.0
Treat People With Kindness,35,12/13/2019,Harry Styles,https://open.spotify.com/track/03mMSLEJCPoGJwQhHpN5y0,Global,top200,NEW_ENTRY,2152924,35,0.653,0.869,5.0,-3.725,1.0,0.0382,0.128,2.2e-05,0.046,0.697,122.017,197347.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,71.0,['pop'],90.0
Uh Huh,163,6/3/2017,Julia Michaels,https://open.spotify.com/track/0ZExP2I5Ej92PsnG4G1jVG,Global,top200,MOVE_DOWN,516482,143,0.764,0.672,4.0,-4.924,1.0,0.184,0.136,4.84e-05,0.0764,0.528,137.948,177840.0,https://open.spotify.com/artist/0ZED1XzwlLHW4ZaG4lOT6m,0.0,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop']",75.0
