title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Love Is Gone,133,12/15/2017,"G-Eazy, Drew Love",https://open.spotify.com/track/7aW0z1jKq6FgB7ffpbocg6,Canada,top200,NEW_ENTRY,33182,133,0.631,0.79,8.0,-5.128,1.0,0.391,0.144,0.0,0.213,0.23,80.522,234613.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,44.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
Love Or Lust,188,3/26/2021,24kGoldn,https://open.spotify.com/track/05EjphKqE2EJVMy0iORf1l,Canada,top200,NEW_ENTRY,33324,188,0.718,0.651,8.0,-3.594,0.0,0.13,0.112,0.0,0.101,0.723,144.042,176373.0,https://open.spotify.com/artist/6fWVd57NKTalqvmjRd2t8Z,49.0,"['cali rap', 'pop', 'pop rap', 'rap']",74.0
Love To Lay,186,1/2/2017,The Weeknd,https://open.spotify.com/track/1E43TJhKcM8hXgM958ROQ1,Canada,top200,NEW_ENTRY,13677,179,0.711,0.807,7.0,-5.053,0.0,0.0608,0.0519,0.0,0.214,0.699,116.971,223293.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,52.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Make Believe,78,3/8/2019,Juice WRLD,https://open.spotify.com/track/6eiztdXRkooWsBt2xToMWI,Canada,top200,NEW_ENTRY,54587,62,0.465,0.84,0.0,-4.35,1.0,0.0722,0.125,0.0,0.138,0.672,83.981,142026.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,0.0,"['chicago rap', 'melodic rap']",90.0
Mama/Show Love (feat. YBN Cordae),64,5/10/2019,Logic,https://open.spotify.com/track/43IfdE75ficQgsI8QGBvwb,Canada,top200,NEW_ENTRY,56458,64,0.574,0.823,0.0,-4.322,0.0,0.124,0.116,0.0,0.0898,0.256,154.053,241307.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,0.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
Marmalade (feat. Lil Yachty),142,7/28/2017,Macklemore,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz,Canada,top200,NEW_ENTRY,23681,52,0.922,0.583,5.0,-4.982,1.0,0.0753,0.0098,0.0,0.0962,0.494,136.043,261615.0,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,0.0,"['pop rap', 'seattle hip hop']",79.0
"Me, Myself & I",93,1/1/2017,"G-Eazy, Bebe Rexha",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,Canada,top200,MOVE_UP,27519,93,0.756,0.674,0.0,-6.518,0.0,0.0959,0.0184,0.0,0.158,0.389,111.995,251467.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,77.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
Moon,120,2/21/2020,BTS,https://open.spotify.com/track/1xfXXujIlLZAx5wpu46Nyk,Canada,top200,NEW_ENTRY,46112,120,0.703,0.646,6.0,-6.658,1.0,0.0596,0.0104,0.0,0.191,0.64,141.87,208590.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Moving On and Getting Over,66,1/20/2017,John Mayer,https://open.spotify.com/track/1crSsvtU9wZB15dIQXV2QH,Canada,top200,NEW_ENTRY,35433,66,0.85,0.461,6.0,-9.018,0.0,0.0531,0.591,0.0405,0.0922,0.621,94.037,265360.0,https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14,55.0,"['neo mellow', 'singer-songwriter']",79.0
NDA,10,7/9/2021,Billie Eilish,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL,Canada,top200,NEW_ENTRY,158871,10,0.765,0.373,8.0,-9.915,1.0,0.0713,0.329,0.541,0.112,0.59,85.015,195777.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,0.0,"['art pop', 'electropop', 'pop']",89.0
Never Stop,56,1/18/2019,Future,https://open.spotify.com/track/1AGPmw3QJBNfOK6XioDhZp,Canada,top200,NEW_ENTRY,63572,56,0.571,0.556,1.0,-5.857,1.0,0.223,0.0662,0.000149,0.137,0.0762,155.465,291334.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,53.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
No Complaints,37,6/24/2017,"Metro Boomin, Offset, Drake",https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod,Canada,top200,NEW_ENTRY,71015,24,0.913,0.498,2.0,-10.742,1.0,0.165,0.0829,0.0369,0.0799,0.217,123.975,261733.0,https://open.spotify.com/artist/0iEtIxbK0KxaSlF7G42ZOp,0.0,['rap'],90.0
No Guidance (feat. Drake),4,6/8/2019,Chris Brown,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,Canada,top200,NEW_ENTRY,171685,1,0.698,0.454,1.0,-6.756,0.0,0.151,0.123,0.0,0.155,0.137,92.932,260640.0,https://open.spotify.com/artist/7bXgB6jMjp9ATFy66eO08Z,0.0,"['dance pop', 'r&b']",89.0
Nothing On You (feat. Paulo Londra & Dave),51,7/12/2019,Ed Sheeran,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N,Canada,top200,NEW_ENTRY,78110,51,0.747,0.649,8.0,-6.218,1.0,0.218,0.333,0.0,0.172,0.84,88.011,200733.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,58.0,"['pop', 'uk pop']",92.0
OG Beeper,68,5/25/2018,A$AP Rocky,https://open.spotify.com/track/5TX0mfUkpGlU6j2xa00ERx,Canada,top200,NEW_ENTRY,61180,68,0.91,0.477,2.0,-5.259,1.0,0.418,0.121,0.0,0.305,0.313,145.994,155893.0,https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca,53.0,"['east coast hip hop', 'hip hop', 'rap', 'trap']",83.0
One Step Closer,165,7/20/2017,Linkin Park,https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4,Canada,top200,NEW_ENTRY,21446,65,0.492,0.969,9.0,-4.419,1.0,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,157333.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,79.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Out Yo Way,120,1/27/2017,Migos,https://open.spotify.com/track/4Dbn05LNVX5giGbgbz5fdQ,Canada,top200,NEW_ENTRY,24638,114,0.562,0.758,1.0,-4.592,1.0,0.188,0.204,0.0,0.352,0.572,133.951,288387.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,0.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Over It,135,10/4/2019,Summer Walker,https://open.spotify.com/track/0csmcZqM3uTKfjxehw0Lw2,Canada,top200,NEW_ENTRY,39741,135,0.63,0.437,4.0,-8.113,0.0,0.125,0.231,0.0,0.0885,0.455,131.996,131107.0,https://open.spotify.com/artist/57LYzLEk2LcFghVwuWbcuS,56.0,"['pop', 'r&b']",81.0
Panda,51,1/1/2017,Desiigner,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,Canada,top200,MOVE_UP,39097,51,0.576,0.766,10.0,-4.943,0.0,0.449,0.028,1.68e-06,0.366,0.236,144.833,246761.0,https://open.spotify.com/artist/7pFeBzX627ff0VnN6bxPR4,0.0,"['pop rap', 'rap', 'trap', 'underground hip hop', 'viral trap']",65.0
Papi?? Home,5,9/3/2021,Drake,https://open.spotify.com/track/6jy9yJfgCsMHdu2Oz4BGKX,Canada,top200,NEW_ENTRY,753921,5,0.701,0.741,2.0,-6.157,1.0,0.313,0.112,0.0,0.699,0.588,140.177,178623.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,68.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Passive Aggressive,53,9/18/2020,Charlotte Cardin,https://open.spotify.com/track/167HWbEImETmEG2oiNTwWj,Canada,top200,NEW_ENTRY,64704,53,0.738,0.561,8.0,-6.006,1.0,0.0478,0.0613,0.000116,0.231,0.569,98.994,188396.0,https://open.spotify.com/artist/1G0YV9WooUBjrwDq0Q7EFK,31.0,"['canadian pop', 'indie quebecois']",58.0
Payday (feat. Young Thug),62,6/25/2021,Doja Cat,https://open.spotify.com/track/2HolBGR6tpiWI80MXoV1dJ,Canada,top200,NEW_ENTRY,67588,62,0.619,0.707,1.0,-5.791,1.0,0.0499,0.0366,7.54e-05,0.13,0.558,168.995,212947.0,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,63.0,"['dance pop', 'pop']",87.0
Proud Of Me?,115,5/8/2020,NAV,https://open.spotify.com/track/7AhIsnoMN23uafnCQWTc0l,Canada,top200,NEW_ENTRY,41670,115,0.909,0.649,0.0,-5.118,1.0,0.0969,0.258,0.0,0.11,0.422,114.995,176959.0,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,40.0,"['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'rap', 'toronto rap', 'trap']",76.0
R.I.P. (feat. Trippie Redd),132,10/26/2018,Joji,https://open.spotify.com/track/4wJ8dJKBAxdDe5cUx8K779,Canada,top200,NEW_ENTRY,38188,132,0.716,0.515,11.0,-9.651,0.0,0.0305,0.618,0.257,0.136,0.383,99.284,158726.0,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,64.0,['viral pop'],84.0
Red Light Green Light,68,6/25/2021,DaBaby,https://open.spotify.com/track/1YDebgap5OFwXEBG18NJvy,Canada,top200,NEW_ENTRY,63341,39,0.933,0.656,2.0,-5.85,1.0,0.322,0.129,0.0,0.161,0.934,119.987,159083.0,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,67.0,"['north carolina hip hop', 'rap', 'trap']",82.0
Relationship (feat. Future),153,6/16/2017,Young Thug,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg,Canada,top200,NEW_ENTRY,23511,74,0.842,0.597,2.0,-6.336,1.0,0.0627,0.00252,0.0,0.124,0.298,145.992,215307.0,https://open.spotify.com/artist/50co4Is1HCEo8bhOyUWKpn,69.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",86.0
Rider,181,3/8/2019,Juice WRLD,https://open.spotify.com/track/3usM520kfIRpWNaYOwdnYI,Canada,top200,NEW_ENTRY,32631,181,0.583,0.815,7.0,-4.257,1.0,0.0365,0.214,0.0,0.413,0.451,140.031,192094.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,0.0,"['chicago rap', 'melodic rap']",90.0
STORY,152,3/26/2021,NF,https://open.spotify.com/track/7HiIy4QaA5ud7ZuuyBysKk,Canada,top200,NEW_ENTRY,36671,152,0.528,0.854,7.0,-3.94,1.0,0.532,0.645,0.0,0.617,0.512,179.835,279941.0,https://open.spotify.com/artist/6fOMl44jA4Sp5b9PpYCkzz,61.0,"['hip hop', 'pop rap', 'rap']",83.0
STUPID (feat. Yung Baby Tate),165,10/7/2019,Ashnikko,https://open.spotify.com/track/6qNB2ChCVPepl5ZjVJJTUW,Canada,top200,NEW_ENTRY,31762,146,0.772,0.637,2.0,-6.881,1.0,0.114,0.00459,0.0,0.0778,0.54,149.906,167317.0,https://open.spotify.com/artist/3PyJHH2wyfQK3WZrk9rpmP,69.0,"['dance pop', 'electropop', 'escape room', 'pop']",72.0
SaintLaurentYSL (feat. Lil Baby),149,10/19/2018,Lil Yachty,https://open.spotify.com/track/1Wc1SQwiThvSu9dMc5opth,Canada,top200,NEW_ENTRY,35882,149,0.886,0.303,10.0,-11.199,1.0,0.792,0.521,0.0,0.169,0.322,127.981,168439.0,https://open.spotify.com/artist/6icQOAFXDZKsumw3YXyusw,48.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",79.0
Same Thing,74,2/28/2020,Lil Baby,https://open.spotify.com/track/2XEsbmynS9dLSzNSuZzfXF,Canada,top200,NEW_ENTRY,58762,74,0.902,0.85,7.0,-6.39,1.0,0.358,0.0389,0.0,0.0838,0.556,120.132,162791.0,https://open.spotify.com/artist/5f7VJjfbwm532GiveGC0ZK,51.0,"['atl hip hop', 'atl trap', 'rap', 'trap']",90.0
Satish,168,9/23/2019,Tee Grizzley,https://open.spotify.com/track/4hbcs8vaamKTPevPIJsY7N,Canada,top200,NEW_ENTRY,30457,168,0.744,0.704,0.0,-6.962,1.0,0.232,0.247,0.0,0.314,0.56,98.056,195918.0,https://open.spotify.com/artist/6AUl0ykLLpvTktob97x9hO,53.0,"['detroit hip hop', 'detroit trap', 'hip hop', 'rap', 'southern hip hop', 'trap']",68.0
Screw Juice,20,7/10/2020,Juice WRLD,https://open.spotify.com/track/2XSO13Gyndo7MDdtYibIxO,Canada,top200,NEW_ENTRY,171760,20,0.595,0.528,5.0,-7.371,0.0,0.0935,0.082,0.0,0.142,0.515,150.073,179464.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,0.0,"['chicago rap', 'melodic rap']",90.0
She Hurtin,69,5/8/2020,NAV,https://open.spotify.com/track/2clQy4kJpJeypgc365VW4H,Canada,top200,NEW_ENTRY,56346,69,0.897,0.597,10.0,-4.032,0.0,0.0575,0.0521,0.0,0.114,0.403,113.005,186828.0,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,41.0,"['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'rap', 'toronto rap', 'trap']",76.0
She Will Be Loved - Radio Mix,158,2/14/2017,Maroon 5,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,Canada,top200,NEW_ENTRY,20700,158,0.651,0.663,0.0,-5.569,0.0,0.0281,0.228,0.0,0.0994,0.465,102.0,259453.0,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,80.0,['pop'],87.0
Singles You Up,194,3/10/2018,Jordan Davis,https://open.spotify.com/track/1HehGmky06OZLM9Vz2PRZL,Canada,top200,NEW_ENTRY,24281,100,0.635,0.903,7.0,-3.588,1.0,0.0323,0.0472,0.0,0.255,0.559,100.08,182693.0,https://open.spotify.com/artist/77kULmXAQ6vWer7IIHdGzI,0.0,"['contemporary country', 'country', 'country road']",75.0
Sky,176,12/26/2020,Playboi Carti,https://open.spotify.com/track/29TPjc8wxfz4XMn21O7VsZ,Canada,top200,NEW_ENTRY,38671,151,0.785,0.903,2.0,-4.184,1.0,0.21,0.258,0.0,0.169,0.565,139.98,193234.0,https://open.spotify.com/artist/699OTQXzgjhIYAHMy9RyPD,82.0,"['atl hip hop', 'hip hop', 'plugg', 'pluggnb', 'rap']",84.0
Sleep Deprived (with Lute & Omen feat. Mez & DaVionne),103,7/5/2019,Dreamville,https://open.spotify.com/track/6n3q5ybuUQFT97ddyuxsFh,Canada,top200,NEW_ENTRY,49249,103,0.636,0.8,11.0,-4.265,0.0,0.347,0.337,0.0,0.39,0.704,88.657,238453.0,https://open.spotify.com/artist/1iNqsUDUraNWrj00bqssQG,49.0,"['hip hop', 'rap']",74.0
So High,143,11/30/2018,Ski Mask The Slump God,https://open.spotify.com/track/3nTDO6k4R6i3FpKx0QNgJ5,Canada,top200,NEW_ENTRY,40820,143,0.7,0.435,0.0,-12.597,1.0,0.0428,0.122,0.000549,0.114,0.21,141.914,149813.0,https://open.spotify.com/artist/2rhFzFmezpnW82MNqEKVry,56.0,"['miami hip hop', 'rap']",76.0
Staccato,116,7/10/2020,Tory Lanez,https://open.spotify.com/track/3DqFP5KDbNeOWLxiDJqJRk,Canada,top200,NEW_ENTRY,47187,72,0.713,0.661,1.0,-5.74,0.0,0.148,0.00977,0.0,0.13,0.241,105.873,156560.0,https://open.spotify.com/artist/2jku7tDXc6XoB6MO2hFuqg,39.0,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']",82.0
Start This Shit Off Right (feat. Ashanti & Mack Maine),54,9/28/2018,Lil Wayne,https://open.spotify.com/track/6wqWfSOZvTK18SAczoYm1L,Canada,top200,NEW_ENTRY,76606,54,0.865,0.568,0.0,-5.112,1.0,0.24,0.0206,0.0,0.186,0.882,90.986,280309.0,https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865,50.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",87.0
Stepdad,24,1/17/2020,Eminem,https://open.spotify.com/track/3QVHSV8YKYq4L8tI5rnFgj,Canada,top200,NEW_ENTRY,143051,24,0.779,0.805,1.0,-3.121,1.0,0.178,0.018,0.0,0.321,0.557,145.68,213413.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,55.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Stick to the Models,142,1/18/2019,Future,https://open.spotify.com/track/0F7FlaQBiyNkV8iakTocsW,Canada,top200,NEW_ENTRY,37594,142,0.813,0.543,1.0,-6.555,0.0,0.211,0.088,7.42e-06,0.112,0.165,137.986,196180.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,57.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Stripes Like Burberry,14,11/13/2020,"Future, Lil Uzi Vert",https://open.spotify.com/track/6lt8iodSkYWEV0ifKCSlfg,Canada,top200,NEW_ENTRY,104237,14,0.758,0.574,9.0,-7.833,0.0,0.217,0.216,0.0,0.144,0.706,144.081,274313.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,50.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Sunflower - Spider-Man: Into the Spider-Verse,132,10/18/2018,"Post Malone, Swae Lee",https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,Canada,top200,NEW_ENTRY,33559,1,0.753,0.498,2.0,-5.61,1.0,0.0504,0.551,0.0,0.0706,0.927,89.95,158053.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,0.0,"['dfw rap', 'melodic rap', 'rap']",89.0
TATI,134,5/27/2018,"6ix9ine, DJ SpinKing",https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL,Canada,top200,NEW_ENTRY,31193,23,0.779,0.767,11.0,-5.462,0.0,0.258,0.00214,0.0,0.102,0.523,91.981,154565.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
TOES (feat. Lil Baby & Moneybagg Yo),41,9/27/2019,DaBaby,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG,Canada,top200,NEW_ENTRY,84001,41,0.816,0.582,8.0,-4.141,1.0,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,136366.0,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,68.0,"['north carolina hip hop', 'rap', 'trap']",82.0
The Big Day,161,7/27/2019,"Chance the Rapper, Francis and the Lights",https://open.spotify.com/track/0XPpkGBVE0QIOGSvW1nMEz,Canada,top200,NEW_ENTRY,34494,161,0.654,0.64,3.0,-7.267,1.0,0.305,0.321,0.039,0.157,0.822,76.127,242465.0,https://open.spotify.com/artist/1anyVhU62p31KFi8MEzkbf,40.0,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']",75.0
The Color Violet,162,12/11/2021,Tory Lanez,https://open.spotify.com/track/3azJifCSqg9fRij2yKIbWz,Canada,top200,NEW_ENTRY,44186,113,0.645,0.534,6.0,-10.8,0.0,0.0479,0.157,0.0,0.0863,0.463,105.02,226467.0,https://open.spotify.com/artist/2jku7tDXc6XoB6MO2hFuqg,88.0,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']",82.0
The Explanation,99,8/25/2017,XXXTENTACION,https://open.spotify.com/track/0VJYhKhrHgJ7fgjGaC2k07,Canada,top200,NEW_ENTRY,36460,99,0.597,0.113,0.0,-34.475,1.0,0.954,0.461,0.000393,0.148,0.313,81.311,50748.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,53.0,"['emo rap', 'miami hip hop']",88.0
The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor?? Version),24,11/12/2021,Taylor Swift,https://open.spotify.com/track/0y6kdSRCVQhSsHSpWvTUm7,Canada,top200,NEW_ENTRY,143869,24,0.502,0.534,2.0,-5.954,1.0,0.0278,0.0399,0.0,0.0977,0.155,94.05,299080.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,69.0,['pop'],100.0
The Light,172,7/17/2020,Joey Bada$$,https://open.spotify.com/track/5LyK4EaVofQjOvJ4OGhdfv,Canada,top200,NEW_ENTRY,34824,172,0.497,0.595,5.0,-8.096,0.0,0.353,0.00528,0.0,0.136,0.232,171.322,125680.0,https://open.spotify.com/artist/2P5sC9cVZDToPxyomzF1UH,52.0,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']",75.0
The Plan,87,11/10/2017,G-Eazy,https://open.spotify.com/track/3hmrgEKcLEQi0rlk3mJfZ7,Canada,top200,NEW_ENTRY,36660,75,0.801,0.604,1.0,-7.828,1.0,0.423,0.00266,0.0,0.159,0.359,118.091,249934.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,0.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
The Way Life Goes (feat. Oh Wonder),47,8/25/2017,Lil Uzi Vert,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,Canada,top200,NEW_ENTRY,62620,26,0.703,0.757,1.0,-3.612,1.0,0.05,0.617,0.0,0.106,0.696,82.008,221747.0,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,79.0,"['melodic rap', 'philly rap', 'rap', 'trap']",88.0
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",189,1/19/2018,Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,Canada,top200,NEW_ENTRY,24751,17,0.653,0.809,0.0,-4.057,1.0,0.0474,0.194,0.0,0.165,0.55,92.213,210773.0,https://open.spotify.com/artist/4WN5naL3ofxrVBgFpguzKo,72.0,"['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky']",69.0
Tic Tac Toe (feat. Kodak Black),83,11/30/2018,Meek Mill,https://open.spotify.com/track/35J4wXQeRuHNOEArMy6FOe,Canada,top200,NEW_ENTRY,54745,83,0.821,0.72,10.0,-4.606,0.0,0.222,0.00902,7.07e-06,0.158,0.285,150.039,185261.0,https://open.spotify.com/artist/20sxb77xiYeusSH8cVdatc,50.0,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",76.0
