title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
My Head & My Heart,180,2/16/2021,Ava Max,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm,South Korea,top200,NEW_ENTRY,1024,79,0.614,0.934,9.0,-3.709,0.0,0.07,0.0697,0.0,0.121,0.436,116.001,174760.0,https://open.spotify.com/artist/4npEfmQ6YuiwW1GpUmaq3F,77.0,"['dance pop', 'pop']",82.0
Not Shy,119,2/1/2021,ITZY,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,South Korea,top200,NEW_ENTRY,1260,29,0.776,0.911,2.0,-3.08,0.0,0.131,0.155,2.59e-06,0.268,0.56,101.027,177728.0,https://open.spotify.com/artist/2KC9Qb60EaY0kW4eH68vr3,0.0,['k-pop girl group'],74.0
Pipe Down,49,9/3/2021,Drake,https://open.spotify.com/track/11pEKMLmavDu8fxOB5QjbQ,South Korea,top200,NEW_ENTRY,3718,49,0.518,0.69,9.0,-6.15,1.0,0.107,0.128,0.0,0.176,0.59,77.837,205721.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,70.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Radio,98,5/28/2021,The Volunteers,https://open.spotify.com/track/3cLwHcFj7IFH6RfvErMwom,South Korea,top200,NEW_ENTRY,1909,98,0.502,0.462,2.0,-8.32,1.0,0.0255,0.0226,0.00449,0.103,0.355,80.992,262652.0,https://open.spotify.com/artist/2jLHrOkh1M5rLJgnrgfQf1,30.0,['k-indie'],35.0
Red (Taylor's Version),81,11/12/2021,Taylor Swift,https://open.spotify.com/track/4OAuvHryIVv4kMDNSLuPt6,South Korea,top200,NEW_ENTRY,2411,57,0.516,0.777,1.0,-4.908,0.0,0.0375,0.00108,1.62e-06,0.0761,0.408,125.047,223093.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,76.0,['pop'],100.0
STAB (Feat. eaJ) (Prod. dress),161,11/20/2021,BIG Naughty,https://open.spotify.com/track/7uFAUYB1mR6Kn7UbbXCd2q,South Korea,top200,NEW_ENTRY,1512,161,0.431,0.596,1.0,-6.881,1.0,0.13,0.411,0.0,0.0757,0.165,159.612,185933.0,https://open.spotify.com/artist/7cEaNXXTHx3LokbjUUyHal,45.0,[],62.0
So Beautiful,98,3/12/2021,DPR IAN,https://open.spotify.com/track/6syar8JKCt3R9ZBl11zmgI,South Korea,top200,NEW_ENTRY,1407,98,0.806,0.735,7.0,-4.833,0.0,0.0491,0.281,0.000351,0.0722,0.788,122.025,187227.0,https://open.spotify.com/artist/2o8gT0fQmFxGNbowbdgeZe,65.0,['k-rap'],67.0
"Sorry, I Love You",166,8/24/2021,Stray Kids,https://open.spotify.com/track/7FV6MOPNv5m1zUpWhN6oTJ,South Korea,top200,NEW_ENTRY,1419,166,0.743,0.649,1.0,-5.458,1.0,0.0686,0.393,0.0,0.204,0.6,100.042,177613.0,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,42.0,"['k-pop', 'k-pop boy group']",84.0
This City,195,2/11/2021,Sam Fischer,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,South Korea,top200,NEW_ENTRY,1007,195,0.605,0.377,11.0,-6.213,1.0,0.0443,0.733,0.0,0.0808,0.519,73.877,194853.0,https://open.spotify.com/artist/6L1XC7NrmgWRlwAeLJvVtA,76.0,"['australian pop', 'pop', 'uk pop']",67.0
WANNABE,139,2/2/2021,ITZY,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,South Korea,top200,NEW_ENTRY,3077,92,0.809,0.911,6.0,-4.41,0.0,0.0617,0.00795,0.000179,0.181,0.64,122.035,191242.0,https://open.spotify.com/artist/2KC9Qb60EaY0kW4eH68vr3,1.0,['k-pop girl group'],74.0
We don?? talk together,168,2/5/2021,"HEIZE, GIRIBOY",https://open.spotify.com/track/77dcmf2tTedc3BuOPF13Ma,South Korea,top200,NEW_ENTRY,2187,168,0.64,0.734,11.0,-4.67,0.0,0.0381,0.039,0.0,0.333,0.308,97.862,199216.0,https://open.spotify.com/artist/5dCvSnVduaFleCnyy98JMo,0.0,"['k-pop', 'korean pop', 'korean r&b']",61.0
Woman Like Me,96,11/19/2021,Adele,https://open.spotify.com/track/2c6xRsQBv7pynuhYhWoHxo,South Korea,top200,NEW_ENTRY,2005,96,0.594,0.37,4.0,-10.561,0.0,0.173,0.749,3.2e-05,0.132,0.329,145.601,300248.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,63.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
bad guy,179,2/9/2021,Billie Eilish,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,South Korea,top200,NEW_ENTRY,1412,122,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,83.0,"['art pop', 'electropop', 'pop']",89.0
"\Herman?? Habit - From \""\""La La Land\""\"" Soundtrack\""""",186,1/22/2017,Justin Hurwitz,https://open.spotify.com/track/2SR8QbdNfzA3SUv4rt33sJ,Spain,top200,NEW_ENTRY,14890,143,0.568,0.577,8.0,-10.442,1.0,0.0497,0.0502,0.925,0.125,0.572,123.948,111600.0,https://open.spotify.com/artist/2snm3HmsnDUDxbIChdl2Oj,0.0,"['hollywood', 'movie tunes']",66.0
200 Mph,75,12/24/2018,"Bad Bunny, Diplo, Nitti Gritti",https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,Spain,top200,NEW_ENTRY,83973,70,0.85,0.5,8.0,-6.708,1.0,0.0665,0.0139,0.000384,0.0947,0.816,160.02,170509.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,67.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
A Quien Quiera Escuchar,131,9/7/2018,"Maldita Nerea, Ana Mena",https://open.spotify.com/track/68FZkhoN6hb2LR5Y6Y76Wx,Spain,top200,NEW_ENTRY,35483,131,0.58,0.709,1.0,-6.271,0.0,0.0274,0.0446,0.0,0.0998,0.564,91.039,266874.0,https://open.spotify.com/artist/3heR1it0slFXjaa7E62zpw,43.0,"['latin arena pop', 'latin pop', 'spanish pop', 'spanish pop rock']",56.0
Adeste fideles (O Come All Ye Faithful),183,12/24/2017,"Traditional, Pl?cido Domingo, Helmuth Froschauer",https://open.spotify.com/track/4BIxFXNRMwhGXJjUKlM7aJ,Spain,top200,NEW_ENTRY,27922,183,0.184,0.132,1.0,-18.15,1.0,0.0408,0.978,0.00888,0.0588,0.14,86.749,178480.0,https://open.spotify.com/artist/1U5zgr455OGyIkLNXvDdrf,3.0,"['puirt-a-beul', 'sleep']",61.0
After Hours,153,2/20/2020,The Weeknd,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v,Spain,top200,NEW_ENTRY,41115,76,0.663,0.567,5.0,-5.941,0.0,0.0309,0.0938,0.00978,0.124,0.139,108.959,361947.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Alice,103,5/29/2020,Lady Gaga,https://open.spotify.com/track/41A89rj3GoMG6ktN37L7PG,Spain,top200,NEW_ENTRY,71175,103,0.723,0.88,11.0,-4.287,0.0,0.038,0.00334,0.0179,0.0632,0.323,123.036,177600.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,61.0,"['art pop', 'dance pop', 'pop']",87.0
All Or Nothing (feat. Axel Ehnstr?m),177,2/17/2017,Lost Frequencies,https://open.spotify.com/track/11pNf8SA2U3PXzLca8BFt6,Spain,top200,NEW_ENTRY,19122,177,0.773,0.775,11.0,-6.877,0.0,0.0439,0.248,0.0278,0.107,0.173,125.971,157493.0,https://open.spotify.com/artist/7f5Zgnp2spUuuzKplmRkt7,34.0,"['belgian edm', 'edm', 'pop', 'pop dance', 'tropical house']",78.0
All We Know,119,1/1/2017,"The Chainsmokers, Phoebe Ryan",https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,Spain,top200,MOVE_DOWN,16220,69,0.662,0.586,0.0,-8.821,1.0,0.0307,0.097,0.00272,0.115,0.296,90.0,194080.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,71.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
American Sports,69,5/11/2018,Arctic Monkeys,https://open.spotify.com/track/2HbYLDA1SigY1ilC94ieVu,Spain,top200,NEW_ENTRY,56218,69,0.372,0.865,7.0,-4.288,0.0,0.0513,0.00169,0.00293,0.127,0.594,176.689,158040.0,https://open.spotify.com/artist/7Ln80lUS6He07XvHI8qqHH,48.0,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88.0
Angels Like You,90,11/27/2020,Miley Cyrus,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB,Spain,top200,NEW_ENTRY,72443,90,0.672,0.642,5.0,-4.035,1.0,0.0313,0.0981,0.0,0.1,0.494,121.981,196453.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,83.0,['pop'],92.0
Apaga La Luz,117,2/1/2019,Luis Fonsi,https://open.spotify.com/track/4v4pC1y5UI5oHdcluJIJs8,Spain,top200,NEW_ENTRY,46389,117,0.809,0.79,8.0,-4.534,1.0,0.0602,0.135,0.0,0.323,0.791,106.93,212307.0,https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG,39.0,"['latin pop', 'puerto rican pop']",76.0
Attention,147,4/21/2017,Charlie Puth,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,Spain,top200,NEW_ENTRY,21848,15,0.774,0.626,3.0,-4.432,0.0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,211475.0,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,0.0,"['dance pop', 'pop', 'viral pop']",83.0
Aullando,163,2/15/2019,"Wisin & Yandel, Romeo Santos",https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,Spain,top200,NEW_ENTRY,37445,20,0.8,0.74,10.0,-4.52,0.0,0.0479,0.184,0.0,0.0558,0.775,90.035,226200.0,https://open.spotify.com/artist/1wZtkThiXbVNtj6hee6dz9,70.0,"['electro latino', 'latin hip hop', 'reggaeton', 'urbano latino']",81.0
A?n me amas,39,7/3/2020,Beret,https://open.spotify.com/track/6QpL9FS8ytyEIYrM2l7lSf,Spain,top200,NEW_ENTRY,153432,37,0.478,0.591,5.0,-7.278,1.0,0.0377,0.272,0.0,0.107,0.466,78.121,220000.0,https://open.spotify.com/artist/0ZHPrnImGh4re3TbSNkoZl,50.0,"['latin pop', 'spanish hip hop']",72.0
Bad Habits,73,6/25/2021,Ed Sheeran,https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE,Spain,top200,NEW_ENTRY,91605,38,0.808,0.897,11.0,-3.712,0.0,0.0348,0.0469,3.14e-05,0.364,0.591,126.026,231041.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,26.0,"['pop', 'uk pop']",92.0
Beautiful People Beautiful Problems (feat. Stevie Nicks),113,7/21/2017,Lana Del Rey,https://open.spotify.com/track/3O7p9Itz8PXUoAjD2vmuM6,Spain,top200,NEW_ENTRY,31841,113,0.509,0.43,5.0,-8.387,1.0,0.0325,0.834,0.000854,0.0927,0.128,122.919,253532.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,60.0,"['art pop', 'pop']",92.0
Bes?ndote (feat. Anne-Marie) - Remix,191,9/27/2017,Piso 21,https://open.spotify.com/track/5wjH7WOIhHu2q8OtQEkrTA,Spain,top200,NEW_ENTRY,19930,191,0.736,0.779,7.0,-4.717,1.0,0.04,0.0906,2.09e-06,0.158,0.641,94.974,201227.0,https://open.spotify.com/artist/4bw2Am3p9ji3mYsXNXtQcd,34.0,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",76.0
Bonito,58,6/9/2020,Jarabe De Palo,https://open.spotify.com/track/5FiB1uNoGZE4PenzZd7Imu,Spain,top200,NEW_ENTRY,102573,51,0.743,0.965,6.0,-4.83,0.0,0.0536,0.211,0.0,0.449,0.741,114.23,254053.0,https://open.spotify.com/artist/5B6H1Dq77AV1LZWrbNsuH5,65.0,"['latin alternative', 'latin pop', 'latin rock', 'rock en espanol', 'spanish pop', 'spanish rock']",69.0
Caramelo - Remix,27,8/18/2020,"Ozuna, KAROL G, Myke Towers",https://open.spotify.com/track/2uu2aGqA2UblCg581Q7l1g,Spain,top200,NEW_ENTRY,166556,26,0.754,0.796,3.0,-3.743,0.0,0.139,0.062,8.6e-05,0.204,0.62,168.045,233160.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,67.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Casino,143,5/1/2020,Sech,https://open.spotify.com/track/4pYmyZqoVRcVoQ5QfyyO7S,Spain,top200,NEW_ENTRY,44716,143,0.51,0.506,5.0,-3.88,1.0,0.305,0.512,0.0,0.301,0.653,83.01,181068.0,https://open.spotify.com/artist/77ziqFxp5gaInVrF2lj4ht,0.0,"['panamanian pop', 'reggaeton', 'urbano latino']",83.0
Clase G,74,4/15/2021,"Rels B, CashMoneyAp",https://open.spotify.com/track/3YWUpw4iePPtUDT0qO52Jn,Spain,top200,NEW_ENTRY,70628,69,0.956,0.528,3.0,-6.043,0.0,0.191,0.152,1.56e-06,0.0746,0.636,125.098,127017.0,https://open.spotify.com/artist/2IMZYfNi21MGqxopj9fWx8,58.0,"['r&b en espanol', 'spanish hip hop', 'trap latino', 'urbano espanol', 'urbano latino']",83.0
Completo incompleto,184,6/10/2020,"Jarabe De Palo, Antonio Vega",https://open.spotify.com/track/7981yPvY8IwJCpl9HSdDXI,Spain,top200,NEW_ENTRY,41289,184,0.631,0.326,0.0,-10.559,1.0,0.0322,0.95,0.0333,0.0613,0.365,94.962,199907.0,https://open.spotify.com/artist/5B6H1Dq77AV1LZWrbNsuH5,51.0,"['latin alternative', 'latin pop', 'latin rock', 'rock en espanol', 'spanish pop', 'spanish rock']",69.0
Con Las Ganas,194,11/15/2017,Zahara,https://open.spotify.com/track/65S18KXTH1fl5AYnKOJN6r,Spain,top200,NEW_ENTRY,19609,88,0.434,0.0962,4.0,-15.646,1.0,0.138,0.936,0.0,0.128,0.3,55.453,255773.0,https://open.spotify.com/artist/7uLePkJ2f0MwEcphODfkuu,59.0,"['cantautor', 'latin rock', 'spanish indie pop', 'spanish pop']",54.0
Coraz?n Sin Salida,86,10/18/2019,Estopa,https://open.spotify.com/track/3n28ziuh32RYtZkszIQjrl,Spain,top200,NEW_ENTRY,65735,86,0.493,0.79,0.0,-5.091,1.0,0.0432,0.0105,2.13e-05,0.367,0.884,91.589,232920.0,https://open.spotify.com/artist/5ZqnEfVdEGmoPxtELhN7ai,47.0,"['rumba', 'spanish pop']",70.0
Cozy Little Christmas,153,12/24/2020,Katy Perry,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL,Spain,top200,NEW_ENTRY,64938,153,0.774,0.608,7.0,-6.264,1.0,0.128,0.128,0.0,0.0895,0.56,137.494,182521.0,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,52.0,"['dance pop', 'pop']",86.0
Criminal,150,8/25/2017,"Natti Natasha, Ozuna",https://open.spotify.com/track/3dINUTtt8noTn16rHcpTTp,Spain,top200,NEW_ENTRY,23802,1,0.816,0.806,2.0,-3.023,0.0,0.0563,0.0347,9.01e-05,0.255,0.822,79.987,232550.0,https://open.spotify.com/artist/1GDbiv3spRmZ1XdM1jQbT7,0.0,"['latin hip hop', 'latin pop', 'rap latina', 'reggaeton', 'urbano latino']",75.0
Cuando Duermes,128,1/16/2018,"Alfred Garc?a, Miriam Rodr?guez",https://open.spotify.com/track/6aFdGcCVLHfbuMHHuGz6s3,Spain,top200,NEW_ENTRY,31104,128,0.644,0.731,6.0,-7.033,1.0,0.0363,0.384,0.0,0.0827,0.308,126.972,158387.0,https://open.spotify.com/artist/0CQgFG7XHyXRpSi24kl0cx,0.0,"['latin talent show', 'latin viral pop', 'musica catalana', 'spanish pop']",44.0
De La Tierra Hasta Marte,19,12/5/2018,Alfred Garc?a,https://open.spotify.com/track/38B4tbsVbjI69EWVoybDrQ,Spain,top200,NEW_ENTRY,185972,13,0.625,0.459,0.0,-6.517,1.0,0.0348,0.559,0.0,0.072,0.203,129.991,196564.0,https://open.spotify.com/artist/0CQgFG7XHyXRpSi24kl0cx,27.0,"['latin talent show', 'latin viral pop', 'musica catalana', 'spanish pop']",44.0
De tus ojos - Versi?n Carlos Jean,141,5/10/2019,Vanesa Mart?n,https://open.spotify.com/track/5msW0VgKGq8KhJ7wBtMb1V,Spain,top200,NEW_ENTRY,42400,141,0.662,0.497,2.0,-8.939,0.0,0.296,0.289,0.0,0.11,0.398,179.899,206667.0,https://open.spotify.com/artist/5kSJMVPcTITrSZxTrHllVN,31.0,"['latin arena pop', 'latin pop', 'pop flamenco', 'spanish pop', 'spanish pop rock']",66.0
Devuelveme,119,8/24/2018,Ozuna,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,Spain,top200,NEW_ENTRY,37757,72,0.744,0.769,11.0,-4.112,1.0,0.156,0.554,6.96e-06,0.102,0.784,175.999,188907.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,66.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Dime Cuantas Veces,106,5/3/2019,"Micro TDH, Rels B",https://open.spotify.com/track/4t8YQE2FIpTIq9SxeuOuuP,Spain,top200,NEW_ENTRY,46457,106,0.753,0.572,5.0,-6.062,0.0,0.371,0.335,2.02e-05,0.0858,0.752,200.007,213960.0,https://open.spotify.com/artist/1aWJsBQa67l72j1VT3D6Ow,65.0,"['trap venezolano', 'urbano latino', 'venezuelan hip hop']",70.0
Don?? Matter To Me (with Michael Jackson),74,7/20/2018,Drake,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0,Spain,top200,MOVE_DOWN,60530,66,0.822,0.318,10.0,-12.391,1.0,0.0575,0.493,0.0128,0.11,0.138,102.998,245787.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,69.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
El Manual,39,5/29/2020,Anuel AA,https://open.spotify.com/track/7kOf0qHO4Rcwk6QJifZDRJ,Spain,top200,NEW_ENTRY,164322,2,0.843,0.845,0.0,-2.344,1.0,0.0503,0.35,0.00168,0.0527,0.898,126.989,210624.0,https://open.spotify.com/artist/2R21vXR83lH98kGeO99Y66,64.0,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",89.0
En Tus Planes,83,1/3/2020,David Bisbal,https://open.spotify.com/track/5fmXWEFh8vMXzKTHN9ezKV,Spain,top200,NEW_ENTRY,61382,83,0.813,0.78,11.0,-3.768,0.0,0.162,0.284,0.0,0.0351,0.79,92.014,172147.0,https://open.spotify.com/artist/5gOJTI4TusSENizxhcG7jB,49.0,"['latin arena pop', 'latin pop', 'spanish pop', 'spanish pop rock']",71.0
Eterno Verano,69,9/13/2019,"Miki N??ez, Adri? Salas, Arnau Griso, Nil Moliner",https://open.spotify.com/track/2QOtabBloSf7iti6MndGIs,Spain,top200,NEW_ENTRY,74612,69,0.624,0.723,0.0,-4.765,1.0,0.0451,0.0757,0.0,0.15,0.862,200.105,207141.0,https://open.spotify.com/artist/2hahtdJusGYC77DKod4qfB,44.0,"['latin talent show', 'latin viral pop', 'musica catalana', 'reggae catala', 'spanish pop']",50.0
Ex's & Oh's - Operaci?n Triunfo 2018,68,10/25/2018,"Mar?a Escarmiento, Noelia Franco",https://open.spotify.com/track/70A9YXcOU3yrDa0KgMpIkK,Spain,top200,NEW_ENTRY,59573,68,0.68,0.834,4.0,-4.151,0.0,0.0276,0.0647,4.99e-06,0.136,0.845,139.936,142002.0,https://open.spotify.com/artist/7sRtI3bMrrgSFkNs2jFHrl,20.0,"['latin talent show', 'latin viral pop', 'rap espanol', 'urbano espanol']",51.0
Falling,186,11/30/2019,Trevor Daniel,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Spain,top200,NEW_ENTRY,35790,44,0.785,0.431,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.085,159382.0,https://open.spotify.com/artist/7uaIm6Pw7xplS8Dy06V6pT,15.0,"['melodic rap', 'pop', 'pop rap']",68.0
Favorito,181,3/27/2020,Camilo,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5,Spain,top200,NEW_ENTRY,37283,2,0.611,0.851,9.0,-2.982,1.0,0.0598,0.229,0.0,0.232,0.823,178.032,211613.0,https://open.spotify.com/artist/28gNT5KBp7IjEOQoevXf9N,65.0,"['colombian pop', 'latin pop', 'reggaeton colombiano']",80.0
God Is A Woman - Operaci?n Triunfo 2018,93,10/11/2018,?frica,https://open.spotify.com/track/6Cs93NTgJZ60INQoR2VVPj,Spain,top200,NEW_ENTRY,51054,93,0.609,0.638,3.0,-5.473,0.0,0.0563,0.303,1.23e-05,0.156,0.299,145.037,135828.0,https://open.spotify.com/artist/70ZKqVQq6G7hFqty4aXEQ0,14.0,['latin talent show'],18.0
Goodbye (feat. Nicki Minaj & Willy William),123,8/24/2018,"Jason Derulo, David Guetta",https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG,Spain,top200,NEW_ENTRY,36990,77,0.643,0.904,0.0,-3.694,1.0,0.0739,0.0776,0.0,0.189,0.481,103.028,195419.0,https://open.spotify.com/artist/07YZf4WDAMNwqr4jfgOZ8y,60.0,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",80.0
Hangover (feat. Prince Royce),64,5/18/2018,Maluma,https://open.spotify.com/track/30dTsIbEuISrnDeeE0BKp1,Spain,top200,NEW_ENTRY,57621,64,0.857,0.831,10.0,-2.593,0.0,0.138,0.11,1.23e-06,0.281,0.779,97.98,241707.0,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,45.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
Higher Power,87,5/7/2021,Coldplay,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct,Spain,top200,NEW_ENTRY,71784,87,0.507,0.828,10.0,-6.023,1.0,0.0449,0.00711,2.44e-05,0.261,0.489,178.032,211295.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,72.0,"['permanent wave', 'pop']",90.0
