title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
N?poj L?sky ?. 10,88,10/2/2019,Karel Gott,https://open.spotify.com/track/418dpnBE5eNKIaz9imaMFv,Czech Republic,top200,NEW_ENTRY,4828,88,0.521,0.803,8.0,-4.508,1.0,0.0444,0.217,0.0,0.291,0.883,129.21,192067.0,,,,
OG Papa Labello,42,6/8/2020,Labello,https://open.spotify.com/track/3wj4HIkCmB1nwOxSBkTpiA,Czech Republic,top200,NEW_ENTRY,8045,42,0.66,0.757,2.0,-6.507,1.0,0.0585,0.0113,8.86e-05,0.069,0.437,165.868,147470.0,,,,
One Love Manchester - Live from One Love Manchester,120,6/5/2017,Various Artists,https://open.spotify.com/track/3uMIfxV8q5tPTWzJh8s6Mk,Czech Republic,top200,NEW_ENTRY,1660,120,,,,,,,,,,,,,,,,
Only Want You,94,11/23/2018,Rita Ora,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2,Czech Republic,top200,NEW_ENTRY,3516,94,,,,,,,,,,,,,,,,
Origin?l,200,4/6/2020,Amco,https://open.spotify.com/track/5W4BfC2MsXCt2AtYf6mVV4,Czech Republic,top200,NEW_ENTRY,3562,122,,,,,,,,,,,,,,,,
Orphan,141,8/9/2019,Slipknot,https://open.spotify.com/track/0ipTpoDQ06S5iI4RRQFQjx,Czech Republic,top200,NEW_ENTRY,3591,141,,,,,,,,,,,,,,,,
Outta My Head,123,9/21/2017,Najuah,https://open.spotify.com/track/0uNx0WBdJaM9scTKYxmTtI,Czech Republic,top200,NEW_ENTRY,1774,123,,,,,,,,,,,,,,,,
Over Now,37,4/27/2018,Post Malone,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk,Czech Republic,top200,NEW_ENTRY,5805,32,,,,,,,,,,,,,,,,
POHODOVEJ RYB??,143,7/3/2017,MikeJePan,https://open.spotify.com/track/3RYla66GYN2nqS8lUqgD61,Czech Republic,top200,NEW_ENTRY,1465,47,,,,,,,,,,,,,,,,
Padla Rosa Studen?,57,12/24/2019,Bambini Di Praga,https://open.spotify.com/track/5xDDzgYPeyBtOeNZsAxPT0,Czech Republic,top200,NEW_ENTRY,17138,57,,,,,,,,,,,,,,,,
Paper Chain,190,12/23/2020,Ado Jur??ek,https://open.spotify.com/track/34r3CGhMLLmKotEQ0LFXih,Czech Republic,top200,NEW_ENTRY,5705,190,,,,,,,,,,,,,,,,
Perfect Duet (Ed Sheeran & Beyonc?),4,12/1/2017,Ed Sheeran,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,Czech Republic,top200,NEW_ENTRY,10358,4,,,,,,,,,,,,,,,,
Pesti Ve Tme,110,9/11/2019,PSH,https://open.spotify.com/track/04HUHefPuShGqZ5VwQsfQD,Czech Republic,top200,NEW_ENTRY,3888,110,,,,,,,,,,,,,,,,
Pooldance,73,11/1/2019,"Hugo Toxxx, Patrik Love ICY L",https://open.spotify.com/track/5LPBRoJbX9lD2wZjBywKv1,Czech Republic,top200,NEW_ENTRY,5776,73,,,,,,,,,,,,,,,,
Pouzar,10,6/19/2020,Robin Zoot,https://open.spotify.com/track/1S0xOnuukPNtwX3dThJYF5,Czech Republic,top200,NEW_ENTRY,17916,10,,,,,,,,,,,,,,,,
Pro nas dva,199,8/28/2019,Ben Cristovao,https://open.spotify.com/track/38vtTNHApS0p2iDZs9rVQx,Czech Republic,top200,NEW_ENTRY,2852,25,,,,,,,,,,,,,,,,
Pushing Me Away,192,7/21/2017,Linkin Park,https://open.spotify.com/track/1gAaRSN57UYVRI4eWRyAvP,Czech Republic,top200,NEW_ENTRY,1502,192,,,,,,,,,,,,,,,,
P?IDEJ,16,11/30/2018,"Milion Plus, Nik Tendo, Yzomandias, Viktor Sheen",https://open.spotify.com/track/0LaHykPX6TBDBCV1mA8ETH,Czech Republic,top200,NEW_ENTRY,12256,16,,,,,,,,,,,,,,,,
P?ipoutej Se,46,5/31/2019,Yzomandias,https://open.spotify.com/track/1gI4vYho4C0yyxfQuBroC4,Czech Republic,top200,NEW_ENTRY,8928,46,,,,,,,,,,,,,,,,
QUE PRETENDES,120,6/28/2019,"J Balvin, Bad Bunny",https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,Czech Republic,top200,NEW_ENTRY,4274,103,,,,,,,,,,,,,,,,
Quarter Past Midnight,61,5/11/2018,Bastille,https://open.spotify.com/track/1etiUDkISHELzQGMY79ryt,Czech Republic,top200,NEW_ENTRY,3916,61,,,,,,,,,,,,,,,,
RONDO,79,2/23/2018,"6ix9ine, Tory Lanez, Young Thug",https://open.spotify.com/track/0d2vY2TqqmWPuXUm1vcwa5,Czech Republic,top200,NEW_ENTRY,2610,79,,,,,,,,,,,,,,,,
RUNNING OUT OF TIME,81,5/17/2019,"Tyler, The Creator",https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo,Czech Republic,top200,NEW_ENTRY,5101,81,,,,,,,,,,,,,,,,
Redbone,115,5/25/2017,Childish Gambino,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,Czech Republic,top200,NEW_ENTRY,1762,51,,,,,,,,,,,,,,,,
Remember The Name (feat. Eminem & 50 Cent),10,7/12/2019,Ed Sheeran,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec,Czech Republic,top200,NEW_ENTRY,15096,9,,,,,,,,,,,,,,,,
Reminder - Remix,111,8/4/2017,"The Weeknd, A$AP Rocky, Young Thug",https://open.spotify.com/track/7F1LWA9sIlTorHUo4amGqk,Czech Republic,top200,NEW_ENTRY,1849,111,,,,,,,,,,,,,,,,
Ritual,88,5/31/2019,"Ti?sto, Jonas Blue, Rita Ora",https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,Czech Republic,top200,NEW_ENTRY,5835,48,,,,,,,,,,,,,,,,
Royals,187,3/3/2017,Lorde,https://open.spotify.com/track/2dLLR6qlu5UJ5gk0dKz0h3,Czech Republic,top200,NEW_ENTRY,1190,129,,,,,,,,,,,,,,,,
Say So,194,1/4/2020,Doja Cat,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Czech Republic,top200,NEW_ENTRY,2910,12,,,,,,,,,,,,,,,,
Scarface,188,7/9/2017,"Smack, Plio, White Russian",https://open.spotify.com/track/4CERuMzDis3ybnRQTAdzzq,Czech Republic,top200,NEW_ENTRY,1102,176,,,,,,,,,,,,,,,,
Self Control,89,6/22/2018,Bebe Rexha,https://open.spotify.com/track/14FmT2vkYihAs64ixAbk6t,Czech Republic,top200,NEW_ENTRY,2865,89,,,,,,,,,,,,,,,,
Send Me On My Way,182,3/10/2018,Rusted Root,https://open.spotify.com/track/6XK6Zw6JkFsHXzAcMWNiIr,Czech Republic,top200,NEW_ENTRY,1643,97,,,,,,,,,,,,,,,,
September Song,122,1/1/2017,JP Cooper,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,Czech Republic,top200,MOVE_UP,1071,18,,,,,,,,,,,,,,,,
Skl?zim (feat. Faze Miyake),41,12/30/2020,Smack,https://open.spotify.com/track/7fzW11niZl0TCysQsR4iTQ,Czech Republic,top200,NEW_ENTRY,8741,41,,,,,,,,,,,,,,,,
"Sly?te, sly?te pastu?kov?",28,12/24/2017,D?tsk? sbor,https://open.spotify.com/track/4BpN3zJc4TH662myAth2R7,Czech Republic,top200,NEW_ENTRY,9766,28,,,,,,,,,,,,,,,,
Smile (with The Weeknd),14,8/7/2020,Juice WRLD,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Czech Republic,top200,NEW_ENTRY,10735,14,,,,,,,,,,,,,,,,
So Far Away (feat. Jamie Scott & Romy Dya),28,12/1/2017,"Martin Garrix, David Guetta",https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,Czech Republic,top200,NEW_ENTRY,5684,14,,,,,,,,,,,,,,,,
Stan - Recorded at Spotify Studios NYC,162,2/1/2019,Alec Benjamin,https://open.spotify.com/track/6H98N10OCmld8m5XyyulO3,Czech Republic,top200,NEW_ENTRY,2875,162,,,,,,,,,,,,,,,,
Stargazing - Kaskade Remix,163,12/8/2017,"Kygo, Justin Jesso",https://open.spotify.com/track/1laLEcn6nApj9iDC3934cU,Czech Republic,top200,NEW_ENTRY,1875,163,,,,,,,,,,,,,,,,
St?ny,3,11/18/2021,Viktor Sheen,https://open.spotify.com/track/0J3SIAOndpL1MS2Vq2RMQ9,Czech Republic,top200,NEW_ENTRY,97050,1,,,,,,,,,,,,,,,,
Sweet Child O' Mine,106,2/2/2017,Guns N' Roses,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51,Czech Republic,top200,NEW_ENTRY,1546,106,0.454,0.91,6.0,-7.766,1.0,0.0448,0.0866,0.0996,0.116,0.629,125.116,354520.0,https://open.spotify.com/artist/3qm84nBOXUEQ2vnTfUTTFC,74.0,"['glam metal', 'hard rock', 'rock']",81.0
S?la Starejch V?n,187,7/30/2018,Skwor,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP,Czech Republic,top200,NEW_ENTRY,1942,134,0.756,0.741,5.0,-4.813,0.0,0.0257,0.0846,0.0,0.0759,0.762,112.911,174667.0,https://open.spotify.com/artist/5gRumjUBK1fHfuOlQxspJ9,57.0,"['czech metal', 'czech rock']",51.0
TUTU,144,12/13/2018,"Zayo, Dalyb",https://open.spotify.com/track/61cN45r18Q4lK2p0u4lbKk,Czech Republic,top200,NEW_ENTRY,3081,144,0.546,0.792,5.0,-6.475,0.0,0.0727,0.054,0.0,0.259,0.428,75.052,187200.0,https://open.spotify.com/artist/0lf8LVkrjg9GudchoppC5q,34.0,"['czsk hip hop', 'slovak trap']",44.0
The Showman (Little More Better),197,12/1/2017,U2,https://open.spotify.com/track/39JTnLKdC1sa3pQ4JYz5fb,Czech Republic,top200,NEW_ENTRY,1657,197,0.662,0.738,7.0,-8.201,1.0,0.0354,0.0286,0.0,0.296,0.857,132.045,203787.0,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,0.0,"['irish rock', 'permanent wave', 'rock']",80.0
Thursday,141,10/12/2018,Jess Glynne,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP,Czech Republic,top200,NEW_ENTRY,2537,139,0.82,0.582,2.0,-4.441,1.0,0.0454,0.428,0.0,0.0419,0.309,112.064,214027.0,https://open.spotify.com/artist/4ScCswdRlyA23odg9thgIO,0.0,"['dance pop', 'neo mellow', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",73.0
Tony Stark,28,11/19/2019,Pil C,https://open.spotify.com/track/0sPoseMlsNSYWCNSrsjvcQ,Czech Republic,top200,NEW_ENTRY,10730,28,0.671,0.933,0.0,-5.333,0.0,0.349,0.0457,0.00196,0.324,0.223,163.723,125060.0,https://open.spotify.com/artist/2U1l35agymGrBDFeMIxVLG,27.0,"['czsk emo rap', 'czsk hip hop']",57.0
Too Good At Goodbyes,10,9/9/2017,Sam Smith,https://open.spotify.com/track/7oAraczbemGSNWqnbkU87R,Czech Republic,top200,MOVE_DOWN,7434,4,0.515,0.378,5.0,-8.264,1.0,0.065,0.618,0.0,0.172,0.536,91.883,201000.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,0.0,"['pop', 'uk pop']",88.0
Toy,74,5/12/2018,Netta,https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY,Czech Republic,top200,NEW_ENTRY,2894,34,0.786,0.712,3.0,-5.349,0.0,0.0677,0.0696,0.0,0.236,0.795,130.144,180231.0,https://open.spotify.com/artist/4Z4afeDmHFxPmJorIwupbZ,0.0,['israeli pop'],51.0
Try Me,17,3/30/2018,The Weeknd,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s,Czech Republic,top200,NEW_ENTRY,6542,17,0.508,0.665,8.0,-5.748,0.0,0.0694,0.629,0.00124,0.142,0.124,91.997,221107.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Ttbb,2,4/30/2018,"Yzomandias, Nik Tendo, Viktor Sheen, Zayo, Karlo",https://open.spotify.com/track/19AUPgullaiowNokCSpeZ9,Czech Republic,top200,NEW_ENTRY,12619,2,0.798,0.462,9.0,-10.157,0.0,0.531,0.12,0.0,0.0976,0.352,155.981,224519.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,0.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Undeniable (feat. X Ambassadors),102,10/15/2021,Kygo,https://open.spotify.com/track/71qB68guEJjbvtjlkZ8DF5,Czech Republic,top200,NEW_ENTRY,6883,102,0.684,0.506,6.0,-6.743,1.0,0.0338,0.159,0.0,0.26,0.352,108.036,180596.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,61.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
U? se nept?m,193,7/13/2019,Dorian,https://open.spotify.com/track/1SowowuiRVYF1Zt3zVO0B8,Czech Republic,top200,NEW_ENTRY,2735,119,0.686,0.461,7.0,-12.614,0.0,0.38,0.297,2.25e-05,0.639,0.266,159.944,181289.0,https://open.spotify.com/artist/2vMxLcwqHKxvVdBtKRpyUY,44.0,"['czech hip hop', 'czsk hip hop']",47.0
VANI?K?? (feat. DJ Fatte),74,10/1/2019,MC Gey,https://open.spotify.com/track/5N8PemwLSVwiwRFA1lnefU,Czech Republic,top200,NEW_ENTRY,4908,74,0.758,0.798,1.0,-6.881,1.0,0.257,0.178,1.1e-05,0.135,0.83,93.233,142006.0,https://open.spotify.com/artist/6eLwutNh9BFYjrnyEqUc7D,19.0,"['czech hip hop', 'czsk hip hop']",44.0
Vibe,157,3/23/2017,Viktor Sheen,https://open.spotify.com/track/7z9fYY91viukL6MKPhWcON,Czech Republic,top200,NEW_ENTRY,1389,147,0.937,0.458,1.0,-8.59,0.0,0.262,0.243,1.36e-05,0.119,0.338,107.024,134609.0,https://open.spotify.com/artist/4cG43cUBRJWWDsRh4SW48i,22.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",69.0
Video Games,20,8/24/2017,Dylan Diamond,https://open.spotify.com/track/3jXgmKbS6JNnsCanwb0dD1,Czech Republic,top200,NEW_ENTRY,7063,20,0.645,0.784,10.0,-5.468,1.0,0.0368,0.00203,0.000134,0.0984,0.742,100.066,186019.0,https://open.spotify.com/artist/6V4HZPgtKDGTLPJs6k3km7,0.0,[],0.0
Vol?m,42,6/11/2021,Mirai,https://open.spotify.com/track/6DllJO8HI4mWLnn152F16d,Czech Republic,top200,NEW_ENTRY,10531,6,0.497,0.867,0.0,-5.85,1.0,0.038,0.0179,0.0,0.12,0.324,158.071,202923.0,https://open.spotify.com/artist/5m2pDQbSRuWbxRR1FUcHle,40.0,"['czech pop', 'czech pop rock']",51.0
V?noce jako d??v,161,11/30/2021,"Marek Ztraceny, Hana Zagorov?",https://open.spotify.com/track/5T9IrJgOUnAC0OcPCQdBxl,Czech Republic,top200,NEW_ENTRY,5603,161,0.696,0.619,3.0,-6.554,1.0,0.0758,0.323,0.0,0.108,0.2,76.012,189854.0,https://open.spotify.com/artist/7s4NiavZ071gzNghPJVmUu,31.0,"['czech pop', 'czech pop rock']",50.0
V?no?n?,189,12/20/2019,Jelen,https://open.spotify.com/track/2kxQZUKu8NuhHIwwUSLBQz,Czech Republic,top200,NEW_ENTRY,4298,69,0.54,0.384,0.0,-11.65,1.0,0.0292,0.442,3.74e-06,0.12,0.533,72.071,203643.0,https://open.spotify.com/artist/2m34bLaM6TJ5Iw6TOB3ejr,27.0,"['czech pop', 'czech pop rock']",46.0
V?c Klidu,152,4/21/2017,Rest,https://open.spotify.com/track/0WZFWGPpCBvuC9zfQtJzED,Czech Republic,top200,NEW_ENTRY,1345,97,0.727,0.711,0.0,-7.051,0.0,0.345,0.567,4.97e-05,0.24,0.661,89.94,229340.0,https://open.spotify.com/artist/6lGbUVZzujCnRJWgPZkkxk,0.0,"['czech hip hop', 'czsk hip hop', 'czsk reggae']",51.0
WHAT DO YOU KNOW,119,9/12/2017,Mani,https://open.spotify.com/track/6aNfM1cSvRN1jarQaczkvA,Czech Republic,top200,NEW_ENTRY,1794,92,0.744,0.57,10.0,-6.215,0.0,0.261,0.15,2.75e-05,0.388,0.339,139.475,209772.0,https://open.spotify.com/artist/0T1M3HWlE4h2wh0JWZSkc8,0.0,[],4.0
Watermelon Sugar,29,11/17/2019,Harry Styles,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo,Czech Republic,top200,NEW_ENTRY,7157,17,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,4.0,['pop'],90.0
Way down We Go,175,2/7/2017,KALEO,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6,Czech Republic,top200,NEW_ENTRY,1027,91,0.489,0.505,10.0,-8.022,0.0,0.117,0.579,0.000333,0.104,0.337,163.255,213707.0,https://open.spotify.com/artist/7jdFEYD2LTYjfwxOdlVjmc,80.0,"['icelandic indie', 'icelandic rock', 'modern alternative rock', 'modern rock']",70.0
Weak - Boonz Tropical Remix,189,6/19/2017,"Halloran & Kate, May Raya",https://open.spotify.com/track/6tt0QkZlKcP85Tx5F3baO6,Czech Republic,top200,NEW_ENTRY,1250,137,0.671,0.683,8.0,-6.189,1.0,0.0344,0.218,0.0,0.133,0.496,116.966,215498.0,https://open.spotify.com/artist/26GKAYYuyr424SdSkr8xlQ,26.0,"['channel pop', 'viral pop']",48.0
When You're Ready,70,5/25/2018,Shawn Mendes,https://open.spotify.com/track/03vyB3AHCuEGfhh7wPc7Yf,Czech Republic,top200,NEW_ENTRY,3977,70,0.49,0.473,5.0,-8.887,1.0,0.129,0.792,0.0,0.113,0.603,171.535,169587.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,0.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Wild Wild Son,150,10/12/2018,"Armin van Buuren, Sam Martin",https://open.spotify.com/track/2QmDHtlLW3alx8iBNfu2YR,Czech Republic,top200,NEW_ENTRY,2473,150,0.446,0.573,3.0,-5.081,1.0,0.0279,0.0416,0.0,0.108,0.167,135.96,213707.0,https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5,0.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",75.0
Winnebago (feat. Quinn XCII & Daniel Wilson),173,5/6/2018,Gryffin,https://open.spotify.com/track/2FVm4ADgYRIQWlpYKDPdl9,Czech Republic,top200,NEW_ENTRY,1690,173,0.654,0.886,4.0,-2.808,1.0,0.0417,0.106,9.17e-06,0.161,0.704,147.959,179937.0,https://open.spotify.com/artist/2ZRQcIgzPCVaT9XKhXZIzh,52.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",72.0
With You,138,7/21/2017,Linkin Park,https://open.spotify.com/track/5uuXtfqM7Wp3idCxyHeOll,Czech Republic,top200,NEW_ENTRY,2028,138,0.421,0.978,6.0,-4.004,0.0,0.302,0.0037,0.0,0.111,0.359,196.921,203267.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,65.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Wonder,23,10/2/2020,Shawn Mendes,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Czech Republic,top200,NEW_ENTRY,12484,17,0.333,0.637,1.0,-4.904,0.0,0.0581,0.131,1.8e-05,0.149,0.132,139.898,172693.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,69.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
YES,76,8/18/2017,"Sam Feldt, Akon",https://open.spotify.com/track/0gHS4d1Per54lZHgO9B64x,Czech Republic,top200,NEW_ENTRY,2584,76,0.783,0.769,0.0,-3.757,1.0,0.0915,0.24,0.0,0.0772,0.558,101.02,150095.0,https://open.spotify.com/artist/20gsENnposVs2I4rQ5kvrf,15.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",74.0
Yayo,52,9/18/2018,Sergei Barracuda,https://open.spotify.com/track/4tBNHKV8iLi3Ymb33EowkM,Czech Republic,top200,NEW_ENTRY,4302,52,0.646,0.536,6.0,-10.801,0.0,0.111,0.368,0.0,0.137,0.0881,129.893,229800.0,https://open.spotify.com/artist/1hwvc8bcyy9ruXXXRLcfko,24.0,"['czech hip hop', 'czsk hip hop']",54.0
Young And Beautiful,158,1/2/2017,Lana Del Rey,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9,Czech Republic,top200,NEW_ENTRY,1086,93,0.324,0.416,11.0,-8.92,0.0,0.0368,0.262,3.69e-05,0.11,0.151,113.986,236053.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,83.0,"['art pop', 'pop']",92.0
Yummy,4,1/3/2020,Justin Bieber,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Czech Republic,top200,NEW_ENTRY,12961,3,0.687,0.514,9.0,-6.612,0.0,0.0897,0.366,0.0,0.116,0.494,145.921,210427.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,67.0,"['canadian pop', 'pop']",91.0
Zd?l Se Mi O Tob? Sen,2,11/27/2020,"Yzomandias, Nik Tendo",https://open.spotify.com/track/0bNIoVpTTqXZaaMylNo8g3,Czech Republic,top200,NEW_ENTRY,53185,2,0.771,0.605,0.0,-12.91,1.0,0.234,0.16,0.0,0.287,0.601,127.972,243750.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,42.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Z??? Hv?zda Z???,115,12/24/2020,Janek Ledecky,https://open.spotify.com/track/22xSIsUfwN7M87kwwAYxQ1,Czech Republic,top200,NEW_ENTRY,12506,115,0.397,0.488,2.0,-8.408,1.0,0.0286,0.214,0.0,0.378,0.392,101.574,217000.0,https://open.spotify.com/artist/79bOGlqgcX5k0XF1giVvNO,9.0,"['classic czech pop', 'czech folk', 'czech pop', 'czech rock', 'slovak pop']",35.0
cool,10,9/1/2019,"Samey, Ben Cristovao",https://open.spotify.com/track/5F01TgbfpzazzHgFIVDhmN,Czech Republic,top200,NEW_ENTRY,9507,10,0.605,0.53,11.0,-8.644,0.0,0.197,0.302,0.0,0.0899,0.379,144.687,205241.0,https://open.spotify.com/artist/0p0V7LW8i3S22J7xErqdmt,38.0,"['czsk hip hop', 'slovak trap']",55.0
fake smile,29,2/8/2019,Ariana Grande,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,Czech Republic,top200,NEW_ENTRY,7151,29,0.45,0.619,9.0,-7.412,1.0,0.372,0.329,0.0,0.319,0.427,83.3,208880.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,65.0,"['dance pop', 'pop']",91.0
i n t e r l u d e,117,5/14/2021,J. Cole,https://open.spotify.com/track/08LwMWf5Tcfsd752EPzFV0,Czech Republic,top200,NEW_ENTRY,6030,117,0.77,0.574,1.0,-5.525,1.0,0.106,0.0617,0.0,0.104,0.104,98.962,133022.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,69.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
imagine,25,12/14/2018,Ariana Grande,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,Czech Republic,top200,NEW_ENTRY,6870,25,0.714,0.474,8.0,-4.993,1.0,0.039,0.374,0.0,0.106,0.376,62.484,212293.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
rockstar,43,9/15/2017,"Post Malone, 21 Savage",https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,Czech Republic,top200,NEW_ENTRY,4097,1,0.577,0.522,5.0,-6.594,0.0,0.0984,0.13,9.03e-05,0.142,0.119,159.772,218320.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,0.0,"['dfw rap', 'melodic rap', 'rap']",89.0
ruky,13,9/1/2019,Samey,https://open.spotify.com/track/6WJU3dQ3K0j49P8QI8p3CM,Czech Republic,top200,NEW_ENTRY,8762,13,0.672,0.718,5.0,-6.974,0.0,0.628,0.0866,0.0,0.0888,0.444,69.424,152625.0,https://open.spotify.com/artist/0p0V7LW8i3S22J7xErqdmt,45.0,"['czsk hip hop', 'slovak trap']",55.0
