title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Crudo,15,2/26/2021,"Emis Killa, Jake La Furia",https://open.spotify.com/track/1ygZfpABExUIUVtb15WgmJ,Italy,top200,NEW_ENTRY,160072,15,0.588,0.814,9.0,-4.087,1.0,0.342,0.156,0.0,0.278,0.515,145.414,168493.0,https://open.spotify.com/artist/6FtwCmLY6L1sqvjaQ2lV6G,38.0,"['italian hip hop', 'italian pop']",65.0
Crying in the Club,74,5/19/2017,Camila Cabello,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,Italy,top200,NEW_ENTRY,25673,49,0.334,0.617,6.0,-5.834,0.0,0.383,0.334,0.0,0.163,0.603,85.227,216391.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,70.0,"['dance pop', 'pop', 'post-teen pop']",82.0
Cuba,130,7/13/2018,BADA$$ B.,https://open.spotify.com/track/0a20Y0taZpyLEc3ERNCeln,Italy,top200,NEW_ENTRY,43080,130,0.782,0.773,0.0,-5.233,1.0,0.0775,0.0979,0.0,0.296,0.883,135.987,197647.0,https://open.spotify.com/artist/1Q2ZpVzxfn14UTBzlwcxA3,36.0,[],24.0
Cuore a Destra,30,2/21/2020,Ghali,https://open.spotify.com/track/0sEsQOxDHsEIUSkB0WUXKC,Italy,top200,NEW_ENTRY,155120,30,0.803,0.844,10.0,-3.735,0.0,0.207,0.151,0.0,0.102,0.516,98.053,181531.0,https://open.spotify.com/artist/3egWSWp7Y4FyCKIyvXbw7L,0.0,"['italian hip hop', 'italian pop', 'milan indie', 'rap tunisien']",66.0
DONDUR? (feat. Ski & Wok),37,9/4/2020,Dark Polo Gang,https://open.spotify.com/track/7raumKHTgPQCXXsP9n5dWm,Italy,top200,NEW_ENTRY,146480,37,0.817,0.658,0.0,-5.801,1.0,0.238,0.279,0.0,0.0747,0.708,96.984,141441.0,https://open.spotify.com/artist/4CuMwzDzEdlUJMEna38VQ0,0.0,"['italian hip hop', 'italian indie pop', 'trap italiana']",59.0
Dieci,5,3/3/2021,Annalisa,https://open.spotify.com/track/2lBLzzEARN8mGgHFaXYKKk,Italy,top200,NEW_ENTRY,426716,5,0.636,0.65,1.0,-4.045,1.0,0.24,0.573,0.0,0.101,0.303,61.837,198871.0,https://open.spotify.com/artist/0EqkKYDK9EkKY5N7zU3FPv,49.0,"['italian adult pop', 'italian pop']",64.0
Diego Armando Maradona,52,1/4/2018,Dark Polo Gang,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l,Italy,top200,NEW_ENTRY,44170,1,0.79,0.494,2.0,-5.717,1.0,0.0799,0.236,0.0,0.126,0.13,132.02,154545.0,https://open.spotify.com/artist/4CuMwzDzEdlUJMEna38VQ0,0.0,"['italian hip hop', 'italian indie pop', 'trap italiana']",59.0
Don't Call Me Up,163,3/5/2019,Mabel,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,Italy,top200,NEW_ENTRY,37699,19,0.674,0.881,9.0,-2.853,1.0,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480.0,https://open.spotify.com/artist/1MIVXf74SZHmTIp4V4paH4,76.0,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",70.0
Esskeetit,107,4/13/2018,Lil Pump,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH,Italy,top200,NEW_ENTRY,41548,83,0.934,0.505,11.0,-7.648,1.0,0.168,0.0229,0.0,0.0867,0.691,139.93,181714.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,55.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
Eterno Paradosso,91,5/7/2021,Caparezza,https://open.spotify.com/track/60trDlSxFMdWDcwgiJ8MEy,Italy,top200,NEW_ENTRY,80168,91,0.39,0.695,10.0,-6.158,0.0,0.177,0.137,0.0,0.113,0.555,183.911,271157.0,https://open.spotify.com/artist/4l0PmbNvFq3m5JaUuAPbcB,37.0,"['italian adult pop', 'italian reggae']",58.0
Everybody Hates Me,118,3/16/2018,The Chainsmokers,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF,Italy,top200,NEW_ENTRY,32658,118,0.471,0.755,11.0,-6.612,0.0,0.0455,0.00836,0.0,0.368,0.512,154.801,224027.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
FM 92.93 - Dissonanza Emotiva,182,7/24/2020,"Achille Lauro, DIVA, Gow Tribe",https://open.spotify.com/track/5EPsOSZ1bOLUjirzCoBAtO,Italy,top200,NEW_ENTRY,46438,182,0.468,0.281,7.0,-14.334,0.0,0.0976,0.877,4.26e-06,0.321,0.706,108.537,45643.0,https://open.spotify.com/artist/0lI3rF4hi4op6UxqlLHPzv,15.0,"['italian hip hop', 'italian indie pop', 'italian pop']",59.0
Familiar,160,4/20/2018,"Liam Payne, J Balvin",https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A,Italy,top200,NEW_ENTRY,32016,160,0.636,0.805,9.0,-4.594,1.0,0.327,0.0161,0.0,0.0793,0.908,92.958,196552.0,https://open.spotify.com/artist/5pUo3fmmHT8bhCyHE52hA6,57.0,"['dance pop', 'pop', 'post-teen pop']",65.0
Farei Un Figlio,42,9/8/2017,Rkomi,https://open.spotify.com/track/4y8HQGe4skhk6sqG1X7mPY,Italy,top200,NEW_ENTRY,65729,42,0.683,0.645,8.0,-7.442,1.0,0.247,0.116,0.0,0.29,0.434,144.653,183893.0,https://open.spotify.com/artist/056KMTw6IztdQjBmFfVyO3,0.0,"['italian hip hop', 'italian pop']",70.0
Favorisca i sentimenti,2,11/24/2017,"J-AX, Fedez",https://open.spotify.com/track/6T7auXdjnEFnifaWc796YQ,Italy,top200,NEW_ENTRY,235198,1,0.605,0.61,0.0,-8.974,1.0,0.0844,0.246,0.0,0.0914,0.265,79.822,126093.0,https://open.spotify.com/artist/2iK8weavvfS2xJCmzNzNE5,48.0,"['italian adult pop', 'italian hip hop', 'italian pop']",60.0
Forte e chiaro,33,4/20/2018,Capo Plaza,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu,Italy,top200,NEW_ENTRY,136605,33,0.557,0.752,1.0,-4.259,1.0,0.512,0.0896,0.0,0.143,0.099,78.449,219173.0,https://open.spotify.com/artist/5SulO4l40qDuV9zUGLZx7n,53.0,"['italian hip hop', 'trap italiana']",73.0
Framed,114,12/15/2017,Eminem,https://open.spotify.com/track/05CgKydlFJALNy4JTHeMgs,Italy,top200,NEW_ENTRY,31322,114,0.744,0.821,7.0,-3.009,1.0,0.161,0.0113,0.0,0.259,0.762,145.982,252960.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,0.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Fuck Gosha,101,1/4/2018,"Dark Polo Gang, Tony Effe",https://open.spotify.com/track/6jYhr8hIy1Rvjy3rZULRKm,Italy,top200,NEW_ENTRY,28553,3,0.703,0.434,7.0,-8.185,1.0,0.0627,0.0155,0.0,0.278,0.0686,140.942,194894.0,https://open.spotify.com/artist/4CuMwzDzEdlUJMEna38VQ0,0.0,"['italian hip hop', 'italian indie pop', 'trap italiana']",59.0
Fumo Da Solo,145,10/4/2018,Izi,https://open.spotify.com/track/4sYbBt781iAS2S76IeMwIG,Italy,top200,NEW_ENTRY,39962,1,0.724,0.605,7.0,-8.14,0.0,0.0544,0.0626,0.0,0.108,0.52,140.091,221571.0,https://open.spotify.com/artist/6289Bbkkk3gaCbh1K7Rv8F,0.0,"['indie liguria', 'italian hip hop', 'rap genovese', 'trap italiana']",63.0
GANGSTA LOVE,182,11/12/2021,"Rose Villain, Rosa Chemical",https://open.spotify.com/track/0wj4B6cn92IxpuPuDcNdih,Italy,top200,NEW_ENTRY,46800,182,0.678,0.593,7.0,-4.906,1.0,0.0367,0.542,0.0,0.226,0.745,80.023,176626.0,https://open.spotify.com/artist/2aya6KuqjXEhHBqYKsTPLs,39.0,"['italian hip hop', 'milan indie']",64.0
Gameboy Color - prod. tha Supreme,129,10/9/2017,Dani Faiv,https://open.spotify.com/track/7lDllG1q7jDAInBKx0wpKw,Italy,top200,NEW_ENTRY,19506,83,0.65,0.744,0.0,-5.044,1.0,0.13,0.0233,0.0,0.21,0.594,146.057,145479.0,https://open.spotify.com/artist/0ffKEtMDnROKWyJtXUnLbJ,31.0,['italian hip hop'],62.0
Get Low (with Liam Payne),76,7/7/2017,Zedd,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,Italy,top200,NEW_ENTRY,31597,76,0.716,0.917,1.0,-3.674,1.0,0.0527,0.0215,7.91e-06,0.0515,0.501,107.969,204583.0,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,0.0,"['complextro', 'dance pop', 'edm', 'electro house', 'german techno', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house']",76.0
Get Out Of Your Own Way,156,11/3/2017,U2,https://open.spotify.com/track/3PQkxFd0gMAKmwt1ZRIbKk,Italy,top200,NEW_ENTRY,19892,156,0.564,0.766,2.0,-9.612,1.0,0.0535,0.0227,1.62e-05,0.557,0.423,130.019,238293.0,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,0.0,"['irish rock', 'permanent wave', 'rock']",80.0
Ghostface Killers,143,10/31/2017,"21 Savage, Offset, Metro Boomin, Travis Scott",https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub,Italy,top200,NEW_ENTRY,20304,101,0.782,0.435,2.0,-7.033,1.0,0.156,0.333,1.31e-05,0.342,0.242,82.996,268933.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,71.0,"['atl hip hop', 'rap']",92.0
Giovane Fuoriclasse (Remix),147,1/31/2018,"TY1, Capo Plaza",https://open.spotify.com/track/1AY9xgjHNSn3oPcItQ7VNb,Italy,top200,NEW_ENTRY,26265,147,0.789,0.7,10.0,-6.593,0.0,0.1,0.0148,0.0,0.0847,0.504,130.009,223846.0,https://open.spotify.com/artist/2DWRgncNMnTfwDiKSI0VoP,0.0,['italian hip hop'],54.0
Good Girls,170,3/3/2017,LANY,https://open.spotify.com/track/2kMKmb60xVUIWW2Out8ypz,Italy,top200,NEW_ENTRY,11841,170,0.708,0.687,1.0,-7.084,1.0,0.038,0.0022,0.145,0.133,0.439,117.976,249379.0,https://open.spotify.com/artist/49tQo2QULno7gxHutgccqF,57.0,"['la pop', 'pop']",74.0
HOLIDAY,183,11/30/2020,Lil Nas X,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,Italy,top200,NEW_ENTRY,31712,91,0.81,0.511,5.0,-6.924,0.0,0.164,0.12,0.0,0.0832,0.837,151.947,154998.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,73.0,"['lgbtq+ hip hop', 'pop']",81.0
Happy Xmas (War Is Over) - Remastered 2010,118,12/2/2017,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,Italy,top200,NEW_ENTRY,25213,5,0.328,0.607,2.0,-11.076,1.0,0.0315,0.318,0.0,0.765,0.395,146.537,213880.0,https://open.spotify.com/artist/4x1nvY2FN8jxqAFA0DA02H,2.0,"['beatlesque', 'classic rock', 'mellow gold', 'rock']",71.0
Heavy (feat. Kiiara),61,2/17/2017,Linkin Park,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4,Italy,top200,NEW_ENTRY,30635,61,0.59,0.671,9.0,-6.098,1.0,0.0706,0.0484,0.0,0.0604,0.438,149.982,169801.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,69.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Hypnotized,164,6/30/2020,"Purple Disco Machine, Sophie and the Giants",https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,Italy,top200,NEW_ENTRY,47291,5,0.69,0.813,11.0,-5.084,0.0,0.0997,0.0968,0.000324,0.109,0.704,108.078,195658.0,https://open.spotify.com/artist/2WBJQGf1bT1kxuoqziH5g4,66.0,"['deep house', 'house', 'tropical house']",72.0
H?bner,26,5/25/2018,Calcutta,https://open.spotify.com/track/1UmtsXHRbWdd3GqlnHO7pm,Italy,top200,NEW_ENTRY,121395,26,0.666,0.376,0.0,-8.072,1.0,0.0444,0.391,0.0,0.0586,0.531,78.004,187867.0,https://open.spotify.com/artist/582KhTHEVOONNQLmQ5612r,46.0,"['italian indie pop', 'rome indie']",61.0
I Wanna Kiss You So [Christmas In A Nutshell],163,12/24/2017,Girls Aloud,https://open.spotify.com/track/7Aa29p8KOcIfetl0h6pyFh,Italy,top200,NEW_ENTRY,27776,146,0.6,0.983,7.0,-3.335,1.0,0.0582,0.00238,0.0,0.362,0.8,137.079,216093.0,https://open.spotify.com/artist/12EtLdLfJ41vUOoVzPZIUy,0.0,"['bubblegum dance', 'dance pop', 'electropop', 'europop', 'girl group', 'post-teen pop']",54.0
Ignorantes,199,2/22/2020,"Bad Bunny, Sech",https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct,Italy,top200,NEW_ENTRY,43004,146,0.85,0.536,1.0,-5.161,1.0,0.0599,0.267,3.89e-05,0.0996,0.505,96.029,210607.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,70.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
Il Boom,168,11/19/2021,Jovanotti,https://open.spotify.com/track/3It7geZ3btWOtjtC8JcKai,Italy,top200,NEW_ENTRY,48945,168,0.733,0.708,0.0,-4.296,0.0,0.103,0.344,0.0,0.216,0.73,123.982,205765.0,https://open.spotify.com/artist/7tmMPdOmFvdRvbj2aWoiRi,26.0,"['classic italian pop', 'italian adult pop', 'italian pop']",64.0
Il Mondo Chico (feat. Lazza),24,4/5/2019,Ernia,https://open.spotify.com/track/0hv42i6P5VoF76Zihsrsst,Italy,top200,NEW_ENTRY,198004,24,0.768,0.795,11.0,-5.529,1.0,0.142,0.0981,3.05e-05,0.127,0.465,131.848,153134.0,https://open.spotify.com/artist/3fhMfkPPzksWuw0hEm4ldm,42.0,"['italian hip hop', 'italian pop', 'milan indie']",71.0
Il Nome Della Rosa,10,5/10/2019,Izi,https://open.spotify.com/track/1clAULZApstgEjmeTcVyAX,Italy,top200,NEW_ENTRY,256625,10,0.308,0.46,11.0,-10.751,0.0,0.303,0.51,0.000119,0.0913,0.0591,165.512,108250.0,https://open.spotify.com/artist/6289Bbkkk3gaCbh1K7Rv8F,39.0,"['indie liguria', 'italian hip hop', 'rap genovese', 'trap italiana']",63.0
Il farmacista,12,3/3/2021,Max Gazz?,https://open.spotify.com/track/3tx0Rl5JSvTVfPMuDd0CdN,Italy,top200,NEW_ENTRY,200889,12,0.617,0.808,1.0,-7.353,0.0,0.0364,0.0327,1.44e-05,0.108,0.878,143.98,251634.0,https://open.spotify.com/artist/1h5O32I1o0VOnpLmKXLfRa,32.0,"['classic italian pop', 'italian adult pop']",54.0
In Mezzo A Questo Inverno,71,11/22/2019,Tiziano Ferro,https://open.spotify.com/track/6bMfEx9nIYsmFjiJl6P9NY,Italy,top200,NEW_ENTRY,103158,71,0.633,0.532,7.0,-5.276,1.0,0.0308,0.847,0.0,0.101,0.317,124.042,225387.0,https://open.spotify.com/artist/11TplWqOPQBTmg2eiSLt1m,42.0,['italian adult pop'],65.0
In Your Eyes (feat. Alida),178,4/4/2020,"Alida, Robin Schulz",https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,Italy,top200,NEW_ENTRY,37441,143,0.57,0.672,8.0,-5.888,0.0,0.0716,0.172,1.04e-06,0.0768,0.461,120.018,208222.0,https://open.spotify.com/artist/3t5xRXzsuZmMDkQzgOX35S,63.0,"['dance pop', 'deep euro house', 'deep house', 'edm', 'electro house', 'german dance', 'pop', 'pop dance', 'pop rap', 'tropical house']",81.0
Intentions (feat. Quavo),66,2/14/2020,Justin Bieber,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Italy,top200,MOVE_UP,98358,55,0.806,0.546,9.0,-6.637,1.0,0.0575,0.3,0.0,0.102,0.874,147.986,212867.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,76.0,"['canadian pop', 'pop']",91.0
Iride,173,5/14/2021,Tancredi,https://open.spotify.com/track/16GIF7AWPyVqXLOFBOajSb,Italy,top200,NEW_ENTRY,47091,173,0.725,0.776,0.0,-6.03,0.0,0.0716,0.446,1.05e-06,0.194,0.591,92.033,150293.0,https://open.spotify.com/artist/6BeaPpdgW7R4Q1ZGqENbV0,24.0,[],42.0
Is There More,195,6/29/2018,Drake,https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT,Italy,top200,NEW_ENTRY,34199,195,0.636,0.538,1.0,-7.725,1.0,0.312,0.738,0.0,0.149,0.514,83.508,226920.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Junya,69,8/29/2021,Kanye West,https://open.spotify.com/track/1aF9TeHZbe6OVo9dtjPuzK,Italy,top200,NEW_ENTRY,87328,69,0.752,0.69,7.0,-3.948,1.0,0.0642,0.27,0.0,0.303,0.396,148.07,147669.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Killer (feat. Mostro),160,1/8/2021,Not Good,https://open.spotify.com/track/5kqE81bkNznM1AYTfldEgg,Italy,top200,NEW_ENTRY,38714,160,0.515,0.643,1.0,-7.271,1.0,0.132,0.0685,0.0,0.0854,0.335,98.062,186246.0,https://open.spotify.com/artist/1PG5WX3LZJHM4p6HO4qMq8,26.0,['italian hip hop'],32.0
Klan,53,5/14/2021,"Mahmood, DRD",https://open.spotify.com/track/51uAKJ9jxvTPDEBnicVOq7,Italy,top200,NEW_ENTRY,104614,52,0.693,0.811,7.0,-4.649,0.0,0.048,0.338,0.000165,0.154,0.426,115.058,179078.0,https://open.spotify.com/artist/06nvjg4wBANK6DCHjqtPNd,39.0,['italian pop'],62.0
L'Ottava Meraviglia,124,2/12/2017,Ron,https://open.spotify.com/track/1XIq3VURXVMtjlOocIciAj,Italy,top200,NEW_ENTRY,12795,124,0.437,0.656,10.0,-5.095,1.0,0.033,0.114,0.0,0.173,0.428,124.021,196894.0,https://open.spotify.com/artist/3vuKNU7lgoecqjnArUKom6,0.0,"['classic italian pop', 'italian adult pop']",40.0
La Caduta Di Atlante,31,9/15/2017,Caparezza,https://open.spotify.com/track/6k7oqfgsroXqWLrtVAg1EM,Italy,top200,NEW_ENTRY,64680,31,0.689,0.828,2.0,-7.443,1.0,0.141,0.0183,4.11e-05,0.172,0.779,97.195,266267.0,https://open.spotify.com/artist/4l0PmbNvFq3m5JaUuAPbcB,0.0,"['italian adult pop', 'italian reggae']",58.0
La canzone dei Lupi,115,4/16/2021,Coma_Cose,https://open.spotify.com/track/35P4z32ReSuCeuIb1BMlf5,Italy,top200,NEW_ENTRY,55246,115,0.402,0.772,0.0,-6.782,0.0,0.0584,0.0764,0.00115,0.0819,0.368,172.08,199240.0,https://open.spotify.com/artist/0Sv8sjzMHBbAWXt4CGB9Us,45.0,"['italian indie pop', 'milan indie']",61.0
Lake Washington Boulevard,171,2/7/2020,Pinguini Tattici Nucleari,https://open.spotify.com/track/6Jn9qoprkuSfsRW7tTRkOV,Italy,top200,NEW_ENTRY,53182,131,0.708,0.745,7.0,-3.249,1.0,0.0367,0.234,0.0,0.0654,0.808,110.003,228467.0,https://open.spotify.com/artist/6RdcIWVKYYzNzjQRd3oyHS,57.0,"['bergamo indie', 'italian indie pop', 'italian pop', 'milan indie']",71.0
Lascia che sia,57,11/24/2017,Andrea Radice,https://open.spotify.com/track/0EVmZfSDyNLaF8R6U4ZGCR,Italy,top200,NEW_ENTRY,53372,57,0.549,0.488,6.0,-5.085,0.0,0.0302,0.0356,0.0,0.287,0.129,119.909,212942.0,https://open.spotify.com/artist/1nSPePpfEPzBiPGx3vrLmJ,8.0,[],3.0
Lei Dice,64,4/19/2019,Side Baby,https://open.spotify.com/track/5p3m5OJr0TqK6BwrHdlSzD,Italy,top200,NEW_ENTRY,78952,64,0.647,0.613,11.0,-6.7,0.0,0.156,0.0155,0.0061,0.508,0.38,151.992,167368.0,https://open.spotify.com/artist/6PXiPeUVFrlaC1n8511ijT,32.0,"['italian hip hop', 'trap italiana']",53.0
Liability,117,3/10/2017,Lorde,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu,Italy,top200,NEW_ENTRY,16563,117,0.534,0.218,10.0,-11.16,0.0,0.111,0.923,0.0,0.0944,0.345,76.715,171728.0,https://open.spotify.com/artist/163tK9Wjr9P9DmM0AVK7lm,0.0,"['art pop', 'metropopolis', 'nz pop', 'pop']",77.0
Lights Up,71,10/11/2019,Harry Styles,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,Italy,top200,NEW_ENTRY,112210,71,0.585,0.62,3.0,-8.09,0.0,0.0327,0.0426,0.00224,0.15,0.281,101.939,172227.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,0.0,['pop'],90.0
Love,86,1/13/2017,Baustelle,https://open.spotify.com/track/18p3axMFOCegxm6EMRzuig,Italy,top200,NEW_ENTRY,18419,53,0.243,0.639,5.0,-5.394,0.0,0.0368,0.0055,0.00611,0.0918,0.0919,99.411,53000.0,https://open.spotify.com/artist/02G0wSA5mAINnHX3nTCaHi,22.0,"['italian adult pop', 'italian alternative', 'italian indie pop']",50.0
Lover,197,8/16/2019,Taylor Swift,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY,Italy,top200,NEW_ENTRY,34329,176,0.359,0.543,7.0,-7.582,1.0,0.0915,0.492,1.57e-05,0.118,0.453,68.504,221307.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,10.0,['pop'],100.0
Luna e sole,184,8/7/2017,"Luca Maris, Tony Esposito",https://open.spotify.com/track/4l7oWPw4zoKwv1esKfk9ln,Italy,top200,NEW_ENTRY,14270,116,0.618,0.828,5.0,-4.171,1.0,0.0373,0.0122,3.22e-06,0.313,0.428,115.994,220571.0,https://open.spotify.com/artist/4tg590HGnXcYGfUEFptrlO,0.0,[],19.0
Lush Life,120,1/1/2017,Zara Larsson,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8,Italy,top200,MOVE_DOWN,7608,95,0.694,0.712,7.0,-3.923,0.0,0.046,0.132,0.0,0.211,0.799,98.023,201122.0,https://open.spotify.com/artist/1Xylc3o4UrD53lo9CvFvVg,78.0,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']",77.0
L?on,17,10/30/2020,Melancholia,https://open.spotify.com/track/3QQUeNnaO9vTGOjHtMrfNy,Italy,top200,NEW_ENTRY,204293,17,0.512,0.593,8.0,-7.536,1.0,0.182,0.0215,0.00149,0.107,0.357,186.186,175613.0,https://open.spotify.com/artist/1y3Nbe31v5E2HV4stRgjPd,28.0,[],27.0
