title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Diamonds Dancing (feat. Travis Scott),65,4/16/2021,"Young Stoner Life, Young Thug, Gunna",https://open.spotify.com/track/7uZqvqXzzYMKrexKxdcGmd,Greece,top200,NEW_ENTRY,7306,65,0.851,0.703,4.0,-7.351,0.0,0.303,0.00949,2.57e-05,0.0895,0.596,74.017,242600.0,https://open.spotify.com/artist/1xr2G8Hlx4QWmT9HaUbmoO,59.0,"['hip hop', 'rap', 'southern hip hop', 'trap']",67.0
Dope Niggaz (feat. Snoop Dogg),104,9/28/2018,Lil Wayne,https://open.spotify.com/track/2AwyHlbA6f641SEkizD5JG,Greece,top200,NEW_ENTRY,1354,104,0.752,0.709,9.0,-5.053,1.0,0.28,0.0401,0.0,0.0601,0.644,84.974,205983.0,https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865,55.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",87.0
Eye 2 Eye,39,12/22/2017,"Huncho Jack, Travis Scott, Quavo, Takeoff",https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx,Greece,top200,NEW_ENTRY,2025,39,0.818,0.65,2.0,-4.328,1.0,0.148,0.00122,0.0,0.104,0.163,146.015,190679.0,https://open.spotify.com/artist/6extd4B6hl8VTmnlhpl2bY,55.0,"['hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",60.0
FEEFA,26,11/28/2018,"6ix9ine, Gunna",https://open.spotify.com/track/26jYPsHHSOxCTz4cLt6SbQ,Greece,top200,NEW_ENTRY,2953,26,0.754,0.728,6.0,-7.61,0.0,0.0809,0.0412,0.0,0.106,0.594,140.007,163086.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
FLIP THE SWITCH (feat. Drake),44,10/12/2018,Quavo,https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ,Greece,top200,NEW_ENTRY,2442,44,0.853,0.637,3.0,-5.924,0.0,0.331,0.129,0.0,0.267,0.496,86.048,156195.0,https://open.spotify.com/artist/0VRj0yCOv2FXJNP47XQnx5,65.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",81.0
Faint,82,7/21/2017,Linkin Park,https://open.spotify.com/track/4Yf5bqU3NK4kNOypcrLYwU,Greece,top200,NEW_ENTRY,1299,82,0.554,0.978,4.0,-3.554,1.0,0.131,0.111,0.0,0.0731,0.594,135.095,162600.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,79.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Fenomeno,54,12/31/2020,"Ivan Greko, Mike G",https://open.spotify.com/track/4jG2q6T0Vfhp4Bag1VLiRP,Greece,top200,NEW_ENTRY,7811,54,0.795,0.444,4.0,-9.174,0.0,0.371,0.133,0.000277,0.0898,0.604,170.05,219024.0,https://open.spotify.com/artist/0cy6ZMOTeautXRNJsR6PiV,25.0,"['greek drill', 'greek trap']",55.0
GET OFF MY D!CK,195,12/14/2018,ILIRA,https://open.spotify.com/track/6BFSpfwe003HLps1y1DA7k,Greece,top200,NEW_ENTRY,1032,195,0.709,0.673,7.0,-5.291,1.0,0.0452,0.0138,2.5e-05,0.0961,0.561,109.981,170667.0,https://open.spotify.com/artist/6mzs66iVW15C5iLt0JLt41,34.0,['albanian pop'],62.0
GTA,31,1/1/2021,"GAB, Trannos, Chico Beatz",https://open.spotify.com/track/6CnzlyTMPP4tQnDfwNUgPU,Greece,top200,NEW_ENTRY,8655,31,0.866,0.712,11.0,-7.874,0.0,0.453,0.154,0.0,0.0823,0.681,145.052,207724.0,https://open.spotify.com/artist/0LuYYFDRJd3PNTh1k4nFRN,25.0,"['greek drill', 'greek trap']",36.0
Got Her Own (with Victoria Mon?t),169,11/1/2019,Ariana Grande,https://open.spotify.com/track/3UBE9swDF71ARoV42g6Fcx,Greece,top200,NEW_ENTRY,1926,169,0.555,0.47,5.0,-8.496,1.0,0.18,0.0227,0.00842,0.107,0.241,115.011,161573.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,50.0,"['dance pop', 'pop']",91.0
"Gucci, Cartier",59,4/8/2021,"DJ Stephan, Ivan Greko, Dirty Harry",https://open.spotify.com/track/1IdEyyAndnZmMO0nTPrZEP,Greece,top200,NEW_ENTRY,6544,4,0.745,0.571,5.0,-6.75,0.0,0.107,0.803,0.000571,0.095,0.353,114.666,173372.0,https://open.spotify.com/artist/0fxvzvlu3VQV3wDIhAxBmn,30.0,"['greek pop', 'greek trap']",45.0
Habitual,86,2/14/2020,Justin Bieber,https://open.spotify.com/track/40qyPyljksBEqlNw5sW37T,Greece,top200,NEW_ENTRY,3452,86,0.764,0.443,4.0,-6.625,1.0,0.0439,0.52,1.96e-05,0.0749,0.63,138.999,168200.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,60.0,"['canadian pop', 'pop']",91.0
