title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Flamenkito,129,5/8/2020,"L?rica, Belinda",https://open.spotify.com/track/4fsj5oMLYrCUlTDs4P9qw5,Spain,top200,NEW_ENTRY,50162,13,0.73,0.714,0.0,-2.979,1.0,0.107,0.0877,0.0,0.117,0.924,94.896,202153.0,https://open.spotify.com/artist/4d3kmfoZBTuUPSUjgP45uo,52.0,"['latin pop', 'spanish pop']",60.0
For The Night (feat. Lil Baby & DaBaby),199,9/7/2020,Pop Smoke,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,Spain,top200,NEW_ENTRY,35056,93,0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.347,125.971,190476.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,80.0,['brooklyn drill'],84.0
"Fuego, fuego",18,4/13/2021,"Natos y Waor, Recycled J",https://open.spotify.com/track/1G4ijIcLc7Ldf4iC7Utr4f,Spain,top200,NEW_ENTRY,178821,18,0.747,0.834,11.0,-4.953,1.0,0.268,0.137,2.04e-06,0.0777,0.583,176.019,213409.0,https://open.spotify.com/artist/1QJbbsxg2wqidJj51d3otw,0.0,"['rap underground espanol', 'spanish hip hop', 'urbano espanol']",67.0
G?nesis,184,10/9/2020,FERNANDOCOSTA,https://open.spotify.com/track/31Re7z1C1Mh1DAOyweHCmU,Spain,top200,NEW_ENTRY,41951,184,0.64,0.713,4.0,-7.87,0.0,0.275,0.585,0.0,0.0969,0.712,90.174,199333.0,https://open.spotify.com/artist/5dC7EcwWdf9Qj4VvJab4rZ,0.0,"['rap espanol', 'spanish hip hop']",62.0
Hero,199,1/9/2017,Family of the Year,https://open.spotify.com/track/0yKK9to5WLMT35x8dRU1W5,Spain,top200,NEW_ENTRY,13829,158,0.344,0.524,5.0,-5.809,1.0,0.0275,0.244,1.01e-05,0.109,0.22,174.38,190280.0,https://open.spotify.com/artist/7zsin6IgVsR1rqSRCNYDwq,0.0,['stomp and holler'],53.0
Hey Baby,198,1/1/2017,"Dimitri Vegas & Like Mike, Diplo, Deb?? Daughter",https://open.spotify.com/track/6yc377A8qxHIjPUcjGD4ET,Spain,top200,MOVE_DOWN,9927,167,0.658,0.88,6.0,-4.582,0.0,0.0845,0.0154,0.0,0.235,0.831,90.018,190813.0,https://open.spotify.com/artist/73jBynjsVtofjRpdpRAJGk,5.0,"['belgian dance', 'belgian edm', 'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']",71.0
Higher Love,163,6/28/2019,"Kygo, Whitney Houston",https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,Spain,top200,NEW_ENTRY,39517,163,0.693,0.678,8.0,-7.159,1.0,0.0324,0.0151,5.71e-06,0.101,0.404,103.952,228267.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,75.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
How Would You Feel (Paean),59,2/17/2017,Ed Sheeran,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,Spain,top200,NEW_ENTRY,47283,51,0.617,0.439,9.0,-5.63,1.0,0.0269,0.424,0.0,0.127,0.242,139.979,280533.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,67.0,"['pop', 'uk pop']",92.0
If the World Was Ending - feat. Julia Michaels,179,5/4/2020,JP Saxe,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,Spain,top200,NEW_ENTRY,37459,159,0.464,0.473,1.0,-10.086,1.0,0.129,0.866,0.0,0.109,0.604,75.801,208687.0,https://open.spotify.com/artist/66W9LaWS0DPdL7Sz8iYGYe,77.0,"['alt z', 'canadian contemporary r&b', 'pop']",68.0
Imitadora,195,6/28/2017,Romeo Santos,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,Spain,top200,NEW_ENTRY,17986,69,0.737,0.709,8.0,-6.889,0.0,0.045,0.333,0.0,0.289,0.556,125.997,234829.0,https://open.spotify.com/artist/5lwmRuXgjX8xIwlnauTZIP,77.0,['bachata'],85.0
Inercia,121,10/1/2021,IZAL,https://open.spotify.com/track/4I1EpgWCEUZgfW4v2K4npI,Spain,top200,NEW_ENTRY,61592,121,0.588,0.652,1.0,-7.875,0.0,0.031,0.0322,4.41e-05,0.103,0.217,143.974,227808.0,https://open.spotify.com/artist/2hazSY4Ef3aB9ATXW7F5w3,40.0,"['cantautor', 'latin rock', 'spanish indie pop', 'spanish rock']",62.0
Jingle Bells (feat. The Puppini Sisters),110,12/24/2017,Michael Bubl?,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x,Spain,top200,NEW_ENTRY,41358,110,0.702,0.588,5.0,-5.914,1.0,0.0563,0.634,0.0,0.198,0.849,122.945,159973.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,39.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
Jugando,145,11/1/2019,"Recycled J, Don Patricio, Selecta",https://open.spotify.com/track/5U3vSYm3goqsghve7VAVGK,Spain,top200,NEW_ENTRY,38949,145,0.733,0.683,3.0,-6.01,1.0,0.303,0.488,0.00105,0.0962,0.41,97.065,220000.0,https://open.spotify.com/artist/4bWHA8fMNjzfGPQqnh5D6y,34.0,"['rap espanol', 'urbano espanol']",64.0
La Correcta,188,3/16/2018,"Nab?lez, Morat",https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq,Spain,top200,NEW_ENTRY,22709,163,0.35,0.628,9.0,-6.004,1.0,0.104,0.257,0.0,0.122,0.552,184.801,219198.0,https://open.spotify.com/artist/64J3ISAKbfg1CuP4CVCMlF,68.0,['colombian pop'],53.0
La Historia,198,4/1/2021,"El Taiger, DJ Conds",https://open.spotify.com/track/1e0XAUTcp9QwnD2JiWx1Hg,Spain,top200,NEW_ENTRY,39952,4,0.909,0.636,10.0,-6.659,1.0,0.191,0.279,0.00068,0.0779,0.554,100.01,237900.0,https://open.spotify.com/artist/4PFgfReja3r59JaekHpeuf,0.0,['cubaton'],58.0
La Llave,189,8/13/2021,"Daviles de Novelda, Maffio, Salcedo Leyry",https://open.spotify.com/track/0XS40kHOf7DDX7DOtN7LaK,Spain,top200,NEW_ENTRY,43711,189,0.573,0.761,1.0,-4.27,1.0,0.0827,0.0405,0.0,0.118,0.831,180.042,237640.0,https://open.spotify.com/artist/6E94QKXZv8BbO6QQJxcxLI,44.0,"['flamenco urbano', 'pop flamenco']",66.0
