title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Where The Hood At,138,4/9/2021,DMX,https://open.spotify.com/track/6RUpJeXT6U4SPEafnr9Wr7,Ireland,top200,NEW_ENTRY,7619,88,0.537,0.948,8.0,-3.063,1.0,0.355,0.151,0.0,0.356,0.792,186.151,286267.0,https://open.spotify.com/artist/1HwM5zlC5qNWhJtM00yXzG,70.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",72.0
Wherever You Are,122,1/10/2020,Kodaline,https://open.spotify.com/track/1b3nlcP6hogIzYRVK2Ui7K,Ireland,top200,NEW_ENTRY,7712,122,0.514,0.612,4.0,-5.981,1.0,0.0298,0.142,0.0,0.0868,0.342,125.99,185005.0,https://open.spotify.com/artist/4BxCuXFJrSWGi1KHcVqaU4,1.0,"['irish pop', 'pop', 'pop rock']",70.0
Whiskey In The Jar,97,3/17/2019,"Thin Lizzy, Derek Varnals",https://open.spotify.com/track/2uLx3Gka9TGCz9Zgu7Uwav,Ireland,top200,NEW_ENTRY,7549,97,0.557,0.693,7.0,-11.044,1.0,0.0445,0.531,0.00141,0.196,0.747,127.531,345187.0,https://open.spotify.com/artist/6biWAmrHyiMkX49LkycGqQ,62.0,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'irish rock', 'metal', 'rock']",64.0
White Mustang,110,7/21/2017,Lana Del Rey,https://open.spotify.com/track/17J2BpdU8WURN4dVk3D3Tw,Ireland,top200,NEW_ENTRY,5515,110,0.675,0.46,6.0,-8.646,0.0,0.0426,0.456,0.00111,0.0964,0.226,114.844,164710.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,25.0,"['art pop', 'pop']",92.0
Wild Ones (feat. Sia),151,2/27/2017,Flo Rida,https://open.spotify.com/track/1NpW5kyvO4XrNJ3rnfcNy3,Ireland,top200,NEW_ENTRY,3184,87,0.608,0.86,5.0,-5.324,0.0,0.0554,0.0991,0.0,0.262,0.437,127.075,232947.0,https://open.spotify.com/artist/0jnsk9HBra6NMjO2oANoPY,78.0,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",80.0
Wild Thoughts (feat. Rihanna & Bryson Tiller),49,6/16/2017,DJ Khaled,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,Ireland,top200,NEW_ENTRY,12465,2,0.671,0.672,0.0,-3.094,0.0,0.0688,0.0329,0.0,0.118,0.632,97.979,204173.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,77.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
Without You (feat. Sandro Cavazza),66,8/11/2017,Avicii,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,Ireland,top200,NEW_ENTRY,7521,16,0.652,0.855,2.0,-4.832,1.0,0.0441,0.00179,0.0,0.0404,0.279,134.009,181673.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Woman Like Me (feat. Nicki Minaj),12,10/12/2018,Little Mix,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,Ireland,top200,NEW_ENTRY,30655,3,0.757,0.849,5.0,-3.424,0.0,0.0536,0.173,0.0,0.0878,0.826,150.036,228207.0,https://open.spotify.com/artist/3e7awlrlDSwF3iM0WBjGMp,59.0,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",77.0
Worry About Me (feat. blackbear),156,3/13/2020,Ellie Goulding,https://open.spotify.com/track/0wsfdPl7p3yKjQBmHQsaDn,Ireland,top200,NEW_ENTRY,7009,156,0.664,0.743,5.0,-7.114,1.0,0.206,0.115,0.0,0.34,0.534,161.885,179759.0,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,46.0,"['dance pop', 'edm', 'indietronica', 'metropopolis', 'pop', 'uk pop']",82.0
Wrong Direction,118,1/3/2020,Hailee Steinfeld,https://open.spotify.com/track/7GCVboEDzfL3NKp1NrAgHR,Ireland,top200,NEW_ENTRY,7387,118,0.378,0.388,10.0,-9.017,1.0,0.036,0.472,0.0,0.157,0.188,72.293,248987.0,https://open.spotify.com/artist/5p7f24Rk5HkUZsaS3BLG5F,0.0,"['dance pop', 'pop', 'post-teen pop']",73.0
Zoo York (feat. Fivio Foreign & Pop Smoke),136,5/8/2020,Lil Tjay,https://open.spotify.com/track/3Ddny34bFoYBb8dIGq5lwp,Ireland,top200,NEW_ENTRY,7346,136,0.565,0.569,6.0,-6.084,0.0,0.379,0.0352,8.81e-06,0.106,0.303,92.466,214825.0,https://open.spotify.com/artist/6jGMq4yGs7aQzuGsMgVgZR,65.0,"['brooklyn drill', 'melodic rap', 'nyc rap']",82.0
fake smile,7,2/8/2019,Ariana Grande,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,Ireland,top200,NEW_ENTRY,53405,7,0.45,0.619,9.0,-7.412,1.0,0.372,0.329,0.0,0.319,0.427,83.3,208880.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,65.0,"['dance pop', 'pop']",91.0
iSpy (feat. Lil Yachty),176,2/11/2017,KYLE,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,Ireland,top200,NEW_ENTRY,3015,51,0.746,0.653,7.0,-6.745,1.0,0.289,0.378,0.0,0.229,0.672,75.016,253107.0,https://open.spotify.com/artist/4qBgvVog0wzW75IQ48mU7v,71.0,"['pop', 'pop rap', 'rap']",65.0
love nwantiti (feat. Dj Yo! & AX'EL) - Remix,131,9/16/2021,CKay,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU,Ireland,top200,NEW_ENTRY,6668,65,0.579,0.596,8.0,-4.823,1.0,0.0561,0.436,0.0938,0.0549,0.443,119.9,188369.0,https://open.spotify.com/artist/048LktY5zMnakWq7PTtFrz,78.0,['afro r&b'],72.0
marjorie,47,12/11/2020,Taylor Swift,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE,Ireland,top200,NEW_ENTRY,25745,47,0.535,0.562,5.0,-11.615,1.0,0.0479,0.878,0.000132,0.114,0.294,96.103,257773.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,58.0,['pop'],100.0
when the party's over,46,10/17/2018,Billie Eilish,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,Ireland,top200,NEW_ENTRY,13464,8,0.498,0.104,1.0,-14.08,0.0,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,199931.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,0.0,"['art pop', 'electropop', 'pop']",89.0
you should see me in a crown,185,7/19/2018,Billie Eilish,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2,Ireland,top200,NEW_ENTRY,4883,91,0.697,0.552,1.0,-10.271,0.0,0.196,0.479,0.127,0.147,0.278,75.235,180567.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,8.0,"['art pop', 'electropop', 'pop']",89.0
223's (feat. 9lokknine),136,10/4/2019,YNW Melly,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,Israel,top200,NEW_ENTRY,2804,136,0.932,0.547,0.0,-7.787,0.0,0.333,0.0388,0.0,0.0924,0.695,94.998,176640.0,https://open.spotify.com/artist/1cNDP5yjU5vjeR8qMf4grg,66.0,"['melodic rap', 'trap']",74.0
"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",60,1/15/2021,Ariana Grande,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR,Israel,top200,NEW_ENTRY,6267,60,0.88,0.662,0.0,-5.766,1.0,0.304,0.205,0.0,0.227,0.726,109.988,182438.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,66.0,"['dance pop', 'pop']",91.0
@ MEH,135,4/16/2020,Playboi Carti,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe,Israel,top200,NEW_ENTRY,2968,30,0.876,0.492,11.0,-8.11,0.0,0.153,0.0136,0.000283,0.0678,0.4,151.044,166799.0,https://open.spotify.com/artist/699OTQXzgjhIYAHMy9RyPD,61.0,"['atl hip hop', 'hip hop', 'plugg', 'pluggnb', 'rap']",84.0
