title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Unconditional,26,7/10/2020,Picture This,https://open.spotify.com/track/6WuVqsLi3eUp08vBgdEZmB,Ireland,top200,NEW_ENTRY,25716,26,0.602,0.664,0.0,-6.486,1.0,0.0379,0.119,0.0,0.0692,0.435,117.919,193347.0,https://open.spotify.com/artist/7jLSEPYCYQ5ssWU3BICqrW,44.0,['irish pop'],58.0
Uproar,62,9/28/2018,"Lil Wayne, Swizz Beatz",https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk,Ireland,top200,NEW_ENTRY,10053,62,0.743,0.87,1.0,-2.188,1.0,0.212,0.0595,0.0,0.299,0.884,99.079,194184.0,https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865,67.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",87.0
WRONG (feat. Lil Mosey),167,7/24/2020,The Kid LAROI,https://open.spotify.com/track/1EWkw4Fa6IlnsAihLUlFFM,Ireland,top200,NEW_ENTRY,7208,167,0.389,0.768,1.0,-4.765,1.0,0.256,0.038,0.0,0.119,0.334,90.146,183567.0,https://open.spotify.com/artist/2tIP7SsRs7vjIcLrU85W8J,38.0,"['australian hip hop', 'pop']",84.0
Want To,75,9/7/2018,Dua Lipa,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ,Ireland,top200,NEW_ENTRY,8938,51,0.572,0.691,8.0,-4.783,0.0,0.123,0.0788,0.000132,0.0593,0.318,92.082,212040.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,19.0,"['dance pop', 'pop', 'uk pop']",88.0
When You're Looking Like That - Single Remix,172,10/23/2018,Westlife,https://open.spotify.com/track/5t3oszlshIPTzpAwcCMqgw,Ireland,top200,NEW_ENTRY,4820,81,0.597,0.945,6.0,-3.845,1.0,0.0497,0.018,0.0,0.0654,0.939,147.908,232827.0,https://open.spotify.com/artist/5Z1CCuBsyhEHngq3U5IraY,63.0,"['boy band', 'europop']",71.0
Where Them Girls At (feat. Nicki Minaj & Flo Rida),197,5/5/2017,David Guetta,https://open.spotify.com/track/7yO48FWUkqsrdxrwkGcnwl,Ireland,top200,NEW_ENTRY,3308,182,0.666,0.876,3.0,-3.078,1.0,0.0414,0.055,0.0,0.259,0.552,129.884,194840.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,61.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Why,199,8/6/2017,Sabrina Carpenter,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,Ireland,top200,NEW_ENTRY,2724,144,0.669,0.561,11.0,-4.923,0.0,0.209,0.157,0.0,0.0739,0.604,180.044,171096.0,https://open.spotify.com/artist/74KM79TiuVKeVCqs8QtB0B,0.0,"['dance pop', 'pop', 'post-teen pop']",80.0
Without Fear,15,10/4/2019,Dermot Kennedy,https://open.spotify.com/track/3Doq8xlDwB0x4UpGrxrvos,Ireland,top200,NEW_ENTRY,43420,15,0.293,0.413,2.0,-8.56,1.0,0.0357,0.137,0.000164,0.11,0.194,131.145,319057.0,https://open.spotify.com/artist/5KNNVgR6LBIABRIomyCwKJ,47.0,"['folk-pop', 'irish pop']",76.0
Young & Alive,187,3/11/2020,Bazzi,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W,Ireland,top200,NEW_ENTRY,5130,187,0.716,0.563,3.0,-5.486,1.0,0.0425,0.326,0.0,0.119,0.495,86.005,160465.0,https://open.spotify.com/artist/4GvEc3ANtPPjt1ZJllr5Zl,11.0,"['dance pop', 'pop']",73.0
Your Mrs,195,4/14/2019,JAY1,https://open.spotify.com/track/4MKM1sU3d3aS23WJsYipdV,Ireland,top200,NEW_ENTRY,5101,120,0.852,0.668,5.0,-7.86,1.0,0.453,0.612,4.58e-06,0.0634,0.588,143.832,173331.0,https://open.spotify.com/artist/0BKx4UjPvXVGY15u0xFbbi,43.0,['uk hip hop'],62.0
a lot,63,12/21/2018,21 Savage,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,Ireland,top200,NEW_ENTRY,15004,27,0.837,0.636,1.0,-7.643,1.0,0.086,0.0395,0.00125,0.342,0.274,145.972,288624.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,81.0,"['atl hip hop', 'rap']",92.0
cardigan,2,7/24/2020,Taylor Swift,https://open.spotify.com/track/4LEK9rD7TWIG4FCL1s27XC,Ireland,top200,NEW_ENTRY,61422,2,0.613,0.581,0.0,-8.588,0.0,0.0424,0.537,0.000345,0.25,0.551,130.033,239560.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,51.0,['pop'],100.0
changes,56,3/2/2018,XXXTENTACION,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU,Ireland,top200,NEW_ENTRY,6818,51,0.694,0.319,11.0,-10.061,1.0,0.0303,0.883,0.0,0.095,0.493,129.797,121969.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,0.0,"['emo rap', 'miami hip hop']",88.0
happier,11,5/21/2021,Olivia Rodrigo,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl,Ireland,top200,NEW_ENTRY,45990,10,0.395,0.443,6.0,-9.72,1.0,0.133,0.765,9.67e-06,0.0839,0.338,168.924,175933.0,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,83.0,['pop'],84.0
happiness,22,12/11/2020,Taylor Swift,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ,Ireland,top200,NEW_ENTRY,35946,22,0.559,0.334,11.0,-10.733,1.0,0.0376,0.87,0.0,0.114,0.211,122.079,315147.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,66.0,['pop'],100.0
hope is a dangerous thing for a woman like me to have - but I have it,69,1/11/2019,Lana Del Rey,https://open.spotify.com/track/1PfUKiMDKIlPEF9FfdJawc,Ireland,top200,NEW_ENTRY,10290,69,0.492,0.144,7.0,-10.125,1.0,0.0708,0.965,1.84e-06,0.161,0.274,164.839,324302.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,0.0,"['art pop', 'pop']",92.0
la di die (feat. jxdn),146,2/19/2021,Nessa Barrett,https://open.spotify.com/track/3RLshk3cDQOqWhSIRCVaXL,Ireland,top200,NEW_ENTRY,6509,75,0.484,0.643,1.0,-4.72,1.0,0.0416,0.0036,0.0,0.243,0.345,163.97,195191.0,https://open.spotify.com/artist/7pwufEBGfggjoI8twqlsmQ,68.0,"['alt z', 'pop', 'social media pop']",70.0
no tears left to cry,4,4/20/2018,Ariana Grande,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,Ireland,top200,NEW_ENTRY,54569,2,0.703,0.696,0.0,-5.482,1.0,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,205947.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
other voices,119,9/1/2017,LCD Soundsystem,https://open.spotify.com/track/0tAvA30pZhd3IUeH0obJkm,Ireland,top200,NEW_ENTRY,4734,119,0.729,0.686,11.0,-10.322,0.0,0.0551,0.00192,0.631,0.0746,0.914,124.326,403347.0,https://open.spotify.com/artist/066X20Nz7iquqkkCW6Jxy6,26.0,"['alternative dance', 'alternative rock', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock']",60.0
seven,16,7/24/2020,Taylor Swift,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,Ireland,top200,NEW_ENTRY,36708,16,0.596,0.488,4.0,-10.769,1.0,0.0274,0.9,2.7e-05,0.091,0.415,94.926,208907.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,71.0,['pop'],100.0
six thirty,26,10/30/2020,Ariana Grande,https://open.spotify.com/track/2IKJtXeR5UsaUjZB46fTOK,Ireland,top200,NEW_ENTRY,28318,26,0.739,0.516,0.0,-7.154,1.0,0.0539,0.67,0.0,0.151,0.434,120.109,183874.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,58.0,"['dance pop', 'pop']",91.0
telepat?a,110,2/21/2021,Kali Uchis,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B,Ireland,top200,NEW_ENTRY,6897,39,0.653,0.524,11.0,-9.016,0.0,0.0502,0.112,0.0,0.203,0.553,83.97,160191.0,https://open.spotify.com/artist/1U1el3k54VvEUzo3ybLPlM,83.0,"['colombian pop', 'pop']",86.0
11 Minutes (with Halsey feat. Travis Barker),61,2/15/2019,YUNGBLUD,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,Israel,top200,NEW_ENTRY,3123,61,0.464,0.852,11.0,-3.804,1.0,0.067,0.0116,0.0,0.108,0.233,160.075,239507.0,https://open.spotify.com/artist/6Ad91Jof8Niiw0lGLLi3NW,64.0,"['british indie rock', 'modern rock', 'rock']",71.0
365,66,2/15/2019,"Zedd, Katy Perry",https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,Israel,top200,NEW_ENTRY,3012,66,0.745,0.693,2.0,-5.479,0.0,0.034,0.339,0.0,0.123,0.248,98.039,181900.0,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,65.0,"['complextro', 'dance pop', 'edm', 'electro house', 'german techno', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house']",76.0
Aenami,111,6/2/2020,Mineonxx,https://open.spotify.com/track/3X0nx2mHih2ewBpycz4R7z,Israel,top200,NEW_ENTRY,3919,86,0.651,0.35,10.0,-10.539,1.0,0.173,0.848,0.927,0.108,0.348,79.955,193716.0,https://open.spotify.com/artist/6LMTWg6NqLvOUikg3i6RQB,0.0,[],0.0
Anxious,25,1/22/2021,Dennis Lloyd,https://open.spotify.com/track/0bqwsQAkGaO0jzfzgI5iLV,Israel,top200,NEW_ENTRY,9532,11,0.669,0.745,6.0,-7.679,0.0,0.118,0.051,3.98e-06,0.107,0.439,100.963,176773.0,https://open.spotify.com/artist/3EOEK57CV77D4ovYVcmiyt,45.0,['israeli pop'],67.0
Better Believe,137,7/23/2021,"Belly, The Weeknd, Young Thug",https://open.spotify.com/track/3zs87EV3EZSh2UpiXxT52Y,Israel,top200,NEW_ENTRY,4454,137,0.797,0.573,0.0,-7.85,1.0,0.319,0.159,0.0,0.144,0.445,124.995,206629.0,https://open.spotify.com/artist/0FOWNUFHPnMy0vOw1siGqi,57.0,"['canadian hip hop', 'canadian trap', 'pop rap', 'rap', 'trap', 'trap soul']",61.0
Black Swan,132,1/17/2020,BTS,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,Israel,top200,NEW_ENTRY,3562,132,0.719,0.758,2.0,-5.167,0.0,0.0851,0.137,0.0,0.129,0.49,147.023,198261.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,2.0,"['k-pop', 'k-pop boy group']",91.0
CAN'T DANCE,134,5/11/2018,Meghan Trainor,https://open.spotify.com/track/3CqT68zWwvcrY22UkhD67V,Israel,top200,NEW_ENTRY,1013,134,0.758,0.796,8.0,-2.861,1.0,0.0757,0.001,1.32e-06,0.526,0.718,106.945,180167.0,https://open.spotify.com/artist/6JL8zeS1NmiOftqZTRgdTz,40.0,"['dance pop', 'hip pop', 'pop']",82.0
Cardigan,112,3/13/2020,Don Toliver,https://open.spotify.com/track/0Li1OuXXfi7950ilZUFGkF,Israel,top200,NEW_ENTRY,3228,112,0.747,0.497,4.0,-6.542,0.0,0.0401,0.248,0.0,0.138,0.0663,142.046,158709.0,https://open.spotify.com/artist/4Gso3d4CscCijv0lmajZWs,74.0,"['rap', 'trap']",85.0
Cry Your Heart Out,75,11/19/2021,Adele,https://open.spotify.com/track/09u787BYeYIGd2mFIJ505t,Israel,top200,NEW_ENTRY,6734,61,0.756,0.713,7.0,-6.917,1.0,0.102,0.523,3.35e-06,0.248,0.59,125.064,255278.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,64.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Cut It Out,169,11/6/2020,"Daniela Spector, Ben Spector",https://open.spotify.com/track/2N4sY98YXdi0P2hOsu485T,Israel,top200,NEW_ENTRY,3622,140,0.51,0.681,11.0,-8.494,0.0,0.0279,0.176,0.000636,0.126,0.855,85.946,228773.0,https://open.spotify.com/artist/6kO1d5Ht9hz9dbTgR1vF3W,39.0,['israeli pop'],39.0
Dancing With A Stranger (with Normani),48,1/11/2019,Sam Smith,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,Israel,top200,NEW_ENTRY,3189,19,0.741,0.52,8.0,-7.513,1.0,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,75.0,"['pop', 'uk pop']",88.0
Deadcrush,116,5/29/2018,alt-J,https://open.spotify.com/track/7gn0MfkV4ZuMkqbPlmhIlx,Israel,top200,NEW_ENTRY,1083,116,0.648,0.622,9.0,-6.651,0.0,0.0578,0.0959,0.477,0.126,0.604,142.979,231013.0,https://open.spotify.com/artist/3XHO7cRUPCLOr6jwp8vsx5,52.0,"['indie rock', 'modern rock']",71.0
Drew Barrymore,177,9/3/2018,Bryce Vine,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV,Israel,top200,NEW_ENTRY,1067,102,0.758,0.574,11.0,-6.889,0.0,0.0572,0.46,0.00272,0.102,0.261,151.985,191147.0,https://open.spotify.com/artist/1ShZZUjkbXCjhwrb18BA8I,63.0,"['pop', 'pop rap']",67.0
Drop T'opp,160,6/20/2020,Monotone 813,https://open.spotify.com/track/6ixYCAQQCg33urNfydY4LY,Israel,top200,NEW_ENTRY,2732,160,0.898,0.467,7.0,-9.112,0.0,0.338,0.0878,5.51e-06,0.249,0.418,145.027,176875.0,https://open.spotify.com/artist/2DxmCWjxp23k4yBr2MvGd8,0.0,[],0.0
End of the Road,51,3/26/2021,Noga Erez,https://open.spotify.com/track/5YSXUtpMFyztO3OFY3V4hc,Israel,top200,NEW_ENTRY,7863,5,0.899,0.557,7.0,-7.966,1.0,0.245,0.0786,0.0,0.0777,0.464,99.975,159986.0,https://open.spotify.com/artist/5VwCIS8jdx9ZHjApLFNrTZ,0.0,"['israeli hip hop', 'israeli indie']",48.0
FEEFA,175,11/28/2018,"6ix9ine, Gunna",https://open.spotify.com/track/26jYPsHHSOxCTz4cLt6SbQ,Israel,top200,NEW_ENTRY,1494,175,0.754,0.728,6.0,-7.61,0.0,0.0809,0.0412,0.0,0.106,0.594,140.007,163086.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
Fall,40,8/31/2018,Eminem,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato,Israel,top200,NEW_ENTRY,3002,27,0.83,0.546,1.0,-5.716,1.0,0.295,0.227,0.0,0.112,0.535,182.973,262494.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,64.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Flames - Robin Schulz Remix,164,6/24/2018,"David Guetta, Sia",https://open.spotify.com/track/2M0AgYSOXb37A4DChHpOi1,Israel,top200,NEW_ENTRY,1018,130,0.728,0.762,8.0,-4.322,1.0,0.111,0.0236,2.18e-05,0.207,0.295,97.983,208251.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,28.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Floor 555,151,6/19/2018,XXXTENTACION,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1,Israel,top200,NEW_ENTRY,1042,151,0.695,0.686,9.0,-8.147,0.0,0.0478,0.000424,0.0023,0.365,0.354,105.219,93447.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,71.0,"['emo rap', 'miami hip hop']",88.0
From Florida With Love,165,5/1/2020,Drake,https://open.spotify.com/track/0YkUwXxnTkeJBvt5upeEtP,Israel,top200,NEW_ENTRY,2885,165,0.787,0.477,6.0,-7.837,0.0,0.199,0.768,0.0,0.104,0.476,80.506,234783.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,62.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Fuck Love (feat. Trippie Redd),25,6/19/2018,XXXTENTACION,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,Israel,top200,NEW_ENTRY,3690,25,0.797,0.533,0.0,-9.74,0.0,0.0412,0.0172,0.000152,0.103,0.329,131.036,146520.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,82.0,"['emo rap', 'miami hip hop']",88.0
Fun Tonight,165,5/29/2020,Lady Gaga,https://open.spotify.com/track/6hyQVqfHFvsJDjcmj4qrHf,Israel,top200,NEW_ENTRY,2530,165,0.645,0.923,11.0,-4.262,1.0,0.0725,0.364,1.06e-06,0.14,0.323,117.945,173427.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,54.0,"['art pop', 'dance pop', 'pop']",87.0
GO (feat. Juice WRLD),198,7/25/2020,The Kid LAROI,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ,Israel,top200,NEW_ENTRY,2500,186,0.487,0.74,6.0,-4.973,1.0,0.0944,0.157,0.0,0.612,0.522,73.779,181688.0,https://open.spotify.com/artist/2tIP7SsRs7vjIcLrU85W8J,47.0,"['australian hip hop', 'pop']",84.0
Gian U Gian,172,5/23/2020,"Gian u Gian, Ahmed Shamali, Ahmad Shamali",https://open.spotify.com/track/3K9qyjBNdUlQKkLEEgFttb,Israel,top200,NEW_ENTRY,2541,172,0.682,0.383,7.0,-17.131,1.0,0.046,0.818,9.63e-05,0.171,0.682,97.754,357486.0,https://open.spotify.com/artist/14cLJUbPP9feODRBB72VFA,0.0,[],0.0
Girls Want Girls (with Lil Baby),9,9/3/2021,Drake,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3,Israel,top200,NEW_ENTRY,22320,9,0.767,0.438,7.0,-8.726,0.0,0.29,0.181,0.0,0.142,0.381,86.975,221980.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,77.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
God Is,147,10/25/2019,Kanye West,https://open.spotify.com/track/6xRWoYwfwIKnT8bQGzKbxR,Israel,top200,NEW_ENTRY,2758,53,0.656,0.637,1.0,-3.867,1.0,0.0256,0.34,0.0,0.187,0.267,105.037,203141.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,59.0,"['chicago rap', 'rap']",91.0
Halley's Comet,86,7/30/2021,Billie Eilish,https://open.spotify.com/track/5XsAal7ZcWg1I5T4NcRjkv,Israel,top200,NEW_ENTRY,6698,77,0.403,0.159,1.0,-16.728,0.0,0.104,0.961,0.0121,0.34,0.0381,72.38,234761.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,75.0,"['art pop', 'electropop', 'pop']",89.0
Hate Me (with Juice WRLD),185,7/4/2019,Ellie Goulding,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,Israel,top200,NEW_ENTRY,2478,165,0.657,0.768,8.0,-4.628,1.0,0.0507,0.108,0.0,0.144,0.759,75.025,186223.0,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,74.0,"['dance pop', 'edm', 'indietronica', 'metropopolis', 'pop', 'uk pop']",82.0
Heather,191,8/19/2020,Conan Gray,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,Israel,top200,NEW_ENTRY,3449,56,0.357,0.425,5.0,-7.301,1.0,0.0333,0.584,0.0,0.322,0.27,102.078,198040.0,https://open.spotify.com/artist/4Uc8Dsxct0oMqx0P6i60ea,87.0,"['bedroom pop', 'pop']",81.0
High Tap,181,7/4/2020,Emelton,https://open.spotify.com/track/7i6OQmTV3R73ecFLgrYEgW,Israel,top200,NEW_ENTRY,2529,181,0.52,0.822,5.0,-7.698,1.0,0.0642,0.0423,0.0842,0.636,0.136,75.021,71053.0,https://open.spotify.com/artist/7mLyg5tvgd7savloN5saY3,0.0,[],0.0
I Love Me,83,3/6/2020,Demi Lovato,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA,Israel,top200,NEW_ENTRY,4329,81,0.664,0.561,6.0,-7.031,1.0,0.0495,0.00261,0.0,0.0764,0.713,150.093,203672.0,https://open.spotify.com/artist/6S2OmqARrzebs0tKUEyXyp,60.0,"['dance pop', 'pop', 'post-teen pop']",80.0
I THINK,58,5/17/2019,"Tyler, The Creator",https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t,Israel,top200,NEW_ENTRY,3716,58,0.826,0.579,8.0,-8.241,0.0,0.0801,0.00881,0.0,0.129,0.431,121.075,212013.0,https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF,74.0,"['hip hop', 'rap']",88.0
I Wonder,69,6/20/2020,Tripleaidan,https://open.spotify.com/track/7sxHaRYdG9aik3Q6Dj9BgY,Israel,top200,NEW_ENTRY,4208,22,0.852,0.396,7.0,-9.882,1.0,0.0592,0.247,0.0,0.0645,0.936,90.039,190840.0,https://open.spotify.com/artist/5YVmpiMiirV1lMezl9SDpD,0.0,[],0.0
Kaitz,53,3/17/2018,Avior Malasa,https://open.spotify.com/track/0SjHSeOn3Dz2ZGaGMHe2nJ,Israel,top200,NEW_ENTRY,1263,52,0.742,0.713,7.0,-4.81,0.0,0.0935,0.159,0.0,0.154,0.501,101.955,164957.0,https://open.spotify.com/artist/68Ke9ZS9HaflKmoddMeZHc,0.0,"['israeli mediterranean', 'israeli pop']",32.0
Levitate,101,10/5/2018,Twenty One Pilots,https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j,Israel,top200,NEW_ENTRY,1697,101,0.7,0.934,6.0,-5.941,0.0,0.17,0.0857,0.226,0.114,0.224,92.973,145947.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,60.0,"['modern rock', 'rock']",81.0
Levitating,106,3/27/2020,Dua Lipa,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP,Israel,top200,NEW_ENTRY,3382,94,0.695,0.884,6.0,-2.278,0.0,0.0753,0.0561,0.0,0.213,0.914,103.014,203808.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,82.0,"['dance pop', 'pop', 'uk pop']",88.0
Lithuania (feat. Travis Scott),169,9/4/2020,Big Sean,https://open.spotify.com/track/4VLTxHOyFX5FRtkpsFm5Pc,Israel,top200,NEW_ENTRY,3558,155,0.676,0.82,7.0,-5.217,1.0,0.0554,0.0493,0.0,0.615,0.618,152.028,199250.0,https://open.spotify.com/artist/0c173mlxpT3dSFRgMO8XPh,56.0,"['detroit hip hop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",79.0
Loco Contigo (feat. J. Balvin & Tyga),67,7/26/2019,"DJ Snake, J Balvin",https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,Israel,top200,MOVE_DOWN,3674,14,0.694,0.758,11.0,-2.986,1.0,0.218,0.278,1.34e-06,0.102,0.371,192.091,185195.0,https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4,74.0,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",78.0
