title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Homemade Dynamite,166,6/16/2017,Lorde,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM,Japan,top200,NEW_ENTRY,1952,165,0.762,0.437,10.0,-5.581,1.0,0.0568,0.252,2.86e-06,0.0901,0.217,106.965,189796.0,https://open.spotify.com/artist/163tK9Wjr9P9DmM0AVK7lm,0.0,"['art pop', 'metropopolis', 'nz pop', 'pop']",77.0
I Love It (& Lil Pump),181,9/8/2018,Kanye West,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,Japan,top200,NEW_ENTRY,5042,57,0.901,0.522,2.0,-8.304,1.0,0.33,0.0114,0.0,0.259,0.329,104.053,127947.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,72.0,"['chicago rap', 'rap']",91.0
I Was King,38,1/27/2017,ONE OK ROCK,https://open.spotify.com/track/5eNlrdrZSTnfJjXpPg1ykV,Japan,top200,NEW_ENTRY,3689,27,0.571,0.875,6.0,-3.279,1.0,0.039,0.000247,5.47e-06,0.106,0.447,92.505,238827.0,https://open.spotify.com/artist/7k73EtZwoPs516ZxE72KsO,50.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']",71.0
I'm a Mess,190,7/3/2018,Bebe Rexha,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,Japan,top200,NEW_ENTRY,4731,176,0.63,0.694,11.0,-6.257,0.0,0.0253,0.00281,0.0,0.0719,0.216,97.005,195519.0,https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb,74.0,"['dance pop', 'electropop', 'pop', 'post-teen pop']",84.0
Kids in Love (feat. The Night Game),105,11/3/2017,Kygo,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6,Japan,top200,MOVE_UP,4659,105,0.499,0.673,0.0,-4.505,1.0,0.0348,0.399,1.21e-06,0.208,0.301,121.87,263400.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,0.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
Knock Away,140,9/4/2017,Attractions,https://open.spotify.com/track/6InS5BZVgwQXcFF3FTwdug,Japan,top200,NEW_ENTRY,2977,115,0.484,0.853,8.0,-4.726,1.0,0.0398,0.000589,0.00044,0.117,0.445,106.006,244816.0,https://open.spotify.com/artist/0AjnB78SikKKhqYoqFIOXn,7.0,['japanese dance pop'],19.0
LOVE. FEAT. ZACARI.,110,4/14/2017,Kendrick Lamar,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,Japan,top200,NEW_ENTRY,1893,54,0.8,0.585,10.0,-7.343,1.0,0.0924,0.264,0.0,0.153,0.779,126.058,213400.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,83.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
Leave Before You Love Me (with Jonas Brothers),187,6/26/2021,Marshmello,https://open.spotify.com/track/4qu63nuBpdn0qHUHuObEj1,Japan,top200,NEW_ENTRY,28103,187,0.721,0.738,7.0,-4.77,1.0,0.0403,0.00226,4.41e-06,0.118,0.637,119.976,154983.0,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,83.0,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",85.0
Letter,198,4/18/2020,SHE'S,https://open.spotify.com/track/2nQKYbGNLcxERH4SlAUqIL,Japan,top200,NEW_ENTRY,14697,127,0.603,0.632,1.0,-6.714,1.0,0.0246,0.262,0.603,0.106,0.506,112.02,262387.0,https://open.spotify.com/artist/6TNooB9HDJ9Xs1GFPl2Fiv,0.0,"['j-pixie', 'j-pop', 'japanese alternative rock']",46.0
Liar,95,9/6/2019,Camila Cabello,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,Japan,top200,NEW_ENTRY,14812,64,0.74,0.498,11.0,-6.684,0.0,0.0456,0.0169,0.00282,0.319,0.652,98.016,207039.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,65.0,"['dance pop', 'pop', 'post-teen pop']",82.0
Lights,174,7/2/2019,BTS,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8,Japan,top200,NEW_ENTRY,10135,15,0.625,0.663,5.0,-5.115,1.0,0.0302,0.112,0.0,0.105,0.398,98.998,292773.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,58.0,"['k-pop', 'k-pop boy group']",91.0
Listen,51,1/27/2017,ONE OK ROCK,https://open.spotify.com/track/6ozSdLQYOBh6R2VlRb3t98,Japan,top200,NEW_ENTRY,3315,39,0.494,0.899,1.0,-4.492,1.0,0.0468,0.019,1.39e-05,0.189,0.352,84.006,219040.0,https://open.spotify.com/artist/7k73EtZwoPs516ZxE72KsO,45.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']",71.0
Lost Game,200,9/23/2019,Nulbarich,https://open.spotify.com/track/2IP8yxZvYVXvaJAEEK1AIV,Japan,top200,NEW_ENTRY,11624,200,0.587,0.545,1.0,-7.533,1.0,0.0265,0.0882,2.98e-06,0.0917,0.222,130.016,244854.0,https://open.spotify.com/artist/2yPOqQXgXAw3TVjCNReIrD,0.0,"['j-pop', 'japanese r&b', 'japanese soul']",49.0
MAKAFUKA,178,11/5/2021,RADWIMPS,https://open.spotify.com/track/3cLn8Hci5ksZP4rVKGEeMk,Japan,top200,NEW_ENTRY,26586,115,0.551,0.509,7.0,-4.976,1.0,0.0356,0.412,0.0,0.0517,0.484,79.98,331756.0,https://open.spotify.com/artist/1EowJ1WwkMzkCkRomFhui7,32.0,"['j-pop', 'j-rock', 'japanese emo', 'visual kei']",74.0
MIC Drop - Japanese ver.,65,12/6/2017,BTS,https://open.spotify.com/track/40k5LCBydpXyLZkMulJqzX,Japan,top200,NEW_ENTRY,6177,65,0.66,0.917,3.0,-4.464,0.0,0.147,0.0145,0.0,0.129,0.58,169.993,238680.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Merry-Go-Round,196,7/26/2021,MAN WITH A MISSION,https://open.spotify.com/track/3tGXnGvZpT4fzua650wrRh,Japan,top200,NEW_ENTRY,24240,196,0.591,0.914,5.0,-5.617,0.0,0.0737,0.00267,0.0,0.0801,0.451,119.971,243810.0,https://open.spotify.com/artist/3NTbOmzlj2cL86XFuDVFvZ,56.0,"['anime', 'anime rock', 'j-pop', 'j-poprock', 'j-rock']",58.0
Never Grow Up,159,7/29/2019,CHANMINA,https://open.spotify.com/track/6GwzaIVJL5DEimt18lokq9,Japan,top200,NEW_ENTRY,11584,52,0.805,0.858,10.0,-4.532,1.0,0.059,0.145,2.66e-05,0.0686,0.483,105.021,196253.0,https://open.spotify.com/artist/2vjeuQwzSP5ErC1S41gONX,39.0,"['j-rap', 'josei rap']",62.0
Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,184,7/29/2019,Lil Nas X,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg,Japan,top200,NEW_ENTRY,10574,110,0.89,0.513,1.0,-5.996,1.0,0.154,0.0706,0.0,0.102,0.61,136.02,114133.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,65.0,"['lgbtq+ hip hop', 'pop']",81.0
One More Light - Steve Aoki Chester Forever Remix,200,10/27/2017,Linkin Park,https://open.spotify.com/track/2KLX7YuMHdGxiMevRe5W7k,Japan,top200,NEW_ENTRY,2698,200,0.439,0.688,8.0,-4.574,1.0,0.0529,0.00714,0.0,0.109,0.117,179.984,250667.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,43.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Outro : Ego,119,2/21/2020,BTS,https://open.spotify.com/track/2ezpl1QGsrICxQwl039Yoe,Japan,top200,NEW_ENTRY,21162,73,0.808,0.903,0.0,-3.106,1.0,0.0958,0.0121,0.000233,0.0993,0.473,116.988,196199.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
REWIND,147,2/8/2017,Happiness,https://open.spotify.com/track/7d9HKDBtJNaRoBBrxABUwr,Japan,top200,NEW_ENTRY,1343,147,0.567,0.951,9.0,-3.779,0.0,0.0694,0.00534,0.0,0.0494,0.43,105.041,217880.0,https://open.spotify.com/artist/3OQcKLF8yVlfDAG0uz0xLy,18.0,['j-pop girl group'],26.0
ROCKSTAR (feat. Roddy Ricch),195,4/20/2020,DaBaby,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,Japan,top200,NEW_ENTRY,15481,84,0.746,0.69,11.0,-7.956,1.0,0.164,0.247,0.0,0.101,0.497,89.977,181733.0,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,78.0,"['north carolina hip hop', 'rap', 'trap']",82.0
Rich Love (with Seeb),184,7/14/2017,OneRepublic,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,Japan,top200,NEW_ENTRY,1837,33,0.593,0.868,1.0,-3.573,0.0,0.295,0.183,0.0,0.365,0.496,104.988,201257.0,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,0.0,"['piano rock', 'pop']",85.0
SEAWEED,76,1/25/2017,Suchmos,https://open.spotify.com/track/3lkz1O0KSXBKqYHwaqkIcj,Japan,top200,NEW_ENTRY,2082,76,0.659,0.949,5.0,-6.003,0.0,0.0404,0.0129,0.000256,0.0905,0.879,99.997,322213.0,https://open.spotify.com/artist/0O0hxUrO2PKxZknken3R24,0.0,"['j-pop', 'j-rock', 'japanese alternative rock', 'japanese r&b', 'japanese soul']",48.0
SHONEN,80,11/8/2018,GENERATIONS from EXILE TRIBE,https://open.spotify.com/track/1ZYeM36V89BQ7S3UTJsgX9,Japan,top200,MOVE_DOWN,8960,80,0.52,0.783,0.0,-3.39,0.0,0.0314,0.0217,0.0,0.159,0.264,82.965,250533.0,https://open.spotify.com/artist/4HfuyMMy295oBvbIuXr0v8,0.0,"['j-division', 'j-pop', 'j-pop boy group']",55.0
STAY - KR Ver.,189,8/30/2017,BLACKPINK,https://open.spotify.com/track/2tnBkiyJWLnQGsjyz4BuJJ,Japan,top200,NEW_ENTRY,2341,183,0.629,0.421,1.0,-6.746,1.0,0.0364,0.542,3.56e-06,0.117,0.353,87.939,231307.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,48.0,"['k-pop', 'k-pop girl group']",87.0
STUCK IN MY HEAD,88,4/23/2019,TWICE,https://open.spotify.com/track/045vckAeaQEbJ3vmatyBWt,Japan,top200,NEW_ENTRY,12161,88,0.544,0.778,0.0,-3.48,1.0,0.131,0.117,0.0,0.431,0.352,179.893,176295.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,36.0,"['k-pop', 'k-pop girl group']",84.0
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),102,3/13/2017,Enrique Iglesias,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,Japan,top200,NEW_ENTRY,2013,61,0.688,0.822,0.0,-3.304,1.0,0.0537,0.0642,0.0,0.241,0.66,91.011,207680.0,https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw,70.0,"['latin pop', 'mexican pop']",78.0
Serendipity (Full Length Edition),62,8/24/2018,BTS,https://open.spotify.com/track/5cQB9fbuQCz4muQUFkv3rR,Japan,top200,NEW_ENTRY,9374,62,0.347,0.578,8.0,-7.525,1.0,0.0626,0.445,0.0,0.231,0.226,86.73,276708.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Signs,86,6/24/2017,Drake,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,Japan,top200,NEW_ENTRY,3436,15,0.801,0.727,0.0,-4.687,1.0,0.0606,0.0864,0.00406,0.112,0.218,107.371,234373.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Silent Majority,189,3/7/2018,Keyakizaka46,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj,Japan,top200,NEW_ENTRY,4284,99,0.583,0.952,1.0,-2.491,1.0,0.0803,0.266,0.0,0.314,0.812,123.029,265827.0,https://open.spotify.com/artist/03E7w8NrBr4lNCK33TQyil,0.0,"['j-idol', 'j-pop', 'j-pop girl group']",51.0
Smile (with The Weeknd),141,8/11/2020,Juice WRLD,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Japan,top200,NEW_ENTRY,26318,137,0.694,0.685,6.0,-6.535,0.0,0.133,0.224,0.0,0.124,0.306,158.831,196180.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,71.0,"['chicago rap', 'melodic rap']",90.0
Smokin Out The Window,182,11/8/2021,"Bruno Mars, Anderson .Paak, Silk Sonic",https://open.spotify.com/track/4iN16F8JtVxG2UTzp3avGl,Japan,top200,NEW_ENTRY,26458,77,0.627,0.618,2.0,-8.529,1.0,0.0437,0.0558,0.0,0.351,0.848,82.03,197443.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,2.0,"['dance pop', 'pop']",89.0
Starboy,6,1/1/2017,"The Weeknd, Daft Punk",https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,Japan,top200,MOVE_DOWN,4440,6,0.681,0.594,7.0,-7.028,1.0,0.282,0.165,3.49e-06,0.134,0.535,186.054,230453.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Stressed Out,138,2/13/2017,Twenty One Pilots,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,Japan,top200,NEW_ENTRY,1391,138,0.734,0.637,4.0,-5.677,0.0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,202333.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,85.0,"['modern rock', 'rock']",81.0
Sunny,144,7/25/2017,Mone Kamishiraishi,https://open.spotify.com/track/4ab2n5bTB4Ua8imX7HIQL1,Japan,top200,NEW_ENTRY,2576,144,0.805,0.533,1.0,-8.211,0.0,0.0585,0.416,0.0,0.0997,0.708,111.995,237600.0,https://open.spotify.com/artist/68TWc4rraWK3C522KFdt0b,20.0,"['j-acoustic', 'j-pop']",44.0
Sunshine,94,4/21/2018,"David Guetta, Avicii",https://open.spotify.com/track/6oNRhdGxT0CiypPQHyDiKW,Japan,top200,NEW_ENTRY,9949,94,0.584,0.802,1.0,-5.063,0.0,0.0436,0.000556,0.934,0.0415,0.273,128.019,360960.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,42.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Sweet Creature,105,5/3/2017,Harry Styles,https://open.spotify.com/track/13sXuI5RjMHm7dz7O3spYs,Japan,top200,NEW_ENTRY,2184,37,0.427,0.262,7.0,-8.541,1.0,0.0276,0.746,0.0,0.068,0.228,104.085,224867.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,0.0,['pop'],90.0
The Cure,81,4/16/2017,Lady Gaga,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,Japan,top200,NEW_ENTRY,2712,11,0.696,0.503,8.0,-4.842,1.0,0.0356,0.0745,0.0,0.0869,0.559,99.977,211364.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,0.0,"['art pop', 'dance pop', 'pop']",87.0
The Middle,56,1/24/2018,"Zedd, Maren Morris, Grey",https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,Japan,top200,NEW_ENTRY,8258,4,0.753,0.657,7.0,-3.061,1.0,0.0449,0.171,0.0,0.112,0.437,107.01,184732.0,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,80.0,"['complextro', 'dance pop', 'edm', 'electro house', 'german techno', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house']",76.0
Tightrope,178,2/18/2018,Michelle Williams,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,Japan,top200,NEW_ENTRY,4498,87,0.351,0.331,9.0,-10.316,1.0,0.0382,0.3,9.14e-06,0.0919,0.191,161.564,234360.0,https://open.spotify.com/artist/2LAqcqAQ8KPTsl1HBgBrqM,67.0,['hollywood'],60.0
Toosie Slide,188,4/4/2020,Drake,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Japan,top200,NEW_ENTRY,16402,62,0.834,0.454,1.0,-9.75,0.0,0.201,0.321,6.15e-06,0.114,0.837,81.618,247059.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,73.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Tragic Transistor,57,10/30/2019,"???????????? -D.R.B- (???????????, ???????????? -D.R.B- (??????)",https://open.spotify.com/track/63VoKS9ZgCDoNpayR3FMbE,Japan,top200,NEW_ENTRY,23905,57,0.722,0.625,1.0,-5.545,1.0,0.207,0.0952,0.0,0.201,0.471,96.098,228015.0,https://open.spotify.com/artist/0TzkULUsbQERyIc1LUiqQY,38.0,"['anime rap', 'j-division']",38.0
WITHOUT YOU,182,1/9/2021,The Kid LAROI,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,Japan,top200,NEW_ENTRY,21129,182,0.662,0.413,0.0,-7.357,1.0,0.0299,0.213,0.0,0.134,0.467,93.005,161385.0,https://open.spotify.com/artist/2tIP7SsRs7vjIcLrU85W8J,52.0,"['australian hip hop', 'pop']",84.0
We Could Go Back,174,10/13/2017,"Jonas Blue, Moelogo",https://open.spotify.com/track/2PJ55QsqjSVwN2esqfMDFu,Japan,top200,NEW_ENTRY,2717,174,0.701,0.771,8.0,-5.714,1.0,0.0363,0.118,0.00108,0.106,0.227,100.024,192449.0,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",76.0
Winter Beat,198,12/16/2018,Vickeblanka,https://open.spotify.com/track/2RW1HOGoXSEMGUfqhCfinE,Japan,top200,NEW_ENTRY,6579,39,0.558,0.828,8.0,-4.576,1.0,0.0353,0.0116,0.0,0.0664,0.609,130.107,251973.0,https://open.spotify.com/artist/0PYPjvZaOa7bsCq26JOX8d,28.0,"['anime', 'anime rock', 'j-pop', 'j-poprock']",60.0
do re mi,185,5/16/2017,blackbear,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg,Japan,top200,NEW_ENTRY,1500,118,0.745,0.595,8.0,-6.35,1.0,0.0486,0.00483,1.13e-05,0.125,0.169,110.966,212027.0,https://open.spotify.com/artist/2cFrymmkijnjDg9SS92EPM,0.0,"['pop', 'pop rap']",79.0
eight(Prod.&Feat. SUGA of BTS),52,5/6/2020,IU,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,Japan,top200,NEW_ENTRY,31021,52,0.676,0.869,1.0,-1.573,1.0,0.0423,0.115,0.0,0.132,0.594,120.029,167573.0,https://open.spotify.com/artist/3HqSLMAZ3g3d5poNaI7GOU,72.0,['k-pop'],72.0
you should see me in a crown,170,3/31/2019,Billie Eilish,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,Japan,top200,NEW_ENTRY,8569,166,0.678,0.533,4.0,-10.485,1.0,0.186,0.462,0.219,0.139,0.323,150.455,180953.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,77.0,"['art pop', 'electropop', 'pop']",89.0
??????,101,1/11/2017,Flower,https://open.spotify.com/track/0knC21kppi1hRP2R0Bwwmp,Japan,top200,NEW_ENTRY,1264,78,0.561,0.654,2.0,-6.053,1.0,0.0252,0.301,0.0,0.0818,0.195,155.952,266373.0,https://open.spotify.com/artist/0VPLGnexd8K6BGbpLiPPVj,0.0,"['j-idol', 'j-pop']",45.0
??????????????? SHULABA-LA-BAMBA,149,12/20/2019,???????????????,https://open.spotify.com/track/7ty1ZbGAp6KUqV6wUBF0oh,Japan,top200,NEW_ENTRY,15508,149,0.615,0.929,11.0,-4.394,0.0,0.0738,0.0961,1.78e-06,0.144,0.657,120.198,303136.0,https://open.spotify.com/artist/79nkC8XZ5ohEVU0Xlf5Ael,26.0,"['classic j-pop', 'j-pop']",62.0
?????????,142,2/8/2017,WEDNESDAY CAMPANELLA,https://open.spotify.com/track/0IbbbkIABzjqz379SHuKkk,Japan,top200,NEW_ENTRY,1377,142,0.714,0.671,8.0,-6.978,1.0,0.0683,0.0728,0.101,0.155,0.21,150.056,195682.0,https://open.spotify.com/artist/0bp9CvkjQYhUJvWRHjFRWI,15.0,"['hyperpop', 'japanese dance pop', 'japanese electropop']",56.0
?????????,80,11/4/2019,ARASHI,https://open.spotify.com/track/2A4LsIB13iw8GQFu7EcxSt,Japan,top200,NEW_ENTRY,25066,80,0.546,0.956,0.0,-3.338,1.0,0.0515,0.026,0.0,0.0484,0.805,133.015,281288.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,36.0,['j-pop'],65.0
???????????,179,2/26/2018,GReeeeN,https://open.spotify.com/track/37LA4iubhrHGCEamTRvEc1,Japan,top200,NEW_ENTRY,4429,144,0.541,0.927,6.0,-2.625,1.0,0.0755,0.109,0.0,0.0932,0.657,150.028,267227.0,https://open.spotify.com/artist/14T8NkbwXVZgbOvwnuGV89,21.0,"['j-pop', 'j-pop boy group', 'j-poprock', 'j-rock']",62.0
??????,115,6/19/2019,Sakanaction,https://open.spotify.com/track/2iFpk2lHYW6cH7i4p52AY4,Japan,top200,NEW_ENTRY,12158,115,0.767,0.672,4.0,-7.531,1.0,0.0516,0.132,1.81e-06,0.157,0.719,123.998,337000.0,https://open.spotify.com/artist/0hCWVMGGQnRVfDgmhwLIxq,42.0,"['hokkaido indie', 'j-pop', 'j-poprock', 'j-rock', 'japanese electropop']",58.0
?????????,160,7/29/2020,??????,https://open.spotify.com/track/4QJndoYmN9io3P7l3dAGyt,Japan,top200,NEW_ENTRY,21445,160,0.568,0.918,5.0,-3.547,0.0,0.0432,0.00492,0.00245,0.0369,0.87,94.984,217053.0,https://open.spotify.com/artist/4UK2Lzi6fBfUi9rpDt6cik,50.0,['j-pop'],70.0
???,113,1/27/2021,Awesome City Club,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,Japan,top200,NEW_ENTRY,31394,3,0.448,0.447,6.0,-7.161,0.0,0.045,0.234,0.0,0.382,0.299,78.861,251533.0,https://open.spotify.com/artist/7jGn8qhLb48n7yMMNfAoHv,56.0,"['city pop', 'j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock', 'japanese r&b']",52.0
??????,75,8/30/2019,Gen Hoshino,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,Japan,top200,NEW_ENTRY,17790,75,0.626,0.848,6.0,-5.205,1.0,0.0294,0.311,0.0,0.106,0.908,112.968,231195.0,https://open.spotify.com/artist/1S2S00lgLYLGHWA44qGEUs,45.0,"['j-acoustic', 'j-pop', 'japanese singer-songwriter']",64.0
????????????,95,2/6/2019,IZ*ONE,https://open.spotify.com/track/7nimCdASI4W4j5C4zqvKO5,Japan,top200,NEW_ENTRY,10013,73,0.532,0.938,8.0,-1.409,1.0,0.0568,0.122,0.0,0.245,0.716,132.023,239333.0,https://open.spotify.com/artist/5r1tUTxVSgvBHnoDuDODPH,34.0,"['k-pop', 'k-pop girl group']",63.0
???Love,57,11/4/2019,ARASHI,https://open.spotify.com/track/7oC9vXkvabScgyD4CD39C6,Japan,top200,NEW_ENTRY,30516,57,0.719,0.884,7.0,-3.585,0.0,0.0399,0.0508,0.0,0.337,0.826,123.965,292247.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,34.0,['j-pop'],65.0
???,170,8/30/2019,Gen Hoshino,https://open.spotify.com/track/2ZQMD01H60aj1qC3jz0KG1,Japan,top200,NEW_ENTRY,11546,170,0.69,0.464,7.0,-7.547,1.0,0.03,0.793,1.21e-06,0.118,0.716,125.305,279720.0,https://open.spotify.com/artist/1S2S00lgLYLGHWA44qGEUs,37.0,"['j-acoustic', 'j-pop', 'japanese singer-songwriter']",64.0
???????????????,199,3/7/2017,"DJ HASEBE, Maki Nomiya",https://open.spotify.com/track/2rCbhG92g8CtoT3ctVDUxu,Japan,top200,NEW_ENTRY,1156,75,0.639,0.863,5.0,-3.886,0.0,0.0422,0.312,0.00376,0.315,0.966,90.024,236293.0,https://open.spotify.com/artist/1hmfvUtIXJ6c5odBY2kFqW,11.0,"['city pop', 'j-rap', 'japanese r&b']",37.0
???,153,5/15/2017,Saku,https://open.spotify.com/track/7oSD1rdPsMqq02W9N1hhDV,Japan,top200,NEW_ENTRY,1729,153,0.513,0.973,8.0,-2.645,1.0,0.0971,0.0371,3.43e-06,0.258,0.676,161.955,273587.0,https://open.spotify.com/artist/05dGdORITq180948vnApl9,0.0,[],11.0
?????????,159,2/3/2020,"Chara, YUKI",https://open.spotify.com/track/241nLUJpGY54muMPESwdlI,Japan,top200,NEW_ENTRY,15777,136,0.755,0.562,6.0,-5.194,1.0,0.0245,0.2,0.000676,0.37,0.719,102.997,249093.0,https://open.spotify.com/artist/2v3eFzDOUnyWP1drW2dPTp,0.0,"['j-pop', 'j-rock', 'japanese singer-songwriter', 'japanese soul', 'shibuya-kei']",44.0
#BrooklynBloodPop!,80,5/5/2021,SyKo,https://open.spotify.com/track/7K9Z3yFNNLv5kwTjQYGjnu,Latvia,top200,NEW_ENTRY,1138,58,0.691,0.814,1.0,-3.788,0.0,0.117,0.0164,0.0,0.366,0.509,132.012,145611.0,https://open.spotify.com/artist/08ZqXO40nMrhBoGma4kls2,73.0,['glitchcore'],58.0
1950,59,3/13/2018,King Princess,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,Latvia,top200,NEW_ENTRY,1069,28,0.6,0.535,4.0,-7.043,1.0,0.107,0.648,4.7e-06,0.162,0.269,71.912,225133.0,https://open.spotify.com/artist/6beUvFUlKliUYJdLOXNj9C,70.0,"['alt z', 'art pop', 'electropop', 'indie pop', 'indie poptimism', 'nyc pop', 'pop']",61.0
"ALONE, PART 3",37,3/16/2018,XXXTENTACION,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd,Latvia,top200,NEW_ENTRY,1502,37,0.61,0.258,0.0,-12.758,1.0,0.0331,0.883,0.0145,0.103,0.164,127.08,109986.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,65.0,"['emo rap', 'miami hip hop']",88.0
Adore You,10,12/6/2019,Harry Styles,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq,Latvia,top200,NEW_ENTRY,2533,3,0.676,0.771,8.0,-3.675,1.0,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,3.0,['pop'],90.0
All For Us - from the HBO Original Series Euphoria,45,8/9/2019,"Labrinth, Zendaya",https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG,Latvia,top200,NEW_ENTRY,1462,45,0.348,0.652,3.0,-7.145,1.0,0.0931,0.0165,0.000264,0.33,0.172,70.956,192987.0,https://open.spotify.com/artist/2feDdbD5araYcm6JhFHHw7,73.0,"['indie poptimism', 'pop']",79.0
