title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
D?da,182,5/14/2021,Sensey,https://open.spotify.com/track/0LdqurdXsQZKYFvWjLTNYO,Czech Republic,top200,NEW_ENTRY,4971,182,0.743,0.401,9.0,-10.098,1.0,0.0545,0.524,0.0,0.0869,0.358,138.016,126500.0,https://open.spotify.com/artist/7pyX8AtCyBLC0DXNaGbQRh,19.0,"['czech hip hop', 'czsk emo rap', 'czsk hip hop']",43.0
Early In The Morning,169,6/19/2021,"Kris Kross Amsterdam, Shaggy, Conor Maynard",https://open.spotify.com/track/2R9nfayl1NXhuAdEpwG2Qa,Czech Republic,top200,NEW_ENTRY,4711,131,0.786,0.679,0.0,-5.402,1.0,0.0339,0.021,0.0,0.0433,0.673,104.979,172373.0,https://open.spotify.com/artist/4LcUpNlXFEleaLlelmkv2R,60.0,"['dutch house', 'dutch pop']",64.0
Everybody,125,1/17/2020,Mac Miller,https://open.spotify.com/track/1OuN92HcVG6NVpWbeESNB3,Czech Republic,top200,NEW_ENTRY,5016,125,0.875,0.599,9.0,-9.077,0.0,0.138,0.0333,0.0143,0.113,0.112,152.061,256507.0,https://open.spotify.com/artist/4LLpKhyESsyAXpc4laK94U,62.0,"['hip hop', 'pittsburgh rap', 'rap']",85.0
Fajn,174,10/2/2020,"Ego, Momo",https://open.spotify.com/track/31hQIqSyUsrX9czS68cCI1,Czech Republic,top200,NEW_ENTRY,4817,174,0.75,0.819,0.0,-5.641,0.0,0.202,0.124,0.0,0.116,0.65,128.037,184173.0,https://open.spotify.com/artist/2L3W8TmknCpxsOCiZQixyl,36.0,['czsk hip hop'],51.0
Fall,24,8/31/2018,Eminem,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato,Czech Republic,top200,NEW_ENTRY,6772,6,0.83,0.546,1.0,-5.716,1.0,0.295,0.227,0.0,0.112,0.535,182.973,262494.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,64.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Felices los 4,187,5/7/2017,Maluma,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,Czech Republic,top200,NEW_ENTRY,1033,129,0.755,0.789,5.0,-4.502,1.0,0.146,0.231,0.0,0.351,0.737,93.973,229849.0,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,0.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
Fireworks,105,12/1/2017,First Aid Kit,https://open.spotify.com/track/7heTBpIS8feOTqAqx1J3Nt,Czech Republic,top200,NEW_ENTRY,2292,105,0.502,0.483,8.0,-7.173,1.0,0.0247,0.597,1.37e-06,0.108,0.243,92.579,254547.0,https://open.spotify.com/artist/21egYD1eInY6bGFcniCRT1,0.0,"['swedish americana', 'swedish country']",65.0
Formidable,69,5/21/2021,Twenty One Pilots,https://open.spotify.com/track/2jfyY5GIc7wsYVIrCnjblC,Czech Republic,top200,NEW_ENTRY,7354,69,0.653,0.559,6.0,-6.758,0.0,0.0276,0.00983,0.000473,0.062,0.731,137.006,176325.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,59.0,"['modern rock', 'rock']",81.0
Fun Tonight,102,5/29/2020,Lady Gaga,https://open.spotify.com/track/6hyQVqfHFvsJDjcmj4qrHf,Czech Republic,top200,NEW_ENTRY,5587,102,0.645,0.923,11.0,-4.262,1.0,0.0725,0.364,1.06e-06,0.14,0.323,117.945,173427.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,54.0,"['art pop', 'dance pop', 'pop']",87.0
GO 2.0,153,7/28/2017,"Burak Yeter, Ryan Riback",https://open.spotify.com/track/4jwZksxAZJisns9wioDM6T,Czech Republic,top200,NEW_ENTRY,1589,153,0.671,0.646,0.0,-6.481,1.0,0.0554,0.105,0.00018,0.0654,0.367,94.99,160400.0,https://open.spotify.com/artist/4ON1ruy5ijE7ZPQthbrkgI,16.0,['electro house'],58.0
"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",24,5/11/2018,Rita Ora,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW,Czech Republic,top200,NEW_ENTRY,5999,24,0.728,0.69,8.0,-4.344,0.0,0.0524,0.0164,0.0,0.104,0.415,94.028,221153.0,https://open.spotify.com/artist/5CCwRZC6euC8Odo6y9X8jr,51.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop']",74.0
Good As Hell,189,7/12/2019,Lizzo,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF,Czech Republic,top200,NEW_ENTRY,3051,83,0.684,0.905,0.0,-3.187,0.0,0.0765,0.285,0.0,0.525,0.492,95.985,159011.0,https://open.spotify.com/artist/56oDRnqbIiwx4mymNEv7dS,0.0,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'trap queen']",80.0
Gotham,30,9/19/2019,"Decky, Yzomandias, Nik Tendo",https://open.spotify.com/track/6hgDD2w82bV4xfi93cdwRu,Czech Republic,top200,NEW_ENTRY,7905,9,0.704,0.657,2.0,-7.883,1.0,0.123,0.116,0.0,0.0778,0.439,81.022,160000.0,https://open.spotify.com/artist/7wjbFMCXWpPswS7olSgEjX,28.0,"['czech hip hop', 'czsk hip hop']",43.0
Grateful,179,11/11/2017,13 Crowns,https://open.spotify.com/track/7fgroaSLRor54UOs5bVfwV,Czech Republic,top200,NEW_ENTRY,1336,160,0.92,0.543,6.0,-4.726,1.0,0.0465,0.0457,3.53e-05,0.119,0.888,95.034,202139.0,https://open.spotify.com/artist/1B6G8jtCIld4w3q7KQgIzb,0.0,[],17.0
Grt Bang,11,6/1/2021,"58G, Doktor, Humla, TK27",https://open.spotify.com/track/62ukwaM2Fhx7GS3XAxq0bd,Czech Republic,top200,NEW_ENTRY,14886,11,0.777,0.643,2.0,-7.041,1.0,0.276,0.36,0.0,0.0787,0.272,138.185,171481.0,https://open.spotify.com/artist/5GIlebF5qgtR3ReGlgzn7U,33.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",48.0
Hands,158,5/19/2017,"Mike Perry, The Vamps, Sabrina Carpenter",https://open.spotify.com/track/5153LWKMJiMNIRCChGN4Ja,Czech Republic,top200,NEW_ENTRY,1444,64,0.719,0.705,0.0,-5.057,0.0,0.0444,0.0175,0.0,0.348,0.599,100.03,167195.0,https://open.spotify.com/artist/6lB8vOoI4DRrrVxXwuV19c,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'swedish tropical house', 'tropical house']",69.0
Hard For Me,189,6/18/2020,Michele Morrone,https://open.spotify.com/track/3nrxsQEntBXdY5JoqA39ES,Czech Republic,top200,NEW_ENTRY,3938,160,0.505,0.293,10.0,-11.766,0.0,0.0345,0.813,0.0,0.0983,0.16,81.938,177947.0,https://open.spotify.com/artist/03fLoIOO015incUitpfkad,37.0,[],58.0
Hate Me (with Juice WRLD),139,6/28/2019,Ellie Goulding,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,Czech Republic,top200,NEW_ENTRY,3850,58,0.657,0.768,8.0,-4.628,1.0,0.0507,0.108,0.0,0.144,0.759,75.025,186223.0,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,74.0,"['dance pop', 'edm', 'indietronica', 'metropopolis', 'pop', 'uk pop']",82.0
Hate The Other Side (with Marshmello & The Kid Laroi),50,7/10/2020,"Juice WRLD, Polo G",https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,Czech Republic,top200,NEW_ENTRY,7100,50,0.701,0.65,6.0,-6.313,1.0,0.104,0.291,0.0,0.112,0.647,90.003,160212.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,0.0,"['chicago rap', 'melodic rap']",90.0
Hearts On Fire,105,10/27/2017,Gavin James,https://open.spotify.com/track/7qXSaqYk75SnIs78uSiKWb,Czech Republic,top200,NEW_ENTRY,2158,105,0.516,0.861,11.0,-4.661,1.0,0.0421,0.000649,0.0,0.539,0.388,140.626,197386.0,https://open.spotify.com/artist/25tMQOrIU4LlUo6Sv8v5SE,22.0,"['irish pop', 'neo mellow']",62.0
Higher,93,12/4/2020,Shawn Mendes,https://open.spotify.com/track/7nuQ1LgM6l5FLaJmlODoqj,Czech Republic,top200,NEW_ENTRY,7685,93,0.748,0.783,10.0,-4.419,0.0,0.0558,0.0167,1.58e-05,0.314,0.935,120.049,160144.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,55.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Ho Ho Ho,111,12/3/2017,Sia,https://open.spotify.com/track/7bVtNuuRXxwEvKelw08FB0,Czech Republic,top200,NEW_ENTRY,2068,67,0.716,0.742,0.0,-5.103,1.0,0.0407,0.0338,0.0,0.105,0.879,129.014,205627.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,0.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Hold Me,158,7/14/2017,R3HAB,https://open.spotify.com/track/2a9xGmpgNyNz9QVRIDOlUl,Czech Republic,top200,NEW_ENTRY,1443,158,0.604,0.688,5.0,-7.411,0.0,0.0562,0.0945,0.0,0.14,0.349,145.072,160759.0,https://open.spotify.com/artist/6cEuCEZu7PAE9ZSzLLc2oQ,0.0,"['dance pop', 'dutch house', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'slap house', 'tropical house']",78.0
Hustler,153,11/14/2017,Jvnior,https://open.spotify.com/track/15ApqKTcRpT1aOVtPsc9lz,Czech Republic,top200,NEW_ENTRY,1550,153,0.804,0.452,1.0,-9.518,1.0,0.0832,0.598,0.0,0.141,0.312,90.064,138736.0,https://open.spotify.com/artist/5tli8kFhy4OZOavwO4wpus,0.0,[],15.0
If You Wanna Love Somebody - Single Version,111,6/15/2018,Tom Odell,https://open.spotify.com/track/4BE33oAYgmnefZGo5pbUaJ,Czech Republic,top200,NEW_ENTRY,2454,111,0.553,0.752,6.0,-5.29,1.0,0.0302,0.0207,0.0,0.105,0.47,103.136,234705.0,https://open.spotify.com/artist/2txHhyCwHjUEpJjWrEyqyX,32.0,"['chill pop', 'pop']",79.0
Intro (6 Nul),170,2/7/2017,Nik Tendo,https://open.spotify.com/track/3UC22jSGF0DjeycxdOR2Fi,Czech Republic,top200,NEW_ENTRY,1044,170,0.387,0.454,1.0,-7.255,0.0,0.0319,0.127,2.35e-05,0.149,0.0798,102.986,204942.0,https://open.spotify.com/artist/6gvVFtkTV4OCyQSCzGgU1h,0.0,"['czech hip hop', 'czsk hip hop']",63.0
JTNJD All-Star MegaRemix,3,2/12/2021,"Yzomandias, Vercetti CG, Nik Tendo, Koky, CA$HANOVA BULHAR, Luca Brassi10x, Dokkeytino",https://open.spotify.com/track/0Z5RW9k0pxlbsVx2eyOFI2,Czech Republic,top200,NEW_ENTRY,39995,3,0.75,0.605,10.0,-8.402,1.0,0.338,0.179,0.0,0.12,0.447,130.95,370076.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,36.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Jak Jsi Kr?sn? Jezul?tko,89,12/24/2020,"Ivana Snopov?, Renata ?petov?, Yvetta Kovalov?, Zdena Pelik?nov?, Ludmila Vyb?ralov?, Franti?ek Pok, Blanka Kul?nsk?, Bohumil Kul?nsk? ml., Bambini Di Praga",https://open.spotify.com/track/50inwgZWklIUGfQ9OGvEyr,Czech Republic,top200,NEW_ENTRY,14293,89,0.356,0.212,8.0,-16.042,1.0,0.0367,0.896,1.22e-05,0.109,0.526,177.489,90048.0,https://open.spotify.com/artist/1pXQjCSdwuxicBATPszhf7,6.0,[],7.0
Just You and I,155,2/25/2019,Tom Walker,https://open.spotify.com/track/4Fvtl6P5d8h2lzzwhUCHHD,Czech Republic,top200,NEW_ENTRY,2802,55,0.567,0.696,9.0,-5.416,1.0,0.301,0.456,0.0,0.113,0.544,92.061,174983.0,https://open.spotify.com/artist/7z2avKuuiMAT4XZJFv8Rvh,41.0,"['indie anthem-folk', 'pop', 'uk pop']",69.0
Kancel??,114,12/15/2017,Ektor,https://open.spotify.com/track/5E0oLx04aLBII3eTT11Hnm,Czech Republic,top200,NEW_ENTRY,2495,55,0.863,0.765,11.0,-6.507,1.0,0.0463,0.415,1.35e-05,0.138,0.502,127.006,147610.0,https://open.spotify.com/artist/4V1v1oFnKe0b42lZh1QBnF,0.0,"['czech hip hop', 'czsk hip hop']",62.0
Kde Si?,123,4/20/2018,Rest,https://open.spotify.com/track/5xjlW3lsyvixVj1vPcTWVR,Czech Republic,top200,NEW_ENTRY,2550,88,0.673,0.726,8.0,-5.634,1.0,0.292,0.533,0.0,0.267,0.483,88.78,269670.0,https://open.spotify.com/artist/6lGbUVZzujCnRJWgPZkkxk,0.0,"['czech hip hop', 'czsk hip hop', 'czsk reggae']",51.0
Kdy? M? Jeden,76,7/23/2021,Dollar Prync,https://open.spotify.com/track/5cV3txQsSXyQeIo8pihZwA,Czech Republic,top200,NEW_ENTRY,7325,76,0.893,0.413,9.0,-5.575,1.0,0.246,0.284,0.0,0.205,0.843,98.069,183686.0,https://open.spotify.com/artist/3qoxj1cR3W3crV51Wg38Ux,38.0,"['czech hip hop', 'czsk hip hop']",51.0
Keanu Reeves,26,8/24/2017,Cal Scruby,https://open.spotify.com/track/6RdrQeFJuxLH0ZvD9QZBG7,Czech Republic,top200,NEW_ENTRY,6345,26,0.759,0.603,1.0,-6.583,1.0,0.0743,0.233,1.96e-06,0.153,0.289,115.022,154423.0,https://open.spotify.com/artist/2wcrc3fjebDRLVdtRUa3pu,0.0,"['deep underground hip hop', 'ohio hip hop', 'pop rap', 'underground hip hop']",60.0
Killer Queen,164,10/26/2018,5 Seconds of Summer,https://open.spotify.com/track/0SA903LGHxe4ExdRY2SqVH,Czech Republic,top200,NEW_ENTRY,2486,164,0.262,0.789,10.0,-4.548,1.0,0.123,0.00422,0.0,0.325,0.487,171.009,199357.0,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,52.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",79.0
Kills You Slowly,44,3/29/2019,The Chainsmokers,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6,Czech Republic,top200,NEW_ENTRY,6275,44,0.696,0.429,1.0,-8.736,0.0,0.0554,0.0518,0.0,0.128,0.242,149.967,213333.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Klop Klop,57,3/13/2020,Karlo,https://open.spotify.com/track/23bU6KsukdONualHykjFHC,Czech Republic,top200,NEW_ENTRY,6374,57,0.678,0.345,9.0,-11.546,0.0,0.428,0.73,9.59e-06,0.112,0.0364,79.177,65631.0,https://open.spotify.com/artist/6A7jNA1DlUaZPTg51DOyTC,27.0,"['czsk hip hop', 'slovak hip hop']",45.0
Konagaha,122,10/23/2018,Ty Nikdy,https://open.spotify.com/track/6GafUcIdRjOqrTmtfINHPM,Czech Republic,top200,NEW_ENTRY,2756,122,0.551,0.728,4.0,-6.5,0.0,0.366,0.192,0.0,0.0756,0.456,176.949,254094.0,https://open.spotify.com/artist/1TEzDovIEXoxrAQZKVbY6N,11.0,"['czech hip hop', 'czsk hip hop']",29.0
Kush Koma,108,12/6/2017,"Gotti Mirano, Persian Money",https://open.spotify.com/track/4UYmxKlcbSGBfn4Ir5LX2o,Czech Republic,top200,NEW_ENTRY,2267,108,0.756,0.698,1.0,-5.31,1.0,0.382,0.0354,0.0,0.345,0.193,133.991,241589.0,https://open.spotify.com/artist/1UYlVLryLVq1eaaonkrXHd,0.0,[],9.0
Let Me,31,4/13/2018,ZAYN,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,Czech Republic,top200,NEW_ENTRY,5170,30,0.46,0.567,9.0,-5.637,1.0,0.0515,0.239,6.04e-06,0.0934,0.189,168.419,185703.0,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,0.0,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",77.0
Living (feat. Alex Clare),167,6/5/2017,Bakermat,https://open.spotify.com/track/63Qco1ncI5U4qEUnxL1DsH,Czech Republic,top200,NEW_ENTRY,1347,167,0.762,0.821,0.0,-4.087,1.0,0.0453,0.0605,0.00341,0.141,0.858,121.98,197733.0,https://open.spotify.com/artist/3MyFDtqB80WZvbtCZRsekM,53.0,"['minimal tech house', 'tropical house']",67.0
Look Back at It,166,12/28/2018,A Boogie Wit da Hoodie,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,Czech Republic,top200,NEW_ENTRY,2295,35,0.791,0.587,3.0,-5.075,0.0,0.0413,0.407,0.0,0.148,0.536,96.057,179449.0,https://open.spotify.com/artist/31W5EY0aAly4Qieq6OFu6I,78.0,"['melodic rap', 'rap']",83.0
Look Up At The Stars,192,12/4/2020,Shawn Mendes,https://open.spotify.com/track/0UauNGiFTVXTsgvVz6LBMf,Czech Republic,top200,NEW_ENTRY,5437,192,0.359,0.585,2.0,-4.722,1.0,0.0374,0.0576,0.0,0.194,0.447,168.026,211851.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,55.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Love Again,132,3/27/2020,Dua Lipa,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB,Czech Republic,top200,NEW_ENTRY,4423,132,0.659,0.667,11.0,-4.668,0.0,0.0339,0.00173,2.85e-05,0.1,0.468,115.982,258004.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,74.0,"['dance pop', 'pop', 'uk pop']",88.0
"Lui, Gucci, Fendi",13,5/31/2019,Yzomandias,https://open.spotify.com/track/0pABYYso9e6n6K7gojEVTQ,Czech Republic,top200,NEW_ENTRY,12482,13,0.665,0.622,7.0,-9.169,1.0,0.234,0.0352,0.0,0.101,0.508,180.117,63743.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,43.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
MIDDLE CHILD,175,1/24/2019,J. Cole,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,Czech Republic,top200,NEW_ENTRY,2575,24,0.837,0.364,8.0,-11.713,1.0,0.276,0.149,0.0,0.271,0.463,123.984,213594.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,82.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
Mine,179,1/28/2018,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,Czech Republic,top200,NEW_ENTRY,1477,15,0.716,0.805,4.0,-3.839,1.0,0.0856,0.014,3.1e-06,0.291,0.719,142.886,133995.0,https://open.spotify.com/artist/4GvEc3ANtPPjt1ZJllr5Zl,0.0,"['dance pop', 'pop']",73.0
Moon,44,8/29/2021,Kanye West,https://open.spotify.com/track/2Rd4eJ4KwXQQn2sMSToyUM,Czech Republic,top200,NEW_ENTRY,8020,44,0.319,0.236,5.0,-9.644,1.0,0.0318,0.898,1.62e-05,0.272,0.254,162.351,156091.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,7.0,"['chicago rap', 'rap']",91.0
Moves Like Jagger - Studio Recording From The Voice Performance,186,4/3/2017,"Maroon 5, Christina Aguilera",https://open.spotify.com/track/7pYfyrMNPn3wtoCyqcTVoI,Czech Republic,top200,NEW_ENTRY,1159,186,0.722,0.761,11.0,-4.459,0.0,0.0475,0.0117,0.0,0.315,0.624,128.044,201493.0,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,81.0,['pop'],87.0
My Feelings for You - Radio Edit,105,4/22/2018,Avicii,https://open.spotify.com/track/6GUNK3IfP27qt7nhy1MpMP,Czech Republic,top200,NEW_ENTRY,2489,105,0.632,0.978,6.0,-2.473,0.0,0.0529,0.0169,0.123,0.382,0.281,128.11,160053.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
M??e? b?t m?,125,11/3/2021,"Sergei Barracuda, Hard Rico",https://open.spotify.com/track/22TYpvBE9YFY9R7LcVfaOR,Czech Republic,top200,NEW_ENTRY,5761,125,0.724,0.581,8.0,-9.677,0.0,0.0506,0.195,1.14e-06,0.0821,0.811,136.079,162516.0,https://open.spotify.com/artist/1hwvc8bcyy9ruXXXRLcfko,28.0,"['czech hip hop', 'czsk hip hop']",54.0
Naked,37,11/24/2017,James Arthur,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,Czech Republic,top200,NEW_ENTRY,4326,37,0.529,0.607,6.0,-6.781,1.0,0.0574,0.104,0.0,0.0631,0.238,101.966,234107.0,https://open.spotify.com/artist/4IWBUUAFIplrNtaOHcJPRM,70.0,"['pop', 'talent show', 'uk pop']",82.0
Neboj se,28,11/28/2019,Renne Dang,https://open.spotify.com/track/0gtqJPFPYWKz3rFkZ7akyA,Czech Republic,top200,NEW_ENTRY,8923,28,0.72,0.684,7.0,-8.758,1.0,0.0451,0.0236,0.0236,0.254,0.473,154.019,201067.0,https://open.spotify.com/artist/1I74GELlem5XmPTKYIdb3i,25.0,"['czech hip hop', 'czsk hip hop']",47.0
Nem?m ?as,89,4/27/2019,Smack,https://open.spotify.com/track/3Dotwqv02St1PkORFDwTox,Czech Republic,top200,NEW_ENTRY,3649,74,0.809,0.732,9.0,-7.892,1.0,0.134,0.237,0.000195,0.254,0.535,143.046,151458.0,https://open.spotify.com/artist/7pbijUBmXdie5ChABSM4F7,20.0,"['czech hip hop', 'czsk hip hop']",52.0
Nevzl?tejte,2,4/11/2018,Yzomandias,https://open.spotify.com/track/0HLn5AVwiCJGXZYZrOZxg6,Czech Republic,top200,NEW_ENTRY,12128,2,0.751,0.584,0.0,-10.558,1.0,0.31,0.248,0.0,0.17,0.617,140.032,169548.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,0.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
No Shame,80,2/7/2020,5 Seconds of Summer,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox,Czech Republic,top200,NEW_ENTRY,5430,80,0.576,0.815,7.0,-3.125,1.0,0.0361,0.0186,2.07e-06,0.158,0.445,90.972,190894.0,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",79.0
Not My Responsibility,182,7/30/2021,Billie Eilish,https://open.spotify.com/track/4T2zre0jqstNJ5Gt0WG9lz,Czech Republic,top200,NEW_ENTRY,5090,182,0.468,0.13,1.0,-18.031,1.0,0.0571,0.454,0.927,0.0819,0.0362,115.039,227680.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,69.0,"['art pop', 'electropop', 'pop']",89.0
