title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Swish Swish,101,6/9/2017,"Katy Perry, Nicki Minaj",https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,Bolivia,top200,NEW_ENTRY,1032,75,0.836,0.716,5.0,-5.211,0.0,0.0549,0.0196,1.83e-05,0.101,0.534,119.938,242510.0,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,0.0,"['dance pop', 'pop']",86.0
S?belo,53,11/19/2021,"Anuel AA, Myke Towers, Jhay Cortez",https://open.spotify.com/track/3fHEwAssCgM4wJYdjT5Ch0,Bolivia,top200,NEW_ENTRY,5894,53,0.625,0.754,6.0,-4.158,0.0,0.076,0.17,3.76e-05,0.109,0.746,89.888,239797.0,https://open.spotify.com/artist/2R21vXR83lH98kGeO99Y66,68.0,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",89.0
Taste (feat. Offset),137,7/12/2018,Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,Bolivia,top200,NEW_ENTRY,1058,115,0.884,0.559,0.0,-7.442,1.0,0.12,0.0236,0.0,0.101,0.342,97.994,232959.0,https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp,72.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",82.0
Te So?? De Nuevo,88,6/7/2019,Ozuna,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa,Bolivia,top200,NEW_ENTRY,2508,53,0.772,0.683,7.0,-2.867,0.0,0.107,0.0533,0.0,0.0936,0.773,168.04,199813.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,1.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
To My Love - Tainy Remix,106,4/7/2018,Bomba Est?reo,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx,Bolivia,top200,NEW_ENTRY,1229,50,0.764,0.59,7.0,-4.292,1.0,0.0395,0.129,0.00847,0.0851,0.281,99.996,251773.0,https://open.spotify.com/artist/5n9bMYfz9qss2VOW89EVs2,67.0,"['cumbia', 'latin alternative', 'latin rock', 'pop electronico', 'tropical alternativo']",75.0
Traicionera - Remix,59,1/1/2017,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We,Bolivia,top200,MOVE_UP,1145,34,0.766,0.747,1.0,-3.95,0.0,0.0619,0.0293,0.0,0.38,0.856,91.06,208720.0,https://open.spotify.com/artist/07YUOmWljBTXwIseAUd9TW,0.0,"['colombian pop', 'latin pop', 'reggaeton colombiano']",82.0
T?came (feat. Arcangel & De La Ghetto),187,7/26/2020,Anitta,https://open.spotify.com/track/4cno0k9jDEFpLAQyHNjqVx,Bolivia,top200,NEW_ENTRY,1641,187,0.785,0.74,1.0,-5.374,1.0,0.172,0.0205,8.28e-05,0.22,0.746,100.057,166265.0,https://open.spotify.com/artist/7FNnA9vBm6EKceENgCGRMb,53.0,"['funk pop', 'funk rj', 'pagode baiano', 'pop nacional']",80.0
Vac?o,145,2/19/2021,"Luis Fonsi, Rauw Alejandro",https://open.spotify.com/track/4KnLltd5UNz4c085UAr5dR,Bolivia,top200,NEW_ENTRY,2691,99,0.747,0.824,0.0,-2.316,1.0,0.0738,0.0283,0.0,0.0792,0.628,166.005,167800.0,https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG,56.0,"['latin pop', 'puerto rican pop']",76.0
V?monos a Marte,197,10/19/2020,Kevin Kaarl,https://open.spotify.com/track/2TzkIzgzIHhewMxyh1u4hh,Bolivia,top200,NEW_ENTRY,1834,159,0.675,0.16,0.0,-11.667,1.0,0.0586,0.985,0.00688,0.164,0.247,69.754,179094.0,https://open.spotify.com/artist/6OBGbSaBUvQtk9wpQfDbOE,77.0,['indie triste'],76.0
Wake Me Up - Radio Edit,53,4/20/2018,Avicii,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl,Bolivia,top200,NEW_ENTRY,2246,30,0.532,0.783,2.0,-5.697,1.0,0.0523,0.0038,0.0012,0.161,0.643,124.08,247427.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Wao,187,4/30/2021,Sech,https://open.spotify.com/track/2B4nQ6yvVVBMqfgOrYtubb,Bolivia,top200,NEW_ENTRY,2506,83,0.709,0.595,0.0,-3.349,1.0,0.099,0.653,0.000253,0.134,0.747,174.004,178266.0,https://open.spotify.com/artist/77ziqFxp5gaInVrF2lj4ht,57.0,"['panamanian pop', 'reggaeton', 'urbano latino']",83.0
X (feat. Maluma & Ozuna) - Remix,16,6/29/2018,"Nicky Jam, J Balvin",https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw,Bolivia,top200,NEW_ENTRY,5342,9,0.663,0.696,9.0,-4.957,0.0,0.103,0.0561,3.77e-05,0.0778,0.738,180.113,235747.0,https://open.spotify.com/artist/1SupJlEpv7RS2tPNRaHViT,65.0,"['latin hip hop', 'reggaeton', 'urbano latino']",82.0
Ya No Llora,98,9/29/2021,Marama,https://open.spotify.com/track/6aMgqUHmyLs5vnyaV98HID,Bolivia,top200,NEW_ENTRY,3860,98,0.685,0.725,1.0,-5.523,0.0,0.104,0.216,0.0,0.0857,0.463,140.816,120638.0,https://open.spotify.com/artist/4GepMkTgrIZECoCC55vqjW,60.0,['cumbia pop'],62.0
Yellow,167,9/24/2021,Coldplay,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,Bolivia,top200,NEW_ENTRY,2760,167,0.429,0.661,11.0,-7.227,1.0,0.0281,0.00239,0.000121,0.234,0.285,173.372,266773.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,89.0,"['permanent wave', 'pop']",90.0
Youth (feat. Khalid),94,5/4/2018,Shawn Mendes,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9,Bolivia,top200,NEW_ENTRY,1548,94,0.625,0.589,6.0,-6.627,0.0,0.0858,0.518,0.0,0.197,0.33,100.003,189973.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,0.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
bury a friend,80,1/31/2019,Billie Eilish,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,Bolivia,top200,NEW_ENTRY,2110,49,0.905,0.389,8.0,-14.505,1.0,0.332,0.74,0.162,0.106,0.196,120.046,193143.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,0.0,"['art pop', 'electropop', 'pop']",89.0
?Qu? Ganas?,125,5/10/2019,Morat,https://open.spotify.com/track/24O1dTyT0zcs4fnQHm6OQB,Bolivia,top200,NEW_ENTRY,2114,125,0.569,0.562,10.0,-6.945,1.0,0.028,0.231,0.0,0.103,0.533,88.089,212226.0,https://open.spotify.com/artist/5C4PDR4LnhZTbVnKWXuDKD,64.0,['colombian pop'],84.0
50 Vezes - Ao Vivo,197,3/30/2019,"Sorriso Maroto, Dilsinho",https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4,Brazil,top200,NEW_ENTRY,75993,72,0.561,0.65,7.0,-6.43,1.0,0.0277,0.816,1.61e-06,0.952,0.597,147.899,184107.0,https://open.spotify.com/artist/1fUSLFr4WUBx7joEcGwpvG,64.0,"['pagode', 'sertanejo']",71.0
A - Ao Vivo,149,9/14/2018,Luan Santana,https://open.spotify.com/track/3YtGzibs86TyYJ2XNutpG8,Brazil,top200,NEW_ENTRY,80379,149,0.692,0.53,6.0,-7.644,0.0,0.0394,0.56,0.0,0.197,0.571,114.934,202085.0,https://open.spotify.com/artist/3qvcCP2J0fWi0m0uQDUf6r,44.0,"['arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",77.0
A Possibilidade,196,10/25/2019,Jorge Arag?o,https://open.spotify.com/track/4qUrEX5wbzDd0g1429NKne,Brazil,top200,NEW_ENTRY,93595,167,0.647,0.52,1.0,-15.583,1.0,0.089,0.534,0.372,0.0983,0.788,171.886,228156.0,https://open.spotify.com/artist/2cAooeeHKk2UvzUgIxpS0y,0.0,"['mpb', 'pagode', 'samba']",60.0
Accelerate (feat. Ty Dolla $ign & 2 Chainz),107,5/3/2018,Christina Aguilera,https://open.spotify.com/track/5eQ9IwVa9EodrmIItRQpaA,Brazil,top200,NEW_ENTRY,81847,75,0.799,0.629,0.0,-5.638,0.0,0.14,0.371,2.01e-06,0.15,0.293,128.041,243062.0,https://open.spotify.com/artist/1l7ZsJRRS8wlW3WfJfPfNS,33.0,"['dance pop', 'pop', 'post-teen pop']",79.0
Agora Eu Pego Mesmo,188,12/25/2019,Os Bar?es Da Pisadinha,https://open.spotify.com/track/6OsMu5ntYteQzcCrZVWA33,Brazil,top200,NEW_ENTRY,103087,188,0.815,0.887,9.0,-6.386,0.0,0.0459,0.592,0.000141,0.0978,0.952,172.032,155638.0,https://open.spotify.com/artist/5Lv2GUVwqmQBPwrTrxucE5,43.0,"['arrocha', 'forro', 'piseiro']",69.0
Alive (It Feels Like),184,11/9/2020,Alok,https://open.spotify.com/track/4fB85IhVASxXMWgoke5WVJ,Brazil,top200,NEW_ENTRY,80622,74,0.66,0.855,9.0,-4.559,1.0,0.0317,0.0171,8.25e-05,0.374,0.616,126.035,142500.0,https://open.spotify.com/artist/0NGAZxHanS9e0iNHpR8f2W,53.0,"['electro house', 'pop nacional', 'slap house']",80.0
AmarElo (Sample: Sujeito de Sorte - Belchior),67,6/25/2019,"Emicida, Majur, Pabllo Vittar",https://open.spotify.com/track/1BeAxDuc9FbQNWvXWlO66W,Brazil,top200,NEW_ENTRY,122563,52,0.558,0.762,8.0,-6.355,1.0,0.372,0.0344,2.19e-05,0.0277,0.535,172.062,321493.0,https://open.spotify.com/artist/2d9LRvQJnAXRijqIJDDs2K,45.0,"['afrofuturismo brasileiro', 'brazilian hip hop', 'brazilian rock', 'funk ostentacao', 'hip hop tuga', 'manguebeat', 'pop lgbtq+ brasileira']",64.0
Ame o Tanto Que Puder - Ao Vivo,178,5/8/2020,Henrique & Juliano,https://open.spotify.com/track/7LcrzmnAsFcwSp0fiEg5wh,Brazil,top200,NEW_ENTRY,75503,178,0.681,0.74,10.0,-5.63,1.0,0.0412,0.453,0.0,0.952,0.5,113.818,195761.0,https://open.spotify.com/artist/3p7PcrEHaaKLJnPUGOtRlT,0.0,"['arrocha', 'sertanejo universitario']",83.0
Amoreco,195,2/7/2020,Simone & Simaria,https://open.spotify.com/track/15Dl8e6gdR0I1IQn0M4SGi,Brazil,top200,NEW_ENTRY,91912,8,0.777,0.898,1.0,-3.395,1.0,0.0447,0.152,0.0,0.146,0.873,131.057,151263.0,https://open.spotify.com/artist/0MInKJqZscEeNc5K3K0mkE,46.0,"['funk carioca', 'pop nacional', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",65.0
Aonde Eu Sou Cria,159,5/10/2021,"Borges, NGC Daddy, Mainstreet",https://open.spotify.com/track/5ZSCMCmUNxnRTDuYZxK3ah,Brazil,top200,NEW_ENTRY,91994,120,0.653,0.683,8.0,-6.674,1.0,0.158,0.274,0.0,0.199,0.377,110.68,154909.0,https://open.spotify.com/artist/6jBww4kwlSrjaNYP7AQPtX,49.0,"['funk carioca', 'trap brasileiro', 'trap carioca']",68.0
Ap? 1001,144,6/10/2021,"BIN, LUDMILLA, Mainstreet, Dallass",https://open.spotify.com/track/3q6ZCGgFDIVCJQ5XG4JTL2,Brazil,top200,NEW_ENTRY,106803,35,0.575,0.549,6.0,-6.137,1.0,0.104,0.73,0.0,0.112,0.711,139.938,171429.0,https://open.spotify.com/artist/1WXbiUMl1AT9Inb619xPUg,57.0,"['funk carioca', 'rap baixada fluminense', 'trap carioca']",70.0
Arms Around You (feat. Maluma & Swae Lee),96,10/26/2018,"XXXTENTACION, Lil Pump",https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,Brazil,top200,NEW_ENTRY,116619,79,0.703,0.723,9.0,-5.45,0.0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,198903.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,69.0,"['emo rap', 'miami hip hop']",88.0
At? Voc? Voltar,166,1/1/2017,Henrique & Juliano,https://open.spotify.com/track/4ksSf8cL3VlUvQSkFcRHy3,Brazil,top200,NEW_ENTRY,31277,150,0.747,0.849,10.0,-3.257,1.0,0.0393,0.719,0.0,0.973,0.779,129.764,204080.0,https://open.spotify.com/artist/3p7PcrEHaaKLJnPUGOtRlT,60.0,"['arrocha', 'sertanejo universitario']",83.0
Bella Ciao (feat. Andre Sarate & Adolfo Celdran),181,5/4/2018,"Alok, Bhaskar, Jetlag Music, Andr? Sarate",https://open.spotify.com/track/1kJ1E0czwQPvUVNXCLaHAB,Brazil,top200,NEW_ENTRY,58806,140,0.784,0.698,7.0,-5.767,0.0,0.0298,0.0372,0.000712,0.241,0.723,125.002,170945.0,https://open.spotify.com/artist/0NGAZxHanS9e0iNHpR8f2W,48.0,"['electro house', 'pop nacional', 'slap house']",80.0
Black Panther,116,2/9/2018,Kendrick Lamar,https://open.spotify.com/track/3vKU0GTHo5nl3kTCYAiqc3,Brazil,top200,NEW_ENTRY,84978,116,0.612,0.588,1.0,-9.355,1.0,0.355,0.62,3.85e-06,0.264,0.48,90.251,130613.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,0.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
Bloqueia Eu - Remix,198,3/10/2021,"DJ Lucas Beat, Jo?o Bosco & Vinicius",https://open.spotify.com/track/0VxVv5IKWXj5o6FVO7zKXN,Brazil,top200,NEW_ENTRY,78466,64,0.61,0.688,8.0,-4.423,0.0,0.0793,0.839,4.3e-06,0.222,0.836,129.306,129909.0,https://open.spotify.com/artist/2zWqENF4cnsd1nLmraG9IE,59.0,"['deboxe', 'sertanejo pop']",66.0
Brisa,144,4/19/2019,IZA,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1,Brazil,top200,NEW_ENTRY,82000,63,0.693,0.822,8.0,-2.478,1.0,0.259,0.459,0.0,0.261,0.791,159.663,151500.0,https://open.spotify.com/artist/3zgnrYIltMkgeejmvMCnes,62.0,"['afrofuturismo brasileiro', 'pop nacional', 'r&b brasileiro']",66.0
Broken Arrows,171,4/21/2018,Avicii,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj,Brazil,top200,NEW_ENTRY,68443,171,0.634,0.674,7.0,-7.145,1.0,0.0465,0.0487,0.00116,0.102,0.298,115.995,232760.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
CHEGUEI,104,8/21/2020,"WC no Beat, Mc Zaac, Mc Rebecca, Karol Conk?, Preto Show",https://open.spotify.com/track/0IADBrWn8u4BjrXPa0Wd10,Brazil,top200,NEW_ENTRY,112401,104,0.861,0.883,1.0,-4.423,1.0,0.14,0.35,0.000699,0.0696,0.875,142.974,175957.0,https://open.spotify.com/artist/2QjS2N6sORI7H4qbf6xitS,35.0,"['brazilian hip hop', 'funk carioca', 'funk ostentacao', 'trap funk']",55.0
Cabelinho na Regua,189,3/13/2021,"MC Cego Abusado, MC Meno K",https://open.spotify.com/track/7cmwzU8jmurYtLYncS0bPQ,Brazil,top200,NEW_ENTRY,113358,102,0.764,0.582,10.0,-6.908,0.0,0.17,0.0244,0.0,0.0729,0.938,170.09,151187.0,https://open.spotify.com/artist/656sFhsnTuJ79P7apmFSVc,45.0,['brega funk'],37.0
Camisa Preta,180,12/24/2020,Guilherme & Benuto,https://open.spotify.com/track/29Ctas4IXYei0t9fGnnxgU,Brazil,top200,NEW_ENTRY,127192,129,0.63,0.869,6.0,-4.41,1.0,0.154,0.226,0.0,0.314,0.582,80.958,171243.0,https://open.spotify.com/artist/6m6e7D2TnV0aYMllFFwMxu,37.0,['arrocha'],79.0
Capric?rnio,155,12/14/2020,"Xam?, Neo Beats, Gloria Groove",https://open.spotify.com/track/5mHhrEatZDAqEAbaWT3Fy0,Brazil,top200,NEW_ENTRY,98231,108,0.633,0.767,6.0,-5.084,0.0,0.295,0.248,0.0,0.131,0.721,80.141,198621.0,https://open.spotify.com/artist/5YwzDz4RJfTiMHS4tdR5Lf,0.0,"['brazilian hip hop', 'funk carioca', 'trap brasileiro']",77.0
Carinha de Nen?m,186,9/26/2021,Jap?ozin,https://open.spotify.com/track/6T6SDJszPbuMCBpSm3aS3G,Brazil,top200,NEW_ENTRY,105415,20,0.638,0.873,1.0,-4.305,0.0,0.0393,0.438,3.61e-06,0.0966,0.967,161.987,140625.0,https://open.spotify.com/artist/7bDY7ck0pXuKESZtEt1X5d,1.0,['forro'],59.0
Cattitude (feat. RuPaul),110,5/31/2019,Miley Cyrus,https://open.spotify.com/track/0uZd8cKaTyNogTREourFY5,Brazil,top200,NEW_ENTRY,110711,110,0.801,0.851,6.0,-5.698,0.0,0.175,0.00785,0.000966,0.385,0.705,121.065,189973.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,0.0,['pop'],92.0
Chupadinha,125,12/25/2019,Os Bar?es Da Pisadinha,https://open.spotify.com/track/0BVRi6cizWdDrLRmKI0qsw,Brazil,top200,NEW_ENTRY,139346,125,0.724,0.844,0.0,-6.39,0.0,0.0402,0.646,0.0,0.0744,0.967,172.096,150047.0,https://open.spotify.com/artist/5Lv2GUVwqmQBPwrTrxucE5,44.0,"['arrocha', 'forro', 'piseiro']",69.0
Chupadinha - Ao Vivo,192,9/13/2020,Os Bar?es Da Pisadinha,https://open.spotify.com/track/6yqFdXE8qFb4qMbRnu8rTt,Brazil,top200,NEW_ENTRY,90501,148,0.613,0.971,0.0,-2.467,0.0,0.0757,0.516,0.0,0.981,0.828,171.94,168420.0,https://open.spotify.com/artist/5Lv2GUVwqmQBPwrTrxucE5,45.0,"['arrocha', 'forro', 'piseiro']",69.0
Cold Heart - PNAU Remix,197,9/9/2021,"Elton John, Dua Lipa",https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz,Brazil,top200,NEW_ENTRY,90730,67,0.796,0.798,1.0,-6.312,1.0,0.0317,0.034,4.19e-05,0.0952,0.942,116.032,202735.0,https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b,85.0,"['glam rock', 'mellow gold', 'piano rock']",84.0
Complicado,17,10/4/2019,"Vit?o, Anitta",https://open.spotify.com/track/52vPpP2gEYaBROIS77J38P,Brazil,top200,NEW_ENTRY,360822,8,0.734,0.484,7.0,-7.486,0.0,0.13,0.57,0.0,0.224,0.499,130.05,179339.0,https://open.spotify.com/artist/06lnOkY99sXVW44Y0M4BDP,46.0,['pop nacional'],60.0
Cruel Summer,47,8/23/2019,Taylor Swift,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,Brazil,top200,NEW_ENTRY,202801,47,0.552,0.702,9.0,-5.707,1.0,0.157,0.117,2.06e-05,0.105,0.564,169.994,178427.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,86.0,['pop'],100.0
DA BOCA,178,3/31/2021,L7NNON,https://open.spotify.com/track/4lytAWvGKl5MZLUC08oxPG,Brazil,top200,NEW_ENTRY,84634,178,0.703,0.513,1.0,-11.829,1.0,0.307,0.559,0.00286,0.119,0.547,170.027,183562.0,https://open.spotify.com/artist/0JjPiLQNgAFaEkwoy56B1C,56.0,"['funk rj', 'pop rap brasileiro']",77.0
Desculpa Doutor,194,5/2/2018,"San Joe, Freitera",https://open.spotify.com/track/18CO6ODntZqzMxOxigBps4,Brazil,top200,NEW_ENTRY,48647,151,0.635,0.559,4.0,-4.883,0.0,0.36,0.862,0.0,0.115,0.629,128.662,172974.0,https://open.spotify.com/artist/4CtW1JCmaMN6PhgBBQHxpX,64.0,['pop rap brasileiro'],53.0
Die For You (feat. Dominic Fike),116,3/19/2021,Justin Bieber,https://open.spotify.com/track/6Z2pe32hFnUd2x5NgO5KFc,Brazil,top200,NEW_ENTRY,139223,116,0.729,0.632,1.0,-6.572,1.0,0.032,0.00196,2.62e-06,0.0848,0.702,135.027,198426.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,49.0,"['canadian pop', 'pop']",91.0
Down,26,6/3/2017,"Fifth Harmony, Gucci Mane",https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,Brazil,top200,MOVE_DOWN,177020,26,0.53,0.512,8.0,-7.094,1.0,0.133,0.0162,7.04e-05,0.128,0.401,196.121,164985.0,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,0.0,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show']",70.0
Down Below,193,11/3/2020,Roddy Ricch,https://open.spotify.com/track/4SWWe2OYC4mqf40Gc2RSdl,Brazil,top200,NEW_ENTRY,78676,159,0.926,0.454,6.0,-9.932,1.0,0.0732,0.036,0.000422,0.0896,0.34,119.969,224002.0,https://open.spotify.com/artist/757aE44tKEUQEqRuT6GnEB,73.0,"['melodic rap', 'rap', 'trap']",81.0
Ela Vai Voltar (Todos Os Defeitos De Uma Mulher Perfeita),200,3/7/2018,Charlie Brown Jr.,https://open.spotify.com/track/70dJEanFPdYuWZumkrnKeX,Brazil,top200,NEW_ENTRY,49176,200,0.676,0.657,6.0,-7.28,1.0,0.0272,0.424,0.000147,0.13,0.879,105.002,188200.0,https://open.spotify.com/artist/1on7ZQ2pvgeQF4vmIA09x5,69.0,"['brazilian rock', 'hard rock brasileiro', 'rock alternativo brasileiro', 'rock nacional brasileiro']",74.0
Ele N?o Tem,193,10/31/2020,"Jonas Esticado, Gusttavo Lima",https://open.spotify.com/track/1JHvLQWHUoYuapwQikeDuD,Brazil,top200,NEW_ENTRY,103220,39,0.656,0.85,7.0,-5.132,1.0,0.0384,0.363,0.0,0.53,0.918,155.042,212192.0,https://open.spotify.com/artist/22jNvLBrXGKr4CcV2tw8Ag,53.0,"['arrocha', 'forro', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",57.0
"Ele ? Ele, Eu Sou Eu",57,11/13/2020,"Wesley Safad?o, Os Bar?es Da Pisadinha",https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw,Brazil,top200,NEW_ENTRY,218901,1,0.758,0.763,1.0,-8.754,0.0,0.0768,0.23,1.33e-05,0.0703,0.854,163.946,155210.0,https://open.spotify.com/artist/1AL2GKpmRrKXkYIcASuRFa,20.0,"['arrocha', 'forro']",77.0
Essa Eu Fiz Pro Nosso Amor,72,10/10/2019,J?o,https://open.spotify.com/track/4JwwAxvprUGhrecdjSjfHN,Brazil,top200,NEW_ENTRY,159317,72,0.822,0.39,0.0,-9.324,1.0,0.0868,0.612,0.0,0.11,0.625,129.895,194567.0,https://open.spotify.com/artist/59FrDXDVJz0EKqYg39dnT2,65.0,['pop nacional'],71.0
Estabelecimento - Ao Vivo,82,3/22/2019,Matheus & Kauan,https://open.spotify.com/track/3ywQX0K3P9WKKzyhjkWd0S,Brazil,top200,NEW_ENTRY,129057,78,0.633,0.819,7.0,-5.27,1.0,0.0499,0.43,0.0,0.274,0.716,119.699,188592.0,https://open.spotify.com/artist/2Z0lRIqr997lIUiPtrpKCr,39.0,"['arrocha', 'pop nacional', 'sertanejo universitario']",80.0
Eu Te Quero,41,5/8/2020,"Zeeba, Manu Gavassi",https://open.spotify.com/track/1PLoN5xALSxzIXuQjTGMA0,Brazil,top200,NEW_ENTRY,198383,41,0.857,0.55,6.0,-5.428,1.0,0.0641,0.074,0.000738,0.0721,0.515,90.005,203333.0,https://open.spotify.com/artist/7qPLO2XOUaRrRxkvLZ3AEK,46.0,"['brazilian edm', 'nova mpb']",63.0
Every Hour,195,10/25/2019,"Kanye West, Sunday Service Choir",https://open.spotify.com/track/1WnqWQcWcuQbVzgE7ecfCY,Brazil,top200,NEW_ENTRY,93670,195,0.588,0.793,7.0,-6.23,1.0,0.0794,0.466,0.000647,0.913,0.694,76.997,112239.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,55.0,"['chicago rap', 'rap']",91.0
Faz Amor Comigo S? Hoje,25,8/20/2021,"Israel & Rodolffo, Wesley Safad?o",https://open.spotify.com/track/5ItttPiqUksUE240dJ9DT6,Brazil,top200,SAME_POSITION,505838,23,0.624,0.922,1.0,-4.628,0.0,0.0439,0.3,0.0,0.112,0.884,164.819,148228.0,https://open.spotify.com/artist/41QLxRXlc2NwfJZkHGHKid,53.0,"['arrocha', 'sertanejo pop', 'sertanejo universitario']",78.0
Fim da Noite,86,8/20/2021,Z? Vaqueiro,https://open.spotify.com/track/4jMrV2f00zM9ifqJal3CcG,Brazil,top200,NEW_ENTRY,192539,39,0.745,0.862,11.0,-2.731,0.0,0.0449,0.688,0.0,0.347,0.839,145.1,167168.0,https://open.spotify.com/artist/5K8Rmjmf4RZFffz94EmBRt,48.0,"['arrocha', 'forro', 'forro de favela']",70.0
Find U Again (feat. Camila Cabello),164,5/30/2019,Mark Ronson,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,Brazil,top200,NEW_ENTRY,72774,72,0.605,0.664,8.0,-7.162,1.0,0.0316,0.00548,3e-06,0.204,0.164,103.997,176417.0,https://open.spotify.com/artist/3hv9jJF3adDNsBSIQDqcjp,57.0,"['dance pop', 'pop']",76.0
For The Night (feat. Lil Baby & DaBaby),187,9/9/2020,Pop Smoke,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,Brazil,top200,NEW_ENTRY,77986,89,0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.347,125.971,190476.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,80.0,['brooklyn drill'],84.0
Geleira do tempo,73,10/1/2021,"ANAVIT?RIA, Jorge & Mateus",https://open.spotify.com/track/4ziqkaBXfo4GrmuF0gsNyi,Brazil,top200,NEW_ENTRY,211061,73,0.56,0.57,8.0,-7.855,1.0,0.0281,0.289,0.0,0.122,0.32,149.626,211832.0,https://open.spotify.com/artist/1sPg5EHuQXTMElpZ4iUgXe,60.0,"['folk brasileiro', 'nova mpb', 'pop lgbtq+ brasileira', 'pop nacional']",70.0
God is a woman,16,7/13/2018,Ariana Grande,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ,Brazil,top200,NEW_ENTRY,307773,14,0.604,0.673,1.0,-5.979,1.0,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,197573.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
Golpe Sem Roupa,199,8/7/2021,"Fiduma & Jeca, Guilherme & Benuto",https://open.spotify.com/track/4h5X8Gsqd1PjQKgSUjbwHh,Brazil,top200,NEW_ENTRY,114320,183,0.622,0.819,7.0,-2.683,1.0,0.0524,0.352,0.0,0.144,0.627,117.855,176277.0,https://open.spotify.com/artist/2h73KyGixa4A1xlhcxjpG1,40.0,['sertanejo pop'],53.0
Good as Hell (feat. Ariana Grande) - Remix,189,10/30/2019,Lizzo,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,Brazil,top200,NEW_ENTRY,82937,189,0.668,0.892,5.0,-3.001,0.0,0.0645,0.298,0.0,0.735,0.478,95.927,159011.0,https://open.spotify.com/artist/56oDRnqbIiwx4mymNEv7dS,64.0,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'trap queen']",80.0
