title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
??? ???? - ??? ???,75,9/6/2021,"Dafna Armoni, Hanan Goldblat, Esther Shamir, Dudu Elharar",https://open.spotify.com/track/0XfUoOuOLcov9nrFNYPdAG,Israel,top200,NEW_ENTRY,7421,75,0.638,0.313,0.0,-12.606,1.0,0.0448,0.539,0.000233,0.0759,0.311,102.212,127173.0,https://open.spotify.com/artist/4VxlxOXkJFI9QRdBHUDIC4,13.0,['classic israeli pop'],28.0
?? ???? ?????,16,3/14/2018,Eden Ben Zaken,https://open.spotify.com/track/1Avfnh3rkyiAnOaMTiqi5m,Israel,top200,MOVE_UP,2629,13,0.5,0.568,8.0,-5.329,0.0,0.0713,0.318,0.0,0.203,0.359,63.251,183557.0,https://open.spotify.com/artist/2eUKkTNZsIuZzV95DM0cbt,0.0,"['israeli mediterranean', 'israeli pop']",52.0
"\Love Me Like You Do - From \""\""Fifty Shades Of Grey\""\""\""""",91,2/14/2018,Ellie Goulding,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu,Italy,top200,NEW_ENTRY,42842,91,0.262,0.606,8.0,-6.646,1.0,0.0484,0.247,0.0,0.125,0.275,189.857,252534.0,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,78.0,"['dance pop', 'edm', 'indietronica', 'metropopolis', 'pop', 'uk pop']",82.0
'Till I Collapse,183,11/11/2017,"Eminem, Nate Dogg",https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT,Italy,top200,NEW_ENTRY,17349,183,0.551,0.851,1.0,-3.277,1.0,0.197,0.0748,0.0,0.0784,0.1,171.411,297893.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,0.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
16 Marzo (feat. Gow Tribe),11,4/3/2020,Achille Lauro,https://open.spotify.com/track/3nwH3HTFzpnRV5SqM9um3r,Italy,top200,NEW_ENTRY,156597,11,0.49,0.61,0.0,-4.981,1.0,0.0297,0.214,0.0,0.127,0.226,129.91,233493.0,https://open.spotify.com/artist/0lI3rF4hi4op6UxqlLHPzv,0.0,"['italian hip hop', 'italian indie pop', 'italian pop']",59.0
2 TIRI (feat. tha Supreme),59,7/16/2020,Lazza,https://open.spotify.com/track/3YMG87pTNliEHwbrYfGpiL,Italy,top200,NEW_ENTRY,94764,1,0.757,0.797,2.0,-4.964,1.0,0.107,0.0433,0.0,0.332,0.582,84.976,162983.0,https://open.spotify.com/artist/0jdNdfi4vAuVi7a6cPDFBM,0.0,"['italian hip hop', 'rap genovese', 'trap italiana']",79.0
AK 47,56,10/25/2019,Enzo Dong,https://open.spotify.com/track/6tUKbv9dGPNbt1WdDpZ3CL,Italy,top200,NEW_ENTRY,116792,56,0.422,0.785,6.0,-3.805,0.0,0.0613,0.125,0.0,0.209,0.486,101.596,227765.0,https://open.spotify.com/artist/7iCdyOeJYk06mKJ6nLrFQ6,31.0,"['italian hip hop', 'rap napoletano']",50.0
AP - Music from the film Boogie,111,2/26/2021,Pop Smoke,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI,Italy,top200,NEW_ENTRY,55404,111,0.751,0.744,1.0,-6.859,1.0,0.177,0.152,0.000568,0.252,0.634,148.014,171892.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,65.0,['brooklyn drill'],84.0
ASTROTHUNDER,81,8/3/2018,Travis Scott,https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC,Italy,top200,NEW_ENTRY,64843,81,0.7,0.46,4.0,-8.111,0.0,0.0661,0.142,4.81e-05,0.111,0.286,151.901,142969.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,74.0,"['rap', 'slap house']",90.0
AYAHUASCA ??(con COLAPESCE & CHIELLO_FSK),15,2/5/2021,MACE,https://open.spotify.com/track/1g7PT9g8VkXAWkzmrUhaXu,Italy,top200,NEW_ENTRY,202752,15,0.445,0.562,0.0,-8.082,1.0,0.0339,0.341,0.00271,0.0758,0.23,89.985,247848.0,https://open.spotify.com/artist/7gjqZ8coFZimZDtdk04WP1,43.0,"['funk carioca', 'italian hip hop', 'italian indie pop']",60.0
Addicted To You,118,4/21/2018,Avicii,https://open.spotify.com/track/0xIVvRmjztR1AwuHrkhH41,Italy,top200,NEW_ENTRY,49751,118,0.569,0.785,1.0,-4.057,0.0,0.0457,0.0505,1.12e-06,0.086,0.303,128.031,148387.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Aeroplani,22,3/29/2019,Coez,https://open.spotify.com/track/4O4lg9VyNzcYldPUVQhNDC,Italy,top200,NEW_ENTRY,173145,22,0.645,0.725,7.0,-6.657,0.0,0.0705,0.745,0.0,0.11,0.291,127.937,229880.0,https://open.spotify.com/artist/5dXlc7MnpaTeUIsHLVe3n4,37.0,"['italian pop', 'rap napoletano', 'rome indie']",69.0
Ain't Your Mama,197,1/1/2017,Jennifer Lopez,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,Italy,top200,MOVE_DOWN,5351,197,0.757,0.678,8.0,-5.529,0.0,0.233,0.0472,9.14e-06,0.0654,0.82,120.075,218235.0,https://open.spotify.com/artist/2DlGxzQSjYe5N6G9nkYghR,72.0,"['dance pop', 'pop', 'pop rap', 'urban contemporary']",77.0
Almeno pensami,120,2/7/2018,Ron,https://open.spotify.com/track/0dJKjCzO7OIO54T9vRQd1q,Italy,top200,NEW_ENTRY,35175,69,0.602,0.263,0.0,-12.165,1.0,0.0325,0.589,0.0,0.116,0.337,101.574,210387.0,https://open.spotify.com/artist/3vuKNU7lgoecqjnArUKom6,18.0,"['classic italian pop', 'italian adult pop']",40.0
Alone,39,1/1/2017,Alan Walker,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,Italy,top200,MOVE_UP,21861,27,0.676,0.929,10.0,-3.194,1.0,0.0458,0.186,0.000405,0.121,0.157,97.019,161200.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,62.0,['electro house'],81.0
"Alone, Pt. II",170,2/1/2020,"Alan Walker, Ava Max",https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,Italy,top200,NEW_ENTRY,46069,98,0.67,0.668,3.0,-4.306,0.0,0.0422,0.536,0.0,0.133,0.608,88.033,179053.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,73.0,['electro house'],81.0
Amarena,71,6/26/2020,Frah Quintale,https://open.spotify.com/track/0nqwOIZtuWl0xVbfYiL6UW,Italy,top200,NEW_ENTRY,109527,70,0.758,0.798,6.0,-4.071,1.0,0.0905,0.153,0.0,0.0413,0.934,106.99,214000.0,https://open.spotify.com/artist/7BgEOZ9w3Y4IMShXTMu1nN,55.0,"['italian hip hop', 'italian indie pop', 'milan indie']",66.0
Amor Genuino,162,6/5/2019,Ozuna,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5,Italy,top200,NEW_ENTRY,42076,162,0.442,0.445,10.0,-4.071,0.0,0.0381,0.653,0.0,0.118,0.423,85.744,179937.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,1.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Amore che torni,20,11/17/2017,Negramaro,https://open.spotify.com/track/7tPSRE9mdO8oOW9prmxBNc,Italy,top200,NEW_ENTRY,73683,20,0.566,0.615,11.0,-7.017,1.0,0.0701,0.269,0.0,0.236,0.379,82.979,226747.0,https://open.spotify.com/artist/1X9iZlQXfAAx4Vvmlqeao7,0.0,"['classic italian pop', 'italian adult pop', 'italian pop']",59.0
Ancora noi,89,3/8/2019,Ligabue,https://open.spotify.com/track/3eBmU9e3zQHI8mId813grc,Italy,top200,NEW_ENTRY,67574,89,0.58,0.812,7.0,-4.671,1.0,0.0275,0.0901,4.91e-06,0.206,0.682,105.014,227227.0,https://open.spotify.com/artist/7H8ZC8uHJMPZGLMApRRNIz,25.0,"['italian adult pop', 'italian pop rock']",62.0
Apriti Cielo,110,1/13/2017,Mannarino,https://open.spotify.com/track/6lL0YggfXdV1iY1CbWlx2p,Italy,top200,NEW_ENTRY,15704,90,0.652,0.545,11.0,-8.242,0.0,0.0364,0.0689,3.65e-05,0.101,0.489,104.043,253480.0,https://open.spotify.com/artist/6C1PGrTsXqP3wo8kTRhrqm,0.0,"['folk rock italiano', 'italian adult pop', 'italian indie pop', 'rome indie']",53.0
Attraversa la citt?,90,9/1/2017,Mostro,https://open.spotify.com/track/3t79WJLLS7lCsGm97Lfpn9,Italy,top200,NEW_ENTRY,27989,90,0.826,0.673,1.0,-8.27,1.0,0.277,0.0744,0.0,0.464,0.467,95.04,192000.0,https://open.spotify.com/artist/5dPBeuSKtu5vLz1Et8YSVv,33.0,['italian hip hop'],61.0
Autostop,56,6/16/2020,Shade,https://open.spotify.com/track/5ZgeeXOHGYUn0K3kuICyw9,Italy,top200,NEW_ENTRY,91559,12,0.746,0.871,6.0,-4.696,1.0,0.0639,0.128,0.0,0.0919,0.48,119.895,187375.0,https://open.spotify.com/artist/1xqolkIzTFMmqgCuD48WNt,54.0,"['italian adult pop', 'italian hip hop', 'italian pop']",54.0
Baby One More Time - Recorded at Spotify Studios New York City,187,6/9/2017,Ed Sheeran,https://open.spotify.com/track/4mJDfMcT7odIUjWlb2WO4L,Italy,top200,NEW_ENTRY,15336,187,0.792,0.307,11.0,-6.224,0.0,0.0522,0.189,0.0,0.0834,0.631,104.511,177215.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,61.0,"['pop', 'uk pop']",92.0
Balla con me,102,6/1/2017,RIKI,https://open.spotify.com/track/7mDFXYoOMUaVVqFbEAncx0,Italy,top200,NEW_ENTRY,22076,89,0.658,0.871,0.0,-3.437,1.0,0.0409,0.0153,0.0,0.523,0.479,100.029,207947.0,https://open.spotify.com/artist/1DyU8JVejfDzqXo9x2mFfQ,29.0,"['italian adult pop', 'italian pop']",39.0
Bandita,187,7/8/2018,Jake La Furia,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj,Italy,top200,NEW_ENTRY,28172,81,0.859,0.892,11.0,-3.58,0.0,0.154,0.0841,0.0,0.105,0.514,93.012,204516.0,https://open.spotify.com/artist/6JFRI91YaCXREGQYzHSnUH,48.0,['italian hip hop'],61.0
Bando - Remix,1,4/24/2020,"ANNA, MadMan, Gemitaiz",https://open.spotify.com/track/1Upi1oHB1ly7XdlbOz7Gjd,Italy,top200,NEW_ENTRY,455034,1,0.948,0.728,10.0,-5.153,0.0,0.276,0.104,0.0,0.105,0.529,120.007,168746.0,https://open.spotify.com/artist/7K80yOTC0Id95gRaOxDG5u,40.0,['italian hip hop'],67.0
Bang Bang,128,1/1/2017,Sfera Ebbasta,https://open.spotify.com/track/2yR9f2F7U1F9QIzDGrHeoS,Italy,top200,MOVE_UP,7419,89,0.542,0.745,0.0,-5.239,1.0,0.0378,0.206,0.0,0.346,0.418,95.027,149893.0,https://open.spotify.com/artist/23TFHmajVfBtlRx5MXqgoz,0.0,"['italian hip hop', 'italian pop', 'trap italiana', 'trap latino']",80.0
Botti,135,3/29/2019,"Quentin40, Dr. Cream",https://open.spotify.com/track/45hElNMDfM5GqwWZpLpUYb,Italy,top200,NEW_ENTRY,56436,135,0.764,0.557,5.0,-7.241,0.0,0.389,0.11,2.83e-06,0.206,0.433,90.007,134773.0,https://open.spotify.com/artist/63iLDTZb43E6k8Ign6voma,42.0,"['italian hip hop', 'italian indie pop', 'trap italiana']",48.0
Bruciare per te,174,1/2/2017,Elisa,https://open.spotify.com/track/5Ch6edUXcGIQTgbjVbQNTU,Italy,top200,NEW_ENTRY,8211,156,0.557,0.672,7.0,-4.337,1.0,0.0467,0.219,0.0,0.222,0.0875,132.608,296653.0,https://open.spotify.com/artist/2ARH58Hit3yC6ziGdhma23,0.0,"['italian adult pop', 'italian pop']",64.0
Brush Em (feat. Rah Swish),93,7/16/2021,Pop Smoke,https://open.spotify.com/track/3MmvQKMKdN3UhVS3eGzJIW,Italy,top200,NEW_ENTRY,72451,93,0.654,0.724,3.0,-6.59,0.0,0.355,0.106,1.74e-06,0.655,0.717,71.696,150449.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,53.0,['brooklyn drill'],84.0
By Your Side,44,1/1/2017,"Jonas Blue, RAYE",https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,Italy,top200,MOVE_DOWN,20833,34,0.696,0.743,6.0,-3.838,1.0,0.0331,0.0778,0.0,0.0581,0.644,122.978,201254.0,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",76.0
C'era una volta,87,6/25/2021,"Leon Faun, Duffy",https://open.spotify.com/track/5CVxRagSP0mygbq68883fH,Italy,top200,NEW_ENTRY,87472,87,0.842,0.576,9.0,-6.159,1.0,0.175,0.0808,0.0,0.0784,0.895,142.163,177887.0,https://open.spotify.com/artist/14XRgLXin9R3eKTNXBNwos,44.0,['italian hip hop'],54.0
Cama Vacia,159,2/1/2019,Ozuna,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV,Italy,top200,NEW_ENTRY,43486,159,0.647,0.85,9.0,-2.185,0.0,0.212,0.132,1.15e-06,0.0809,0.316,175.797,201050.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,45.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Canna e Playstation - prod. Strage,49,5/29/2020,Dani Faiv,https://open.spotify.com/track/0200p5a07AQi3qH6AtDmls,Italy,top200,NEW_ENTRY,108050,49,0.723,0.74,11.0,-7.162,1.0,0.484,0.565,0.0,0.0729,0.557,81.012,147071.0,https://open.spotify.com/artist/0ffKEtMDnROKWyJtXUnLbJ,30.0,['italian hip hop'],62.0
Canto V,141,1/13/2017,lowlow,https://open.spotify.com/track/4SeJJ1CR1xToW4alkG0bG3,Italy,top200,NEW_ENTRY,13249,85,0.696,0.654,7.0,-8.663,1.0,0.228,0.246,0.0,0.0672,0.501,99.883,209813.0,https://open.spotify.com/artist/5tBnK7LvBMgvkXuePtfywp,0.0,"['italian hip hop', 'italian pop', 'rome indie']",50.0
Catrame (Piano Solo) [feat. Elodie & Tedua],59,10/4/2019,Lazza,https://open.spotify.com/track/4pDkYM6khFgQTqS8V0RNBB,Italy,top200,NEW_ENTRY,114798,59,0.451,0.465,0.0,-11.874,0.0,0.0509,0.747,0.0,0.102,0.545,101.445,218000.0,https://open.spotify.com/artist/0jdNdfi4vAuVi7a6cPDFBM,49.0,"['italian hip hop', 'rap genovese', 'trap italiana']",79.0
Che Bello Essere Dark,10,9/28/2018,Dark Polo Gang,https://open.spotify.com/track/2RfAGzUkdm6uc41xNBBCvT,Italy,top200,NEW_ENTRY,214960,10,0.673,0.84,5.0,-3.179,1.0,0.258,0.0236,0.0,0.356,0.523,126.244,171974.0,https://open.spotify.com/artist/4CuMwzDzEdlUJMEna38VQ0,0.0,"['italian hip hop', 'italian indie pop', 'trap italiana']",59.0
Che vuoi che sia,63,6/1/2018,Irama,https://open.spotify.com/track/74lxmxZDGDr21dKyXU0rcr,Italy,top200,NEW_ENTRY,69353,51,0.691,0.509,6.0,-9.353,1.0,0.0459,0.461,2.56e-06,0.146,0.268,86.101,215200.0,https://open.spotify.com/artist/5iot8OPcosJN9nCl7I5SdK,39.0,"['italian adult pop', 'italian pop']",65.0
Chica - prod. Young Miles,64,2/12/2021,Nitro,https://open.spotify.com/track/2Sce7Td1JmTzcE2e6WrXIS,Italy,top200,NEW_ENTRY,88365,64,0.712,0.761,1.0,-4.626,1.0,0.0408,0.0879,1.06e-05,0.0779,0.434,116.043,166965.0,https://open.spotify.com/artist/6jQZzWW3JlEtcRDSzFVKSP,32.0,['italian hip hop'],63.0
Collane - feat. Nitro,125,10/30/2020,Nicola Siciliano,https://open.spotify.com/track/15jl13Sk6XdUVtFKd6oBLK,Italy,top200,NEW_ENTRY,56735,125,0.784,0.729,11.0,-5.272,0.0,0.337,0.316,0.0,0.0811,0.542,148.064,222160.0,https://open.spotify.com/artist/0q0CTttRdwiuDFmDiN7jAt,35.0,"['italian hip hop', 'rap napoletano']",56.0
Come Le Onde (feat. J-AX),165,8/1/2018,The Kolors,https://open.spotify.com/track/6E05xrb1ikvdYslxbfUniN,Italy,top200,NEW_ENTRY,30464,158,0.65,0.801,2.0,-5.1,1.0,0.06,0.16,0.0,0.394,0.854,115.979,213621.0,https://open.spotify.com/artist/72A0Z8q8NiochyK9gUHpCR,37.0,"['italian adult pop', 'italian pop']",47.0
Cosa rester?,174,6/12/2018,Irama,https://open.spotify.com/track/1AXpSWeKoTGqEOikXCfYVX,Italy,top200,NEW_ENTRY,32079,174,0.622,0.819,7.0,-5.556,1.0,0.0831,0.259,0.0,0.227,0.275,109.718,189295.0,https://open.spotify.com/artist/5iot8OPcosJN9nCl7I5SdK,32.0,"['italian adult pop', 'italian pop']",65.0
Cowboy - feat. Tedua,10,9/18/2020,"Emis Killa, Jake La Furia",https://open.spotify.com/track/3Pk5QS6oHK5qgCSmxaqwYn,Italy,top200,NEW_ENTRY,334083,10,0.697,0.702,5.0,-6.01,0.0,0.306,0.364,0.0,0.128,0.807,150.165,180546.0,https://open.spotify.com/artist/6FtwCmLY6L1sqvjaQ2lV6G,47.0,"['italian hip hop', 'italian pop']",65.0
Crazy,86,10/6/2017,Lil Pump,https://open.spotify.com/track/1iDPB2WNsGEWuKycQyDGn6,Italy,top200,NEW_ENTRY,28860,86,0.914,0.415,1.0,-7.219,1.0,0.322,0.027,0.0,0.114,0.496,137.974,125217.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,41.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
Cresima (feat. Taxi B),80,4/30/2021,VillaBanks,https://open.spotify.com/track/2Yr8alPWSGlm5WD4iKc4fK,Italy,top200,NEW_ENTRY,78912,80,0.455,0.567,5.0,-7.344,0.0,0.123,0.139,0.0,0.213,0.872,130.015,181246.0,https://open.spotify.com/artist/3ASAxVN1hNoYfoMcIkzZWL,44.0,"['italian hip hop', 'trap italiana']",68.0
DOLORE,42,10/16/2020,Rondodasosa,https://open.spotify.com/track/2DjWPy31ZSGnuva2voaXNl,Italy,top200,NEW_ENTRY,125816,42,0.518,0.374,0.0,-10.214,0.0,0.161,0.787,0.0,0.104,0.233,75.9,196800.0,https://open.spotify.com/artist/61bQ4nwIioR8w6PGxzpyY3,44.0,"['drill italiana', 'italian hip hop', 'trap italiana']",71.0
Dembow,194,4/14/2018,Danny Ocean,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,Italy,top200,NEW_ENTRY,23796,194,0.802,0.744,6.0,-5.968,1.0,0.078,0.0807,0.0,0.0917,0.45,99.983,215083.0,https://open.spotify.com/artist/5H1nN1SzW0qNeUEZvuXjAj,71.0,"['latin pop', 'pop venezolano', 'reggaeton', 'urbano latino']",79.0
Don't,121,1/6/2017,Ed Sheeran,https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP,Italy,top200,NEW_ENTRY,10069,121,0.806,0.608,1.0,-7.008,1.0,0.0659,0.0113,0.0,0.635,0.849,95.049,219840.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,54.0,"['pop', 'uk pop']",92.0
Don't Be So Shy - Filatov & Karas Remix,117,1/1/2017,Imany,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn,Italy,top200,MOVE_DOWN,7706,117,0.773,0.849,8.0,-8.345,0.0,0.0587,0.057,0.0103,0.397,0.913,119.981,192227.0,https://open.spotify.com/artist/74eY8wbrhhVD7pACbBHwHw,55.0,['french indie pop'],57.0
Dove Gli Occhi Non Arrivano,7,3/22/2019,Rkomi,https://open.spotify.com/track/5sMechyaVyijGsbp01E9x2,Italy,top200,NEW_ENTRY,314362,7,0.712,0.665,0.0,-6.289,1.0,0.0915,0.0369,0.0,0.113,0.242,97.951,171907.0,https://open.spotify.com/artist/056KMTw6IztdQjBmFfVyO3,49.0,"['italian hip hop', 'italian pop']",70.0
ERASMUS,86,10/8/2021,"Nello Taver, Alberi Alti, Locked",https://open.spotify.com/track/3b80fx0E8IsGdHsz61QMQA,Italy,top200,NEW_ENTRY,91365,86,0.718,0.551,9.0,-9.646,1.0,0.377,0.174,0.0,0.126,0.235,130.163,180000.0,https://open.spotify.com/artist/6JV9OrfLS1nkVkAYl0naok,0.0,['italian hip hop'],42.0
Ehy Boy,174,6/3/2017,Ernia,https://open.spotify.com/track/5ERLSF1TlGvVF4z3Ow2RVO,Italy,top200,MOVE_DOWN,13603,168,0.854,0.467,7.0,-9.318,0.0,0.315,0.403,0.0,0.163,0.357,103.054,199805.0,https://open.spotify.com/artist/3fhMfkPPzksWuw0hEm4ldm,0.0,"['italian hip hop', 'italian pop', 'milan indie']",71.0
FANTASMI ( feat. Geolier & Marracash),15,5/7/2021,TY1,https://open.spotify.com/track/21GyhjROpCcIl4NOW96pg9,Italy,top200,MOVE_UP,215286,15,0.798,0.544,7.0,-8.607,0.0,0.079,0.116,0.0,0.122,0.342,120.094,199413.0,https://open.spotify.com/artist/2DWRgncNMnTfwDiKSI0VoP,48.0,['italian hip hop'],54.0
FIORI,40,7/18/2019,"Giaime, Andry The Hitmaker, Lazza",https://open.spotify.com/track/500c6DLy4ag8gFAnkuzTxP,Italy,top200,NEW_ENTRY,125815,24,0.85,0.567,4.0,-8.739,0.0,0.199,0.136,0.0,0.115,0.161,99.99,168000.0,https://open.spotify.com/artist/3sC3sCpqSYClSdKez9Rs6k,54.0,"['italian hip hop', 'trap italiana']",52.0
Fair Trade (with Travis Scott),19,9/3/2021,Drake,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS,Italy,top200,NEW_ENTRY,251537,19,0.666,0.465,1.0,-8.545,1.0,0.26,0.0503,0.0,0.215,0.292,167.937,291175.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,82.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Fake Capo,191,10/8/2020,Karetta el Gucci,https://open.spotify.com/track/2JWsWho5oEwLgX5gLcVk6E,Italy,top200,NEW_ENTRY,40285,143,0.838,0.87,11.0,-5.708,0.0,0.114,0.295,0.231,0.151,0.906,136.99,214047.0,https://open.spotify.com/artist/4ygcJmgRCkZ0AoKkMt1xiZ,0.0,['dominican pop'],46.0
Festa,200,7/27/2020,"PSICOLOGI, Mr. Monkey",https://open.spotify.com/track/5ZEFqQ8hVGdyMxddxu8Pa3,Italy,top200,NEW_ENTRY,39889,71,0.695,0.558,5.0,-9.516,1.0,0.178,0.641,0.0,0.104,0.762,149.094,162074.0,https://open.spotify.com/artist/0fskdccy6fvnWMNMNPqEro,51.0,"['italian hip hop', 'rome indie']",63.0
Finalmente io,61,2/5/2020,Irene Grandi,https://open.spotify.com/track/3Jic4OLwjFVUPzRWw1e2wO,Italy,top200,NEW_ENTRY,92918,47,0.756,0.825,6.0,-4.732,1.0,0.0388,0.08,0.0,0.128,0.633,119.997,245600.0,https://open.spotify.com/artist/0Ob8qRZ9R1jhibRue9ap1H,15.0,"['classic italian pop', 'europop', 'italian adult pop', 'italian lounge']",47.0
