title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Holly Molly (feat. Lvcas Dope),13,5/24/2017,Yzomandias,https://open.spotify.com/track/1kt4DlkW0BbgAXIVCeDg8o,Czech Republic,top200,NEW_ENTRY,7194,7,0.568,0.628,2.0,-8.691,1.0,0.28,0.0453,0.0,0.125,0.393,140.371,288000.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,0.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Homicide,5,5/3/2019,"Logic, Eminem",https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes,Czech Republic,top200,NEW_ENTRY,12875,5,0.722,0.764,10.0,-5.656,0.0,0.398,0.145,0.0,0.171,0.796,139.831,245413.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,61.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
If I Can't Have You,2,5/3/2019,Shawn Mendes,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,Czech Republic,top200,NEW_ENTRY,15798,2,0.692,0.809,2.0,-4.198,1.0,0.0602,0.524,0.0,0.147,0.864,123.911,190800.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,71.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
In Your Head,116,12/15/2017,Eminem,https://open.spotify.com/track/5qykEZTHAcplCLrynoLRnN,Czech Republic,top200,NEW_ENTRY,2474,116,0.647,0.778,1.0,-5.257,1.0,0.224,0.00164,0.0,0.389,0.252,82.918,182640.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,62.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Inside Out,137,1/12/2018,Camila Cabello,https://open.spotify.com/track/5xi2SXmF3A5AIsuGXiUIZu,Czech Republic,top200,NEW_ENTRY,2044,137,0.737,0.697,8.0,-5.31,1.0,0.0895,0.43,0.000382,0.0821,0.655,94.101,182560.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,48.0,"['dance pop', 'pop', 'post-teen pop']",82.0
Intentions (feat. Dan Caplen),113,9/22/2017,Macklemore,https://open.spotify.com/track/51Bpjq1BdQlS3V852vJCw7,Czech Republic,top200,NEW_ENTRY,1980,113,0.808,0.316,0.0,-10.137,1.0,0.155,0.274,1.3e-06,0.122,0.53,78.028,230507.0,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,48.0,"['pop rap', 'seattle hip hop']",79.0
Intrigued,181,6/23/2017,Nico & Vinz,https://open.spotify.com/track/1lbgPy6qUbszFfZwQVec97,Czech Republic,top200,NEW_ENTRY,1387,181,0.652,0.686,4.0,-4.601,0.0,0.0383,0.283,0.0,0.13,0.312,84.023,197857.0,https://open.spotify.com/artist/0awl5piYwO0CDTHEkCjUhn,35.0,['pop rap'],63.0
It's Beginning To Look Like Christmas,178,12/21/2018,Bing Crosby,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n,Czech Republic,top200,NEW_ENTRY,3258,133,0.473,0.212,0.0,-15.018,0.0,0.0496,0.77,0.0,0.136,0.576,96.94,166000.0,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,36.0,"['adult standards', 'easy listening']",59.0
JUST LIKE YOU,146,3/26/2021,NF,https://open.spotify.com/track/7tTRFVlFzk6yTnoMcParmi,Czech Republic,top200,NEW_ENTRY,5520,146,0.775,0.757,9.0,-4.607,0.0,0.228,0.489,0.0,0.28,0.541,140.044,251237.0,https://open.spotify.com/artist/6fOMl44jA4Sp5b9PpYCkzz,71.0,"['hip hop', 'pop rap', 'rap']",83.0
"Jak Jsi Kr?sn?, Nevi??tko",119,12/24/2020,Conventus Musicorum,https://open.spotify.com/track/7iezGxB9ZAqATf5xcADZAr,Czech Republic,top200,NEW_ENTRY,12127,119,0.44,0.197,0.0,-11.478,1.0,0.0332,0.84,0.0,0.592,0.138,111.268,105898.0,https://open.spotify.com/artist/6NV9HfLOavtAcpt44NFBQG,14.0,['detske pisnicky'],15.0
Jednoho dne se vr?t?? (Un jour tu reviendras),32,3/27/2017,V?ra ?pinarov?,https://open.spotify.com/track/7FWYtyjRWtuMnDlzo4yMPw,Czech Republic,top200,NEW_ENTRY,4190,32,0.165,0.389,1.0,-5.811,1.0,0.0322,0.755,0.000526,0.117,0.0636,91.046,277200.0,https://open.spotify.com/artist/211uuxKR1p7CHtJUOb13KT,0.0,['classic czech pop'],34.0
KOD,184,4/20/2018,J. Cole,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI,Czech Republic,top200,NEW_ENTRY,2087,76,0.823,0.783,0.0,-6.274,1.0,0.154,0.21,0.0,0.113,0.199,141.882,191437.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,68.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
KOMANDO,10,11/30/2018,"Milion Plus, Yzomandias, Robin Zoot, Koky, Karlo",https://open.spotify.com/track/0tOZGHsrX3rRk4G3FaQDEF,Czech Republic,top200,NEW_ENTRY,13970,10,0.756,0.7,6.0,-9.538,0.0,0.264,0.248,2.07e-06,0.235,0.537,140.012,157714.0,https://open.spotify.com/artist/5nnHdjcmMZ0uDgAauJQyFE,28.0,"['czech hip hop', 'czsk emo rap', 'czsk hip hop']",44.0
Ka?dou vte?inou,179,1/18/2017,Poetika,https://open.spotify.com/track/0N41YlqzvcZvO3YgBZNtbs,Czech Republic,top200,NEW_ENTRY,1019,179,0.694,0.776,10.0,-6.555,1.0,0.0428,0.000873,0.101,0.143,0.518,127.998,197857.0,https://open.spotify.com/artist/7ItHWVJAGQ6in0BHt8uLHm,0.0,['czech pop'],41.0
Keep My Spirit Alive,101,8/29/2021,Kanye West,https://open.spotify.com/track/4IlOyxGATYUp7YVy5zrSW8,Czech Republic,top200,NEW_ENTRY,5735,101,0.467,0.655,0.0,-6.548,1.0,0.338,0.245,0.000172,0.167,0.0627,166.382,221386.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Kerala,116,1/16/2017,Bonobo,https://open.spotify.com/track/5DAjrJqXqYtgr67pVhmUeR,Czech Republic,top200,NEW_ENTRY,1430,116,0.529,0.739,7.0,-9.578,0.0,0.0718,0.0237,0.607,0.171,0.138,124.75,237547.0,https://open.spotify.com/artist/0cmWgDlu9CwTgxPhf403hb,57.0,"['downtempo', 'electronica', 'jazztronica', 'nu jazz', 'trip hop']",66.0
Kruhy pod o?ima (feat. Protiva),186,1/13/2020,Maniak,https://open.spotify.com/track/6QMGnrY56EASQsnjh0xCU4,Czech Republic,top200,NEW_ENTRY,3496,186,0.71,0.53,4.0,-8.896,0.0,0.0891,0.245,3.55e-06,0.195,0.46,82.015,168149.0,https://open.spotify.com/artist/5j8tFACNcARCZifgjtUJa2,30.0,"['czech hip hop', 'czsk hip hop']",40.0
LOST IN THE ECHO,117,7/21/2017,Linkin Park,https://open.spotify.com/track/2oNYsdCasRRlz1shXFAz7D,Czech Republic,top200,NEW_ENTRY,2333,117,0.546,0.98,9.0,-3.02,0.0,0.0619,0.0154,0.0,0.31,0.478,120.037,205120.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,68.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
