title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Twenty One,83,4/5/2019,Khalid,https://open.spotify.com/track/1NgCWYuBLfqBDA3b8MgSVU,South Africa,top200,NEW_ENTRY,1862,83,0.776,0.445,9.0,-8.574,1.0,0.0371,0.212,0.00409,0.124,0.405,109.981,184200.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,56.0,"['pop', 'pop r&b']",87.0
Use This Gospel,19,10/25/2019,"Kanye West, Clipse, Kenny G",https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P,South Africa,top200,NEW_ENTRY,6479,8,0.611,0.459,0.0,-3.926,0.0,0.0422,0.614,0.0,0.126,0.177,148.28,213878.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,60.0,"['chicago rap', 'rap']",91.0
Uzozisola,140,8/6/2021,Kabza De Small,https://open.spotify.com/track/3GqIuERkI23FQPSVpboA66,South Africa,top200,NEW_ENTRY,4111,10,0.812,0.714,11.0,-6.85,0.0,0.0316,0.078,0.000214,0.0743,0.491,114.023,611959.0,https://open.spotify.com/artist/1bNjWBFWsAAzZSR59lRdpR,0.0,"['afro soul', 'amapiano', 'south african pop']",61.0
VIBEZ,56,9/27/2019,DaBaby,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,South Africa,top200,NEW_ENTRY,3011,56,0.768,0.652,1.0,-2.708,0.0,0.307,0.113,0.0,0.107,0.777,154.187,144935.0,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,69.0,"['north carolina hip hop', 'rap', 'trap']",82.0
VIOLET SKIES,154,7/9/2021,Snoh Aalegra,https://open.spotify.com/track/50mNDRWNIKysdc8v07H8iu,South Africa,top200,NEW_ENTRY,3660,154,0.452,0.648,0.0,-8.728,1.0,0.217,0.803,0.105,0.119,0.472,171.803,184067.0,https://open.spotify.com/artist/1A9o3Ljt67pFZ89YtPPL5X,41.0,"['alternative r&b', 'indie r&b', 'neo soul', 'r&b', 'scandinavian r&b', 'swedish soul']",67.0
Vhutshilo,81,9/3/2021,Makhadzi,https://open.spotify.com/track/6rik0uOVbrCh7WafSICoch,South Africa,top200,NEW_ENTRY,8772,81,0.867,0.672,8.0,-11.413,1.0,0.0564,0.0908,0.291,0.0729,0.585,126.001,283559.0,https://open.spotify.com/artist/2aIcnnHTA16VbmhNJGLrGs,33.0,"['afro soul', 'bolobedu house', 'venda pop']",52.0
Wake Up Love (feat. IMAN),94,6/19/2020,"Teyana Taylor, Iman.",https://open.spotify.com/track/6QutayBrziruy3GoPMqBBq,South Africa,top200,NEW_ENTRY,2726,94,0.497,0.755,4.0,-4.406,0.0,0.513,0.52,1.07e-06,0.151,0.215,81.955,213045.0,https://open.spotify.com/artist/4ULO7IGI3M2bo0Ap7B9h8a,53.0,"['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'r&b', 'rap', 'urban contemporary']",63.0
Water,21,10/25/2019,"Kanye West, Ant Clemons",https://open.spotify.com/track/454Epa1vrCGFddHXKyC1kb,South Africa,top200,NEW_ENTRY,6328,10,0.505,0.281,2.0,-12.404,1.0,0.1,0.57,0.000254,0.163,0.283,82.338,168420.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,55.0,"['chicago rap', 'rap']",91.0
What That Speed Bout!?,115,11/6/2020,"Mike WiLL Made-It, Nicki Minaj, YoungBoy Never Broke Again",https://open.spotify.com/track/5iZ5wjTTxSIv8Cfrhj6Jla,South Africa,top200,NEW_ENTRY,3479,115,0.755,0.81,10.0,-4.061,0.0,0.235,0.125,0.0,0.382,0.297,101.93,171165.0,https://open.spotify.com/artist/0NWbwDZY1VkRqFafuQm6wk,53.0,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",67.0
When We Were Young,199,5/17/2020,Adele,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL,South Africa,top200,NEW_ENTRY,1493,199,0.381,0.594,3.0,-5.97,1.0,0.0486,0.348,0.0,0.0925,0.273,143.86,290907.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,0.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Whenever (feat. Conor Maynard),82,8/17/2018,"Kris Kross Amsterdam, The Boy Next Door",https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,South Africa,top200,NEW_ENTRY,1131,34,0.734,0.765,7.0,-5.562,1.0,0.0621,0.151,0.0,0.231,0.518,109.989,163636.0,https://open.spotify.com/artist/4LcUpNlXFEleaLlelmkv2R,61.0,"['dutch house', 'dutch pop']",64.0
Wild Life,176,9/25/2020,OneRepublic,https://open.spotify.com/track/6oaQuXiRKqQq9ITJBV1XmC,South Africa,top200,NEW_ENTRY,2364,176,0.498,0.764,2.0,-8.096,1.0,0.0382,0.0118,0.0104,0.156,0.0557,115.975,267117.0,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,57.0,"['piano rock', 'pop']",85.0
Window Pain - Outro,12,4/20/2018,J. Cole,https://open.spotify.com/track/5Lgqu1th1KqlG97OF2gWGe,South Africa,top200,NEW_ENTRY,4797,12,0.719,0.626,8.0,-9.351,1.0,0.397,0.0607,0.0,0.0728,0.179,75.032,286730.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,56.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
Wish Wish (feat. Cardi B & 21 Savage),22,5/17/2019,DJ Khaled,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,South Africa,top200,NEW_ENTRY,4081,22,0.861,0.666,8.0,-5.18,0.0,0.343,0.00218,0.0,0.272,0.853,145.041,202625.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,58.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
WokStar (feat. Strick & Skepta),108,4/16/2021,"Strick, Young Stoner Life",https://open.spotify.com/track/3qszL96xkQJVNyHb7px8li,South Africa,top200,NEW_ENTRY,4053,108,0.853,0.625,8.0,-6.744,1.0,0.322,0.12,0.0,0.11,0.439,148.036,181507.0,https://open.spotify.com/artist/1xr2G8Hlx4QWmT9HaUbmoO,45.0,"['hip hop', 'rap', 'southern hip hop', 'trap']",67.0
You All Over Me (feat. Maren Morris) (Taylor?? Version) (From The Vault),103,3/26/2021,Taylor Swift,https://open.spotify.com/track/5pcjystBtalYeqaiXCcgEY,South Africa,top200,NEW_ENTRY,4542,103,0.589,0.496,2.0,-7.606,1.0,0.0377,0.818,0.0,0.101,0.44,142.731,220839.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,60.0,['pop'],100.0
all my friends,45,12/21/2018,21 Savage,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l,South Africa,top200,NEW_ENTRY,2017,45,0.713,0.62,0.0,-4.513,1.0,0.0422,0.171,1.16e-06,0.118,0.206,130.09,211785.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,62.0,"['atl hip hop', 'rap']",92.0
"fuck, i'm lonely",20,8/2/2019,"Lauv, Anne-Marie",https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,South Africa,top200,NEW_ENTRY,4348,17,0.806,0.558,9.0,-6.46,1.0,0.0683,0.482,0.0,0.0618,0.678,95.016,198973.0,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,0.0,"['dance pop', 'pop']",78.0
happiness,45,12/11/2020,Taylor Swift,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ,South Africa,top200,NEW_ENTRY,6694,45,0.559,0.334,11.0,-10.733,1.0,0.0376,0.87,0.0,0.114,0.211,122.079,315147.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,66.0,['pop'],100.0
love nwantiti (ah ah ah),199,9/11/2021,CKay,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g,South Africa,top200,NEW_ENTRY,3888,8,0.727,0.739,8.0,-3.805,1.0,0.0411,0.365,0.00137,0.161,0.533,93.005,145800.0,https://open.spotify.com/artist/048LktY5zMnakWq7PTtFrz,81.0,['afro r&b'],72.0
ocean eyes,138,2/3/2019,Billie Eilish,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,South Africa,top200,NEW_ENTRY,1050,85,0.475,0.37,4.0,-7.725,0.0,0.0361,0.819,0.0577,0.0841,0.157,144.828,200560.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,69.0,"['art pop', 'electropop', 'pop']",89.0
2055,184,7/31/2021,Sleepy Hallow,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo,South Korea,top200,NEW_ENTRY,1293,112,0.829,0.512,6.0,-5.865,0.0,0.187,0.492,0.0,0.12,0.638,80.511,123987.0,https://open.spotify.com/artist/6EPlBSH2RSiettczlz7ihV,81.0,"['brooklyn drill', 'nyc rap']",77.0
A Walk,24,9/10/2021,Yerin Baek,https://open.spotify.com/track/07o59OvDiUuVpAbGNntwCy,South Korea,top200,NEW_ENTRY,4694,15,0.676,0.126,11.0,-15.322,1.0,0.037,0.965,0.0,0.113,0.425,91.998,205800.0,https://open.spotify.com/artist/6dhfy4ByARPJdPtMyrUYJK,48.0,"['k-pop', 'korean pop']",60.0
All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),54,11/12/2021,Taylor Swift,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi,South Korea,top200,NEW_ENTRY,3227,20,0.631,0.518,0.0,-8.771,1.0,0.0303,0.274,0.0,0.088,0.205,93.023,613027.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,83.0,['pop'],100.0
Angel Baby,37,9/10/2021,Troye Sivan,https://open.spotify.com/track/2m6Ko3CY1qXNNja8AlugNc,South Korea,top200,NEW_ENTRY,3819,27,0.559,0.559,11.0,-6.425,1.0,0.0358,0.0145,0.0,0.138,0.338,72.498,220780.0,https://open.spotify.com/artist/3WGpXCj9YhhfX11TToZcXP,78.0,"['australian pop', 'dance pop', 'pop', 'viral pop']",76.0
BED,166,3/20/2021,"Joel Corry, RAYE, David Guetta",https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS,South Korea,top200,NEW_ENTRY,1108,121,0.671,0.782,6.0,-4.593,1.0,0.0341,0.0142,0.00221,0.333,0.618,123.989,178088.0,https://open.spotify.com/artist/6DgP9otnZw5z6daOntINxp,74.0,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",76.0
Bang!,114,2/1/2021,AJR,https://open.spotify.com/track/53BHUFdQphHiZUUG3nx9zn,South Korea,top200,NEW_ENTRY,1299,39,0.74,0.516,1.0,-6.233,0.0,0.0507,0.0183,0.0,0.0558,0.698,139.918,170858.0,https://open.spotify.com/artist/6s22t5Y3prQHyaHWUN1R1C,1.0,"['modern rock', 'pop rock']",75.0
Beautiful,99,7/16/2021,Anne-Marie,https://open.spotify.com/track/5yv6tEdYkY3EfWXGSMSnWj,South Korea,top200,NEW_ENTRY,2113,99,0.493,0.597,2.0,-6.944,1.0,0.305,0.337,0.0,0.0711,0.66,90.096,194680.0,https://open.spotify.com/artist/1zNqDE7qDGCsyzJwohVaoX,58.0,"['dance pop', 'hel', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",78.0
Butter (Hotter Remix),8,5/28/2021,BTS,https://open.spotify.com/track/38ZffdGref7ax4nX1JUDYT,South Korea,top200,NEW_ENTRY,8330,5,0.702,0.748,8.0,-5.215,1.0,0.0489,0.00223,0.0,0.23,0.789,110.028,166962.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Day By Day,37,5/31/2021,JOY,https://open.spotify.com/track/035HmS3BoIvFVe1ho1qxc4,South Korea,top200,NEW_ENTRY,3848,30,0.556,0.685,4.0,-3.796,1.0,0.0358,0.814,0.0,0.156,0.496,125.836,250813.0,https://open.spotify.com/artist/0sYpJ0nCC8AlDrZFeAA7ub,44.0,['k-pop'],53.0
Dingo X SGBOYZ - ? (Prod. GRAY),169,6/2/2021,"SGBOYZ (Jay Park, Don Mills, Loco, Nucksal)",https://open.spotify.com/track/7cDeFoNeMJfp8ChAqaZUMC,South Korea,top200,NEW_ENTRY,1399,134,0.68,0.866,5.0,-3.289,0.0,0.0531,0.156,0.0,0.0817,0.82,146.114,256438.0,https://open.spotify.com/artist/66bwuJTs2P6ygJTTmW53Cw,0.0,[],0.0
Donda,29,8/29/2021,Kanye West,https://open.spotify.com/track/2TJ1FOCmCBkKm418MjVw5D,South Korea,top200,NEW_ENTRY,4712,21,0.534,0.491,10.0,-7.945,1.0,0.0545,0.849,0.0,0.192,0.428,105.989,128313.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Feelings,177,2/17/2021,Lauv,https://open.spotify.com/track/0s26En1JoJhVj32vizElpA,South Korea,top200,NEW_ENTRY,1009,177,0.7,0.392,9.0,-8.911,1.0,0.033,0.0578,0.0,0.0802,0.25,103.044,189907.0,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,22.0,"['dance pop', 'pop']",78.0
Feels (feat. Khalid),113,3/12/2021,WATTS,https://open.spotify.com/track/6LZ9FO9UsGIcTKbShnfNsG,South Korea,top200,NEW_ENTRY,1295,113,0.548,0.35,7.0,-12.52,1.0,0.0579,0.273,0.0041,0.362,0.0802,167.682,221975.0,https://open.spotify.com/artist/4B3aifxHtpcKHuNi12lmSt,53.0,[],41.0
"Forever You (Feat. Yumdda, MUSHVENOM, UNEDUCATED KID)",197,4/5/2021,TOIL,https://open.spotify.com/track/4igpk4uJAtzCyhhwOGRzTr,South Korea,top200,NEW_ENTRY,1155,197,0.679,0.795,0.0,-5.387,1.0,0.115,0.0948,0.0,0.107,0.542,159.892,170793.0,https://open.spotify.com/artist/698zn8fEOIr1OrfqG4283S,31.0,"['k-rap', 'korean pop']",49.0
Give You My Heart,179,3/14/2021,IU,https://open.spotify.com/track/6dGsBRuavumBs5BghcXF3D,South Korea,top200,NEW_ENTRY,1006,179,0.344,0.43,8.0,-5.503,1.0,0.0434,0.683,0.0,0.0881,0.385,167.332,280360.0,https://open.spotify.com/artist/3HqSLMAZ3g3d5poNaI7GOU,57.0,['k-pop'],72.0
Hold On,7,3/5/2021,Justin Bieber,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1,South Korea,top200,NEW_ENTRY,4264,3,0.658,0.634,1.0,-5.797,0.0,0.0413,0.0106,0.0,0.132,0.29,139.98,170813.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,72.0,"['canadian pop', 'pop']",91.0
I Believed It (feat. Mac Miller),200,7/2/2021,"dvsn, Ty Dolla $ign",https://open.spotify.com/track/6oIahjoSHQ3GQJg0hrLdzY,South Korea,top200,NEW_ENTRY,1434,200,0.524,0.699,1.0,-5.559,0.0,0.0462,0.303,0.0,0.769,0.703,145.191,246610.0,https://open.spotify.com/artist/7e1ICztHM2Sc4JNLxeMXYl,16.0,"['canadian contemporary r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",62.0
I Don't Care (with Justin Bieber),144,2/2/2021,Ed Sheeran,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,South Korea,top200,NEW_ENTRY,3003,115,0.798,0.676,6.0,-5.041,1.0,0.0442,0.0902,0.0,0.0894,0.843,101.956,219947.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,74.0,"['pop', 'uk pop']",92.0
I Don't Love You (Feat. Coogie),135,8/17/2021,GRAY,https://open.spotify.com/track/3U7bYD9n4QP0P3LITLgLkc,South Korea,top200,NEW_ENTRY,1662,129,0.696,0.718,8.0,-5.183,1.0,0.0321,0.136,0.0,0.29,0.556,90.04,197500.0,https://open.spotify.com/artist/3kPEBSt7qgVoRZSbIXMr7W,33.0,['k-rap'],55.0
I Need U,168,2/1/2021,BTS,https://open.spotify.com/track/3rrqE1KR8LtixLzgtBFcCu,South Korea,top200,NEW_ENTRY,1073,112,0.474,0.879,5.0,-3.168,0.0,0.0675,0.0228,0.0,0.29,0.713,158.363,211653.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
"LOVE DAY (2021) (Romance 101 X Yang Yoseop, Jeong Eun Ji)",190,3/20/2021,Yang Yoseob,https://open.spotify.com/track/382vwoXF6ksNuaPbMYiQy6,South Korea,top200,NEW_ENTRY,1020,153,0.757,0.707,0.0,-3.186,1.0,0.0316,0.313,0.0,0.122,0.62,113.992,257520.0,https://open.spotify.com/artist/1fwMtpwCEJovQuyxSuHcAd,42.0,"['k-pop', 'korean pop']",40.0
Lemonade,4,9/17/2021,NCT 127,https://open.spotify.com/track/6txVOdSbg928oeGhlVUrdK,South Korea,top200,NEW_ENTRY,9151,4,0.812,0.876,11.0,-1.456,0.0,0.0716,0.0145,0.000522,0.119,0.679,89.992,190067.0,https://open.spotify.com/artist/7f4ignuCJhLXfZ9giKT7rH,57.0,"['k-pop', 'k-pop boy group']",72.0
Love Always Run Away,183,11/6/2021,Lim Young Woong,https://open.spotify.com/track/4rMEoXVYww6Xy7q9wSj4gy,South Korea,top200,NEW_ENTRY,1290,143,0.404,0.443,8.0,-6.799,1.0,0.0333,0.651,0.0,0.12,0.36,131.298,242760.0,https://open.spotify.com/artist/75MOYjGEyyH5U4ZFHOPvxR,56.0,"['korean pop', 'trot']",61.0
MAMMAMIA,104,10/8/2021,M?neskin,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP,South Korea,top200,NEW_ENTRY,1698,104,0.767,0.678,1.0,-3.284,0.0,0.0686,0.000615,0.0,0.0952,0.791,142.06,186809.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,68.0,"['indie rock italiano', 'italian pop']",83.0
My doll,62,5/10/2021,OH MY GIRL,https://open.spotify.com/track/26cK5dfS2vwjaaTMn4ipt4,South Korea,top200,NEW_ENTRY,2216,57,0.731,0.675,7.0,-5.91,0.0,0.214,0.343,1.82e-05,0.124,0.512,158.887,204520.0,https://open.spotify.com/artist/2019zR22qK2RBvCqtudBaI,14.0,"['k-pop', 'k-pop girl group']",56.0
Not Today,161,2/1/2021,BTS,https://open.spotify.com/track/46qcoYJhhjkQoSfMjKs6sO,South Korea,top200,NEW_ENTRY,1109,124,0.595,0.939,8.0,-3.413,1.0,0.141,0.00215,0.0,0.935,0.653,110.04,231853.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
One More Time,35,2/23/2021,Daft Punk,https://open.spotify.com/track/0DiWol3AO6WpXZgp0goxAV,South Korea,top200,NEW_ENTRY,2304,35,0.613,0.697,2.0,-8.618,1.0,0.133,0.0194,0.0,0.332,0.476,122.746,320357.0,https://open.spotify.com/artist/4tZwfgrHOc3mvqYlEYSvVi,77.0,"['electro', 'filter house']",83.0
POPSTAR (feat. Drake),139,4/30/2021,DJ Khaled,https://open.spotify.com/track/1sbEeUY8KsdvgiQi26JBFz,South Korea,top200,NEW_ENTRY,1442,139,0.803,0.565,5.0,-4.711,0.0,0.235,0.0558,0.0,0.141,0.474,163.085,200221.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,70.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
Runaway,172,4/23/2021,AURORA,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6,South Korea,top200,NEW_ENTRY,1289,35,0.422,0.302,11.0,-9.214,1.0,0.0372,0.629,7.83e-05,0.104,0.123,114.089,248827.0,https://open.spotify.com/artist/1WgXqy2Dd70QQOU7Ay074N,78.0,"['art pop', 'norwegian pop']",75.0
Shot in the Dark,100,7/16/2021,John Mayer,https://open.spotify.com/track/239yM7BAQ2CkNc61ogPGXo,South Korea,top200,NEW_ENTRY,2112,100,0.741,0.556,2.0,-9.184,1.0,0.0266,0.0629,0.041,0.103,0.587,122.008,249080.0,https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14,57.0,"['neo mellow', 'singer-songwriter']",79.0
Solid (feat. Drake),93,4/16/2021,"Young Stoner Life, Young Thug, Gunna",https://open.spotify.com/track/6rTInqW3YECMkQsBEHw4sd,South Korea,top200,NEW_ENTRY,1737,93,0.887,0.485,11.0,-9.358,0.0,0.2,0.0392,0.0,0.141,0.328,125.987,215693.0,https://open.spotify.com/artist/1xr2G8Hlx4QWmT9HaUbmoO,72.0,"['hip hop', 'rap', 'southern hip hop', 'trap']",67.0
Treat You Better,198,2/4/2021,Shawn Mendes,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,South Korea,top200,NEW_ENTRY,2187,197,0.444,0.819,10.0,-4.078,0.0,0.341,0.106,0.0,0.107,0.747,82.695,187973.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,85.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
VVS,28,2/1/2021,"Mirani, Munchman, Khundi Panda, MUSHVENOM, JUSTHIS",https://open.spotify.com/track/7Igh1mqghlHz5dimfQV85G,South Korea,top200,NEW_ENTRY,2734,5,0.694,0.887,2.0,-2.592,0.0,0.119,0.0683,0.0,0.325,0.868,140.01,335253.0,https://open.spotify.com/artist/6N7b9mUVwn885jI7RRg8no,0.0,['k-rap'],53.0
Where Are We Now,100,6/3/2021,MAMAMOO,https://open.spotify.com/track/0cLXk75Pan3mhRlWqHiynh,South Korea,top200,NEW_ENTRY,1842,100,0.407,0.494,8.0,-5.272,1.0,0.0343,0.744,1.62e-05,0.157,0.325,117.55,223547.0,https://open.spotify.com/artist/0XATRDCYuuGhk0oE7C0o5G,48.0,"['k-pop', 'k-pop girl group']",67.0
Why Why Why,102,3/3/2021,iKON,https://open.spotify.com/track/0br4r9VlPdofrWXxPorlYd,South Korea,top200,NEW_ENTRY,1289,53,0.749,0.634,0.0,-5.964,0.0,0.0595,0.172,0.0,0.109,0.274,123.997,206856.0,https://open.spotify.com/artist/5qRSs6mvI17zrkJpOHkCoM,52.0,"['k-pop', 'k-pop boy group']",63.0
l e t . g o . m y . h a n d (with Bas & 6LACK),59,5/14/2021,J. Cole,https://open.spotify.com/track/0GAyuCo975IHGxxiLKDufB,South Korea,top200,NEW_ENTRY,2554,59,0.583,0.625,1.0,-8.011,1.0,0.277,0.506,0.0,0.196,0.516,89.812,266291.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,68.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
test drive,6,2/19/2021,Ariana Grande,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw,South Korea,top200,NEW_ENTRY,4125,5,0.698,0.708,9.0,-4.943,0.0,0.0454,0.0251,0.0,0.124,0.322,115.036,122174.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,65.0,"['dance pop', 'pop']",91.0
