title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Film out,125,4/1/2021,BTS,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,Chile,top200,NEW_ENTRY,30484,105,0.499,0.709,10.0,-6.404,1.0,0.134,0.296,0.0,0.331,0.314,164.032,214621.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,68.0,"['k-pop', 'k-pop boy group']",91.0
Final Song,180,1/2/2017,M?,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,Chile,top200,NEW_ENTRY,7754,155,0.695,0.672,1.0,-6.109,0.0,0.0345,0.014,7.95e-05,0.0756,0.245,104.988,235827.0,https://open.spotify.com/artist/0bdfiayQAKewqEvaU6rXCv,66.0,"['dance pop', 'danish pop', 'electropop', 'indie poptimism', 'pop', 'tropical house']",71.0
Fuera del planeta (version reggeaton) [feat. Eloy & Nan2 el maestro de las melodias],139,1/1/2017,Randy,https://open.spotify.com/track/0yhCWYE6sZkjZMlKDADl0y,Chile,top200,MOVE_UP,13413,139,0.773,0.928,1.0,-5.942,1.0,0.0917,0.0443,0.00383,0.342,0.689,95.026,287745.0,https://open.spotify.com/artist/7qYeIN2r4H1kBvr0Gm9Iav,0.0,"['latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'urbano latino']",67.0
G.P.S. - con Aleman,171,7/24/2020,"Trueno, Taiu, TATOOL",https://open.spotify.com/track/7JS743HRDpx2NvoNQ39p4O,Chile,top200,NEW_ENTRY,21826,171,0.665,0.809,1.0,-4.782,1.0,0.144,0.224,0.0,0.14,0.6,96.907,228098.0,https://open.spotify.com/artist/2x7PC78TmgqpEIjaGAZ0Oz,0.0,"['argentine hip hop', 'bases de freestyle', 'trap argentino']",73.0
Grandes Pasos,175,10/22/2021,Movimiento Original,https://open.spotify.com/track/1kTDUMGq732oIs3XJK1bre,Chile,top200,NEW_ENTRY,32538,175,0.72,0.617,2.0,-7.167,0.0,0.235,0.187,0.0,0.0707,0.815,88.958,218697.0,https://open.spotify.com/artist/50u2mXgysmTttY0BizYWAo,61.0,"['chilean rock', 'rap chileno', 'reggae en espanol']",63.0
Hip?crita,16,7/17/2018,"Anuel AA, Zion",https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,Chile,top200,NEW_ENTRY,101890,2,0.79,0.858,2.0,-2.78,1.0,0.0471,0.303,0.0,0.61,0.79,92.05,192000.0,https://open.spotify.com/artist/2R21vXR83lH98kGeO99Y66,0.0,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",89.0
Honsool,184,5/22/2020,Agust D,https://open.spotify.com/track/5Ncjypx5upZS5ZZTaqUzIf,Chile,top200,NEW_ENTRY,21416,184,0.478,0.574,1.0,-8.886,1.0,0.0606,0.00036,0.00719,0.157,0.187,71.984,219809.0,https://open.spotify.com/artist/5RmQ8k4l3HZ8JoPb4mNsML,0.0,['k-rap'],69.0
Hookah & Sheridan's,198,10/30/2021,Tommy Boysen,https://open.spotify.com/track/4xkDB35EeIYut4jRVpRp3Y,Chile,top200,NEW_ENTRY,30670,198,0.859,0.542,8.0,-8.036,0.0,0.0735,0.314,3.77e-05,0.0974,0.431,103.991,195199.0,https://open.spotify.com/artist/0wWmUneAuhQn9L3qibj5UO,65.0,"['reggaeton chileno', 'urbano chileno', 'urbano latino']",62.0
How Would You Feel (Paean),132,2/17/2017,Ed Sheeran,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,Chile,top200,NEW_ENTRY,12002,82,0.617,0.439,9.0,-5.63,1.0,0.0269,0.424,0.0,0.127,0.242,139.979,280533.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,67.0,"['pop', 'uk pop']",92.0
Hula Hoop,112,3/3/2017,Daddy Yankee,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr,Chile,top200,NEW_ENTRY,15961,63,0.801,0.822,6.0,-4.655,1.0,0.0831,0.113,0.00424,0.0877,0.946,176.048,236493.0,https://open.spotify.com/artist/4VMYDCV2IEDYJArk749S6m,0.0,"['latin hip hop', 'reggaeton', 'urbano latino']",89.0
Infiel - Remix,97,7/2/2020,"Eix, Rauw Alejandro, Noriel, KEVVO, Brytiago, Jay Wheeler",https://open.spotify.com/track/5Xe78U9cUwnWOuWbgYvAKZ,Chile,top200,NEW_ENTRY,31498,59,0.793,0.66,2.0,-3.7,1.0,0.28,0.346,0.0,0.134,0.394,87.922,297760.0,https://open.spotify.com/artist/384MqcXCGGFh9UcjI5Tpc5,57.0,"['dominican pop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",54.0
LHNA (with Anuel AA),107,6/22/2019,RobGz,https://open.spotify.com/track/4n050GO5qafy6WP3aDcnDr,Chile,top200,NEW_ENTRY,30198,95,0.86,0.731,9.0,-6.541,0.0,0.279,0.481,0.0,0.113,0.382,137.001,200000.0,https://open.spotify.com/artist/7y5vacxuCM2lyUEEPnQcwd,53.0,"['reggaeton flow', 'trap latino', 'urbano latino']",54.0
La Quiero Conocer,121,5/12/2017,Marama,https://open.spotify.com/track/2HNBSacyB6jm04n9dX2Mse,Chile,top200,NEW_ENTRY,13767,120,0.642,0.661,11.0,-6.138,0.0,0.111,0.156,0.0,0.328,0.792,107.807,153500.0,https://open.spotify.com/artist/4GepMkTgrIZECoCC55vqjW,47.0,['cumbia pop'],62.0
La espina,168,1/28/2018,Santaferia,https://open.spotify.com/track/7Jt7x2PyxQTZ3RjO3qIdOZ,Chile,top200,NEW_ENTRY,13913,168,0.566,0.619,7.0,-6.879,1.0,0.0419,0.146,1.15e-06,0.0785,0.791,177.97,230400.0,https://open.spotify.com/artist/22QaKKmBIH3QiotuG30W3o,0.0,['cumbia chilena'],64.0
Lean,179,8/30/2017,"Amenazzy, Bad Bunny, Lito Kirino",https://open.spotify.com/track/3NWdNMJXQm2u1X4BFge4Ag,Chile,top200,NEW_ENTRY,12891,148,0.73,0.62,9.0,-6.373,1.0,0.0908,0.235,1.5e-06,0.258,0.273,127.025,228676.0,https://open.spotify.com/artist/6kq4GHwUcUojGIu0ziSNXf,0.0,"['dominican pop', 'latin hip hop', 'rap dominicano', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",66.0
Linda,157,9/20/2021,"Tokischa, ROSAL?A",https://open.spotify.com/track/1ahCrpeTt94LL7y1aXw0Y8,Chile,top200,NEW_ENTRY,29249,47,0.891,0.751,2.0,-3.15,1.0,0.124,0.0685,0.000598,0.19,0.711,115.046,144019.0,https://open.spotify.com/artist/2p4aN0Uxkk3iT3HK0cJ2cJ,71.0,"['dominican pop', 'rap latina', 'trap dominicano']",69.0
Llam? Pa' Verte,187,3/28/2020,"Nio Garcia, Darell",https://open.spotify.com/track/6IuSgPEMZCYtsfLAAGO5Ch,Chile,top200,NEW_ENTRY,21056,184,0.847,0.813,9.0,-5.312,0.0,0.331,0.363,4.2e-05,0.133,0.791,94.905,207610.0,https://open.spotify.com/artist/5hdhHgpxyniooUiQVaPxQ0,46.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",73.0
Los Domingos (La Peineta),51,1/1/2017,Sonora Palacios,https://open.spotify.com/track/6L21KPkUPd8Pp7IUnZ24CE,Chile,top200,NEW_ENTRY,31597,51,0.693,0.867,2.0,-5.965,0.0,0.0348,0.644,0.000675,0.0779,0.818,104.991,183438.0,https://open.spotify.com/artist/4Gu5S2cvAxuZvPgqs5zW7e,0.0,['cumbia chilena'],42.0
Los Pobretones N? 1,182,9/15/2017,"Roberto Parra, Angel Parra",https://open.spotify.com/track/5RINkcwZdd8UG2VQDRKSJT,Chile,top200,NEW_ENTRY,15239,58,0.47,0.585,4.0,-12.877,1.0,0.0481,0.751,0.0,0.131,0.834,123.756,106973.0,https://open.spotify.com/artist/1xkgbANdCCYVt86KdT7hwP,12.0,[],26.0
Love Story (Taylor?? Version),98,2/12/2021,Taylor Swift,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf,Chile,top200,NEW_ENTRY,42140,98,0.626,0.79,2.0,-4.302,1.0,0.0311,0.135,3.97e-06,0.0989,0.416,119.082,235767.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,78.0,['pop'],100.0
Luz Apaga,126,11/17/2018,"Ozuna, Lunay, Rauw Alejandro, Lyanno",https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,Chile,top200,NEW_ENTRY,25760,33,0.611,0.791,1.0,-3.558,1.0,0.173,0.19,3.02e-06,0.12,0.658,192.07,245000.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,55.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
MALDITA ENVIDIA,198,4/23/2021,Myke Towers,https://open.spotify.com/track/60I5noEbxX5lQXCReGlwvM,Chile,top200,NEW_ENTRY,23718,198,0.535,0.687,8.0,-6.247,0.0,0.369,0.172,0.00042,0.11,0.189,174.953,165911.0,https://open.spotify.com/artist/7iK8PXO48WeuP03g8YR51W,48.0,"['reggaeton', 'trap latino', 'urbano latino']",89.0
Mala Piola - Remix,173,5/31/2021,"Dehilan, Nico Mastre, Pablo Chill-E, Yiordano Ignacio, Carlitos Junior, Keylon",https://open.spotify.com/track/1Ikhfas59u6TNuCdarNWzJ,Chile,top200,NEW_ENTRY,24470,130,0.873,0.591,4.0,-5.766,0.0,0.104,0.153,0.0,0.623,0.878,128.103,329742.0,https://open.spotify.com/artist/3TY8uR5cMZF7zX2xw5mrYI,0.0,['mambo chileno'],28.0
Manicomio,53,1/1/2017,Cosculluela,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz,Chile,top200,MOVE_DOWN,30151,35,0.744,0.754,8.0,-3.829,1.0,0.24,0.0213,1.33e-06,0.14,0.841,180.039,228662.0,https://open.spotify.com/artist/00me4Ke1LsvMxt5kydlMyU,1.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",73.0
Mi Ex,128,9/28/2019,"?ejo, Nicky Jam",https://open.spotify.com/track/2kjdTPSRPS9mVfRlaenjsf,Chile,top200,NEW_ENTRY,30282,80,0.755,0.856,6.0,-4.627,1.0,0.0994,0.148,0.0,0.31,0.962,170.068,233600.0,https://open.spotify.com/artist/2OHKEe204spO7G7NcbeO2o,46.0,"['latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'urbano latino']",69.0
Mi Gente (feat. Beyonc?),36,9/29/2017,"J Balvin, Willy William",https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,Chile,top200,NEW_ENTRY,56708,36,0.705,0.714,11.0,-6.39,0.0,0.0792,0.0249,0.0,0.253,0.434,104.996,209733.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,0.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Mi Participaci?n,184,4/13/2019,"Miky Woodz, Justin Quiles",https://open.spotify.com/track/6MzClzA9tDPrVVd1bG0KAT,Chile,top200,NEW_ENTRY,22232,116,0.844,0.544,0.0,-7.285,1.0,0.334,0.396,0.0,0.176,0.427,145.155,192013.0,https://open.spotify.com/artist/1pf0MPKfKdvS8J779mS1Ay,54.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",70.0
Mi Religi?n,189,5/5/2017,Yandel,https://open.spotify.com/track/2bdD0eYH8XirjVAXq68JAN,Chile,top200,NEW_ENTRY,10256,105,0.762,0.828,1.0,-5.02,0.0,0.0465,0.0851,0.0,0.215,0.671,90.012,238587.0,https://open.spotify.com/artist/0eHQ9o50hj6ZDNBt6Ys1sD,0.0,"['latin hip hop', 'reggaeton', 'urbano latino']",83.0
No,100,6/14/2019,"Milly, Farruko, Sech, Miky Woodz, Gigolo Y La Exce",https://open.spotify.com/track/6QZFwYqa4e2wwFWehnRyC7,Chile,top200,NEW_ENTRY,35804,66,0.726,0.684,7.0,-5.026,1.0,0.128,0.262,5.79e-05,0.282,0.567,98.172,245987.0,https://open.spotify.com/artist/7kXCcNRLEnblbTAppPraBp,0.0,"['reggaeton', 'reggaeton flow', 'urbano latino']",53.0
No Brainer,134,7/27/2018,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,Chile,top200,NEW_ENTRY,18699,57,0.552,0.76,0.0,-4.706,1.0,0.342,0.0733,0.0,0.0865,0.639,135.702,260000.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,65.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
On The Ground,108,3/12/2021,ROS?,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ,Chile,top200,NEW_ENTRY,38328,108,0.311,0.607,1.0,-6.578,1.0,0.11,0.0174,0.0,0.131,0.286,188.7,168086.0,https://open.spotify.com/artist/3eVa5w3URK5duf6eyVDbu9,70.0,['k-pop'],66.0
Outshined,141,5/18/2017,Soundgarden,https://open.spotify.com/track/4VwPsMcRt1HPVKIdcwY9Uj,Chile,top200,NEW_ENTRY,12441,141,0.485,0.841,2.0,-6.068,0.0,0.0307,0.000173,0.00686,0.125,0.551,94.867,311000.0,https://open.spotify.com/artist/5xUf6j4upBrXZPg6AI4MRK,63.0,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",68.0
Pa Jamaica (Remix),159,5/16/2019,"El Alfa, Darell, Farruko, Big O, Myke Towers",https://open.spotify.com/track/5nV7nX6XszQgXnGZG2Dofx,Chile,top200,NEW_ENTRY,25955,99,0.857,0.981,11.0,-1.968,0.0,0.0519,0.189,0.00164,0.692,0.91,116.994,304872.0,https://open.spotify.com/artist/2oQX8QiMXOyuqbcZEFsZfm,45.0,"['dembow', 'rap dominicano', 'reggaeton', 'urbano latino']",78.0
Para Ti,77,6/12/2020,"Jay Wheeler, DJ Nelson, Alex Rose",https://open.spotify.com/track/7HxsUpCCSuP71Et8u6Jz5l,Chile,top200,NEW_ENTRY,40965,77,0.64,0.316,7.0,-8.16,1.0,0.0362,0.764,0.0,0.34,0.449,148.055,214658.0,https://open.spotify.com/artist/2cPqdH7XMvwaBJEVjheH8g,60.0,"['reggaeton', 'urbano latino']",78.0
Party Monster,120,4/3/2017,The Weeknd,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,Chile,top200,NEW_ENTRY,13636,120,0.573,0.63,1.0,-8.389,1.0,0.105,0.189,2.31e-05,0.259,0.218,77.525,249213.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,84.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Preparao,200,4/28/2017,Movimiento Original,https://open.spotify.com/track/1EqpA8E6HWNXkVvof75oMG,Chile,top200,NEW_ENTRY,9647,174,0.692,0.863,8.0,-4.067,0.0,0.113,0.121,0.0,0.0706,0.691,89.905,213757.0,https://open.spotify.com/artist/50u2mXgysmTttY0BizYWAo,0.0,"['chilean rock', 'rap chileno', 'reggae en espanol']",63.0
Que Le De - Remix,102,11/1/2019,"Rauw Alejandro, Nicky Jam, Brytiago, Myke Towers, Justin Quiles",https://open.spotify.com/track/3fAwTY8XWSLxyX5Rgungap,Chile,top200,NEW_ENTRY,31160,67,0.795,0.776,0.0,-2.29,1.0,0.0607,0.295,0.0,0.074,0.701,100.013,312000.0,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,49.0,"['puerto rican pop', 'trap latino', 'urbano latino']",91.0
Quiere Fumar,198,5/17/2018,"Casper Magico, Nio Garcia, Darell",https://open.spotify.com/track/24kBScVXo0uNzQmNuYYSmd,Chile,top200,NEW_ENTRY,13352,161,0.817,0.662,5.0,-6.338,0.0,0.221,0.216,0.000501,0.241,0.71,94.967,254653.0,https://open.spotify.com/artist/1fux65HMCBvfJHqlBc4Nno,40.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",70.0
R.I.P. (feat. Rita Ora & Anitta),170,3/16/2019,Sof?a Reyes,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,Chile,top200,NEW_ENTRY,23063,49,0.764,0.752,8.0,-3.713,0.0,0.0711,0.18,0.0,0.0701,0.698,100.066,187200.0,https://open.spotify.com/artist/0haZhu4fFKt0Ag94kZDiz2,58.0,"['dance pop', 'latin pop', 'mexican pop', 'urbano mexicano']",68.0
RLNDT,51,12/24/2018,Bad Bunny,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE,Chile,top200,NEW_ENTRY,69177,51,0.6,0.528,0.0,-6.554,1.0,0.0308,0.263,0.0,0.588,0.142,108.025,284853.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,66.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
Reggaet?n Lento (Bailemos) (feat. Zion & Lennox) - Remix,188,3/11/2017,CNCO,https://open.spotify.com/track/1T45DsQ4HFLJgthyedAa8V,Chile,top200,NEW_ENTRY,9919,115,0.743,0.86,4.0,-4.148,0.0,0.0516,0.369,0.0,0.237,0.757,93.996,249893.0,https://open.spotify.com/artist/0eecdvMrqBftK0M1VKhaF4,47.0,"['boy band', 'latin pop', 'reggaeton']",70.0
Relaciones,41,7/17/2020,Lunay,https://open.spotify.com/track/2TL9UACmry1qTiurBc2PjV,Chile,top200,NEW_ENTRY,58453,41,0.683,0.787,8.0,-2.962,0.0,0.0841,0.425,0.0,0.136,0.792,173.941,206897.0,https://open.spotify.com/artist/47MpMsUfWtgyIIBEFOr4FE,50.0,"['latin hip hop', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",72.0
Relaci?n - Remix,15,9/4/2020,"Sech, Daddy Yankee, J Balvin, ROSAL?A, Farruko",https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl,Chile,top200,NEW_ENTRY,127272,2,0.793,0.771,5.0,-3.417,1.0,0.0959,0.0337,1.51e-06,0.284,0.835,171.943,247308.0,https://open.spotify.com/artist/77ziqFxp5gaInVrF2lj4ht,73.0,"['panamanian pop', 'reggaeton', 'urbano latino']",83.0
Rockin' Around The Christmas Tree,120,12/25/2017,Miley Cyrus,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx,Chile,top200,NEW_ENTRY,20778,120,0.603,0.713,10.0,-7.579,0.0,0.0351,0.0409,0.0,0.27,0.796,141.985,116547.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,43.0,['pop'],92.0
Rolling Loud,150,6/5/2020,"Polim? Westcoast, Young Cister",https://open.spotify.com/track/2cqm9cr2qNrHyGTJPIdcXS,Chile,top200,NEW_ENTRY,23522,150,0.686,0.732,10.0,-4.985,0.0,0.0841,0.0169,0.0,0.168,0.56,155.038,155226.0,https://open.spotify.com/artist/768O5GliF0bqscyghggrbE,29.0,"['reggaeton', 'trap chileno', 'trap triste', 'urbano chileno', 'urbano latino']",76.0
SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),198,11/2/2021,Amaarae,https://open.spotify.com/track/15HMh4yxdf4wyxSZSlOgGZ,Chile,top200,NEW_ENTRY,27206,56,0.859,0.525,1.0,-8.051,0.0,0.0592,0.434,2.34e-05,0.108,0.312,110.066,204764.0,https://open.spotify.com/artist/21UPYSRWFKwtqvSAnFnSvS,1.0,"['afro r&b', 'alternative r&b', 'ghanaian alternative', 'ghanaian pop']",66.0
SAD!,200,3/9/2018,XXXTENTACION,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL,Chile,top200,NEW_ENTRY,12900,98,0.74,0.613,8.0,-4.88,1.0,0.145,0.258,0.00372,0.123,0.473,75.023,166568.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,0.0,"['emo rap', 'miami hip hop']",88.0
Sakate Uno,191,9/18/2018,Santaferia,https://open.spotify.com/track/7tg2sPCtKf5hLoD0w2Z7Zd,Chile,top200,NEW_ENTRY,16288,191,0.719,0.734,2.0,-6.929,1.0,0.0549,0.179,0.0,0.108,0.506,104.912,234280.0,https://open.spotify.com/artist/22QaKKmBIH3QiotuG30W3o,0.0,['cumbia chilena'],64.0
Sensualidad,41,11/3/2017,"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,Chile,top200,NEW_ENTRY,54009,1,0.807,0.681,11.0,-6.268,1.0,0.0983,0.423,0.0,0.0962,0.676,140.006,297485.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,73.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
Siguiendo la Luna - Remasterizado 2008,186,2/20/2017,Los Fabulosos Cadillacs,https://open.spotify.com/track/1orgfjGJoycODSItcGVatE,Chile,top200,NEW_ENTRY,8802,87,0.733,0.602,7.0,-7.65,1.0,0.084,0.0121,4.64e-06,0.0642,0.832,80.472,291973.0,https://open.spotify.com/artist/2FS22haX3FYbyOsUAkuYqZ,68.0,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'ska', 'ska argentino']",68.0
Silent Night,188,12/25/2017,Michael Bubl?,https://open.spotify.com/track/6B14wYcEpWhyDvxWRb9Df8,Chile,top200,NEW_ENTRY,15407,188,0.24,0.124,7.0,-14.542,1.0,0.0308,0.959,0.0237,0.103,0.113,80.986,227520.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,30.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
Skate,175,7/30/2021,"Bruno Mars, Anderson .Paak, Silk Sonic",https://open.spotify.com/track/2sXf2JdbB2GlNju00kw9WE,Chile,top200,NEW_ENTRY,29588,175,0.708,0.598,5.0,-8.365,1.0,0.0291,0.037,0.0,0.17,0.698,112.027,203123.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,2.0,"['dance pop', 'pop']",89.0
Spoonman,94,5/18/2017,Soundgarden,https://open.spotify.com/track/1jMaB19DiVR8OihLSuYFOt,Chile,top200,NEW_ENTRY,17933,94,0.457,0.902,7.0,-5.624,1.0,0.0313,2.17e-05,0.196,0.258,0.834,92.711,246920.0,https://open.spotify.com/artist/5xUf6j4upBrXZPg6AI4MRK,68.0,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",68.0
TOP 5,119,11/26/2021,Duki,https://open.spotify.com/track/7JZ5mOTea5T4LH0UdwCsWx,Chile,top200,NEW_ENTRY,43649,119,0.853,0.824,2.0,-3.384,1.0,0.214,0.0943,2.68e-05,0.11,0.693,100.05,146815.0,https://open.spotify.com/artist/1bAftSH8umNcGZ0uyV7LMg,68.0,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",85.0
Te Va Bien (with Arcangel & Becky G feat. Darell),124,3/5/2021,KEVVO,https://open.spotify.com/track/7G1o084VGIPA5TAbUSgADQ,Chile,top200,NEW_ENTRY,34975,36,0.811,0.794,7.0,-7.202,1.0,0.216,0.205,5.63e-06,0.667,0.872,99.942,281853.0,https://open.spotify.com/artist/4QrBoWLm2WNlPdbFhmlaUZ,53.0,"['perreo', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",63.0
