title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
T?l?phone - Extrait de CRCLR MVT SAISON II,114,5/19/2021,Freeze corleone,https://open.spotify.com/track/0FLegMOg3yN9e2zF5p9Vxb,Switzerland,top200,NEW_ENTRY,7819,114,0.592,0.506,0.0,-6.751,1.0,0.0948,0.507,0.0,0.157,0.237,143.846,188320.0,https://open.spotify.com/artist/76Pl0epAMXVXJspaSuz8im,52.0,"['drill francais', 'french hip hop', 'melodic drill', 'pop urbaine', 'rap francais']",67.0
UBER (feat. Ardian Bujupi),186,6/25/2021,JIGGO,https://open.spotify.com/track/6mSW0R4VEsXWz7tEk5L0ur,Switzerland,top200,NEW_ENTRY,7317,186,0.507,0.719,7.0,-5.314,0.0,0.0769,0.312,0.00189,0.174,0.557,114.566,172500.0,https://open.spotify.com/artist/5Pmsa0FeoMFWsjhpo2bIAK,34.0,['german hip hop'],51.0
Uproar,112,9/28/2018,"Lil Wayne, Swizz Beatz",https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk,Switzerland,top200,NEW_ENTRY,8618,112,0.743,0.87,1.0,-2.188,1.0,0.212,0.0595,0.0,0.299,0.884,99.079,194184.0,https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865,67.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",87.0
VIBEZ,110,9/27/2019,DaBaby,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,Switzerland,top200,NEW_ENTRY,8404,100,0.768,0.652,1.0,-2.708,0.0,0.307,0.113,0.0,0.107,0.777,154.187,144935.0,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,69.0,"['north carolina hip hop', 'rap', 'trap']",82.0
Veleno 7,96,6/7/2019,"Gemitaiz, MadMan",https://open.spotify.com/track/3fV9z98dnQLSIPIMMJXCm7,Switzerland,top200,NEW_ENTRY,10566,96,0.806,0.843,6.0,-6.237,0.0,0.0601,0.156,1.24e-05,0.363,0.327,132.991,173371.0,https://open.spotify.com/artist/4upwdFMlZBmQ68jP9jPzjK,0.0,['italian hip hop'],71.0
Video Games,127,8/24/2017,Dylan Diamond,https://open.spotify.com/track/3jXgmKbS6JNnsCanwb0dD1,Switzerland,top200,NEW_ENTRY,3505,127,0.645,0.784,10.0,-5.468,1.0,0.0368,0.00203,0.000134,0.0984,0.742,100.066,186019.0,https://open.spotify.com/artist/6V4HZPgtKDGTLPJs6k3km7,0.0,[],0.0
Vorbei,40,10/29/2021,Monet192,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb,Switzerland,top200,NEW_ENTRY,17498,40,0.667,0.784,8.0,-4.226,1.0,0.237,0.118,0.0,0.172,0.684,81.623,164908.0,https://open.spotify.com/artist/60uPSVM3svOL8kZ3Wkb3Zw,46.0,"['german hip hop', 'german pop', 'german trap']",61.0
Walk It Talk It,17,1/26/2018,"Migos, Drake",https://open.spotify.com/track/1jr1BnpXymcf2i97mTR8tJ,Switzerland,top200,NEW_ENTRY,14846,17,0.909,0.631,9.0,-5.447,1.0,0.205,0.0717,0.0,0.108,0.394,145.968,276147.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,0.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
"Walk On Water (feat. A$AP Twelvyy, A$AP Ant, A$AP Nast, A$AP Ferg & Playboi Carti)",155,8/25/2017,A$AP Mob,https://open.spotify.com/track/0WQcnrsEqrY2e5nexGe3HX,Switzerland,top200,NEW_ENTRY,3707,155,0.9,0.532,0.0,-5.516,1.0,0.0744,0.0889,0.0,0.0533,0.592,140.023,236227.0,https://open.spotify.com/artist/7yO4IdJjCEPz7YgZMe25iS,57.0,"['hip hop', 'rap', 'southern hip hop', 'trap']",61.0
Want To,199,9/15/2018,Dua Lipa,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ,Switzerland,top200,NEW_ENTRY,4674,180,0.572,0.691,8.0,-4.783,0.0,0.123,0.0788,0.000132,0.0593,0.318,92.082,212040.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,19.0,"['dance pop', 'pop', 'uk pop']",88.0
Weak,59,1/1/2017,AJR,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,Switzerland,top200,MOVE_UP,3851,14,0.673,0.637,5.0,-4.518,1.0,0.0429,0.137,0.0,0.184,0.678,123.98,201160.0,https://open.spotify.com/artist/6s22t5Y3prQHyaHWUN1R1C,0.0,"['modern rock', 'pop rock']",75.0
Weit Weg,120,5/7/2021,Wincent Weiss,https://open.spotify.com/track/3jUZQ7gpmKo7086nPjcACT,Switzerland,top200,NEW_ENTRY,9101,120,0.558,0.669,0.0,-5.316,0.0,0.0382,0.351,0.0,0.127,0.482,154.102,188333.0,https://open.spotify.com/artist/12xme1fwd3iGEW7rF9b6tp,47.0,['german pop'],62.0
West Coast Shit (feat. Tyga & Quavo),45,7/3/2020,Pop Smoke,https://open.spotify.com/track/1JDhNQ0oOT7XpclZn3aQ8F,Switzerland,top200,NEW_ENTRY,17245,45,0.831,0.762,11.0,-5.656,0.0,0.207,0.0885,0.0,0.107,0.495,99.999,192000.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,56.0,['brooklyn drill'],84.0
What's Love Got to Do with It,31,7/17/2020,"Kygo, Tina Turner",https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,Switzerland,top200,NEW_ENTRY,18778,27,0.75,0.664,8.0,-5.908,0.0,0.154,0.275,0.0,0.0632,0.617,105.023,208156.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,69.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
What?? Next,6,3/5/2021,Drake,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz,Switzerland,top200,NEW_ENTRY,38624,6,0.781,0.594,0.0,-6.959,0.0,0.0485,0.0136,0.0,0.162,0.0628,129.895,178154.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,73.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Wherever I Go,159,1/1/2017,OneRepublic,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB,Switzerland,top200,MOVE_UP,2045,153,0.552,0.689,10.0,-6.444,0.0,0.0425,0.0915,0.0,0.27,0.349,99.961,169773.0,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,69.0,"['piano rock', 'pop']",85.0
Whip (feat. Travis Scott),154,3/1/2019,2 Chainz,https://open.spotify.com/track/6Z4rmc0uujCpl8yXe3yjgI,Switzerland,top200,NEW_ENTRY,6726,154,0.793,0.399,7.0,-7.428,1.0,0.0951,0.12,0.0,0.124,0.0379,121.949,226600.0,https://open.spotify.com/artist/17lzZA2AlOHwCwFALHttmp,44.0,"['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",77.0
Wieso?,179,1/27/2017,Zuna,https://open.spotify.com/track/7mdlZsVJD6HcPuwS3k7e68,Switzerland,top200,NEW_ENTRY,2590,97,0.866,0.721,3.0,-6.234,0.0,0.0604,0.524,0.638,0.0998,0.736,119.954,162000.0,https://open.spotify.com/artist/2otUckChxWf2cp6UP2cD6e,5.0,"['albanian hip hop', 'german hip hop']",64.0
Wo ich herchume,181,4/17/2020,"Luuk, Nativ",https://open.spotify.com/track/4mEKia0tzZuqxl2NJP9LOe,Switzerland,top200,NEW_ENTRY,6250,181,0.757,0.599,4.0,-7.203,0.0,0.2,0.518,0.0,0.0927,0.617,93.97,200107.0,https://open.spotify.com/artist/0gmyQ8yVCO4u4QZgwTnw2P,23.0,"['schweizer rap', 'swiss hip hop', 'swiss indie']",35.0
Woin Woin (feat. RK),176,1/31/2020,Larry,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu,Switzerland,top200,NEW_ENTRY,6618,176,0.898,0.645,3.0,-7.1,1.0,0.287,0.168,0.0,0.0748,0.661,130.031,173773.0,https://open.spotify.com/artist/0YqeL4iGLLNiwRXZvew1TM,47.0,"['french hip hop', 'pop urbaine', 'rap francais']",54.0
Worry About Me (feat. blackbear),197,3/13/2020,Ellie Goulding,https://open.spotify.com/track/0wsfdPl7p3yKjQBmHQsaDn,Switzerland,top200,NEW_ENTRY,5852,197,0.664,0.743,5.0,-7.114,1.0,0.206,0.115,0.0,0.34,0.534,161.885,179759.0,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,46.0,"['dance pop', 'edm', 'indietronica', 'metropopolis', 'pop', 'uk pop']",82.0
XAY?N,88,10/8/2021,"Deno419, Eno",https://open.spotify.com/track/0YQ66kj6lI1AAFFPJKTh8S,Switzerland,top200,NEW_ENTRY,9867,88,0.639,0.73,1.0,-5.095,0.0,0.446,0.268,0.0,0.0724,0.473,187.576,148000.0,https://open.spotify.com/artist/3YVjSNOTyXBeEisqAJ2EAG,35.0,['german hip hop'],33.0
ZENIT Snippet,78,8/26/2019,RAF Camora,https://open.spotify.com/track/5mibQLp7WPYhR49YPvfCQK,Switzerland,top200,NEW_ENTRY,7698,78,0.558,0.75,5.0,-6.479,0.0,0.204,0.241,1.66e-05,0.377,0.452,126.32,405000.0,https://open.spotify.com/artist/0Dvx6p8JDyzeOPGmaCIH1L,0.0,['german hip hop'],77.0
ZITTI E BUONI,48,3/7/2021,M?neskin,https://open.spotify.com/track/1lWWoec2z1j88GRblI5anV,Switzerland,top200,NEW_ENTRY,12751,1,0.62,0.944,4.0,-3.082,0.0,0.0863,0.0014,0.0,0.733,0.592,103.024,192655.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,61.0,"['indie rock italiano', 'italian pop']",83.0
Zenit,154,6/30/2017,"Fler, Jalil",https://open.spotify.com/track/5uBQSjUAcLv330154CZxoZ,Switzerland,top200,NEW_ENTRY,3525,154,,,,,,,,,,,,,,,,
Zweistellige Haftstrafen,48,9/29/2017,"Capital Bra, King Khalil",https://open.spotify.com/track/1EPtSITu19y0DQvbIvs6Jz,Switzerland,top200,NEW_ENTRY,10140,48,,,,,,,,,,,,,,,,
favorite crime,182,5/24/2021,Olivia Rodrigo,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8,Switzerland,top200,NEW_ENTRY,5558,85,,,,,,,,,,,,,,,,
i Shyne,170,1/22/2018,"Carnage, Lil Pump",https://open.spotify.com/track/0AcHbiMs86CCgprvc7E1gs,Switzerland,top200,NEW_ENTRY,3612,170,,,,,,,,,,,,,,,,
i n t e r l u d e,31,5/7/2021,J. Cole,https://open.spotify.com/track/2gyYjQWXKxemhAyMPgctIx,Switzerland,top200,NEW_ENTRY,19507,17,,,,,,,,,,,,,,,,
idontwannabeyouanymore,179,11/11/2018,Billie Eilish,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH,Switzerland,top200,NEW_ENTRY,4215,123,,,,,,,,,,,,,,,,
what are you so afraid of,51,12/7/2018,XXXTENTACION,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4,Switzerland,top200,NEW_ENTRY,12990,51,,,,,,,,,,,,,,,,
?tincelle - Maradona,152,9/10/2021,Tiakola,https://open.spotify.com/track/2PZTDaakPcvII5QJJP7SDO,Switzerland,top200,NEW_ENTRY,7574,152,,,,,,,,,,,,,,,,
?. VANTABLACK,3,4/29/2021,Damso,https://open.spotify.com/track/2n3dCM1RqyhzH5FZQW4jxA,Switzerland,top200,NEW_ENTRY,50584,3,,,,,,,,,,,,,,,,
?. 2 DIAMANTS,6,4/29/2021,Damso,https://open.spotify.com/track/1swQocGVyXMAamWDjNzoLx,Switzerland,top200,NEW_ENTRY,41834,6,,,,,,,,,,,,,,,,
"\Haunting Me (\""\""??????\""\"" ?????\""""",95,2/1/2019,Jam Hsiao,https://open.spotify.com/track/7ouX60YelgUWN6cwXDUZo7,Taiwan,top200,NEW_ENTRY,6735,65,,,,,,,,,,,,,,,,
8 Days of Christmas,175,12/24/2017,Destiny's Child,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny,Taiwan,top200,NEW_ENTRY,3353,175,,,,,,,,,,,,,,,,
A No No,126,11/2/2018,Mariah Carey,https://open.spotify.com/track/7qg349cIMHC1syfpyQZtJ4,Taiwan,top200,NEW_ENTRY,4372,126,,,,,,,,,,,,,,,,
All I Am,48,8/17/2018,Jess Glynne,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV,Taiwan,top200,NEW_ENTRY,7008,39,,,,,,,,,,,,,,,,
Atmosphere,59,2/17/2017,Bebe Rexha,https://open.spotify.com/track/45OALDywAY1JVLqI8eKF9y,Taiwan,top200,NEW_ENTRY,5961,59,,,,,,,,,,,,,,,,
Automaton,83,3/31/2017,Jamiroquai,https://open.spotify.com/track/0xCpEzvbWCvn1peuUaNv7p,Taiwan,top200,NEW_ENTRY,4555,83,,,,,,,,,,,,,,,,
BIRTHDAY,91,6/14/2019,SOMI,https://open.spotify.com/track/3jsWXhE5NuPWQ4IHplv2zt,Taiwan,top200,NEW_ENTRY,7609,91,,,,,,,,,,,,,,,,
Bad Liar,37,5/18/2017,Selena Gomez,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,Taiwan,top200,NEW_ENTRY,9751,3,,,,,,,,,,,,,,,,
Barbies,132,10/13/2017,P!nk,https://open.spotify.com/track/4IM1V7mJvYJSrDQIJnQl5S,Taiwan,top200,NEW_ENTRY,3809,132,,,,,,,,,,,,,,,,
Barcelona,66,3/3/2017,Ed Sheeran,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU,Taiwan,top200,NEW_ENTRY,6021,62,,,,,,,,,,,,,,,,
Basket Case - From ??he Tick??TV Series,65,8/18/2017,Bastille,https://open.spotify.com/track/2XbPIycgx6OkOXQ9IHbbmL,Taiwan,top200,NEW_ENTRY,5917,65,,,,,,,,,,,,,,,,
Belle,176,3/21/2017,"Emma Watson, Luke Evans, Ensemble - Beauty and the Beast",https://open.spotify.com/track/1cPfKp9ThNZ1fez9itmUMN,Taiwan,top200,NEW_ENTRY,2509,153,,,,,,,,,,,,,,,,
Better When You're Gone,81,2/8/2019,"David Guetta, Brooks, Loote",https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ,Taiwan,top200,NEW_ENTRY,6550,39,,,,,,,,,,,,,,,,
Beyond Mediocrity,89,8/15/2019,9m88,https://open.spotify.com/track/09WBa0t2no2UWt9XG3V5KU,Taiwan,top200,MOVE_DOWN,8593,50,,,,,,,,,,,,,,,,
Big Jet Plane,88,9/29/2017,"Alok, Mathieu Koss",https://open.spotify.com/track/71P1N0X76YtZMbBIGG47un,Taiwan,top200,NEW_ENTRY,4686,69,,,,,,,,,,,,,,,,
Birdie,116,2/15/2019,Avril Lavigne,https://open.spotify.com/track/0LFzQCGWwX1GKQhlHVrG92,Taiwan,top200,NEW_ENTRY,6178,116,,,,,,,,,,,,,,,,
Black And White,174,3/13/2020,Niall Horan,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE,Taiwan,top200,NEW_ENTRY,6547,166,,,,,,,,,,,,,,,,
Blessings,145,5/12/2017,Tom Walker,https://open.spotify.com/track/18rF7G33G8BDeflgTSjCXG,Taiwan,top200,NEW_ENTRY,3010,145,,,,,,,,,,,,,,,,
Blue Lights,112,2/21/2019,Jorja Smith,https://open.spotify.com/track/1It1TxBK3xIQAB4xJkPevn,Taiwan,top200,NEW_ENTRY,6523,112,,,,,,,,,,,,,,,,
California,87,4/27/2018,"Hot Shade, Mike Perry, Karlyn",https://open.spotify.com/track/2i1e4VbiH770F8dD3sG3jH,Taiwan,top200,NEW_ENTRY,5300,87,,,,,,,,,,,,,,,,
Cheap Wine,130,7/30/2018,"The Vamps, Kris Kross Amsterdam",https://open.spotify.com/track/23vTJUqTHFsj3ER2FXs2Wv,Taiwan,top200,NEW_ENTRY,3464,130,,,,,,,,,,,,,,,,
Could Be Love,161,8/17/2018,"Deepend, Joe Killington",https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6,Taiwan,top200,NEW_ENTRY,3490,161,,,,,,,,,,,,,,,,
Cry,35,4/27/2018,Anne-Marie,https://open.spotify.com/track/5wJsFkDUeWzWTfr9jjy3SV,Taiwan,top200,NEW_ENTRY,8796,35,,,,,,,,,,,,,,,,
Darling Break Free,109,8/4/2017,"AmPm, Michael Kaneko",https://open.spotify.com/track/7JFyFGvIXZEKdfGUiRVBTY,Taiwan,top200,NEW_ENTRY,4183,109,,,,,,,,,,,,,,,,
Diamonds,136,1/6/2017,"Afrojack, Jay Karama",https://open.spotify.com/track/4jYAPtgFpcCXDZ1YMDdNj2,Taiwan,top200,NEW_ENTRY,3217,136,,,,,,,,,,,,,,,,
Dive,42,3/3/2017,Ed Sheeran,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,Taiwan,top200,NEW_ENTRY,8768,27,,,,,,,,,,,,,,,,
Dynamite,1,8/21/2020,BTS,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,Taiwan,top200,NEW_ENTRY,60411,1,,,,,,,,,,,,,,,,
Eyes on the Highway,142,8/11/2017,Robbie Williams,https://open.spotify.com/track/3vuRCDPcESmn8bTpO7JFBA,Taiwan,top200,NEW_ENTRY,3371,142,,,,,,,,,,,,,,,,
FAKE LOVE,1,5/18/2018,BTS,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,Taiwan,top200,NEW_ENTRY,24872,1,,,,,,,,,,,,,,,,
FIANC?,157,11/26/2018,MINO,https://open.spotify.com/track/1bZNFcnyCmlnbs337baR0b,Taiwan,top200,NEW_ENTRY,3899,79,,,,,,,,,,,,,,,,
FIESTA,154,2/17/2020,IZ*ONE,https://open.spotify.com/track/71vPAjlG1x606483GTJNhY,Taiwan,top200,NEW_ENTRY,6416,76,,,,,,,,,,,,,,,,
Falling Into You,132,3/26/2018,"TOR Saksit, ?????,https://open.spotify.com/track/6PotV3r9b66KrT01ax26Ae,Taiwan,top200,NEW_ENTRY,3971,76
Find U Again (feat. Camila Cabello),47,2019-05-31,Mark Ronson,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,Taiwan,top200,NEW_ENTRY,11892,11
Fire,76,2017-02-28,TAEYEON,https://open.spotify.com/track/7j2FhVH4n7X7D669o8T87z,Taiwan,top200,NEW_ENTRY,5053,60
Fly Now ! ?????? ! - ??????2019????????96,2019-07-09,Crowd Lu,https://open.spotify.com/track/6BpqYR8bcmDP0cEmZXwxB5,Taiwan,top200,NEW_ENTRY,8075,96
GUNSHOT,159,2020-09-01,KARD,https://open.spotify.com/track/4qMt92hgQlJMyJjdI0Nw2h,Taiwan,top200,NEW_ENTRY,6516,159
Girls Like You (feat. Cardi B),94,2018-05-31,Maroon 5,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W,Taiwan,top200,NEW_ENTRY,4695,1
God Save Our Young Blood (with Lana Del Rey),179,2018-01-05,B?RNS,https://open.spotify.com/track/58aMJUJy2lyKld4OR4ch80,Taiwan,top200,NEW_ENTRY,3500,179
Good Life (with G-Eazy & Kehlani),64,2017-03-17,G-Eazy,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,Taiwan,top200,NEW_ENTRY,5394,3
Graveyard,71,2019-09-13,Halsey,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,Taiwan,top200,NEW_ENTRY,10213,17
Hate Me,154,2018-08-17,Baauer"," Miquela""",https://open.spotify.com/track/31e0GKdA86PliYQ9xnbbtP,Taiwan,top200,NEW_ENTRY,3569,,,,,,,,,,,,,,,,
Head Above Water,3,9/20/2018,Avril Lavigne,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6,Taiwan,top200,NEW_ENTRY,17094,1,,,,,,,,,,,,,,,,
Hearts Ain't Gonna Lie (with Jonas Blue),128,1/5/2018,Arlissa,https://open.spotify.com/track/1bfPwJtmZdqv6MPY5Wr7eH,Taiwan,top200,NEW_ENTRY,4491,128,,,,,,,,,,,,,,,,
Heather,182,8/26/2020,Conan Gray,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,Taiwan,top200,NEW_ENTRY,6177,105,,,,,,,,,,,,,,,,
Him & I,198,12/1/2017,"G-Eazy, Halsey",https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V,Taiwan,top200,NEW_ENTRY,2862,13,,,,,,,,,,,,,,,,
Hot Stuff,196,9/18/2020,"Kygo, Donna Summer",https://open.spotify.com/track/00ETaeHUQ6lops3oWU1Wrt,Taiwan,top200,NEW_ENTRY,6330,196,,,,,,,,,,,,,,,,
I Don't Belong In This Club,56,3/22/2019,"Why Don't We, Macklemore",https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,Taiwan,top200,NEW_ENTRY,9633,39,,,,,,,,,,,,,,,,
I Will Go To You Like the First Snow,142,1/16/2017,AILEE,https://open.spotify.com/track/2BPXILn0MqOe5WroVXlvN1,Taiwan,top200,NEW_ENTRY,3070,71,,,,,,,,,,,,,,,,
I'm Not Okay (From ??ISSING 9??,189,3/17/2017,CHEN,https://open.spotify.com/track/0GSb1UbnfdPWriuAI8N0er,Taiwan,top200,NEW_ENTRY,2454,189,,,,,,,,,,,,,,,,
I'm Sorry,82,4/13/2018,Matzka,https://open.spotify.com/track/7CkK9f6x0Y5LEeFpuKxVU3,Taiwan,top200,NEW_ENTRY,5271,66,0.748,0.714,10.0,-6.092,0.0,0.171,0.0419,0.0,0.675,0.733,159.832,275272.0,https://open.spotify.com/artist/2UqJqFqLbXtMZKN5QAfing,8.0,"['mandopop', 'taiwan pop', 'taiwanese indigenous']",39.0
It's the Most Wonderful Time of the Year,143,12/23/2017,Andy Williams,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,Taiwan,top200,NEW_ENTRY,3505,41,0.24,0.598,7.0,-8.435,1.0,0.0369,0.766,0.0,0.117,0.776,201.629,151933.0,https://open.spotify.com/artist/4sj6D0zlMOl25nprDJBiU9,62.0,"['adult standards', 'easy listening', 'lounge']",59.0
Just Like You,83,10/13/2017,Louis Tomlinson,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA,Taiwan,top200,NEW_ENTRY,5105,83,0.703,0.628,0.0,-5.914,1.0,0.203,0.364,0.0,0.384,0.471,138.032,205217.0,https://open.spotify.com/artist/57WHJIHrjOE3iAxpihhMnp,55.0,"['pop', 'post-teen pop']",72.0
King James,147,3/15/2019,Anderson .Paak,https://open.spotify.com/track/0TtSoFrbLGjmpIgY4KgBeq,Taiwan,top200,NEW_ENTRY,5042,147,0.771,0.889,7.0,-7.93,1.0,0.0777,0.0779,6.53e-05,0.0426,0.882,108.015,197964.0,https://open.spotify.com/artist/3jK9MiCrA42lLAdMGUZpwa,0.0,['escape room'],80.0
Learn To Let Go,120,7/28/2017,Kesha,https://open.spotify.com/track/3JKhmIlixlYwFLzrkc6drb,Taiwan,top200,NEW_ENTRY,3860,120,0.515,0.847,5.0,-2.951,1.0,0.039,0.00369,6.66e-05,0.293,0.645,168.104,217547.0,https://open.spotify.com/artist/6LqNN22kT3074XbTVUrhzX,0.0,"['dance pop', 'pop', 'post-teen pop']",77.0
Leave Out All The Rest,14,7/21/2017,Linkin Park,https://open.spotify.com/track/1yFiaFeSLpw4nDYTeErRZ6,Taiwan,top200,NEW_ENTRY,19303,14,0.514,0.637,0.0,-6.418,1.0,0.0363,0.213,2.24e-06,0.389,0.18,80.401,209307.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,23.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Life is,129,6/11/2017,"AmPm, Hiro-a-key",https://open.spotify.com/track/04iJU7kGkNpAfwG2wSAqQW,Taiwan,top200,NEW_ENTRY,3065,129,0.898,0.738,11.0,-5.65,0.0,0.0521,0.0499,0.0272,0.0927,0.957,120.002,245751.0,https://open.spotify.com/artist/5Xcbv83o11Ez2XPHa1n8Pf,25.0,['japanese dance pop'],45.0
Light It Up (feat. Nyla & Fuse ODG) - Remix,200,1/1/2017,Major Lazer,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT,Taiwan,top200,MOVE_DOWN,1904,200,0.746,0.877,9.0,-3.782,0.0,0.0666,0.0375,0.000833,0.233,0.751,107.985,166138.0,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,0.0,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap', 'tropical house']",76.0
Light Up The Room,102,7/20/2018,Plain White T's,https://open.spotify.com/track/6vMTckYma2XliqlxrNi7aR,Taiwan,top200,NEW_ENTRY,4706,102,0.625,0.591,6.0,-6.106,1.0,0.0415,0.0274,0.0,0.155,0.407,126.159,233213.0,https://open.spotify.com/artist/1g1yxsNVPhMUl9GrMjEb2o,0.0,"['neo mellow', 'pop punk', 'pop rock']",64.0
Lonely (with benny blanco),51,10/16/2020,Justin Bieber,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Taiwan,top200,NEW_ENTRY,16716,7,0.631,0.239,11.0,-7.071,0.0,0.0398,0.864,0.0,0.116,0.0927,79.859,149297.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,72.0,"['canadian pop', 'pop']",91.0
Love,110,2/19/2017,Lana Del Rey,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW,Taiwan,top200,NEW_ENTRY,3213,53,0.322,0.352,10.0,-10.986,1.0,0.0309,0.455,0.00333,0.11,0.266,70.429,278360.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,0.0,"['art pop', 'pop']",92.0
Love Alone,193,4/24/2017,IU,https://open.spotify.com/track/3dDJ4DlBQ0VaRYjLZhLDTa,Taiwan,top200,NEW_ENTRY,2535,193,0.496,0.2,10.0,-11.532,0.0,0.0496,0.914,0.0,0.2,0.135,130.104,281945.0,https://open.spotify.com/artist/3HqSLMAZ3g3d5poNaI7GOU,44.0,['k-pop'],72.0
Love Song,193,2/28/2018,"Late Night Alumni, Kaskade",https://open.spotify.com/track/6aDKA2zp5spxVawwqZ9ZgI,Taiwan,top200,NEW_ENTRY,2360,193,0.668,0.546,9.0,-7.397,0.0,0.0462,0.441,7.08e-06,0.47,0.235,118.023,216511.0,https://open.spotify.com/artist/6JtFllJR7nhh8fa6oGefSj,0.0,"['disco house', 'downtempo']",42.0
Love and Run,162,2/1/2019,Lexie Liu,https://open.spotify.com/track/2L5HZ4ddC9vdVSlW0mSL98,Taiwan,top200,NEW_ENTRY,4508,86,0.603,0.58,0.0,-6.048,1.0,0.0333,0.247,0.00392,0.144,0.148,121.054,191699.0,https://open.spotify.com/artist/6fs2or0cKLEM2xohWq8SoX,0.0,['chinese electropop'],58.0
Lucid Dreams,198,5/23/2018,Juice WRLD,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc,Taiwan,top200,NEW_ENTRY,2930,19,0.511,0.566,6.0,-7.23,0.0,0.2,0.349,0.0,0.34,0.218,83.903,239836.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,2.0,"['chicago rap', 'melodic rap']",90.0
Magic Shop,12,5/18/2018,BTS,https://open.spotify.com/track/22ryCgQttpV7oCrn7llGRu,Taiwan,top200,NEW_ENTRY,13744,6,0.541,0.661,1.0,-5.838,1.0,0.0889,0.103,0.0,0.0779,0.285,149.926,275696.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
