title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Tan F?cil,144,1/1/2017,CNCO,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC,Costa Rica,top200,MOVE_DOWN,2044,117,0.706,0.884,10.0,-3.767,1.0,0.0435,0.292,0.0,0.344,0.506,90.036,210600.0,https://open.spotify.com/artist/0eecdvMrqBftK0M1VKhaF4,60.0,"['boy band', 'latin pop', 'reggaeton']",70.0
Tatuajes,179,12/25/2020,Joan Sebastian,https://open.spotify.com/track/57dG9il4j7Hi7G8Cqgi0Ts,Costa Rica,top200,NEW_ENTRY,4107,149,0.8,0.464,7.0,-7.432,1.0,0.0323,0.741,1.54e-06,0.131,0.87,100.718,211255.0,https://open.spotify.com/artist/7FsRH5bw8iWpSbMX1G7xf1,73.0,"['banda', 'grupera', 'musica mexicana', 'norteno', 'ranchera', 'tropical']",77.0
Te So?? de Nuevo,101,8/16/2019,"Ozuna, Barloe Team",https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4,Costa Rica,top200,MOVE_DOWN,3846,98,0.845,0.657,5.0,-3.457,0.0,0.0847,0.0644,0.0,0.0736,0.753,83.987,198404.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,0.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Tengo Todo Excepto A Ti,130,6/25/2018,Luis Miguel,https://open.spotify.com/track/0lTd7gKAWVz1yVKVkQXBPm,Costa Rica,top200,NEW_ENTRY,2791,102,0.542,0.665,0.0,-8.121,1.0,0.0297,0.522,0.0,0.177,0.417,147.977,272827.0,https://open.spotify.com/artist/2nszmSgqreHSdJA3zWPyrW,0.0,"['bolero', 'latin pop']",83.0
The Christmas Song (Merry Christmas To You),131,12/25/2018,Nat King Cole,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,Costa Rica,top200,NEW_ENTRY,3357,131,0.319,0.21,1.0,-15.231,1.0,0.0341,0.92,8.06e-05,0.138,0.209,78.696,192160.0,https://open.spotify.com/artist/7v4imS0moSyGdXyLgVTIV7,60.0,['adult standards'],68.0
The Feels,200,10/7/2021,TWICE,https://open.spotify.com/track/6pgqZ7Iw4LfHlfgWWaRFSY,Costa Rica,top200,NEW_ENTRY,3167,199,0.808,0.903,9.0,-2.179,1.0,0.0729,0.0899,0.0,0.0816,0.922,120.044,198053.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,54.0,"['k-pop', 'k-pop girl group']",84.0
The Heart Wants What It Wants,194,10/23/2019,Selena Gomez,https://open.spotify.com/track/6wJwkMo278iWVlWl1XQ4WA,Costa Rica,top200,NEW_ENTRY,3118,164,0.616,0.789,7.0,-4.874,0.0,0.0377,0.053,0.0,0.142,0.621,83.066,227373.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,76.0,"['dance pop', 'pop', 'post-teen pop']",87.0
The Hills,88,2/8/2021,The Weeknd,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB,Costa Rica,top200,NEW_ENTRY,4829,88,0.585,0.564,0.0,-7.063,0.0,0.0515,0.0671,0.0,0.135,0.137,113.003,242253.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,87.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
There's Nothing Holdin' Me Back,109,4/20/2017,Shawn Mendes,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,Costa Rica,top200,NEW_ENTRY,3138,23,0.857,0.8,2.0,-4.035,1.0,0.0583,0.381,0.0,0.0913,0.966,121.996,199440.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,5.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
This Feeling (feat. Kelsea Ballerini),195,10/1/2018,The Chainsmokers,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,Costa Rica,top200,NEW_ENTRY,2244,137,0.539,0.651,1.0,-5.304,1.0,0.0432,0.0651,0.0,0.0662,0.474,105.159,199227.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Tiroteo - Remix,169,6/28/2021,"Marc Segu?, Rauw Alejandro, Pol Granch",https://open.spotify.com/track/4OwhwvKESFtuu06dTgct7i,Costa Rica,top200,NEW_ENTRY,3133,32,0.75,0.522,9.0,-7.018,1.0,0.0293,0.282,0.0,0.0743,0.601,110.427,321556.0,https://open.spotify.com/artist/5FQ8tBUtIamA2hRtatrYUF,78.0,"['rap espanol', 'spanish pop']",66.0
To My Love - Tainy Remix,199,4/28/2018,Bomba Est?reo,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx,Costa Rica,top200,NEW_ENTRY,2321,84,0.764,0.59,7.0,-4.292,1.0,0.0395,0.129,0.00847,0.0851,0.281,99.996,251773.0,https://open.spotify.com/artist/5n9bMYfz9qss2VOW89EVs2,67.0,"['cumbia', 'latin alternative', 'latin rock', 'pop electronico', 'tropical alternativo']",75.0
Todo Cambi?,134,1/25/2019,Camila,https://open.spotify.com/track/4OyzSXRSadNQt5EMwASdap,Costa Rica,top200,NEW_ENTRY,3209,134,0.452,0.523,5.0,-6.453,1.0,0.0625,0.563,0.0,0.233,0.363,173.85,193827.0,https://open.spotify.com/artist/2gRP1Ezbtj3qrERnd0XasU,74.0,"['latin arena pop', 'latin pop']",71.0
"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",167,10/29/2017,Bad Bunny,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,Costa Rica,top200,NEW_ENTRY,2170,90,0.834,0.58,7.0,-3.144,1.0,0.28,0.446,0.0,0.0719,0.481,91.97,331431.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,0.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
UGH!,107,2/21/2020,BTS,https://open.spotify.com/track/1aKuG1GG76xPLUkjBbQo3W,Costa Rica,top200,NEW_ENTRY,5446,107,0.72,0.824,10.0,-5.086,0.0,0.128,0.0394,0.0,0.0509,0.333,165.998,225012.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1.0,"['k-pop', 'k-pop boy group']",91.0
Vaina Loca,45,6/28/2018,"Ozuna, Manuel Turizo",https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ,Costa Rica,top200,NEW_ENTRY,6485,1,0.754,0.805,6.0,-4.249,1.0,0.0752,0.315,0.0,0.203,0.555,93.983,176133.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,0.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Vicarious,92,8/2/2019,TOOL,https://open.spotify.com/track/65ShmiE5aLBdcIGr7tHX35,Costa Rica,top200,NEW_ENTRY,4319,92,0.506,0.877,0.0,-5.73,1.0,0.032,5.16e-05,0.776,0.0712,0.302,114.589,426680.0,https://open.spotify.com/artist/2yEwvVSSSUkcLeSTNyHKh8,64.0,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']",71.0
WFM,180,10/18/2021,Realestk,https://open.spotify.com/track/18ddJHQ7CUzNBiy55L0Xjj,Costa Rica,top200,NEW_ENTRY,3371,180,0.437,0.184,1.0,-17.667,1.0,0.0313,0.72,0.00253,0.113,0.247,80.088,136000.0,https://open.spotify.com/artist/35R1B97CfrqKFFI3QBkTDx,0.0,['pop'],67.0
Want You Back,150,2/23/2018,5 Seconds of Summer,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W,Costa Rica,top200,NEW_ENTRY,3045,150,0.608,0.873,0.0,-4.928,1.0,0.0424,0.00748,0.0,0.196,0.589,98.009,173073.0,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",79.0
Wax,151,11/5/2021,"DJ Kendo, Blaiz Fayah, Bay-C",https://open.spotify.com/track/4DLGWGHfXEBjWbXLPChtWW,Costa Rica,top200,NEW_ENTRY,4095,151,0.66,0.689,10.0,-6.864,0.0,0.368,0.361,0.0,0.0686,0.742,204.295,138298.0,https://open.spotify.com/artist/5OYkaab5KaJZPdZF6knfJQ,0.0,"['pop costarricense', 'reggae tico']",33.0
What do you think?,197,5/22/2020,Agust D,https://open.spotify.com/track/3i8GllbdGuwIXaVrlIoE0r,Costa Rica,top200,NEW_ENTRY,3493,197,0.739,0.725,1.0,-5.741,1.0,0.084,0.149,0.0,0.0793,0.136,118.994,182172.0,https://open.spotify.com/artist/5RmQ8k4l3HZ8JoPb4mNsML,0.0,['k-rap'],69.0
White Christmas,128,12/25/2018,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW,Costa Rica,top200,NEW_ENTRY,3392,128,0.317,0.158,9.0,-16.485,1.0,0.0381,0.673,0.353,0.338,0.247,130.503,177480.0,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,56.0,"['adult standards', 'easy listening']",59.0
drivers license,85,1/9/2021,Olivia Rodrigo,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,Costa Rica,top200,NEW_ENTRY,5844,6,0.585,0.436,10.0,-8.761,1.0,0.0601,0.721,1.31e-05,0.105,0.132,143.874,242014.0,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,29.0,['pop'],84.0
just like magic,56,10/30/2020,Ariana Grande,https://open.spotify.com/track/7Dx9Z6Aon1qPS2N0rHSWTe,Costa Rica,top200,NEW_ENTRY,8204,56,0.719,0.607,8.0,-5.156,1.0,0.165,0.08,0.0,0.125,0.464,128.006,149900.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,69.0,"['dance pop', 'pop']",91.0
love nwantiti (ah ah ah),145,9/14/2021,CKay,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g,Costa Rica,top200,NEW_ENTRY,3518,33,0.727,0.739,8.0,-3.805,1.0,0.0411,0.365,0.00137,0.161,0.533,93.005,145800.0,https://open.spotify.com/artist/048LktY5zMnakWq7PTtFrz,81.0,['afro r&b'],72.0
this is me trying,109,7/24/2020,Taylor Swift,https://open.spotify.com/track/0j5renyfv1ChCoe1ca7bDP,Costa Rica,top200,NEW_ENTRY,4861,109,0.515,0.476,9.0,-9.843,1.0,0.0328,0.314,4.74e-05,0.171,0.412,135.886,195097.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,43.0,['pop'],100.0
"\Swan Song - From the Motion Picture \""\""Alita: Battle Angel\""\""\""""",12,1/25/2019,Dua Lipa,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,Czech Republic,top200,NEW_ENTRY,9329,12,0.588,0.821,5.0,-6.54,0.0,0.216,0.00579,0.000275,0.208,0.509,188.098,182075.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,59.0,"['dance pop', 'pop', 'uk pop']",88.0
1000x,98,10/17/2018,"Lvcas Dope, DJ Wich",https://open.spotify.com/track/2ANNg6ZQP50L6iyvZwrL8f,Czech Republic,top200,NEW_ENTRY,3108,65,0.695,0.626,10.0,-7.237,0.0,0.0794,0.749,0.000145,0.354,0.451,169.98,215228.0,https://open.spotify.com/artist/41Vy9bg5eOy5RWPiTE8pBI,17.0,"['czech hip hop', 'czsk hip hop']",41.0
4B0082,164,10/8/2018,"Indigo, NobodyListen",https://open.spotify.com/track/5Uuh5ozNYlfi8HCjNbnbOo,Czech Republic,top200,NEW_ENTRY,2198,164,0.603,0.474,3.0,-9.572,0.0,0.0385,0.287,0.0,0.15,0.485,147.193,206194.0,https://open.spotify.com/artist/1iPoJxFI4h5TcJfWTDCAa5,0.0,['czech hip hop'],40.0
Adikt Freestyle Remix Remixu,7,2/12/2021,"Yzomandias, Smack, Luca Brassi10x",https://open.spotify.com/track/5Sa7nmigw1xWS2egQbO41p,Czech Republic,top200,NEW_ENTRY,24872,7,0.82,0.695,9.0,-8.276,1.0,0.175,0.238,0.0,0.353,0.839,82.978,257349.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,31.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Ain't Gonna Die Tonight (feat. Eric Nally),64,9/22/2017,Macklemore,https://open.spotify.com/track/1FgmP7AOTcn7MGYmImj0kn,Czech Republic,top200,NEW_ENTRY,2869,64,0.687,0.768,7.0,-5.579,0.0,0.14,0.232,0.0,0.118,0.865,81.977,214720.0,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,54.0,"['pop rap', 'seattle hip hop']",79.0
Alive,164,10/1/2018,"Zayed Hassan, Syauqi Destanika",https://open.spotify.com/track/5XSWMiclW3PJhuI8a4G9hz,Czech Republic,top200,NEW_ENTRY,2102,164,0.731,0.552,7.0,-6.986,0.0,0.0504,0.094,0.000467,0.123,0.466,120.039,130000.0,https://open.spotify.com/artist/6txa4alcLLxXx3zDXKJEB2,0.0,[],5.0
All The Love,155,10/6/2017,"SAARA, Jillionaire",https://open.spotify.com/track/0e3wP9rhYQ4Lgmxdh6ra9Y,Czech Republic,top200,NEW_ENTRY,1642,155,0.636,0.942,11.0,-4.027,0.0,0.093,0.0423,1.07e-05,0.0775,0.688,102.03,187261.0,https://open.spotify.com/artist/6uD7fMzRa46LcvRCACEd2G,0.0,[],27.0
Autopilot,139,9/7/2017,"Nik Tendo, Decky",https://open.spotify.com/track/3eTvamROc68WHqlbH2WRZY,Czech Republic,top200,NEW_ENTRY,1633,139,0.651,0.535,10.0,-6.942,1.0,0.0377,0.246,3.94e-06,0.096,0.243,150.009,195517.0,https://open.spotify.com/artist/6gvVFtkTV4OCyQSCzGgU1h,0.0,"['czech hip hop', 'czsk hip hop']",63.0
Ay-Oh - Live Aid,197,11/10/2018,Queen,https://open.spotify.com/track/6Fl9MoM9BDk6vwbHqBBZeK,Czech Republic,top200,NEW_ENTRY,2024,143,0.215,0.87,2.0,-10.92,1.0,0.351,0.881,0.112,0.976,0.462,144.877,41455.0,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,57.0,"['classic rock', 'glam rock', 'rock']",86.0
BALOTELLI (feat. Maniak),161,12/4/2019,DJ Wich,https://open.spotify.com/track/2BkwERp1i0yusxRUhF5S52,Czech Republic,top200,NEW_ENTRY,3791,148,0.669,0.807,8.0,-4.03,1.0,0.297,0.0155,0.0,0.136,0.281,87.874,228844.0,https://open.spotify.com/artist/062wPuKbdxVkXURZqv0Pgj,21.0,"['czech hip hop', 'czsk hip hop']",51.0
Bad,193,5/10/2019,James Bay,https://open.spotify.com/track/3xRcQ04b0l5RiU2w7lJhCD,Czech Republic,top200,NEW_ENTRY,2630,193,0.549,0.413,4.0,-5.587,1.0,0.0362,0.756,0.0,0.0939,0.29,139.981,225920.0,https://open.spotify.com/artist/4EzkuveR9pLvDVFNx6foYD,59.0,"['neo mellow', 'pop', 'pop rock']",72.0
Buttons,171,10/20/2017,Sara Hartman,https://open.spotify.com/track/58HUhieKJoZrOry0XGOOjV,Czech Republic,top200,NEW_ENTRY,1595,171,0.685,0.843,11.0,-5.608,1.0,0.0342,0.0616,0.00313,0.112,0.77,148.037,213151.0,https://open.spotify.com/artist/1Vx5fzRUd7A1j40B8E3Yqo,0.0,['nyc pop'],32.0
Can We Pretend (feat. Cash Cash),93,4/12/2019,P!nk,https://open.spotify.com/track/3O0e0LHTpza0rYVDbZfQ4r,Czech Republic,top200,NEW_ENTRY,3987,93,0.524,0.806,1.0,-3.447,0.0,0.406,0.197,0.0,0.101,0.45,115.172,224360.0,https://open.spotify.com/artist/1KCSPY1glIKqW2TotWuXOR,59.0,"['dance pop', 'pop']",84.0
Can't Have Everything,199,3/19/2017,Drake,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W,Czech Republic,top200,NEW_ENTRY,1057,160,0.856,0.572,1.0,-8.429,1.0,0.373,0.0136,1.55e-06,0.121,0.454,82.445,228438.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,59.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
China,137,8/2/2019,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,Czech Republic,top200,NEW_ENTRY,3452,70,0.786,0.808,7.0,-3.702,1.0,0.0882,0.0846,0.000289,0.0822,0.609,105.027,301714.0,https://open.spotify.com/artist/2R21vXR83lH98kGeO99Y66,75.0,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",89.0
Classic,190,10/10/2021,MKTO,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg,Czech Republic,top200,NEW_ENTRY,4148,118,0.72,0.791,1.0,-4.689,1.0,0.124,0.0384,0.0,0.157,0.756,102.071,175427.0,https://open.spotify.com/artist/2l35CQqtYRh3d8ZIiBep4v,81.0,"['dance pop', 'pop', 'pop rap', 'pop rock', 'post-teen pop']",67.0
Co boli to preboli,12,11/10/2021,"Miro ?birka, Martha",https://open.spotify.com/track/4pBzyu3kFS1CK6wWQCbpVZ,Czech Republic,top200,NEW_ENTRY,16717,6,0.717,0.614,2.0,-8.801,0.0,0.0257,0.349,0.00208,0.164,0.415,108.982,203680.0,https://open.spotify.com/artist/38vf1Wys8uNYdbZQwtGpmr,40.0,"['slovak pop', 'slovak punk']",44.0
"Colors - Coca-Cola? Anthem, 2018 FIFA World CupTM",71,3/9/2018,Jason Derulo,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5,Czech Republic,top200,NEW_ENTRY,3083,71,0.707,0.845,8.0,-3.478,1.0,0.201,0.0278,0.0,0.134,0.507,120.125,187390.0,https://open.spotify.com/artist/07YZf4WDAMNwqr4jfgOZ8y,62.0,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",80.0
Coma,190,9/7/2018,$uicideboy$,https://open.spotify.com/track/5SJUjbpVLHbiRTXZ5oLsa6,Czech Republic,top200,NEW_ENTRY,2049,190,0.697,0.791,8.0,-4.852,1.0,0.0534,0.0219,0.00219,0.597,0.563,119.931,137772.0,https://open.spotify.com/artist/1VPmR4DJC1PlOtd0IADAO0,0.0,"['dark trap', 'new orleans rap', 'underground hip hop']",87.0
Consequences,139,1/12/2018,Camila Cabello,https://open.spotify.com/track/7sTtHHrD0zDpmzQzH3zegz,Czech Republic,top200,NEW_ENTRY,2042,139,0.455,0.292,0.0,-6.792,1.0,0.0563,0.889,0.0,0.106,0.43,84.339,178467.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,65.0,"['dance pop', 'pop', 'post-teen pop']",82.0
"Cross My Mind, Pt. 2 (feat. Kiiara)",152,8/18/2017,A R I Z O N A,https://open.spotify.com/track/6JsfvqClYnc2R5yZ67C2ch,Czech Republic,top200,NEW_ENTRY,1519,152,0.632,0.805,0.0,-5.188,1.0,0.045,0.0646,5.83e-05,0.161,0.429,93.009,217793.0,https://open.spotify.com/artist/7hOGhpa8RMSuDOWntGIAJt,51.0,"['electropop', 'indie poptimism', 'pop', 'pop dance', 'tropical house']",61.0
