title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Ven,153,6/14/2019,Elettra Lamborghini,https://open.spotify.com/track/75RcWSfa3V8GpdZlrYWMCm,Italy,top200,NEW_ENTRY,48604,153,0.838,0.598,10.0,-5.81,0.0,0.0506,0.124,0.000404,0.0874,0.759,103.051,178375.0,https://open.spotify.com/artist/3o7fC2O4nraaicpID6bBZW,19.0,['italian pop'],57.0
Vento sulla luna (feat. Rkomi),122,11/29/2019,Annalisa,https://open.spotify.com/track/1fxN28h8ytz7g5B4ci0UlE,Italy,top200,NEW_ENTRY,67657,122,0.685,0.854,5.0,-5.859,0.0,0.051,0.0224,0.0,0.208,0.869,81.959,231765.0,https://open.spotify.com/artist/0EqkKYDK9EkKY5N7zU3FPv,0.0,"['italian adult pop', 'italian pop']",64.0
Whine Up,187,11/1/2019,"Nicky Jam, Anuel AA",https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,Italy,top200,NEW_ENTRY,39806,118,0.817,0.665,9.0,-6.224,0.0,0.0758,0.0549,0.0,0.103,0.662,104.957,215460.0,https://open.spotify.com/artist/1SupJlEpv7RS2tPNRaHViT,63.0,"['latin hip hop', 'reggaeton', 'urbano latino']",82.0
Whiskey (feat. A$AP Rocky),149,10/20/2017,Maroon 5,https://open.spotify.com/track/4OEOEsOhlzDqQuewiuPJAc,Italy,top200,NEW_ENTRY,19883,149,0.597,0.41,7.0,-8.293,0.0,0.074,0.723,0.0,0.106,0.0736,103.666,210422.0,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,0.0,['pop'],87.0
Yankee Candle,170,6/27/2017,Vegas Jones,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL,Italy,top200,NEW_ENTRY,15431,10,0.78,0.531,8.0,-9.088,0.0,0.282,0.16,0.000172,0.108,0.444,156.092,200000.0,https://open.spotify.com/artist/4b3MWJACM6T1QwGKoFe7pp,0.0,['italian hip hop'],57.0
Young Fly (feat. Pyrex),197,4/16/2021,Ski & Wok,https://open.spotify.com/track/2bhxaWW4iBb9r4t2PIDs0e,Italy,top200,NEW_ENTRY,39079,197,0.625,0.768,9.0,-5.123,0.0,0.175,0.248,1.55e-06,0.161,0.554,142.109,137763.0,https://open.spotify.com/artist/0r1S7BCoaU5uGAgAWptbl9,19.0,"['drill italiana', 'trap italiana']",27.0
Your Song,85,5/26/2017,Rita Ora,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,Italy,top200,NEW_ENTRY,23349,60,0.855,0.624,1.0,-4.093,1.0,0.0488,0.158,0.0,0.0513,0.962,117.959,180757.0,https://open.spotify.com/artist/5CCwRZC6euC8Odo6y9X8jr,64.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop']",74.0
m8nstar,3,5/3/2019,tha Supreme,https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI,Italy,top200,NEW_ENTRY,250524,3,0.58,0.758,4.0,-6.448,0.0,0.044,0.0548,0.0,0.114,0.437,164.924,164825.0,https://open.spotify.com/artist/19i93sA0D7yS9dYoVNBqAA,41.0,"['italian hip hop', 'italian pop', 'trap italiana']",73.0
the remedy for a broken heart (why am I so in love),84,3/16/2018,XXXTENTACION,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7,Italy,top200,NEW_ENTRY,41070,70,0.699,0.304,1.0,-11.192,1.0,0.0993,0.779,0.000993,0.137,0.271,119.705,160184.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,78.0,"['emo rap', 'miami hip hop']",88.0
traitor,200,7/13/2021,Olivia Rodrigo,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT,Italy,top200,NEW_ENTRY,36574,174,0.38,0.339,3.0,-7.885,1.0,0.0338,0.691,0.0,0.12,0.0849,100.607,229227.0,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,85.0,['pop'],84.0
???,177,9/19/2019,"Gemitaiz, MadMan",https://open.spotify.com/track/0P39aeceSQtCBO7IlffkbD,Italy,top200,NEW_ENTRY,45733,6,0.91,0.709,7.0,-6.275,1.0,0.117,0.0582,6.51e-05,0.103,0.759,105.027,139093.0,https://open.spotify.com/artist/4upwdFMlZBmQ68jP9jPzjK,43.0,['italian hip hop'],71.0
"\I Don?? Wanna Live Forever (Fifty Shades Darker) - From \""\""Fifty Shades Darker (Original Motion Picture Soundtrack)\""\""\""""",13,1/1/2017,"ZAYN, Taylor Swift",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,Japan,top200,MOVE_UP,3541,4,0.735,0.451,0.0,-8.374,1.0,0.0585,0.0631,1.3e-05,0.325,0.0862,117.973,245200.0,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,0.0,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",77.0
"\Someone In The Crowd - From \""\""La La Land\""\"" Soundtrack\""""",100,2/24/2017,"Emma Stone, Callie Hernandez, Sonoya Mizuno, Jessica Rothe",https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q,Japan,top200,NEW_ENTRY,1706,30,0.618,0.542,0.0,-9.155,0.0,0.193,0.0915,1.18e-05,0.223,0.273,127.91,259613.0,https://open.spotify.com/artist/68Uwx1d3EbjDJhYsLjqvIq,0.0,['hollywood'],58.0
1 To 10,190,6/25/2017,TWICE,https://open.spotify.com/track/6XvUbny0oY8v4sPicah4Ju,Japan,top200,NEW_ENTRY,1931,147,0.621,0.829,1.0,-3.484,0.0,0.232,0.12,0.0,0.16,0.742,88.428,175200.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,0.0,"['k-pop', 'k-pop girl group']",84.0
Addicted To You - UP-IN-HEAVEN MIX,140,1/8/2018,Hikaru Utada,https://open.spotify.com/track/728KK0g5lQn5pCn8bm6Abl,Japan,top200,NEW_ENTRY,4844,140,0.718,0.861,5.0,-3.428,0.0,0.0537,0.108,3.96e-05,0.0732,0.843,98.518,319333.0,https://open.spotify.com/artist/7lbSsjYACZHn1MSDXPxNF2,0.0,"['anime', 'classic j-pop', 'j-pop', 'japanese singer-songwriter']",69.0
Bad and Boujee (feat. Lil Uzi Vert),84,1/1/2017,Migos,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,Japan,top200,MOVE_UP,1257,40,0.926,0.666,11.0,-5.314,1.0,0.244,0.0611,0.0,0.123,0.168,127.079,343150.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,3.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Before You Go,168,11/26/2019,Lewis Capaldi,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Japan,top200,NEW_ENTRY,13704,148,0.459,0.575,3.0,-4.858,1.0,0.0573,0.604,0.0,0.0885,0.183,111.881,215107.0,https://open.spotify.com/artist/4GNC7GD6oZMSxPGyXy4MNB,84.0,"['pop', 'uk pop']",83.0
Blinding Lights,191,12/2/2019,The Weeknd,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Japan,top200,NEW_ENTRY,12863,77,0.513,0.796,1.0,-4.075,1.0,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,19.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Breathe,181,3/22/2018,"Jax Jones, Ina Wroldsen",https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n,Japan,top200,NEW_ENTRY,4612,181,0.722,0.744,11.0,-5.52,0.0,0.0363,0.0234,0.000157,0.143,0.686,125.985,207630.0,https://open.spotify.com/artist/4Q6nIcaBED8qUel8bBx6Cr,0.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk dance']",75.0
Butter (feat. Megan Thee Stallion),84,8/27/2021,BTS,https://open.spotify.com/track/3JR0ducCexKbeK47g6AHm5,Japan,top200,NEW_ENTRY,41380,65,0.739,0.588,8.0,-4.971,1.0,0.136,0.00308,0.0,0.109,0.774,109.958,164457.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1.0,"['k-pop', 'k-pop boy group']",91.0
CHEERS,113,9/20/2019,Mrs. GREEN APPLE,https://open.spotify.com/track/75d28eVEPVfplt9oE0BydF,Japan,top200,NEW_ENTRY,13738,51,0.636,0.807,7.0,-3.762,1.0,0.051,0.0721,0.0,0.267,0.594,133.053,198813.0,https://open.spotify.com/artist/4QvgGvpgzgyUOo8Yp8LDm9,36.0,"['anime rock', 'j-pop', 'j-rock']",73.0
Christmas All Over Again,168,12/23/2018,Tom Petty and the Heartbreakers,https://open.spotify.com/track/4EM8ZRafUv02ugYyJoJo7o,Japan,top200,NEW_ENTRY,7870,168,0.529,0.793,9.0,-8.092,1.0,0.0318,0.0611,0.0,0.369,0.739,138.831,254200.0,https://open.spotify.com/artist/4tX2TplrkIP4v05BNC903e,0.0,"['album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'soft rock']",69.0
Chunky,151,1/15/2017,Bruno Mars,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,Japan,top200,NEW_ENTRY,1013,53,0.571,0.539,5.0,-4.446,0.0,0.116,0.0208,0.0,0.125,0.727,202.103,186973.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,69.0,"['dance pop', 'pop']",89.0
Crawling,105,7/21/2017,Linkin Park,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr,Japan,top200,NEW_ENTRY,3457,105,0.58,0.702,4.0,-5.565,1.0,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,208960.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,78.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Crazy Over You,92,10/2/2020,BLACKPINK,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,Japan,top200,NEW_ENTRY,35010,89,0.804,0.633,4.0,-6.186,1.0,0.0612,0.0371,0.000119,0.102,0.67,115.002,163946.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,68.0,"['k-pop', 'k-pop girl group']",87.0
Dancing With My Fingers,160,10/4/2017,"MIYAVI, Daichi Miura",https://open.spotify.com/track/6eOkvoOA7o28Z5fClwVX5k,Japan,top200,NEW_ENTRY,2891,160,0.558,0.934,6.0,-3.405,0.0,0.145,0.000979,0.0,0.338,0.663,125.525,251493.0,https://open.spotify.com/artist/7sBtBCNVRujQhaHDODkfTN,0.0,['visual kei'],55.0
Do you... ?,118,12/11/2020,ARASHI,https://open.spotify.com/track/2JH5T18dQte4IMXqxY4Fn6,Japan,top200,NEW_ENTRY,30134,109,0.708,0.863,8.0,-4.455,0.0,0.0416,0.0278,0.0,0.0258,0.704,117.001,238080.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,37.0,['j-pop'],65.0
Dog Days,134,6/21/2017,MAN WITH A MISSION,https://open.spotify.com/track/4VTJo3TBJViHPosFjgvORH,Japan,top200,NEW_ENTRY,2464,134,0.441,0.948,1.0,-3.868,1.0,0.189,0.000479,0.0,0.0978,0.4,172.989,254693.0,https://open.spotify.com/artist/3NTbOmzlj2cL86XFuDVFvZ,0.0,"['anime', 'anime rock', 'j-pop', 'j-poprock', 'j-rock']",58.0
Don't Call Me Up,194,3/25/2019,Mabel,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,Japan,top200,NEW_ENTRY,7469,166,0.674,0.881,9.0,-2.853,1.0,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480.0,https://open.spotify.com/artist/1MIVXf74SZHmTIp4V4paH4,76.0,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",70.0
Don't Stay,150,7/21/2017,Linkin Park,https://open.spotify.com/track/27gUeiai56GKF6TxvmPJut,Japan,top200,NEW_ENTRY,2702,150,0.488,0.995,1.0,-3.096,0.0,0.108,0.00153,0.0,0.911,0.679,90.058,187933.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,59.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Doors ~????????,144,11/4/2019,ARASHI,https://open.spotify.com/track/2kIp7nX8XEKvkluP0GYnYY,Japan,top200,NEW_ENTRY,20178,144,0.624,0.845,2.0,-2.763,1.0,0.0395,0.72,0.0,0.137,0.616,98.033,249390.0,https://open.spotify.com/artist/1XYuC1vxinTjHCNd5clB8C,34.0,['j-pop'],65.0
E.G. summer RIDER,169,1/21/2017,E-girls,https://open.spotify.com/track/1Kjomih1JxeJWHw1lHP51o,Japan,top200,NEW_ENTRY,1039,169,0.59,0.94,7.0,-1.687,1.0,0.107,0.0509,0.0,0.274,0.573,153.885,267387.0,https://open.spotify.com/artist/6CKN3GUiWMrESH1RKn3ecz,31.0,"['j-division', 'j-idol', 'j-pop', 'j-pop girl group']",46.0
"Easy Come, Easy Go!",178,5/21/2021,B'z,https://open.spotify.com/track/0D2lZ8hOoHXeS3Z5KX50ws,Japan,top200,NEW_ENTRY,27801,178,0.642,0.834,6.0,-3.795,0.0,0.0269,0.0269,0.0,0.132,0.725,114.962,279324.0,https://open.spotify.com/artist/7i9bNUSGORP5MIgrii3cJc,39.0,['j-pop'],62.0
FRUITS,139,6/20/2018,Suchmos,https://open.spotify.com/track/2yNLg5TLUm7UHSfsG5JbzZ,Japan,top200,NEW_ENTRY,5212,139,0.666,0.41,7.0,-7.295,0.0,0.0335,0.565,0.00142,0.19,0.572,151.967,323413.0,https://open.spotify.com/artist/0O0hxUrO2PKxZknken3R24,0.0,"['j-pop', 'j-rock', 'japanese alternative rock', 'japanese r&b', 'japanese soul']",48.0
Fly with me,68,4/22/2020,millennium parade,https://open.spotify.com/track/0S89mp6dMPpMOq9BYxuUDh,Japan,top200,NEW_ENTRY,26771,68,0.552,0.817,8.0,-5.419,1.0,0.0446,0.00143,0.0,0.292,0.379,89.962,277387.0,https://open.spotify.com/artist/0GZ65zwBwkkwGNJ3zagtTZ,0.0,['japanese electropop'],54.0
GET LOUD,187,9/24/2019,TWICE,https://open.spotify.com/track/4W9IB5GJB8w6t9dcvdHb8B,Japan,top200,NEW_ENTRY,11184,187,0.727,0.956,11.0,-3.636,0.0,0.0725,0.046,0.00128,0.338,0.851,119.999,186970.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,39.0,"['k-pop', 'k-pop girl group']",84.0
Groupie Love (feat. A$AP Rocky),188,7/19/2017,Lana Del Rey,https://open.spotify.com/track/450X3NhtLIVmYeMEIkV3mj,Japan,top200,NEW_ENTRY,1980,188,0.349,0.591,9.0,-7.311,1.0,0.039,0.116,1.64e-06,0.102,0.195,175.933,264038.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,0.0,"['art pop', 'pop']",92.0
HAPPY BIRTHDAY,194,10/11/2020,back number,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,Japan,top200,NEW_ENTRY,24067,61,0.482,0.602,11.0,-4.365,1.0,0.0303,0.0702,0.0,0.0677,0.535,145.988,258333.0,https://open.spotify.com/artist/6rs1KAoQnFalSqSU4LTh8g,68.0,"['j-pop', 'j-rock']",73.0
Hearts Don't Break Around Here,53,3/3/2017,Ed Sheeran,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,Japan,top200,NEW_ENTRY,3649,25,0.604,0.366,7.0,-7.881,1.0,0.0267,0.719,0.0,0.162,0.181,105.177,248413.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,63.0,"['pop', 'uk pop']",92.0
How Would You Feel (Paean),49,2/17/2017,Ed Sheeran,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,Japan,top200,NEW_ENTRY,3307,13,0.617,0.439,9.0,-5.63,1.0,0.0269,0.424,0.0,0.127,0.242,139.979,280533.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,67.0,"['pop', 'uk pop']",92.0
Hunter,169,5/5/2017,Galantis,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj,Japan,top200,NEW_ENTRY,1507,169,0.509,0.712,7.0,-5.747,1.0,0.111,0.186,0.0,0.102,0.653,99.831,183229.0,https://open.spotify.com/artist/4sTQVOfp9vEMCemLw50sbu,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",74.0
Hurricane,140,8/31/2021,Kanye West,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o,Japan,top200,NEW_ENTRY,29843,107,0.587,0.561,0.0,-6.569,1.0,0.146,0.0466,0.0,0.109,0.351,80.009,243187.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,1.0,"['chicago rap', 'rap']",91.0
I LOVE...,32,1/15/2020,Official HIGE DANdism,https://open.spotify.com/track/1ls4tZv48TWxYoWDIci2qO,Japan,top200,MOVE_UP,56694,1,0.54,0.706,9.0,-5.235,1.0,0.0543,0.0171,0.0,0.225,0.385,172.021,282027.0,https://open.spotify.com/artist/5Vo1hnCRmCM6M4thZCInCj,0.0,"['anime', 'anime rock', 'j-pop']",74.0
I Love...,147,1/14/2020,Official HIGE DANdism,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb,Japan,top200,NEW_ENTRY,16409,147,0.54,0.706,9.0,-5.235,1.0,0.0543,0.0171,0.0,0.225,0.385,172.021,282027.0,https://open.spotify.com/artist/5Vo1hnCRmCM6M4thZCInCj,41.0,"['anime', 'anime rock', 'j-pop']",74.0
I Want a Billion,96,2/8/2019,"KOHH, Taka",https://open.spotify.com/track/0mvzFcs7MXYjAC6TS03ssl,Japan,top200,NEW_ENTRY,9711,96,0.425,0.795,10.0,-5.387,0.0,0.0369,0.00342,1.71e-06,0.156,0.336,150.14,261747.0,https://open.spotify.com/artist/3MUcTGmdb4on8WHhIhPkzK,28.0,"['j-rap', 'japanese trap']",44.0
It Ain't Me (with Selena Gomez),51,2/16/2017,Kygo,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,Japan,top200,NEW_ENTRY,3120,2,0.64,0.533,0.0,-6.596,1.0,0.0706,0.119,0.0,0.0864,0.515,99.968,220781.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,77.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
Just A Lil Bit,187,1/25/2019,"JP THE WAVY, Sik-K",https://open.spotify.com/track/6V819dF8uqDYAX0mF6m4VM,Japan,top200,NEW_ENTRY,6642,63,0.713,0.707,9.0,-6.565,1.0,0.0881,0.129,0.0,0.243,0.64,145.996,188909.0,https://open.spotify.com/artist/0hBYSjDjcAaAuSZcpN8jk9,0.0,"['j-rap', 'japanese trap']",58.0
Kamikaze,192,9/3/2018,Eminem,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy,Japan,top200,NEW_ENTRY,4908,182,0.78,0.808,2.0,-5.175,1.0,0.484,0.112,0.0,0.329,0.642,79.982,216029.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,63.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Kiss,126,2/18/2017,Prince,https://open.spotify.com/track/62LJFaYihsdVrrkgUOJC05,Japan,top200,NEW_ENTRY,1617,126,0.898,0.271,7.0,-12.238,1.0,0.091,0.0135,0.00138,0.0461,0.742,111.485,226240.0,https://open.spotify.com/artist/5a2EaR3hamoenG9rDuVn8j,74.0,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']",72.0
Kiss Me,191,3/5/2017,Ed Sheeran,https://open.spotify.com/track/0Tel1fmuCxEFV6wBLXsEdk,Japan,top200,NEW_ENTRY,1328,171,0.589,0.227,2.0,-16.67,1.0,0.0498,0.64,0.00469,0.0248,0.182,74.993,280853.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,69.0,"['pop', 'uk pop']",92.0
Koi no aibou kokoro no cupido,156,1/27/2017,ONE OK ROCK,https://open.spotify.com/track/6c6b3X8wAwVFWW59q9V17p,Japan,top200,NEW_ENTRY,1206,156,0.435,0.935,0.0,-3.546,0.0,0.0671,6.47e-05,2.93e-06,0.105,0.607,98.616,173467.0,https://open.spotify.com/artist/7k73EtZwoPs516ZxE72KsO,36.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']",71.0
Laughter,125,7/9/2020,Official HIGE DANdism,https://open.spotify.com/track/6SPHV1xXhT8ppQwVyVJF3x,Japan,top200,NEW_ENTRY,22946,9,0.396,0.801,4.0,-4.673,1.0,0.035,0.023,0.0,0.138,0.366,159.769,350300.0,https://open.spotify.com/artist/5Vo1hnCRmCM6M4thZCInCj,32.0,"['anime', 'anime rock', 'j-pop']",74.0
Let It Out,171,4/7/2017,DYGL,https://open.spotify.com/track/3NMJ3mLP2cchX16Se02cOZ,Japan,top200,NEW_ENTRY,1327,83,0.696,0.858,6.0,-4.021,1.0,0.0295,0.00274,0.0,0.0825,0.749,115.968,196053.0,https://open.spotify.com/artist/43kKsfG1eZSFW785NtHDYs,29.0,"['japanese alternative rock', 'japanese punk rock']",36.0
Let It Snow,167,12/24/2017,"Boyz II Men, Brian McKnight",https://open.spotify.com/track/39HHOHnjFrWtRat1LYQoHJ,Japan,top200,NEW_ENTRY,5339,167,0.701,0.428,0.0,-11.286,1.0,0.0391,0.706,4.59e-05,0.0984,0.575,124.378,251907.0,https://open.spotify.com/artist/6O74knDqdv3XaWtkII7Xjp,0.0,"['boy band', 'contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']",67.0
Let It Snow! Let It Snow! Let It Snow!,141,12/24/2017,Pentatonix,https://open.spotify.com/track/541mKUH89gViH3rPkSDecP,Japan,top200,NEW_ENTRY,5778,141,0.674,0.578,6.0,-6.888,1.0,0.114,0.0415,0.0,0.102,0.957,91.988,120907.0,https://open.spotify.com/artist/26AHtbjWKiwYzsoGoUZq53,38.0,['a cappella'],66.0
Life Is Good (feat. Drake),111,1/12/2020,Future,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Japan,top200,NEW_ENTRY,18178,80,0.676,0.609,2.0,-5.831,0.0,0.481,0.0706,0.0,0.152,0.508,142.037,237735.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,77.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Lightning,97,1/25/2017,THE RAMPAGE from EXILE TRIBE,https://open.spotify.com/track/60JbDGOET9FPSlStuLQKE4,Japan,top200,NEW_ENTRY,1787,63,0.576,0.968,7.0,-4.181,1.0,0.245,0.147,0.0,0.269,0.417,91.984,235920.0,https://open.spotify.com/artist/6E94YMM50nYraxpkixvQuW,24.0,"['j-division', 'j-pop', 'j-pop boy group']",55.0
Loco Contigo (feat. J. Balvin & Tyga),198,9/14/2019,"DJ Snake, J Balvin",https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,Japan,top200,NEW_ENTRY,10984,164,0.694,0.758,11.0,-2.986,1.0,0.218,0.278,1.34e-06,0.102,0.371,192.091,185195.0,https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4,74.0,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",78.0
