title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
invisible string,124,7/24/2020,Taylor Swift,https://open.spotify.com/track/3yz88FVJQhwG2EqYHw3pkx,Costa Rica,top200,NEW_ENTRY,4524,124,0.653,0.452,4.0,-11.143,0.0,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,45.0,['pop'],100.0
p u n c h i n ??. t h e . c l o c k,76,5/14/2021,J. Cole,https://open.spotify.com/track/57ZUX6TNyKLBydAdVVd02x,Costa Rica,top200,NEW_ENTRY,6047,76,0.769,0.74,11.0,-6.579,0.0,0.378,0.197,0.0,0.171,0.692,94.104,112579.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,63.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
"\How Far I'll Go - From \""\""Moana\""\""\""""",50,1/1/2017,Alessia Cara,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,Czech Republic,top200,MOVE_UP,1999,14,0.314,0.555,9.0,-9.601,1.0,0.37,0.157,0.000108,0.067,0.159,179.666,175517.0,https://open.spotify.com/artist/2wUjUUtkb5lvLKcGKsKqsR,0.0,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'pop', 'post-teen pop']",75.0
$$$ - with Matt Ox,116,3/16/2018,XXXTENTACION,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF,Czech Republic,top200,NEW_ENTRY,2385,116,0.774,0.507,1.0,-6.952,0.0,0.065,0.0636,0.0,0.138,0.508,140.067,130403.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,62.0,"['emo rap', 'miami hip hop']",88.0
1x1 (feat. Nova Twins),80,10/30/2020,Bring Me The Horizon,https://open.spotify.com/track/6sIbv1oWOuma2qV907MUbk,Czech Republic,top200,NEW_ENTRY,7253,80,0.452,0.937,1.0,-3.346,0.0,0.161,0.000209,3.61e-06,0.606,0.604,164.032,209598.0,https://open.spotify.com/artist/1Ffb6ejR6Fe5IamqA5oRUF,68.0,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",78.0
2 Much,52,3/19/2021,Justin Bieber,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO,Czech Republic,top200,NEW_ENTRY,8259,52,0.583,0.444,9.0,-8.601,1.0,0.0456,0.593,0.0,0.353,0.167,119.59,152796.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,69.0,"['canadian pop', 'pop']",91.0
3am,193,1/17/2020,Halsey,https://open.spotify.com/track/1OfLNb6dQ9dra1B58iT9Ex,Czech Republic,top200,NEW_ENTRY,3983,193,0.385,0.871,0.0,-4.604,0.0,0.0795,0.00906,0.0,0.579,0.538,189.76,234858.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,57.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
A Lie,100,7/14/2017,"French Montana, The Weeknd, Max B",https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE,Czech Republic,top200,NEW_ENTRY,1933,100,0.516,0.792,1.0,-5.38,0.0,0.216,0.0235,0.0,0.404,0.524,121.189,226790.0,https://open.spotify.com/artist/6vXTefBL93Dj5IqAWq6OTv,50.0,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76.0
Adikt Freestyle Remix,6,11/27/2020,"Yzomandias, Luca Brassi10x",https://open.spotify.com/track/63VVxND4egtJJ0Wswvp4XE,Czech Republic,top200,NEW_ENTRY,49122,6,0.785,0.598,4.0,-12.262,1.0,0.103,0.224,0.0,0.0874,0.567,82.949,199518.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,30.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Africa,170,4/26/2017,TOTO,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,Czech Republic,top200,NEW_ENTRY,1214,170,0.671,0.373,9.0,-18.064,1.0,0.0323,0.257,8.01e-05,0.0481,0.732,92.718,295893.0,https://open.spotify.com/artist/0PFtn5NtBbbUNbU9EAmIWF,83.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",74.0
Aloha,154,1/25/2017,"M?me, Merryn Jeann",https://open.spotify.com/track/6HViP4DVYa8gQtxLndmhwu,Czech Republic,top200,NEW_ENTRY,1103,154,0.638,0.629,10.0,-7.491,0.0,0.0834,0.211,0.000653,0.164,0.337,99.973,218480.0,https://open.spotify.com/artist/4lDXfIznmGueBgTjI3qGUX,0.0,"['new french touch', 'nice indie', 'tropical house']",55.0
Angels Like You,89,11/27/2020,Miley Cyrus,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB,Czech Republic,top200,NEW_ENTRY,7175,89,0.672,0.642,5.0,-4.035,1.0,0.0313,0.0981,0.0,0.1,0.494,121.981,196453.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,83.0,['pop'],92.0
At My Best (feat. Hailee Steinfeld),75,3/17/2017,Machine Gun Kelly,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9,Czech Republic,top200,NEW_ENTRY,2211,50,0.524,0.772,7.0,-6.696,0.0,0.152,0.00273,0.000169,0.224,0.237,169.855,199973.0,https://open.spotify.com/artist/6TIYQ3jFPwQSRmorSezPxX,56.0,"['ohio hip hop', 'pop rap']",80.0
BYT (VYST?HOVANEJ),143,9/24/2019,Mirai,https://open.spotify.com/track/1X6RNX9ll9jHmYMFvzSKQS,Czech Republic,top200,NEW_ENTRY,3391,143,0.543,0.959,2.0,-5.042,1.0,0.0489,0.0016,2.75e-06,0.165,0.716,74.986,202500.0,https://open.spotify.com/artist/5m2pDQbSRuWbxRR1FUcHle,22.0,"['czech pop', 'czech pop rock']",51.0
Bad Vibe,63,9/2/2021,P T K,https://open.spotify.com/track/5KNX3zJ30speUd2yIcJ7I5,Czech Republic,top200,NEW_ENTRY,7908,63,0.861,0.789,7.0,-7.329,0.0,0.307,0.102,5.68e-06,0.0621,0.0633,97.515,198000.0,https://open.spotify.com/artist/5iYtjtFv6SvHX95ny4fVEz,51.0,"['czech hip hop', 'czsk hip hop']",60.0
Be Somebody,193,9/13/2018,"Steve Aoki, Nicky Romero, Kiiara",https://open.spotify.com/track/17bkwgLoC3N53jSksfllYX,Czech Republic,top200,MOVE_DOWN,1943,169,0.698,0.875,11.0,-4.665,1.0,0.0824,0.00557,1.88e-06,0.0618,0.39,115.012,198281.0,https://open.spotify.com/artist/77AiFEVeAVj2ORpC85QVJs,0.0,"['dance pop', 'edm', 'electro house', 'pop dance', 'pop rap', 'tropical house']",76.0
Beggin',177,5/29/2021,M?neskin,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e,Czech Republic,top200,NEW_ENTRY,4191,1,0.714,0.8,11.0,-4.808,0.0,0.0504,0.127,0.0,0.359,0.589,134.002,211560.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,85.0,"['indie rock italiano', 'italian pop']",83.0
Bout You,152,5/5/2017,V?RIT?,https://open.spotify.com/track/5AsE3mi5T61eFkiDiedw7v,Czech Republic,top200,NEW_ENTRY,1435,152,0.394,0.59,5.0,-3.695,0.0,0.0329,0.604,7.03e-06,0.45,0.315,179.821,204147.0,https://open.spotify.com/artist/1Fr6agZ6iSM5Ynn2k4C8sc,0.0,"['alt z', 'brooklyn indie', 'dark pop', 'electropop', 'indie electropop', 'indie pop', 'indie poptimism', 'metropopolis', 'nyc pop', 'pop', 'vapor pop', 'vapor soul']",52.0
Br?ny,36,5/24/2019,"Gleb, Samey",https://open.spotify.com/track/7fcvzNvsrPhc5nyv7oTgGh,Czech Republic,top200,NEW_ENTRY,8114,36,0.751,0.829,0.0,-4.358,1.0,0.245,0.116,0.0,0.0873,0.361,102.965,271000.0,https://open.spotify.com/artist/6P55YsIOHmgooCXGQXcSga,33.0,['czsk hip hop'],55.0
Burning,62,10/27/2017,Sam Smith,https://open.spotify.com/track/7FzhZ7C3NhM1UyqSHV9ytY,Czech Republic,top200,NEW_ENTRY,3245,62,0.493,0.221,6.0,-9.301,1.0,0.0486,0.874,0.0,0.285,0.353,82.273,203290.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,0.0,"['pop', 'uk pop']",88.0
CORALINE,167,5/26/2021,M?neskin,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY,Czech Republic,top200,NEW_ENTRY,4452,59,0.363,0.678,2.0,-4.939,0.0,0.0995,0.0299,0.0,0.324,0.321,162.124,300413.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,72.0,"['indie rock italiano', 'italian pop']",83.0
Call Me,60,5/26/2017,"NEIKED, MIMI",https://open.spotify.com/track/458ESscRcqCVX1xbllEmPn,Czech Republic,top200,NEW_ENTRY,3558,60,0.671,0.5,8.0,-7.46,1.0,0.0834,0.073,0.0,0.341,0.681,105.991,182539.0,https://open.spotify.com/artist/5H6xmHXjsq98NLbEjuE29f,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'scandipop', 'tropical house']",66.0
Call Me Maybe,158,1/7/2017,Carly Rae Jepsen,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO,Czech Republic,top200,NEW_ENTRY,1180,158,0.783,0.58,7.0,-6.548,1.0,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,193400.0,https://open.spotify.com/artist/6sFIWsNpZYqfjUpaCgueju,81.0,"['canadian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop']",74.0
Calypso,93,6/16/2018,"Luis Fonsi, Stefflon Don",https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d,Czech Republic,top200,NEW_ENTRY,2325,65,0.866,0.859,1.0,-3.087,0.0,0.0587,0.138,0.0,0.401,0.923,109.972,200347.0,https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG,56.0,"['latin pop', 'puerto rican pop']",76.0
Castle,128,12/15/2017,Eminem,https://open.spotify.com/track/0lc70Jh2s1iOMuv9XIEhFy,Czech Republic,top200,NEW_ENTRY,2388,128,0.612,0.819,7.0,-4.592,1.0,0.321,0.0274,0.000646,0.0938,0.279,84.977,254760.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,52.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
"Co bejvavalo, uz neni - feat. Pokac",176,12/5/2017,"Jakub D?kan, Pok??",https://open.spotify.com/track/4fOuCVRf6XyCLtssF4K3ZE,Czech Republic,top200,NEW_ENTRY,1628,96,0.557,0.874,10.0,-5.207,1.0,0.0902,0.0955,0.0,0.105,0.505,155.933,181542.0,https://open.spotify.com/artist/2pwjkmMQFMGyCn2oD6ON7Q,25.0,['czech pop'],38.0
Cops & Opps,7,11/27/2020,"Yzomandias, Nik Tendo, Robin Zoot",https://open.spotify.com/track/2SHZRwPCn9IR9sXOj0Sg8F,Czech Republic,top200,NEW_ENTRY,48125,6,0.65,0.529,6.0,-12.744,1.0,0.434,0.45,0.0,0.15,0.564,150.021,211200.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,33.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Crawling,55,7/21/2017,Linkin Park,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr,Czech Republic,top200,NEW_ENTRY,4676,55,0.58,0.702,4.0,-5.565,1.0,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,208960.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,78.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Daechwita,122,5/22/2020,Agust D,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5,Czech Republic,top200,NEW_ENTRY,5096,122,0.65,0.827,8.0,-4.014,1.0,0.0599,0.0229,0.0,0.121,0.223,144.995,225668.0,https://open.spotify.com/artist/5RmQ8k4l3HZ8JoPb4mNsML,1.0,['k-rap'],69.0
Dej mi tip kam dem,84,5/20/2020,"Paulie Garand, DJ Wich",https://open.spotify.com/track/3XrS0VEeR1fKjuaxc3lP86,Czech Republic,top200,NEW_ENTRY,6536,84,0.546,0.762,1.0,-7.135,1.0,0.115,0.176,0.00121,0.205,0.484,95.476,161000.0,https://open.spotify.com/artist/1E1taJPk3Mh3tRs9uLAu3n,17.0,"['czech hip hop', 'czsk hip hop']",49.0
Designer,96,1/5/2018,Lil Pump,https://open.spotify.com/track/4xKdh72z7sb51GRyHii3B6,Czech Republic,top200,NEW_ENTRY,2366,96,0.864,0.484,6.0,-9.159,0.0,0.344,0.205,0.0,0.248,0.534,160.052,144560.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,0.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
Detektiv ThaneDee,183,11/21/2017,DeeThane,https://open.spotify.com/track/20Rj1vCV6yjn57fssZiUg6,Czech Republic,top200,NEW_ENTRY,1599,183,0.73,0.788,5.0,-4.507,1.0,0.288,0.441,0.0,0.0361,0.609,81.492,244444.0,https://open.spotify.com/artist/7jQvZ5ZXC20VENORtQ9Lhy,26.0,"['czech hip hop', 'czsk hip hop']",39.0
Die For Me (feat. Future & Halsey),20,9/6/2019,Post Malone,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h,Czech Republic,top200,NEW_ENTRY,8685,20,0.614,0.66,0.0,-2.848,1.0,0.0441,0.19,0.0,0.211,0.452,145.01,245267.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,0.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Dinner & Diatribes,141,2/15/2019,Hozier,https://open.spotify.com/track/0IZ5R6Om6SWXxJ5BD7MKUa,Czech Republic,top200,NEW_ENTRY,3177,141,0.499,0.769,1.0,-5.576,1.0,0.0522,0.00416,0.0274,0.117,0.333,110.835,224147.0,https://open.spotify.com/artist/2FXC3k01G6Gw61bmprjgqS,0.0,"['irish singer-songwriter', 'pop']",82.0
Dior,198,12/27/2020,Pop Smoke,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Czech Republic,top200,NEW_ENTRY,3622,181,0.548,0.805,7.0,-5.732,1.0,0.351,0.212,0.000389,0.408,0.648,142.094,216387.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,82.0,['brooklyn drill'],84.0
D???,7,9/11/2020,"Sergei Barracuda, Pil C",https://open.spotify.com/track/2NRa651B540evCfhPvwqES,Czech Republic,top200,NEW_ENTRY,19864,7,0.736,0.66,4.0,-6.614,0.0,0.239,0.0397,0.0,0.181,0.242,91.959,181370.0,https://open.spotify.com/artist/1hwvc8bcyy9ruXXXRLcfko,43.0,"['czech hip hop', 'czsk hip hop']",54.0
D?ky,86,1/7/2020,Rest,https://open.spotify.com/track/3UJKcvUrCRCL4YqgagK9xJ,Czech Republic,top200,NEW_ENTRY,4996,44,0.628,0.661,4.0,-3.866,0.0,0.323,0.482,0.0,0.117,0.537,89.946,214056.0,https://open.spotify.com/artist/6lGbUVZzujCnRJWgPZkkxk,47.0,"['czech hip hop', 'czsk hip hop', 'czsk reggae']",51.0
D?vka S Perlami Ve Vlasech,165,10/9/2021,Ales Brichta,https://open.spotify.com/track/0TIBMl6iHA8erbDFHZxuV8,Czech Republic,top200,NEW_ENTRY,4653,165,0.535,0.564,1.0,-8.029,1.0,0.0265,0.0595,1.17e-06,0.0901,0.294,138.083,334827.0,https://open.spotify.com/artist/5jsRitlBtl5bF7sT0RetNo,49.0,['czech rock'],46.0
Easy Easy,168,5/10/2020,"Reginald, Sofian Medjmedj",https://open.spotify.com/track/2TDoneAkT9o288m0Z96fRQ,Czech Republic,top200,NEW_ENTRY,3329,25,0.663,0.701,11.0,-6.719,0.0,0.163,0.507,4.8e-06,0.113,0.444,199.919,175776.0,https://open.spotify.com/artist/1T4Hdd5i7fFgwaqPcj2BQ3,0.0,"['czech hip hop', 'czech pop', 'czsk hip hop']",47.0
Eleven,193,1/12/2020,Khalid,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74,Czech Republic,top200,NEW_ENTRY,3079,132,0.701,0.396,4.0,-10.182,0.0,0.119,0.112,0.0209,0.223,0.115,129.004,206361.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,63.0,"['pop', 'pop r&b']",87.0
Enemy,123,5/2/2018,Lenny,https://open.spotify.com/track/3ZEiajJ2nMI1JXh2whlI93,Czech Republic,top200,NEW_ENTRY,2457,123,0.597,0.736,2.0,-4.432,1.0,0.0731,0.13,0.0,0.536,0.764,159.98,185500.0,https://open.spotify.com/artist/2KRtorIOtz60uFtab8N89y,24.0,['czech pop'],39.0
Eyes Closed,55,5/5/2017,Halsey,https://open.spotify.com/track/1xa5pXOwLoxHuBDU0JiUdn,Czech Republic,top200,NEW_ENTRY,2718,55,0.568,0.69,1.0,-5.034,0.0,0.0431,0.0219,2.3e-05,0.0815,0.0453,130.12,202439.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,0.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
Fabie,21,5/24/2017,Yzomandias,https://open.spotify.com/track/0MqAHIgelRYOg7iSxRgxfw,Czech Republic,top200,NEW_ENTRY,6364,21,0.701,0.701,6.0,-8.982,0.0,0.275,0.0466,2.27e-05,0.175,0.236,81.502,111122.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,0.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Fallin' All In You,38,5/25/2018,Shawn Mendes,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb,Czech Republic,top200,NEW_ENTRY,5539,38,0.853,0.477,8.0,-6.697,1.0,0.0362,0.401,0.0,0.111,0.8,92.03,235747.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,0.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Final Masquerade,107,7/21/2017,Linkin Park,https://open.spotify.com/track/3aYBjxTMvrEOP0A0UXg9ER,Czech Republic,top200,NEW_ENTRY,2465,107,0.466,0.852,3.0,-4.487,1.0,0.0585,0.00774,2.6e-06,0.0989,0.428,164.032,217613.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,66.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Follow God,100,10/25/2019,Kanye West,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,Czech Republic,top200,NEW_ENTRY,4612,8,0.529,0.9,1.0,-3.503,1.0,0.418,0.000248,1.21e-05,0.0426,0.434,180.291,104591.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,75.0,"['chicago rap', 'rap']",91.0
For The Night (feat. Lil Baby & DaBaby),183,9/1/2020,Pop Smoke,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,Czech Republic,top200,NEW_ENTRY,4401,40,0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.347,125.971,190476.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,80.0,['brooklyn drill'],84.0
Fuck it I love you,120,8/23/2019,Lana Del Rey,https://open.spotify.com/track/28aEiMfveru430xmXhDCy3,Czech Republic,top200,NEW_ENTRY,3674,74,0.521,0.453,9.0,-10.653,0.0,0.0365,0.902,0.00124,0.127,0.2,129.9,218288.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,0.0,"['art pop', 'pop']",92.0
GUMMO,94,2/23/2018,6ix9ine,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA,Czech Republic,top200,NEW_ENTRY,2398,94,0.691,0.778,1.0,-4.957,1.0,0.134,0.0465,0.0,0.136,0.685,78.496,157643.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
Glad You Came,165,12/11/2017,The Wanted,https://open.spotify.com/track/6nHqns54LRqDNjeqKDF3v8,Czech Republic,top200,NEW_ENTRY,1803,165,0.562,0.857,7.0,-3.926,0.0,0.0801,0.0383,0.0,0.11,0.539,126.883,197936.0,https://open.spotify.com/artist/2NhdGz9EDv2FeUw6udu2g1,0.0,"['boy band', 'dance pop', 'pop', 'pop rock', 'post-teen pop']",66.0
"Go Off (with Lil Uzi Vert, Quavo & Travis Scott)",151,3/3/2017,Lil Uzi Vert,https://open.spotify.com/track/53MHr9cjIlwet0mpmqNvjC,Czech Republic,top200,NEW_ENTRY,1404,151,0.733,0.777,8.0,-2.83,0.0,0.0791,0.0256,0.0,0.239,0.724,88.494,217561.0,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,52.0,"['melodic rap', 'philly rap', 'rap', 'trap']",88.0
Had,157,5/23/2019,"Sergei Barracuda, Smack, Pil C",https://open.spotify.com/track/7EtuLgzIjW0yOTkC7nEOwG,Czech Republic,top200,NEW_ENTRY,3026,44,0.636,0.547,8.0,-9.955,1.0,0.235,0.155,0.0,0.313,0.542,144.82,289607.0,https://open.spotify.com/artist/1hwvc8bcyy9ruXXXRLcfko,14.0,"['czech hip hop', 'czsk hip hop']",54.0
Hand Me Downs,134,1/17/2020,Mac Miller,https://open.spotify.com/track/2Yv2mHzr5AQavVdwQjEokV,Czech Republic,top200,NEW_ENTRY,4851,134,0.677,0.33,2.0,-11.198,1.0,0.149,0.474,0.000871,0.064,0.336,68.985,298440.0,https://open.spotify.com/artist/4LLpKhyESsyAXpc4laK94U,66.0,"['hip hop', 'pittsburgh rap', 'rap']",85.0
Hark! The Herald Angels Sing/It Came Upon A Midnight Clear - Remastered,134,12/23/2017,Bing Crosby,https://open.spotify.com/track/59g1IKRYrCBsYLdd0WhKus,Czech Republic,top200,NEW_ENTRY,2673,134,0.288,0.324,6.0,-10.918,1.0,0.0331,0.947,0.00065,0.364,0.264,79.719,184627.0,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,0.0,"['adult standards', 'easy listening']",59.0
Heat Waves,197,1/3/2021,Glass Animals,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx,Czech Republic,top200,NEW_ENTRY,3572,64,0.761,0.525,11.0,-6.9,1.0,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,238805.0,https://open.spotify.com/artist/4yvcSjfu4PC0CYQyLy4wSq,85.0,"['gauze pop', 'indietronica', 'shiver pop']",78.0
Hejtklub89,178,5/4/2020,"Separ, Erik Tresor",https://open.spotify.com/track/1QY76nffg1oa3TR8ljdM9Y,Czech Republic,top200,NEW_ENTRY,3868,178,0.872,0.707,0.0,-4.396,0.0,0.276,0.268,0.0,0.0902,0.352,134.96,183773.0,https://open.spotify.com/artist/3LujD0iQ9jRbSCMA39CGfO,0.0,"['czsk hip hop', 'slovak hip hop']",63.0
Homecoming,142,3/7/2020,Lil Uzi Vert,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj,Czech Republic,top200,NEW_ENTRY,3877,142,0.929,0.563,9.0,-7.428,1.0,0.49,0.000592,0.0,0.244,0.353,129.957,213885.0,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,70.0,"['melodic rap', 'philly rap', 'rap', 'trap']",88.0
