title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
10 Years,183,5/23/2021,Da?i Freyr,https://open.spotify.com/track/4O0LQKVT6hGmVGNwizmydg,Italy,top200,NEW_ENTRY,41951,183,0.798,0.621,2.0,-6.916,0.0,0.0391,0.0141,0.000148,0.0926,0.443,123.038,166000.0,https://open.spotify.com/artist/3Hb64DQZIhDCgyHKrzBXOL,3.0,"['icelandic pop', 'sunnlensk tonlist']",53.0
4GETU,102,4/13/2017,Izi,https://open.spotify.com/track/3ecNh4yspBhZArLG0Svr3K,Italy,top200,NEW_ENTRY,16675,86,0.511,0.822,11.0,-6.358,1.0,0.445,0.225,0.0,0.0667,0.12,89.175,105547.0,https://open.spotify.com/artist/6289Bbkkk3gaCbh1K7Rv8F,30.0,"['indie liguria', 'italian hip hop', 'rap genovese', 'trap italiana']",63.0
A Thousand Bad Times,80,9/6/2019,Post Malone,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY,Italy,top200,NEW_ENTRY,78855,80,0.632,0.732,6.0,-3.498,1.0,0.092,0.105,1.15e-05,0.111,0.317,159.0,221173.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,0.0,"['dfw rap', 'melodic rap', 'rap']",89.0
A far l'amore comincia tu,160,7/5/2021,Raffaella Carr?,https://open.spotify.com/track/1ybeXJwIK26Ujly1jPBAqZ,Italy,top200,NEW_ENTRY,44377,80,0.723,0.814,10.0,-6.769,0.0,0.203,0.0495,0.0,0.0796,0.881,124.037,163200.0,https://open.spotify.com/artist/6EVyI0S0b1Ld2nm37m5x85,47.0,"['classic italian pop', 'italian adult pop']",54.0
AMY (feat. Rkomi),47,5/7/2021,TY1,https://open.spotify.com/track/4RmbBOcricHnqiCrkl3JuO,Italy,top200,NEW_ENTRY,115020,47,0.85,0.861,1.0,-6.107,1.0,0.234,0.0734,0.0,0.102,0.511,100.026,178800.0,https://open.spotify.com/artist/2DWRgncNMnTfwDiKSI0VoP,42.0,['italian hip hop'],54.0
Alibi (feat. Madame),34,10/16/2020,Mecna,https://open.spotify.com/track/6txuvu5GEQvp3n2IzlFuYb,Italy,top200,NEW_ENTRY,138142,34,0.671,0.772,9.0,-5.403,0.0,0.179,0.536,2.18e-05,0.0738,0.217,117.874,213178.0,https://open.spotify.com/artist/4yUvIAm9mSJyLt1WLrOxAZ,40.0,"['italian hip hop', 'italian indie pop', 'r&b italiano']",56.0
Alleluja,37,9/7/2018,Highsnob,https://open.spotify.com/track/512LcDe2LJq2rNlb5R0E7s,Italy,top200,NEW_ENTRY,108643,37,0.675,0.861,2.0,-3.624,1.0,0.104,0.0172,0.0,0.3,0.472,150.055,158268.0,https://open.spotify.com/artist/47RMRcPX8zWGaiMSZRuOd4,5.0,['italian hip hop'],46.0
Amati Sempre,187,4/4/2019,Ultimo,https://open.spotify.com/track/0W3fsnIsf0m1n7JXOvYbsc,Italy,top200,NEW_ENTRY,39866,11,0.604,0.625,11.0,-6.647,1.0,0.0568,0.53,0.0,0.124,0.22,121.72,244000.0,https://open.spotify.com/artist/3hN3iJMbbBmqBSAMx5veDa,52.0,"['italian adult pop', 'italian pop']",71.0
Amnesia,19,1/25/2019,Fedez,https://open.spotify.com/track/3vfsh6fJrIm4kqIa0SGEEE,Italy,top200,NEW_ENTRY,170897,19,0.547,0.92,11.0,-2.879,1.0,0.241,0.042,0.0,0.29,0.495,128.13,163773.0,https://open.spotify.com/artist/3pgCLfNbw5ozIfoNsvDU7i,26.0,['italian pop'],64.0
At My Best (feat. Hailee Steinfeld),107,3/17/2017,Machine Gun Kelly,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9,Italy,top200,NEW_ENTRY,16886,107,0.524,0.772,7.0,-6.696,0.0,0.152,0.00273,0.000169,0.224,0.237,169.855,199973.0,https://open.spotify.com/artist/6TIYQ3jFPwQSRmorSezPxX,56.0,"['ohio hip hop', 'pop rap']",80.0
Autunno (feat. BowLand),92,12/14/2018,Anastasio,https://open.spotify.com/track/6gnZ9kVgKFPAQAZJgw0Sdg,Italy,top200,NEW_ENTRY,63467,92,0.653,0.544,9.0,-8.606,0.0,0.0553,0.294,0.414,0.226,0.182,76.004,266973.0,https://open.spotify.com/artist/0QJ3p787u7KD0ZhD5vzrCA,23.0,['italian hip hop'],40.0
BERETTA,41,3/26/2021,"Massimo Pericolo, Crookers",https://open.spotify.com/track/2PRAK8G9My2N2s6Sq6CuLg,Italy,top200,NEW_ENTRY,114754,41,0.675,0.625,6.0,-6.564,0.0,0.106,0.00243,0.000238,0.0979,0.587,89.969,162040.0,https://open.spotify.com/artist/1El4YQA8oCXX7ynFSxRTFq,41.0,"['italian hip hop', 'trap metal italiana']",66.0
Babal?,158,1/13/2017,Mannarino,https://open.spotify.com/track/6eh8Sb0CTYwgTjfbK6UlSE,Italy,top200,NEW_ENTRY,12112,158,0.638,0.927,9.0,-4.901,0.0,0.075,0.0879,5.89e-05,0.176,0.93,156.014,232000.0,https://open.spotify.com/artist/6C1PGrTsXqP3wo8kTRhrqm,0.0,"['folk rock italiano', 'italian adult pop', 'italian indie pop', 'rome indie']",53.0
Bambola,163,1/8/2018,Betta Lemme,https://open.spotify.com/track/1g74yo0JfLV2yqA2oIz6xl,Italy,top200,NEW_ENTRY,19765,104,0.689,0.666,9.0,-5.664,0.0,0.0265,0.0126,0.0227,0.129,0.231,100.014,214409.0,https://open.spotify.com/artist/1WZLagiBdNltn918sr8kkw,39.0,['canadian electropop'],41.0
Barcellona,34,2/21/2020,Ghali,https://open.spotify.com/track/0yWpJhFRmtgwcvAIgyahe6,Italy,top200,NEW_ENTRY,150964,34,0.674,0.542,4.0,-9.587,0.0,0.211,0.156,0.0,0.158,0.289,89.923,176167.0,https://open.spotify.com/artist/3egWSWp7Y4FyCKIyvXbw7L,0.0,"['italian hip hop', 'italian pop', 'milan indie', 'rap tunisien']",66.0
Be Kind (with Halsey),116,5/1/2020,Marshmello,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,Italy,top200,NEW_ENTRY,48685,83,0.63,0.633,4.0,-7.088,1.0,0.0457,0.00776,0.0,0.0541,0.452,93.995,172762.0,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,75.0,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",85.0
Better Now,53,4/27/2018,Post Malone,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,Italy,top200,NEW_ENTRY,80085,33,0.68,0.578,10.0,-5.804,1.0,0.04,0.331,0.0,0.135,0.341,145.038,231267.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,81.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Birthday,188,2/10/2017,JP Cooper,https://open.spotify.com/track/0eCkBrobTQFiBVqa1p92KA,Italy,top200,NEW_ENTRY,10704,188,0.39,0.584,6.0,-5.612,0.0,0.121,0.0319,0.0,0.125,0.266,197.121,201787.0,https://open.spotify.com/artist/4kYGAK2zu9EAomwj3hXkXy,0.0,"['dance pop', 'neo mellow', 'pop', 'tropical house', 'uk pop']",69.0
Bloom (Online Bonus Track),180,2/2/2017,The Paper Kites,https://open.spotify.com/track/44alNkXsYnTyPnkMdohBcx,Italy,top200,NEW_ENTRY,10349,180,0.581,0.421,1.0,-9.792,1.0,0.0245,0.894,0.000491,0.119,0.433,95.969,209817.0,https://open.spotify.com/artist/79hrYiudVcFyyxyJW0ipTy,63.0,"['australian indie folk', 'indie folk', 'stomp and holler']",69.0
Blu,44,7/24/2020,"Achille Lauro, Eiffel 65, DIVA, Gow Tribe",https://open.spotify.com/track/6noUH2wSPa9U9xUG4nnrqJ,Italy,top200,NEW_ENTRY,142213,44,0.626,0.634,0.0,-6.527,0.0,0.0349,0.442,0.0,0.0961,0.261,118.03,238886.0,https://open.spotify.com/artist/0lI3rF4hi4op6UxqlLHPzv,28.0,"['italian hip hop', 'italian indie pop', 'italian pop']",59.0
"Blueface (feat. Izi, Tedua)",15,10/29/2021,"Disme, Vaz T?",https://open.spotify.com/track/2Ctj9DfXfh9kW3erTp907i,Italy,top200,NEW_ENTRY,194783,15,0.483,0.819,8.0,-4.404,0.0,0.0783,0.148,0.0,0.224,0.528,93.331,222968.0,https://open.spotify.com/artist/0CXnO9kUawdDjzToSqCC3p,60.0,"['emo trap italiana', 'italian hip hop', 'rap genovese', 'trap italiana']",54.0
Breaking Me,172,4/7/2020,"Topic, A7S",https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Italy,top200,NEW_ENTRY,36558,8,0.789,0.72,8.0,-5.652,0.0,0.218,0.223,0.0,0.129,0.664,122.031,166794.0,https://open.spotify.com/artist/0u6GtibW46tFX7koQ6uNJZ,77.0,"['covertronica', 'dance pop', 'edm', 'electro house', 'german dance', 'pop', 'pop dance', 'pop edm', 'tropical house']",75.0
Brut,127,11/17/2017,Fabri Fibra,https://open.spotify.com/track/4iGRFSxV6EfT6IDC73WKo4,Italy,top200,NEW_ENTRY,23363,127,0.77,0.74,11.0,-5.663,0.0,0.115,0.244,0.0,0.173,0.431,141.936,220107.0,https://open.spotify.com/artist/7u710e44HW3K7A5eTnRqHC,0.0,"['italian hip hop', 'rap napoletano']",66.0
Brutti sogni,15,3/8/2019,"Nayt, 3D",https://open.spotify.com/track/0ECpJkYeMeV22bvmFIdVNN,Italy,top200,NEW_ENTRY,202863,15,0.655,0.815,0.0,-7.804,0.0,0.245,0.139,6.45e-06,0.109,0.454,78.245,177133.0,https://open.spotify.com/artist/7tmTvmqgTBcX88ZrSHByrD,0.0,['italian hip hop'],60.0
C'est la vie,21,3/29/2019,Achille Lauro,https://open.spotify.com/track/3SPMfYd6tTY9paDekK8KB2,Italy,top200,NEW_ENTRY,194484,21,0.47,0.517,11.0,-8.205,0.0,0.0378,0.169,0.0,0.106,0.552,146.156,193151.0,https://open.spotify.com/artist/0lI3rF4hi4op6UxqlLHPzv,0.0,"['italian hip hop', 'italian indie pop', 'italian pop']",59.0
CANDYMAN ??(con GEMITAIZ),9,2/5/2021,MACE,https://open.spotify.com/track/5pPpb37zluVG1TOz1eBExW,Italy,top200,NEW_ENTRY,227085,9,0.479,0.594,7.0,-7.443,1.0,0.181,0.375,1.39e-05,0.351,0.382,164.987,224816.0,https://open.spotify.com/artist/7gjqZ8coFZimZDtdk04WP1,42.0,"['funk carioca', 'italian hip hop', 'italian indie pop']",60.0
CHANCE,55,5/22/2020,DrefGold,https://open.spotify.com/track/4ubRv1li4GASaeYKy2OyC3,Italy,top200,NEW_ENTRY,101294,55,0.762,0.543,8.0,-6.212,1.0,0.0502,0.468,0.0,0.175,0.261,147.944,173514.0,https://open.spotify.com/artist/6jwzGu5VdkR5tsRROYuxso,30.0,"['italian hip hop', 'trap italiana']",56.0
CRUDELIA - I nervi,9,10/31/2019,Marracash,https://open.spotify.com/track/1OeIJITrlUR4qss2kywMEn,Italy,top200,NEW_ENTRY,593516,2,0.547,0.554,7.0,-7.563,1.0,0.102,0.149,0.0,0.344,0.0702,82.178,230923.0,https://open.spotify.com/artist/5AZuEF0feCXMkUCwQiQlW7,0.0,"['italian hip hop', 'italian underground hip hop', 'rap napoletano']",73.0
Calmo,137,1/22/2020,"Shiva, tha Supreme",https://open.spotify.com/track/6A5qLjVbEC2vNlu17tsExI,Italy,top200,NEW_ENTRY,52452,1,0.579,0.824,7.0,-5.356,1.0,0.296,0.0722,0.0,0.259,0.477,165.854,151084.0,https://open.spotify.com/artist/2K5nCggbhSZ00YCYP5qkZS,0.0,"['italian hip hop', 'trap italiana']",77.0
Cambia,174,2/24/2017,Michele Bravi,https://open.spotify.com/track/3AJnpKQesAg5vJVDrhrEIA,Italy,top200,NEW_ENTRY,11160,174,0.448,0.582,2.0,-5.771,1.0,0.0318,0.107,0.0,0.216,0.211,141.868,235867.0,https://open.spotify.com/artist/1CF7hrTuWgErEa6HBFJ8d3,0.0,"['italian adult pop', 'italian pop']",50.0
Cambiare Adesso,126,9/27/2018,Dark Polo Gang,https://open.spotify.com/track/01MJgnPL3AuwmYQ4EbHzD7,Italy,top200,NEW_ENTRY,42722,1,0.666,0.777,5.0,-3.143,0.0,0.0587,0.279,1.47e-06,0.197,0.588,79.999,228975.0,https://open.spotify.com/artist/4CuMwzDzEdlUJMEna38VQ0,0.0,"['italian hip hop', 'italian indie pop', 'trap italiana']",59.0
Carolina,72,5/12/2017,Harry Styles,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw,Italy,top200,NEW_ENTRY,27328,72,0.624,0.673,4.0,-4.017,0.0,0.0268,0.000569,1.54e-06,0.104,0.458,121.986,189613.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,70.0,['pop'],90.0
Clean ??feat. Ketama126,164,7/24/2020,"Bresh, SHUNE",https://open.spotify.com/track/5zQ5HTuMild6sdRRHL9kXk,Italy,top200,NEW_ENTRY,49400,164,0.747,0.819,11.0,-5.856,1.0,0.0524,0.147,0.0,0.0747,0.16,85.009,172197.0,https://open.spotify.com/artist/7FeObngbQ0GY3SojNwKdKn,43.0,"['italian hip hop', 'italian indie pop', 'rap genovese']",68.0
Cocaina,171,10/11/2018,"Emis Killa, Capo Plaza",https://open.spotify.com/track/3LuuuNvULPU1GOfSg0HG62,Italy,top200,NEW_ENTRY,34982,2,0.735,0.743,2.0,-4.551,1.0,0.131,0.0175,0.0,0.311,0.358,139.949,208526.0,https://open.spotify.com/artist/6FtwCmLY6L1sqvjaQ2lV6G,39.0,"['italian hip hop', 'italian pop']",65.0
Collane,84,10/29/2021,"Nayt, Frenetik&Orang3",https://open.spotify.com/track/0uFIQ7Icm9pfGmeni5OBMp,Italy,top200,NEW_ENTRY,85461,84,0.576,0.604,1.0,-8.05,1.0,0.274,0.642,0.00116,0.105,0.553,79.825,191250.0,https://open.spotify.com/artist/7tmTvmqgTBcX88ZrSHByrD,46.0,['italian hip hop'],60.0
Come Farebbe Un Uomo,154,11/22/2019,Tiziano Ferro,https://open.spotify.com/track/2ww5LsUfuR1vvGbzBIUzia,Italy,top200,NEW_ENTRY,58861,154,0.584,0.673,0.0,-4.93,1.0,0.101,0.176,0.0,0.151,0.312,83.583,210653.0,https://open.spotify.com/artist/11TplWqOPQBTmg2eiSLt1m,24.0,['italian adult pop'],65.0
Come Me,143,9/19/2019,"Gemitaiz, MadMan",https://open.spotify.com/track/4dBCrgiAh3KJSJdt3XpLfm,Italy,top200,NEW_ENTRY,52717,5,0.842,0.567,7.0,-9.866,0.0,0.0767,0.186,3.92e-06,0.111,0.26,108.012,194333.0,https://open.spotify.com/artist/4upwdFMlZBmQ68jP9jPzjK,44.0,['italian hip hop'],71.0
Correre,82,2/9/2019,Anastasio,https://open.spotify.com/track/70RTkd7PcdOSc64WxESbid,Italy,top200,NEW_ENTRY,74690,82,0.417,0.701,7.0,-5.747,0.0,0.194,0.711,0.0,0.0982,0.752,84.972,158777.0,https://open.spotify.com/artist/0QJ3p787u7KD0ZhD5vzrCA,37.0,['italian hip hop'],40.0
DAM 2 (il ritorno),37,9/21/2018,"Il Pagante, MadMan",https://open.spotify.com/track/33k2G8hREO3QbEkWx3PC6G,Italy,top200,NEW_ENTRY,116276,37,0.839,0.835,1.0,-4.948,1.0,0.153,0.133,0.0,0.0637,0.612,128.042,165586.0,https://open.spotify.com/artist/1vKXVGgIDP1XXZX4Tehjtn,48.0,['italian pop'],56.0
DANZA,90,4/2/2021,PSICOLOGI,https://open.spotify.com/track/3yaoapGscMwnwXY2dAxy2w,Italy,top200,NEW_ENTRY,70126,90,0.457,0.747,11.0,-8.028,0.0,0.303,0.0933,0.0,0.0906,0.178,164.085,179467.0,https://open.spotify.com/artist/0fskdccy6fvnWMNMNPqEro,51.0,"['italian hip hop', 'rome indie']",63.0
"DIO NON ? SORDO ??? (con IZI, JACK THE SMOKER & JAKE LA FURIA)",13,2/5/2021,MACE,https://open.spotify.com/track/7BN8PtxIEZLI1DSH6YzVSJ,Italy,top200,NEW_ENTRY,214448,13,0.709,0.736,4.0,-6.162,0.0,0.245,0.721,0.0,0.134,0.499,127.006,211653.0,https://open.spotify.com/artist/7gjqZ8coFZimZDtdk04WP1,45.0,"['funk carioca', 'italian hip hop', 'italian indie pop']",60.0
Da zero,100,10/29/2021,"Nayt, 3D",https://open.spotify.com/track/0aFUAecJBaYgJHSu0uBf7a,Italy,top200,NEW_ENTRY,76448,100,0.537,0.37,9.0,-10.882,1.0,0.359,0.804,0.0,0.106,0.502,88.933,150989.0,https://open.spotify.com/artist/7tmTvmqgTBcX88ZrSHByrD,59.0,['italian hip hop'],60.0
Dalla tua parte,144,10/5/2018,Alessandra Amoroso,https://open.spotify.com/track/0taheMDGubABEnocamFyT5,Italy,top200,NEW_ENTRY,43806,144,0.592,0.764,5.0,-4.139,1.0,0.0641,0.644,0.0,0.0783,0.153,82.099,225720.0,https://open.spotify.com/artist/2pjb5ffSoVTr5lRYQXlnPu,43.0,"['italian adult pop', 'italian pop', 'italian pop rock']",59.0
Dio benedica il reggaeton (feat. Baby K),70,3/15/2019,Fred De Palma,https://open.spotify.com/track/2q3xOAHgCol0d0iaGAZDzm,Italy,top200,NEW_ENTRY,82721,70,0.759,0.776,2.0,-3.656,1.0,0.106,0.0174,0.0,0.328,0.633,94.974,167684.0,https://open.spotify.com/artist/0QrUbsrL5imqntAfDl8i7q,26.0,['italian pop'],64.0
Drippin' in Milano,92,7/16/2021,ANNA,https://open.spotify.com/track/1TrjxEcRPHvaLF3saKCSs4,Italy,top200,NEW_ENTRY,72610,19,0.841,0.772,6.0,-3.825,0.0,0.199,0.0964,0.0,0.136,0.496,93.032,159989.0,https://open.spotify.com/artist/7K80yOTC0Id95gRaOxDG5u,55.0,['italian hip hop'],67.0
E Fatt O??Giallo,100,4/23/2019,Vale Lambo,https://open.spotify.com/track/2R6TNCjxQWPg6oqK0MRVk3,Italy,top200,NEW_ENTRY,46852,100,0.697,0.677,10.0,-6.475,0.0,0.0781,0.236,0.0,0.0725,0.482,140.035,191571.0,https://open.spotify.com/artist/26OG4ryQ7oFAbUNAvYCOgn,29.0,"['italian hip hop', 'rap napoletano']",56.0
Every Hour,195,10/26/2019,"Kanye West, Sunday Service Choir",https://open.spotify.com/track/1WnqWQcWcuQbVzgE7ecfCY,Italy,top200,NEW_ENTRY,47543,195,0.588,0.793,7.0,-6.23,1.0,0.0794,0.466,0.000647,0.913,0.694,76.997,112239.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,55.0,"['chicago rap', 'rap']",91.0
Extasy,37,2/21/2020,Ghali,https://open.spotify.com/track/21poFCyotVSVCxcALqb6Hh,Italy,top200,NEW_ENTRY,144726,37,0.744,0.84,5.0,-7.307,0.0,0.0475,0.0156,0.0143,0.0995,0.685,122.02,161557.0,https://open.spotify.com/artist/3egWSWp7Y4FyCKIyvXbw7L,0.0,"['italian hip hop', 'italian pop', 'milan indie', 'rap tunisien']",66.0
Exuvia,34,3/31/2021,Caparezza,https://open.spotify.com/track/66hH4RZZERFhPbvn3rsuxC,Italy,top200,NEW_ENTRY,110550,34,0.586,0.915,8.0,-5.079,1.0,0.12,0.023,0.000249,0.397,0.425,144.092,285114.0,https://open.spotify.com/artist/4l0PmbNvFq3m5JaUuAPbcB,27.0,"['italian adult pop', 'italian reggae']",58.0
Fari,100,9/24/2021,Il Tre,https://open.spotify.com/track/5ngRlJn7GrRKRRAos6B52g,Italy,top200,NEW_ENTRY,71847,100,0.65,0.826,5.0,-4.084,0.0,0.174,0.0321,0.0,0.0907,0.28,167.181,192575.0,https://open.spotify.com/artist/4p5IspnsqtILeRtckOxumu,39.0,['italian hip hop'],58.0
Fendi belt,179,6/16/2021,"Shiva, Paky",https://open.spotify.com/track/4ilHAZfNxEMbbiM7vwtUOf,Italy,top200,NEW_ENTRY,42664,10,0.862,0.531,5.0,-8.762,0.0,0.321,0.135,0.0,0.113,0.705,119.805,148000.0,https://open.spotify.com/artist/2K5nCggbhSZ00YCYP5qkZS,0.0,"['italian hip hop', 'trap italiana']",77.0
Fetish (feat. Gucci Mane),65,7/13/2017,Selena Gomez,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,Italy,top200,NEW_ENTRY,34118,43,0.708,0.61,2.0,-4.522,1.0,0.0574,0.0204,4.45e-06,0.0641,0.305,123.038,186113.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,0.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Figurati noi (feat. Emma Muscat),30,11/16/2018,Shade,https://open.spotify.com/track/5AQ7Wuc1UGCROIifaInqdV,Italy,top200,NEW_ENTRY,125005,30,0.676,0.824,4.0,-4.482,1.0,0.116,0.126,0.0,0.35,0.432,95.024,196737.0,https://open.spotify.com/artist/1xqolkIzTFMmqgCuD48WNt,36.0,"['italian adult pop', 'italian hip hop', 'italian pop']",54.0
Fontanelle e sampietrini,139,6/25/2021,Side Baby,https://open.spotify.com/track/7k4JUIpCsrTmP6wMumQ6ES,Italy,top200,NEW_ENTRY,61268,139,0.688,0.807,11.0,-4.822,1.0,0.134,0.101,0.0,0.0775,0.593,82.016,118970.0,https://open.spotify.com/artist/6PXiPeUVFrlaC1n8511ijT,37.0,"['italian hip hop', 'trap italiana']",53.0
Fuori,39,5/5/2017,Izi,https://open.spotify.com/track/4pxittfTXlXPnCLDbaoSuJ,Italy,top200,NEW_ENTRY,45056,39,0.582,0.697,4.0,-7.546,0.0,0.0438,0.256,0.0,0.115,0.0881,109.841,192027.0,https://open.spotify.com/artist/6289Bbkkk3gaCbh1K7Rv8F,35.0,"['indie liguria', 'italian hip hop', 'rap genovese', 'trap italiana']",63.0
Gaetano,153,1/26/2017,Calcutta,https://open.spotify.com/track/48Nh04YgUsE4b5V3y9sIdD,Italy,top200,NEW_ENTRY,10287,153,0.609,0.483,0.0,-7.778,1.0,0.0287,0.752,3.96e-06,0.264,0.254,139.908,242320.0,https://open.spotify.com/artist/582KhTHEVOONNQLmQ5612r,58.0,"['italian indie pop', 'rome indie']",61.0
Girasoli,173,11/7/2019,Emanuele Aloia,https://open.spotify.com/track/3lumKk7Mrt6KhFDZURTv0t,Italy,top200,NEW_ENTRY,47113,61,0.66,0.619,6.0,-5.567,1.0,0.0333,0.781,0.0,0.155,0.519,120.069,166000.0,https://open.spotify.com/artist/3vkFU3DBYyYBSUt323pj76,0.0,['italian pop'],54.0
Girls Go Wild,128,6/19/2019,LP,https://open.spotify.com/track/5AOqxn4l8BHO0or40XxCuh,Italy,top200,NEW_ENTRY,51095,109,0.711,0.868,6.0,-4.363,1.0,0.046,0.0482,0.00426,0.0709,0.795,122.029,223427.0,https://open.spotify.com/artist/0J7U24vlOOIeMpuaO6Q85A,58.0,"['la pop', ""women's music""]",68.0
Good Grief,159,1/3/2017,Bastille,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H,Italy,top200,NEW_ENTRY,9038,145,0.73,0.758,1.0,-4.888,1.0,0.0653,0.147,0.0,0.311,0.877,120.041,206493.0,https://open.spotify.com/artist/7EQ0qTo7fWT7DPxmxtSYEc,67.0,"['metropopolis', 'modern rock', 'pop', 'pop rock', 'tropical house']",75.0
