title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
This City,181,2/2/2020,Sam Fischer,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,Sweden,top200,NEW_ENTRY,16862,167,0.605,0.377,11.0,-6.213,1.0,0.0443,0.733,0.0,0.0808,0.519,73.877,194853.0,https://open.spotify.com/artist/6L1XC7NrmgWRlwAeLJvVtA,76.0,"['australian pop', 'pop', 'uk pop']",67.0
Thunder / Young Dumb & Broke (with Khalid) - Medley,181,12/22/2017,Imagine Dragons,https://open.spotify.com/track/05W4TSNqPEXtKdejLVRQrm,Sweden,top200,NEW_ENTRY,28062,181,0.513,0.684,0.0,-5.499,1.0,0.104,0.113,0.000144,0.395,0.266,83.985,251284.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,0.0,"['modern rock', 'rock']",89.0
Tissues,186,1/21/2021,Teddy Failure,https://open.spotify.com/track/07rDOk6qeP4CpqlkJmUo5x,Sweden,top200,NEW_ENTRY,16448,86,0.722,0.564,4.0,-5.763,1.0,0.112,0.636,2.47e-06,0.331,0.643,152.064,153492.0,https://open.spotify.com/artist/6nmR8KccL37IGwr2uMxpR2,57.0,[],46.0
Too Much (feat. Timbaland),68,8/3/2018,ZAYN,https://open.spotify.com/track/7jhlKPpAUqgV1m6AOTO19U,Sweden,top200,NEW_ENTRY,40038,68,0.446,0.635,0.0,-4.476,1.0,0.0533,0.00434,0.000642,0.122,0.301,89.856,185790.0,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,0.0,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",77.0
Tror jag hittar hem,74,9/17/2019,Lars Winnerb?ck,https://open.spotify.com/track/0poUvBEondVhL0rMukEGEu,Sweden,top200,NEW_ENTRY,32622,19,0.313,0.542,2.0,-6.679,1.0,0.0311,0.121,4.21e-05,0.113,0.206,140.18,383760.0,https://open.spotify.com/artist/33zLgL7tT1vg7eRpWYX5uI,0.0,"['classic swedish pop', 'swedish pop', 'swedish singer-songwriter']",57.0
True Feeling,68,7/14/2017,Galantis,https://open.spotify.com/track/6SRnVRobwLtovI4JEWejDv,Sweden,top200,NEW_ENTRY,41721,68,0.588,0.708,4.0,-4.054,1.0,0.042,0.0775,0.000645,0.126,0.22,127.961,238450.0,https://open.spotify.com/artist/4sTQVOfp9vEMCemLw50sbu,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",74.0
Tuesday,199,2/4/2017,"Burak Yeter, Danelle Sandoval",https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,Sweden,top200,NEW_ENTRY,16437,35,0.841,0.639,9.0,-6.052,0.0,0.0688,0.0156,0.0654,0.0545,0.675,99.002,241875.0,https://open.spotify.com/artist/4ON1ruy5ijE7ZPQthbrkgI,47.0,['electro house'],58.0
Upp,112,5/15/2020,Den svenska bj?rnstammen,https://open.spotify.com/track/4UQXIjiGaLnT1jDVTCsAWk,Sweden,top200,NEW_ENTRY,30236,112,0.693,0.478,6.0,-8.553,1.0,0.0368,0.299,0.00348,0.0658,0.681,152.991,185000.0,https://open.spotify.com/artist/0NyrvUybTePmsuED5vZi4G,26.0,"['swedish electropop', 'swedish pop']",53.0
Utan dig,21,10/27/2017,Molly Sand?n,https://open.spotify.com/track/1zVBAs7zrJEauanKyaNrJF,Sweden,top200,NEW_ENTRY,95974,15,0.831,0.53,4.0,-6.979,1.0,0.0566,0.0875,0.0,0.0836,0.13,123.967,211214.0,https://open.spotify.com/artist/0NRMzT05nsc8mTm4iUvuHY,0.0,"['europop', 'swedish idol pop', 'swedish pop']",57.0
VIE KVAR,168,1/15/2021,"Euroo, Luwapp",https://open.spotify.com/track/36IeoHcQj2QN6vXWZC7cBM,Sweden,top200,NEW_ENTRY,20743,168,0.735,0.448,1.0,-11.336,0.0,0.495,0.645,0.0,0.101,0.471,95.192,142105.0,https://open.spotify.com/artist/5ZVHfahjeu8Z81RYyhcLDH,36.0,"['swedish hip hop', 'swedish trap pop']",39.0
Vamos Amigos,25,2/9/2020,"Mendez, Alvaro Estrella",https://open.spotify.com/track/60Qib6jBxNJGCxVk8mJeRI,Sweden,top200,NEW_ENTRY,61879,10,0.653,0.917,8.0,-4.342,0.0,0.108,0.306,0.0,0.2,0.455,104.993,182000.0,https://open.spotify.com/artist/5z9PI0y6MRnL9BCHOI5ilL,37.0,['pop chileno'],44.0
Vaskar mina t?rar,36,5/21/2021,Tjuvjakt,https://open.spotify.com/track/1qUYbmIfoIDVRaRuDUlVZ3,Sweden,top200,NEW_ENTRY,73112,36,0.833,0.46,8.0,-7.081,1.0,0.0794,0.121,0.0,0.133,0.645,95.742,176896.0,https://open.spotify.com/artist/0XDfNJsQy7B3q0GfsMHSkp,42.0,"['swedish hip hop', 'swedish pop', 'swedish pop rap']",57.0
Vi ses snart igen,162,5/31/2020,"Magnus Carlson, David Ritschard",https://open.spotify.com/track/40t3WJrh177ndENavZ295Q,Sweden,top200,NEW_ENTRY,21602,136,0.273,0.478,7.0,-6.051,1.0,0.0284,0.118,5.25e-06,0.118,0.321,152.968,263403.0,https://open.spotify.com/artist/4Ag5mrJhXH238pExZYJcaM,46.0,['classic swedish pop'],38.0
Vi tv?,56,4/5/2019,estraden,https://open.spotify.com/track/2ijMtHHR50h8M951kZvYkR,Sweden,top200,NEW_ENTRY,54461,52,0.667,0.741,2.0,-6.99,1.0,0.132,0.118,0.0,0.294,0.367,98.026,201253.0,https://open.spotify.com/artist/2Osj5g9VkHReOlZgfoEQao,40.0,['swedish pop'],55.0
Vi ?r inte l?ngre d?r,112,1/1/2017,kent,https://open.spotify.com/track/54DEdGLgtE60M6AHrGPkx5,Sweden,top200,MOVE_UP,17915,94,0.519,0.743,10.0,-7.226,1.0,0.0412,0.00305,0.000633,0.168,0.114,120.926,319093.0,https://open.spotify.com/artist/4KXp3xtaz1wWXnu5u34eVX,42.0,"['classic swedish pop', 'swedish alternative rock', 'swedish indie rock', 'swedish pop']",58.0
Vill inte ha dig,162,4/5/2018,Hov1,https://open.spotify.com/track/0LESLAetnqwsEqcWxU7EBS,Sweden,top200,NEW_ENTRY,18108,13,0.575,0.705,0.0,-7.253,1.0,0.43,0.125,0.0,0.168,0.373,134.403,216920.0,https://open.spotify.com/artist/68dW5BU6sdVNf099EylxEt,0.0,"['fotbollslatar', 'swedish idol pop', 'swedish pop', 'swedish pop rap']",68.0
Waterfall,58,3/10/2017,"Stargate, P!nk, Sia",https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr,Sweden,top200,NEW_ENTRY,62422,58,0.372,0.919,11.0,-1.68,0.0,0.3,0.0987,0.0,0.234,0.419,182.785,200029.0,https://open.spotify.com/artist/7KUri7klyLaIFXLcuuOMCd,51.0,['norwegian pop'],45.0
Weekend,148,9/22/2017,Death Team,https://open.spotify.com/track/02yfvYyz5OON5v2rWEdtoz,Sweden,top200,NEW_ENTRY,22207,148,0.739,0.727,0.0,-9.516,1.0,0.0784,0.197,5.92e-05,0.0589,0.548,130.576,171000.0,https://open.spotify.com/artist/5Z3wNT3CwCujFCgY7xs9Yu,13.0,[],18.0
When We Were Young,77,1/1/2017,Adele,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL,Sweden,top200,MOVE_UP,22819,56,0.381,0.594,3.0,-5.97,1.0,0.0486,0.348,0.0,0.0925,0.273,143.86,290907.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,0.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Wishing Well,48,7/10/2020,Juice WRLD,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,Sweden,top200,NEW_ENTRY,48352,22,0.65,0.613,9.0,-6.13,0.0,0.128,0.00336,0.0,0.267,0.0804,149.972,194621.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,7.0,"['chicago rap', 'melodic rap']",90.0
Woke Up In India,194,1/22/2021,Tungevaag,https://open.spotify.com/track/3g7UsNwqWTuX6mjZpbBL40,Sweden,top200,NEW_ENTRY,19736,194,0.532,0.869,10.0,-3.477,0.0,0.184,0.0078,0.00905,0.32,0.523,189.772,158211.0,https://open.spotify.com/artist/49CE2ffZ6Z3zeYSDauSKck,30.0,"['big room', 'dance pop', 'edm', 'electro house', 'nordic house', 'pop dance', 'pop edm', 'tropical house']",67.0
X (with KAROL G),200,5/15/2020,Jonas Brothers,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY,Sweden,top200,NEW_ENTRY,22425,200,0.715,0.827,4.0,-5.09,0.0,0.0617,0.0485,3.61e-05,0.321,0.75,117.977,185277.0,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,62.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",77.0
You And I - R3HAB Remix,61,8/2/2019,L?ON,https://open.spotify.com/track/091v7TIPqq4LeZFFEQapev,Sweden,top200,NEW_ENTRY,38907,61,0.597,0.735,4.0,-5.123,1.0,0.0416,0.0485,0.0,0.371,0.188,126.037,179048.0,https://open.spotify.com/artist/4SqTiwOEdYrNayaGMkc7ia,36.0,"['metropopolis', 'neo mellow', 'pop']",64.0
You Owe Me,36,2/16/2018,The Chainsmokers,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel,Sweden,top200,NEW_ENTRY,62446,36,0.679,0.435,6.0,-8.238,0.0,0.0449,0.237,1.54e-06,0.112,0.326,89.996,190547.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
"bitches (feat. Charli XCX, Icona Pop, Elliphant, ALMA)",69,6/8/2018,Tove Lo,https://open.spotify.com/track/0S0rlh59DhpPheILyXYX76,Sweden,top200,NEW_ENTRY,40139,69,0.589,0.744,11.0,-4.617,1.0,0.0702,0.0462,0.0,0.115,0.649,83.085,191796.0,https://open.spotify.com/artist/4NHQUGzhtTLFvgF5SZesLK,44.0,"['dance pop', 'electropop', 'metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",76.0
difference (interlude),117,12/7/2018,XXXTENTACION,https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR,Sweden,top200,NEW_ENTRY,34282,117,0.593,0.0668,11.0,-15.268,0.0,0.0722,0.949,1.31e-05,0.194,0.19,102.456,76974.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,66.0,"['emo rap', 'miami hip hop']",88.0
hope is a dangerous thing for a woman like me to have - but I have it,48,1/11/2019,Lana Del Rey,https://open.spotify.com/track/1PfUKiMDKIlPEF9FfdJawc,Sweden,top200,NEW_ENTRY,48873,48,0.492,0.144,7.0,-10.125,1.0,0.0708,0.965,1.84e-06,0.161,0.274,164.839,324302.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,0.0,"['art pop', 'pop']",92.0
make up,70,2/8/2019,Ariana Grande,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,Sweden,top200,NEW_ENTRY,41961,70,0.671,0.714,7.0,-5.373,1.0,0.21,0.0844,1.48e-06,0.0568,0.477,105.137,140693.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,63.0,"['dance pop', 'pop']",91.0
stupid,195,1/30/2020,Tate McRae,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi,Sweden,top200,NEW_ENTRY,18915,195,0.673,0.58,0.0,-6.029,0.0,0.0416,0.0692,8.52e-05,0.186,0.257,95.989,172916.0,https://open.spotify.com/artist/45dkTj5sMRSjrmBSBeiHym,65.0,['pop'],81.0
?KTA MANNEN,41,9/1/2019,"Dree Low, Thrife",https://open.spotify.com/track/6TMlv4r95KnUVTxD7SKda0,Sweden,top200,NEW_ENTRY,46961,41,0.748,0.644,9.0,-7.138,0.0,0.0677,0.45,0.0,0.138,0.906,155.969,187692.0,https://open.spotify.com/artist/3tNPDodRNuLdezJnTsYOqy,0.0,"['swedish drill', 'swedish gangsta rap', 'swedish hip hop', 'swedish trap', 'swedish trap pop']",57.0
"\Christmas Is Just Around The Corner (From \""\""Cranberry Christmas\""\"")\""""",185,11/28/2021,Barry Manilow,https://open.spotify.com/track/4dQI4FFpcaQxgz3VlsPYI5,Switzerland,top200,NEW_ENTRY,6546,185,0.629,0.653,7.0,-4.594,1.0,0.0282,0.194,0.0,0.0989,0.674,119.947,174120.0,https://open.spotify.com/artist/3alW3LYQS8K29z8C8NSLIX,28.0,"['adult standards', 'bubblegum pop', 'disco', 'mellow gold', 'soft rock', 'yacht rock']",62.0
"\How Far I'll Go - From \""\""Moana\""\""\""""",54,1/1/2017,Alessia Cara,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,Switzerland,top200,MOVE_UP,4212,15,0.314,0.555,9.0,-9.601,1.0,0.37,0.157,0.000108,0.067,0.159,179.666,175517.0,https://open.spotify.com/artist/2wUjUUtkb5lvLKcGKsKqsR,0.0,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'pop', 'post-teen pop']",75.0
#Jesuispass?chezSo EP 11,149,1/26/2018,Sofiane,https://open.spotify.com/track/0sRYn9ZqR3ZgNW79DgEZwt,Switzerland,top200,NEW_ENTRY,4933,149,0.85,0.918,10.0,-4.483,0.0,0.217,0.449,0.0,0.08,0.49,111.982,160467.0,https://open.spotify.com/artist/6qFt3TjvxMt77YGsktWG8Z,0.0,"['francoton', 'french hip hop', 'french pop', 'pop urbaine', 'rap conscient', 'rap francais']",61.0
1 Stunde,5,11/27/2020,Zuna,https://open.spotify.com/track/3SODlaDR9GuXeTuFGfKoF8,Switzerland,top200,NEW_ENTRY,32263,5,0.765,0.716,7.0,-6.93,1.0,0.461,0.154,4.81e-05,0.166,0.25,97.7,181918.0,https://open.spotify.com/artist/2otUckChxWf2cp6UP2cD6e,2.0,"['albanian hip hop', 'german hip hop']",64.0
100,16,10/5/2018,"Bonez MC, RAF Camora, Trettmann, KitschKrieg",https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm,Switzerland,top200,NEW_ENTRY,29396,16,0.703,0.464,0.0,-9.282,1.0,0.452,0.263,0.0,0.0724,0.726,93.013,218633.0,https://open.spotify.com/artist/1aS5tqEs9ci5P9KD9tZWa6,51.0,"['german hip hop', 'hamburg hip hop']",78.0
1982 (Als ob's gestern war),99,8/31/2018,"Marteria, Casper",https://open.spotify.com/track/1hhhJKOi5amv2eKGNbSgrn,Switzerland,top200,NEW_ENTRY,8474,99,0.545,0.827,6.0,-4.742,0.0,0.343,0.0744,0.0,0.24,0.588,79.47,227919.0,https://open.spotify.com/artist/3nDNDLcZuSto4k9u4AbcLB,40.0,['german hip hop'],62.0
2 Much,69,3/19/2021,Justin Bieber,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO,Switzerland,top200,NEW_ENTRY,14804,69,0.583,0.444,9.0,-8.601,1.0,0.0456,0.593,0.0,0.353,0.167,119.59,152796.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,69.0,"['canadian pop', 'pop']",91.0
471,200,1/11/2019,Gallo Nero,https://open.spotify.com/track/5MMToWZTIx01kfI6ff999q,Switzerland,top200,NEW_ENTRY,5360,200,0.36,0.49,6.0,-9.69,0.0,0.225,0.0407,1.84e-06,0.11,0.136,175.976,206250.0,https://open.spotify.com/artist/7impXYp8gHr8curMVe60gR,36.0,[],43.0
808,69,4/13/2018,Ufo361,https://open.spotify.com/track/1zESrnRWYKHXKFWZTDdu2C,Switzerland,top200,NEW_ENTRY,9566,69,0.448,0.166,11.0,-12.995,0.0,0.0791,0.955,0.12,0.11,0.167,139.187,125577.0,https://open.spotify.com/artist/5pVRwX5ZQR7hfJ18w8ZYkl,2.0,"['german cloud rap', 'german hip hop']",74.0
A Holly Jolly Christmas,189,12/23/2018,Brett Eldredge,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN,Switzerland,top200,NEW_ENTRY,6330,101,0.681,0.474,7.0,-8.623,0.0,0.0423,0.621,1.24e-06,0.137,0.7,71.957,142840.0,https://open.spotify.com/artist/0qSX3s5pJnAlSsgsCne8Cz,45.0,"['adult standards', 'contemporary country', 'country', 'country road', 'modern country rock']",62.0
A c?t? de moi,37,1/17/2020,Maes,https://open.spotify.com/track/5S7RVfMKBkikdfObKHwI2e,Switzerland,top200,NEW_ENTRY,22658,37,0.588,0.536,4.0,-8.97,0.0,0.381,0.208,0.0,0.0886,0.352,137.975,208013.0,https://open.spotify.com/artist/6L34dW6SKMSDaGIfYDU19j,40.0,"['french hip hop', 'pop urbaine', 'rap francais']",75.0
"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",45,5/25/2018,A$AP Rocky,https://open.spotify.com/track/3oHkMCVJyOcjg5FhfLc2Rq,Switzerland,top200,NEW_ENTRY,14032,45,0.428,0.754,5.0,-6.416,0.0,0.179,0.3,0.0,0.136,0.394,125.948,315773.0,https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca,62.0,"['east coast hip hop', 'hip hop', 'rap', 'trap']",83.0
Adore You,91,12/6/2019,Harry Styles,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq,Switzerland,top200,NEW_ENTRY,10541,31,0.676,0.771,8.0,-3.675,1.0,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,3.0,['pop'],90.0
All the Time,151,6/21/2019,Zara Larsson,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9,Switzerland,top200,NEW_ENTRY,7132,151,0.665,0.799,6.0,-2.868,0.0,0.0617,0.18,0.0,0.125,0.5,101.976,228112.0,https://open.spotify.com/artist/1Xylc3o4UrD53lo9CvFvVg,58.0,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']",77.0
Amar Pelos Dois,34,5/14/2017,Salvador Sobral,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q,Switzerland,top200,NEW_ENTRY,9467,34,0.215,0.0952,5.0,-17.769,1.0,0.0358,0.853,0.00426,0.261,0.16,172.692,185080.0,https://open.spotify.com/artist/0GfYO21pue5u0sVEYk9HZO,51.0,['portuguese pop'],44.0
An alle Lutschpastillen,105,12/6/2019,SSIO,https://open.spotify.com/track/4pF2XnLbzArcNfvJtCe3oi,Switzerland,top200,NEW_ENTRY,10038,105,0.709,0.863,11.0,-4.463,0.0,0.0752,0.117,4.83e-06,0.33,0.402,143.96,181520.0,https://open.spotify.com/artist/3IrUyDPQlQFcB5lMWhPml2,0.0,"['afghan rap', 'deep german hip hop', 'german hip hop', 'hamburg hip hop']",58.0
Angelcamp,159,9/3/2021,"Knossi, Sido, Manny Marc, Sascha Hellinger",https://open.spotify.com/track/7osjm0py4pNlPs5jHNGpa8,Switzerland,top200,NEW_ENTRY,8128,159,0.839,0.715,2.0,-6.594,1.0,0.154,0.0886,0.0,0.379,0.771,113.989,199893.0,https://open.spotify.com/artist/7H8EE2uf8SstFY9lUyid0T,33.0,[],50.0
Apollo - Eurovision Version,152,5/14/2017,Timebelle,https://open.spotify.com/track/1YySksBo8O9tdgBcdPIIWw,Switzerland,top200,NEW_ENTRY,2790,152,0.606,0.562,10.0,-6.496,1.0,0.0927,0.109,0.0,0.106,0.285,86.992,179307.0,https://open.spotify.com/artist/5HiW8Shh2vPcD16rE8MaBr,51.0,[],37.0
Awful Things,153,11/16/2017,Lil Peep,https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm,Switzerland,top200,NEW_ENTRY,3530,142,0.368,0.796,1.0,-4.923,0.0,0.0823,0.0157,0.0,0.0694,0.181,170.033,214427.0,https://open.spotify.com/artist/2kCcBybjl3SAtIcwdWpUe3,0.0,"['emo rap', 'lgbtq+ hip hop']",84.0
Bad To You (with Normani & Nicki Minaj),83,11/1/2019,Ariana Grande,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5,Switzerland,top200,NEW_ENTRY,10696,83,0.727,0.583,7.0,-7.385,0.0,0.0718,0.065,0.0,0.106,0.629,147.983,171840.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,54.0,"['dance pop', 'pop']",91.0
BaeBae,154,4/9/2020,Samra,https://open.spotify.com/track/1yYBOIXO2H9LDqEPui42GM,Switzerland,top200,NEW_ENTRY,6098,2,0.628,0.712,4.0,-4.864,0.0,0.156,0.282,0.0,0.156,0.45,86.627,167827.0,https://open.spotify.com/artist/6h1s4i4XKIYv4ErDelLDN0,53.0,['german hip hop'],72.0
Ball For Me (feat. Nicki Minaj),34,4/27/2018,Post Malone,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa,Switzerland,top200,NEW_ENTRY,14959,34,0.797,0.55,9.0,-4.166,1.0,0.24,0.513,0.0,0.0786,0.543,134.206,206267.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,67.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Be Honest,173,10/18/2019,"Jorja Smith, Burna Boy",https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs,Switzerland,top200,MOVE_DOWN,6119,128,0.767,0.746,4.0,-5.891,0.0,0.106,0.344,0.0,0.11,0.635,98.04,207031.0,https://open.spotify.com/artist/1CoZyIx7UvdxT5c8UkMzHd,0.0,"['pop', 'r&b', 'uk contemporary r&b']",72.0
Be Right Now,76,10/29/2021,Ed Sheeran,https://open.spotify.com/track/3BiiSLo0wyHAY7lpCEO6ge,Switzerland,top200,NEW_ENTRY,12162,76,0.501,0.684,11.0,-6.706,1.0,0.0566,0.00494,0.000478,0.0524,0.442,131.952,211080.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,58.0,"['pop', 'uk pop']",92.0
Berlin Favela,62,11/17/2017,Luciano,https://open.spotify.com/track/4qlG5VdECCGEHmWnfvOd3G,Switzerland,top200,NEW_ENTRY,7524,62,0.817,0.675,4.0,-5.755,0.0,0.109,0.0672,0.0,0.189,0.182,130.092,174680.0,https://open.spotify.com/artist/3CJKkU0XuElRT1z8rEtIYg,37.0,['german drill'],78.0
Biff,125,11/13/2020,Aya Nakamura,https://open.spotify.com/track/1kXziv0MwuuTrOYAT8JukL,Switzerland,top200,NEW_ENTRY,8911,125,0.838,0.642,8.0,-5.59,1.0,0.0748,0.0471,0.0,0.155,0.586,98.014,153027.0,https://open.spotify.com/artist/7IlRNXHjoOCgEAWN5qYksg,40.0,['basshall'],74.0
Blast Off,83,11/12/2021,"Bruno Mars, Anderson .Paak, Silk Sonic",https://open.spotify.com/track/21afd9hCjpQ6lE5DPbcPHP,Switzerland,top200,NEW_ENTRY,10772,83,0.482,0.548,11.0,-9.946,1.0,0.0373,0.0363,2.28e-06,0.3,0.346,76.017,284870.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,0.0,"['dance pop', 'pop']",89.0
