title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Too Much (feat. Timbaland),64,8/3/2018,ZAYN,https://open.spotify.com/track/7jhlKPpAUqgV1m6AOTO19U,Lithuania,top200,NEW_ENTRY,1260,64,0.446,0.635,0.0,-4.476,1.0,0.0533,0.00434,0.000642,0.122,0.301,89.856,185790.0,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,0.0,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",77.0
Try,87,3/29/2021,Juan P,https://open.spotify.com/track/29jcCeYnAXhyRZhH796tTO,Lithuania,top200,NEW_ENTRY,1377,1,0.707,0.724,3.0,-9.559,0.0,0.0534,0.0135,0.792,0.115,0.784,159.998,103563.0,https://open.spotify.com/artist/2syftJPVumoVqAhiBiO0HQ,0.0,[],0.0
Tu,82,11/29/2019,8 Kambarys,https://open.spotify.com/track/1OZoFXl6gq9nkDGuZxFEQ9,Lithuania,top200,NEW_ENTRY,1054,82,0.768,0.354,9.0,-11.488,0.0,0.0623,0.05,0.22,0.113,0.0767,100.066,219095.0,https://open.spotify.com/artist/0T5UNkhytLQkUMkkAqhDzf,16.0,"['lithuanian hip hop', 'lithuanian pop']",35.0
Untouchable,31,12/8/2017,Eminem,https://open.spotify.com/track/4U6BNYzKPDiMzDq84w67B0,Lithuania,top200,NEW_ENTRY,1503,31,0.553,0.891,7.0,-3.388,1.0,0.505,0.0785,0.0,0.133,0.627,171.738,370133.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,0.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Viskas,1,10/28/2019,Lilas ir Innomine,https://open.spotify.com/track/6nwDHPhXhAUZvLRHh4QIri,Lithuania,top200,NEW_ENTRY,8174,1,0.653,0.448,2.0,-13.208,1.0,0.0487,0.518,0.221,0.149,0.302,90.035,207000.0,https://open.spotify.com/artist/7EvvLZS0GP7XuNlWFFXpFR,29.0,"['lithuanian hip hop', 'lithuanian pop']",38.0
Voy a quedarme,111,5/21/2021,Blas Cant?,https://open.spotify.com/track/1yCpJ5qmyM9UK7MXQCAyHh,Lithuania,top200,NEW_ENTRY,1608,55,0.517,0.72,3.0,-5.197,1.0,0.0488,0.214,0.0,0.0839,0.355,75.986,182808.0,https://open.spotify.com/artist/3IJtdFn9IKbFvNvZqOJA46,40.0,"['latin viral pop', 'spanish pop']",51.0
Watch (feat. Lil Uzi Vert & Kanye West),54,5/4/2018,Travis Scott,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN,Lithuania,top200,NEW_ENTRY,1189,54,0.706,0.559,4.0,-5.216,0.0,0.0416,0.0372,0.0,0.379,0.252,78.534,217405.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,63.0,"['rap', 'slap house']",90.0
"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",74,5/18/2018,Diplo,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO,Lithuania,top200,NEW_ENTRY,1001,54,0.618,0.845,2.0,0.175,1.0,0.132,0.114,0.0,0.415,0.486,171.921,181720.0,https://open.spotify.com/artist/5fMUXHkw8R8eOP2RNVYEZX,65.0,"['edm', 'electro house', 'house', 'moombahton', 'pop', 'pop dance', 'tropical house']",79.0
What Christmas Means To Me,97,12/20/2018,Stevie Wonder,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d,Lithuania,top200,NEW_ENTRY,1011,42,0.478,0.542,5.0,-10.135,1.0,0.0367,0.244,0.0,0.0839,0.821,167.486,147227.0,https://open.spotify.com/artist/7guDJrEfX3qb6FEbdPA5qi,0.0,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",77.0
Wherever You Go,51,11/9/2018,"Jonas Blue, Jessie Reyez, Juan Mag?n",https://open.spotify.com/track/14nIFzHQf1OBWf6VHVR8DF,Lithuania,top200,NEW_ENTRY,1410,51,0.711,0.724,7.0,-4.809,1.0,0.106,0.0835,0.0,0.0389,0.478,104.048,208947.0,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",76.0
Whippin (feat. Felix Snow),49,4/29/2017,Kiiara,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,Lithuania,top200,NEW_ENTRY,1045,30,0.87,0.502,5.0,-7.497,0.0,0.0549,0.549,0.00356,0.0916,0.673,82.53,160597.0,https://open.spotify.com/artist/4u5smJBskI6Adzv08PuiUP,47.0,"['alt z', 'dance pop', 'electropop', 'indie poptimism', 'pop']",62.0
"Yes, I Do",21,2/16/2020,THE ROOP,https://open.spotify.com/track/3kFlcxXxzsT81pXWyIQBi0,Lithuania,top200,NEW_ENTRY,2239,21,0.525,0.875,9.0,-5.103,0.0,0.0402,0.0018,0.000121,0.0658,0.464,100.09,183048.0,https://open.spotify.com/artist/34G31kGbSQmemVlI0G784o,19.0,"['lithuanian pop', 'lithuanian rock']",38.0
You Need To Calm Down,7,6/14/2019,Taylor Swift,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,Lithuania,top200,NEW_ENTRY,3274,7,0.768,0.678,2.0,-5.604,1.0,0.0505,0.00838,0.0,0.0596,0.706,85.025,171387.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,12.0,['pop'],100.0
You Never Know,177,10/2/2020,BLACKPINK,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,Lithuania,top200,NEW_ENTRY,1045,177,0.477,0.435,5.0,-6.497,1.0,0.0523,0.237,0.0,0.12,0.322,144.144,231202.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,64.0,"['k-pop', 'k-pop girl group']",87.0
You should be sad,20,1/10/2020,Halsey,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao,Lithuania,top200,NEW_ENTRY,2767,14,0.591,0.585,2.0,-6.35,1.0,0.0277,0.143,0.0,0.109,0.324,110.94,205473.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,0.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
all I want is you,167,10/8/2021,"Rebzyyx, hoshie star",https://open.spotify.com/track/6qYmLmMTMpLPi80Mh0EbGb,Lithuania,top200,NEW_ENTRY,1071,55,0.459,0.999,11.0,-1.307,1.0,0.311,0.112,0.0,0.245,0.781,145.904,151415.0,https://open.spotify.com/artist/7GcVOOrldYLwxGrCkELOno,0.0,['hyperpop'],65.0
broke my heart ! in kingdom hearts,136,4/2/2021,Blackheart,https://open.spotify.com/track/2lx0qyIwpMY2RyGeBjUsuF,Lithuania,top200,NEW_ENTRY,1256,4,0.457,0.587,2.0,-10.385,1.0,0.448,0.00445,6.16e-06,0.381,0.703,81.006,75907.0,https://open.spotify.com/artist/27gXGULpBivcbjjq4bu9hO,18.0,[],7.0
durag activity (with Travis Scott),31,4/30/2021,Baby Keem,https://open.spotify.com/track/4JJcP0Rv9AgyPD6ZGaC8EE,Lithuania,top200,NEW_ENTRY,2806,31,0.89,0.701,0.0,-5.712,0.0,0.342,0.00306,3.06e-06,0.0895,0.505,80.462,225020.0,https://open.spotify.com/artist/5SXuuuRpukkTvsLuUknva1,62.0,"['hip hop', 'rap']",80.0
? ?????-?????? ????,189,5/28/2021,MORGENSHTERN,https://open.spotify.com/track/6QB1oWG24viKZEW3WgXWeZ,Lithuania,top200,NEW_ENTRY,1162,189,0.944,0.464,11.0,-8.29,0.0,0.175,0.171,0.0582,0.119,0.362,133.989,160147.0,https://open.spotify.com/artist/0XNKQFs2Ewb3y0VsFUFc5l,45.0,"['russian hip hop', 'russian trap']",63.0
7 rings,20,4/5/2019,Ariana Grande,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,Luxembourg,top200,MOVE_DOWN,1659,20,0.778,0.317,1.0,-10.732,0.0,0.334,0.592,0.0,0.0881,0.327,140.048,178627.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,85.0,"['dance pop', 'pop']",91.0
ARRIVED,20,7/2/2021,"Luciano, Headie One",https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw,Luxembourg,top200,NEW_ENTRY,1678,20,0.806,0.584,5.0,-7.431,1.0,0.0457,0.0358,0.00013,0.365,0.373,144.009,214400.0,https://open.spotify.com/artist/3CJKkU0XuElRT1z8rEtIYg,55.0,['german drill'],78.0
All Night Parking (with Erroll Garner) Interlude,47,11/19/2021,Adele,https://open.spotify.com/track/496vIKS2INz840xZaKncvR,Luxembourg,top200,NEW_ENTRY,1293,47,0.734,0.497,8.0,-9.666,1.0,0.166,0.67,2.35e-05,0.194,0.307,127.989,161829.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,67.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Bad Liar,6,5/18/2017,Selena Gomez,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,Luxembourg,top200,NEW_ENTRY,1630,6,0.953,0.41,1.0,-6.543,1.0,0.0705,0.175,0.0,0.0768,0.718,121.074,214648.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,0.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Benzin,40,7/16/2021,"RAF Camora, Ufo361",https://open.spotify.com/track/7aeNNhFoheKQOSEeQEbDrI,Luxembourg,top200,NEW_ENTRY,1269,40,0.692,0.534,8.0,-6.535,1.0,0.0798,0.0433,0.0,0.168,0.172,145.886,171396.0,https://open.spotify.com/artist/0Dvx6p8JDyzeOPGmaCIH1L,2.0,['german hip hop'],77.0
Call On Me - Ryan Riback Extended Remix,4,1/3/2017,Starley,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,Luxembourg,top200,NEW_ENTRY,1070,4,0.67,0.838,0.0,-4.031,1.0,0.0362,0.0604,0.000611,0.159,0.717,104.998,222041.0,https://open.spotify.com/artist/02A3cEvlLLCbIMVDrK2GHV,42.0,"['aussietronica', 'dance pop', 'pop dance', 'tropical house']",56.0
Closer,3,1/3/2017,"The Chainsmokers, Halsey",https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,Luxembourg,top200,NEW_ENTRY,1087,3,0.748,0.524,8.0,-5.599,1.0,0.0338,0.414,0.0,0.111,0.661,95.01,244960.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,84.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Dance Monkey,6,9/6/2019,Tones And I,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Luxembourg,top200,MOVE_DOWN,2185,1,0.826,0.593,6.0,-6.401,0.0,0.0976,0.688,0.000161,0.17,0.541,98.083,209755.0,https://open.spotify.com/artist/2NjfBq1NflQcKSeiDooVjY,63.0,"['australian pop', 'dance pop', 'pop']",72.0
Fountains (with Tems),22,9/3/2021,Drake,https://open.spotify.com/track/08XWh5c0BMyD1nKVxxl91z,Luxembourg,top200,NEW_ENTRY,2329,22,0.843,0.485,10.0,-8.735,0.0,0.195,0.181,0.0675,0.107,0.689,100.053,192418.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,71.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Goosebumps,53,12/4/2020,HVME,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,Luxembourg,top200,NEW_ENTRY,1009,13,0.767,0.659,1.0,-7.429,1.0,0.0444,0.325,0.0,0.13,0.439,124.946,163208.0,https://open.spotify.com/artist/2o08sCWF5yyo2G4DCiT7T9,73.0,['slap house'],66.0
High Flyers,32,10/7/2019,Lauda,https://open.spotify.com/track/16HLJInivxUFJbk5lFWg1N,Luxembourg,top200,MOVE_DOWN,1230,32,0.933,0.633,6.0,-5.446,0.0,0.0394,0.565,0.0,0.0965,0.685,115.029,177320.0,https://open.spotify.com/artist/5g8ubD9uLhsXBoXf9FnFhT,0.0,[],0.0
I Feel It Coming,11,1/6/2017,"The Weeknd, Daft Punk",https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,Luxembourg,top200,NEW_ENTRY,1030,7,0.773,0.819,0.0,-5.946,0.0,0.118,0.426,0.0,0.0679,0.585,92.99,269187.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,75.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
I'm Upset,11,6/29/2018,Drake,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1,Luxembourg,top200,NEW_ENTRY,2164,11,0.899,0.587,11.0,-7.866,0.0,0.338,0.279,0.0,0.0835,0.49,149.993,214467.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
KARMA,48,11/2/2019,Nimo,https://open.spotify.com/track/6oX9RuILbVIglevEhbg8iM,Luxembourg,top200,NEW_ENTRY,1043,42,0.698,0.634,0.0,-6.121,0.0,0.0742,0.139,4.89e-06,0.338,0.528,159.992,255133.0,https://open.spotify.com/artist/3ZuBEj9ppJe8GSdKaMTfMN,52.0,"['german hip hop', 'swedish hip hop']",70.0
LIFE LIFE,7,9/18/2020,Damso,https://open.spotify.com/track/4FnWH9l7gxQmrNpfA5AZKP,Luxembourg,top200,NEW_ENTRY,2558,7,0.851,0.62,2.0,-7.621,1.0,0.206,0.195,1.15e-05,0.228,0.276,122.003,160667.0,https://open.spotify.com/artist/2UwqpfQtNuhBwviIC0f2ie,0.0,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge', 'rap conscient']",78.0
Lieben wir,14,7/2/2021,Shirin David,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE,Luxembourg,top200,NEW_ENTRY,1868,14,0.871,0.669,10.0,-7.62,0.0,0.329,0.0113,2.9e-06,0.0795,0.806,95.939,155363.0,https://open.spotify.com/artist/0JBdTCGs111JKKYfLqOEBa,1.0,"['frauenrap', 'german hip hop', 'german pop']",59.0
Loco,39,2/14/2020,Gzuz,https://open.spotify.com/track/7h7UUW5LXSFF8Zcj2n5DnZ,Luxembourg,top200,NEW_ENTRY,1221,39,0.782,0.667,6.0,-7.544,1.0,0.322,0.0633,0.0,0.154,0.704,98.931,148248.0,https://open.spotify.com/artist/5eioJDe26lOqkAMbuhzZYs,42.0,"['deep german hip hop', 'german hip hop', 'hamburg hip hop']",74.0
MONEY,14,10/22/2021,LISA,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q,Luxembourg,top200,SAME_POSITION,2030,14,0.831,0.554,1.0,-9.998,0.0,0.218,0.161,6.12e-05,0.152,0.396,140.026,168228.0,https://open.spotify.com/artist/5L1lO4eRHmJ7a0Q6csE5cT,78.0,['k-pop'],72.0
No Promises (feat. Demi Lovato),21,5/10/2017,Cheat Codes,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,Luxembourg,top200,NEW_ENTRY,1008,16,0.741,0.667,10.0,-5.445,1.0,0.134,0.0575,0.0,0.106,0.595,112.956,223504.0,https://open.spotify.com/artist/7DMveApC7UnC2NPfPvlHSU,66.0,"['dance pop', 'edm', 'electro house', 'electropop', 'pop', 'pop dance', 'pop edm', 'post-teen pop', 'tropical house']",71.0
OFFICIEL,43,7/2/2021,"Luciano, Ufo361",https://open.spotify.com/track/4ZkwitJ9dSZDIdlI5xzX9q,Luxembourg,top200,NEW_ENTRY,1143,43,0.81,0.429,2.0,-7.899,0.0,0.315,0.015,0.00218,0.155,0.477,160.046,197880.0,https://open.spotify.com/artist/3CJKkU0XuElRT1z8rEtIYg,50.0,['german drill'],78.0
Pass auf wen du liebst,51,4/5/2019,Ufo361,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,Luxembourg,top200,MOVE_DOWN,1008,51,0.592,0.572,5.0,-8.974,0.0,0.185,0.146,0.000172,0.115,0.315,164.08,209449.0,https://open.spotify.com/artist/5pVRwX5ZQR7hfJ18w8ZYkl,7.0,"['german cloud rap', 'german hip hop']",74.0
Peaches (feat. Daniel Caesar & Giveon),5,3/19/2021,Justin Bieber,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,Luxembourg,top200,NEW_ENTRY,2388,2,0.677,0.696,0.0,-6.181,1.0,0.119,0.321,0.0,0.42,0.464,90.03,198082.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,83.0,"['canadian pop', 'pop']",91.0
Physical,44,2/14/2020,Dua Lipa,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,Luxembourg,top200,NEW_ENTRY,1094,44,0.647,0.844,0.0,-3.756,1.0,0.0457,0.0137,0.000658,0.102,0.746,146.962,193829.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,65.0,"['dance pop', 'pop', 'uk pop']",88.0
R?ve mieux,30,11/19/2021,Orelsan,https://open.spotify.com/track/6AZjI0TIQ6yuluJXt3oj2S,Luxembourg,top200,NEW_ENTRY,1565,30,0.59,0.437,11.0,-11.003,0.0,0.296,0.442,0.0,0.123,0.27,74.94,224267.0,https://open.spotify.com/artist/4FpJcNgOvIpSBeJgRg3OfN,51.0,"['french hip hop', 'old school rap francais', 'rap conscient']",70.0
Santa Claus Is Coming To Town,46,12/24/2018,The Jackson 5,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir,Luxembourg,top200,NEW_ENTRY,1994,46,0.696,0.564,0.0,-10.803,1.0,0.0371,0.277,0.000353,0.133,0.932,146.709,148160.0,https://open.spotify.com/artist/2iE18Oxc8YSumAU232n4rW,0.0,"['adult standards', 'motown']",67.0
Show Out (with Skepta & Pop Smoke),30,12/11/2020,Kid Cudi,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv,Luxembourg,top200,NEW_ENTRY,1457,30,0.619,0.589,1.0,-6.531,1.0,0.124,0.43,0.000392,0.378,0.158,143.896,174960.0,https://open.spotify.com/artist/0fA0VVWsXO9YnASrzqfmYu,69.0,"['hip hop', 'ohio hip hop', 'rap']",82.0
The Way,34,10/7/2019,Evan Troop,https://open.spotify.com/track/1ICvGsUKmoCTgerSITAqFq,Luxembourg,top200,MOVE_DOWN,1230,34,0.592,0.804,0.0,-6.295,0.0,0.0269,0.144,0.0,0.442,0.61,107.969,172774.0,https://open.spotify.com/artist/5xXU7WqQdNvKtsZpeP08s9,4.0,[],6.0
There's Nothing Holdin' Me Back,16,4/24/2017,Shawn Mendes,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,Luxembourg,top200,NEW_ENTRY,1081,3,0.857,0.8,2.0,-4.035,1.0,0.0583,0.381,0.0,0.0913,0.966,121.996,199440.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,5.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Tick Tock (feat. 24kGoldn),49,12/31/2020,"Clean Bandit, Mabel",https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,Luxembourg,top200,NEW_ENTRY,1128,49,0.779,0.705,0.0,-3.895,1.0,0.0344,0.369,7.91e-06,0.124,0.946,101.022,178374.0,https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM,70.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk dance', 'uk funky']",76.0
Use This Gospel,52,10/26/2019,"Kanye West, Clipse, Kenny G",https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P,Luxembourg,top200,NEW_ENTRY,1083,52,0.611,0.459,0.0,-3.926,0.0,0.0422,0.614,0.0,0.126,0.177,148.28,213878.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,60.0,"['chicago rap', 'rap']",91.0
Vor der T?r,128,12/24/2019,Gzuz,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW,Luxembourg,top200,NEW_ENTRY,1158,55,0.856,0.726,4.0,-6.263,0.0,0.189,0.0158,0.000767,0.104,0.197,100.953,171020.0,https://open.spotify.com/artist/5eioJDe26lOqkAMbuhzZYs,0.0,"['deep german hip hop', 'german hip hop', 'hamburg hip hop']",74.0
Wat lait der um Hearz,37,4/23/2021,Brooze,https://open.spotify.com/track/74s9JZEtZEN5gS4Lbx87wC,Luxembourg,top200,NEW_ENTRY,1209,37,0.714,0.431,4.0,-10.019,0.0,0.0901,0.662,0.0745,0.362,0.404,125.043,204360.0,https://open.spotify.com/artist/2eW2tkbjmWAhGbRh1FOlHz,12.0,"['luxembourgian hip hop', 'luxembourgian pop']",27.0
Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,9,12/24/2018,Paul McCartney,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,Luxembourg,top200,SAME_POSITION,5030,9,0.774,0.511,11.0,-8.914,1.0,0.0319,0.322,0.0,0.0672,0.771,94.736,227653.0,https://open.spotify.com/artist/4STHEaNw4mPZ2tzheohgXB,28.0,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']",71.0
You Don't Know Me - Radio Edit,22,3/16/2017,"Jax Jones, RAYE",https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,Luxembourg,top200,NEW_ENTRY,1125,8,0.876,0.669,11.0,-6.054,0.0,0.138,0.163,0.0,0.185,0.682,124.007,213947.0,https://open.spotify.com/artist/4Q6nIcaBED8qUel8bBx6Cr,0.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk dance']",75.0
ZITTI E BUONI,4,6/10/2021,M?neskin,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw,Luxembourg,top200,SAME_POSITION,2388,4,0.625,0.939,4.0,-3.115,0.0,0.0669,0.00138,0.0,0.424,0.644,102.999,194787.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,74.0,"['indie rock italiano', 'italian pop']",83.0
?. VANTABLACK,6,4/29/2021,Damso,https://open.spotify.com/track/2n3dCM1RqyhzH5FZQW4jxA,Luxembourg,top200,NEW_ENTRY,2529,6,0.544,0.661,11.0,-8.887,0.0,0.526,0.182,8.11e-06,0.383,0.347,77.062,153707.0,https://open.spotify.com/artist/2UwqpfQtNuhBwviIC0f2ie,60.0,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge', 'rap conscient']",78.0
"\Reflection (2020) - From \""\""Mulan\""\""\""""",155,9/3/2020,Christina Aguilera,https://open.spotify.com/track/437eNQXusBT4q9q3f34oW9,Malaysia,top200,NEW_ENTRY,7519,66,0.35,0.636,7.0,-8.158,1.0,0.0746,0.444,0.0,0.0811,0.208,95.162,217997.0,https://open.spotify.com/artist/1l7ZsJRRS8wlW3WfJfPfNS,55.0,"['dance pop', 'pop', 'post-teen pop']",79.0
"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",32,1/15/2021,Ariana Grande,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR,Malaysia,top200,NEW_ENTRY,17928,26,0.88,0.662,0.0,-5.766,1.0,0.304,0.205,0.0,0.227,0.726,109.988,182438.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,66.0,"['dance pop', 'pop']",91.0
7 Years,100,1/1/2017,Lukas Graham,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,Malaysia,top200,MOVE_DOWN,3936,76,0.742,0.479,10.0,-5.83,1.0,0.0551,0.29,0.0,0.391,0.346,119.951,237300.0,https://open.spotify.com/artist/25u4wHJWxCA9vO0CzxAbK7,52.0,"['danish pop', 'pop', 'scandipop']",72.0
ARE YOU OK?,189,6/28/2019,Daniel Caesar,https://open.spotify.com/track/2hSwwIRD8sahfwQGjFdixz,Malaysia,top200,NEW_ENTRY,6365,189,0.391,0.415,0.0,-11.665,1.0,0.0398,0.573,0.00188,0.242,0.0789,99.035,392696.0,https://open.spotify.com/artist/20wkVLutqVOYrc0kxFs7rA,56.0,"['canadian contemporary r&b', 'pop', 'r&b']",79.0
All I Can Think About Is You,43,6/16/2017,Coldplay,https://open.spotify.com/track/4gDyoe1FImDlXVt58ssnMf,Malaysia,top200,NEW_ENTRY,11195,43,0.348,0.712,5.0,-6.412,1.0,0.0335,0.155,0.702,0.0683,0.424,73.102,274587.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,42.0,"['permanent wave', 'pop']",90.0
All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,48,11/18/2021,Taylor Swift,https://open.spotify.com/track/1n3b9Eekoy3S9ZSZ5DmTW1,Malaysia,top200,NEW_ENTRY,18115,48,0.585,0.286,0.0,-10.123,1.0,0.0312,0.838,0.0,0.115,0.189,93.009,598150.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,62.0,['pop'],100.0
Anywhere,100,10/20/2017,Rita Ora,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,Malaysia,top200,NEW_ENTRY,6887,31,0.628,0.797,11.0,-3.953,0.0,0.0596,0.0364,0.0,0.104,0.321,106.93,215064.0,https://open.spotify.com/artist/5CCwRZC6euC8Odo6y9X8jr,62.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop']",74.0
Apologize,190,6/29/2017,OneRepublic,https://open.spotify.com/track/6fOPuabPdAJ0HgqJFcDGb1,Malaysia,top200,NEW_ENTRY,3243,153,0.593,0.74,8.0,-6.12,1.0,0.0339,0.363,2.22e-05,0.102,0.502,118.008,208107.0,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,0.0,"['piano rock', 'pop']",85.0
Ascension (feat. Vince Staples),134,3/24/2017,Gorillaz,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt,Malaysia,top200,NEW_ENTRY,4565,134,0.676,0.905,1.0,-2.569,1.0,0.147,0.594,0.0,0.154,0.519,152.186,155973.0,https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ,59.0,['alternative hip hop'],84.0
Baby Blue Love,56,6/11/2021,TWICE,https://open.spotify.com/track/7Jzo3IObpANz6giPTUrihB,Malaysia,top200,NEW_ENTRY,12124,56,0.759,0.838,4.0,-3.201,0.0,0.0481,0.0313,1e-06,0.118,0.72,115.056,166667.0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,55.0,"['k-pop', 'k-pop girl group']",84.0
Bartier Cardi (feat. 21 Savage),135,12/23/2017,Cardi B,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,Malaysia,top200,NEW_ENTRY,4760,69,0.909,0.546,8.0,-7.513,1.0,0.175,0.000704,0.000823,0.36,0.0986,138.043,224613.0,https://open.spotify.com/artist/4kYSro6naA4h99UJvo89HB,49.0,"['dance pop', 'pop', 'rap']",82.0
Be the One,105,3/27/2017,Dua Lipa,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,Malaysia,top200,NEW_ENTRY,5272,87,0.661,0.651,7.0,-3.771,0.0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,202915.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,66.0,"['dance pop', 'pop', 'uk pop']",88.0
Belum Siap Kehilangan,189,8/4/2021,Stevan Pasaribu,https://open.spotify.com/track/56Uibq6ur2xwUpSd9biBH1,Malaysia,top200,NEW_ENTRY,6432,53,0.476,0.563,9.0,-5.528,1.0,0.0285,0.657,0.0,0.0861,0.201,143.909,288333.0,https://open.spotify.com/artist/4sbcrENSiVe3Yn9ftToC4b,64.0,['indonesian pop'],56.0
