title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Arco?ris,116,3/19/2020,"J Balvin, Mr Eazi",https://open.spotify.com/track/5zzbORcD0GwLY0wQHP1Xs1,Costa Rica,top200,NEW_ENTRY,4544,11,0.731,0.787,4.0,-5.26,0.0,0.0721,0.0853,0.0,0.316,0.393,92.971,186693.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,55.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Before I Forget,90,6/28/2019,Slipknot,https://open.spotify.com/track/6wqJeItl3Vc3az4ZicSQAB,Costa Rica,top200,NEW_ENTRY,4960,90,0.291,0.974,6.0,-2.997,0.0,0.171,0.0177,5.44e-06,0.886,0.348,134.724,278600.0,https://open.spotify.com/artist/05fG473iIaoy82BF1aGhL8,77.0,"['alternative metal', 'nu metal', 'rap metal']",80.0
Best Gyal,200,6/1/2019,Blaiz Fayah,https://open.spotify.com/track/6LX3k2Su3r5KIEHZbvhxoG,Costa Rica,top200,NEW_ENTRY,2752,166,0.813,0.523,3.0,-6.056,0.0,0.337,0.449,0.0,0.0785,0.587,98.469,127612.0,https://open.spotify.com/artist/2WyypmYjOdaXg0bXDP67j7,53.0,['shatta'],55.0
Bloodstream,179,6/5/2017,Ed Sheeran,https://open.spotify.com/track/5mxTOMM0NiRud8VdBxbA2o,Costa Rica,top200,NEW_ENTRY,2358,100,0.66,0.316,3.0,-11.567,0.0,0.0364,0.529,0.000294,0.104,0.543,91.207,300253.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,37.0,"['pop', 'uk pop']",92.0
Bounce Back,160,2/3/2017,Big Sean,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,Costa Rica,top200,NEW_ENTRY,2300,143,0.78,0.575,1.0,-5.628,0.0,0.139,0.106,0.0,0.129,0.273,81.502,222360.0,https://open.spotify.com/artist/0c173mlxpT3dSFRgMO8XPh,69.0,"['detroit hip hop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",79.0
Bruk It Dung,102,1/1/2017,Eshconinco,https://open.spotify.com/track/7dxGZfWqbwSMxfNuNZR6TD,Costa Rica,top200,MOVE_DOWN,2676,62,0.901,0.608,7.0,-4.889,1.0,0.0958,0.0689,1.57e-05,0.0797,0.817,98.044,159451.0,https://open.spotify.com/artist/4GcktEVE1rB4Kyv1woxUrx,0.0,['jamaican dancehall'],43.0
Build a Bitch,150,5/16/2021,Bella Poarch,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q,Costa Rica,top200,NEW_ENTRY,3492,72,0.855,0.463,3.0,-7.454,1.0,0.0367,0.217,1.77e-05,0.347,0.866,102.931,122773.0,https://open.spotify.com/artist/26cMerAxjx9GedFt0lMDjm,74.0,['modern alternative pop'],67.0
CORSO,144,6/25/2021,"Tyler, The Creator",https://open.spotify.com/track/46oHvXwpEZOFX518we1nJD,Costa Rica,top200,NEW_ENTRY,3957,144,0.703,0.845,10.0,-4.851,0.0,0.337,0.169,0.0,0.122,0.745,97.672,146482.0,https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF,68.0,"['hip hop', 'rap']",88.0
Caballero,182,12/14/2019,Alejandro Fern?ndez,https://open.spotify.com/track/5DL6BDuqhnQw8HfIvUYkm9,Costa Rica,top200,NEW_ENTRY,3338,87,0.505,0.411,11.0,-6.904,1.0,0.0325,0.118,0.0,0.146,0.534,101.69,228507.0,https://open.spotify.com/artist/6sq1yF0OZEWA4xoXVKW1L9,59.0,"['latin arena pop', 'latin pop', 'mariachi', 'mexican pop', 'musica mexicana', 'ranchera']",78.0
Can't Change Me,190,5/18/2017,Chris Cornell,https://open.spotify.com/track/5dsYVdaWnWIRm419kNBbag,Costa Rica,top200,NEW_ENTRY,2297,190,0.48,0.829,7.0,-6.302,0.0,0.052,0.0299,0.0,0.0978,0.548,162.942,202440.0,https://open.spotify.com/artist/0XHiH53dHrvbwfjYM7en7I,47.0,"['alternative metal', 'alternative rock', 'grunge', 'rock']",61.0
Cascada,199,4/23/2021,Duki,https://open.spotify.com/track/7pKe9aetI14JCwKBZAEe6a,Costa Rica,top200,NEW_ENTRY,3736,199,0.77,0.603,5.0,-7.054,0.0,0.143,0.393,0.0,0.49,0.729,120.101,192679.0,https://open.spotify.com/artist/1bAftSH8umNcGZ0uyV7LMg,57.0,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",85.0
Cheap Thrills (feat. Sean Paul),47,1/1/2017,Sia,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6,Costa Rica,top200,SAME_POSITION,5079,41,0.592,0.8,6.0,-4.931,0.0,0.215,0.0561,2.01e-06,0.0775,0.728,89.972,224813.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,73.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Chica Paranormal,59,7/24/2018,Paulo Londra,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV,Costa Rica,top200,NEW_ENTRY,5173,16,0.84,0.596,6.0,-4.319,0.0,0.0918,0.216,0.0,0.0897,0.71,139.937,221214.0,https://open.spotify.com/artist/3vQ0GE3mI0dAaxIMYe5g7z,0.0,"['argentine hip hop', 'trap argentino', 'trap latino', 'urbano latino']",79.0
Cosas Malas,166,4/9/2021,"Manuel Turizo, Justin Quiles, Dalex",https://open.spotify.com/track/2MaYHbpwybBOm9CrDBfChl,Costa Rica,top200,NEW_ENTRY,3600,136,0.773,0.64,3.0,-4.777,0.0,0.207,0.119,0.0,0.17,0.605,170.067,228720.0,https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B,59.0,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
Cristina,54,3/22/2019,Sebastian Yatra,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1,Costa Rica,top200,NEW_ENTRY,6771,17,0.649,0.502,5.0,-4.368,1.0,0.0437,0.286,0.0,0.166,0.695,87.0,202040.0,https://open.spotify.com/artist/07YUOmWljBTXwIseAUd9TW,60.0,"['colombian pop', 'latin pop', 'reggaeton colombiano']",82.0
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",42,1/1/2017,Maluma,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR,Costa Rica,top200,MOVE_DOWN,5463,16,0.772,0.547,6.0,-6.373,0.0,0.0541,0.0983,4.35e-06,0.107,0.0957,130.099,278107.0,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,71.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
D4L,154,5/1/2020,"Future, Drake, Young Thug",https://open.spotify.com/track/5fHrHoJKfCgBd35zwIBmUK,Costa Rica,top200,NEW_ENTRY,3731,154,0.718,0.706,1.0,-5.709,1.0,0.06,0.0128,0.0,0.352,0.815,170.004,189176.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,60.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
DE NOVELA,76,4/23/2021,"Myke Towers, Sahir",https://open.spotify.com/track/7m6oknLLj0b6HnfB757DaQ,Costa Rica,top200,NEW_ENTRY,6484,76,0.576,0.526,10.0,-8.41,0.0,0.519,0.2,3.47e-06,0.0936,0.707,86.411,172053.0,https://open.spotify.com/artist/7iK8PXO48WeuP03g8YR51W,52.0,"['reggaeton', 'trap latino', 'urbano latino']",89.0
DOLLAR,198,8/17/2019,"Becky G, Myke Towers",https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8,Costa Rica,top200,NEW_ENTRY,2796,100,0.862,0.5,2.0,-6.875,1.0,0.276,0.232,0.0,0.657,0.697,76.992,203486.0,https://open.spotify.com/artist/4obzFoKoKRHIphyHzJ35G3,57.0,"['dance pop', 'latin pop', 'latin viral pop', 'pop', 'rap latina', 'reggaeton']",80.0
Dangerous Woman,193,5/23/2017,Ariana Grande,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi,Costa Rica,top200,NEW_ENTRY,2216,75,0.677,0.604,7.0,-5.32,1.0,0.0385,0.0612,0.0,0.353,0.297,134.052,235947.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,6.0,"['dance pop', 'pop']",91.0
Desde Esa Noche (feat. Maluma),34,1/1/2017,Thalia,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,Costa Rica,top200,MOVE_UP,6384,34,0.78,0.929,11.0,-0.739,0.0,0.0532,0.171,0.0,0.0677,0.837,95.012,227693.0,https://open.spotify.com/artist/23wEWD21D4TPYiJugoXmYb,66.0,"['dance pop', 'latin pop', 'mexican pop']",70.0
Do It! - Dimitri Vegas Radio Edit,101,9/18/2020,"Dimitri Vegas & Like Mike, Kim Loaiza, Azteck",https://open.spotify.com/track/6kLrO8KR0sx5nwyWL40d2u,Costa Rica,top200,NEW_ENTRY,4711,101,0.883,0.686,7.0,-4.141,1.0,0.181,0.046,0.0,0.0944,0.676,124.997,157445.0,https://open.spotify.com/artist/73jBynjsVtofjRpdpRAJGk,53.0,"['belgian dance', 'belgian edm', 'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']",71.0
Dulce Pecado,174,2/23/2020,Jessi Uribe,https://open.spotify.com/track/1dcPvuDlIyEZSCtYXtZlMm,Costa Rica,top200,NEW_ENTRY,3254,144,0.641,0.508,7.0,-3.587,1.0,0.0522,0.614,0.0,0.128,0.77,176.339,175456.0,https://open.spotify.com/artist/3SN7I8KV2qBwTCZ4aNDcbS,0.0,"['colombian pop', 'musica popular colombiana']",66.0
EL PONY,174,4/23/2021,Daddy Yankee,https://open.spotify.com/track/3ymdUMzgylwrSfpxdlCUWV,Costa Rica,top200,NEW_ENTRY,3949,115,0.825,0.771,2.0,-2.515,0.0,0.0796,0.075,3.89e-05,0.093,0.929,154.001,212416.0,https://open.spotify.com/artist/4VMYDCV2IEDYJArk749S6m,52.0,"['latin hip hop', 'reggaeton', 'urbano latino']",89.0
ESCAPE PLAN,57,11/5/2021,Travis Scott,https://open.spotify.com/track/4R67rQNSbbsR4TdUVOIdez,Costa Rica,top200,NEW_ENTRY,6622,57,0.839,0.506,5.0,-6.714,0.0,0.133,0.00207,0.0,0.13,0.44,154.12,149610.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,73.0,"['rap', 'slap house']",90.0
Flames,197,6/26/2018,"David Guetta, Sia",https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,Costa Rica,top200,NEW_ENTRY,2304,170,0.609,0.726,5.0,-4.346,0.0,0.0414,0.0723,8.45e-06,0.0895,0.362,93.958,195000.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,67.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Fresa,171,10/19/2019,"TINI, Lalo Ebratt",https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM,Costa Rica,top200,NEW_ENTRY,3269,171,0.781,0.866,5.0,-3.493,0.0,0.0867,0.216,0.0,0.101,0.864,95.993,165646.0,https://open.spotify.com/artist/7vXDAI8JwjW531ouMGbfcp,30.0,"['latin pop', 'pop argentino']",83.0
Fuentes de Ortiz,186,3/29/2021,Ed Maverick,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL,Costa Rica,top200,NEW_ENTRY,3227,109,0.83,0.159,1.0,-14.461,1.0,0.0383,0.946,2.02e-05,0.362,0.189,104.95,207400.0,https://open.spotify.com/artist/3JSSjGYcIkgsrz7892CelT,78.0,"['chihuahua indie', 'indie triste', 'mexican indie']",71.0
Good Gyal (feat. Yemil & El Tachi),182,6/3/2017,Eshconinco,https://open.spotify.com/track/0bCTCEjylrjWntyOhiYkgi,Costa Rica,top200,NEW_ENTRY,2154,182,0.756,0.653,7.0,-4.235,1.0,0.295,0.111,0.0,0.175,0.683,94.937,187011.0,https://open.spotify.com/artist/4GcktEVE1rB4Kyv1woxUrx,0.0,['jamaican dancehall'],43.0
Gucci En Mis Pies,127,7/16/2021,Ele A El Dominio,https://open.spotify.com/track/4RhKIBupRs3ID7Svb8kiwX,Costa Rica,top200,NEW_ENTRY,4562,71,0.854,0.482,5.0,-9.273,0.0,0.36,0.315,0.0,0.112,0.432,152.017,231000.0,https://open.spotify.com/artist/4SzD0wClEg9NKVJZbCRFqS,50.0,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",66.0
Happier Than Ever,86,7/30/2021,Billie Eilish,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8,Costa Rica,top200,NEW_ENTRY,5624,36,0.332,0.225,0.0,-8.697,1.0,0.0348,0.767,0.00349,0.128,0.297,81.055,298899.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,86.0,"['art pop', 'electropop', 'pop']",89.0
I Got You,184,1/10/2017,Bebe Rexha,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,Costa Rica,top200,NEW_ENTRY,1861,135,0.609,0.887,9.0,-4.749,0.0,0.0507,0.0504,4.76e-06,0.09,0.316,97.99,191812.0,https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb,52.0,"['dance pop', 'electropop', 'pop', 'post-teen pop']",84.0
Instinto Natural (feat. Sech),174,8/10/2019,Maluma,https://open.spotify.com/track/63LC0DlzmPd9TOYON8blfc,Costa Rica,top200,NEW_ENTRY,2960,111,0.812,0.683,1.0,-3.483,0.0,0.0818,0.161,2.58e-05,0.174,0.87,154.028,194320.0,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,52.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
LOVE. FEAT. ZACARI.,192,4/14/2017,Kendrick Lamar,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,Costa Rica,top200,NEW_ENTRY,1587,158,0.8,0.585,10.0,-7.343,1.0,0.0924,0.264,0.0,0.153,0.779,126.058,213400.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,83.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
La L?,188,7/2/2019,"Mike Bah?a, Ovy On The Drums",https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3,Costa Rica,top200,NEW_ENTRY,2800,164,0.863,0.686,10.0,-4.512,1.0,0.253,0.327,0.0,0.0724,0.463,94.026,195351.0,https://open.spotify.com/artist/1phfTBIocBW3UwqcYjaEN6,48.0,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",70.0
Let Somebody Go,31,10/15/2021,"Coldplay, Selena Gomez",https://open.spotify.com/track/4cGqn0E8JCSY9gQllQj4Mf,Costa Rica,top200,NEW_ENTRY,11747,31,0.592,0.342,0.0,-8.93,1.0,0.0339,0.193,0.00245,0.11,0.155,130.953,241595.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,75.0,"['permanent wave', 'pop']",90.0
Life Is Good (feat. Drake),92,1/10/2020,Future,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Costa Rica,top200,NEW_ENTRY,5152,54,0.676,0.609,2.0,-5.831,0.0,0.481,0.0706,0.0,0.152,0.508,142.037,237735.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,77.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Like a Stone,27,5/18/2017,Audioslave,https://open.spotify.com/track/2xt2piJx6jlFkjS77YiqpL,Costa Rica,top200,NEW_ENTRY,8182,27,0.614,0.568,7.0,-5.477,0.0,0.0276,0.00797,0.0,0.0997,0.516,107.849,293960.0,https://open.spotify.com/artist/2ziB7fzrXBoh1HUPS6sVFn,50.0,"['alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup']",69.0
Linda Costa Rica,53,9/15/2021,Mauricio Penagos Villegas,https://open.spotify.com/track/5uA9Qx6ZmjLoJbThB4qBhU,Costa Rica,top200,NEW_ENTRY,6088,53,0.79,0.893,7.0,-6.493,1.0,0.135,0.626,5.2e-06,0.0755,0.941,138.008,199827.0,https://open.spotify.com/artist/0uvGLQ5Z4iqMoCe1Y1sqec,19.0,['musica costarricense'],21.0
Little Things,62,7/23/2020,One Direction,https://open.spotify.com/track/7kSLdGdXLey7pzLsWpdg1h,Costa Rica,top200,NEW_ENTRY,5900,62,0.707,0.222,7.0,-11.716,1.0,0.0329,0.788,0.0,0.205,0.556,110.095,219640.0,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,0.0,"['boy band', 'pop', 'post-teen pop', 'talent show']",86.0
Locked Away (feat. Adam Levine),170,1/2/2017,R. City,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,Costa Rica,top200,NEW_ENTRY,1798,162,0.509,0.671,1.0,-5.709,1.0,0.0678,0.304,0.0,0.0452,0.55,118.413,227480.0,https://open.spotify.com/artist/4TH4BHy0LdBi3dpBW4P2UX,78.0,"['reggae fusion', 'virgin islands reggae']",64.0
Los Campanilleros,138,12/25/2017,Los Cantaseries,https://open.spotify.com/track/2EWEv8C3D3RcHxv86P886F,Costa Rica,top200,NEW_ENTRY,2640,138,0.505,0.683,4.0,-6.575,1.0,0.0381,0.169,0.0,0.132,0.835,181.928,130760.0,https://open.spotify.com/artist/01irPp5AwGTBpRghY1ViQn,15.0,[],14.0
Love On The Brain,181,3/1/2017,Rihanna,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,Costa Rica,top200,NEW_ENTRY,2242,136,0.509,0.637,4.0,-4.83,0.0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,224000.0,https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H,0.0,"['barbadian pop', 'pop', 'urban contemporary']",92.0
Luna Liberiana,176,9/15/2021,Fundaci?n Tico de Coraz?n,https://open.spotify.com/track/2K4kelIlGaady1PXWvs6N8,Costa Rica,top200,NEW_ENTRY,3339,176,0.438,0.443,4.0,-12.143,1.0,0.0469,0.749,0.000145,0.11,0.268,91.675,299773.0,https://open.spotify.com/artist/2ycuHan5vaDqkncNmwM8Yl,15.0,['musica costarricense'],4.0
MAMA,56,11/28/2018,"6ix9ine, Nicki Minaj, Kanye West",https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo,Costa Rica,top200,NEW_ENTRY,5115,56,0.761,0.672,1.0,-5.887,1.0,0.212,0.0893,9.77e-06,0.14,0.437,160.077,192405.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
MORE,134,10/29/2020,"K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends",https://open.spotify.com/track/6juLaduD4STCUDWT0AYun4,Costa Rica,top200,NEW_ENTRY,3831,134,0.66,0.787,1.0,-4.592,0.0,0.032,0.00257,0.0,0.323,0.199,142.018,217088.0,https://open.spotify.com/artist/4gOc8TsQed9eqnqJct2c5v,70.0,['k-pop girl group'],65.0
Machine,132,11/9/2018,Imagine Dragons,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD,Costa Rica,top200,NEW_ENTRY,3309,132,0.638,0.679,4.0,-5.278,1.0,0.0425,0.0016,0.00655,0.121,0.596,81.045,181880.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,63.0,"['modern rock', 'rock']",89.0
Medicina,183,8/14/2018,Anitta,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju,Costa Rica,top200,NEW_ENTRY,2491,133,0.798,0.784,4.0,-3.545,0.0,0.0667,0.0441,0.0129,0.149,0.653,93.96,141508.0,https://open.spotify.com/artist/7FNnA9vBm6EKceENgCGRMb,54.0,"['funk pop', 'funk rj', 'pagode baiano', 'pop nacional']",80.0
Memories,180,9/20/2019,Maroon 5,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Costa Rica,top200,NEW_ENTRY,3243,69,0.764,0.32,11.0,-7.209,1.0,0.0546,0.837,0.0,0.0822,0.575,91.019,189486.0,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,30.0,['pop'],87.0
Mis Sentimientos,182,5/25/2018,"Los ?ngeles Azules, Ximena Sari?ana",https://open.spotify.com/track/66NNoydhDCKHjBZjO4OnNm,Costa Rica,top200,NEW_ENTRY,2687,104,0.737,0.696,8.0,-4.715,1.0,0.032,0.206,0.000181,0.0776,0.858,92.979,216000.0,https://open.spotify.com/artist/0ZCO8oVkMj897cKgFH7fRW,0.0,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'tropical']",77.0
Morado,27,1/10/2020,J Balvin,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks,Costa Rica,top200,NEW_ENTRY,12649,4,0.881,0.696,11.0,-3.838,0.0,0.0797,0.137,4.13e-05,0.0927,0.781,97.002,200667.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,64.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Ni Gucci Ni Prada,191,10/14/2018,Kenny Man,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,Costa Rica,top200,NEW_ENTRY,2065,10,0.799,0.676,2.0,-5.644,1.0,0.169,0.41,0.000777,0.325,0.91,104.956,175200.0,https://open.spotify.com/artist/6SGvRyZuaSuWmP6IWUKpGf,60.0,['panamanian pop'],50.0
One Dance,8,1/1/2017,"Drake, WizKid, Kyla",https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,Costa Rica,top200,MOVE_DOWN,11701,7,0.791,0.619,1.0,-5.886,1.0,0.0532,0.00784,0.00423,0.351,0.371,103.989,173987.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,1.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Only Human,155,6/7/2019,Jonas Brothers,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,Costa Rica,top200,NEW_ENTRY,3452,155,0.795,0.496,0.0,-5.883,1.0,0.0722,0.108,0.0,0.0645,0.874,94.01,183000.0,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,71.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",77.0
Original,158,7/1/2018,"Arcangel, Bad Bunny",https://open.spotify.com/track/7MjaU5iFujwT1gOyvJnqNp,Costa Rica,top200,NEW_ENTRY,2228,82,0.798,0.487,1.0,-4.939,1.0,0.206,0.0682,0.0,0.0925,0.292,151.02,246360.0,https://open.spotify.com/artist/4SsVbpTthjScTS7U2hmr1X,58.0,"['latin hip hop', 'reggaeton', 'urbano latino']",86.0
Otherside,169,4/27/2018,Post Malone,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY,Costa Rica,top200,NEW_ENTRY,2683,169,0.652,0.643,9.0,-5.667,0.0,0.0353,0.318,2.87e-06,0.208,0.109,104.932,228227.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,63.0,"['dfw rap', 'melodic rap', 'rap']",89.0
