title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
OTRA NO,182,5/21/2021,"Lunay, Bryant Myers, Zion",https://open.spotify.com/track/3f2K8tmTI3mHzojNYqae4h,Chile,top200,NEW_ENTRY,24187,147,0.762,0.822,9.0,-2.241,1.0,0.0452,0.0902,0.0,0.566,0.673,91.985,212658.0,https://open.spotify.com/artist/47MpMsUfWtgyIIBEFOr4FE,44.0,"['latin hip hop', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",72.0
Oh Santa! (feat. Ariana Grande & Jennifer Hudson),197,12/25/2020,Mariah Carey,https://open.spotify.com/track/2VkuxjlbnbaBiWYpdBGVol,Chile,top200,NEW_ENTRY,27140,197,0.648,0.938,1.0,-3.298,1.0,0.115,0.0339,1.28e-06,0.0564,0.849,78.496,200467.0,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,36.0,"['dance pop', 'urban contemporary']",79.0
One Kiss (with Dua Lipa),89,4/6/2018,Calvin Harris,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,Chile,top200,NEW_ENTRY,22919,32,0.791,0.862,9.0,-3.24,0.0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,214847.0,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,87.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",87.0
One More Time (Otra Vez) - SJ Ver.,108,10/8/2018,SUPER JUNIOR,https://open.spotify.com/track/1tTXWKvit9oYJAPhzdwpaT,Chile,top200,NEW_ENTRY,24798,108,0.662,0.831,5.0,-4.009,1.0,0.0367,0.0339,4.99e-05,0.288,0.465,100.031,186451.0,https://open.spotify.com/artist/6gzXCdfYfFe5XKhPKkYqxV,25.0,"['k-pop', 'k-pop boy group']",62.0
Otra Vez - SBM X KID Remix,192,1/22/2017,"SBM, J Balvin, Zion, Lennox",https://open.spotify.com/track/3FvxmESbBOUhabsXYDAmPJ,Chile,top200,NEW_ENTRY,7729,152,0.777,0.628,10.0,-6.851,1.0,0.116,0.0329,0.00149,0.312,0.259,102.007,202353.0,https://open.spotify.com/artist/10sogTUsGzLPeCcrOcEPF1,0.0,"['mexican pop', 'urbano mexicano']",38.0
Pensabas,189,7/9/2018,"Mora, Brray, Eladio Carrion, Joyce Santana",https://open.spotify.com/track/65eMh7LhmsybcJAEbn4qq7,Chile,top200,NEW_ENTRY,15016,189,0.636,0.53,8.0,-10.649,0.0,0.0848,0.17,2.44e-06,0.294,0.559,93.585,291971.0,https://open.spotify.com/artist/0Q8NcsJwoCbZOHHW63su5S,0.0,"['trap latino', 'urbano latino']",84.0
Perdiendo la Cabeza,193,2/22/2020,"Carlos Rivera, Becky G, Pedro Cap?",https://open.spotify.com/track/2GTCK8zYHwkcu0i0jtKjFz,Chile,top200,NEW_ENTRY,24355,172,0.739,0.837,2.0,-3.128,1.0,0.198,0.0917,0.0,0.292,0.73,167.891,165359.0,https://open.spotify.com/artist/39yVoqm6sYFvvqF1RciUVf,61.0,"['latin arena pop', 'latin pop', 'mexican pop', 'musica tlaxcalteca']",75.0
Por Pura Curiosidad,124,1/20/2018,Fonseca,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,Chile,top200,NEW_ENTRY,19193,108,0.775,0.918,10.0,-4.016,0.0,0.0568,0.138,0.0,0.0961,0.703,93.028,203832.0,https://open.spotify.com/artist/53KTldaJ8tHSkYU3nigfwP,0.0,"['colombian pop', 'latin pop', 'tropical']",69.0
Que Levante La Mano,117,1/1/2017,Am?rico,https://open.spotify.com/track/0dgg04Tho7e2y2OoBJNzZd,Chile,top200,NEW_ENTRY,15306,117,0.735,0.623,10.0,-6.801,1.0,0.0321,0.273,0.0,0.0505,0.893,92.002,191573.0,https://open.spotify.com/artist/6eUAVH8tSq8WSJGPLeDN9c,27.0,"['chilean rock', 'cumbia chilena']",56.0
Rankiao,182,8/2/2021,"Sayian Jimmy, Endo, Marcianeke, Tunechikidd",https://open.spotify.com/track/7o4v8xvAfuQPYTvpeqAUnQ,Chile,top200,NEW_ENTRY,26434,165,0.635,0.737,9.0,-6.473,1.0,0.113,0.222,1.05e-06,0.117,0.766,96.292,287321.0,https://open.spotify.com/artist/3ZfYo6sKskRv0wOyrZZdAj,38.0,['urbano chileno'],56.0
Reggaeton,86,11/17/2018,J Balvin,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,Chile,top200,NEW_ENTRY,34241,16,0.747,0.74,4.0,-4.325,0.0,0.191,0.0165,9.94e-05,0.101,0.552,176.059,158800.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,66.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Reptilia,140,4/3/2017,The Strokes,https://open.spotify.com/track/2hmibAtdObO8F4tnhLENuQ,Chile,top200,NEW_ENTRY,11834,140,0.488,0.65,9.0,-5.11,1.0,0.0336,0.000597,0.714,0.101,0.77,158.011,219827.0,https://open.spotify.com/artist/0epOFNiUfyON9EYx7Tpr6V,0.0,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",77.0
Santa's Coming for Us,94,12/25/2017,Sia,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6,Chile,top200,NEW_ENTRY,23245,94,0.669,0.854,1.0,-4.486,1.0,0.0999,0.0205,0.0,0.047,0.707,93.057,206533.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,2.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Si Tu Novio Te Deja Sola,67,3/4/2017,"J Balvin, Bad Bunny",https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,Chile,top200,NEW_ENTRY,22006,16,0.716,0.461,3.0,-9.455,0.0,0.0614,0.545,0.0,0.102,0.535,121.99,243560.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,0.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Sigo Pens?ndote,177,9/25/2020,Young Cister,https://open.spotify.com/track/521jP7JF1mXo021fmCMpOH,Chile,top200,NEW_ENTRY,23239,177,0.502,0.553,6.0,-9.231,0.0,0.414,0.649,0.000595,0.111,0.0924,189.785,205653.0,https://open.spotify.com/artist/0Yg29FX1M4ayqjXs0ttZFq,52.0,"['trap chileno', 'urbano chileno', 'urbano latino']",71.0
TE MUDASTE,2,11/27/2020,Bad Bunny,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY,Chile,top200,NEW_ENTRY,993303,2,0.811,0.637,10.0,-4.835,0.0,0.0591,0.234,0.000572,0.118,0.471,92.025,130014.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,79.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
Te Olvido,174,10/8/2021,Manuel Turizo,https://open.spotify.com/track/1ycIhjQ4fQp2WqNFpSDEcX,Chile,top200,NEW_ENTRY,31934,133,0.704,0.698,0.0,-4.679,0.0,0.306,0.238,0.0,0.109,0.61,177.867,211436.0,https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B,65.0,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
Te busco (feat. Nicky Jam),90,1/1/2017,Cosculluela,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS,Chile,top200,MOVE_DOWN,18497,68,0.743,0.773,9.0,-4.787,1.0,0.109,0.202,0.0,0.0896,0.794,88.95,233667.0,https://open.spotify.com/artist/00me4Ke1LsvMxt5kydlMyU,0.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",73.0
Tell Me You Love Me - Spanish Version,92,3/9/2018,Demi Lovato,https://open.spotify.com/track/2scOpCkXHdjx5Pba0T1S68,Chile,top200,NEW_ENTRY,22639,92,0.563,0.62,3.0,-5.526,0.0,0.031,0.0184,0.0,0.193,0.238,82.008,238040.0,https://open.spotify.com/artist/6S2OmqARrzebs0tKUEyXyp,33.0,"['dance pop', 'pop', 'post-teen pop']",80.0
Terceros en el Mundial / La Pelota,100,9/18/2019,Los Hermanos Campos,https://open.spotify.com/track/371RPH9NTGGHXmeUom6zR9,Chile,top200,NEW_ENTRY,45893,100,0.624,0.699,2.0,-8.788,1.0,0.111,0.721,0.0,0.164,0.745,126.102,225466.0,https://open.spotify.com/artist/25iPZnrdjEMSYXjUxdfgc6,0.0,"['cueca chilena', 'folklore chileno']",31.0
Time,183,7/2/2019,Pink Floyd,https://open.spotify.com/track/3TO7bbrUKrOSPGRTB5MeCz,Chile,top200,NEW_ENTRY,20109,183,0.359,0.48,9.0,-11.79,1.0,0.0841,0.521,0.0043,0.178,0.355,120.285,413947.0,https://open.spotify.com/artist/0k17h0D3J5VfsdmQ1iZtE9,72.0,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",81.0
Toda Remix - Remix,173,6/10/2020,"Alex Rose, Rauw Alejandro, Lenny Tav?rez, Cazzu, Lyanno",https://open.spotify.com/track/47ZS1OjnJpJVfGN9yHXfMn,Chile,top200,NEW_ENTRY,20325,113,0.512,0.451,5.0,-7.222,0.0,0.131,0.161,0.0,0.0672,0.368,80.04,367680.0,https://open.spotify.com/artist/2DspEsT7UXGKd2VaaedgG4,71.0,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",70.0
Todo De Ti,182,5/20/2021,Rauw Alejandro,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF,Chile,top200,NEW_ENTRY,24752,1,0.78,0.718,3.0,-3.605,0.0,0.0506,0.31,0.000163,0.0932,0.342,127.949,199604.0,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,80.0,"['puerto rican pop', 'trap latino', 'urbano latino']",91.0
Too Good At Goodbyes,106,9/9/2017,Sam Smith,https://open.spotify.com/track/7oAraczbemGSNWqnbkU87R,Chile,top200,MOVE_UP,18995,62,0.515,0.378,5.0,-8.264,1.0,0.065,0.618,0.0,0.172,0.536,91.883,201000.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,0.0,"['pop', 'uk pop']",88.0
Treasure,198,5/2/2017,Bruno Mars,https://open.spotify.com/track/4G2Hbfwvn3oH7LxxPXjjGn,Chile,top200,NEW_ENTRY,9233,164,0.874,0.687,5.0,-5.253,0.0,0.0426,0.034,7.59e-05,0.324,0.92,116.054,178560.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,45.0,"['dance pop', 'pop']",89.0
"Trueno: Bzrp Freestyle Sessions, Vol. 6",149,8/19/2019,"Bizarrap, Trueno",https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF,Chile,top200,NEW_ENTRY,26359,138,0.778,0.739,1.0,-5.453,1.0,0.285,0.74,8e-05,0.0857,0.496,150.033,199392.0,https://open.spotify.com/artist/716NhGYqD1jl2wI1Qkgq36,0.0,"['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']",88.0
Tu Pr?ncipe,196,8/23/2020,"Daddy Yankee, Zion & Lennox",https://open.spotify.com/track/0Q7ZM15J0cJA9rd7pQYdRq,Chile,top200,NEW_ENTRY,17848,157,0.771,0.815,1.0,-5.423,0.0,0.0719,0.161,2.01e-05,0.189,0.524,94.016,205520.0,https://open.spotify.com/artist/4VMYDCV2IEDYJArk749S6m,1.0,"['latin hip hop', 'reggaeton', 'urbano latino']",89.0
Tu Verdad,196,5/25/2018,J Balvin,https://open.spotify.com/track/2QEiEzGafy58BV4h5FuCUK,Chile,top200,NEW_ENTRY,13983,196,0.777,0.64,11.0,-6.656,0.0,0.0568,0.174,1.33e-05,0.179,0.583,115.928,205120.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,44.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Virtual Insanity - Remastered,109,2/22/2018,Jamiroquai,https://open.spotify.com/track/0dCr3qIupWh36ilLjRHi4P,Chile,top200,NEW_ENTRY,19725,55,0.651,0.946,6.0,-4.717,1.0,0.101,0.13,0.0,0.148,0.508,91.911,228333.0,https://open.spotify.com/artist/6J7biCazzYhU3gM9j1wfid,0.0,['dance pop'],69.0
Want You Back,92,2/23/2018,5 Seconds of Summer,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W,Chile,top200,NEW_ENTRY,23573,92,0.608,0.873,0.0,-4.928,1.0,0.0424,0.00748,0.0,0.196,0.589,98.009,173073.0,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",79.0
Wild Thoughts (feat. Rihanna & Bryson Tiller),179,6/18/2017,DJ Khaled,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,Chile,top200,NEW_ENTRY,8051,82,0.671,0.672,0.0,-3.094,0.0,0.0688,0.0329,0.0,0.118,0.632,97.979,204173.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,77.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
Y Hubo Alguien,186,2/27/2019,Marc Anthony,https://open.spotify.com/track/4lmOvO7Nc0Ppdz2hk8jpHj,Chile,top200,NEW_ENTRY,20174,186,0.474,0.879,4.0,-3.979,0.0,0.115,0.636,0.0,0.16,0.668,91.094,388360.0,https://open.spotify.com/artist/4wLXwxDeWQ8mtUIRPxGiD6,67.0,"['latin pop', 'modern salsa', 'salsa', 'tropical']",78.0
Ya Me Enter?,197,1/2/2017,Reik,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja,Chile,top200,NEW_ENTRY,7175,143,0.619,0.452,9.0,-5.449,1.0,0.028,0.502,0.0,0.122,0.174,131.981,204173.0,https://open.spotify.com/artist/0vR2qb8m9WHeZ5ByCbimq2,76.0,"['latin arena pop', 'latin pop', 'mexican pop']",80.0
Yo Perreo Sola - Remix,63,10/15/2020,"Bad Bunny, Nesi, Ivy Queen",https://open.spotify.com/track/2cpteAYHcd4cjSxAeCkA52,Chile,top200,NEW_ENTRY,60366,45,0.845,0.733,11.0,-6.037,1.0,0.0581,0.0147,1.57e-05,0.357,0.394,97.01,174028.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,58.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
Yours,152,11/7/2021,JIN,https://open.spotify.com/track/10IfXtjKQmOiON7tNAHv0y,Chile,top200,NEW_ENTRY,28819,152,0.488,0.427,6.0,-7.383,1.0,0.0382,0.354,0.0,0.0797,0.157,72.035,264840.0,https://open.spotify.com/artist/5vV3bFXnN6D6N3Nj4xRvaV,1.0,['k-pop'],71.0
fake smile,96,2/8/2019,Ariana Grande,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,Chile,top200,NEW_ENTRY,35766,96,0.45,0.619,9.0,-7.412,1.0,0.372,0.329,0.0,0.319,0.427,83.3,208880.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,65.0,"['dance pop', 'pop']",91.0
?Por Qu? Te Enoj?i?,85,10/1/2021,"Harry Nach, Marcianeke",https://open.spotify.com/track/6mLg5bAhcSrVnc0yPsS7Jy,Chile,top200,NEW_ENTRY,50592,9,0.857,0.609,0.0,-3.769,1.0,0.0672,0.297,0.000591,0.0776,0.351,95.01,217263.0,https://open.spotify.com/artist/0NnUMWDCDi1snuMja6IdxH,50.0,"['trap chileno', 'urbano chileno', 'urbano latino']",66.0
"\Swan Song - From the Motion Picture \""\""Alita: Battle Angel\""\""\""""",87,1/25/2019,Dua Lipa,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,Colombia,top200,NEW_ENTRY,11551,87,0.588,0.821,5.0,-6.54,0.0,0.216,0.00579,0.000275,0.208,0.509,188.098,182075.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,59.0,"['dance pop', 'pop', 'uk pop']",88.0
#NAME?,66,9/18/2020,"Dalex, Arcangel, Manuel Turizo, De La Ghetto, Be?le",https://open.spotify.com/track/3fjGgq6FEwGcIZfWx9W6ez,Colombia,top200,NEW_ENTRY,19884,58,0.633,0.581,9.0,-4.195,1.0,0.265,0.328,0.0,0.133,0.596,175.975,237588.0,https://open.spotify.com/artist/0KPX4Ucy9dk82uj4GpKesn,56.0,"['r&b en espanol', 'reggaeton', 'urbano latino']",78.0
100,54,1/22/2021,"Anuel AA, Ozuna",https://open.spotify.com/track/2sqgNScWya6T8PwKMELYW8,Colombia,top200,NEW_ENTRY,23611,54,0.769,0.455,10.0,-5.698,0.0,0.155,0.554,2.07e-06,0.251,0.293,95.097,215293.0,https://open.spotify.com/artist/2R21vXR83lH98kGeO99Y66,53.0,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",89.0
<3,22,2/29/2020,Bad Bunny,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm,Colombia,top200,NEW_ENTRY,61143,22,0.631,0.665,10.0,-7.589,0.0,0.229,0.602,1.7e-06,0.152,0.634,80.353,157967.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,69.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
AM Remix,3,6/25/2021,"Nio Garcia, J Balvin, Bad Bunny",https://open.spotify.com/track/05bfbizlM5AX6Mf1RRyMho,Colombia,top200,NEW_ENTRY,162677,3,0.743,0.655,6.0,-5.015,0.0,0.159,0.114,0.0,0.0764,0.785,172.031,261335.0,https://open.spotify.com/artist/5hdhHgpxyniooUiQVaPxQ0,75.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",73.0
Aires De Navidad,110,12/24/2017,Willie Col?n,https://open.spotify.com/track/2SeBorv5Nu0kumNpN4huUx,Colombia,top200,NEW_ENTRY,6109,71,0.752,0.703,7.0,-6.147,1.0,0.0367,0.659,1.93e-05,0.0492,0.942,97.054,223213.0,https://open.spotify.com/artist/7x5Slu7yTE5icZjNsc3OzW,0.0,"['salsa', 'tropical']",69.0
All We Know,180,1/1/2017,"The Chainsmokers, Phoebe Ryan",https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,Colombia,top200,MOVE_DOWN,3580,69,0.662,0.586,0.0,-8.821,1.0,0.0307,0.097,0.00272,0.115,0.296,90.0,194080.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,71.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Amor T?xico,173,5/29/2020,Christian Nodal,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22,Colombia,top200,NEW_ENTRY,10690,133,0.607,0.548,2.0,-3.453,1.0,0.0258,0.471,0.0,0.195,0.827,150.189,130760.0,https://open.spotify.com/artist/0XwVARXT135rw8lyw1EeWP,66.0,"['mariachi', 'musica mexicana', 'nueva musica mexicana', 'ranchera']",83.0
Aqu? Estar?,52,10/5/2018,"Sky Rompiendo, Sebastian Yatra, Zion & Lennox",https://open.spotify.com/track/0HHTBFIvSnBIr5Xwttw9Ge,Colombia,top200,NEW_ENTRY,17391,52,0.699,0.785,10.0,-3.387,1.0,0.116,0.157,5.04e-05,0.0993,0.767,192.029,203467.0,https://open.spotify.com/artist/51XrH5fQP2oIQynuKxSWcW,39.0,[],67.0
"Ay, DiOs M?o!",43,7/10/2020,KAROL G,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776,Colombia,top200,NEW_ENTRY,26588,2,0.718,0.712,11.0,-4.366,1.0,0.174,0.512,0.00121,0.104,0.531,180.034,189653.0,https://open.spotify.com/artist/790FomKkXshlbRYZFtlgla,71.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",93.0
Back To You,113,5/18/2018,Selena Gomez,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,Colombia,top200,MOVE_DOWN,7517,55,0.6,0.683,6.0,-6.271,1.0,0.0493,0.0984,1.26e-06,0.11,0.494,102.036,210240.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,72.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Baian? (feat. Barbatuques & Foreign),155,6/15/2018,Alok,https://open.spotify.com/track/7gBVJf7qn3rTkQxlQ1nNeS,Colombia,top200,NEW_ENTRY,5427,152,0.666,0.874,11.0,-6.103,1.0,0.0508,0.0123,0.0127,0.318,0.395,94.987,139614.0,https://open.spotify.com/artist/0NGAZxHanS9e0iNHpR8f2W,0.0,"['electro house', 'pop nacional', 'slap house']",80.0
