title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)",143,5/14/2021,Internet Money,https://open.spotify.com/track/2IePEfMAtqWS6rLXXFZIgI,Hungary,top200,NEW_ENTRY,3626,142,0.792,0.707,7.0,-5.218,0.0,0.0623,0.116,0.0,0.12,0.408,134.997,224042.0,https://open.spotify.com/artist/6MPCFvOQv5cIGfw3jODMF0,68.0,"['pop rap', 'rap', 'trap']",72.0
Hold Me While You Wait,196,5/3/2019,Lewis Capaldi,https://open.spotify.com/track/6700Z4Izi8EbB6JNthU6Ma,Hungary,top200,NEW_ENTRY,1928,196,0.688,0.53,11.0,-5.507,1.0,0.0333,0.443,0.0,0.0995,0.162,106.958,205687.0,https://open.spotify.com/artist/4GNC7GD6oZMSxPGyXy4MNB,64.0,"['pop', 'uk pop']",83.0
Hop Over Pain,122,11/10/2018,Kindler Shah,https://open.spotify.com/track/0xkEYjZTB2iRXIkE0XimIC,Hungary,top200,NEW_ENTRY,2174,89,0.882,0.707,2.0,-8.134,1.0,0.0492,0.00149,0.337,0.0535,0.424,109.967,147273.0,https://open.spotify.com/artist/1AAkLbJ7D3CeGAqga0GbnL,0.0,[],0.0
Hotter Than Hell,107,8/12/2018,Dua Lipa,https://open.spotify.com/track/5eTNdkstwKaNahHf41fJ9u,Hungary,top200,NEW_ENTRY,1517,107,0.532,0.868,3.0,-4.23,0.0,0.0908,0.011,0.0,0.0584,0.529,110.127,187958.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,66.0,"['dance pop', 'pop', 'uk pop']",88.0
I Only Have Eyes for You,117,11/16/2018,Michael Bubl?,https://open.spotify.com/track/3Rth37LIX8nTYyT1XskmFR,Hungary,top200,NEW_ENTRY,2263,117,0.693,0.435,7.0,-4.177,0.0,0.0384,0.535,1.37e-06,0.24,0.488,117.593,202854.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,47.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
It's My Life,171,1/4/2018,Bon Jovi,https://open.spotify.com/track/0v1XpBHnsbkCn7iJ9Ucr1l,Hungary,top200,NEW_ENTRY,1157,171,0.551,0.913,0.0,-4.063,0.0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,224493.0,https://open.spotify.com/artist/58lV9VcRSjABbAbfWS6skp,80.0,"['glam metal', 'rock']",79.0
Itch For The Cure (When Will We Be Free?),184,10/30/2020,Bring Me The Horizon,https://open.spotify.com/track/2VJ8DjdaOC5G3deIAefhq3,Hungary,top200,NEW_ENTRY,2926,184,0.192,0.884,1.0,-5.42,0.0,0.143,0.404,0.174,0.43,0.0584,180.908,86243.0,https://open.spotify.com/artist/1Ffb6ejR6Fe5IamqA5oRUF,53.0,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",78.0
Janu?r,127,8/13/2020,"T. Danny, Rico",https://open.spotify.com/track/5kqIcbuGAWYFlIgRJ7PKhu,Hungary,top200,NEW_ENTRY,3266,127,0.83,0.587,8.0,-6.642,1.0,0.0629,0.297,0.00135,0.132,0.497,139.885,240857.0,https://open.spotify.com/artist/3RDALl5RyRDHPryF1uyWwG,32.0,"['hungarian hip hop', 'hungarian pop', 'magyar trap']",58.0
Jealousy,172,9/29/2017,Disciples,https://open.spotify.com/track/35b0MrRJE1uXPYaiwkvIos,Hungary,top200,NEW_ENTRY,1132,172,0.697,0.864,11.0,-4.781,0.0,0.043,0.0136,1.34e-06,0.101,0.174,124.028,193172.0,https://open.spotify.com/artist/5EehXjjMktLuJmbRsM7YfB,31.0,"['deep groove house', 'disco house', 'edm', 'house', 'pop dance', 'tropical house', 'uk dance']",63.0
Jopping,182,10/4/2019,SuperM,https://open.spotify.com/track/5WrEilrRI5cIW0DxMvQYPZ,Hungary,top200,NEW_ENTRY,2280,182,0.74,0.835,10.0,-3.425,0.0,0.0839,0.0139,0.0,0.857,0.535,123.024,251293.0,https://open.spotify.com/artist/5BHFSMEjfLVx1JwRWjAOsE,62.0,['k-pop'],56.0
Just Hold On,10,1/1/2017,"Steve Aoki, Louis Tomlinson",https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,Hungary,top200,MOVE_UP,3385,7,0.647,0.932,11.0,-3.515,1.0,0.0824,0.00383,1.5e-06,0.0574,0.374,114.991,198774.0,https://open.spotify.com/artist/77AiFEVeAVj2ORpC85QVJs,62.0,"['dance pop', 'edm', 'electro house', 'pop dance', 'pop rap', 'tropical house']",76.0
J?t?k,108,11/20/2020,ByeAlex ?s a Slepp,https://open.spotify.com/track/4RxLFg2cPFO1xqLUEOFyNV,Hungary,top200,NEW_ENTRY,4302,108,0.758,0.666,11.0,-8.3,1.0,0.0537,0.141,0.0,0.157,0.41,89.981,132719.0,https://open.spotify.com/artist/2dmFGufs1lJpgKnb5NyPNS,29.0,['hungarian pop'],53.0
K?nnycseppek,174,3/20/2021,"AKC Misi, Grasa",https://open.spotify.com/track/6bzm9K178xo7VKfaubB7sZ,Hungary,top200,NEW_ENTRY,2912,138,0.712,0.564,4.0,-9.493,0.0,0.278,0.377,1.14e-05,0.0935,0.36,160.038,195004.0,https://open.spotify.com/artist/4pWRro00gdnq90CwBmSCtv,26.0,"['hungarian hip hop', 'hungarian pop', 'magyar trap']",44.0
Landed,150,5/1/2020,Drake,https://open.spotify.com/track/3KixNgUEaDtrKJVzdqjU5q,Hungary,top200,NEW_ENTRY,2365,150,0.881,0.636,7.0,-4.629,1.0,0.287,0.00606,0.0,0.111,0.715,163.949,152195.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,60.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Last Resort,147,3/9/2017,Papa Roach,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv,Hungary,top200,NEW_ENTRY,1028,147,0.581,0.887,4.0,-3.659,0.0,0.0624,0.000504,0.00111,0.268,0.724,90.578,199893.0,https://open.spotify.com/artist/4RddZ3iHvSpGV4dvATac9X,0.0,"['alternative metal', 'nu metal', 'rap metal', 'rap rock']",73.0
Lay Your Worry Down,192,10/26/2018,"Milow, Matt Simons",https://open.spotify.com/track/4NkGvtDqtcbe1ryTTIkhNZ,Hungary,top200,NEW_ENTRY,1633,192,0.537,0.478,10.0,-5.64,1.0,0.0271,0.316,0.0,0.139,0.441,151.999,201747.0,https://open.spotify.com/artist/6mo0UbyIvIePdXNyLwQlk5,0.0,"['belgian pop', 'belgian rock', 'belgian singer-songwriter', 'dutch pop', 'dutch rock', 'german pop']",58.0
Lej,152,11/20/2019,"Dzs?dl?, Lil Frakk",https://open.spotify.com/track/4FATnhRDq5PbfkZMafDuxb,Hungary,top200,NEW_ENTRY,2377,60,0.79,0.503,1.0,-9.301,1.0,0.206,0.527,0.0,0.11,0.241,75.008,168800.0,https://open.spotify.com/artist/3PMRY3PR5xAe5UpRfPPuaG,0.0,"['hungarian hip hop', 'hungarian pop', 'magyar trap']",55.0
Life Is Good (feat. Drake),21,1/10/2020,Future,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Hungary,top200,NEW_ENTRY,8616,6,0.676,0.609,2.0,-5.831,0.0,0.481,0.0706,0.0,0.152,0.508,142.037,237735.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,77.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Like a Stone,130,5/18/2017,Audioslave,https://open.spotify.com/track/2xt2piJx6jlFkjS77YiqpL,Hungary,top200,NEW_ENTRY,1191,130,0.614,0.568,7.0,-5.477,0.0,0.0276,0.00797,0.0,0.0997,0.516,107.849,293960.0,https://open.spotify.com/artist/2ziB7fzrXBoh1HUPS6sVFn,50.0,"['alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup']",69.0
Lions,129,2/3/2017,Skip Marley,https://open.spotify.com/track/5nkvd74YgSExJkWmloI2Fe,Hungary,top200,NEW_ENTRY,1106,129,0.6,0.737,4.0,-4.554,0.0,0.0383,0.0721,0.0,0.173,0.138,119.982,208173.0,https://open.spotify.com/artist/4ryoUS0W8qXokfMxrlJt6O,0.0,['modern reggae'],59.0
Little Saint Nick - 1991 Remix,180,12/3/2017,"The Beach Boys, Mark Linett, Sweet, Larry Walsh",https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM,Hungary,top200,NEW_ENTRY,1124,56,0.602,0.553,11.0,-9.336,1.0,0.0328,0.108,0.0,0.0512,0.971,130.594,118840.0,https://open.spotify.com/artist/3oDbviiivRWhXwIE8hxkVV,55.0,"['adult standards', 'baroque pop', 'classic rock', 'psychedelic rock', 'rock', 'sunshine pop']",73.0
Lover (Remix) [feat. Shawn Mendes],68,11/13/2019,Taylor Swift,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,Hungary,top200,NEW_ENTRY,3466,29,0.448,0.603,7.0,-7.176,1.0,0.064,0.433,0.0,0.0862,0.422,205.272,221307.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,69.0,['pop'],100.0
Maradok t?vol,33,5/27/2019,Follow The Flow,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r,Hungary,top200,MOVE_UP,4932,17,0.653,0.823,11.0,-4.912,0.0,0.0482,0.103,1.91e-06,0.212,0.519,108.943,180048.0,https://open.spotify.com/artist/1UIPahyz7pEKaU6RQvU3FC,50.0,['hungarian pop'],51.0
Mean It,67,11/15/2019,"Lauv, LANY",https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,Hungary,top200,NEW_ENTRY,3873,59,0.746,0.45,7.0,-8.543,1.0,0.0872,0.0407,0.0,0.172,0.336,95.998,232853.0,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,0.0,"['dance pop', 'pop']",78.0
Minden J?,192,8/25/2017,Tirpa,https://open.spotify.com/track/5X76U4WLdb8BFUR1DQxaJ5,Hungary,top200,NEW_ENTRY,1010,129,0.708,0.763,7.0,-6.29,1.0,0.33,0.219,0.0,0.126,0.686,90.995,184500.0,https://open.spotify.com/artist/0JKuWiUU9NSMX6aHa2hX6S,22.0,"['hungarian hip hop', 'hungarian pop']",39.0
More Mess,86,8/4/2017,"Kungs, Olly Murs, Coely",https://open.spotify.com/track/1gaK2od5J8GX6KecOaWm4d,Hungary,top200,NEW_ENTRY,1702,86,0.668,0.807,9.0,-4.681,0.0,0.0612,0.0696,0.0,0.0625,0.828,113.896,206316.0,https://open.spotify.com/artist/7keGfmQR4X5w0two1xKZ7d,0.0,"['edm', 'pop dance', 'tropical house']",70.0
Move Your Body - Single Mix,58,1/6/2017,Sia,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ,Hungary,top200,NEW_ENTRY,1999,58,0.664,0.883,10.0,-3.406,0.0,0.0353,0.00151,0.0926,0.072,0.381,127.962,252080.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,53.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Moves (feat. Snoop Dogg),86,9/28/2018,Olly Murs,https://open.spotify.com/track/6gLTlewjPtazYnOa9I5Bno,Hungary,top200,NEW_ENTRY,2594,86,0.598,0.891,9.0,-3.458,0.0,0.262,0.113,0.0,0.168,0.942,202.039,165106.0,https://open.spotify.com/artist/3whuHq0yGx60atvA2RCVRW,0.0,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'talent show', 'uk pop']",67.0
Nem Olyan L?ny,113,3/25/2018,Wellhello,https://open.spotify.com/track/5ff9yazUACfIgRMrGSY3MJ,Hungary,top200,NEW_ENTRY,1376,96,0.749,0.853,6.0,-5.269,0.0,0.0805,0.0287,0.0,0.191,0.855,117.05,212053.0,https://open.spotify.com/artist/4URlJ0EofF5gUvCGDtxr3m,36.0,['hungarian pop'],45.0
No Favors,101,2/3/2017,"Big Sean, Eminem",https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8,Hungary,top200,NEW_ENTRY,1344,71,0.482,0.781,11.0,-5.334,1.0,0.411,0.629,2.87e-06,0.413,0.336,57.967,325840.0,https://open.spotify.com/artist/0c173mlxpT3dSFRgMO8XPh,55.0,"['detroit hip hop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",79.0
No Love (Intro),62,3/31/2021,Kis?,https://open.spotify.com/track/1lG9Nc7WL57ePR0PBOl3wb,Hungary,top200,NEW_ENTRY,5139,62,0.67,0.709,10.0,-6.267,0.0,0.0393,0.0261,0.0,0.268,0.412,155.043,111875.0,https://open.spotify.com/artist/6zqr73J6gm3Son1vnWkbfK,36.0,"['hungarian hip hop', 'magyar trap']",42.0
No Mistakes,56,6/2/2018,Kanye West,https://open.spotify.com/track/1DdgqEZk4Hqfpl3drdXJun,Hungary,top200,NEW_ENTRY,2901,56,0.64,0.643,10.0,-2.442,0.0,0.0625,0.039,0.0,0.109,0.335,80.025,123040.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
No New Friends,26,3/15/2019,"Sia, Diplo, Labrinth, LSD",https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D,Hungary,top200,NEW_ENTRY,5024,26,0.724,0.702,7.0,-4.622,1.0,0.0429,0.0648,0.000256,0.121,0.688,106.044,175823.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,0.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
No Peace,125,11/5/2017,"Sam Smith, Yebba",https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD,Hungary,top200,NEW_ENTRY,1042,125,0.66,0.542,4.0,-8.11,0.0,0.077,0.343,3.89e-06,0.122,0.152,135.828,283295.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,59.0,"['pop', 'uk pop']",88.0
Nobody But You,177,5/12/2018,Cesar Sampson,https://open.spotify.com/track/41gxXNTTz6LNVY2LIKoRHn,Hungary,top200,NEW_ENTRY,1273,52,0.502,0.509,11.0,-6.321,0.0,0.0322,0.09,0.0,0.358,0.434,84.818,183511.0,https://open.spotify.com/artist/3U4YeD9p381pXkebifD865,42.0,[],27.0
Not In The Same Way,90,3/27/2020,5 Seconds of Summer,https://open.spotify.com/track/2I2yw1jXVtcbiRLYuuu52u,Hungary,top200,NEW_ENTRY,3858,90,0.687,0.67,0.0,-3.331,1.0,0.0444,0.185,0.0,0.104,0.734,134.972,220606.0,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",79.0
